FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
357, 02:10:03:866.904,7803866.904,39.550,0,0,358,no,10,4,ON
358, 02:10:03:907.438,7803907.438,40.535,0,0,359,no,10,5,ON
359, 02:10:03:946.250,7803946.250,38.811,0,0,360,no,10,4,ON
360, 02:10:03:986.382,7803986.382,40.132,0,0,361,no,10,5,ON
361, 02:10:04:25.562,7804025.562,39.180,0,0,362,no,10,6,ON
362, 02:10:04:64.141,7804064.141,38.579,0,0,363,no,10,6,ON
363, 02:10:04:104.097,7804104.097,39.955,0,0,364,no,10,7,ON
364, 02:10:04:143.584,7804143.584,39.487,0,0,365,no,10,7,ON
365, 02:10:04:183.291,7804183.291,39.707,0,0,366,no,10,8,ON
366, 02:10:04:222.603,7804222.603,39.312,0,0,367,no,12,10,ON
367, 02:10:04:262.292,7804262.292,39.689,0,0,368,no,12,11,ON
368, 02:10:04:301.528,7804301.528,39.235,0,0,369,no,12,12,ON
369, 02:10:04:340.970,7804340.970,39.443,0,0,370,no,12,12,ON
370, 02:10:04:380.532,7804380.532,39.562,0,0,371,no,12,11,ON
371, 02:10:04:419.989,7804419.989,39.457,0,0,372,no,12,9,ON
372, 02:10:04:459.482,7804459.482,39.493,0,0,373,no,11,8,ON
373, 02:10:04:499.441,7804499.441,39.958,0,0,374,no,11,6,ON
374, 02:10:04:538.621,7804538.621,39.180,0,0,375,no,10,5,ON
375, 02:10:04:579.045,7804579.045,40.424,0,0,376,no,9,4,ON
376, 02:10:04:618.313,7804618.313,39.269,0,0,377,no,9,3,ON
377, 02:10:04:657.570,7804657.570,39.257,0,0,378,no,11,4,ON
378, 02:10:04:696.613,7804696.613,39.042,0,0,379,no,12,4,ON
379, 02:10:04:736.007,7804736.007,39.394,0,0,380,no,12,3,ON
380, 02:10:04:776.375,7804776.375,40.369,0,0,381,no,11,3,ON
381, 02:10:04:815.065,7804815.065,38.690,0,0,382,no,10,1,ON
382, 02:10:04:854.614,7804854.614,39.549,0,0,383,no,9,1,ON
383, 02:10:04:894.146,7804894.146,39.532,0,0,384,no,9,1,ON
384, 02:10:04:933.932,7804933.932,39.786,0,0,385,no,9,1,ON
385, 02:10:04:973.600,7804973.600,39.668,0,0,386,no,9,0,ON
386, 02:10:05:13.418,7805013.418,39.817,0,0,387,no,9,0,ON
387, 02:10:05:52.272,7805052.272,38.854,0,0,388,no,9,-1,ON
388, 02:10:05:92.321,7805092.321,40.049,0,0,389,no,10,1,ON
389, 02:10:05:131.022,7805131.022,38.701,0,0,390,no,10,2,ON
390, 02:10:05:170.646,7805170.646,39.623,0,0,391,no,9,1,ON
391, 02:10:05:210.656,7805210.656,40.010,0,0,392,no,9,1,ON
392, 02:10:05:249.306,7805249.306,38.651,0,0,393,no,9,0,ON
393, 02:10:05:288.826,7805288.826,39.519,0,0,394,no,9,-1,ON
394, 02:10:05:328.341,7805328.341,39.515,0,0,395,no,9,-1,ON
395, 02:10:05:368.413,7805368.413,40.072,0,0,396,no,9,-1,ON
396, 02:10:05:407.754,7805407.754,39.341,0,0,397,no,9,-1,ON
397, 02:10:05:447.880,7805447.880,40.126,0,0,398,no,7,-1,ON
398, 02:10:05:486.134,7805486.134,38.255,0,0,399,no,7,-2,ON
399, 02:10:05:525.608,7805525.608,39.473,0,0,400,no,8,0,ON
400, 02:10:05:565.066,7805565.066,39.459,0,0,401,no,9,0,ON
401, 02:10:05:604.564,7805604.564,39.497,0,0,402,no,9,0,ON
402, 02:10:05:644.523,7805644.523,39.959,0,0,403,no,9,0,ON
403, 02:10:05:684.049,7805684.049,39.526,0,0,404,no,9,-1,ON
404, 02:10:05:723.850,7805723.850,39.801,0,0,405,no,8,-1,ON
405, 02:10:05:763.205,7805763.205,39.355,0,0,406,no,8,-1,ON
406, 02:10:05:802.494,7805802.494,39.289,0,0,407,no,8,-1,ON
407, 02:10:05:842.173,7805842.173,39.679,0,0,408,no,8,-2,ON
408, 02:10:05:881.594,7805881.594,39.421,0,0,409,no,8,-2,ON
409, 02:10:05:921.636,7805921.636,40.042,0,0,410,no,8,-2,ON
410, 02:10:05:960.441,7805960.441,38.805,0,0,411,no,8,-1,ON
411, 02:10:06:0.461,7806000.461,40.020,0,0,412,no,9,0,ON
412, 02:10:06:39.418,7806039.418,38.957,0,0,413,no,9,0,ON
413, 02:10:06:78.896,7806078.896,39.478,0,0,414,no,9,0,ON
414, 02:10:06:119.205,7806119.205,40.309,0,0,415,no,9,-1,ON
415, 02:10:06:158.838,7806158.838,39.633,0,0,416,no,8,-1,ON
416, 02:10:06:197.879,7806197.879,39.041,0,0,417,no,8,-2,ON
417, 02:10:06:237.335,7806237.335,39.456,0,0,418,no,8,-2,ON
418, 02:10:06:277.147,7806277.147,39.812,0,0,419,no,8,-2,ON
419, 02:10:06:316.125,7806316.125,38.978,0,0,420,no,8,-2,ON
420, 02:10:06:355.565,7806355.565,39.440,0,0,421,no,7,-2,ON
421, 02:10:06:395.142,7806395.142,39.577,0,0,422,no,8,-2,ON
422, 02:10:06:434.594,7806434.594,39.452,0,0,423,no,9,0,ON
423, 02:10:06:474.062,7806474.062,39.468,0,0,424,no,9,0,ON
424, 02:10:06:514.276,7806514.276,40.213,0,0,425,no,9,0,ON
425, 02:10:06:553.015,7806553.015,38.740,0,0,426,no,9,-1,ON
426, 02:10:06:592.702,7806592.702,39.687,0,0,427,no,8,-2,ON
427, 02:10:06:632.293,7806632.293,39.590,0,0,428,no,8,-2,ON
428, 02:10:06:671.752,7806671.752,39.460,0,0,429,no,8,-2,ON
429, 02:10:06:711.028,7806711.028,39.276,0,0,430,no,7,-2,ON
430, 02:10:06:750.063,7806750.063,39.035,0,0,431,no,7,-2,ON
431, 02:10:06:789.840,7806789.840,39.777,0,0,432,no,7,-2,ON
432, 02:10:06:829.558,7806829.558,39.718,0,0,433,no,7,-2,ON
433, 02:10:06:869.737,7806869.737,40.179,0,0,434,no,9,0,ON
434, 02:10:06:909.283,7806909.283,39.547,0,0,435,no,9,0,ON
435, 02:10:06:949.148,7806949.148,39.865,0,0,436,no,9,0,ON
436, 02:10:06:987.136,7806987.136,37.988,0,0,437,no,9,-1,ON
437, 02:10:07:26.880,7807026.880,39.744,0,0,438,no,8,-2,ON
438, 02:10:07:66.480,7807066.480,39.601,0,0,439,no,8,-2,ON
439, 02:10:07:105.923,7807105.923,39.442,0,0,440,no,8,-2,ON
440, 02:10:07:145.377,7807145.377,39.454,0,0,441,no,8,-2,ON
441, 02:10:07:184.857,7807184.857,39.480,0,0,442,no,8,-2,ON
442, 02:10:07:225.429,7807225.429,40.572,0,0,443,no,7,-2,ON
443, 02:10:07:263.870,7807263.870,38.441,0,0,444,no,7,-2,ON
444, 02:10:07:303.352,7807303.352,39.482,0,0,445,no,9,-1,ON
445, 02:10:07:342.904,7807342.904,39.553,0,0,446,no,9,0,ON
446, 02:10:07:382.158,7807382.158,39.254,0,0,447,no,9,0,ON
447, 02:10:07:421.807,7807421.807,39.648,0,0,448,no,9,-1,ON
448, 02:10:07:462.594,7807462.594,40.788,0,0,449,no,8,-1,ON
449, 02:10:07:500.899,7807500.899,38.305,0,0,450,no,8,-1,ON
450, 02:10:07:541.033,7807541.033,40.134,0,0,451,no,8,0,ON
451, 02:10:07:580.579,7807580.579,39.546,0,0,452,no,8,0,ON
452, 02:10:07:619.421,7807619.421,38.842,0,0,453,no,8,0,ON
453, 02:10:07:659.518,7807659.518,40.097,0,0,454,no,8,1,ON
454, 02:10:07:698.257,7807698.257,38.739,0,0,455,no,9,1,ON
455, 02:10:07:737.642,7807737.642,39.386,0,0,456,no,10,3,ON
456, 02:10:07:778.492,7807778.492,40.850,0,0,457,no,11,5,ON
457, 02:10:07:816.953,7807816.953,38.461,0,0,458,no,11,5,ON
458, 02:10:07:856.723,7807856.723,39.769,0,0,459,no,11,6,ON
459, 02:10:07:896.151,7807896.151,39.428,0,0,460,no,10,5,ON
460, 02:10:07:935.230,7807935.230,39.079,0,0,461,no,10,5,ON
461, 02:10:07:974.780,7807974.780,39.550,0,0,462,no,10,6,ON
462, 02:10:08:14.188,7808014.188,39.408,0,0,463,no,10,7,ON
463, 02:10:08:53.781,7808053.781,39.593,0,0,464,no,10,7,ON
464, 02:10:08:93.207,7808093.207,39.426,0,0,465,no,9,8,ON
465, 02:10:08:132.758,7808132.758,39.552,0,0,466,no,9,8,ON
466, 02:10:08:173.522,7808173.522,40.763,0,0,467,no,11,10,ON
467, 02:10:08:212.021,7808212.021,38.500,0,0,468,no,12,13,ON
468, 02:10:08:251.220,7808251.220,39.199,0,0,469,no,12,13,ON
469, 02:10:08:290.793,7808290.793,39.573,0,0,470,no,12,13,ON
470, 02:10:08:330.605,7808330.605,39.813,0,0,471,no,12,9,ON
471, 02:10:08:369.872,7808369.872,39.267,0,0,472,no,11,7,ON
472, 02:10:08:409.314,7808409.314,39.442,0,0,473,no,10,6,ON
473, 02:10:08:448.835,7808448.835,39.520,0,0,474,no,10,5,ON
474, 02:10:08:488.014,7808488.014,39.180,0,0,475,no,9,4,ON
475, 02:10:08:527.471,7808527.471,39.456,0,0,476,no,9,3,ON
476, 02:10:08:567.048,7808567.048,39.578,0,0,477,no,9,2,ON
477, 02:10:08:607.021,7808607.021,39.973,0,0,478,no,10,2,ON
478, 02:10:08:646.047,7808646.047,39.025,0,0,479,no,11,3,ON
479, 02:10:08:685.553,7808685.553,39.506,0,0,480,no,11,3,ON
480, 02:10:08:724.899,7808724.899,39.347,0,0,481,no,10,2,ON
481, 02:10:08:764.556,7808764.556,39.657,0,0,482,no,9,1,ON
482, 02:10:08:803.934,7808803.934,39.378,0,0,483,no,9,1,ON
483, 02:10:08:843.741,7808843.741,39.807,0,0,484,no,9,1,ON
484, 02:10:08:883.269,7808883.269,39.528,0,0,485,no,9,0,ON
485, 02:10:08:922.476,7808922.476,39.207,0,0,486,no,9,0,ON
486, 02:10:08:961.842,7808961.842,39.366,0,0,487,no,9,0,ON
487, 02:10:09:1.646,7809001.646,39.805,0,0,488,no,9,0,ON
488, 02:10:09:41.138,7809041.138,39.492,0,0,489,no,8,0,ON
489, 02:10:09:80.547,7809080.547,39.408,0,0,490,no,9,1,ON
490, 02:10:09:120.148,7809120.148,39.601,0,0,491,no,9,1,ON
491, 02:10:09:160.537,7809160.537,40.389,0,0,492,no,9,1,ON
492, 02:10:09:198.917,7809198.917,38.380,0,0,493,no,9,0,ON
493, 02:10:09:238.620,7809238.620,39.703,0,0,494,no,9,-1,ON
494, 02:10:09:278.325,7809278.325,39.705,0,0,495,no,9,-1,ON
495, 02:10:09:318.013,7809318.013,39.688,0,0,496,no,8,-1,ON
496, 02:10:09:357.197,7809357.197,39.183,0,0,497,no,7,-1,ON
497, 02:10:09:397.084,7809397.084,39.888,0,0,498,no,7,-1,ON
498, 02:10:09:436.533,7809436.533,39.449,0,0,499,no,7,-1,ON
499, 02:10:09:475.782,7809475.782,39.249,0,0,500,no,7,-1,ON
500, 02:10:09:515.295,7809515.295,39.513,0,0,501,no,9,0,ON
501, 02:10:09:554.368,7809554.368,39.073,0,0,502,no,9,0,ON
502, 02:10:09:594.294,7809594.294,39.926,0,0,503,no,9,0,ON
503, 02:10:09:634.524,7809634.524,40.230,0,0,504,no,9,0,ON
504, 02:10:09:673.690,7809673.690,39.167,0,0,505,no,8,-1,ON
505, 02:10:09:712.746,7809712.746,39.056,0,0,506,no,8,-1,ON
506, 02:10:09:752.134,7809752.134,39.388,0,0,507,no,8,-1,ON
507, 02:10:09:791.697,7809791.697,39.563,0,0,508,no,7,-2,ON
508, 02:10:09:831.079,7809831.079,39.382,0,0,509,no,7,-2,ON
509, 02:10:09:870.630,7809870.630,39.552,0,0,510,no,7,-2,ON
510, 02:10:09:910.495,7809910.495,39.865,0,0,511,no,7,-2,ON
511, 02:10:09:949.747,7809949.747,39.252,0,0,512,no,9,0,ON
512, 02:10:09:989.136,7809989.136,39.389,0,0,513,no,9,0,ON
513, 02:10:10:29.631,7810029.631,40.496,0,0,514,no,9,0,ON
514, 02:10:10:68.812,7810068.812,39.181,0,0,515,no,9,0,ON
515, 02:10:10:108.104,7810108.104,39.292,0,0,516,no,8,-1,ON
516, 02:10:10:147.828,7810147.828,39.724,0,0,517,no,8,-2,ON
517, 02:10:10:186.874,7810186.874,39.045,0,0,518,no,8,-2,ON
518, 02:10:10:226.144,7810226.144,39.271,0,0,519,no,7,-2,ON
519, 02:10:10:265.867,7810265.867,39.723,0,0,520,no,7,-2,ON
520, 02:10:10:305.117,7810305.117,39.250,0,0,521,no,7,-2,ON
521, 02:10:10:344.677,7810344.677,39.560,0,0,522,no,7,-2,ON
522, 02:10:10:384.157,7810384.157,39.480,0,0,523,no,9,0,ON
523, 02:10:10:423.708,7810423.708,39.551,0,0,524,no,9,0,ON
524, 02:10:10:463.159,7810463.159,39.451,0,0,525,no,9,0,ON
525, 02:10:10:503.198,7810503.198,40.039,0,0,526,no,8,-1,ON
526, 02:10:10:542.332,7810542.332,39.134,0,0,527,no,8,-2,ON
527, 02:10:10:581.801,7810581.801,39.469,0,0,528,no,8,-2,ON
528, 02:10:10:621.326,7810621.326,39.525,0,0,529,no,8,-2,ON
529, 02:10:10:660.741,7810660.741,39.415,0,0,530,no,7,-2,ON
530, 02:10:10:700.831,7810700.831,40.091,0,0,531,no,7,-2,ON
531, 02:10:10:739.627,7810739.627,38.796,0,0,532,no,7,-2,ON
532, 02:10:10:779.152,7810779.152,39.525,0,0,533,no,7,-2,ON
533, 02:10:10:818.525,7810818.525,39.374,0,0,534,no,8,-1,ON
534, 02:10:10:858.514,7810858.514,39.988,0,0,535,no,9,0,ON
535, 02:10:10:897.442,7810897.442,38.929,0,0,536,no,9,0,ON
536, 02:10:10:936.889,7810936.889,39.447,0,0,537,no,9,-1,ON
537, 02:10:10:976.447,7810976.447,39.558,0,0,538,no,8,-2,ON
538, 02:10:11:17.138,7811017.138,40.691,0,0,539,no,8,-2,ON
539, 02:10:11:55.815,7811055.815,38.677,0,0,540,no,8,-2,ON
540, 02:10:11:95.230,7811095.230,39.415,0,0,541,no,8,-2,ON
541, 02:10:11:134.534,7811134.534,39.304,0,0,542,no,8,-2,ON
542, 02:10:11:174.170,7811174.170,39.635,0,0,543,no,8,-2,ON
543, 02:10:11:213.475,7811213.475,39.305,0,0,544,no,8,-3,ON
544, 02:10:11:252.826,7811252.826,39.351,0,0,545,no,9,-1,ON
545, 02:10:11:292.574,7811292.574,39.748,0,0,546,no,10,0,ON
546, 02:10:11:332.360,7811332.360,39.786,0,0,547,no,10,0,ON
547, 02:10:11:372.015,7811372.015,39.654,0,0,548,no,9,0,ON
548, 02:10:11:410.747,7811410.747,38.733,0,0,549,no,9,-1,ON
549, 02:10:11:450.712,7811450.712,39.965,0,0,550,no,9,0,ON
550, 02:10:11:490.493,7811490.493,39.780,0,0,551,no,9,0,ON
551, 02:10:11:530.084,7811530.084,39.591,0,0,552,no,9,1,ON
552, 02:10:11:569.299,7811569.299,39.216,0,0,553,no,8,1,ON
553, 02:10:11:609.198,7811609.198,39.899,0,0,554,no,8,2,ON
554, 02:10:11:648.059,7811648.059,38.861,0,0,555,no,8,2,ON
555, 02:10:11:687.549,7811687.549,39.490,0,0,556,no,9,4,ON
556, 02:10:11:726.854,7811726.854,39.305,0,0,557,no,10,5,ON
557, 02:10:11:767.914,7811767.914,41.060,0,0,558,no,11,6,ON
558, 02:10:11:806.744,7811806.744,38.829,0,0,559,no,11,6,ON
559, 02:10:11:845.371,7811845.371,38.628,0,0,560,no,10,7,ON
560, 02:10:11:885.820,7811885.820,40.449,0,0,561,no,10,7,ON
561, 02:10:11:924.629,7811924.629,38.809,0,0,562,no,10,7,ON
562, 02:10:11:963.920,7811963.920,39.292,0,0,563,no,10,8,ON
563, 02:10:12:3.386,7812003.386,39.466,0,0,564,no,9,8,ON
564, 02:10:12:42.873,7812042.873,39.487,0,0,565,no,10,9,ON
565, 02:10:12:82.641,7812082.641,39.768,0,0,566,no,10,9,ON
566, 02:10:12:121.842,7812121.842,39.201,0,0,567,no,10,10,ON
567, 02:10:12:161.355,7812161.355,39.513,0,0,568,no,12,13,ON
568, 02:10:12:201.006,7812201.006,39.651,0,0,569,no,13,12,ON
569, 02:10:12:240.444,7812240.444,39.438,0,0,570,no,12,10,ON
570, 02:10:12:280.170,7812280.170,39.727,0,0,571,no,11,8,ON
571, 02:10:12:319.744,7812319.744,39.573,0,0,572,no,10,6,ON
572, 02:10:12:359.740,7812359.740,39.996,0,0,573,no,10,5,ON
573, 02:10:12:398.721,7812398.721,38.981,0,0,574,no,9,4,ON
574, 02:10:12:438.074,7812438.074,39.353,0,0,575,no,9,3,ON
575, 02:10:12:478.380,7812478.380,40.306,0,0,576,no,9,3,ON
576, 02:10:12:517.835,7812517.835,39.455,0,0,577,no,9,2,ON
577, 02:10:12:556.698,7812556.698,38.863,0,0,578,no,9,1,ON
578, 02:10:12:596.843,7812596.843,40.145,0,0,579,no,10,2,ON
579, 02:10:12:635.244,7812635.244,38.400,0,0,580,no,9,3,ON
580, 02:10:12:675.315,7812675.315,40.071,0,0,581,no,9,2,ON
581, 02:10:12:714.289,7812714.289,38.974,0,0,582,no,9,2,ON
582, 02:10:12:754.784,7812754.784,40.495,0,0,583,no,8,1,ON
583, 02:10:12:793.202,7812793.202,38.418,0,0,584,no,9,0,ON
584, 02:10:12:832.679,7812832.679,39.477,0,0,585,no,9,0,ON
585, 02:10:12:872.246,7812872.246,39.568,0,0,586,no,9,0,ON
586, 02:10:12:912.044,7812912.044,39.797,0,0,587,no,8,-1,ON
587, 02:10:12:951.889,7812951.889,39.845,0,0,588,no,7,0,ON
588, 02:10:12:990.940,7812990.940,39.052,0,0,589,no,7,-1,ON
589, 02:10:13:30.445,7813030.445,39.504,0,0,590,no,8,1,ON
590, 02:10:13:70.824,7813070.824,40.380,0,0,591,no,9,1,ON
591, 02:10:13:109.332,7813109.332,38.508,0,0,592,no,10,1,ON
592, 02:10:13:149.019,7813149.019,39.687,0,0,593,no,9,0,ON
593, 02:10:13:188.384,7813188.384,39.366,0,0,594,no,9,-1,ON
594, 02:10:13:228.851,7813228.851,40.467,0,0,595,no,8,-1,ON
595, 02:10:13:268.839,7813268.839,39.988,0,0,596,no,8,-1,ON
596, 02:10:13:307.061,7813307.061,38.222,0,0,597,no,7,-1,ON
597, 02:10:13:346.803,7813346.803,39.742,0,0,598,no,7,-1,ON
598, 02:10:13:386.248,7813386.248,39.446,0,0,599,no,7,-1,ON
599, 02:10:13:425.477,7813425.477,39.229,0,0,600,no,7,-2,ON
600, 02:10:13:464.887,7813464.887,39.410,0,0,601,no,9,0,ON
601, 02:10:13:504.232,7813504.232,39.345,0,0,602,no,9,1,ON
602, 02:10:13:543.944,7813543.944,39.712,0,0,603,no,9,0,ON
603, 02:10:13:583.263,7813583.263,39.319,0,0,604,no,9,0,ON
604, 02:10:13:624.006,7813624.006,40.743,0,0,605,no,8,-1,ON
605, 02:10:13:662.766,7813662.766,38.760,0,0,606,no,8,-1,ON
606, 02:10:13:702.977,7813702.977,40.211,0,0,607,no,8,-1,ON
607, 02:10:13:741.465,7813741.465,38.487,0,0,608,no,7,-1,ON
608, 02:10:13:781.144,7813781.144,39.679,0,0,609,no,7,-2,ON
609, 02:10:13:820.457,7813820.457,39.313,0,0,610,no,7,-1,ON
610, 02:10:13:860.074,7813860.074,39.618,0,0,611,no,7,-2,ON
611, 02:10:13:899.557,7813899.557,39.482,0,0,612,no,8,0,ON
612, 02:10:13:939.036,7813939.036,39.479,0,0,613,no,9,0,ON
613, 02:10:13:978.463,7813978.463,39.427,0,0,614,no,9,0,ON
614, 02:10:14:17.959,7814017.959,39.496,0,0,615,no,8,0,ON
615, 02:10:14:57.510,7814057.510,39.550,0,0,616,no,8,-1,ON
616, 02:10:14:97.178,7814097.178,39.668,0,0,617,no,7,-1,ON
617, 02:10:14:136.449,7814136.449,39.271,0,0,618,no,7,-2,ON
618, 02:10:14:176.886,7814176.886,40.437,0,0,619,no,7,-2,ON
619, 02:10:14:215.505,7814215.505,38.619,0,0,620,no,7,-2,ON
620, 02:10:14:255.129,7814255.129,39.623,0,0,621,no,7,-2,ON
621, 02:10:14:294.415,7814294.415,39.287,0,0,622,no,7,-2,ON
622, 02:10:14:333.905,7814333.905,39.490,0,0,623,no,7,-1,ON
623, 02:10:14:373.984,7814373.984,40.079,0,0,624,no,9,0,ON
624, 02:10:14:413.789,7814413.789,39.806,0,0,625,no,9,0,ON
625, 02:10:14:452.676,7814452.676,38.887,0,0,626,no,9,0,ON
626, 02:10:14:492.277,7814492.277,39.601,0,0,627,no,9,-1,ON
627, 02:10:14:531.522,7814531.522,39.245,0,0,628,no,8,-2,ON
628, 02:10:14:571.054,7814571.054,39.531,0,0,629,no,8,-2,ON
629, 02:10:14:610.369,7814610.369,39.315,0,0,630,no,8,-2,ON
630, 02:10:14:649.963,7814649.963,39.594,0,0,631,no,8,-2,ON
631, 02:10:14:689.522,7814689.522,39.559,0,0,632,no,8,-2,ON
632, 02:10:14:728.969,7814728.969,39.447,0,0,633,no,8,-2,ON
633, 02:10:14:769.357,7814769.357,40.388,0,0,634,no,8,-1,ON
634, 02:10:14:808.087,7814808.087,38.730,0,0,635,no,10,0,ON
635, 02:10:14:847.332,7814847.332,39.245,0,0,636,no,10,0,ON
636, 02:10:14:886.938,7814886.938,39.605,0,0,637,no,9,-1,ON
637, 02:10:14:926.993,7814926.993,40.055,0,0,638,no,9,-1,ON
638, 02:10:14:965.795,7814965.795,38.803,0,0,639,no,9,-2,ON
639, 02:10:15:6.159,7815006.159,40.364,0,0,640,no,8,-2,ON
640, 02:10:15:45.073,7815045.073,38.914,0,0,641,no,8,-2,ON
641, 02:10:15:84.555,7815084.555,39.482,0,0,642,no,8,-2,ON
642, 02:10:15:124.086,7815124.086,39.531,0,0,643,no,8,-2,ON
643, 02:10:15:163.749,7815163.749,39.663,0,0,644,no,8,-3,ON
644, 02:10:15:203.756,7815203.756,40.007,0,0,645,no,8,-2,ON
645, 02:10:15:242.459,7815242.459,38.703,0,0,646,no,10,0,ON
646, 02:10:15:282.179,7815282.179,39.720,0,0,647,no,10,1,ON
647, 02:10:15:321.399,7815321.399,39.220,0,0,648,no,10,1,ON
648, 02:10:15:360.718,7815360.718,39.319,0,0,649,no,9,1,ON
649, 02:10:15:400.837,7815400.837,40.119,0,0,650,no,9,1,ON
650, 02:10:15:439.652,7815439.652,38.815,0,0,651,no,9,1,ON
651, 02:10:15:479.190,7815479.190,39.537,0,0,652,no,9,2,ON
652, 02:10:15:518.917,7815518.917,39.727,0,0,653,no,8,2,ON
653, 02:10:15:559.364,7815559.364,40.447,0,0,654,no,8,3,ON
654, 02:10:15:597.767,7815597.767,38.403,0,0,655,no,8,3,ON
655, 02:10:15:637.213,7815637.213,39.446,0,0,656,no,8,4,ON
656, 02:10:15:676.834,7815676.834,39.621,0,0,657,no,10,6,ON
657, 02:10:15:716.217,7815716.217,39.383,0,0,658,no,11,7,ON
658, 02:10:15:755.888,7815755.888,39.671,0,0,659,no,11,8,ON
659, 02:10:15:795.819,7815795.819,39.931,0,0,660,no,10,8,ON
660, 02:10:15:834.590,7815834.590,38.771,0,0,661,no,10,8,ON
661, 02:10:15:874.291,7815874.291,39.701,0,0,662,no,10,8,ON
662, 02:10:15:914.328,7815914.328,40.036,0,0,663,no,9,9,ON
663, 02:10:15:953.841,7815953.841,39.514,0,0,664,no,9,9,ON
664, 02:10:15:993.056,7815993.056,39.214,0,0,665,no,9,10,ON
665, 02:10:16:32.418,7816032.418,39.362,0,0,666,no,9,11,ON
666, 02:10:16:71.744,7816071.744,39.327,0,0,667,no,10,11,ON
667, 02:10:16:111.958,7816111.958,40.214,0,0,668,no,11,11,ON
668, 02:10:16:150.885,7816150.885,38.927,0,0,669,no,12,11,ON
669, 02:10:16:190.998,7816190.998,40.113,0,0,670,no,12,9,ON
670, 02:10:16:230.041,7816230.041,39.043,0,0,671,no,11,7,ON
671, 02:10:16:269.343,7816269.343,39.302,0,0,672,no,10,6,ON
672, 02:10:16:308.738,7816308.738,39.395,0,0,673,no,9,5,ON
673, 02:10:16:349.660,7816349.660,40.922,0,0,674,no,9,4,ON
674, 02:10:16:387.764,7816387.764,38.104,0,0,675,no,9,3,ON
675, 02:10:16:428.076,7816428.076,40.312,0,0,676,no,9,2,ON
676, 02:10:16:467.034,7816467.034,38.957,0,0,677,no,8,2,ON
677, 02:10:16:506.988,7816506.988,39.955,0,0,678,no,8,1,ON
678, 02:10:16:546.176,7816546.176,39.188,0,0,679,no,8,3,ON
679, 02:10:16:585.330,7816585.330,39.154,0,0,680,no,9,3,ON
680, 02:10:16:624.860,7816624.860,39.530,0,0,681,no,9,3,ON
681, 02:10:16:664.181,7816664.181,39.320,0,0,682,no,9,2,ON
682, 02:10:16:704.035,7816704.035,39.854,0,0,683,no,9,1,ON
683, 02:10:16:743.792,7816743.792,39.757,0,0,684,no,9,0,ON
684, 02:10:16:783.023,7816783.023,39.230,0,0,685,no,9,0,ON
685, 02:10:16:822.283,7816822.283,39.260,0,0,686,no,8,0,ON
686, 02:10:16:861.912,7816861.912,39.629,0,0,687,no,7,0,ON
687, 02:10:16:901.487,7816901.487,39.575,0,0,688,no,7,0,ON
688, 02:10:16:940.977,7816940.977,39.490,0,0,689,no,7,-1,ON
689, 02:10:16:980.992,7816980.992,40.015,0,0,690,no,8,1,ON
690, 02:10:17:21.279,7817021.279,40.287,0,0,691,no,10,1,ON
691, 02:10:17:59.386,7817059.386,38.106,0,0,692,no,10,1,ON
692, 02:10:17:99.502,7817099.502,40.116,0,0,693,no,9,1,ON
693, 02:10:17:138.532,7817138.532,39.030,0,0,694,no,8,0,ON
694, 02:10:17:177.751,7817177.751,39.219,0,0,695,no,7,0,ON
695, 02:10:17:217.516,7817217.516,39.765,0,0,696,no,7,-1,ON
696, 02:10:17:256.799,7817256.799,39.283,0,0,697,no,7,-1,ON
697, 02:10:17:296.646,7817296.646,39.847,0,0,698,no,7,-1,ON
698, 02:10:17:335.779,7817335.779,39.132,0,0,699,no,7,-1,ON
699, 02:10:17:375.555,7817375.555,39.776,0,0,700,no,7,-2,ON
700, 02:10:17:414.673,7817414.673,39.118,0,0,701,no,8,0,ON
701, 02:10:17:454.632,7817454.632,39.958,0,0,702,no,8,1,ON
702, 02:10:17:493.855,7817493.855,39.223,0,0,703,no,8,1,ON
703, 02:10:17:533.262,7817533.262,39.407,0,0,704,no,8,0,ON
704, 02:10:17:572.669,7817572.669,39.407,0,0,705,no,8,-1,ON
705, 02:10:17:612.093,7817612.093,39.425,0,0,706,no,7,-1,ON
706, 02:10:17:652.734,7817652.734,40.641,0,0,707,no,7,-1,ON
707, 02:10:17:691.025,7817691.025,38.291,0,0,708,no,7,-1,ON
708, 02:10:17:731.761,7817731.761,40.737,0,0,709,no,7,-1,ON
709, 02:10:17:770.852,7817770.852,39.091,0,0,710,no,7,-1,ON
710, 02:10:17:809.717,7817809.717,38.865,0,0,711,no,7,-2,ON
711, 02:10:17:849.398,7817849.398,39.682,0,0,712,no,8,-1,ON
712, 02:10:17:888.718,7817888.718,39.320,0,0,713,no,9,0,ON
713, 02:10:17:928.324,7817928.324,39.606,0,0,714,no,9,0,ON
714, 02:10:17:968.039,7817968.039,39.715,0,0,715,no,9,0,ON
715, 02:10:18:7.639,7818007.639,39.601,0,0,716,no,8,-1,ON
716, 02:10:18:47.274,7818047.274,39.635,0,0,717,no,8,-1,ON
717, 02:10:18:86.155,7818086.155,38.881,0,0,718,no,8,-2,ON
