FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 02:03:38:212.421,7418212.421,39.599,0,0,353,no,-9,11,ON
353, 02:03:38:251.748,7418251.748,39.327,0,0,354,no,-10,11,ON
354, 02:03:38:291.787,7418291.787,40.039,0,0,355,no,-10,12,ON
355, 02:03:38:331.718,7418331.718,39.931,0,0,356,no,-10,12,ON
356, 02:03:38:370.910,7418370.910,39.193,0,0,357,no,-9,14,ON
357, 02:03:38:410.174,7418410.174,39.264,0,0,358,no,-7,17,ON
358, 02:03:38:449.507,7418449.507,39.333,0,0,359,no,-6,17,ON
359, 02:03:38:489.187,7418489.187,39.680,0,0,360,no,-7,17,ON
360, 02:03:38:528.076,7418528.076,38.889,0,0,361,no,-7,15,ON
361, 02:03:38:567.524,7418567.524,39.449,0,0,362,no,-8,12,ON
362, 02:03:38:607.193,7418607.193,39.669,0,0,363,no,-9,11,ON
363, 02:03:38:647.333,7418647.333,40.140,0,0,364,no,-9,10,ON
364, 02:03:38:685.958,7418685.958,38.625,0,0,365,no,-10,9,ON
365, 02:03:38:725.641,7418725.641,39.683,0,0,366,no,-10,8,ON
366, 02:03:38:766.027,7418766.027,40.385,0,0,367,no,-10,7,ON
367, 02:03:38:804.672,7418804.672,38.645,0,0,368,no,-10,5,ON
368, 02:03:38:843.992,7418843.992,39.320,0,0,369,no,-9,7,ON
369, 02:03:38:884.185,7418884.185,40.193,0,0,370,no,-9,8,ON
370, 02:03:38:923.828,7418923.828,39.643,0,0,371,no,-9,7,ON
371, 02:03:38:963.141,7418963.141,39.313,0,0,372,no,-9,7,ON
372, 02:03:39:3.135,7419003.135,39.994,0,0,373,no,-10,5,ON
373, 02:03:39:41.884,7419041.884,38.749,0,0,374,no,-10,5,ON
374, 02:03:39:81.135,7419081.135,39.251,0,0,375,no,-10,4,ON
375, 02:03:39:120.925,7419120.925,39.790,0,0,376,no,-10,4,ON
376, 02:03:39:160.294,7419160.294,39.369,0,0,377,no,-11,4,ON
377, 02:03:39:200.168,7419200.168,39.874,0,0,378,no,-11,4,ON
378, 02:03:39:240.417,7419240.417,40.249,0,0,379,no,-11,4,ON
379, 02:03:39:279.269,7419279.269,38.852,0,0,380,no,-11,4,ON
380, 02:03:39:318.819,7419318.819,39.550,0,0,381,no,-10,5,ON
381, 02:03:39:358.164,7419358.164,39.345,0,0,382,no,-9,6,ON
382, 02:03:39:397.437,7419397.437,39.273,0,0,383,no,-9,5,ON
383, 02:03:39:436.730,7419436.730,39.293,0,0,384,no,-10,5,ON
384, 02:03:39:477.034,7419477.034,40.304,0,0,385,no,-11,4,ON
385, 02:03:39:515.807,7419515.807,38.774,0,0,386,no,-11,3,ON
386, 02:03:39:555.362,7419555.362,39.555,0,0,387,no,-11,3,ON
387, 02:03:39:594.755,7419594.755,39.393,0,0,388,no,-12,3,ON
388, 02:03:39:634.395,7419634.395,39.640,0,0,389,no,-12,3,ON
389, 02:03:39:674.115,7419674.115,39.721,0,0,390,no,-12,3,ON
390, 02:03:39:713.321,7419713.321,39.205,0,0,391,no,-12,2,ON
391, 02:03:39:752.688,7419752.688,39.367,0,0,392,no,-10,4,ON
392, 02:03:39:793.210,7419793.210,40.522,0,0,393,no,-10,5,ON
393, 02:03:39:832.211,7419832.211,39.001,0,0,394,no,-10,5,ON
394, 02:03:39:871.473,7419871.473,39.263,0,0,395,no,-10,4,ON
395, 02:03:39:911.281,7419911.281,39.808,0,0,396,no,-11,3,ON
396, 02:03:39:951.042,7419951.042,39.761,0,0,397,no,-11,3,ON
397, 02:03:39:990.388,7419990.388,39.346,0,0,398,no,-11,3,ON
398, 02:03:40:29.300,7420029.300,38.911,0,0,399,no,-11,3,ON
399, 02:03:40:69.219,7420069.219,39.919,0,0,400,no,-12,3,ON
400, 02:03:40:108.494,7420108.494,39.275,0,0,401,no,-12,3,ON
401, 02:03:40:148.050,7420148.050,39.556,0,0,402,no,-12,2,ON
402, 02:03:40:187.520,7420187.520,39.470,0,0,403,no,-11,3,ON
403, 02:03:40:227.142,7420227.142,39.622,0,0,404,no,-10,4,ON
404, 02:03:40:266.481,7420266.481,39.339,0,0,405,no,-9,4,ON
405, 02:03:40:305.680,7420305.680,39.199,0,0,406,no,-9,4,ON
406, 02:03:40:344.998,7420344.998,39.318,0,0,407,no,-10,3,ON
407, 02:03:40:384.625,7420384.625,39.626,0,0,408,no,-11,3,ON
408, 02:03:40:423.941,7420423.941,39.316,0,0,409,no,-11,2,ON
409, 02:03:40:463.517,7420463.517,39.576,0,0,410,no,-11,2,ON
410, 02:03:40:503.038,7420503.038,39.521,0,0,411,no,-11,2,ON
411, 02:03:40:542.674,7420542.674,39.636,0,0,412,no,-11,2,ON
412, 02:03:40:582.148,7420582.148,39.474,0,0,413,no,-11,2,ON
413, 02:03:40:621.574,7420621.574,39.427,0,0,414,no,-11,2,ON
414, 02:03:40:661.077,7420661.077,39.503,0,0,415,no,-9,4,ON
415, 02:03:40:701.055,7420701.055,39.977,0,0,416,no,-9,4,ON
416, 02:03:40:740.283,7420740.283,39.228,0,0,417,no,-9,4,ON
417, 02:03:40:780.258,7420780.258,39.974,0,0,418,no,-10,3,ON
418, 02:03:40:819.477,7420819.477,39.219,0,0,419,no,-10,3,ON
419, 02:03:40:858.695,7420858.695,39.218,0,0,420,no,-10,2,ON
420, 02:03:40:898.308,7420898.308,39.613,0,0,421,no,-10,2,ON
421, 02:03:40:937.556,7420937.556,39.248,0,0,422,no,-11,2,ON
422, 02:03:40:976.936,7420976.936,39.381,0,0,423,no,-11,2,ON
423, 02:03:41:16.510,7421016.510,39.574,0,0,424,no,-11,2,ON
424, 02:03:41:56.014,7421056.014,39.504,0,0,425,no,-11,2,ON
425, 02:03:41:96.046,7421096.046,40.032,0,0,426,no,-11,3,ON
426, 02:03:41:135.366,7421135.366,39.320,0,0,427,no,-9,4,ON
427, 02:03:41:174.940,7421174.940,39.574,0,0,428,no,-9,4,ON
428, 02:03:41:215.088,7421215.088,40.148,0,0,429,no,-9,3,ON
429, 02:03:41:253.556,7421253.556,38.468,0,0,430,no,-10,3,ON
430, 02:03:41:293.151,7421293.151,39.595,0,0,431,no,-10,2,ON
431, 02:03:41:332.575,7421332.575,39.424,0,0,432,no,-10,2,ON
432, 02:03:41:371.930,7421371.930,39.355,0,0,433,no,-11,2,ON
433, 02:03:41:411.602,7421411.602,39.672,0,0,434,no,-11,2,ON
434, 02:03:41:452.290,7421452.290,40.688,0,0,435,no,-11,2,ON
435, 02:03:41:490.790,7421490.790,38.500,0,0,436,no,-11,2,ON
436, 02:03:41:529.838,7421529.838,39.048,0,0,437,no,-11,2,ON
437, 02:03:41:569.474,7421569.474,39.636,0,0,438,no,-10,4,ON
438, 02:03:41:608.989,7421608.989,39.514,0,0,439,no,-9,5,ON
439, 02:03:41:649.423,7421649.423,40.434,0,0,440,no,-9,5,ON
440, 02:03:41:687.952,7421687.952,38.529,0,0,441,no,-9,6,ON
441, 02:03:41:727.588,7421727.588,39.636,0,0,442,no,-10,5,ON
442, 02:03:41:767.117,7421767.117,39.529,0,0,443,no,-10,5,ON
443, 02:03:41:806.612,7421806.612,39.496,0,0,444,no,-10,6,ON
444, 02:03:41:846.446,7421846.446,39.834,0,0,445,no,-11,7,ON
445, 02:03:41:885.936,7421885.936,39.490,0,0,446,no,-11,7,ON
446, 02:03:41:925.068,7421925.068,39.133,0,0,447,no,-11,8,ON
447, 02:03:41:964.695,7421964.695,39.627,0,0,448,no,-11,8,ON
448, 02:03:42:3.985,7422003.985,39.291,0,0,449,no,-9,10,ON
449, 02:03:42:45.311,7422045.311,41.325,0,0,450,no,-8,12,ON
450, 02:03:42:83.396,7422083.396,38.086,0,0,451,no,-7,13,ON
451, 02:03:42:122.968,7422122.968,39.571,0,0,452,no,-7,13,ON
452, 02:03:42:161.989,7422161.989,39.021,0,0,453,no,-8,13,ON
453, 02:03:42:202.080,7422202.080,40.091,0,0,454,no,-9,13,ON
454, 02:03:42:240.872,7422240.872,38.793,0,0,455,no,-9,13,ON
455, 02:03:42:280.497,7422280.497,39.625,0,0,456,no,-9,14,ON
456, 02:03:42:319.803,7422319.803,39.306,0,0,457,no,-9,15,ON
457, 02:03:42:360.092,7422360.092,40.289,0,0,458,no,-9,15,ON
458, 02:03:42:398.987,7422398.987,38.895,0,0,459,no,-9,15,ON
459, 02:03:42:439.578,7422439.578,40.592,0,0,460,no,-8,13,ON
460, 02:03:42:477.990,7422477.990,38.412,0,0,461,no,-7,13,ON
461, 02:03:42:517.347,7422517.347,39.358,0,0,462,no,-7,13,ON
462, 02:03:42:556.829,7422556.829,39.482,0,0,463,no,-7,12,ON
463, 02:03:42:597.250,7422597.250,40.421,0,0,464,no,-8,11,ON
464, 02:03:42:636.341,7422636.341,39.091,0,0,465,no,-8,9,ON
465, 02:03:42:676.139,7422676.139,39.798,0,0,466,no,-9,7,ON
466, 02:03:42:715.354,7422715.354,39.214,0,0,467,no,-9,6,ON
467, 02:03:42:754.737,7422754.737,39.384,0,0,468,no,-10,6,ON
468, 02:03:42:793.940,7422793.940,39.202,0,0,469,no,-10,6,ON
469, 02:03:42:833.695,7422833.695,39.756,0,0,470,no,-11,6,ON
470, 02:03:42:874.152,7422874.152,40.456,0,0,471,no,-11,5,ON
471, 02:03:42:912.624,7422912.624,38.472,0,0,472,no,-10,6,ON
472, 02:03:42:953.250,7422953.250,40.626,0,0,473,no,-8,7,ON
473, 02:03:42:991.869,7422991.869,38.619,0,0,474,no,-8,7,ON
474, 02:03:43:30.947,7423030.947,39.077,0,0,475,no,-9,6,ON
475, 02:03:43:70.343,7423070.343,39.396,0,0,476,no,-10,5,ON
476, 02:03:43:109.757,7423109.757,39.414,0,0,477,no,-11,5,ON
477, 02:03:43:149.573,7423149.573,39.816,0,0,478,no,-11,4,ON
478, 02:03:43:189.517,7423189.517,39.944,0,0,479,no,-11,4,ON
479, 02:03:43:229.312,7423229.312,39.795,0,0,480,no,-11,3,ON
480, 02:03:43:268.546,7423268.546,39.234,0,0,481,no,-11,3,ON
481, 02:03:43:308.075,7423308.075,39.529,0,0,482,no,-11,3,ON
482, 02:03:43:346.951,7423346.951,38.876,0,0,483,no,-11,4,ON
483, 02:03:43:386.533,7423386.533,39.582,0,0,484,no,-10,5,ON
484, 02:03:43:426.550,7423426.550,40.017,0,0,485,no,-10,5,ON
485, 02:03:43:466.059,7423466.059,39.509,0,0,486,no,-10,5,ON
486, 02:03:43:505.551,7423505.551,39.492,0,0,487,no,-10,4,ON
487, 02:03:43:544.292,7423544.292,38.741,0,0,488,no,-11,4,ON
488, 02:03:43:584.535,7423584.535,40.243,0,0,489,no,-11,3,ON
489, 02:03:43:623.488,7423623.488,38.953,0,0,490,no,-11,3,ON
490, 02:03:43:663.704,7423663.704,40.216,0,0,491,no,-11,3,ON
491, 02:03:43:702.965,7423702.965,39.261,0,0,492,no,-11,3,ON
492, 02:03:43:742.391,7423742.391,39.426,0,0,493,no,-12,3,ON
493, 02:03:43:782.445,7423782.445,40.054,0,0,494,no,-12,3,ON
494, 02:03:43:821.058,7423821.058,38.614,0,0,495,no,-10,4,ON
495, 02:03:43:860.770,7423860.770,39.712,0,0,496,no,-9,5,ON
496, 02:03:43:900.019,7423900.019,39.249,0,0,497,no,-9,4,ON
497, 02:03:43:939.576,7423939.576,39.557,0,0,498,no,-10,4,ON
498, 02:03:43:979.075,7423979.075,39.499,0,0,499,no,-10,3,ON
499, 02:03:44:19.567,7424019.567,40.492,0,0,500,no,-11,3,ON
500, 02:03:44:58.364,7424058.364,38.797,0,0,501,no,-11,3,ON
501, 02:03:44:97.731,7424097.731,39.367,0,0,502,no,-11,3,ON
502, 02:03:44:137.032,7424137.032,39.301,0,0,503,no,-11,2,ON
503, 02:03:44:177.353,7424177.353,40.321,0,0,504,no,-11,3,ON
504, 02:03:44:216.000,7424216.000,38.647,0,0,505,no,-11,2,ON
505, 02:03:44:255.468,7424255.468,39.469,0,0,506,no,-10,3,ON
506, 02:03:44:294.684,7424294.684,39.216,0,0,507,no,-9,4,ON
507, 02:03:44:334.255,7424334.255,39.571,0,0,508,no,-9,4,ON
508, 02:03:44:373.853,7424373.853,39.599,0,0,509,no,-9,4,ON
509, 02:03:44:414.116,7424414.116,40.262,0,0,510,no,-10,3,ON
510, 02:03:44:453.576,7424453.576,39.460,0,0,511,no,-10,3,ON
511, 02:03:44:492.237,7424492.237,38.660,0,0,512,no,-10,3,ON
512, 02:03:44:531.550,7424531.550,39.314,0,0,513,no,-10,3,ON
513, 02:03:44:571.038,7424571.038,39.488,0,0,514,no,-11,2,ON
514, 02:03:44:610.531,7424610.531,39.493,0,0,515,no,-11,2,ON
515, 02:03:44:650.562,7424650.562,40.031,0,0,516,no,-12,2,ON
516, 02:03:44:690.259,7424690.259,39.697,0,0,517,no,-11,2,ON
517, 02:03:44:729.121,7424729.121,38.862,0,0,518,no,-10,4,ON
518, 02:03:44:768.857,7424768.857,39.736,0,0,519,no,-9,4,ON
519, 02:03:44:808.289,7424808.289,39.433,0,0,520,no,-9,4,ON
520, 02:03:44:848.340,7424848.340,40.051,0,0,521,no,-10,4,ON
521, 02:03:44:887.794,7424887.794,39.454,0,0,522,no,-10,3,ON
522, 02:03:44:927.454,7424927.454,39.659,0,0,523,no,-11,2,ON
523, 02:03:44:967.428,7424967.428,39.974,0,0,524,no,-11,2,ON
524, 02:03:45:5.993,7425005.993,38.565,0,0,525,no,-11,2,ON
525, 02:03:45:46.006,7425046.006,40.013,0,0,526,no,-12,2,ON
526, 02:03:45:85.262,7425085.262,39.256,0,0,527,no,-12,2,ON
527, 02:03:45:124.436,7425124.436,39.173,0,0,528,no,-12,2,ON
528, 02:03:45:164.502,7425164.502,40.067,0,0,529,no,-10,3,ON
529, 02:03:45:203.366,7425203.366,38.863,0,0,530,no,-9,4,ON
530, 02:03:45:242.788,7425242.788,39.423,0,0,531,no,-9,4,ON
531, 02:03:45:282.353,7425282.353,39.565,0,0,532,no,-10,4,ON
532, 02:03:45:322.208,7425322.208,39.855,0,0,533,no,-10,3,ON
533, 02:03:45:361.252,7425361.252,39.044,0,0,534,no,-11,2,ON
534, 02:03:45:400.951,7425400.951,39.698,0,0,535,no,-11,2,ON
535, 02:03:45:440.770,7425440.770,39.820,0,0,536,no,-11,2,ON
536, 02:03:45:480.020,7425480.020,39.250,0,0,537,no,-11,3,ON
537, 02:03:45:519.501,7425519.501,39.480,0,0,538,no,-12,3,ON
538, 02:03:45:559.504,7425559.504,40.003,0,0,539,no,-12,4,ON
539, 02:03:45:598.480,7425598.480,38.977,0,0,540,no,-11,5,ON
540, 02:03:45:639.371,7425639.371,40.890,0,0,541,no,-9,7,ON
541, 02:03:45:677.154,7425677.154,37.783,0,0,542,no,-9,8,ON
542, 02:03:45:716.724,7425716.724,39.570,0,0,543,no,-9,8,ON
543, 02:03:45:756.115,7425756.115,39.391,0,0,544,no,-9,8,ON
544, 02:03:45:795.678,7425795.678,39.563,0,0,545,no,-10,8,ON
545, 02:03:45:835.255,7425835.255,39.577,0,0,546,no,-10,8,ON
546, 02:03:45:874.921,7425874.921,39.666,0,0,547,no,-10,9,ON
547, 02:03:45:914.512,7425914.512,39.592,0,0,548,no,-10,10,ON
548, 02:03:45:953.741,7425953.741,39.229,0,0,549,no,-10,10,ON
549, 02:03:45:993.193,7425993.193,39.451,0,0,550,no,-10,11,ON
550, 02:03:46:32.878,7426032.878,39.685,0,0,551,no,-10,11,ON
551, 02:03:46:72.406,7426072.406,39.529,0,0,552,no,-9,13,ON
552, 02:03:46:111.843,7426111.843,39.437,0,0,553,no,-8,15,ON
553, 02:03:46:152.466,7426152.466,40.623,0,0,554,no,-7,16,ON
554, 02:03:46:190.997,7426190.997,38.531,0,0,555,no,-7,16,ON
555, 02:03:46:230.223,7426230.223,39.226,0,0,556,no,-8,16,ON
556, 02:03:46:269.771,7426269.771,39.548,0,0,557,no,-7,16,ON
557, 02:03:46:309.763,7426309.763,39.992,0,0,558,no,-8,15,ON
558, 02:03:46:348.860,7426348.860,39.097,0,0,559,no,-8,13,ON
559, 02:03:46:388.397,7426388.397,39.536,0,0,560,no,-9,11,ON
560, 02:03:46:428.591,7426428.591,40.194,0,0,561,no,-10,10,ON
561, 02:03:46:467.549,7426467.549,38.958,0,0,562,no,-10,9,ON
562, 02:03:46:506.748,7426506.748,39.199,0,0,563,no,-10,8,ON
563, 02:03:46:546.242,7426546.242,39.494,0,0,564,no,-8,9,ON
564, 02:03:46:586.583,7426586.583,40.341,0,0,565,no,-8,9,ON
565, 02:03:46:625.669,7426625.669,39.086,0,0,566,no,-8,8,ON
566, 02:03:46:666.070,7426666.070,40.401,0,0,567,no,-9,7,ON
567, 02:03:46:704.212,7426704.212,38.142,0,0,568,no,-10,6,ON
568, 02:03:46:743.856,7426743.856,39.643,0,0,569,no,-10,6,ON
569, 02:03:46:783.122,7426783.122,39.266,0,0,570,no,-11,5,ON
570, 02:03:46:823.412,7426823.412,40.290,0,0,571,no,-11,5,ON
571, 02:03:46:862.333,7426862.333,38.921,0,0,572,no,-11,5,ON
572, 02:03:46:902.196,7426902.196,39.863,0,0,573,no,-11,5,ON
573, 02:03:46:941.313,7426941.313,39.117,0,0,574,no,-11,4,ON
574, 02:03:46:981.520,7426981.520,40.207,0,0,575,no,-10,6,ON
575, 02:03:47:20.541,7427020.541,39.022,0,0,576,no,-9,6,ON
576, 02:03:47:60.073,7427060.073,39.532,0,0,577,no,-10,6,ON
577, 02:03:47:99.428,7427099.428,39.355,0,0,578,no,-10,5,ON
578, 02:03:47:139.558,7427139.558,40.129,0,0,579,no,-10,4,ON
579, 02:03:47:178.256,7427178.256,38.698,0,0,580,no,-10,4,ON
580, 02:03:47:218.217,7427218.217,39.961,0,0,581,no,-10,4,ON
581, 02:03:47:257.058,7427257.058,38.842,0,0,582,no,-11,4,ON
582, 02:03:47:296.835,7427296.835,39.777,0,0,583,no,-11,4,ON
583, 02:03:47:336.134,7427336.134,39.299,0,0,584,no,-11,4,ON
584, 02:03:47:375.794,7427375.794,39.660,0,0,585,no,-12,3,ON
585, 02:03:47:415.171,7427415.171,39.377,0,0,586,no,-11,3,ON
586, 02:03:47:455.683,7427455.683,40.512,0,0,587,no,-9,5,ON
587, 02:03:47:494.618,7427494.618,38.934,0,0,588,no,-9,5,ON
588, 02:03:47:533.694,7427533.694,39.077,0,0,589,no,-9,5,ON
589, 02:03:47:573.265,7427573.265,39.571,0,0,590,no,-10,4,ON
590, 02:03:47:612.690,7427612.690,39.425,0,0,591,no,-11,3,ON
591, 02:03:47:651.955,7427651.955,39.265,0,0,592,no,-11,3,ON
592, 02:03:47:691.629,7427691.629,39.674,0,0,593,no,-11,3,ON
593, 02:03:47:731.660,7427731.660,40.032,0,0,594,no,-11,3,ON
594, 02:03:47:770.523,7427770.523,38.863,0,0,595,no,-11,3,ON
595, 02:03:47:809.961,7427809.961,39.438,0,0,596,no,-11,3,ON
596, 02:03:47:849.629,7427849.629,39.669,0,0,597,no,-11,2,ON
597, 02:03:47:888.955,7427888.955,39.325,0,0,598,no,-10,4,ON
598, 02:03:47:928.647,7427928.647,39.693,0,0,599,no,-9,5,ON
599, 02:03:47:967.858,7427967.858,39.211,0,0,600,no,-9,5,ON
600, 02:03:48:7.454,7428007.454,39.596,0,0,601,no,-9,4,ON
601, 02:03:48:46.782,7428046.782,39.328,0,0,602,no,-10,3,ON
602, 02:03:48:86.453,7428086.453,39.671,0,0,603,no,-10,3,ON
603, 02:03:48:125.880,7428125.880,39.428,0,0,604,no,-10,3,ON
604, 02:03:48:166.727,7428166.727,40.847,0,0,605,no,-11,3,ON
605, 02:03:48:204.860,7428204.860,38.133,0,0,606,no,-11,2,ON
606, 02:03:48:244.624,7428244.624,39.764,0,0,607,no,-11,3,ON
607, 02:03:48:283.975,7428283.975,39.352,0,0,608,no,-11,2,ON
608, 02:03:48:324.804,7428324.804,40.829,0,0,609,no,-11,3,ON
609, 02:03:48:363.869,7428363.869,39.064,0,0,610,no,-9,4,ON
610, 02:03:48:403.837,7428403.837,39.968,0,0,611,no,-9,5,ON
611, 02:03:48:442.094,7428442.094,38.257,0,0,612,no,-9,4,ON
612, 02:03:48:481.728,7428481.728,39.634,0,0,613,no,-10,4,ON
613, 02:03:48:521.203,7428521.203,39.475,0,0,614,no,-10,3,ON
614, 02:03:48:561.482,7428561.482,40.279,0,0,615,no,-11,2,ON
615, 02:03:48:600.614,7428600.614,39.132,0,0,616,no,-11,2,ON
616, 02:03:48:640.131,7428640.131,39.517,0,0,617,no,-11,2,ON
617, 02:03:48:679.763,7428679.763,39.632,0,0,618,no,-11,2,ON
618, 02:03:48:718.877,7428718.877,39.115,0,0,619,no,-11,2,ON
619, 02:03:48:758.978,7428758.978,40.101,0,0,620,no,-11,2,ON
620, 02:03:48:797.947,7428797.947,38.969,0,0,621,no,-10,3,ON
621, 02:03:48:837.255,7428837.255,39.307,0,0,622,no,-9,4,ON
622, 02:03:48:876.646,7428876.646,39.391,0,0,623,no,-10,4,ON
623, 02:03:48:915.963,7428915.963,39.318,0,0,624,no,-10,4,ON
624, 02:03:48:955.457,7428955.457,39.494,0,0,625,no,-10,3,ON
625, 02:03:48:995.854,7428995.854,40.396,0,0,626,no,-11,2,ON
626, 02:03:49:34.571,7429034.571,38.717,0,0,627,no,-11,2,ON
627, 02:03:49:74.039,7429074.039,39.468,0,0,628,no,-11,2,ON
628, 02:03:49:113.736,7429113.736,39.697,0,0,629,no,-11,2,ON
629, 02:03:49:153.165,7429153.165,39.429,0,0,630,no,-12,2,ON
630, 02:03:49:193.419,7429193.419,40.254,0,0,631,no,-12,2,ON
631, 02:03:49:232.259,7429232.259,38.840,0,0,632,no,-11,3,ON
632, 02:03:49:271.784,7429271.784,39.525,0,0,633,no,-10,4,ON
633, 02:03:49:311.684,7429311.684,39.899,0,0,634,no,-10,4,ON
634, 02:03:49:350.876,7429350.876,39.193,0,0,635,no,-10,4,ON
635, 02:03:49:390.622,7429390.622,39.746,0,0,636,no,-10,4,ON
636, 02:03:49:429.699,7429429.699,39.077,0,0,637,no,-11,4,ON
637, 02:03:49:469.236,7429469.236,39.537,0,0,638,no,-11,4,ON
638, 02:03:49:508.831,7429508.831,39.595,0,0,639,no,-11,5,ON
639, 02:03:49:548.293,7429548.293,39.462,0,0,640,no,-11,5,ON
640, 02:03:49:587.739,7429587.739,39.446,0,0,641,no,-11,6,ON
641, 02:03:49:627.308,7429627.308,39.568,0,0,642,no,-11,7,ON
642, 02:03:49:666.766,7429666.766,39.458,0,0,643,no,-11,7,ON
643, 02:03:49:706.300,7429706.300,39.534,0,0,644,no,-10,9,ON
644, 02:03:49:745.767,7429745.767,39.467,0,0,645,no,-9,11,ON
645, 02:03:49:785.844,7429785.844,40.077,0,0,646,no,-8,11,ON
646, 02:03:49:825.871,7429825.871,40.027,0,0,647,no,-8,11,ON
647, 02:03:49:864.199,7429864.199,38.328,0,0,648,no,-9,11,ON
648, 02:03:49:903.771,7429903.771,39.572,0,0,649,no,-9,11,ON
649, 02:03:49:943.323,7429943.323,39.552,0,0,650,no,-10,12,ON
650, 02:03:49:982.772,7429982.772,39.449,0,0,651,no,-10,13,ON
651, 02:03:50:22.820,7430022.820,40.048,0,0,652,no,-10,13,ON
652, 02:03:50:61.871,7430061.871,39.051,0,0,653,no,-10,14,ON
653, 02:03:50:101.280,7430101.280,39.409,0,0,654,no,-10,14,ON
654, 02:03:50:141.744,7430141.744,40.463,0,0,655,no,-9,15,ON
655, 02:03:50:180.358,7430180.358,38.614,0,0,656,no,-7,17,ON
656, 02:03:50:220.751,7430220.751,40.394,0,0,657,no,-7,17,ON
657, 02:03:50:259.810,7430259.810,39.058,0,0,658,no,-7,15,ON
658, 02:03:50:298.957,7430298.957,39.148,0,0,659,no,-8,13,ON
659, 02:03:50:338.385,7430338.385,39.428,0,0,660,no,-9,11,ON
660, 02:03:50:377.663,7430377.663,39.278,0,0,661,no,-10,10,ON
661, 02:03:50:417.263,7430417.263,39.600,0,0,662,no,-10,9,ON
662, 02:03:50:456.622,7430456.622,39.359,0,0,663,no,-10,8,ON
663, 02:03:50:496.409,7430496.409,39.787,0,0,664,no,-10,7,ON
664, 02:03:50:535.284,7430535.284,38.875,0,0,665,no,-11,6,ON
665, 02:03:50:575.286,7430575.286,40.002,0,0,666,no,-11,5,ON
666, 02:03:50:615.263,7430615.263,39.978,0,0,667,no,-11,6,ON
667, 02:03:50:654.876,7430654.876,39.613,0,0,668,no,-10,7,ON
668, 02:03:50:693.788,7430693.788,38.912,0,0,669,no,-10,7,ON
669, 02:03:50:733.342,7430733.342,39.554,0,0,670,no,-9,6,ON
670, 02:03:50:772.642,7430772.642,39.300,0,0,671,no,-9,6,ON
671, 02:03:50:812.326,7430812.326,39.684,0,0,672,no,-10,5,ON
672, 02:03:50:851.655,7430851.655,39.328,0,0,673,no,-10,5,ON
673, 02:03:50:891.311,7430891.311,39.656,0,0,674,no,-11,5,ON
674, 02:03:50:930.616,7430930.616,39.305,0,0,675,no,-12,4,ON
675, 02:03:50:970.408,7430970.408,39.792,0,0,676,no,-12,4,ON
676, 02:03:51:9.658,7431009.658,39.250,0,0,677,no,-12,4,ON
677, 02:03:51:49.144,7431049.144,39.486,0,0,678,no,-11,4,ON
678, 02:03:51:88.566,7431088.566,39.422,0,0,679,no,-9,5,ON
679, 02:03:51:128.335,7431128.335,39.769,0,0,680,no,-9,6,ON
680, 02:03:51:167.666,7431167.666,39.332,0,0,681,no,-9,5,ON
681, 02:03:51:207.148,7431207.148,39.481,0,0,682,no,-10,5,ON
682, 02:03:51:246.602,7431246.602,39.455,0,0,683,no,-11,4,ON
683, 02:03:51:286.296,7431286.296,39.694,0,0,684,no,-11,3,ON
684, 02:03:51:325.936,7431325.936,39.640,0,0,685,no,-11,3,ON
685, 02:03:51:365.485,7431365.485,39.549,0,0,686,no,-11,3,ON
686, 02:03:51:404.128,7431404.128,38.643,0,0,687,no,-11,3,ON
687, 02:03:51:443.821,7431443.821,39.692,0,0,688,no,-11,3,ON
688, 02:03:51:483.811,7431483.811,39.990,0,0,689,no,-11,3,ON
689, 02:03:51:523.128,7431523.128,39.317,0,0,690,no,-11,4,ON
690, 02:03:51:562.905,7431562.905,39.777,0,0,691,no,-9,5,ON
691, 02:03:51:603.022,7431603.022,40.117,0,0,692,no,-9,5,ON
692, 02:03:51:641.540,7431641.540,38.518,0,0,693,no,-9,4,ON
693, 02:03:51:681.140,7431681.140,39.600,0,0,694,no,-10,4,ON
694, 02:03:51:720.535,7431720.535,39.395,0,0,695,no,-11,3,ON
695, 02:03:51:760.555,7431760.555,40.020,0,0,696,no,-11,3,ON
696, 02:03:51:799.954,7431799.954,39.400,0,0,697,no,-11,3,ON
697, 02:03:51:839.117,7431839.117,39.162,0,0,698,no,-11,3,ON
698, 02:03:51:879.950,7431879.950,40.834,0,0,699,no,-11,3,ON
699, 02:03:51:918.456,7431918.456,38.505,0,0,700,no,-12,3,ON
700, 02:03:51:957.534,7431957.534,39.078,0,0,701,no,-11,2,ON
701, 02:03:51:996.752,7431996.752,39.218,0,0,702,no,-10,4,ON
702, 02:03:52:36.129,7432036.129,39.377,0,0,703,no,-9,5,ON
703, 02:03:52:75.869,7432075.869,39.740,0,0,704,no,-10,5,ON
704, 02:03:52:115.427,7432115.427,39.558,0,0,705,no,-10,4,ON
705, 02:03:52:155.233,7432155.233,39.806,0,0,706,no,-11,3,ON
706, 02:03:52:194.333,7432194.333,39.100,0,0,707,no,-11,3,ON
