FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 01:43:17:880.624,6197880.624,39.589,0,0,353,no,-2,6,ON
353, 01:43:17:920.106,6197920.106,39.483,0,0,354,no,-2,7,ON
354, 01:43:17:961.313,6197961.313,41.207,0,0,355,no,-3,7,ON
355, 01:43:17:999.143,6197999.143,37.830,0,0,356,no,-3,7,ON
356, 01:43:18:38.615,6198038.615,39.472,0,0,357,no,-3,7,ON
357, 01:43:18:77.715,6198077.715,39.100,0,0,358,no,-3,8,ON
358, 01:43:18:117.682,6198117.682,39.967,0,0,359,no,-3,9,ON
359, 01:43:18:157.049,6198157.049,39.367,0,0,360,no,-3,9,ON
360, 01:43:18:196.920,6198196.920,39.871,0,0,361,no,-3,10,ON
361, 01:43:18:235.854,6198235.854,38.934,0,0,362,no,-3,10,ON
362, 01:43:18:275.323,6198275.323,39.469,0,0,363,no,-1,12,ON
363, 01:43:18:316.629,6198316.629,41.306,0,0,364,no,0,14,ON
364, 01:43:18:354.713,6198354.713,38.084,0,0,365,no,0,14,ON
365, 01:43:18:394.004,6198394.004,39.291,0,0,366,no,0,14,ON
366, 01:43:18:434.044,6198434.044,40.040,0,0,367,no,0,11,ON
367, 01:43:18:472.989,6198472.989,38.945,0,0,368,no,-1,9,ON
368, 01:43:18:513.114,6198513.114,40.125,0,0,369,no,-2,8,ON
369, 01:43:18:553.275,6198553.275,40.161,0,0,370,no,-3,7,ON
370, 01:43:18:592.413,6198592.413,39.138,0,0,371,no,-3,6,ON
371, 01:43:18:632.014,6198632.014,39.601,0,0,372,no,-4,6,ON
372, 01:43:18:670.547,6198670.547,38.533,0,0,373,no,-4,5,ON
373, 01:43:18:709.953,6198709.953,39.405,0,0,374,no,-3,4,ON
374, 01:43:18:749.650,6198749.650,39.697,0,0,375,no,-2,5,ON
375, 01:43:18:790.075,6198790.075,40.426,0,0,376,no,-1,5,ON
376, 01:43:18:829.117,6198829.117,39.041,0,0,377,no,-2,5,ON
377, 01:43:18:868.275,6198868.275,39.159,0,0,378,no,-3,4,ON
378, 01:43:18:907.883,6198907.883,39.608,0,0,379,no,-4,3,ON
379, 01:43:18:947.883,6198947.883,39.999,0,0,380,no,-4,3,ON
380, 01:43:18:986.853,6198986.853,38.970,0,0,381,no,-4,3,ON
381, 01:43:19:25.665,6199025.665,38.812,0,0,382,no,-4,2,ON
382, 01:43:19:66.100,6199066.100,40.435,0,0,383,no,-4,2,ON
383, 01:43:19:105.357,6199105.357,39.257,0,0,384,no,-4,2,ON
384, 01:43:19:144.497,6199144.497,39.139,0,0,385,no,-5,2,ON
385, 01:43:19:183.983,6199183.983,39.487,0,0,386,no,-5,2,ON
386, 01:43:19:223.418,6199223.418,39.434,0,0,387,no,-4,3,ON
387, 01:43:19:263.982,6199263.982,40.564,0,0,388,no,-3,3,ON
388, 01:43:19:302.552,6199302.552,38.570,0,0,389,no,-4,3,ON
389, 01:43:19:343.151,6199343.151,40.599,0,0,390,no,-3,3,ON
390, 01:43:19:381.672,6199381.672,38.521,0,0,391,no,-4,2,ON
391, 01:43:19:420.871,6199420.871,39.199,0,0,392,no,-4,1,ON
392, 01:43:19:461.251,6199461.251,40.380,0,0,393,no,-5,1,ON
393, 01:43:19:499.918,6199499.918,38.668,0,0,394,no,-6,1,ON
394, 01:43:19:539.313,6199539.313,39.395,0,0,395,no,-6,1,ON
395, 01:43:19:579.187,6199579.187,39.874,0,0,396,no,-6,1,ON
396, 01:43:19:619.111,6199619.111,39.924,0,0,397,no,-6,1,ON
397, 01:43:19:657.927,6199657.927,38.816,0,0,398,no,-5,1,ON
398, 01:43:19:697.583,6199697.583,39.656,0,0,399,no,-3,2,ON
399, 01:43:19:736.885,6199736.885,39.303,0,0,400,no,-3,3,ON
400, 01:43:19:776.598,6199776.598,39.712,0,0,401,no,-4,2,ON
401, 01:43:19:815.897,6199815.897,39.299,0,0,402,no,-5,2,ON
402, 01:43:19:855.538,6199855.538,39.641,0,0,403,no,-5,1,ON
403, 01:43:19:895.162,6199895.162,39.624,0,0,404,no,-6,1,ON
404, 01:43:19:934.884,6199934.884,39.722,0,0,405,no,-6,1,ON
405, 01:43:19:974.005,6199974.005,39.121,0,0,406,no,-6,1,ON
406, 01:43:20:13.609,6200013.609,39.604,0,0,407,no,-6,1,ON
407, 01:43:20:54.332,6200054.332,40.722,0,0,408,no,-6,1,ON
408, 01:43:20:92.354,6200092.354,38.023,0,0,409,no,-6,1,ON
409, 01:43:20:132.512,6200132.512,40.157,0,0,410,no,-5,2,ON
410, 01:43:20:171.708,6200171.708,39.196,0,0,411,no,-3,3,ON
411, 01:43:20:211.050,6200211.050,39.342,0,0,412,no,-3,2,ON
412, 01:43:20:250.431,6200250.431,39.382,0,0,413,no,-4,2,ON
413, 01:43:20:289.953,6200289.953,39.522,0,0,414,no,-5,1,ON
414, 01:43:20:329.734,6200329.734,39.781,0,0,415,no,-6,1,ON
415, 01:43:20:369.582,6200369.582,39.848,0,0,416,no,-6,0,ON
416, 01:43:20:408.683,6200408.683,39.101,0,0,417,no,-6,0,ON
417, 01:43:20:448.026,6200448.026,39.343,0,0,418,no,-6,0,ON
418, 01:43:20:487.550,6200487.550,39.525,0,0,419,no,-6,1,ON
419, 01:43:20:526.916,6200526.916,39.366,0,0,420,no,-6,1,ON
420, 01:43:20:566.182,6200566.182,39.266,0,0,421,no,-6,0,ON
421, 01:43:20:605.683,6200605.683,39.501,0,0,422,no,-5,2,ON
422, 01:43:20:645.334,6200645.334,39.651,0,0,423,no,-4,2,ON
423, 01:43:20:685.418,6200685.418,40.085,0,0,424,no,-4,2,ON
424, 01:43:20:724.411,6200724.411,38.993,0,0,425,no,-5,2,ON
425, 01:43:20:763.906,6200763.906,39.495,0,0,426,no,-5,1,ON
426, 01:43:20:803.499,6200803.499,39.594,0,0,427,no,-6,0,ON
427, 01:43:20:843.496,6200843.496,39.996,0,0,428,no,-6,0,ON
428, 01:43:20:882.613,6200882.613,39.117,0,0,429,no,-6,0,ON
429, 01:43:20:921.758,6200921.758,39.146,0,0,430,no,-6,0,ON
430, 01:43:20:961.347,6200961.347,39.589,0,0,431,no,-6,0,ON
431, 01:43:21:0.819,6201000.819,39.472,0,0,432,no,-7,0,ON
432, 01:43:21:40.125,6201040.125,39.306,0,0,433,no,-6,0,ON
433, 01:43:21:80.321,6201080.321,40.196,0,0,434,no,-4,1,ON
434, 01:43:21:120.146,6201120.146,39.825,0,0,435,no,-4,2,ON
435, 01:43:21:159.584,6201159.584,39.439,0,0,436,no,-4,2,ON
436, 01:43:21:198.497,6201198.497,38.912,0,0,437,no,-4,1,ON
437, 01:43:21:238.070,6201238.070,39.573,0,0,438,no,-5,1,ON
438, 01:43:21:277.397,6201277.397,39.327,0,0,439,no,-6,0,ON
439, 01:43:21:317.309,6201317.309,39.911,0,0,440,no,-5,0,ON
440, 01:43:21:356.749,6201356.749,39.440,0,0,441,no,-5,0,ON
441, 01:43:21:395.999,6201395.999,39.250,0,0,442,no,-6,0,ON
442, 01:43:21:435.524,6201435.524,39.525,0,0,443,no,-6,0,ON
443, 01:43:21:474.869,6201474.869,39.345,0,0,444,no,-6,1,ON
444, 01:43:21:514.536,6201514.536,39.668,0,0,445,no,-5,1,ON
445, 01:43:21:554.564,6201554.564,40.027,0,0,446,no,-3,3,ON
446, 01:43:21:593.114,6201593.114,38.550,0,0,447,no,-3,4,ON
447, 01:43:21:632.526,6201632.526,39.412,0,0,448,no,-3,4,ON
448, 01:43:21:672.879,6201672.879,40.353,0,0,449,no,-3,4,ON
449, 01:43:21:711.765,6201711.765,38.886,0,0,450,no,-4,4,ON
450, 01:43:21:751.440,6201751.440,39.675,0,0,451,no,-4,4,ON
451, 01:43:21:791.476,6201791.476,40.036,0,0,452,no,-4,5,ON
452, 01:43:21:830.588,6201830.588,39.112,0,0,453,no,-4,6,ON
453, 01:43:21:870.609,6201870.609,40.021,0,0,454,no,-4,6,ON
454, 01:43:21:909.576,6201909.576,38.967,0,0,455,no,-4,7,ON
455, 01:43:21:948.791,6201948.791,39.215,0,0,456,no,-4,7,ON
456, 01:43:21:988.226,6201988.226,39.436,0,0,457,no,-3,9,ON
457, 01:43:22:28.488,6202028.488,40.261,0,0,458,no,-1,11,ON
458, 01:43:22:67.720,6202067.720,39.232,0,0,459,no,-1,11,ON
459, 01:43:22:107.583,6202107.583,39.863,0,0,460,no,-1,12,ON
460, 01:43:22:146.714,6202146.714,39.131,0,0,461,no,-1,12,ON
461, 01:43:22:186.118,6202186.118,39.405,0,0,462,no,-2,12,ON
462, 01:43:22:225.622,6202225.622,39.504,0,0,463,no,-2,12,ON
463, 01:43:22:265.337,6202265.337,39.715,0,0,464,no,-1,13,ON
464, 01:43:22:304.083,6202304.083,38.746,0,0,465,no,-2,13,ON
465, 01:43:22:344.012,6202344.012,39.928,0,0,466,no,-2,10,ON
466, 01:43:22:383.150,6202383.150,39.139,0,0,467,no,-3,9,ON
467, 01:43:22:422.474,6202422.474,39.323,0,0,468,no,-3,8,ON
468, 01:43:22:462.502,6202462.502,40.028,0,0,469,no,-2,8,ON
469, 01:43:22:501.395,6202501.395,38.893,0,0,470,no,-1,8,ON
470, 01:43:22:541.500,6202541.500,40.104,0,0,471,no,-1,8,ON
471, 01:43:22:580.791,6202580.791,39.292,0,0,472,no,-2,7,ON
472, 01:43:22:620.287,6202620.287,39.495,0,0,473,no,-2,5,ON
473, 01:43:22:659.674,6202659.674,39.387,0,0,474,no,-3,4,ON
474, 01:43:22:699.859,6202699.859,40.185,0,0,475,no,-3,4,ON
475, 01:43:22:738.823,6202738.823,38.964,0,0,476,no,-4,4,ON
476, 01:43:22:778.152,6202778.152,39.330,0,0,477,no,-5,3,ON
477, 01:43:22:817.848,6202817.848,39.695,0,0,478,no,-5,3,ON
478, 01:43:22:857.154,6202857.154,39.306,0,0,479,no,-5,3,ON
479, 01:43:22:898.116,6202898.116,40.962,0,0,480,no,-5,3,ON
480, 01:43:22:936.165,6202936.165,38.049,0,0,481,no,-3,4,ON
481, 01:43:22:975.569,6202975.569,39.404,0,0,482,no,-2,4,ON
482, 01:43:23:15.171,6203015.171,39.602,0,0,483,no,-2,4,ON
483, 01:43:23:54.848,6203054.848,39.677,0,0,484,no,-3,3,ON
484, 01:43:23:94.277,6203094.277,39.429,0,0,485,no,-4,3,ON
485, 01:43:23:134.693,6203134.693,40.416,0,0,486,no,-5,2,ON
486, 01:43:23:174.073,6203174.073,39.380,0,0,487,no,-5,2,ON
487, 01:43:23:213.110,6203213.110,39.037,0,0,488,no,-5,2,ON
488, 01:43:23:253.261,6203253.261,40.151,0,0,489,no,-5,1,ON
489, 01:43:23:292.120,6203292.120,38.858,0,0,490,no,-5,1,ON
490, 01:43:23:331.780,6203331.780,39.660,0,0,491,no,-6,1,ON
491, 01:43:23:370.484,6203370.484,38.705,0,0,492,no,-6,1,ON
492, 01:43:23:410.643,6203410.643,40.159,0,0,493,no,-5,2,ON
493, 01:43:23:450.876,6203450.876,40.232,0,0,494,no,-4,3,ON
494, 01:43:23:489.459,6203489.459,38.584,0,0,495,no,-4,3,ON
495, 01:43:23:528.647,6203528.647,39.188,0,0,496,no,-4,2,ON
496, 01:43:23:567.805,6203567.805,39.158,0,0,497,no,-5,1,ON
497, 01:43:23:607.277,6203607.277,39.472,0,0,498,no,-5,1,ON
498, 01:43:23:646.843,6203646.843,39.566,0,0,499,no,-5,1,ON
499, 01:43:23:686.285,6203686.285,39.442,0,0,500,no,-6,1,ON
500, 01:43:23:725.904,6203725.904,39.619,0,0,501,no,-6,1,ON
501, 01:43:23:765.381,6203765.381,39.477,0,0,502,no,-6,1,ON
502, 01:43:23:804.812,6203804.812,39.431,0,0,503,no,-6,1,ON
503, 01:43:23:844.576,6203844.576,39.763,0,0,504,no,-6,1,ON
504, 01:43:23:884.009,6203884.009,39.434,0,0,505,no,-4,2,ON
505, 01:43:23:923.439,6203923.439,39.429,0,0,506,no,-4,2,ON
506, 01:43:23:962.728,6203962.728,39.289,0,0,507,no,-4,2,ON
507, 01:43:24:3.569,6204003.569,40.841,0,0,508,no,-5,2,ON
508, 01:43:24:42.016,6204042.016,38.448,0,0,509,no,-5,1,ON
509, 01:43:24:81.968,6204081.968,39.952,0,0,510,no,-6,1,ON
510, 01:43:24:121.190,6204121.190,39.222,0,0,511,no,-6,1,ON
511, 01:43:24:160.953,6204160.953,39.763,0,0,512,no,-6,0,ON
512, 01:43:24:200.215,6204200.215,39.262,0,0,513,no,-7,0,ON
513, 01:43:24:239.568,6204239.568,39.353,0,0,514,no,-7,1,ON
514, 01:43:24:279.018,6204279.018,39.450,0,0,515,no,-7,0,ON
515, 01:43:24:319.440,6204319.440,40.421,0,0,516,no,-6,1,ON
516, 01:43:24:358.631,6204358.631,39.191,0,0,517,no,-4,2,ON
517, 01:43:24:397.629,6204397.629,38.997,0,0,518,no,-4,2,ON
518, 01:43:24:437.210,6204437.210,39.581,0,0,519,no,-4,2,ON
519, 01:43:24:476.631,6204476.631,39.421,0,0,520,no,-5,1,ON
520, 01:43:24:516.501,6204516.501,39.870,0,0,521,no,-6,1,ON
521, 01:43:24:555.483,6204555.483,38.982,0,0,522,no,-6,0,ON
522, 01:43:24:595.071,6204595.071,39.588,0,0,523,no,-6,0,ON
523, 01:43:24:634.749,6204634.749,39.679,0,0,524,no,-6,0,ON
524, 01:43:24:674.127,6204674.127,39.378,0,0,525,no,-6,0,ON
525, 01:43:24:713.704,6204713.704,39.577,0,0,526,no,-6,0,ON
526, 01:43:24:753.100,6204753.100,39.395,0,0,527,no,-6,0,ON
527, 01:43:24:792.965,6204792.965,39.865,0,0,528,no,-5,1,ON
528, 01:43:24:833.128,6204833.128,40.163,0,0,529,no,-4,2,ON
529, 01:43:24:871.882,6204871.882,38.754,0,0,530,no,-4,2,ON
530, 01:43:24:911.219,6204911.219,39.337,0,0,531,no,-4,1,ON
531, 01:43:24:951.293,6204951.293,40.073,0,0,532,no,-5,1,ON
532, 01:43:24:990.290,6204990.290,38.997,0,0,533,no,-5,0,ON
533, 01:43:25:30.525,6205030.525,40.235,0,0,534,no,-5,0,ON
534, 01:43:25:69.263,6205069.263,38.738,0,0,535,no,-5,0,ON
535, 01:43:25:108.609,6205108.609,39.346,0,0,536,no,-5,0,ON
536, 01:43:25:148.788,6205148.788,40.179,0,0,537,no,-6,0,ON
537, 01:43:25:187.951,6205187.951,39.164,0,0,538,no,-6,0,ON
538, 01:43:25:227.793,6205227.793,39.841,0,0,539,no,-6,0,ON
539, 01:43:25:266.928,6205266.928,39.136,0,0,540,no,-4,1,ON
540, 01:43:25:306.209,6205306.209,39.281,0,0,541,no,-3,2,ON
541, 01:43:25:345.571,6205345.571,39.362,0,0,542,no,-4,2,ON
542, 01:43:25:385.171,6205385.171,39.600,0,0,543,no,-4,2,ON
543, 01:43:25:424.737,6205424.737,39.565,0,0,544,no,-4,2,ON
544, 01:43:25:464.487,6205464.487,39.751,0,0,545,no,-5,2,ON
545, 01:43:25:503.223,6205503.223,38.736,0,0,546,no,-5,2,ON
546, 01:43:25:543.049,6205543.049,39.826,0,0,547,no,-5,3,ON
547, 01:43:25:582.223,6205582.223,39.174,0,0,548,no,-5,3,ON
548, 01:43:25:622.266,6205622.266,40.043,0,0,549,no,-5,4,ON
549, 01:43:25:661.316,6205661.316,39.050,0,0,550,no,-5,5,ON
550, 01:43:25:701.651,6205701.651,40.335,0,0,551,no,-5,5,ON
551, 01:43:25:740.197,6205740.197,38.546,0,0,552,no,-3,7,ON
552, 01:43:25:780.327,6205780.327,40.130,0,0,553,no,-2,8,ON
553, 01:43:25:819.359,6205819.359,39.032,0,0,554,no,-2,9,ON
554, 01:43:25:858.869,6205858.869,39.510,0,0,555,no,-2,9,ON
555, 01:43:25:898.139,6205898.139,39.270,0,0,556,no,-2,9,ON
556, 01:43:25:938.506,6205938.506,40.367,0,0,557,no,-3,9,ON
557, 01:43:25:977.144,6205977.144,38.638,0,0,558,no,-3,10,ON
558, 01:43:26:17.233,6206017.233,40.089,0,0,559,no,-3,11,ON
559, 01:43:26:56.427,6206056.427,39.194,0,0,560,no,-3,11,ON
560, 01:43:26:95.654,6206095.654,39.227,0,0,561,no,-3,12,ON
561, 01:43:26:135.106,6206135.106,39.452,0,0,562,no,-3,13,ON
562, 01:43:26:174.679,6206174.679,39.572,0,0,563,no,-2,13,ON
563, 01:43:26:214.163,6206214.163,39.484,0,0,564,no,0,14,ON
564, 01:43:26:254.718,6206254.718,40.555,0,0,565,no,0,12,ON
565, 01:43:26:295.063,6206295.063,40.345,0,0,566,no,-1,11,ON
566, 01:43:26:333.125,6206333.125,38.062,0,0,567,no,-1,10,ON
567, 01:43:26:372.650,6206372.650,39.525,0,0,568,no,-3,8,ON
568, 01:43:26:411.856,6206411.856,39.206,0,0,569,no,-3,7,ON
569, 01:43:26:451.742,6206451.742,39.885,0,0,570,no,-4,6,ON
570, 01:43:26:491.128,6206491.128,39.386,0,0,571,no,-4,5,ON
571, 01:43:26:530.369,6206530.369,39.241,0,0,572,no,-4,4,ON
572, 01:43:26:569.729,6206569.729,39.360,0,0,573,no,-5,4,ON
573, 01:43:26:609.181,6206609.181,39.452,0,0,574,no,-5,4,ON
574, 01:43:26:649.630,6206649.630,40.449,0,0,575,no,-5,3,ON
575, 01:43:26:688.196,6206688.196,38.566,0,0,576,no,-4,4,ON
576, 01:43:26:727.857,6206727.857,39.661,0,0,577,no,-3,5,ON
577, 01:43:26:767.817,6206767.817,39.960,0,0,578,no,-4,4,ON
578, 01:43:26:807.701,6206807.701,39.884,0,0,579,no,-4,4,ON
579, 01:43:26:846.270,6206846.270,38.569,0,0,580,no,-4,3,ON
580, 01:43:26:886.110,6206886.110,39.840,0,0,581,no,-4,2,ON
581, 01:43:26:924.911,6206924.911,38.801,0,0,582,no,-5,2,ON
582, 01:43:26:964.634,6206964.634,39.723,0,0,583,no,-6,2,ON
583, 01:43:27:4.014,6207004.014,39.380,0,0,584,no,-6,2,ON
584, 01:43:27:44.809,6207044.809,40.796,0,0,585,no,-6,2,ON
585, 01:43:27:82.989,6207082.989,38.180,0,0,586,no,-6,2,ON
586, 01:43:27:122.929,6207122.929,39.940,0,0,587,no,-5,2,ON
587, 01:43:27:162.106,6207162.106,39.177,0,0,588,no,-3,3,ON
588, 01:43:27:201.906,6207201.906,39.800,0,0,589,no,-3,3,ON
589, 01:43:27:240.959,6207240.959,39.052,0,0,590,no,-4,3,ON
590, 01:43:27:280.556,6207280.556,39.598,0,0,591,no,-5,2,ON
591, 01:43:27:320.126,6207320.126,39.570,0,0,592,no,-6,2,ON
592, 01:43:27:359.904,6207359.904,39.778,0,0,593,no,-6,1,ON
593, 01:43:27:399.038,6207399.038,39.135,0,0,594,no,-6,1,ON
594, 01:43:27:438.710,6207438.710,39.671,0,0,595,no,-6,1,ON
595, 01:43:27:478.064,6207478.064,39.354,0,0,596,no,-6,1,ON
596, 01:43:27:517.868,6207517.868,39.804,0,0,597,no,-6,1,ON
597, 01:43:27:557.940,6207557.940,40.071,0,0,598,no,-6,1,ON
598, 01:43:27:596.738,6207596.738,38.798,0,0,599,no,-6,2,ON
599, 01:43:27:636.758,6207636.758,40.020,0,0,600,no,-4,3,ON
600, 01:43:27:675.746,6207675.746,38.988,0,0,601,no,-4,3,ON
601, 01:43:27:715.436,6207715.436,39.690,0,0,602,no,-5,2,ON
602, 01:43:27:754.681,6207754.681,39.245,0,0,603,no,-5,2,ON
603, 01:43:27:794.171,6207794.171,39.490,0,0,604,no,-6,1,ON
604, 01:43:27:833.690,6207833.690,39.519,0,0,605,no,-6,1,ON
605, 01:43:27:873.135,6207873.135,39.445,0,0,606,no,-6,1,ON
606, 01:43:27:912.697,6207912.697,39.562,0,0,607,no,-7,1,ON
607, 01:43:27:952.440,6207952.440,39.743,0,0,608,no,-7,1,ON
608, 01:43:27:991.654,6207991.654,39.213,0,0,609,no,-7,1,ON
609, 01:43:28:31.301,6208031.301,39.648,0,0,610,no,-7,0,ON
610, 01:43:28:71.420,6208071.420,40.119,0,0,611,no,-6,2,ON
611, 01:43:28:110.243,6208110.243,38.823,0,0,612,no,-4,2,ON
612, 01:43:28:149.861,6208149.861,39.619,0,0,613,no,-4,2,ON
613, 01:43:28:189.630,6208189.630,39.769,0,0,614,no,-5,2,ON
614, 01:43:28:229.798,6208229.798,40.168,0,0,615,no,-5,1,ON
615, 01:43:28:268.434,6208268.434,38.636,0,0,616,no,-6,1,ON
616, 01:43:28:307.770,6208307.770,39.336,0,0,617,no,-6,1,ON
617, 01:43:28:347.775,6208347.775,40.005,0,0,618,no,-6,1,ON
618, 01:43:28:387.958,6208387.958,40.183,0,0,619,no,-6,0,ON
619, 01:43:28:426.866,6208426.866,38.909,0,0,620,no,-6,0,ON
620, 01:43:28:465.675,6208465.675,38.809,0,0,621,no,-6,0,ON
621, 01:43:28:505.200,6208505.200,39.526,0,0,622,no,-6,0,ON
622, 01:43:28:544.647,6208544.647,39.446,0,0,623,no,-4,1,ON
623, 01:43:28:584.159,6208584.159,39.513,0,0,624,no,-3,2,ON
624, 01:43:28:623.462,6208623.462,39.303,0,0,625,no,-4,2,ON
625, 01:43:28:663.093,6208663.093,39.631,0,0,626,no,-4,2,ON
626, 01:43:28:702.529,6208702.529,39.436,0,0,627,no,-5,1,ON
627, 01:43:28:742.339,6208742.339,39.810,0,0,628,no,-5,0,ON
628, 01:43:28:781.604,6208781.604,39.265,0,0,629,no,-5,0,ON
629, 01:43:28:821.850,6208821.850,40.246,0,0,630,no,-6,0,ON
630, 01:43:28:860.475,6208860.475,38.625,0,0,631,no,-6,0,ON
631, 01:43:28:900.842,6208900.842,40.368,0,0,632,no,-6,0,ON
632, 01:43:28:939.903,6208939.903,39.061,0,0,633,no,-6,0,ON
633, 01:43:28:979.484,6208979.484,39.581,0,0,634,no,-5,0,ON
634, 01:43:29:18.652,6209018.652,39.168,0,0,635,no,-4,2,ON
635, 01:43:29:59.021,6209059.021,40.369,0,0,636,no,-3,2,ON
636, 01:43:29:97.695,6209097.695,38.674,0,0,637,no,-4,2,ON
637, 01:43:29:137.938,6209137.938,40.243,0,0,638,no,-4,2,ON
638, 01:43:29:176.656,6209176.656,38.718,0,0,639,no,-5,1,ON
639, 01:43:29:216.453,6209216.453,39.797,0,0,640,no,-5,0,ON
640, 01:43:29:255.421,6209255.421,38.968,0,0,641,no,-6,1,ON
641, 01:43:29:294.938,6209294.938,39.517,0,0,642,no,-6,1,ON
642, 01:43:29:334.796,6209334.796,39.858,0,0,643,no,-6,1,ON
643, 01:43:29:373.811,6209373.811,39.015,0,0,644,no,-6,2,ON
644, 01:43:29:414.001,6209414.001,40.191,0,0,645,no,-6,2,ON
645, 01:43:29:452.878,6209452.878,38.877,0,0,646,no,-5,3,ON
646, 01:43:29:492.330,6209492.330,39.452,0,0,647,no,-3,5,ON
647, 01:43:29:531.724,6209531.724,39.394,0,0,648,no,-3,6,ON
648, 01:43:29:571.310,6209571.310,39.586,0,0,649,no,-3,7,ON
649, 01:43:29:610.669,6209610.669,39.359,0,0,650,no,-3,7,ON
650, 01:43:29:650.233,6209650.233,39.563,0,0,651,no,-4,7,ON
651, 01:43:29:690.616,6209690.616,40.383,0,0,652,no,-4,7,ON
652, 01:43:29:729.199,6209729.199,38.583,0,0,653,no,-4,7,ON
653, 01:43:29:769.068,6209769.068,39.870,0,0,654,no,-4,8,ON
654, 01:43:29:808.404,6209808.404,39.336,0,0,655,no,-4,9,ON
655, 01:43:29:847.770,6209847.770,39.366,0,0,656,no,-4,9,ON
656, 01:43:29:887.733,6209887.733,39.963,0,0,657,no,-4,10,ON
657, 01:43:29:926.849,6209926.849,39.116,0,0,658,no,-3,11,ON
658, 01:43:29:966.871,6209966.871,40.022,0,0,659,no,-1,13,ON
659, 01:43:30:5.981,6210005.981,39.110,0,0,660,no,-1,14,ON
660, 01:43:30:45.319,6210045.319,39.338,0,0,661,no,-1,15,ON
661, 01:43:30:84.969,6210084.969,39.650,0,0,662,no,-1,14,ON
662, 01:43:30:124.239,6210124.239,39.270,0,0,663,no,-2,12,ON
663, 01:43:30:165.061,6210165.061,40.822,0,0,664,no,-2,10,ON
664, 01:43:30:204.214,6210204.214,39.153,0,0,665,no,-3,9,ON
665, 01:43:30:242.881,6210242.881,38.667,0,0,666,no,-4,8,ON
666, 01:43:30:282.815,6210282.815,39.934,0,0,667,no,-4,7,ON
667, 01:43:30:323.000,6210323.000,40.185,0,0,668,no,-5,6,ON
668, 01:43:30:361.611,6210361.611,38.611,0,0,669,no,-5,5,ON
669, 01:43:30:401.161,6210401.161,39.550,0,0,670,no,-4,5,ON
670, 01:43:30:440.425,6210440.425,39.264,0,0,671,no,-3,6,ON
671, 01:43:30:480.531,6210480.531,40.106,0,0,672,no,-3,5,ON
672, 01:43:30:519.545,6210519.545,39.014,0,0,673,no,-3,5,ON
673, 01:43:30:560.017,6210560.017,40.472,0,0,674,no,-4,4,ON
674, 01:43:30:598.319,6210598.319,38.302,0,0,675,no,-5,4,ON
675, 01:43:30:638.042,6210638.042,39.724,0,0,676,no,-5,3,ON
676, 01:43:30:677.383,6210677.383,39.340,0,0,677,no,-5,3,ON
677, 01:43:30:716.954,6210716.954,39.571,0,0,678,no,-5,3,ON
678, 01:43:30:756.261,6210756.261,39.307,0,0,679,no,-5,3,ON
679, 01:43:30:795.957,6210795.957,39.696,0,0,680,no,-5,3,ON
680, 01:43:30:835.844,6210835.844,39.887,0,0,681,no,-6,2,ON
681, 01:43:30:874.955,6210874.955,39.112,0,0,682,no,-5,3,ON
682, 01:43:30:914.966,6210914.966,40.011,0,0,683,no,-4,4,ON
683, 01:43:30:953.942,6210953.942,38.975,0,0,684,no,-4,4,ON
684, 01:43:30:993.937,6210993.937,39.995,0,0,685,no,-5,3,ON
685, 01:43:31:33.473,6211033.473,39.536,0,0,686,no,-5,3,ON
686, 01:43:31:72.288,6211072.288,38.815,0,0,687,no,-5,2,ON
687, 01:43:31:112.965,6211112.965,40.677,0,0,688,no,-5,2,ON
688, 01:43:31:151.229,6211151.229,38.264,0,0,689,no,-6,2,ON
689, 01:43:31:190.737,6211190.737,39.508,0,0,690,no,-7,1,ON
690, 01:43:31:230.208,6211230.208,39.472,0,0,691,no,-7,1,ON
691, 01:43:31:269.856,6211269.856,39.648,0,0,692,no,-7,1,ON
692, 01:43:31:309.337,6211309.337,39.482,0,0,693,no,-7,1,ON
693, 01:43:31:348.838,6211348.838,39.501,0,0,694,no,-5,2,ON
694, 01:43:31:388.318,6211388.318,39.480,0,0,695,no,-4,3,ON
695, 01:43:31:427.736,6211427.736,39.418,0,0,696,no,-4,3,ON
696, 01:43:31:467.351,6211467.351,39.614,0,0,697,no,-5,3,ON
697, 01:43:31:506.793,6211506.793,39.442,0,0,698,no,-6,2,ON
698, 01:43:31:546.304,6211546.304,39.511,0,0,699,no,-6,1,ON
699, 01:43:31:585.664,6211585.664,39.360,0,0,700,no,-6,1,ON
700, 01:43:31:626.010,6211626.010,40.346,0,0,701,no,-7,1,ON
701, 01:43:31:665.142,6211665.142,39.132,0,0,702,no,-7,1,ON
702, 01:43:31:704.241,6211704.241,39.099,0,0,703,no,-7,1,ON
703, 01:43:31:744.768,6211744.768,40.527,0,0,704,no,-7,1,ON
704, 01:43:31:784.048,6211784.048,39.280,0,0,705,no,-7,1,ON
705, 01:43:31:823.285,6211823.285,39.237,0,0,706,no,-5,2,ON
706, 01:43:31:862.563,6211862.563,39.278,0,0,707,no,-4,3,ON
707, 01:43:31:901.874,6211901.874,39.311,0,0,708,no,-4,3,ON
