FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
722, 01:25:17:721.991,5117721.991,39.791,0,0,723,no,-3,0,ON
723, 01:25:17:761.218,5117761.218,39.227,0,0,724,no,-3,0,ON
724, 01:25:17:801.036,5117801.036,39.819,0,0,725,no,-1,3,ON
725, 01:25:17:840.269,5117840.269,39.232,0,0,726,no,1,3,ON
726, 01:25:17:879.851,5117879.851,39.582,0,0,727,no,0,4,ON
727, 01:25:17:919.725,5117919.725,39.874,0,0,728,no,-1,4,ON
728, 01:25:17:958.993,5117958.993,39.268,0,0,729,no,-1,4,ON
729, 01:25:17:998.662,5117998.662,39.669,0,0,730,no,-2,4,ON
730, 01:25:18:38.691,5118038.691,40.028,0,0,731,no,-2,4,ON
731, 01:25:18:77.844,5118077.844,39.153,0,0,732,no,-2,5,ON
732, 01:25:18:117.802,5118117.802,39.958,0,0,733,no,-2,6,ON
733, 01:25:18:156.358,5118156.358,38.555,0,0,734,no,-2,6,ON
734, 01:25:18:196.186,5118196.186,39.829,0,0,735,no,-1,7,ON
735, 01:25:18:236.178,5118236.178,39.992,0,0,736,no,2,9,ON
736, 01:25:18:275.366,5118275.366,39.188,0,0,737,no,2,10,ON
737, 01:25:18:314.850,5118314.850,39.484,0,0,738,no,2,10,ON
738, 01:25:18:354.169,5118354.169,39.319,0,0,739,no,1,11,ON
739, 01:25:18:393.393,5118393.393,39.224,0,0,740,no,0,10,ON
740, 01:25:18:432.912,5118432.912,39.519,0,0,741,no,0,11,ON
741, 01:25:18:472.046,5118472.046,39.134,0,0,742,no,0,11,ON
742, 01:25:18:511.671,5118511.671,39.625,0,0,743,no,0,12,ON
743, 01:25:18:551.386,5118551.386,39.715,0,0,744,no,0,13,ON
744, 01:25:18:591.804,5118591.804,40.418,0,0,745,no,0,12,ON
745, 01:25:18:629.982,5118629.982,38.178,0,0,746,no,3,12,ON
746, 01:25:18:669.478,5118669.478,39.496,0,0,747,no,4,12,ON
747, 01:25:18:710.192,5118710.192,40.714,0,0,748,no,3,11,ON
748, 01:25:18:749.635,5118749.635,39.442,0,0,749,no,2,10,ON
749, 01:25:18:787.994,5118787.994,38.359,0,0,750,no,1,8,ON
750, 01:25:18:828.040,5118828.040,40.046,0,0,751,no,0,7,ON
751, 01:25:18:867.205,5118867.205,39.165,0,0,752,no,0,5,ON
752, 01:25:18:906.605,5118906.605,39.400,0,0,753,no,-1,4,ON
753, 01:25:18:946.905,5118946.905,40.300,0,0,754,no,-2,4,ON
754, 01:25:18:985.784,5118985.784,38.879,0,0,755,no,-3,4,ON
755, 01:25:19:25.349,5119025.349,39.565,0,0,756,no,-2,4,ON
756, 01:25:19:64.696,5119064.696,39.346,0,0,757,no,0,5,ON
757, 01:25:19:104.215,5119104.215,39.520,0,0,758,no,0,5,ON
758, 01:25:19:144.709,5119144.709,40.494,0,0,759,no,0,4,ON
759, 01:25:19:183.004,5119183.004,38.294,0,0,760,no,-1,4,ON
760, 01:25:19:223.212,5119223.212,40.208,0,0,761,no,-2,3,ON
761, 01:25:19:261.872,5119261.872,38.660,0,0,762,no,-2,2,ON
762, 01:25:19:301.766,5119301.766,39.894,0,0,763,no,-3,2,ON
763, 01:25:19:342.079,5119342.079,40.312,0,0,764,no,-4,2,ON
764, 01:25:19:381.332,5119381.332,39.253,0,0,765,no,-4,2,ON
765, 01:25:19:420.928,5119420.928,39.596,0,0,766,no,-4,1,ON
766, 01:25:19:460.754,5119460.754,39.826,0,0,767,no,-1,3,ON
767, 01:25:19:499.896,5119499.896,39.142,0,0,768,no,1,4,ON
768, 01:25:19:539.204,5119539.204,39.308,0,0,769,no,0,3,ON
769, 01:25:19:578.473,5119578.473,39.270,0,0,770,no,-1,3,ON
770, 01:25:19:617.394,5119617.394,38.920,0,0,771,no,-2,2,ON
771, 01:25:19:657.301,5119657.301,39.908,0,0,772,no,-3,1,ON
772, 01:25:19:696.556,5119696.556,39.255,0,0,773,no,-3,1,ON
773, 01:25:19:736.244,5119736.244,39.688,0,0,774,no,-3,1,ON
774, 01:25:19:775.835,5119775.835,39.592,0,0,775,no,-3,1,ON
775, 01:25:19:814.836,5119814.836,39.001,0,0,776,no,-3,1,ON
776, 01:25:19:854.506,5119854.506,39.670,0,0,777,no,-2,1,ON
777, 01:25:19:894.265,5119894.265,39.759,0,0,778,no,0,3,ON
778, 01:25:19:933.574,5119933.574,39.309,0,0,779,no,0,3,ON
779, 01:25:19:973.294,5119973.294,39.719,0,0,780,no,0,3,ON
780, 01:25:20:12.545,5120012.545,39.252,0,0,781,no,-1,2,ON
781, 01:25:20:51.995,5120051.995,39.449,0,0,782,no,-2,1,ON
782, 01:25:20:91.431,5120091.431,39.436,0,0,783,no,-3,1,ON
783, 01:25:20:131.022,5120131.022,39.591,0,0,784,no,-3,1,ON
784, 01:25:20:170.448,5120170.448,39.426,0,0,785,no,-3,1,ON
785, 01:25:20:210.918,5120210.918,40.470,0,0,786,no,-3,1,ON
786, 01:25:20:249.507,5120249.507,38.589,0,0,787,no,-3,0,ON
787, 01:25:20:288.970,5120288.970,39.463,0,0,788,no,-1,2,ON
788, 01:25:20:328.602,5120328.602,39.632,0,0,789,no,0,3,ON
789, 01:25:20:368.448,5120368.448,39.846,0,0,790,no,0,3,ON
790, 01:25:20:407.730,5120407.730,39.282,0,0,791,no,-1,2,ON
791, 01:25:20:447.102,5120447.102,39.372,0,0,792,no,-2,1,ON
792, 01:25:20:486.503,5120486.503,39.402,0,0,793,no,-2,1,ON
793, 01:25:20:525.925,5120525.925,39.422,0,0,794,no,-3,0,ON
794, 01:25:20:565.313,5120565.313,39.388,0,0,795,no,-3,0,ON
795, 01:25:20:605.903,5120605.903,40.590,0,0,796,no,-3,0,ON
796, 01:25:20:644.240,5120644.240,38.337,0,0,797,no,-4,1,ON
797, 01:25:20:683.805,5120683.805,39.565,0,0,798,no,-2,1,ON
798, 01:25:20:724.031,5120724.031,40.225,0,0,799,no,0,3,ON
799, 01:25:20:763.008,5120763.008,38.978,0,0,800,no,0,3,ON
800, 01:25:20:802.442,5120802.442,39.434,0,0,801,no,-1,2,ON
801, 01:25:20:841.867,5120841.867,39.425,0,0,802,no,-2,2,ON
802, 01:25:20:881.210,5120881.210,39.342,0,0,803,no,-3,1,ON
803, 01:25:20:920.635,5120920.635,39.425,0,0,804,no,-4,0,ON
804, 01:25:20:960.203,5120960.203,39.568,0,0,805,no,-4,0,ON
805, 01:25:21:0.044,5121000.044,39.841,0,0,806,no,-4,0,ON
806, 01:25:21:39.263,5121039.263,39.219,0,0,807,no,-4,0,ON
807, 01:25:21:79.736,5121079.736,40.473,0,0,808,no,-4,0,ON
808, 01:25:21:118.783,5121118.783,39.046,0,0,809,no,-1,2,ON
809, 01:25:21:158.740,5121158.740,39.957,0,0,810,no,0,2,ON
810, 01:25:21:197.436,5121197.436,38.696,0,0,811,no,-1,2,ON
811, 01:25:21:237.148,5121237.148,39.712,0,0,812,no,-2,2,ON
812, 01:25:21:276.431,5121276.431,39.283,0,0,813,no,-3,1,ON
813, 01:25:21:316.088,5121316.088,39.657,0,0,814,no,-3,0,ON
814, 01:25:21:355.464,5121355.464,39.376,0,0,815,no,-3,0,ON
815, 01:25:21:396.091,5121396.091,40.628,0,0,816,no,-4,0,ON
816, 01:25:21:434.507,5121434.507,38.416,0,0,817,no,-4,0,ON
817, 01:25:21:474.001,5121474.001,39.494,0,0,818,no,-4,1,ON
818, 01:25:21:513.456,5121513.456,39.455,0,0,819,no,-3,1,ON
819, 01:25:21:552.790,5121552.790,39.334,0,0,820,no,-1,2,ON
820, 01:25:21:592.377,5121592.377,39.586,0,0,821,no,-1,2,ON
821, 01:25:21:631.504,5121631.504,39.127,0,0,822,no,-1,2,ON
822, 01:25:21:671.027,5121671.027,39.524,0,0,823,no,-2,2,ON
823, 01:25:21:710.550,5121710.550,39.523,0,0,824,no,-4,2,ON
824, 01:25:21:750.121,5121750.121,39.571,0,0,825,no,-3,2,ON
825, 01:25:21:789.646,5121789.646,39.525,0,0,826,no,-3,2,ON
826, 01:25:21:829.172,5121829.172,39.526,0,0,827,no,-3,3,ON
827, 01:25:21:868.536,5121868.536,39.364,0,0,828,no,-3,3,ON
828, 01:25:21:908.169,5121908.169,39.633,0,0,829,no,-3,4,ON
829, 01:25:21:947.936,5121947.936,39.767,0,0,830,no,-1,6,ON
830, 01:25:21:987.514,5121987.514,39.578,0,0,831,no,0,7,ON
831, 01:25:22:28.061,5122028.061,40.547,0,0,832,no,0,8,ON
832, 01:25:22:66.416,5122066.416,38.355,0,0,833,no,0,8,ON
833, 01:25:22:105.635,5122105.635,39.219,0,0,834,no,-1,7,ON
834, 01:25:22:145.130,5122145.130,39.495,0,0,835,no,-1,8,ON
835, 01:25:22:184.970,5122184.970,39.840,0,0,836,no,-1,8,ON
836, 01:25:22:224.946,5122224.946,39.976,0,0,837,no,-1,9,ON
837, 01:25:22:264.307,5122264.307,39.361,0,0,838,no,-1,10,ON
838, 01:25:22:304.073,5122304.073,39.766,0,0,839,no,-2,10,ON
839, 01:25:22:342.821,5122342.821,38.748,0,0,840,no,0,11,ON
840, 01:25:22:383.016,5122383.016,40.195,0,0,841,no,3,14,ON
841, 01:25:22:421.699,5122421.699,38.683,0,0,842,no,3,15,ON
842, 01:25:22:460.919,5122460.919,39.220,0,0,843,no,3,15,ON
843, 01:25:22:500.434,5122500.434,39.515,0,0,844,no,2,14,ON
844, 01:25:22:540.131,5122540.131,39.697,0,0,845,no,1,11,ON
845, 01:25:22:580.234,5122580.234,40.104,0,0,846,no,0,9,ON
846, 01:25:22:618.966,5122618.966,38.731,0,0,847,no,-1,8,ON
847, 01:25:22:659.027,5122659.027,40.061,0,0,848,no,-2,7,ON
848, 01:25:22:698.815,5122698.815,39.789,0,0,849,no,-2,7,ON
849, 01:25:22:738.310,5122738.310,39.495,0,0,850,no,-2,5,ON
850, 01:25:22:778.355,5122778.355,40.046,0,0,851,no,0,6,ON
851, 01:25:22:816.787,5122816.787,38.432,0,0,852,no,1,6,ON
852, 01:25:22:856.777,5122856.777,39.990,0,0,853,no,1,6,ON
853, 01:25:22:896.251,5122896.251,39.473,0,0,854,no,-1,5,ON
854, 01:25:22:936.052,5122936.052,39.801,0,0,855,no,-2,4,ON
855, 01:25:22:974.821,5122974.821,38.770,0,0,856,no,-3,3,ON
856, 01:25:23:14.442,5123014.442,39.620,0,0,857,no,-4,3,ON
857, 01:25:23:53.999,5123053.999,39.557,0,0,858,no,-3,2,ON
858, 01:25:23:93.456,5123093.456,39.457,0,0,859,no,-3,2,ON
859, 01:25:23:132.798,5123132.798,39.342,0,0,860,no,-3,2,ON
860, 01:25:23:172.509,5123172.509,39.711,0,0,861,no,-2,2,ON
861, 01:25:23:211.754,5123211.754,39.245,0,0,862,no,-1,4,ON
862, 01:25:23:251.212,5123251.212,39.458,0,0,863,no,-1,4,ON
863, 01:25:23:290.375,5123290.375,39.163,0,0,864,no,-2,3,ON
864, 01:25:23:329.940,5123329.940,39.565,0,0,865,no,-2,3,ON
865, 01:25:23:369.295,5123369.295,39.355,0,0,866,no,-2,2,ON
866, 01:25:23:408.903,5123408.903,39.609,0,0,867,no,-2,1,ON
867, 01:25:23:448.391,5123448.391,39.487,0,0,868,no,-3,1,ON
868, 01:25:23:488.563,5123488.563,40.172,0,0,869,no,-3,1,ON
869, 01:25:23:527.274,5123527.274,38.711,0,0,870,no,-4,1,ON
870, 01:25:23:566.972,5123566.972,39.698,0,0,871,no,-4,1,ON
871, 01:25:23:607.065,5123607.065,40.093,0,0,872,no,-2,2,ON
872, 01:25:23:646.045,5123646.045,38.980,0,0,873,no,0,3,ON
873, 01:25:23:686.154,5123686.154,40.108,0,0,874,no,0,2,ON
874, 01:25:23:725.801,5123725.801,39.647,0,0,875,no,-1,2,ON
875, 01:25:23:764.358,5123764.358,38.557,0,0,876,no,-2,1,ON
876, 01:25:23:804.171,5123804.171,39.813,0,0,877,no,-2,1,ON
877, 01:25:23:843.689,5123843.689,39.518,0,0,878,no,-3,1,ON
878, 01:25:23:883.706,5123883.706,40.017,0,0,879,no,-3,1,ON
879, 01:25:23:922.605,5123922.605,38.899,0,0,880,no,-3,1,ON
880, 01:25:23:962.037,5123962.037,39.431,0,0,881,no,-4,1,ON
881, 01:25:24:1.484,5124001.484,39.447,0,0,882,no,-3,1,ON
882, 01:25:24:40.958,5124040.958,39.474,0,0,883,no,-1,2,ON
883, 01:25:24:80.564,5124080.564,39.606,0,0,884,no,0,3,ON
884, 01:25:24:119.958,5124119.958,39.394,0,0,885,no,-1,2,ON
885, 01:25:24:160.302,5124160.302,40.344,0,0,886,no,-2,2,ON
886, 01:25:24:199.087,5124199.087,38.785,0,0,887,no,-3,1,ON
887, 01:25:24:238.735,5124238.735,39.648,0,0,888,no,-3,1,ON
888, 01:25:24:277.934,5124277.934,39.199,0,0,889,no,-3,0,ON
889, 01:25:24:319.774,5124319.774,41.840,0,0,890,no,-4,0,ON
890, 01:25:24:356.895,5124356.895,37.121,0,0,891,no,-4,1,ON
891, 01:25:24:396.787,5124396.787,39.892,0,0,892,no,-4,1,ON
892, 01:25:24:436.053,5124436.053,39.266,0,0,893,no,-2,2,ON
893, 01:25:24:475.499,5124475.499,39.446,0,0,894,no,-1,2,ON
894, 01:25:24:514.798,5124514.798,39.299,0,0,895,no,-1,2,ON
895, 01:25:24:555.270,5124555.270,40.473,0,0,896,no,-2,2,ON
896, 01:25:24:594.110,5124594.110,38.839,0,0,897,no,-3,1,ON
897, 01:25:24:633.468,5124633.468,39.359,0,0,898,no,-3,1,ON
898, 01:25:24:672.709,5124672.709,39.241,0,0,899,no,-4,1,ON
899, 01:25:24:712.257,5124712.257,39.548,0,0,900,no,-4,1,ON
900, 01:25:24:751.690,5124751.690,39.433,0,0,901,no,-4,1,ON
901, 01:25:24:791.561,5124791.561,39.871,0,0,902,no,-4,1,ON
902, 01:25:24:830.728,5124830.728,39.167,0,0,903,no,-4,1,ON
903, 01:25:24:870.166,5124870.166,39.438,0,0,904,no,-1,2,ON
904, 01:25:24:909.790,5124909.790,39.624,0,0,905,no,-1,3,ON
905, 01:25:24:950.145,5124950.145,40.355,0,0,906,no,-2,2,ON
906, 01:25:24:988.727,5124988.727,38.581,0,0,907,no,-2,2,ON
907, 01:25:25:28.269,5125028.269,39.542,0,0,908,no,-4,1,ON
908, 01:25:25:67.903,5125067.903,39.634,0,0,909,no,-4,0,ON
909, 01:25:25:107.311,5125107.311,39.408,0,0,910,no,-4,0,ON
910, 01:25:25:147.279,5125147.279,39.967,0,0,911,no,-4,0,ON
911, 01:25:25:186.155,5125186.155,38.876,0,0,912,no,-4,1,ON
912, 01:25:25:225.963,5125225.963,39.808,0,0,913,no,-4,0,ON
913, 01:25:25:265.886,5125265.886,39.923,0,0,914,no,-3,1,ON
914, 01:25:25:305.044,5125305.044,39.159,0,0,915,no,-1,2,ON
915, 01:25:25:344.978,5125344.978,39.934,0,0,916,no,-1,2,ON
916, 01:25:25:383.872,5125383.872,38.894,0,0,917,no,-2,2,ON
917, 01:25:25:423.961,5125423.961,40.088,0,0,918,no,-3,1,ON
918, 01:25:25:462.781,5125462.781,38.821,0,0,919,no,-4,0,ON
919, 01:25:25:502.288,5125502.288,39.507,0,0,920,no,-4,0,ON
920, 01:25:25:542.042,5125542.042,39.754,0,0,921,no,-4,0,ON
921, 01:25:25:581.387,5125581.387,39.345,0,0,922,no,-4,1,ON
922, 01:25:25:620.886,5125620.886,39.499,0,0,923,no,-5,2,ON
923, 01:25:25:660.503,5125660.503,39.617,0,0,924,no,-4,2,ON
924, 01:25:25:699.552,5125699.552,39.049,0,0,925,no,-1,4,ON
925, 01:25:25:739.022,5125739.022,39.470,0,0,926,no,-1,5,ON
926, 01:25:25:778.666,5125778.666,39.644,0,0,927,no,-1,5,ON
927, 01:25:25:819.002,5125819.002,40.336,0,0,928,no,-1,5,ON
928, 01:25:25:858.147,5125858.147,39.145,0,0,929,no,-3,5,ON
929, 01:25:25:897.819,5125897.819,39.672,0,0,930,no,-3,5,ON
930, 01:25:25:937.275,5125937.275,39.456,0,0,931,no,-3,6,ON
931, 01:25:25:975.953,5125975.953,38.678,0,0,932,no,-3,7,ON
932, 01:25:26:15.647,5126015.647,39.694,0,0,933,no,-3,7,ON
933, 01:25:26:55.108,5126055.108,39.461,0,0,934,no,-3,8,ON
934, 01:25:26:94.963,5126094.963,39.856,0,0,935,no,0,10,ON
935, 01:25:26:134.233,5126134.233,39.270,0,0,936,no,2,12,ON
936, 01:25:26:174.268,5126174.268,40.034,0,0,937,no,1,12,ON
937, 01:25:26:213.450,5126213.450,39.182,0,0,938,no,1,13,ON
938, 01:25:26:253.114,5126253.114,39.664,0,0,939,no,0,12,ON
939, 01:25:26:292.539,5126292.539,39.425,0,0,940,no,0,12,ON
940, 01:25:26:331.894,5126331.894,39.355,0,0,941,no,0,13,ON
941, 01:25:26:371.527,5126371.527,39.633,0,0,942,no,0,13,ON
942, 01:25:26:410.882,5126410.882,39.355,0,0,943,no,0,12,ON
943, 01:25:26:450.462,5126450.462,39.580,0,0,944,no,-1,10,ON
944, 01:25:26:489.776,5126489.776,39.313,0,0,945,no,-1,8,ON
945, 01:25:26:529.516,5126529.516,39.740,0,0,946,no,1,10,ON
946, 01:25:26:568.805,5126568.805,39.289,0,0,947,no,2,10,ON
947, 01:25:26:608.324,5126608.324,39.519,0,0,948,no,1,9,ON
948, 01:25:26:648.078,5126648.078,39.754,0,0,949,no,1,8,ON
949, 01:25:26:687.314,5126687.314,39.236,0,0,950,no,0,6,ON
950, 01:25:26:726.631,5126726.631,39.318,0,0,951,no,-1,5,ON
951, 01:25:26:766.350,5126766.350,39.718,0,0,952,no,-2,4,ON
952, 01:25:26:805.535,5126805.535,39.185,0,0,953,no,-3,4,ON
953, 01:25:26:845.745,5126845.745,40.210,0,0,954,no,-3,4,ON
954, 01:25:26:884.521,5126884.521,38.777,0,0,955,no,-3,3,ON
955, 01:25:26:924.528,5126924.528,40.006,0,0,956,no,-2,4,ON
956, 01:25:26:964.272,5126964.272,39.744,0,0,957,no,1,5,ON
957, 01:25:27:3.508,5127003.508,39.237,0,0,958,no,1,5,ON
958, 01:25:27:42.707,5127042.707,39.198,0,0,959,no,0,4,ON
959, 01:25:27:82.186,5127082.186,39.480,0,0,960,no,-1,3,ON
960, 01:25:27:123.072,5127123.072,40.886,0,0,961,no,-3,2,ON
961, 01:25:27:160.915,5127160.915,37.843,0,0,962,no,-3,2,ON
962, 01:25:27:200.523,5127200.523,39.608,0,0,963,no,-4,2,ON
963, 01:25:27:239.900,5127239.900,39.377,0,0,964,no,-4,2,ON
964, 01:25:27:279.828,5127279.828,39.928,0,0,965,no,-3,2,ON
965, 01:25:27:320.357,5127320.357,40.529,0,0,966,no,-3,1,ON
966, 01:25:27:358.472,5127358.472,38.115,0,0,967,no,-1,3,ON
967, 01:25:27:398.043,5127398.043,39.571,0,0,968,no,1,3,ON
968, 01:25:27:437.562,5127437.562,39.519,0,0,969,no,-1,3,ON
969, 01:25:27:477.033,5127477.033,39.471,0,0,970,no,-2,3,ON
970, 01:25:27:516.592,5127516.592,39.560,0,0,971,no,-3,2,ON
971, 01:25:27:555.977,5127555.977,39.385,0,0,972,no,-4,1,ON
972, 01:25:27:595.892,5127595.892,39.915,0,0,973,no,-3,1,ON
973, 01:25:27:635.079,5127635.079,39.186,0,0,974,no,-4,1,ON
974, 01:25:27:674.249,5127674.249,39.170,0,0,975,no,-4,1,ON
975, 01:25:27:713.979,5127713.979,39.731,0,0,976,no,-4,1,ON
976, 01:25:27:753.314,5127753.314,39.334,0,0,977,no,-3,2,ON
977, 01:25:27:792.833,5127792.833,39.519,0,0,978,no,-1,3,ON
978, 01:25:27:833.196,5127833.196,40.363,0,0,979,no,-1,3,ON
979, 01:25:27:872.534,5127872.534,39.338,0,0,980,no,-2,2,ON
980, 01:25:27:911.355,5127911.355,38.821,0,0,981,no,-3,2,ON
981, 01:25:27:950.739,5127950.739,39.384,0,0,982,no,-4,1,ON
982, 01:25:27:990.982,5127990.982,40.243,0,0,983,no,-4,1,ON
983, 01:25:28:29.967,5128029.967,38.984,0,0,984,no,-4,1,ON
984, 01:25:28:69.933,5128069.933,39.966,0,0,985,no,-4,1,ON
985, 01:25:28:108.785,5128108.785,38.852,0,0,986,no,-4,1,ON
986, 01:25:28:148.540,5128148.540,39.755,0,0,987,no,-3,1,ON
987, 01:25:28:187.980,5128187.980,39.440,0,0,988,no,-1,2,ON
988, 01:25:28:228.258,5128228.258,40.278,0,0,989,no,-1,3,ON
989, 01:25:28:267.313,5128267.313,39.055,0,0,990,no,-2,2,ON
990, 01:25:28:306.584,5128306.584,39.271,0,0,991,no,-2,2,ON
991, 01:25:28:345.881,5128345.881,39.297,0,0,992,no,-4,1,ON
992, 01:25:28:385.957,5128385.957,40.076,0,0,993,no,-4,1,ON
993, 01:25:28:425.488,5128425.488,39.531,0,0,994,no,-4,1,ON
994, 01:25:28:465.079,5128465.079,39.591,0,0,995,no,-4,1,ON
995, 01:25:28:504.473,5128504.473,39.394,0,0,996,no,-4,1,ON
996, 01:25:28:543.192,5128543.192,38.719,0,0,997,no,-4,1,ON
997, 01:25:28:582.943,5128582.943,39.751,0,0,998,no,-3,2,ON
998, 01:25:28:622.363,5128622.363,39.420,0,0,999,no,-1,3,ON
999, 01:25:28:662.334,5128662.334,39.971,0,0,1000,no,-1,3,ON
1000, 01:25:28:701.398,5128701.398,39.064,0,0,1001,no,-3,2,ON
1001, 01:25:28:740.472,5128740.472,39.074,0,0,1002,no,-4,2,ON
1002, 01:25:28:780.005,5128780.005,39.534,0,0,1003,no,-4,1,ON
1003, 01:25:28:819.762,5128819.762,39.756,0,0,1004,no,-5,1,ON
1004, 01:25:28:859.077,5128859.077,39.316,0,0,1005,no,-4,1,ON
1005, 01:25:28:898.520,5128898.520,39.442,0,0,1006,no,-4,1,ON
1006, 01:25:28:938.342,5128938.342,39.822,0,0,1007,no,-5,1,ON
1007, 01:25:28:977.731,5128977.731,39.389,0,0,1008,no,-4,0,ON
1008, 01:25:29:17.015,5129017.015,39.283,0,0,1009,no,-3,2,ON
1009, 01:25:29:57.174,5129057.174,40.160,0,0,1010,no,-2,3,ON
1010, 01:25:29:96.132,5129096.132,38.957,0,0,1011,no,-2,2,ON
1011, 01:25:29:135.687,5129135.687,39.555,0,0,1012,no,-3,2,ON
1012, 01:25:29:175.400,5129175.400,39.713,0,0,1013,no,-4,1,ON
1013, 01:25:29:215.152,5129215.152,39.752,0,0,1014,no,-4,0,ON
1014, 01:25:29:255.206,5129255.206,40.053,0,0,1015,no,-5,1,ON
1015, 01:25:29:294.317,5129294.317,39.111,0,0,1016,no,-5,1,ON
1016, 01:25:29:333.196,5129333.196,38.879,0,0,1017,no,-5,1,ON
1017, 01:25:29:372.806,5129372.806,39.610,0,0,1018,no,-5,0,ON
1018, 01:25:29:412.161,5129412.161,39.356,0,0,1019,no,-3,1,ON
1019, 01:25:29:452.536,5129452.536,40.374,0,0,1020,no,-2,3,ON
1020, 01:25:29:491.832,5129491.832,39.297,0,0,1021,no,-2,3,ON
1021, 01:25:29:530.586,5129530.586,38.753,0,0,1022,no,-3,4,ON
1022, 01:25:29:570.136,5129570.136,39.551,0,0,1023,no,-3,3,ON
1023, 01:25:29:610.224,5129610.224,40.088,0,0,1024,no,-4,3,ON
1024, 01:25:29:649.132,5129649.132,38.908,0,0,1025,no,-4,4,ON
1025, 01:25:29:688.797,5129688.797,39.665,0,0,1026,no,-4,4,ON
1026, 01:25:29:728.168,5129728.168,39.371,0,0,1027,no,-4,5,ON
1027, 01:25:29:768.394,5129768.394,40.226,0,0,1028,no,-4,5,ON
1028, 01:25:29:807.191,5129807.191,38.797,0,0,1029,no,-4,6,ON
1029, 01:25:29:847.282,5129847.282,40.091,0,0,1030,no,-1,8,ON
1030, 01:25:29:886.218,5129886.218,38.936,0,0,1031,no,0,9,ON
1031, 01:25:29:926.018,5129926.018,39.800,0,0,1032,no,0,10,ON
1032, 01:25:29:966.146,5129966.146,40.127,0,0,1033,no,0,10,ON
1033, 01:25:30:4.880,5130004.880,38.735,0,0,1034,no,-1,9,ON
1034, 01:25:30:44.726,5130044.726,39.845,0,0,1035,no,-2,10,ON
1035, 01:25:30:83.842,5130083.842,39.116,0,0,1036,no,-2,10,ON
1036, 01:25:30:123.399,5130123.399,39.557,0,0,1037,no,-2,11,ON
1037, 01:25:30:164.123,5130164.123,40.724,0,0,1038,no,-2,12,ON
1038, 01:25:30:202.604,5130202.604,38.481,0,0,1039,no,-1,12,ON
1039, 01:25:30:241.842,5130241.842,39.239,0,0,1040,no,1,14,ON
1040, 01:25:30:281.335,5130281.335,39.493,0,0,1041,no,3,16,ON
1041, 01:25:30:320.398,5130320.398,39.063,0,0,1042,no,3,14,ON
1042, 01:25:30:360.091,5130360.091,39.693,0,0,1043,no,2,12,ON
1043, 01:25:30:400.143,5130400.143,40.052,0,0,1044,no,1,10,ON
1044, 01:25:30:439.407,5130439.407,39.264,0,0,1045,no,0,9,ON
1045, 01:25:30:478.695,5130478.695,39.288,0,0,1046,no,-1,8,ON
1046, 01:25:30:518.239,5130518.239,39.544,0,0,1047,no,-2,7,ON
1047, 01:25:30:557.745,5130557.745,39.506,0,0,1048,no,-1,6,ON
1048, 01:25:30:597.511,5130597.511,39.765,0,0,1049,no,-2,5,ON
1049, 01:25:30:637.641,5130637.641,40.131,0,0,1050,no,-2,4,ON
1050, 01:25:30:676.142,5130676.142,38.500,0,0,1051,no,0,6,ON
1051, 01:25:30:716.610,5130716.610,40.468,0,0,1052,no,0,6,ON
1052, 01:25:30:755.086,5130755.086,38.476,0,0,1053,no,-1,6,ON
1053, 01:25:30:794.813,5130794.813,39.727,0,0,1054,no,-1,5,ON
1054, 01:25:30:834.422,5130834.422,39.609,0,0,1055,no,-2,4,ON
1055, 01:25:30:874.397,5130874.397,39.974,0,0,1056,no,-2,3,ON
1056, 01:25:30:913.523,5130913.523,39.126,0,0,1057,no,-2,3,ON
1057, 01:25:30:952.897,5130952.897,39.374,0,0,1058,no,-2,3,ON
1058, 01:25:30:992.132,5130992.132,39.235,0,0,1059,no,-3,3,ON
1059, 01:25:31:31.649,5131031.649,39.517,0,0,1060,no,-4,2,ON
1060, 01:25:31:71.695,5131071.695,40.046,0,0,1061,no,-3,3,ON
1061, 01:25:31:110.539,5131110.539,38.844,0,0,1062,no,-1,4,ON
1062, 01:25:31:150.039,5131150.039,39.500,0,0,1063,no,-1,4,ON
1063, 01:25:31:189.651,5131189.651,39.612,0,0,1064,no,-1,4,ON
1064, 01:25:31:229.431,5131229.431,39.780,0,0,1065,no,-2,3,ON
1065, 01:25:31:268.577,5131268.577,39.146,0,0,1066,no,-3,2,ON
1066, 01:25:31:308.597,5131308.597,40.021,0,0,1067,no,-3,2,ON
1067, 01:25:31:347.769,5131347.769,39.172,0,0,1068,no,-4,2,ON
1068, 01:25:31:387.119,5131387.119,39.349,0,0,1069,no,-4,2,ON
1069, 01:25:31:426.808,5131426.808,39.689,0,0,1070,no,-5,2,ON
1070, 01:25:31:466.131,5131466.131,39.323,0,0,1071,no,-4,1,ON
1071, 01:25:31:506.476,5131506.476,40.345,0,0,1072,no,-2,3,ON
1072, 01:25:31:545.508,5131545.508,39.032,0,0,1073,no,-1,4,ON
1073, 01:25:31:584.948,5131584.948,39.440,0,0,1074,no,-2,3,ON
1074, 01:25:31:624.067,5131624.067,39.119,0,0,1075,no,-2,3,ON
