FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
709, 01:46:55:308.416,6415308.416,40.403,0,0,710,no,-4,4,ON
710, 01:46:55:346.969,6415346.969,38.552,0,0,711,no,-5,4,ON
711, 01:46:55:387.540,6415387.540,40.571,0,0,712,no,-5,4,ON
712, 01:46:55:426.200,6415426.200,38.660,0,0,713,no,-5,4,ON
713, 01:46:55:465.478,6415465.478,39.278,0,0,714,no,-5,4,ON
714, 01:46:55:505.247,6415505.247,39.770,0,0,715,no,-6,4,ON
715, 01:46:55:544.412,6415544.412,39.165,0,0,716,no,-5,3,ON
716, 01:46:55:584.846,6415584.846,40.434,0,0,717,no,-4,5,ON
717, 01:46:55:623.541,6415623.541,38.695,0,0,718,no,-3,6,ON
718, 01:46:55:663.363,6415663.363,39.822,0,0,719,no,-3,5,ON
719, 01:46:55:702.735,6415702.735,39.372,0,0,720,no,-4,5,ON
720, 01:46:55:742.011,6415742.011,39.275,0,0,721,no,-4,4,ON
721, 01:46:55:781.439,6415781.439,39.428,0,0,722,no,-5,4,ON
722, 01:46:55:821.113,6415821.113,39.675,0,0,723,no,-5,3,ON
723, 01:46:55:860.694,6415860.694,39.581,0,0,724,no,-5,4,ON
724, 01:46:55:900.896,6415900.896,40.202,0,0,725,no,-6,4,ON
725, 01:46:55:939.777,6415939.777,38.881,0,0,726,no,-6,5,ON
726, 01:46:55:979.149,6415979.149,39.372,0,0,727,no,-6,5,ON
727, 01:46:56:18.627,6416018.627,39.478,0,0,728,no,-5,6,ON
728, 01:46:56:58.137,6416058.137,39.510,0,0,729,no,-3,8,ON
729, 01:46:56:97.742,6416097.742,39.605,0,0,730,no,-2,9,ON
730, 01:46:56:137.251,6416137.251,39.509,0,0,731,no,-2,9,ON
731, 01:46:56:176.618,6416176.618,39.367,0,0,732,no,-3,10,ON
732, 01:46:56:216.080,6416216.080,39.462,0,0,733,no,-3,10,ON
733, 01:46:56:255.645,6416255.645,39.565,0,0,734,no,-4,10,ON
734, 01:46:56:295.213,6416295.213,39.568,0,0,735,no,-4,10,ON
735, 01:46:56:334.869,6416334.869,39.656,0,0,736,no,-4,11,ON
736, 01:46:56:374.141,6416374.141,39.272,0,0,737,no,-4,11,ON
737, 01:46:56:414.327,6416414.327,40.186,0,0,738,no,-4,12,ON
738, 01:46:56:452.831,6416452.831,38.504,0,0,739,no,-4,13,ON
739, 01:46:56:492.284,6416492.284,39.454,0,0,740,no,-3,13,ON
740, 01:46:56:531.977,6416531.977,39.692,0,0,741,no,-2,16,ON
741, 01:46:56:571.103,6416571.103,39.127,0,0,742,no,-1,17,ON
742, 01:46:56:610.707,6416610.707,39.604,0,0,743,no,-1,18,ON
743, 01:46:56:651.042,6416651.042,40.335,0,0,744,no,-1,18,ON
744, 01:46:56:690.609,6416690.609,39.567,0,0,745,no,-2,17,ON
745, 01:46:56:729.700,6416729.700,39.091,0,0,746,no,-2,15,ON
746, 01:46:56:769.023,6416769.023,39.323,0,0,747,no,-2,13,ON
747, 01:46:56:808.363,6416808.363,39.340,0,0,748,no,-3,12,ON
748, 01:46:56:848.095,6416848.095,39.731,0,0,749,no,-4,11,ON
749, 01:46:56:887.208,6416887.208,39.113,0,0,750,no,-4,10,ON
750, 01:46:56:927.405,6416927.405,40.197,0,0,751,no,-4,9,ON
751, 01:46:56:966.957,6416966.957,39.553,0,0,752,no,-4,8,ON
752, 01:46:57:6.670,6417006.670,39.713,0,0,753,no,-2,9,ON
753, 01:46:57:45.528,6417045.528,38.858,0,0,754,no,-2,9,ON
754, 01:46:57:85.710,6417085.710,40.181,0,0,755,no,-2,9,ON
755, 01:46:57:124.341,6417124.341,38.632,0,0,756,no,-3,8,ON
756, 01:46:57:164.110,6417164.110,39.769,0,0,757,no,-5,7,ON
757, 01:46:57:203.211,6417203.211,39.101,0,0,758,no,-5,7,ON
758, 01:46:57:243.459,6417243.459,40.249,0,0,759,no,-5,7,ON
759, 01:46:57:282.444,6417282.444,38.985,0,0,760,no,-5,6,ON
760, 01:46:57:322.624,6417322.624,40.179,0,0,761,no,-4,6,ON
761, 01:46:57:361.460,6417361.460,38.836,0,0,762,no,-4,6,ON
762, 01:46:57:401.271,6417401.271,39.811,0,0,763,no,-5,6,ON
763, 01:46:57:440.606,6417440.606,39.335,0,0,764,no,-5,6,ON
764, 01:46:57:480.472,6417480.472,39.866,0,0,765,no,-5,7,ON
765, 01:46:57:519.756,6417519.756,39.284,0,0,766,no,-4,7,ON
766, 01:46:57:559.696,6417559.696,39.940,0,0,767,no,-4,7,ON
767, 01:46:57:598.152,6417598.152,38.456,0,0,768,no,-4,6,ON
768, 01:46:57:637.773,6417637.773,39.622,0,0,769,no,-5,6,ON
769, 01:46:57:677.165,6417677.165,39.392,0,0,770,no,-5,5,ON
770, 01:46:57:716.611,6417716.611,39.446,0,0,771,no,-5,5,ON
771, 01:46:57:756.717,6417756.717,40.106,0,0,772,no,-6,5,ON
772, 01:46:57:795.778,6417795.778,39.061,0,0,773,no,-7,5,ON
773, 01:46:57:835.707,6417835.707,39.928,0,0,774,no,-7,5,ON
774, 01:46:57:874.826,6417874.826,39.119,0,0,775,no,-7,5,ON
775, 01:46:57:914.458,6417914.458,39.632,0,0,776,no,-6,5,ON
776, 01:46:57:953.712,6417953.712,39.254,0,0,777,no,-4,6,ON
777, 01:46:57:992.938,6417992.938,39.226,0,0,778,no,-4,7,ON
778, 01:46:58:35.336,6418035.336,42.398,0,0,779,no,-4,6,ON
779, 01:46:58:72.381,6418072.381,37.045,0,0,780,no,-5,6,ON
780, 01:46:58:112.146,6418112.146,39.765,0,0,781,no,-6,5,ON
781, 01:46:58:151.188,6418151.188,39.041,0,0,782,no,-6,5,ON
782, 01:46:58:190.625,6418190.625,39.438,0,0,783,no,-6,5,ON
783, 01:46:58:230.197,6418230.197,39.572,0,0,784,no,-6,4,ON
784, 01:46:58:269.808,6418269.808,39.610,0,0,785,no,-6,4,ON
785, 01:46:58:309.226,6418309.226,39.418,0,0,786,no,-6,4,ON
786, 01:46:58:349.928,6418349.928,40.702,0,0,787,no,-6,4,ON
787, 01:46:58:388.876,6418388.876,38.948,0,0,788,no,-6,5,ON
788, 01:46:58:428.012,6418428.012,39.136,0,0,789,no,-4,6,ON
789, 01:46:58:467.298,6418467.298,39.287,0,0,790,no,-4,6,ON
790, 01:46:58:506.810,6418506.810,39.511,0,0,791,no,-4,6,ON
791, 01:46:58:546.337,6418546.337,39.527,0,0,792,no,-4,5,ON
792, 01:46:58:586.439,6418586.439,40.102,0,0,793,no,-5,4,ON
793, 01:46:58:625.362,6418625.362,38.923,0,0,794,no,-6,4,ON
794, 01:46:58:665.707,6418665.707,40.345,0,0,795,no,-6,4,ON
795, 01:46:58:704.973,6418704.973,39.266,0,0,796,no,-5,4,ON
796, 01:46:58:744.191,6418744.191,39.219,0,0,797,no,-6,4,ON
797, 01:46:58:782.952,6418782.952,38.761,0,0,798,no,-6,4,ON
798, 01:46:58:822.889,6418822.889,39.937,0,0,799,no,-6,4,ON
799, 01:46:58:862.225,6418862.225,39.336,0,0,800,no,-5,4,ON
800, 01:46:58:901.645,6418901.645,39.420,0,0,801,no,-3,6,ON
801, 01:46:58:941.080,6418941.080,39.435,0,0,802,no,-3,6,ON
802, 01:46:58:980.763,6418980.763,39.683,0,0,803,no,-4,5,ON
803, 01:46:59:20.574,6419020.574,39.811,0,0,804,no,-4,5,ON
804, 01:46:59:60.091,6419060.091,39.518,0,0,805,no,-5,4,ON
805, 01:46:59:99.781,6419099.781,39.689,0,0,806,no,-5,4,ON
806, 01:46:59:139.170,6419139.170,39.389,0,0,807,no,-5,4,ON
807, 01:46:59:179.028,6419179.028,39.859,0,0,808,no,-5,4,ON
808, 01:46:59:217.952,6419217.952,38.924,0,0,809,no,-6,4,ON
809, 01:46:59:257.383,6419257.383,39.431,0,0,810,no,-6,4,ON
810, 01:46:59:296.916,6419296.916,39.532,0,0,811,no,-6,4,ON
811, 01:46:59:336.694,6419336.694,39.778,0,0,812,no,-5,5,ON
812, 01:46:59:376.054,6419376.054,39.360,0,0,813,no,-4,6,ON
813, 01:46:59:416.008,6419416.008,39.954,0,0,814,no,-4,6,ON
814, 01:46:59:455.067,6419455.067,39.058,0,0,815,no,-4,5,ON
815, 01:46:59:494.462,6419494.462,39.395,0,0,816,no,-5,5,ON
816, 01:46:59:533.336,6419533.336,38.874,0,0,817,no,-5,4,ON
817, 01:46:59:573.248,6419573.248,39.911,0,0,818,no,-5,4,ON
818, 01:46:59:612.512,6419612.512,39.264,0,0,819,no,-6,4,ON
819, 01:46:59:652.416,6419652.416,39.905,0,0,820,no,-6,4,ON
820, 01:46:59:691.834,6419691.834,39.417,0,0,821,no,-6,4,ON
821, 01:46:59:731.310,6419731.310,39.476,0,0,822,no,-6,4,ON
822, 01:46:59:770.471,6419770.471,39.161,0,0,823,no,-6,4,ON
823, 01:46:59:811.687,6419811.687,41.216,0,0,824,no,-5,6,ON
824, 01:46:59:850.378,6419850.378,38.691,0,0,825,no,-3,7,ON
825, 01:46:59:889.229,6419889.229,38.851,0,0,826,no,-3,8,ON
826, 01:46:59:929.045,6419929.045,39.816,0,0,827,no,-4,8,ON
827, 01:46:59:967.903,6419967.903,38.858,0,0,828,no,-4,8,ON
828, 01:47:00:7.401,6420007.401,39.498,0,0,829,no,-5,8,ON
829, 01:47:00:47.034,6420047.034,39.634,0,0,830,no,-5,8,ON
830, 01:47:00:86.440,6420086.440,39.406,0,0,831,no,-5,9,ON
831, 01:47:00:126.101,6420126.101,39.661,0,0,832,no,-5,9,ON
832, 01:47:00:165.919,6420165.919,39.818,0,0,833,no,-5,10,ON
833, 01:47:00:205.463,6420205.463,39.544,0,0,834,no,-5,11,ON
834, 01:47:00:244.320,6420244.320,38.857,0,0,835,no,-5,11,ON
835, 01:47:00:283.812,6420283.812,39.493,0,0,836,no,-3,13,ON
836, 01:47:00:323.365,6420323.365,39.552,0,0,837,no,-2,15,ON
837, 01:47:00:363.222,6420363.222,39.858,0,0,838,no,-2,15,ON
838, 01:47:00:402.320,6420402.320,39.098,0,0,839,no,-2,16,ON
839, 01:47:00:442.557,6420442.557,40.237,0,0,840,no,-2,16,ON
840, 01:47:00:481.201,6420481.201,38.644,0,0,841,no,-2,16,ON
841, 01:47:00:520.874,6420520.874,39.672,0,0,842,no,-3,16,ON
842, 01:47:00:560.508,6420560.508,39.634,0,0,843,no,-2,17,ON
843, 01:47:00:599.944,6420599.944,39.437,0,0,844,no,-3,16,ON
844, 01:47:00:639.739,6420639.739,39.795,0,0,845,no,-3,14,ON
845, 01:47:00:679.594,6420679.594,39.855,0,0,846,no,-3,12,ON
846, 01:47:00:719.023,6420719.023,39.429,0,0,847,no,-4,11,ON
847, 01:47:00:757.967,6420757.967,38.944,0,0,848,no,-3,12,ON
848, 01:47:00:797.677,6420797.677,39.710,0,0,849,no,-2,12,ON
849, 01:47:00:836.905,6420836.905,39.229,0,0,850,no,-2,11,ON
850, 01:47:00:876.787,6420876.787,39.882,0,0,851,no,-2,10,ON
851, 01:47:00:916.083,6420916.083,39.296,0,0,852,no,-3,9,ON
852, 01:47:00:955.331,6420955.331,39.248,0,0,853,no,-3,8,ON
853, 01:47:00:995.043,6420995.043,39.713,0,0,854,no,-4,7,ON
854, 01:47:01:35.090,6421035.090,40.047,0,0,855,no,-5,7,ON
855, 01:47:01:74.597,6421074.597,39.507,0,0,856,no,-6,7,ON
856, 01:47:01:113.155,6421113.155,38.558,0,0,857,no,-6,6,ON
857, 01:47:01:152.841,6421152.841,39.685,0,0,858,no,-6,6,ON
858, 01:47:01:193.140,6421193.140,40.299,0,0,859,no,-5,6,ON
859, 01:47:01:232.766,6421232.766,39.627,0,0,860,no,-4,7,ON
860, 01:47:01:272.151,6421272.151,39.385,0,0,861,no,-3,8,ON
861, 01:47:01:310.988,6421310.988,38.837,0,0,862,no,-3,8,ON
862, 01:47:01:350.335,6421350.335,39.346,0,0,863,no,-5,7,ON
863, 01:47:01:390.344,6421390.344,40.010,0,0,864,no,-5,6,ON
864, 01:47:01:430.032,6421430.032,39.688,0,0,865,no,-6,6,ON
865, 01:47:01:468.712,6421468.712,38.679,0,0,866,no,-6,6,ON
866, 01:47:01:509.719,6421509.719,41.008,0,0,867,no,-5,5,ON
867, 01:47:01:548.644,6421548.644,38.925,0,0,868,no,-6,5,ON
868, 01:47:01:587.633,6421587.633,38.989,0,0,869,no,-6,5,ON
869, 01:47:01:627.020,6421627.020,39.387,0,0,870,no,-6,5,ON
870, 01:47:01:667.104,6421667.104,40.085,0,0,871,no,-7,5,ON
871, 01:47:01:706.612,6421706.612,39.508,0,0,872,no,-6,6,ON
872, 01:47:01:746.037,6421746.037,39.425,0,0,873,no,-5,7,ON
873, 01:47:01:785.742,6421785.742,39.705,0,0,874,no,-5,6,ON
874, 01:47:01:824.320,6421824.320,38.578,0,0,875,no,-5,6,ON
875, 01:47:01:863.743,6421863.743,39.424,0,0,876,no,-5,5,ON
876, 01:47:01:903.397,6421903.397,39.654,0,0,877,no,-6,5,ON
877, 01:47:01:942.991,6421942.991,39.594,0,0,878,no,-6,5,ON
878, 01:47:01:982.983,6421982.983,39.992,0,0,879,no,-6,5,ON
879, 01:47:02:22.965,6422022.965,39.982,0,0,880,no,-6,4,ON
880, 01:47:02:62.130,6422062.130,39.166,0,0,881,no,-6,4,ON
881, 01:47:02:101.336,6422101.336,39.205,0,0,882,no,-6,4,ON
882, 01:47:02:140.555,6422140.555,39.220,0,0,883,no,-6,4,ON
883, 01:47:02:180.132,6422180.132,39.577,0,0,884,no,-5,6,ON
884, 01:47:02:219.200,6422219.200,39.068,0,0,885,no,-4,6,ON
885, 01:47:02:259.114,6422259.114,39.914,0,0,886,no,-4,6,ON
886, 01:47:02:299.042,6422299.042,39.928,0,0,887,no,-4,6,ON
887, 01:47:02:339.172,6422339.172,40.130,0,0,888,no,-5,5,ON
888, 01:47:02:378.159,6422378.159,38.987,0,0,889,no,-5,4,ON
889, 01:47:02:418.021,6422418.021,39.862,0,0,890,no,-5,4,ON
890, 01:47:02:456.353,6422456.353,38.332,0,0,891,no,-6,4,ON
891, 01:47:02:495.800,6422495.800,39.447,0,0,892,no,-6,4,ON
892, 01:47:02:535.013,6422535.013,39.213,0,0,893,no,-6,4,ON
893, 01:47:02:574.851,6422574.851,39.838,0,0,894,no,-6,4,ON
894, 01:47:02:614.124,6422614.124,39.273,0,0,895,no,-5,4,ON
895, 01:47:02:653.718,6422653.718,39.594,0,0,896,no,-4,6,ON
896, 01:47:02:693.719,6422693.719,40.001,0,0,897,no,-3,6,ON
897, 01:47:02:733.342,6422733.342,39.623,0,0,898,no,-3,6,ON
898, 01:47:02:772.735,6422772.735,39.394,0,0,899,no,-4,5,ON
899, 01:47:02:811.637,6422811.637,38.901,0,0,900,no,-5,4,ON
900, 01:47:02:851.147,6422851.147,39.510,0,0,901,no,-5,4,ON
901, 01:47:02:890.634,6422890.634,39.487,0,0,902,no,-6,4,ON
902, 01:47:02:930.215,6422930.215,39.582,0,0,903,no,-6,4,ON
903, 01:47:02:969.716,6422969.716,39.500,0,0,904,no,-6,4,ON
904, 01:47:03:9.878,6423009.878,40.163,0,0,905,no,-6,4,ON
905, 01:47:03:48.662,6423048.662,38.784,0,0,906,no,-6,4,ON
906, 01:47:03:88.295,6423088.295,39.632,0,0,907,no,-6,4,ON
907, 01:47:03:127.464,6423127.464,39.169,0,0,908,no,-4,6,ON
908, 01:47:03:167.111,6423167.111,39.648,0,0,909,no,-4,6,ON
909, 01:47:03:207.036,6423207.036,39.925,0,0,910,no,-4,5,ON
910, 01:47:03:247.119,6423247.119,40.083,0,0,911,no,-5,5,ON
911, 01:47:03:286.113,6423286.113,38.994,0,0,912,no,-5,4,ON
912, 01:47:03:325.808,6423325.808,39.695,0,0,913,no,-6,4,ON
913, 01:47:03:365.031,6423365.031,39.222,0,0,914,no,-6,4,ON
914, 01:47:03:404.687,6423404.687,39.657,0,0,915,no,-6,4,ON
915, 01:47:03:443.430,6423443.430,38.743,0,0,916,no,-6,4,ON
916, 01:47:03:483.133,6423483.133,39.702,0,0,917,no,-6,4,ON
917, 01:47:03:522.714,6423522.714,39.581,0,0,918,no,-6,4,ON
918, 01:47:03:562.359,6423562.359,39.645,0,0,919,no,-5,4,ON
919, 01:47:03:601.504,6423601.504,39.146,0,0,920,no,-4,5,ON
920, 01:47:03:642.169,6423642.169,40.665,0,0,921,no,-4,6,ON
921, 01:47:03:680.628,6423680.628,38.459,0,0,922,no,-4,6,ON
922, 01:47:03:720.071,6423720.071,39.443,0,0,923,no,-5,6,ON
923, 01:47:03:759.907,6423759.907,39.835,0,0,924,no,-5,6,ON
924, 01:47:03:799.882,6423799.882,39.975,0,0,925,no,-5,6,ON
925, 01:47:03:840.085,6423840.085,40.203,0,0,926,no,-5,7,ON
926, 01:47:03:878.211,6423878.211,38.126,0,0,927,no,-5,7,ON
927, 01:47:03:918.660,6423918.660,40.450,0,0,928,no,-5,8,ON
928, 01:47:03:957.527,6423957.527,38.867,0,0,929,no,-6,9,ON
929, 01:47:03:996.764,6423996.764,39.237,0,0,930,no,-5,9,ON
930, 01:47:04:36.959,6424036.959,40.195,0,0,931,no,-4,11,ON
931, 01:47:04:76.185,6424076.185,39.226,0,0,932,no,-3,12,ON
932, 01:47:04:116.066,6424116.066,39.881,0,0,933,no,-2,13,ON
933, 01:47:04:155.098,6424155.098,39.032,0,0,934,no,-3,13,ON
934, 01:47:04:194.198,6424194.198,39.100,0,0,935,no,-3,13,ON
935, 01:47:04:233.659,6424233.659,39.461,0,0,936,no,-3,13,ON
936, 01:47:04:273.775,6424273.775,40.115,0,0,937,no,-3,14,ON
937, 01:47:04:313.203,6424313.203,39.428,0,0,938,no,-4,14,ON
938, 01:47:04:352.409,6424352.409,39.206,0,0,939,no,-4,15,ON
939, 01:47:04:391.667,6424391.667,39.258,0,0,940,no,-4,16,ON
940, 01:47:04:431.872,6424431.872,40.206,0,0,941,no,-4,16,ON
941, 01:47:04:470.436,6424470.436,38.563,0,0,942,no,-3,16,ON
942, 01:47:04:510.167,6424510.167,39.732,0,0,943,no,-2,17,ON
943, 01:47:04:550.080,6424550.080,39.912,0,0,944,no,-1,16,ON
944, 01:47:04:589.951,6424589.951,39.871,0,0,945,no,-1,15,ON
945, 01:47:04:628.968,6424628.968,39.018,0,0,946,no,-2,13,ON
946, 01:47:04:668.955,6424668.955,39.986,0,0,947,no,-3,12,ON
947, 01:47:04:707.900,6424707.900,38.945,0,0,948,no,-4,11,ON
948, 01:47:04:748.113,6424748.113,40.214,0,0,949,no,-4,10,ON
949, 01:47:04:787.044,6424787.044,38.930,0,0,950,no,-4,9,ON
950, 01:47:04:826.525,6424826.525,39.481,0,0,951,no,-5,8,ON
951, 01:47:04:865.572,6424865.572,39.047,0,0,952,no,-5,8,ON
952, 01:47:04:906.400,6424906.400,40.828,0,0,953,no,-5,8,ON
953, 01:47:04:945.373,6424945.373,38.974,0,0,954,no,-6,7,ON
954, 01:47:04:984.281,6424984.281,38.908,0,0,955,no,-5,8,ON
955, 01:47:05:23.455,6425023.455,39.174,0,0,956,no,-4,8,ON
956, 01:47:05:62.997,6425062.997,39.542,0,0,957,no,-4,8,ON
957, 01:47:05:103.116,6425103.116,40.119,0,0,958,no,-3,8,ON
958, 01:47:05:142.134,6425142.134,39.018,0,0,959,no,-4,7,ON
959, 01:47:05:181.673,6425181.673,39.539,0,0,960,no,-5,6,ON
960, 01:47:05:221.946,6425221.946,40.273,0,0,961,no,-5,6,ON
961, 01:47:05:260.350,6425260.350,38.404,0,0,962,no,-6,6,ON
962, 01:47:05:299.923,6425299.923,39.573,0,0,963,no,-7,6,ON
963, 01:47:05:339.384,6425339.384,39.461,0,0,964,no,-7,6,ON
964, 01:47:05:378.884,6425378.884,39.500,0,0,965,no,-7,6,ON
965, 01:47:05:418.405,6425418.405,39.521,0,0,966,no,-6,5,ON
966, 01:47:05:459.354,6425459.354,40.949,0,0,967,no,-4,7,ON
967, 01:47:05:497.396,6425497.396,38.042,0,0,968,no,-3,7,ON
968, 01:47:05:536.877,6425536.877,39.481,0,0,969,no,-4,7,ON
969, 01:47:05:577.288,6425577.288,40.411,0,0,970,no,-5,7,ON
970, 01:47:05:615.848,6425615.848,38.560,0,0,971,no,-6,6,ON
971, 01:47:05:655.255,6425655.255,39.407,0,0,972,no,-6,5,ON
972, 01:47:05:695.122,6425695.122,39.867,0,0,973,no,-6,5,ON
973, 01:47:05:734.336,6425734.336,39.214,0,0,974,no,-5,5,ON
974, 01:47:05:774.002,6425774.002,39.666,0,0,975,no,-6,5,ON
975, 01:47:05:814.454,6425814.454,40.451,0,0,976,no,-6,5,ON
976, 01:47:05:852.885,6425852.885,38.431,0,0,977,no,-6,5,ON
977, 01:47:05:892.592,6425892.592,39.707,0,0,978,no,-6,5,ON
978, 01:47:05:932.001,6425932.001,39.409,0,0,979,no,-4,6,ON
979, 01:47:05:971.297,6425971.297,39.296,0,0,980,no,-3,6,ON
980, 01:47:06:11.003,6426011.003,39.705,0,0,981,no,-4,6,ON
981, 01:47:06:50.455,6426050.455,39.452,0,0,982,no,-4,6,ON
982, 01:47:06:90.652,6426090.652,40.196,0,0,983,no,-5,5,ON
983, 01:47:06:129.771,6426129.771,39.120,0,0,984,no,-5,5,ON
984, 01:47:06:169.098,6426169.098,39.327,0,0,985,no,-5,5,ON
985, 01:47:06:208.679,6426208.679,39.581,0,0,986,no,-5,5,ON
986, 01:47:06:248.487,6426248.487,39.808,0,0,987,no,-6,4,ON
987, 01:47:06:287.662,6426287.662,39.175,0,0,988,no,-6,5,ON
988, 01:47:06:326.911,6426326.911,39.249,0,0,989,no,-6,4,ON
989, 01:47:06:367.044,6426367.044,40.132,0,0,990,no,-6,5,ON
990, 01:47:06:405.905,6426405.905,38.862,0,0,991,no,-4,6,ON
991, 01:47:06:446.123,6426446.123,40.217,0,0,992,no,-4,6,ON
992, 01:47:06:486.039,6426486.039,39.916,0,0,993,no,-4,6,ON
993, 01:47:06:525.307,6426525.307,39.268,0,0,994,no,-5,5,ON
994, 01:47:06:564.623,6426564.623,39.317,0,0,995,no,-5,5,ON
995, 01:47:06:604.153,6426604.153,39.530,0,0,996,no,-5,4,ON
996, 01:47:06:643.657,6426643.657,39.504,0,0,997,no,-5,4,ON
997, 01:47:06:683.321,6426683.321,39.663,0,0,998,no,-6,4,ON
998, 01:47:06:721.833,6426721.833,38.513,0,0,999,no,-6,4,ON
999, 01:47:06:762.364,6426762.364,40.531,0,0,1000,no,-6,4,ON
1000, 01:47:06:800.746,6426800.746,38.381,0,0,1001,no,-6,4,ON
1001, 01:47:06:840.171,6426840.171,39.425,0,0,1002,no,-5,5,ON
1002, 01:47:06:879.775,6426879.775,39.604,0,0,1003,no,-4,6,ON
1003, 01:47:06:919.894,6426919.894,40.119,0,0,1004,no,-4,6,ON
1004, 01:47:06:959.270,6426959.270,39.377,0,0,1005,no,-4,6,ON
1005, 01:47:06:998.586,6426998.586,39.316,0,0,1006,no,-5,5,ON
1006, 01:47:07:37.942,6427037.942,39.356,0,0,1007,no,-6,5,ON
1007, 01:47:07:77.945,6427077.945,40.002,0,0,1008,no,-6,4,ON
1008, 01:47:07:117.006,6427117.006,39.062,0,0,1009,no,-6,4,ON
1009, 01:47:07:157.571,6427157.571,40.564,0,0,1010,no,-6,4,ON
1010, 01:47:07:197.328,6427197.328,39.757,0,0,1011,no,-6,4,ON
1011, 01:47:07:235.847,6427235.847,38.519,0,0,1012,no,-6,4,ON
1012, 01:47:07:275.322,6427275.322,39.475,0,0,1013,no,-6,4,ON
1013, 01:47:07:314.765,6427314.765,39.443,0,0,1014,no,-5,6,ON
1014, 01:47:07:354.063,6427354.063,39.299,0,0,1015,no,-4,6,ON
1015, 01:47:07:393.695,6427393.695,39.631,0,0,1016,no,-4,6,ON
1016, 01:47:07:433.346,6427433.346,39.651,0,0,1017,no,-5,6,ON
1017, 01:47:07:472.204,6427472.204,38.858,0,0,1018,no,-5,5,ON
1018, 01:47:07:512.391,6427512.391,40.187,0,0,1019,no,-6,4,ON
1019, 01:47:07:551.272,6427551.272,38.881,0,0,1020,no,-6,5,ON
1020, 01:47:07:590.638,6427590.638,39.366,0,0,1021,no,-6,5,ON
1021, 01:47:07:630.380,6427630.380,39.742,0,0,1022,no,-6,6,ON
1022, 01:47:07:670.161,6427670.161,39.781,0,0,1023,no,-6,6,ON
1023, 01:47:07:709.596,6427709.596,39.435,0,0,1024,no,-6,7,ON
1024, 01:47:07:748.682,6427748.682,39.086,0,0,1025,no,-6,7,ON
1025, 01:47:07:788.991,6427788.991,40.310,0,0,1026,no,-4,9,ON
1026, 01:47:07:827.983,6427827.983,38.992,0,0,1027,no,-3,10,ON
1027, 01:47:07:868.324,6427868.324,40.341,0,0,1028,no,-3,11,ON
1028, 01:47:07:906.851,6427906.851,38.527,0,0,1029,no,-4,11,ON
1029, 01:47:07:946.561,6427946.561,39.710,0,0,1030,no,-4,11,ON
1030, 01:47:07:985.764,6427985.764,39.203,0,0,1031,no,-4,11,ON
1031, 01:47:08:25.984,6428025.984,40.221,0,0,1032,no,-4,12,ON
1032, 01:47:08:65.302,6428065.302,39.318,0,0,1033,no,-4,12,ON
1033, 01:47:08:104.344,6428104.344,39.042,0,0,1034,no,-5,13,ON
1034, 01:47:08:143.561,6428143.561,39.217,0,0,1035,no,-5,13,ON
1035, 01:47:08:183.293,6428183.293,39.732,0,0,1036,no,-5,14,ON
1036, 01:47:08:222.591,6428222.591,39.298,0,0,1037,no,-4,15,ON
1037, 01:47:08:262.337,6428262.337,39.746,0,0,1038,no,-2,17,ON
1038, 01:47:08:301.634,6428301.634,39.296,0,0,1039,no,-1,19,ON
1039, 01:47:08:341.251,6428341.251,39.617,0,0,1040,no,-1,19,ON
1040, 01:47:08:380.971,6428380.971,39.721,0,0,1041,no,-2,19,ON
1041, 01:47:08:420.199,6428420.199,39.228,0,0,1042,no,-2,16,ON
1042, 01:47:08:459.655,6428459.655,39.455,0,0,1043,no,-3,14,ON
1043, 01:47:08:499.476,6428499.476,39.821,0,0,1044,no,-4,13,ON
1044, 01:47:08:538.532,6428538.532,39.056,0,0,1045,no,-4,12,ON
1045, 01:47:08:578.112,6428578.112,39.579,0,0,1046,no,-5,11,ON
1046, 01:47:08:617.668,6428617.668,39.557,0,0,1047,no,-5,10,ON
1047, 01:47:08:658.089,6428658.089,40.421,0,0,1048,no,-5,9,ON
1048, 01:47:08:696.644,6428696.644,38.555,0,0,1049,no,-5,9,ON
1049, 01:47:08:736.429,6428736.429,39.785,0,0,1050,no,-3,10,ON
1050, 01:47:08:775.595,6428775.595,39.166,0,0,1051,no,-3,10,ON
1051, 01:47:08:815.424,6428815.424,39.829,0,0,1052,no,-4,9,ON
1052, 01:47:08:855.514,6428855.514,40.090,0,0,1053,no,-5,8,ON
1053, 01:47:08:896.229,6428896.229,40.715,0,0,1054,no,-5,8,ON
1054, 01:47:08:933.584,6428933.584,37.354,0,0,1055,no,-6,7,ON
1055, 01:47:08:973.040,6428973.040,39.456,0,0,1056,no,-6,7,ON
1056, 01:47:09:12.684,6429012.684,39.644,0,0,1057,no,-5,7,ON
1057, 01:47:09:52.055,6429052.055,39.371,0,0,1058,no,-5,7,ON
1058, 01:47:09:91.717,6429091.717,39.662,0,0,1059,no,-5,7,ON
1059, 01:47:09:131.467,6429131.467,39.750,0,0,1060,no,-6,6,ON
1060, 01:47:09:171.500,6429171.500,40.033,0,0,1061,no,-6,7,ON
