FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
354, 01:53:22:216.131,6802216.131,38.570,0,0,355,no,-2,8,ON
355, 01:53:22:255.887,6802255.887,39.756,0,0,356,no,-1,10,ON
356, 01:53:22:296.296,6802296.296,40.409,0,0,357,no,0,11,ON
357, 01:53:22:334.989,6802334.989,38.693,0,0,358,no,0,12,ON
358, 01:53:22:374.437,6802374.437,39.449,0,0,359,no,0,12,ON
359, 01:53:22:413.648,6802413.648,39.211,0,0,360,no,-1,12,ON
360, 01:53:22:453.386,6802453.386,39.738,0,0,361,no,-1,12,ON
361, 01:53:22:492.890,6802492.890,39.504,0,0,362,no,-1,13,ON
362, 01:53:22:532.172,6802532.172,39.282,0,0,363,no,-1,14,ON
363, 01:53:22:573.163,6802573.163,40.992,0,0,364,no,-1,14,ON
364, 01:53:22:612.039,6802612.039,38.876,0,0,365,no,-1,14,ON
365, 01:53:22:650.744,6802650.744,38.705,0,0,366,no,-1,11,ON
366, 01:53:22:690.379,6802690.379,39.635,0,0,367,no,0,11,ON
367, 01:53:22:730.661,6802730.661,40.282,0,0,368,no,0,11,ON
368, 01:53:22:769.578,6802769.578,38.917,0,0,369,no,0,10,ON
369, 01:53:22:810.578,6802810.578,41.000,0,0,370,no,0,9,ON
370, 01:53:22:849.312,6802849.312,38.735,0,0,371,no,-1,8,ON
371, 01:53:22:888.628,6802888.628,39.316,0,0,372,no,-1,7,ON
372, 01:53:22:927.955,6802927.955,39.327,0,0,373,no,-1,6,ON
373, 01:53:22:966.996,6802966.996,39.041,0,0,374,no,-1,5,ON
374, 01:53:23:6.588,6803006.588,39.591,0,0,375,no,-2,5,ON
375, 01:53:23:45.984,6803045.984,39.397,0,0,376,no,-2,5,ON
376, 01:53:23:85.444,6803085.444,39.460,0,0,377,no,-2,4,ON
377, 01:53:23:125.529,6803125.529,40.085,0,0,378,no,-2,5,ON
378, 01:53:23:165.930,6803165.930,40.401,0,0,379,no,-1,5,ON
379, 01:53:23:203.938,6803203.938,38.008,0,0,380,no,-1,5,ON
380, 01:53:23:243.979,6803243.979,40.042,0,0,381,no,0,5,ON
381, 01:53:23:282.380,6803282.380,38.401,0,0,382,no,-1,4,ON
382, 01:53:23:322.037,6803322.037,39.657,0,0,383,no,-1,4,ON
383, 01:53:23:361.589,6803361.589,39.553,0,0,384,no,-2,3,ON
384, 01:53:23:401.024,6803401.024,39.435,0,0,385,no,-2,3,ON
385, 01:53:23:440.590,6803440.590,39.565,0,0,386,no,-3,3,ON
386, 01:53:23:480.129,6803480.129,39.539,0,0,387,no,-3,3,ON
387, 01:53:23:519.478,6803519.478,39.349,0,0,388,no,-3,2,ON
388, 01:53:23:559.169,6803559.169,39.691,0,0,389,no,-1,3,ON
389, 01:53:23:598.607,6803598.607,39.438,0,0,390,no,0,4,ON
390, 01:53:23:638.140,6803638.140,39.533,0,0,391,no,0,3,ON
391, 01:53:23:677.791,6803677.791,39.651,0,0,392,no,-1,3,ON
392, 01:53:23:717.506,6803717.506,39.715,0,0,393,no,-2,3,ON
393, 01:53:23:756.539,6803756.539,39.033,0,0,394,no,-2,2,ON
394, 01:53:23:797.104,6803797.104,40.565,0,0,395,no,-2,2,ON
395, 01:53:23:836.371,6803836.371,39.266,0,0,396,no,-2,2,ON
396, 01:53:23:875.409,6803875.409,39.039,0,0,397,no,-2,2,ON
397, 01:53:23:915.027,6803915.027,39.618,0,0,398,no,-3,2,ON
398, 01:53:23:954.526,6803954.526,39.499,0,0,399,no,-3,2,ON
399, 01:53:23:993.715,6803993.715,39.190,0,0,400,no,-2,3,ON
400, 01:53:24:33.416,6804033.416,39.701,0,0,401,no,-1,3,ON
401, 01:53:24:72.768,6804072.768,39.351,0,0,402,no,-1,3,ON
402, 01:53:24:111.996,6804111.996,39.229,0,0,403,no,-2,3,ON
403, 01:53:24:151.998,6804151.998,40.002,0,0,404,no,-2,2,ON
404, 01:53:24:191.664,6804191.664,39.666,0,0,405,no,-2,2,ON
405, 01:53:24:230.769,6804230.769,39.105,0,0,406,no,-2,2,ON
406, 01:53:24:270.178,6804270.178,39.408,0,0,407,no,-3,2,ON
407, 01:53:24:311.722,6804311.722,41.544,0,0,408,no,-3,2,ON
408, 01:53:24:350.141,6804350.141,38.420,0,0,409,no,-3,2,ON
409, 01:53:24:388.587,6804388.587,38.446,0,0,410,no,-3,1,ON
410, 01:53:24:428.230,6804428.230,39.643,0,0,411,no,-1,3,ON
411, 01:53:24:467.473,6804467.473,39.243,0,0,412,no,-1,3,ON
412, 01:53:24:506.992,6804506.992,39.519,0,0,413,no,-2,3,ON
413, 01:53:24:546.672,6804546.672,39.680,0,0,414,no,-2,3,ON
414, 01:53:24:586.906,6804586.906,40.233,0,0,415,no,-3,2,ON
415, 01:53:24:625.757,6804625.757,38.852,0,0,416,no,-3,2,ON
416, 01:53:24:665.442,6804665.442,39.685,0,0,417,no,-2,2,ON
417, 01:53:24:704.648,6804704.648,39.206,0,0,418,no,-2,2,ON
418, 01:53:24:744.477,6804744.477,39.829,0,0,419,no,-3,2,ON
419, 01:53:24:783.579,6804783.579,39.102,0,0,420,no,-3,2,ON
420, 01:53:24:823.216,6804823.216,39.637,0,0,421,no,-3,1,ON
421, 01:53:24:862.978,6804862.978,39.762,0,0,422,no,-2,2,ON
422, 01:53:24:901.963,6804901.963,38.985,0,0,423,no,-2,3,ON
423, 01:53:24:941.613,6804941.613,39.650,0,0,424,no,-2,3,ON
424, 01:53:24:981.495,6804981.495,39.882,0,0,425,no,-2,3,ON
425, 01:53:25:20.646,6805020.646,39.151,0,0,426,no,-2,2,ON
426, 01:53:25:60.515,6805060.515,39.868,0,0,427,no,-3,2,ON
427, 01:53:25:99.341,6805099.341,38.826,0,0,428,no,-3,2,ON
428, 01:53:25:138.935,6805138.935,39.594,0,0,429,no,-3,2,ON
429, 01:53:25:178.481,6805178.481,39.546,0,0,430,no,-3,2,ON
430, 01:53:25:218.616,6805218.616,40.134,0,0,431,no,-4,2,ON
431, 01:53:25:257.560,6805257.560,38.944,0,0,432,no,-3,1,ON
432, 01:53:25:297.735,6805297.735,40.175,0,0,433,no,-2,3,ON
433, 01:53:25:336.484,6805336.484,38.749,0,0,434,no,-2,3,ON
434, 01:53:25:375.883,6805375.883,39.400,0,0,435,no,-2,3,ON
435, 01:53:25:416.157,6805416.157,40.273,0,0,436,no,-2,2,ON
436, 01:53:25:454.806,6805454.806,38.649,0,0,437,no,-3,2,ON
437, 01:53:25:494.746,6805494.746,39.941,0,0,438,no,-3,2,ON
438, 01:53:25:533.951,6805533.951,39.205,0,0,439,no,-3,2,ON
439, 01:53:25:573.634,6805573.634,39.683,0,0,440,no,-3,1,ON
440, 01:53:25:614.024,6805614.024,40.390,0,0,441,no,-4,1,ON
441, 01:53:25:652.295,6805652.295,38.271,0,0,442,no,-4,2,ON
442, 01:53:25:691.805,6805691.805,39.511,0,0,443,no,-4,2,ON
443, 01:53:25:731.271,6805731.271,39.466,0,0,444,no,-2,3,ON
444, 01:53:25:771.917,6805771.917,40.646,0,0,445,no,-2,5,ON
445, 01:53:25:811.451,6805811.451,39.534,0,0,446,no,-2,5,ON
446, 01:53:25:850.568,6805850.568,39.117,0,0,447,no,-2,5,ON
447, 01:53:25:890.179,6805890.179,39.610,0,0,448,no,-2,5,ON
448, 01:53:25:929.929,6805929.929,39.750,0,0,449,no,-3,6,ON
449, 01:53:25:968.916,6805968.916,38.988,0,0,450,no,-3,6,ON
450, 01:53:26:8.687,6806008.687,39.770,0,0,451,no,-3,7,ON
451, 01:53:26:47.791,6806047.791,39.105,0,0,452,no,-3,7,ON
452, 01:53:26:87.426,6806087.426,39.634,0,0,453,no,-3,8,ON
453, 01:53:26:126.742,6806126.742,39.316,0,0,454,no,-3,8,ON
454, 01:53:26:166.505,6806166.505,39.763,0,0,455,no,-1,10,ON
455, 01:53:26:205.773,6806205.773,39.268,0,0,456,no,-1,11,ON
456, 01:53:26:245.639,6806245.639,39.866,0,0,457,no,-1,12,ON
457, 01:53:26:284.783,6806284.783,39.144,0,0,458,no,-1,12,ON
458, 01:53:26:324.349,6806324.349,39.566,0,0,459,no,-1,12,ON
459, 01:53:26:363.714,6806363.714,39.364,0,0,460,no,-1,13,ON
460, 01:53:26:403.400,6806403.400,39.686,0,0,461,no,-1,13,ON
461, 01:53:26:442.649,6806442.649,39.250,0,0,462,no,-1,14,ON
462, 01:53:26:481.797,6806481.797,39.147,0,0,463,no,-1,14,ON
463, 01:53:26:521.238,6806521.238,39.441,0,0,464,no,-1,14,ON
464, 01:53:26:560.795,6806560.795,39.557,0,0,465,no,-1,11,ON
465, 01:53:26:601.230,6806601.230,40.435,0,0,466,no,1,11,ON
466, 01:53:26:641.239,6806641.239,40.009,0,0,467,no,1,10,ON
467, 01:53:26:679.564,6806679.564,38.325,0,0,468,no,1,10,ON
468, 01:53:26:720.099,6806720.099,40.535,0,0,469,no,0,9,ON
469, 01:53:26:759.075,6806759.075,38.976,0,0,470,no,-1,7,ON
470, 01:53:26:798.107,6806798.107,39.032,0,0,471,no,-1,6,ON
471, 01:53:26:837.710,6806837.710,39.603,0,0,472,no,-1,6,ON
472, 01:53:26:876.987,6806876.987,39.277,0,0,473,no,-1,5,ON
473, 01:53:26:916.393,6806916.393,39.406,0,0,474,no,-2,5,ON
474, 01:53:26:957.251,6806957.251,40.858,0,0,475,no,-2,5,ON
475, 01:53:26:995.976,6806995.976,38.725,0,0,476,no,-2,4,ON
476, 01:53:27:35.052,6807035.052,39.075,0,0,477,no,-1,5,ON
477, 01:53:27:75.160,6807075.160,40.109,0,0,478,no,-1,5,ON
478, 01:53:27:113.981,6807113.981,38.820,0,0,479,no,-1,5,ON
479, 01:53:27:153.540,6807153.540,39.560,0,0,480,no,-1,4,ON
480, 01:53:27:193.183,6807193.183,39.643,0,0,481,no,-1,4,ON
481, 01:53:27:232.744,6807232.744,39.561,0,0,482,no,-2,3,ON
482, 01:53:27:271.812,6807271.812,39.068,0,0,483,no,-2,3,ON
483, 01:53:27:311.592,6807311.592,39.780,0,0,484,no,-3,3,ON
484, 01:53:27:350.845,6807350.845,39.253,0,0,485,no,-3,3,ON
485, 01:53:27:390.335,6807390.335,39.490,0,0,486,no,-3,3,ON
486, 01:53:27:430.016,6807430.016,39.681,0,0,487,no,-3,3,ON
487, 01:53:27:470.389,6807470.389,40.372,0,0,488,no,-1,4,ON
488, 01:53:27:509.225,6807509.225,38.836,0,0,489,no,-1,4,ON
489, 01:53:27:549.247,6807549.247,40.023,0,0,490,no,-1,4,ON
490, 01:53:27:588.151,6807588.151,38.904,0,0,491,no,-2,3,ON
491, 01:53:27:627.280,6807627.280,39.129,0,0,492,no,-3,3,ON
492, 01:53:27:666.947,6807666.947,39.667,0,0,493,no,-3,2,ON
493, 01:53:27:706.607,6807706.607,39.660,0,0,494,no,-3,2,ON
494, 01:53:27:745.992,6807745.992,39.385,0,0,495,no,-3,2,ON
495, 01:53:27:785.535,6807785.535,39.543,0,0,496,no,-3,2,ON
496, 01:53:27:825.349,6807825.349,39.814,0,0,497,no,-3,2,ON
497, 01:53:27:864.216,6807864.216,38.867,0,0,498,no,-3,2,ON
498, 01:53:27:903.686,6807903.686,39.469,0,0,499,no,-2,3,ON
499, 01:53:27:943.357,6807943.357,39.672,0,0,500,no,-2,3,ON
500, 01:53:27:983.222,6807983.222,39.865,0,0,501,no,-2,3,ON
501, 01:53:28:22.201,6808022.201,38.978,0,0,502,no,-2,3,ON
502, 01:53:28:61.559,6808061.559,39.358,0,0,503,no,-3,2,ON
503, 01:53:28:101.373,6808101.373,39.814,0,0,504,no,-3,2,ON
504, 01:53:28:140.575,6808140.575,39.202,0,0,505,no,-3,2,ON
505, 01:53:28:180.791,6808180.791,40.216,0,0,506,no,-3,2,ON
506, 01:53:28:219.659,6808219.659,38.868,0,0,507,no,-3,2,ON
507, 01:53:28:259.328,6808259.328,39.669,0,0,508,no,-4,2,ON
508, 01:53:28:298.689,6808298.689,39.362,0,0,509,no,-3,2,ON
509, 01:53:28:339.199,6808339.199,40.510,0,0,510,no,-2,3,ON
510, 01:53:28:378.257,6808378.257,39.058,0,0,511,no,-2,3,ON
511, 01:53:28:417.535,6808417.535,39.278,0,0,512,no,-2,3,ON
512, 01:53:28:456.825,6808456.825,39.290,0,0,513,no,-3,3,ON
513, 01:53:28:496.628,6808496.628,39.803,0,0,514,no,-3,2,ON
514, 01:53:28:535.839,6808535.839,39.212,0,0,515,no,-3,2,ON
515, 01:53:28:575.655,6808575.655,39.816,0,0,516,no,-3,2,ON
516, 01:53:28:615.083,6808615.083,39.428,0,0,517,no,-3,2,ON
517, 01:53:28:655.045,6808655.045,39.961,0,0,518,no,-3,2,ON
518, 01:53:28:694.247,6808694.247,39.203,0,0,519,no,-3,2,ON
519, 01:53:28:733.410,6808733.410,39.162,0,0,520,no,-3,2,ON
520, 01:53:28:772.628,6808772.628,39.219,0,0,521,no,-2,3,ON
521, 01:53:28:813.395,6808813.395,40.766,0,0,522,no,-2,3,ON
522, 01:53:28:852.397,6808852.397,39.002,0,0,523,no,-2,3,ON
523, 01:53:28:890.988,6808890.988,38.591,0,0,524,no,-2,2,ON
524, 01:53:28:930.585,6808930.585,39.596,0,0,525,no,-3,2,ON
525, 01:53:28:970.380,6808970.380,39.796,0,0,526,no,-3,2,ON
526, 01:53:29:9.502,6809009.502,39.121,0,0,527,no,-3,2,ON
527, 01:53:29:49.136,6809049.136,39.634,0,0,528,no,-4,2,ON
528, 01:53:29:88.697,6809088.697,39.561,0,0,529,no,-4,2,ON
529, 01:53:29:128.259,6809128.259,39.562,0,0,530,no,-4,2,ON
530, 01:53:29:167.508,6809167.508,39.248,0,0,531,no,-4,2,ON
531, 01:53:29:207.170,6809207.170,39.662,0,0,532,no,-3,3,ON
532, 01:53:29:246.513,6809246.513,39.343,0,0,533,no,-2,3,ON
533, 01:53:29:287.069,6809287.069,40.556,0,0,534,no,-2,3,ON
534, 01:53:29:326.211,6809326.211,39.142,0,0,535,no,-3,2,ON
535, 01:53:29:365.035,6809365.035,38.824,0,0,536,no,-3,2,ON
536, 01:53:29:404.534,6809404.534,39.499,0,0,537,no,-3,2,ON
537, 01:53:29:444.273,6809444.273,39.739,0,0,538,no,-3,2,ON
538, 01:53:29:483.502,6809483.502,39.229,0,0,539,no,-4,2,ON
539, 01:53:29:523.008,6809523.008,39.506,0,0,540,no,-4,2,ON
540, 01:53:29:564.500,6809564.500,41.492,0,0,541,no,-5,2,ON
541, 01:53:29:602.108,6809602.108,37.608,0,0,542,no,-4,2,ON
542, 01:53:29:641.419,6809641.419,39.311,0,0,543,no,-3,4,ON
543, 01:53:29:681.590,6809681.590,40.171,0,0,544,no,-2,5,ON
544, 01:53:29:721.096,6809721.096,39.506,0,0,545,no,-2,5,ON
545, 01:53:29:760.466,6809760.466,39.370,0,0,546,no,-3,5,ON
546, 01:53:29:799.797,6809799.797,39.332,0,0,547,no,-3,5,ON
547, 01:53:29:839.518,6809839.518,39.721,0,0,548,no,-3,6,ON
548, 01:53:29:878.818,6809878.818,39.299,0,0,549,no,-3,6,ON
549, 01:53:29:919.228,6809919.228,40.411,0,0,550,no,-3,7,ON
550, 01:53:29:958.229,6809958.229,39.001,0,0,551,no,-3,7,ON
551, 01:53:29:998.078,6809998.078,39.849,0,0,552,no,-3,8,ON
552, 01:53:30:37.064,6810037.064,38.986,0,0,553,no,-2,8,ON
553, 01:53:30:76.603,6810076.603,39.539,0,0,554,no,-1,10,ON
554, 01:53:30:115.612,6810115.612,39.010,0,0,555,no,-1,11,ON
555, 01:53:30:154.850,6810154.850,39.238,0,0,556,no,-1,12,ON
556, 01:53:30:195.181,6810195.181,40.331,0,0,557,no,-1,12,ON
557, 01:53:30:234.341,6810234.341,39.160,0,0,558,no,-1,12,ON
558, 01:53:30:273.782,6810273.782,39.441,0,0,559,no,-1,12,ON
559, 01:53:30:313.185,6810313.185,39.403,0,0,560,no,-1,13,ON
560, 01:53:30:353.341,6810353.341,40.156,0,0,561,no,-1,14,ON
561, 01:53:30:392.180,6810392.180,38.838,0,0,562,no,-1,14,ON
562, 01:53:30:431.991,6810431.991,39.811,0,0,563,no,-1,12,ON
563, 01:53:30:471.666,6810471.666,39.675,0,0,564,no,-1,10,ON
564, 01:53:30:510.804,6810510.804,39.138,0,0,565,no,1,11,ON
565, 01:53:30:551.523,6810551.523,40.719,0,0,566,no,1,10,ON
566, 01:53:30:590.532,6810590.532,39.009,0,0,567,no,1,9,ON
567, 01:53:30:629.550,6810629.550,39.017,0,0,568,no,0,8,ON
568, 01:53:30:668.939,6810668.939,39.390,0,0,569,no,-1,7,ON
569, 01:53:30:708.493,6810708.493,39.554,0,0,570,no,-1,6,ON
570, 01:53:30:748.496,6810748.496,40.003,0,0,571,no,-1,5,ON
571, 01:53:30:788.077,6810788.077,39.581,0,0,572,no,-2,5,ON
572, 01:53:30:827.006,6810827.006,38.929,0,0,573,no,-2,5,ON
573, 01:53:30:865.993,6810865.993,38.987,0,0,574,no,-3,4,ON
574, 01:53:30:905.679,6810905.679,39.686,0,0,575,no,-3,4,ON
575, 01:53:30:945.158,6810945.158,39.480,0,0,576,no,-2,5,ON
576, 01:53:30:985.564,6810985.564,40.406,0,0,577,no,-1,5,ON
577, 01:53:31:23.960,6811023.960,38.395,0,0,578,no,-1,5,ON
578, 01:53:31:63.602,6811063.602,39.643,0,0,579,no,-1,4,ON
579, 01:53:31:103.193,6811103.193,39.591,0,0,580,no,-2,4,ON
580, 01:53:31:142.575,6811142.575,39.382,0,0,581,no,-2,3,ON
581, 01:53:31:182.074,6811182.074,39.499,0,0,582,no,-2,3,ON
582, 01:53:31:221.476,6811221.476,39.402,0,0,583,no,-3,3,ON
583, 01:53:31:260.888,6811260.888,39.412,0,0,584,no,-3,3,ON
584, 01:53:31:300.650,6811300.650,39.762,0,0,585,no,-3,3,ON
585, 01:53:31:339.955,6811339.955,39.305,0,0,586,no,-3,3,ON
586, 01:53:31:379.556,6811379.556,39.602,0,0,587,no,-2,4,ON
587, 01:53:31:419.106,6811419.106,39.550,0,0,588,no,-2,4,ON
588, 01:53:31:459.481,6811459.481,40.374,0,0,589,no,-2,4,ON
589, 01:53:31:498.661,6811498.661,39.181,0,0,590,no,-2,3,ON
590, 01:53:31:537.888,6811537.888,39.227,0,0,591,no,-3,3,ON
591, 01:53:31:577.189,6811577.189,39.301,0,0,592,no,-3,2,ON
592, 01:53:31:616.751,6811616.751,39.562,0,0,593,no,-3,2,ON
593, 01:53:31:655.752,6811655.752,39.001,0,0,594,no,-4,2,ON
594, 01:53:31:695.610,6811695.610,39.858,0,0,595,no,-4,2,ON
595, 01:53:31:736.228,6811736.228,40.618,0,0,596,no,-4,2,ON
596, 01:53:31:774.505,6811774.505,38.277,0,0,597,no,-4,2,ON
597, 01:53:31:813.698,6811813.698,39.193,0,0,598,no,-2,3,ON
598, 01:53:31:854.166,6811854.166,40.468,0,0,599,no,-2,3,ON
599, 01:53:31:892.922,6811892.922,38.756,0,0,600,no,-2,3,ON
600, 01:53:31:932.773,6811932.773,39.851,0,0,601,no,-3,3,ON
601, 01:53:31:971.848,6811971.848,39.075,0,0,602,no,-3,2,ON
602, 01:53:32:11.512,6812011.512,39.664,0,0,603,no,-3,2,ON
603, 01:53:32:53.470,6812053.470,41.957,0,0,604,no,-3,2,ON
604, 01:53:32:90.950,6812090.950,37.480,0,0,605,no,-4,2,ON
605, 01:53:32:130.218,6812130.218,39.268,0,0,606,no,-4,2,ON
606, 01:53:32:171.057,6812171.057,40.839,0,0,607,no,-4,2,ON
607, 01:53:32:209.057,6812209.057,38.000,0,0,608,no,-4,2,ON
608, 01:53:32:248.915,6812248.915,39.858,0,0,609,no,-2,3,ON
609, 01:53:32:288.423,6812288.423,39.508,0,0,610,no,-2,3,ON
610, 01:53:32:328.597,6812328.597,40.173,0,0,611,no,-3,3,ON
611, 01:53:32:367.601,6812367.601,39.005,0,0,612,no,-3,3,ON
612, 01:53:32:407.102,6812407.102,39.500,0,0,613,no,-4,2,ON
613, 01:53:32:446.036,6812446.036,38.935,0,0,614,no,-4,2,ON
614, 01:53:32:485.440,6812485.440,39.404,0,0,615,no,-3,2,ON
615, 01:53:32:524.679,6812524.679,39.239,0,0,616,no,-4,2,ON
616, 01:53:32:564.455,6812564.455,39.776,0,0,617,no,-4,2,ON
617, 01:53:32:604.480,6812604.480,40.025,0,0,618,no,-4,2,ON
618, 01:53:32:644.202,6812644.202,39.722,0,0,619,no,-4,2,ON
619, 01:53:32:683.605,6812683.605,39.403,0,0,620,no,-3,3,ON
620, 01:53:32:723.129,6812723.129,39.524,0,0,621,no,-3,3,ON
621, 01:53:32:762.196,6812762.196,39.067,0,0,622,no,-3,3,ON
622, 01:53:32:801.827,6812801.827,39.631,0,0,623,no,-3,3,ON
623, 01:53:32:842.192,6812842.192,40.365,0,0,624,no,-3,2,ON
624, 01:53:32:880.501,6812880.501,38.308,0,0,625,no,-3,2,ON
625, 01:53:32:920.006,6812920.006,39.505,0,0,626,no,-4,2,ON
626, 01:53:32:959.605,6812959.605,39.599,0,0,627,no,-4,2,ON
627, 01:53:32:998.807,6812998.807,39.202,0,0,628,no,-4,2,ON
628, 01:53:33:38.630,6813038.630,39.824,0,0,629,no,-5,2,ON
629, 01:53:33:78.105,6813078.105,39.474,0,0,630,no,-5,1,ON
630, 01:53:33:117.871,6813117.871,39.766,0,0,631,no,-3,3,ON
631, 01:53:33:156.802,6813156.802,38.931,0,0,632,no,-3,3,ON
632, 01:53:33:196.370,6813196.370,39.568,0,0,633,no,-3,3,ON
633, 01:53:33:235.834,6813235.834,39.464,0,0,634,no,-3,3,ON
634, 01:53:33:275.650,6813275.650,39.816,0,0,635,no,-4,2,ON
635, 01:53:33:315.013,6813315.013,39.363,0,0,636,no,-4,2,ON
636, 01:53:33:354.584,6813354.584,39.571,0,0,637,no,-4,2,ON
637, 01:53:33:394.496,6813394.496,39.912,0,0,638,no,-4,2,ON
638, 01:53:33:434.531,6813434.531,40.036,0,0,639,no,-4,2,ON
639, 01:53:33:473.258,6813473.258,38.727,0,0,640,no,-5,2,ON
640, 01:53:33:512.438,6813512.438,39.180,0,0,641,no,-4,2,ON
641, 01:53:33:551.882,6813551.882,39.444,0,0,642,no,-3,4,ON
642, 01:53:33:591.424,6813591.424,39.542,0,0,643,no,-2,5,ON
643, 01:53:33:630.826,6813630.826,39.402,0,0,644,no,-2,5,ON
644, 01:53:33:670.641,6813670.641,39.815,0,0,645,no,-2,5,ON
645, 01:53:33:709.988,6813709.988,39.347,0,0,646,no,-3,5,ON
646, 01:53:33:749.489,6813749.489,39.502,0,0,647,no,-3,6,ON
647, 01:53:33:790.629,6813790.629,41.140,0,0,648,no,-3,7,ON
648, 01:53:33:828.167,6813828.167,37.538,0,0,649,no,-3,7,ON
649, 01:53:33:868.495,6813868.495,40.328,0,0,650,no,-3,8,ON
650, 01:53:33:907.500,6813907.500,39.006,0,0,651,no,-3,8,ON
651, 01:53:33:947.551,6813947.551,40.051,0,0,652,no,-3,8,ON
652, 01:53:33:986.647,6813986.647,39.096,0,0,653,no,-1,10,ON
653, 01:53:34:26.619,6814026.619,39.972,0,0,654,no,0,11,ON
654, 01:53:34:65.773,6814065.773,39.154,0,0,655,no,0,12,ON
655, 01:53:34:105.230,6814105.230,39.457,0,0,656,no,0,12,ON
656, 01:53:34:145.374,6814145.374,40.145,0,0,657,no,-1,12,ON
657, 01:53:34:184.213,6814184.213,38.839,0,0,658,no,-1,13,ON
658, 01:53:34:224.641,6814224.641,40.428,0,0,659,no,0,13,ON
659, 01:53:34:264.069,6814264.069,39.428,0,0,660,no,0,14,ON
660, 01:53:34:302.812,6814302.812,38.743,0,0,661,no,-1,14,ON
661, 01:53:34:341.797,6814341.797,38.984,0,0,662,no,-1,12,ON
662, 01:53:34:381.197,6814381.197,39.401,0,0,663,no,-1,10,ON
663, 01:53:34:420.891,6814420.891,39.694,0,0,664,no,0,10,ON
664, 01:53:34:460.727,6814460.727,39.836,0,0,665,no,0,10,ON
665, 01:53:34:500.089,6814500.089,39.362,0,0,666,no,0,9,ON
666, 01:53:34:539.528,6814539.528,39.439,0,0,667,no,0,9,ON
667, 01:53:34:578.847,6814578.847,39.319,0,0,668,no,-1,7,ON
668, 01:53:34:618.545,6814618.545,39.698,0,0,669,no,-2,6,ON
669, 01:53:34:657.790,6814657.790,39.245,0,0,670,no,-2,5,ON
670, 01:53:34:697.286,6814697.286,39.496,0,0,671,no,-2,5,ON
671, 01:53:34:736.946,6814736.946,39.660,0,0,672,no,-3,5,ON
672, 01:53:34:776.209,6814776.209,39.263,0,0,673,no,-3,5,ON
673, 01:53:34:815.607,6814815.607,39.399,0,0,674,no,-3,4,ON
674, 01:53:34:855.211,6814855.211,39.603,0,0,675,no,-2,5,ON
675, 01:53:34:894.850,6814894.850,39.639,0,0,676,no,-1,5,ON
676, 01:53:34:936.647,6814936.647,41.797,0,0,677,no,-1,5,ON
677, 01:53:34:974.067,6814974.067,37.420,0,0,678,no,-2,5,ON
678, 01:53:35:13.268,6815013.268,39.200,0,0,679,no,-2,4,ON
679, 01:53:35:52.732,6815052.732,39.465,0,0,680,no,-3,3,ON
680, 01:53:35:92.640,6815092.640,39.908,0,0,681,no,-3,3,ON
681, 01:53:35:131.830,6815131.830,39.190,0,0,682,no,-4,3,ON
682, 01:53:35:171.247,6815171.247,39.417,0,0,683,no,-4,3,ON
683, 01:53:35:210.841,6815210.841,39.594,0,0,684,no,-4,3,ON
684, 01:53:35:249.908,6815249.908,39.067,0,0,685,no,-4,2,ON
685, 01:53:35:289.916,6815289.916,40.008,0,0,686,no,-3,4,ON
686, 01:53:35:329.071,6815329.071,39.155,0,0,687,no,-2,4,ON
687, 01:53:35:368.853,6815368.853,39.782,0,0,688,no,-2,3,ON
688, 01:53:35:408.385,6815408.385,39.532,0,0,689,no,-3,3,ON
689, 01:53:35:448.096,6815448.096,39.711,0,0,690,no,-3,3,ON
690, 01:53:35:487.617,6815487.617,39.521,0,0,691,no,-4,2,ON
691, 01:53:35:526.555,6815526.555,38.937,0,0,692,no,-4,2,ON
692, 01:53:35:566.089,6815566.089,39.534,0,0,693,no,-4,2,ON
693, 01:53:35:605.634,6815605.634,39.545,0,0,694,no,-4,2,ON
694, 01:53:35:645.594,6815645.594,39.960,0,0,695,no,-4,2,ON
695, 01:53:35:685.112,6815685.112,39.519,0,0,696,no,-4,2,ON
696, 01:53:35:724.685,6815724.685,39.573,0,0,697,no,-3,3,ON
697, 01:53:35:763.941,6815763.941,39.256,0,0,698,no,-3,3,ON
698, 01:53:35:803.981,6815803.981,40.040,0,0,699,no,-3,3,ON
699, 01:53:35:843.578,6815843.578,39.597,0,0,700,no,-3,3,ON
700, 01:53:35:883.320,6815883.320,39.742,0,0,701,no,-4,2,ON
701, 01:53:35:923.042,6815923.042,39.722,0,0,702,no,-4,2,ON
702, 01:53:35:961.588,6815961.588,38.546,0,0,703,no,-4,2,ON
703, 01:53:36:0.980,6816000.980,39.392,0,0,704,no,-4,2,ON
704, 01:53:36:40.759,6816040.759,39.779,0,0,705,no,-4,2,ON
705, 01:53:36:80.005,6816080.005,39.245,0,0,706,no,-4,2,ON
706, 01:53:36:119.522,6816119.522,39.517,0,0,707,no,-4,2,ON
707, 01:53:36:159.397,6816159.397,39.875,0,0,708,no,-4,3,ON
708, 01:53:36:197.969,6816197.969,38.572,0,0,709,no,-3,3,ON
709, 01:53:36:237.646,6816237.646,39.677,0,0,710,no,-3,3,ON
