FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 01:36:24:636.919,5784636.919,40.752,0,0,353,no,-5,8,ON
353, 01:36:24:676.039,5784676.039,39.120,0,0,354,no,-5,9,ON
354, 01:36:24:716.112,5784716.112,40.073,0,0,355,no,-5,9,ON
355, 01:36:24:754.131,5784754.131,38.019,0,0,356,no,-5,10,ON
356, 01:36:24:793.856,5784793.856,39.726,0,0,357,no,-5,11,ON
357, 01:36:24:833.062,5784833.062,39.206,0,0,358,no,-4,12,ON
358, 01:36:24:873.648,5784873.648,40.586,0,0,359,no,-2,14,ON
359, 01:36:24:912.261,5784912.261,38.613,0,0,360,no,-1,15,ON
360, 01:36:24:951.832,5784951.832,39.571,0,0,361,no,-2,15,ON
361, 01:36:24:991.259,5784991.259,39.428,0,0,362,no,-2,15,ON
362, 01:36:25:30.707,5785030.707,39.447,0,0,363,no,-3,15,ON
363, 01:36:25:70.107,5785070.107,39.400,0,0,364,no,-3,15,ON
364, 01:36:25:110.696,5785110.696,40.589,0,0,365,no,-3,16,ON
365, 01:36:25:149.457,5785149.457,38.761,0,0,366,no,-3,17,ON
366, 01:36:25:189.670,5785189.670,40.213,0,0,367,no,-2,17,ON
367, 01:36:25:227.976,5785227.976,38.306,0,0,368,no,-3,16,ON
368, 01:36:25:267.505,5785267.505,39.530,0,0,369,no,-3,14,ON
369, 01:36:25:307.684,5785307.684,40.179,0,0,370,no,-2,14,ON
370, 01:36:25:346.524,5785346.524,38.839,0,0,371,no,-1,14,ON
371, 01:36:25:386.722,5785386.722,40.198,0,0,372,no,-1,14,ON
372, 01:36:25:426.579,5785426.579,39.858,0,0,373,no,-2,12,ON
373, 01:36:25:465.201,5785465.201,38.622,0,0,374,no,-3,11,ON
374, 01:36:25:505.534,5785505.534,40.333,0,0,375,no,-4,9,ON
375, 01:36:25:544.320,5785544.320,38.786,0,0,376,no,-4,8,ON
376, 01:36:25:583.577,5785583.577,39.256,0,0,377,no,-5,8,ON
377, 01:36:25:623.160,5785623.160,39.583,0,0,378,no,-6,8,ON
378, 01:36:25:662.609,5785662.609,39.449,0,0,379,no,-6,8,ON
379, 01:36:25:702.061,5785702.061,39.452,0,0,380,no,-6,8,ON
380, 01:36:25:741.559,5785741.559,39.498,0,0,381,no,-5,7,ON
381, 01:36:25:780.968,5785780.968,39.409,0,0,382,no,-3,8,ON
382, 01:36:25:820.396,5785820.396,39.428,0,0,383,no,-3,9,ON
383, 01:36:25:859.955,5785859.955,39.559,0,0,384,no,-3,8,ON
384, 01:36:25:900.484,5785900.484,40.529,0,0,385,no,-5,8,ON
385, 01:36:25:939.648,5785939.648,39.164,0,0,386,no,-6,7,ON
386, 01:36:25:979.079,5785979.079,39.431,0,0,387,no,-6,6,ON
387, 01:36:26:18.384,5786018.384,39.305,0,0,388,no,-6,6,ON
388, 01:36:26:58.011,5786058.011,39.627,0,0,389,no,-6,6,ON
389, 01:36:26:97.464,5786097.464,39.452,0,0,390,no,-6,6,ON
390, 01:36:26:137.109,5786137.109,39.645,0,0,391,no,-6,6,ON
391, 01:36:26:177.252,5786177.252,40.144,0,0,392,no,-7,5,ON
392, 01:36:26:216.292,5786216.292,39.040,0,0,393,no,-5,7,ON
393, 01:36:26:255.452,5786255.452,39.159,0,0,394,no,-4,7,ON
394, 01:36:26:294.962,5786294.962,39.511,0,0,395,no,-4,7,ON
395, 01:36:26:334.479,5786334.479,39.517,0,0,396,no,-5,7,ON
396, 01:36:26:374.611,5786374.611,40.132,0,0,397,no,-6,6,ON
397, 01:36:26:413.452,5786413.452,38.841,0,0,398,no,-6,5,ON
398, 01:36:26:452.997,5786452.997,39.545,0,0,399,no,-6,5,ON
399, 01:36:26:492.801,5786492.801,39.804,0,0,400,no,-7,5,ON
400, 01:36:26:531.831,5786531.831,39.030,0,0,401,no,-7,5,ON
401, 01:36:26:570.807,5786570.807,38.976,0,0,402,no,-7,5,ON
402, 01:36:26:610.431,5786610.431,39.624,0,0,403,no,-7,5,ON
403, 01:36:26:649.948,5786649.948,39.517,0,0,404,no,-7,5,ON
404, 01:36:26:690.800,5786690.800,40.852,0,0,405,no,-5,7,ON
405, 01:36:26:729.712,5786729.712,38.912,0,0,406,no,-5,7,ON
406, 01:36:26:769.174,5786769.174,39.462,0,0,407,no,-5,7,ON
407, 01:36:26:808.779,5786808.779,39.605,0,0,408,no,-6,6,ON
408, 01:36:26:847.956,5786847.956,39.178,0,0,409,no,-7,5,ON
409, 01:36:26:887.294,5786887.294,39.338,0,0,410,no,-7,5,ON
410, 01:36:26:927.823,5786927.823,40.529,0,0,411,no,-7,5,ON
411, 01:36:26:967.329,5786967.329,39.506,0,0,412,no,-7,5,ON
412, 01:36:27:5.589,5787005.589,38.259,0,0,413,no,-7,5,ON
413, 01:36:27:45.049,5787045.049,39.460,0,0,414,no,-8,5,ON
414, 01:36:27:84.419,5787084.419,39.371,0,0,415,no,-8,5,ON
415, 01:36:27:124.618,5787124.618,40.199,0,0,416,no,-6,6,ON
416, 01:36:27:164.212,5787164.212,39.594,0,0,417,no,-5,7,ON
417, 01:36:27:203.043,5787203.043,38.831,0,0,418,no,-5,7,ON
418, 01:36:27:242.322,5787242.322,39.278,0,0,419,no,-6,6,ON
419, 01:36:27:282.437,5787282.437,40.116,0,0,420,no,-6,5,ON
420, 01:36:27:321.361,5787321.361,38.923,0,0,421,no,-7,5,ON
421, 01:36:27:360.744,5787360.744,39.384,0,0,422,no,-7,5,ON
422, 01:36:27:400.440,5787400.440,39.695,0,0,423,no,-7,5,ON
423, 01:36:27:440.005,5787440.005,39.565,0,0,424,no,-7,5,ON
424, 01:36:27:479.314,5787479.314,39.309,0,0,425,no,-7,5,ON
425, 01:36:27:519.182,5787519.182,39.869,0,0,426,no,-8,5,ON
426, 01:36:27:558.264,5787558.264,39.081,0,0,427,no,-7,5,ON
427, 01:36:27:597.892,5787597.892,39.628,0,0,428,no,-4,6,ON
428, 01:36:27:637.781,5787637.781,39.889,0,0,429,no,-4,6,ON
429, 01:36:27:676.971,5787676.971,39.190,0,0,430,no,-4,6,ON
430, 01:36:27:716.598,5787716.598,39.628,0,0,431,no,-5,6,ON
431, 01:36:27:755.793,5787755.793,39.194,0,0,432,no,-6,5,ON
432, 01:36:27:795.849,5787795.849,40.056,0,0,433,no,-6,4,ON
433, 01:36:27:834.817,5787834.817,38.968,0,0,434,no,-6,4,ON
434, 01:36:27:874.342,5787874.342,39.526,0,0,435,no,-7,4,ON
435, 01:36:27:913.912,5787913.912,39.570,0,0,436,no,-6,4,ON
436, 01:36:27:953.804,5787953.804,39.892,0,0,437,no,-7,4,ON
437, 01:36:27:993.579,5787993.579,39.775,0,0,438,no,-6,4,ON
438, 01:36:28:32.697,5788032.697,39.118,0,0,439,no,-5,6,ON
439, 01:36:28:72.795,5788072.795,40.098,0,0,440,no,-3,6,ON
440, 01:36:28:112.090,5788112.090,39.296,0,0,441,no,-4,6,ON
441, 01:36:28:151.075,5788151.075,38.985,0,0,442,no,-5,6,ON
442, 01:36:28:190.318,5788190.318,39.243,0,0,443,no,-5,5,ON
443, 01:36:28:229.862,5788229.862,39.544,0,0,444,no,-6,4,ON
444, 01:36:28:269.814,5788269.814,39.951,0,0,445,no,-6,5,ON
445, 01:36:28:308.942,5788308.942,39.128,0,0,446,no,-6,5,ON
446, 01:36:28:348.366,5788348.366,39.424,0,0,447,no,-6,6,ON
447, 01:36:28:388.110,5788388.110,39.744,0,0,448,no,-6,6,ON
448, 01:36:28:427.848,5788427.848,39.738,0,0,449,no,-6,7,ON
449, 01:36:28:467.470,5788467.470,39.622,0,0,450,no,-5,7,ON
450, 01:36:28:506.618,5788506.618,39.148,0,0,451,no,-3,10,ON
451, 01:36:28:546.267,5788546.267,39.650,0,0,452,no,-3,11,ON
452, 01:36:28:585.751,5788585.751,39.484,0,0,453,no,-3,11,ON
453, 01:36:28:625.255,5788625.255,39.503,0,0,454,no,-4,11,ON
454, 01:36:28:664.829,5788664.829,39.574,0,0,455,no,-4,11,ON
455, 01:36:28:704.065,5788704.065,39.237,0,0,456,no,-5,11,ON
456, 01:36:28:743.565,5788743.565,39.500,0,0,457,no,-5,12,ON
457, 01:36:28:783.343,5788783.343,39.778,0,0,458,no,-5,13,ON
458, 01:36:28:822.970,5788822.970,39.626,0,0,459,no,-5,13,ON
459, 01:36:28:863.122,5788863.122,40.152,0,0,460,no,-5,14,ON
460, 01:36:28:901.859,5788901.859,38.737,0,0,461,no,-4,14,ON
461, 01:36:28:940.866,5788940.866,39.007,0,0,462,no,-3,16,ON
462, 01:36:28:980.306,5788980.306,39.440,0,0,463,no,-1,18,ON
463, 01:36:29:19.940,5789019.940,39.634,0,0,464,no,-1,19,ON
464, 01:36:29:59.126,5789059.126,39.186,0,0,465,no,-1,19,ON
465, 01:36:29:98.885,5789098.885,39.759,0,0,466,no,-2,18,ON
466, 01:36:29:138.811,5789138.811,39.926,0,0,467,no,-2,16,ON
467, 01:36:29:177.880,5789177.880,39.069,0,0,468,no,-3,14,ON
468, 01:36:29:217.311,5789217.311,39.431,0,0,469,no,-4,13,ON
469, 01:36:29:256.732,5789256.732,39.421,0,0,470,no,-5,12,ON
470, 01:36:29:296.200,5789296.200,39.469,0,0,471,no,-5,11,ON
471, 01:36:29:335.908,5789335.908,39.708,0,0,472,no,-5,10,ON
472, 01:36:29:375.197,5789375.197,39.289,0,0,473,no,-5,9,ON
473, 01:36:29:415.455,5789415.455,40.258,0,0,474,no,-3,10,ON
474, 01:36:29:454.327,5789454.327,38.872,0,0,475,no,-2,10,ON
475, 01:36:29:493.805,5789493.805,39.478,0,0,476,no,-4,10,ON
476, 01:36:29:533.317,5789533.317,39.513,0,0,477,no,-4,9,ON
477, 01:36:29:572.715,5789572.715,39.398,0,0,478,no,-5,8,ON
478, 01:36:29:611.991,5789611.991,39.276,0,0,479,no,-6,8,ON
479, 01:36:29:651.572,5789651.572,39.581,0,0,480,no,-6,7,ON
480, 01:36:29:690.945,5789690.945,39.373,0,0,481,no,-6,7,ON
481, 01:36:29:730.817,5789730.817,39.871,0,0,482,no,-6,7,ON
482, 01:36:29:769.937,5789769.937,39.120,0,0,483,no,-6,7,ON
483, 01:36:29:809.588,5789809.588,39.652,0,0,484,no,-7,7,ON
484, 01:36:29:848.984,5789848.984,39.395,0,0,485,no,-6,7,ON
485, 01:36:29:888.579,5789888.579,39.596,0,0,486,no,-4,8,ON
486, 01:36:29:928.544,5789928.544,39.965,0,0,487,no,-4,8,ON
487, 01:36:29:967.566,5789967.566,39.022,0,0,488,no,-5,8,ON
488, 01:36:30:7.058,5790007.058,39.492,0,0,489,no,-5,7,ON
489, 01:36:30:48.214,5790048.214,41.156,0,0,490,no,-6,6,ON
490, 01:36:30:86.066,5790086.066,37.851,0,0,491,no,-6,6,ON
491, 01:36:30:125.589,5790125.589,39.523,0,0,492,no,-7,6,ON
492, 01:36:30:165.048,5790165.048,39.459,0,0,493,no,-7,6,ON
493, 01:36:30:204.582,5790204.582,39.534,0,0,494,no,-7,6,ON
494, 01:36:30:244.203,5790244.203,39.621,0,0,495,no,-8,6,ON
495, 01:36:30:283.581,5790283.581,39.377,0,0,496,no,-7,6,ON
496, 01:36:30:323.349,5790323.349,39.768,0,0,497,no,-5,7,ON
497, 01:36:30:362.605,5790362.605,39.256,0,0,498,no,-5,7,ON
498, 01:36:30:402.684,5790402.684,40.079,0,0,499,no,-5,7,ON
499, 01:36:30:441.608,5790441.608,38.924,0,0,500,no,-6,7,ON
500, 01:36:30:481.053,5790481.053,39.445,0,0,501,no,-7,6,ON
501, 01:36:30:520.577,5790520.577,39.524,0,0,502,no,-7,5,ON
502, 01:36:30:560.038,5790560.038,39.461,0,0,503,no,-7,5,ON
503, 01:36:30:599.564,5790599.564,39.527,0,0,504,no,-7,5,ON
504, 01:36:30:639.358,5790639.358,39.794,0,0,505,no,-8,5,ON
505, 01:36:30:678.700,5790678.700,39.342,0,0,506,no,-8,5,ON
506, 01:36:30:718.826,5790718.826,40.126,0,0,507,no,-8,5,ON
507, 01:36:30:757.561,5790757.561,38.736,0,0,508,no,-7,6,ON
508, 01:36:30:797.148,5790797.148,39.586,0,0,509,no,-5,7,ON
509, 01:36:30:836.686,5790836.686,39.539,0,0,510,no,-5,7,ON
510, 01:36:30:876.116,5790876.116,39.429,0,0,511,no,-6,7,ON
511, 01:36:30:915.639,5790915.639,39.523,0,0,512,no,-6,6,ON
512, 01:36:30:955.932,5790955.932,40.293,0,0,513,no,-7,5,ON
513, 01:36:30:995.147,5790995.147,39.216,0,0,514,no,-7,5,ON
514, 01:36:31:35.116,5791035.116,39.969,0,0,515,no,-7,5,ON
515, 01:36:31:73.885,5791073.885,38.769,0,0,516,no,-8,5,ON
516, 01:36:31:113.380,5791113.380,39.495,0,0,517,no,-8,5,ON
517, 01:36:31:153.272,5791153.272,39.892,0,0,518,no,-8,5,ON
518, 01:36:31:193.400,5791193.400,40.128,0,0,519,no,-7,5,ON
519, 01:36:31:231.821,5791231.821,38.421,0,0,520,no,-5,6,ON
520, 01:36:31:271.243,5791271.243,39.422,0,0,521,no,-4,7,ON
521, 01:36:31:310.632,5791310.632,39.389,0,0,522,no,-5,6,ON
522, 01:36:31:350.072,5791350.072,39.439,0,0,523,no,-6,6,ON
523, 01:36:31:389.460,5791389.460,39.389,0,0,524,no,-6,5,ON
524, 01:36:31:429.254,5791429.254,39.794,0,0,525,no,-7,5,ON
525, 01:36:31:469.039,5791469.039,39.785,0,0,526,no,-7,5,ON
526, 01:36:31:508.329,5791508.329,39.290,0,0,527,no,-6,5,ON
527, 01:36:31:547.600,5791547.600,39.271,0,0,528,no,-7,5,ON
528, 01:36:31:587.345,5791587.345,39.745,0,0,529,no,-7,5,ON
529, 01:36:31:626.358,5791626.358,39.013,0,0,530,no,-7,5,ON
530, 01:36:31:666.037,5791666.037,39.679,0,0,531,no,-6,6,ON
531, 01:36:31:705.653,5791705.653,39.616,0,0,532,no,-4,7,ON
532, 01:36:31:745.248,5791745.248,39.595,0,0,533,no,-5,7,ON
533, 01:36:31:784.485,5791784.485,39.236,0,0,534,no,-5,6,ON
534, 01:36:31:823.881,5791823.881,39.397,0,0,535,no,-6,5,ON
535, 01:36:31:863.370,5791863.370,39.489,0,0,536,no,-6,5,ON
536, 01:36:31:903.705,5791903.705,40.335,0,0,537,no,-6,5,ON
537, 01:36:31:942.632,5791942.632,38.927,0,0,538,no,-7,5,ON
538, 01:36:31:982.030,5791982.030,39.398,0,0,539,no,-7,5,ON
539, 01:36:32:22.001,5792022.001,39.971,0,0,540,no,-7,5,ON
540, 01:36:32:61.030,5792061.030,39.029,0,0,541,no,-7,5,ON
541, 01:36:32:100.170,5792100.170,39.141,0,0,542,no,-7,5,ON
542, 01:36:32:139.708,5792139.708,39.537,0,0,543,no,-5,6,ON
543, 01:36:32:179.291,5792179.291,39.583,0,0,544,no,-5,7,ON
544, 01:36:32:219.103,5792219.103,39.813,0,0,545,no,-5,7,ON
545, 01:36:32:258.557,5792258.557,39.454,0,0,546,no,-5,8,ON
546, 01:36:32:298.151,5792298.151,39.594,0,0,547,no,-6,7,ON
547, 01:36:32:337.805,5792337.805,39.654,0,0,548,no,-6,7,ON
548, 01:36:32:377.249,5792377.249,39.444,0,0,549,no,-6,8,ON
549, 01:36:32:416.667,5792416.667,39.418,0,0,550,no,-6,8,ON
550, 01:36:32:457.044,5792457.044,40.377,0,0,551,no,-7,9,ON
551, 01:36:32:495.629,5792495.629,38.585,0,0,552,no,-7,10,ON
552, 01:36:32:534.776,5792534.776,39.146,0,0,553,no,-6,10,ON
553, 01:36:32:574.192,5792574.192,39.416,0,0,554,no,-5,12,ON
554, 01:36:32:613.647,5792613.647,39.455,0,0,555,no,-3,14,ON
555, 01:36:32:653.266,5792653.266,39.619,0,0,556,no,-3,14,ON
556, 01:36:32:692.541,5792692.541,39.275,0,0,557,no,-3,14,ON
557, 01:36:32:733.089,5792733.089,40.548,0,0,558,no,-4,14,ON
558, 01:36:32:772.489,5792772.489,39.400,0,0,559,no,-4,14,ON
559, 01:36:32:811.354,5792811.354,38.865,0,0,560,no,-4,15,ON
560, 01:36:32:850.728,5792850.728,39.374,0,0,561,no,-4,16,ON
561, 01:36:32:890.147,5792890.147,39.419,0,0,562,no,-5,16,ON
562, 01:36:32:930.855,5792930.855,40.708,0,0,563,no,-4,17,ON
563, 01:36:32:969.973,5792969.973,39.118,0,0,564,no,-4,17,ON
564, 01:36:33:9.058,5793009.058,39.085,0,0,565,no,-3,17,ON
565, 01:36:33:48.447,5793048.447,39.389,0,0,566,no,-1,17,ON
566, 01:36:33:87.867,5793087.867,39.420,0,0,567,no,-2,16,ON
567, 01:36:33:127.478,5793127.478,39.610,0,0,568,no,-3,15,ON
568, 01:36:33:167.719,5793167.719,40.241,0,0,569,no,-3,14,ON
569, 01:36:33:206.302,5793206.302,38.583,0,0,570,no,-5,12,ON
570, 01:36:33:247.034,5793247.034,40.732,0,0,571,no,-4,11,ON
571, 01:36:33:286.147,5793286.147,39.113,0,0,572,no,-5,10,ON
572, 01:36:33:324.922,5793324.922,38.775,0,0,573,no,-6,9,ON
573, 01:36:33:364.764,5793364.764,39.842,0,0,574,no,-6,8,ON
574, 01:36:33:403.865,5793403.865,39.100,0,0,575,no,-7,8,ON
575, 01:36:33:443.362,5793443.362,39.498,0,0,576,no,-7,8,ON
576, 01:36:33:482.779,5793482.779,39.417,0,0,577,no,-6,9,ON
577, 01:36:33:522.544,5793522.544,39.765,0,0,578,no,-4,9,ON
578, 01:36:33:561.849,5793561.849,39.305,0,0,579,no,-4,9,ON
579, 01:36:33:601.111,5793601.111,39.262,0,0,580,no,-4,9,ON
580, 01:36:33:641.111,5793641.111,40.000,0,0,581,no,-5,8,ON
581, 01:36:33:680.389,5793680.389,39.279,0,0,582,no,-6,7,ON
582, 01:36:33:720.065,5793720.065,39.676,0,0,583,no,-7,7,ON
583, 01:36:33:759.306,5793759.306,39.240,0,0,584,no,-7,7,ON
584, 01:36:33:798.749,5793798.749,39.443,0,0,585,no,-8,6,ON
585, 01:36:33:838.561,5793838.561,39.812,0,0,586,no,-8,6,ON
586, 01:36:33:877.729,5793877.729,39.168,0,0,587,no,-8,6,ON
587, 01:36:33:917.703,5793917.703,39.974,0,0,588,no,-7,6,ON
588, 01:36:33:957.098,5793957.098,39.395,0,0,589,no,-5,8,ON
589, 01:36:33:996.776,5793996.776,39.678,0,0,590,no,-5,8,ON
590, 01:36:34:35.753,5794035.753,38.977,0,0,591,no,-6,8,ON
591, 01:36:34:75.512,5794075.512,39.759,0,0,592,no,-6,7,ON
592, 01:36:34:114.776,5794114.776,39.263,0,0,593,no,-7,6,ON
593, 01:36:34:154.347,5794154.347,39.571,0,0,594,no,-7,6,ON
594, 01:36:34:194.182,5794194.182,39.835,0,0,595,no,-7,6,ON
595, 01:36:34:235.103,5794235.103,40.921,0,0,596,no,-8,6,ON
596, 01:36:34:273.540,5794273.540,38.437,0,0,597,no,-8,6,ON
597, 01:36:34:312.658,5794312.658,39.118,0,0,598,no,-8,6,ON
598, 01:36:34:352.458,5794352.458,39.800,0,0,599,no,-8,5,ON
599, 01:36:34:391.177,5794391.177,38.719,0,0,600,no,-7,7,ON
600, 01:36:34:431.366,5794431.366,40.189,0,0,601,no,-5,7,ON
601, 01:36:34:469.957,5794469.957,38.591,0,0,602,no,-5,7,ON
602, 01:36:34:509.520,5794509.520,39.563,0,0,603,no,-6,7,ON
603, 01:36:34:549.014,5794549.014,39.494,0,0,604,no,-7,6,ON
604, 01:36:34:588.485,5794588.485,39.472,0,0,605,no,-7,6,ON
605, 01:36:34:627.883,5794627.883,39.398,0,0,606,no,-7,5,ON
606, 01:36:34:667.734,5794667.734,39.851,0,0,607,no,-8,5,ON
607, 01:36:34:707.481,5794707.481,39.746,0,0,608,no,-8,5,ON
608, 01:36:34:747.273,5794747.273,39.793,0,0,609,no,-8,6,ON
609, 01:36:34:786.658,5794786.658,39.385,0,0,610,no,-8,6,ON
610, 01:36:34:825.843,5794825.843,39.185,0,0,611,no,-7,6,ON
611, 01:36:34:866.270,5794866.270,40.427,0,0,612,no,-5,7,ON
612, 01:36:34:904.766,5794904.766,38.496,0,0,613,no,-5,7,ON
613, 01:36:34:944.725,5794944.725,39.959,0,0,614,no,-5,7,ON
614, 01:36:34:983.417,5794983.417,38.693,0,0,615,no,-6,7,ON
615, 01:36:35:23.355,5795023.355,39.938,0,0,616,no,-7,6,ON
616, 01:36:35:63.157,5795063.157,39.802,0,0,617,no,-7,5,ON
617, 01:36:35:102.168,5795102.168,39.010,0,0,618,no,-6,5,ON
618, 01:36:35:141.686,5795141.686,39.518,0,0,619,no,-7,5,ON
619, 01:36:35:181.098,5795181.098,39.413,0,0,620,no,-7,5,ON
620, 01:36:35:220.528,5795220.528,39.430,0,0,621,no,-7,5,ON
621, 01:36:35:260.617,5795260.617,40.089,0,0,622,no,-8,5,ON
622, 01:36:35:299.759,5795299.759,39.142,0,0,623,no,-6,6,ON
623, 01:36:35:339.540,5795339.540,39.781,0,0,624,no,-5,7,ON
624, 01:36:35:379.235,5795379.235,39.695,0,0,625,no,-5,7,ON
625, 01:36:35:418.323,5795418.323,39.088,0,0,626,no,-5,6,ON
626, 01:36:35:458.147,5795458.147,39.825,0,0,627,no,-6,6,ON
627, 01:36:35:497.153,5795497.153,39.005,0,0,628,no,-6,5,ON
628, 01:36:35:536.341,5795536.341,39.188,0,0,629,no,-7,5,ON
629, 01:36:35:575.803,5795575.803,39.462,0,0,630,no,-7,5,ON
630, 01:36:35:615.374,5795615.374,39.571,0,0,631,no,-7,5,ON
631, 01:36:35:655.140,5795655.140,39.766,0,0,632,no,-7,5,ON
632, 01:36:35:694.781,5795694.781,39.641,0,0,633,no,-8,5,ON
633, 01:36:35:733.977,5795733.977,39.196,0,0,634,no,-7,5,ON
634, 01:36:35:774.014,5795774.014,40.037,0,0,635,no,-5,6,ON
635, 01:36:35:813.225,5795813.225,39.211,0,0,636,no,-5,7,ON
636, 01:36:35:852.345,5795852.345,39.120,0,0,637,no,-5,7,ON
637, 01:36:35:892.499,5795892.499,40.153,0,0,638,no,-6,6,ON
638, 01:36:35:931.502,5795931.502,39.003,0,0,639,no,-7,5,ON
639, 01:36:35:970.940,5795970.940,39.438,0,0,640,no,-7,5,ON
640, 01:36:36:10.476,5796010.476,39.536,0,0,641,no,-7,5,ON
641, 01:36:36:49.783,5796049.783,39.306,0,0,642,no,-7,5,ON
642, 01:36:36:90.559,5796090.559,40.777,0,0,643,no,-8,6,ON
643, 01:36:36:129.182,5796129.182,38.623,0,0,644,no,-8,6,ON
644, 01:36:36:169.808,5796169.808,40.626,0,0,645,no,-7,6,ON
645, 01:36:36:208.236,5796208.236,38.428,0,0,646,no,-6,8,ON
646, 01:36:36:248.169,5796248.169,39.933,0,0,647,no,-4,10,ON
647, 01:36:36:289.369,5796289.369,41.199,0,0,648,no,-4,10,ON
648, 01:36:36:327.180,5796327.180,37.812,0,0,649,no,-5,10,ON
649, 01:36:36:365.987,5796365.987,38.807,0,0,650,no,-6,10,ON
650, 01:36:36:405.598,5796405.598,39.611,0,0,651,no,-6,10,ON
651, 01:36:36:445.120,5796445.120,39.523,0,0,652,no,-6,10,ON
652, 01:36:36:485.416,5796485.416,40.295,0,0,653,no,-6,11,ON
653, 01:36:36:524.290,5796524.290,38.874,0,0,654,no,-6,12,ON
654, 01:36:36:563.638,5796563.638,39.349,0,0,655,no,-6,12,ON
655, 01:36:36:603.967,5796603.967,40.329,0,0,656,no,-6,13,ON
656, 01:36:36:642.628,5796642.628,38.660,0,0,657,no,-5,14,ON
657, 01:36:36:682.441,5796682.441,39.813,0,0,658,no,-3,16,ON
658, 01:36:36:721.475,5796721.475,39.035,0,0,659,no,-2,17,ON
659, 01:36:36:761.243,5796761.243,39.767,0,0,660,no,-3,18,ON
660, 01:36:36:800.522,5796800.522,39.279,0,0,661,no,-3,18,ON
661, 01:36:36:839.868,5796839.868,39.346,0,0,662,no,-3,18,ON
662, 01:36:36:880.278,5796880.278,40.409,0,0,663,no,-3,18,ON
663, 01:36:36:919.485,5796919.485,39.208,0,0,664,no,-3,16,ON
664, 01:36:36:958.697,5796958.697,39.212,0,0,665,no,-4,14,ON
665, 01:36:36:998.228,5796998.228,39.530,0,0,666,no,-5,13,ON
666, 01:36:37:37.949,5797037.949,39.721,0,0,667,no,-6,12,ON
667, 01:36:37:78.085,5797078.085,40.137,0,0,668,no,-6,11,ON
668, 01:36:37:117.137,5797117.137,39.052,0,0,669,no,-5,12,ON
669, 01:36:37:156.227,5797156.227,39.090,0,0,670,no,-3,12,ON
670, 01:36:37:196.021,5797196.021,39.794,0,0,671,no,-3,11,ON
671, 01:36:37:234.920,5797234.920,38.898,0,0,672,no,-4,10,ON
672, 01:36:37:274.865,5797274.865,39.946,0,0,673,no,-5,9,ON
673, 01:36:37:314.134,5797314.134,39.268,0,0,674,no,-6,9,ON
674, 01:36:37:354.091,5797354.091,39.958,0,0,675,no,-7,8,ON
675, 01:36:37:393.028,5797393.028,38.937,0,0,676,no,-7,8,ON
676, 01:36:37:432.606,5797432.606,39.578,0,0,677,no,-7,7,ON
677, 01:36:37:471.941,5797471.941,39.335,0,0,678,no,-7,7,ON
678, 01:36:37:511.937,5797511.937,39.996,0,0,679,no,-7,7,ON
679, 01:36:37:550.961,5797550.961,39.024,0,0,680,no,-6,7,ON
680, 01:36:37:590.449,5797590.449,39.488,0,0,681,no,-6,9,ON
681, 01:36:37:630.088,5797630.088,39.638,0,0,682,no,-5,9,ON
682, 01:36:37:670.339,5797670.339,40.251,0,0,683,no,-6,9,ON
683, 01:36:37:709.279,5797709.279,38.941,0,0,684,no,-6,8,ON
684, 01:36:37:748.542,5797748.542,39.263,0,0,685,no,-7,7,ON
685, 01:36:37:788.407,5797788.407,39.865,0,0,686,no,-7,7,ON
686, 01:36:37:827.533,5797827.533,39.126,0,0,687,no,-7,6,ON
687, 01:36:37:867.416,5797867.416,39.883,0,0,688,no,-7,6,ON
688, 01:36:37:906.900,5797906.900,39.484,0,0,689,no,-8,6,ON
689, 01:36:37:946.218,5797946.218,39.318,0,0,690,no,-8,6,ON
690, 01:36:37:985.671,5797985.671,39.453,0,0,691,no,-9,6,ON
691, 01:36:38:26.400,5798026.400,40.729,0,0,692,no,-8,7,ON
692, 01:36:38:64.806,5798064.806,38.406,0,0,693,no,-5,8,ON
693, 01:36:38:104.190,5798104.190,39.384,0,0,694,no,-5,8,ON
694, 01:36:38:143.651,5798143.651,39.461,0,0,695,no,-6,7,ON
695, 01:36:38:183.166,5798183.166,39.515,0,0,696,no,-7,7,ON
696, 01:36:38:222.565,5798222.565,39.400,0,0,697,no,-7,6,ON
697, 01:36:38:262.004,5798262.004,39.439,0,0,698,no,-7,6,ON
698, 01:36:38:301.993,5798301.993,39.989,0,0,699,no,-8,6,ON
699, 01:36:38:341.241,5798341.241,39.248,0,0,700,no,-8,6,ON
700, 01:36:38:380.728,5798380.728,39.487,0,0,701,no,-8,6,ON
701, 01:36:38:419.860,5798419.860,39.133,0,0,702,no,-8,6,ON
702, 01:36:38:459.457,5798459.457,39.597,0,0,703,no,-8,5,ON
703, 01:36:38:498.896,5798498.896,39.439,0,0,704,no,-6,6,ON
704, 01:36:38:538.140,5798538.140,39.244,0,0,705,no,-5,7,ON
705, 01:36:38:578.031,5798578.031,39.891,0,0,706,no,-5,7,ON
706, 01:36:38:617.224,5798617.224,39.193,0,0,707,no,-6,7,ON
