FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
348, 01:28:32:825.838,5312825.838,39.216,0,0,349,no,-4,1,ON
349, 01:28:32:865.482,5312865.482,39.644,0,0,350,no,-5,1,ON
350, 01:28:32:904.693,5312904.693,39.211,0,0,351,no,-5,1,ON
351, 01:28:32:944.912,5312944.912,40.219,0,0,352,no,-5,2,ON
352, 01:28:32:983.621,5312983.621,38.709,0,0,353,no,-6,2,ON
353, 01:28:33:23.022,5313023.022,39.400,0,0,354,no,-5,3,ON
354, 01:28:33:62.956,5313062.956,39.934,0,0,355,no,-5,4,ON
355, 01:28:33:101.869,5313101.869,38.913,0,0,356,no,-4,5,ON
356, 01:28:33:141.449,5313141.449,39.580,0,0,357,no,-1,7,ON
357, 01:28:33:181.034,5313181.034,39.584,0,0,358,no,-1,7,ON
358, 01:28:33:220.327,5313220.327,39.293,0,0,359,no,-1,8,ON
359, 01:28:33:261.047,5313261.047,40.720,0,0,360,no,-1,8,ON
360, 01:28:33:299.280,5313299.280,38.233,0,0,361,no,-2,8,ON
361, 01:28:33:338.738,5313338.738,39.458,0,0,362,no,-2,8,ON
362, 01:28:33:378.784,5313378.784,40.047,0,0,363,no,-2,9,ON
363, 01:28:33:417.623,5313417.623,38.838,0,0,364,no,-3,9,ON
364, 01:28:33:458.045,5313458.045,40.422,0,0,365,no,-3,10,ON
365, 01:28:33:497.738,5313497.738,39.693,0,0,366,no,-2,10,ON
366, 01:28:33:536.915,5313536.915,39.178,0,0,367,no,-1,10,ON
367, 01:28:33:576.719,5313576.719,39.803,0,0,368,no,1,10,ON
368, 01:28:33:615.235,5313615.235,38.516,0,0,369,no,1,9,ON
369, 01:28:33:654.887,5313654.887,39.652,0,0,370,no,0,7,ON
370, 01:28:33:694.264,5313694.264,39.377,0,0,371,no,-1,6,ON
371, 01:28:33:734.153,5313734.153,39.890,0,0,372,no,-3,4,ON
372, 01:28:33:773.502,5313773.502,39.349,0,0,373,no,-3,3,ON
373, 01:28:33:813.744,5313813.744,40.242,0,0,374,no,-4,2,ON
374, 01:28:33:852.462,5313852.462,38.718,0,0,375,no,-4,2,ON
375, 01:28:33:893.138,5313893.138,40.677,0,0,376,no,-5,2,ON
376, 01:28:33:931.371,5313931.371,38.232,0,0,377,no,-5,1,ON
377, 01:28:33:970.878,5313970.878,39.507,0,0,378,no,-3,2,ON
378, 01:28:34:10.356,5314010.356,39.478,0,0,379,no,-3,3,ON
379, 01:28:34:49.914,5314049.914,39.558,0,0,380,no,-3,2,ON
380, 01:28:34:89.552,5314089.552,39.639,0,0,381,no,-3,2,ON
381, 01:28:34:128.951,5314128.951,39.399,0,0,382,no,-4,1,ON
382, 01:28:34:169.001,5314169.001,40.050,0,0,383,no,-4,0,ON
383, 01:28:34:207.850,5314207.850,38.849,0,0,384,no,-5,0,ON
384, 01:28:34:247.493,5314247.493,39.643,0,0,385,no,-5,0,ON
385, 01:28:34:287.128,5314287.128,39.635,0,0,386,no,-6,-1,ON
386, 01:28:34:326.690,5314326.690,39.561,0,0,387,no,-7,-1,ON
387, 01:28:34:365.929,5314365.929,39.239,0,0,388,no,-7,-1,ON
388, 01:28:34:405.275,5314405.275,39.346,0,0,389,no,-5,1,ON
389, 01:28:34:444.785,5314444.785,39.511,0,0,390,no,-3,1,ON
390, 01:28:34:484.296,5314484.296,39.510,0,0,391,no,-3,1,ON
391, 01:28:34:523.920,5314523.920,39.625,0,0,392,no,-4,1,ON
392, 01:28:34:563.285,5314563.285,39.364,0,0,393,no,-5,-1,ON
393, 01:28:34:602.757,5314602.757,39.472,0,0,394,no,-6,-1,ON
394, 01:28:34:643.055,5314643.055,40.298,0,0,395,no,-7,-1,ON
395, 01:28:34:681.730,5314681.730,38.675,0,0,396,no,-7,-1,ON
396, 01:28:34:721.438,5314721.438,39.708,0,0,397,no,-7,-1,ON
397, 01:28:34:761.379,5314761.379,39.941,0,0,398,no,-7,-1,ON
398, 01:28:34:800.516,5314800.516,39.137,0,0,399,no,-6,-2,ON
399, 01:28:34:839.982,5314839.982,39.466,0,0,400,no,-4,0,ON
400, 01:28:34:879.748,5314879.748,39.766,0,0,401,no,-3,1,ON
401, 01:28:34:919.095,5314919.095,39.347,0,0,402,no,-4,0,ON
402, 01:28:34:958.773,5314958.773,39.678,0,0,403,no,-5,0,ON
403, 01:28:34:997.832,5314997.832,39.058,0,0,404,no,-6,-1,ON
404, 01:28:35:37.819,5315037.819,39.987,0,0,405,no,-7,-2,ON
405, 01:28:35:76.862,5315076.862,39.044,0,0,406,no,-7,-2,ON
406, 01:28:35:116.571,5315116.571,39.709,0,0,407,no,-7,-2,ON
407, 01:28:35:155.663,5315155.663,39.092,0,0,408,no,-7,-2,ON
408, 01:28:35:196.065,5315196.065,40.402,0,0,409,no,-7,-2,ON
409, 01:28:35:234.637,5315234.637,38.572,0,0,410,no,-7,-1,ON
410, 01:28:35:275.104,5315275.104,40.467,0,0,411,no,-4,0,ON
411, 01:28:35:314.197,5315314.197,39.092,0,0,412,no,-4,0,ON
412, 01:28:35:353.400,5315353.400,39.203,0,0,413,no,-5,0,ON
413, 01:28:35:392.631,5315392.631,39.231,0,0,414,no,-5,-1,ON
414, 01:28:35:432.142,5315432.142,39.511,0,0,415,no,-6,-2,ON
415, 01:28:35:472.167,5315472.167,40.025,0,0,416,no,-7,-2,ON
416, 01:28:35:512.262,5315512.262,40.095,0,0,417,no,-7,-2,ON
417, 01:28:35:550.541,5315550.541,38.280,0,0,418,no,-7,-2,ON
418, 01:28:35:589.977,5315589.977,39.435,0,0,419,no,-7,-2,ON
419, 01:28:35:629.583,5315629.583,39.607,0,0,420,no,-8,-2,ON
420, 01:28:35:669.109,5315669.109,39.526,0,0,421,no,-6,-1,ON
421, 01:28:35:708.358,5315708.358,39.249,0,0,422,no,-4,0,ON
422, 01:28:35:748.705,5315748.705,40.347,0,0,423,no,-5,0,ON
423, 01:28:35:787.420,5315787.420,38.715,0,0,424,no,-5,0,ON
424, 01:28:35:827.132,5315827.132,39.713,0,0,425,no,-6,-1,ON
425, 01:28:35:866.556,5315866.556,39.423,0,0,426,no,-7,-2,ON
426, 01:28:35:906.052,5315906.052,39.496,0,0,427,no,-7,-2,ON
427, 01:28:35:945.462,5315945.462,39.410,0,0,428,no,-7,-2,ON
428, 01:28:35:985.089,5315985.089,39.626,0,0,429,no,-7,-2,ON
429, 01:28:36:24.761,5316024.761,39.672,0,0,430,no,-7,-2,ON
430, 01:28:36:65.229,5316065.229,40.468,0,0,431,no,-7,-2,ON
431, 01:28:36:103.486,5316103.486,38.257,0,0,432,no,-6,-1,ON
432, 01:28:36:143.072,5316143.072,39.586,0,0,433,no,-4,0,ON
433, 01:28:36:183.004,5316183.004,39.933,0,0,434,no,-4,0,ON
434, 01:28:36:223.172,5316223.172,40.168,0,0,435,no,-5,0,ON
435, 01:28:36:261.494,5316261.494,38.322,0,0,436,no,-6,-1,ON
436, 01:28:36:300.882,5316300.882,39.388,0,0,437,no,-7,-2,ON
437, 01:28:36:340.309,5316340.309,39.427,0,0,438,no,-6,-2,ON
438, 01:28:36:380.167,5316380.167,39.858,0,0,439,no,-7,-2,ON
439, 01:28:36:419.251,5316419.251,39.084,0,0,440,no,-7,-2,ON
440, 01:28:36:459.986,5316459.986,40.735,0,0,441,no,-7,-2,ON
441, 01:28:36:498.164,5316498.164,38.178,0,0,442,no,-7,-3,ON
442, 01:28:36:537.815,5316537.815,39.651,0,0,443,no,-5,-1,ON
443, 01:28:36:577.211,5316577.211,39.396,0,0,444,no,-4,0,ON
444, 01:28:36:616.764,5316616.764,39.553,0,0,445,no,-4,1,ON
445, 01:28:36:656.422,5316656.422,39.657,0,0,446,no,-4,1,ON
446, 01:28:36:697.117,5316697.117,40.695,0,0,447,no,-5,0,ON
447, 01:28:36:735.661,5316735.661,38.545,0,0,448,no,-5,0,ON
448, 01:28:36:775.457,5316775.457,39.796,0,0,449,no,-5,0,ON
449, 01:28:36:814.712,5316814.712,39.255,0,0,450,no,-5,1,ON
450, 01:28:36:854.077,5316854.077,39.365,0,0,451,no,-6,2,ON
451, 01:28:36:893.436,5316893.436,39.358,0,0,452,no,-6,3,ON
452, 01:28:36:932.816,5316932.816,39.380,0,0,453,no,-5,3,ON
453, 01:28:36:972.245,5316972.245,39.429,0,0,454,no,-3,5,ON
454, 01:28:37:11.907,5317011.907,39.662,0,0,455,no,-1,6,ON
455, 01:28:37:51.417,5317051.417,39.510,0,0,456,no,-1,7,ON
456, 01:28:37:90.677,5317090.677,39.260,0,0,457,no,-2,7,ON
457, 01:28:37:131.118,5317131.118,40.441,0,0,458,no,-2,7,ON
458, 01:28:37:169.959,5317169.959,38.841,0,0,459,no,-3,7,ON
459, 01:28:37:209.426,5317209.426,39.467,0,0,460,no,-3,8,ON
460, 01:28:37:248.836,5317248.836,39.410,0,0,461,no,-3,8,ON
461, 01:28:37:289.179,5317289.179,40.344,0,0,462,no,-3,9,ON
462, 01:28:37:327.834,5317327.834,38.654,0,0,463,no,-3,10,ON
463, 01:28:37:367.413,5317367.413,39.579,0,0,464,no,-2,10,ON
464, 01:28:37:406.710,5317406.710,39.297,0,0,465,no,1,12,ON
465, 01:28:37:446.408,5317446.408,39.698,0,0,466,no,1,11,ON
466, 01:28:37:486.898,5317486.898,40.490,0,0,467,no,1,10,ON
467, 01:28:37:525.462,5317525.462,38.564,0,0,468,no,-1,8,ON
468, 01:28:37:565.230,5317565.230,39.768,0,0,469,no,-2,6,ON
469, 01:28:37:604.299,5317604.299,39.069,0,0,470,no,-3,5,ON
470, 01:28:37:643.734,5317643.734,39.435,0,0,471,no,-4,4,ON
471, 01:28:37:683.161,5317683.161,39.427,0,0,472,no,-5,3,ON
472, 01:28:37:723.398,5317723.398,40.237,0,0,473,no,-5,2,ON
473, 01:28:37:762.476,5317762.476,39.077,0,0,474,no,-5,2,ON
474, 01:28:37:801.701,5317801.701,39.225,0,0,475,no,-4,1,ON
475, 01:28:37:841.629,5317841.629,39.928,0,0,476,no,-2,3,ON
476, 01:28:37:881.888,5317881.888,40.259,0,0,477,no,-2,3,ON
477, 01:28:37:920.878,5317920.878,38.991,0,0,478,no,-4,2,ON
478, 01:28:37:960.498,5317960.498,39.620,0,0,479,no,-4,1,ON
479, 01:28:37:999.837,5317999.837,39.339,0,0,480,no,-5,1,ON
480, 01:28:38:39.304,5318039.304,39.467,0,0,481,no,-6,0,ON
481, 01:28:38:78.801,5318078.801,39.497,0,0,482,no,-5,0,ON
482, 01:28:38:117.488,5318117.488,38.686,0,0,483,no,-6,0,ON
483, 01:28:38:157.215,5318157.215,39.727,0,0,484,no,-6,0,ON
484, 01:28:38:196.669,5318196.669,39.454,0,0,485,no,-7,0,ON
485, 01:28:38:236.369,5318236.369,39.700,0,0,486,no,-6,0,ON
486, 01:28:38:276.214,5318276.214,39.845,0,0,487,no,-4,1,ON
487, 01:28:38:315.130,5318315.130,38.916,0,0,488,no,-4,1,ON
488, 01:28:38:354.634,5318354.634,39.504,0,0,489,no,-4,1,ON
489, 01:28:38:393.954,5318393.954,39.320,0,0,490,no,-5,0,ON
490, 01:28:38:434.086,5318434.086,40.132,0,0,491,no,-6,-1,ON
491, 01:28:38:473.312,5318473.312,39.226,0,0,492,no,-6,-1,ON
492, 01:28:38:513.185,5318513.185,39.873,0,0,493,no,-7,-1,ON
493, 01:28:38:552.311,5318552.311,39.127,0,0,494,no,-8,-1,ON
494, 01:28:38:591.599,5318591.599,39.288,0,0,495,no,-8,-1,ON
495, 01:28:38:632.036,5318632.036,40.437,0,0,496,no,-8,-1,ON
496, 01:28:38:670.512,5318670.512,38.476,0,0,497,no,-6,0,ON
497, 01:28:38:710.214,5318710.214,39.702,0,0,498,no,-4,1,ON
498, 01:28:38:749.528,5318749.528,39.314,0,0,499,no,-4,1,ON
499, 01:28:38:789.259,5318789.259,39.731,0,0,500,no,-5,0,ON
500, 01:28:38:829.201,5318829.201,39.942,0,0,501,no,-6,0,ON
501, 01:28:38:868.192,5318868.192,38.991,0,0,502,no,-7,-1,ON
502, 01:28:38:907.642,5318907.642,39.449,0,0,503,no,-7,-1,ON
503, 01:28:38:947.139,5318947.139,39.497,0,0,504,no,-7,-1,ON
504, 01:28:38:986.700,5318986.700,39.561,0,0,505,no,-7,-2,ON
505, 01:28:39:26.327,5319026.327,39.626,0,0,506,no,-8,-1,ON
506, 01:28:39:65.884,5319065.884,39.558,0,0,507,no,-7,-2,ON
507, 01:28:39:105.248,5319105.248,39.364,0,0,508,no,-6,0,ON
508, 01:28:39:145.201,5319145.201,39.953,0,0,509,no,-4,1,ON
509, 01:28:39:184.510,5319184.510,39.309,0,0,510,no,-5,1,ON
510, 01:28:39:224.289,5319224.289,39.780,0,0,511,no,-5,0,ON
511, 01:28:39:263.630,5319263.630,39.340,0,0,512,no,-6,-1,ON
512, 01:28:39:302.836,5319302.836,39.206,0,0,513,no,-7,-1,ON
513, 01:28:39:342.942,5319342.942,40.106,0,0,514,no,-7,-2,ON
514, 01:28:39:382.779,5319382.779,39.837,0,0,515,no,-8,-1,ON
515, 01:28:39:422.035,5319422.035,39.256,0,0,516,no,-8,-1,ON
516, 01:28:39:461.539,5319461.539,39.505,0,0,517,no,-8,-1,ON
517, 01:28:39:500.711,5319500.711,39.171,0,0,518,no,-7,-2,ON
518, 01:28:39:540.019,5319540.019,39.309,0,0,519,no,-5,0,ON
519, 01:28:39:578.971,5319578.971,38.952,0,0,520,no,-4,0,ON
520, 01:28:39:618.625,5319618.625,39.654,0,0,521,no,-5,0,ON
521, 01:28:39:657.871,5319657.871,39.246,0,0,522,no,-6,0,ON
522, 01:28:39:697.371,5319697.371,39.500,0,0,523,no,-6,-1,ON
523, 01:28:39:736.961,5319736.961,39.590,0,0,524,no,-7,-2,ON
524, 01:28:39:776.524,5319776.524,39.563,0,0,525,no,-7,-2,ON
525, 01:28:39:816.281,5319816.281,39.757,0,0,526,no,-7,-2,ON
526, 01:28:39:856.487,5319856.487,40.206,0,0,527,no,-7,-1,ON
527, 01:28:39:895.795,5319895.795,39.308,0,0,528,no,-8,-1,ON
528, 01:28:39:934.457,5319934.457,38.662,0,0,529,no,-7,-1,ON
529, 01:28:39:974.084,5319974.084,39.627,0,0,530,no,-4,0,ON
530, 01:28:40:14.332,5320014.332,40.248,0,0,531,no,-4,0,ON
531, 01:28:40:52.965,5320052.965,38.632,0,0,532,no,-4,0,ON
532, 01:28:40:93.559,5320093.559,40.594,0,0,533,no,-5,-1,ON
533, 01:28:40:133.111,5320133.111,39.552,0,0,534,no,-6,-1,ON
534, 01:28:40:171.421,5320171.421,38.310,0,0,535,no,-6,-2,ON
535, 01:28:40:213.111,5320213.111,41.689,0,0,536,no,-6,-2,ON
536, 01:28:40:250.822,5320250.822,37.711,0,0,537,no,-6,-2,ON
537, 01:28:40:290.305,5320290.305,39.483,0,0,538,no,-6,-2,ON
538, 01:28:40:330.082,5320330.082,39.778,0,0,539,no,-7,-2,ON
539, 01:28:40:369.012,5320369.012,38.930,0,0,540,no,-6,-2,ON
540, 01:28:40:408.281,5320408.281,39.269,0,0,541,no,-4,0,ON
541, 01:28:40:447.879,5320447.879,39.598,0,0,542,no,-3,0,ON
542, 01:28:40:487.349,5320487.349,39.470,0,0,543,no,-4,0,ON
543, 01:28:40:526.836,5320526.836,39.487,0,0,544,no,-4,0,ON
544, 01:28:40:566.944,5320566.944,40.108,0,0,545,no,-5,0,ON
545, 01:28:40:605.886,5320605.886,38.942,0,0,546,no,-6,0,ON
546, 01:28:40:646.287,5320646.287,40.401,0,0,547,no,-6,1,ON
547, 01:28:40:685.276,5320685.276,38.989,0,0,548,no,-6,1,ON
548, 01:28:40:724.387,5320724.387,39.111,0,0,549,no,-6,2,ON
549, 01:28:40:764.079,5320764.079,39.692,0,0,550,no,-6,2,ON
550, 01:28:40:803.436,5320803.436,39.358,0,0,551,no,-4,4,ON
551, 01:28:40:843.386,5320843.386,39.950,0,0,552,no,-2,5,ON
552, 01:28:40:882.700,5320882.700,39.314,0,0,553,no,-2,6,ON
553, 01:28:40:922.347,5320922.347,39.648,0,0,554,no,-2,6,ON
554, 01:28:40:962.380,5320962.380,40.033,0,0,555,no,-3,7,ON
555, 01:28:41:1.378,5321001.378,38.998,0,0,556,no,-3,6,ON
556, 01:28:41:41.523,5321041.523,40.144,0,0,557,no,-3,7,ON
557, 01:28:41:80.295,5321080.295,38.773,0,0,558,no,-4,8,ON
558, 01:28:41:120.041,5321120.041,39.745,0,0,559,no,-4,8,ON
559, 01:28:41:159.360,5321159.360,39.319,0,0,560,no,-4,9,ON
560, 01:28:41:198.353,5321198.353,38.993,0,0,561,no,-4,9,ON
561, 01:28:41:237.735,5321237.735,39.382,0,0,562,no,-2,11,ON
562, 01:28:41:277.377,5321277.377,39.642,0,0,563,no,1,13,ON
563, 01:28:41:316.984,5321316.984,39.607,0,0,564,no,0,13,ON
564, 01:28:41:357.404,5321357.404,40.420,0,0,565,no,0,10,ON
565, 01:28:41:396.006,5321396.006,38.602,0,0,566,no,-2,8,ON
566, 01:28:41:435.344,5321435.344,39.339,0,0,567,no,-3,7,ON
567, 01:28:41:475.388,5321475.388,40.044,0,0,568,no,-4,6,ON
568, 01:28:41:514.610,5321514.610,39.222,0,0,569,no,-4,4,ON
569, 01:28:41:553.811,5321553.811,39.201,0,0,570,no,-5,4,ON
570, 01:28:41:593.230,5321593.230,39.419,0,0,571,no,-5,3,ON
571, 01:28:41:633.391,5321633.391,40.161,0,0,572,no,-5,2,ON
572, 01:28:41:672.932,5321672.932,39.542,0,0,573,no,-4,3,ON
573, 01:28:41:711.993,5321711.993,39.061,0,0,574,no,-2,4,ON
574, 01:28:41:751.527,5321751.527,39.535,0,0,575,no,-3,3,ON
575, 01:28:41:791.834,5321791.834,40.307,0,0,576,no,-4,3,ON
576, 01:28:41:830.289,5321830.289,38.455,0,0,577,no,-5,1,ON
577, 01:28:41:869.826,5321869.826,39.536,0,0,578,no,-6,1,ON
578, 01:28:41:909.251,5321909.251,39.425,0,0,579,no,-6,1,ON
579, 01:28:41:948.874,5321948.874,39.623,0,0,580,no,-6,0,ON
580, 01:28:41:988.127,5321988.127,39.253,0,0,581,no,-6,0,ON
581, 01:28:42:28.187,5322028.187,40.060,0,0,582,no,-6,0,ON
582, 01:28:42:67.209,5322067.209,39.022,0,0,583,no,-6,0,ON
583, 01:28:42:107.160,5322107.160,39.951,0,0,584,no,-5,1,ON
584, 01:28:42:146.270,5322146.270,39.110,0,0,585,no,-4,2,ON
585, 01:28:42:185.930,5322185.930,39.659,0,0,586,no,-5,2,ON
586, 01:28:42:225.708,5322225.708,39.778,0,0,587,no,-5,1,ON
587, 01:28:42:264.820,5322264.820,39.113,0,0,588,no,-6,0,ON
588, 01:28:42:304.258,5322304.258,39.437,0,0,589,no,-6,0,ON
589, 01:28:42:343.967,5322343.967,39.710,0,0,590,no,-6,-1,ON
590, 01:28:42:384.444,5322384.444,40.476,0,0,591,no,-7,-1,ON
591, 01:28:42:423.018,5322423.018,38.575,0,0,592,no,-8,-1,ON
592, 01:28:42:462.464,5322462.464,39.446,0,0,593,no,-8,-1,ON
593, 01:28:42:501.908,5322501.908,39.444,0,0,594,no,-7,-1,ON
594, 01:28:42:541.464,5322541.464,39.556,0,0,595,no,-5,0,ON
595, 01:28:42:581.410,5322581.410,39.946,0,0,596,no,-4,1,ON
596, 01:28:42:620.107,5322620.107,38.697,0,0,597,no,-5,0,ON
597, 01:28:42:659.797,5322659.797,39.690,0,0,598,no,-5,0,ON
598, 01:28:42:699.232,5322699.232,39.435,0,0,599,no,-6,-1,ON
599, 01:28:42:739.794,5322739.794,40.563,0,0,600,no,-7,-1,ON
600, 01:28:42:778.318,5322778.318,38.523,0,0,601,no,-7,-1,ON
601, 01:28:42:817.835,5322817.835,39.518,0,0,602,no,-8,-1,ON
602, 01:28:42:857.117,5322857.117,39.282,0,0,603,no,-8,-1,ON
603, 01:28:42:896.918,5322896.918,39.801,0,0,604,no,-8,-1,ON
604, 01:28:42:936.056,5322936.056,39.138,0,0,605,no,-7,-1,ON
605, 01:28:42:975.772,5322975.772,39.716,0,0,606,no,-5,1,ON
606, 01:28:43:15.188,5323015.188,39.416,0,0,607,no,-5,1,ON
607, 01:28:43:55.447,5323055.447,40.259,0,0,608,no,-6,1,ON
608, 01:28:43:94.510,5323094.510,39.064,0,0,609,no,-6,0,ON
609, 01:28:43:133.614,5323133.614,39.104,0,0,610,no,-7,-1,ON
610, 01:28:43:173.187,5323173.187,39.573,0,0,611,no,-7,-1,ON
611, 01:28:43:212.849,5323212.849,39.662,0,0,612,no,-7,-2,ON
612, 01:28:43:252.974,5323252.974,40.125,0,0,613,no,-8,-1,ON
613, 01:28:43:292.019,5323292.019,39.045,0,0,614,no,-8,-1,ON
614, 01:28:43:331.550,5323331.550,39.531,0,0,615,no,-8,-2,ON
615, 01:28:43:370.712,5323370.712,39.161,0,0,616,no,-7,-1,ON
616, 01:28:43:410.094,5323410.094,39.382,0,0,617,no,-4,1,ON
617, 01:28:43:449.771,5323449.771,39.677,0,0,618,no,-4,0,ON
618, 01:28:43:489.148,5323489.148,39.377,0,0,619,no,-5,0,ON
619, 01:28:43:528.995,5323528.995,39.847,0,0,620,no,-6,0,ON
620, 01:28:43:568.009,5323568.009,39.014,0,0,621,no,-7,-1,ON
621, 01:28:43:607.539,5323607.539,39.530,0,0,622,no,-7,-1,ON
622, 01:28:43:647.038,5323647.038,39.499,0,0,623,no,-7,-2,ON
623, 01:28:43:686.632,5323686.632,39.594,0,0,624,no,-7,-2,ON
624, 01:28:43:726.206,5323726.206,39.574,0,0,625,no,-7,-2,ON
625, 01:28:43:766.117,5323766.117,39.911,0,0,626,no,-7,-2,ON
626, 01:28:43:805.140,5323805.140,39.023,0,0,627,no,-5,-1,ON
627, 01:28:43:844.509,5323844.509,39.369,0,0,628,no,-4,0,ON
628, 01:28:43:884.247,5323884.247,39.738,0,0,629,no,-4,0,ON
629, 01:28:43:924.007,5323924.007,39.760,0,0,630,no,-5,0,ON
630, 01:28:43:963.675,5323963.675,39.669,0,0,631,no,-6,-1,ON
631, 01:28:44:2.926,5324002.926,39.251,0,0,632,no,-6,-2,ON
632, 01:28:44:42.517,5324042.517,39.591,0,0,633,no,-6,-2,ON
633, 01:28:44:81.453,5324081.453,38.936,0,0,634,no,-7,-2,ON
634, 01:28:44:120.829,5324120.829,39.376,0,0,635,no,-7,-2,ON
635, 01:28:44:160.397,5324160.397,39.569,0,0,636,no,-7,-2,ON
636, 01:28:44:199.823,5324199.823,39.426,0,0,637,no,-7,-2,ON
637, 01:28:44:239.643,5324239.643,39.820,0,0,638,no,-5,0,ON
638, 01:28:44:278.700,5324278.700,39.057,0,0,639,no,-4,0,ON
639, 01:28:44:318.433,5324318.433,39.733,0,0,640,no,-4,0,ON
640, 01:28:44:359.638,5324359.638,41.205,0,0,641,no,-5,0,ON
641, 01:28:44:397.680,5324397.680,38.042,0,0,642,no,-6,-1,ON
642, 01:28:44:436.773,5324436.773,39.093,0,0,643,no,-6,-1,ON
643, 01:28:44:476.330,5324476.330,39.557,0,0,644,no,-6,0,ON
644, 01:28:44:515.802,5324515.802,39.472,0,0,645,no,-6,0,ON
645, 01:28:44:555.433,5324555.433,39.631,0,0,646,no,-6,1,ON
646, 01:28:44:594.888,5324594.888,39.454,0,0,647,no,-7,2,ON
647, 01:28:44:634.457,5324634.457,39.569,0,0,648,no,-6,2,ON
648, 01:28:44:674.760,5324674.760,40.303,0,0,649,no,-4,4,ON
649, 01:28:44:713.572,5324713.572,38.812,0,0,650,no,-3,5,ON
650, 01:28:44:752.893,5324752.893,39.321,0,0,651,no,-3,6,ON
651, 01:28:44:792.213,5324792.213,39.320,0,0,652,no,-4,6,ON
652, 01:28:44:832.035,5324832.035,39.822,0,0,653,no,-4,6,ON
653, 01:28:44:871.343,5324871.343,39.309,0,0,654,no,-4,6,ON
654, 01:28:44:910.905,5324910.905,39.562,0,0,655,no,-4,6,ON
655, 01:28:44:950.551,5324950.551,39.646,0,0,656,no,-5,7,ON
656, 01:28:44:989.989,5324989.989,39.438,0,0,657,no,-5,8,ON
657, 01:28:45:29.569,5325029.569,39.581,0,0,658,no,-5,9,ON
658, 01:28:45:69.079,5325069.079,39.510,0,0,659,no,-4,9,ON
659, 01:28:45:108.440,5325108.440,39.361,0,0,660,no,-1,12,ON
660, 01:28:45:148.651,5325148.651,40.211,0,0,661,no,-1,13,ON
661, 01:28:45:187.662,5325187.662,39.010,0,0,662,no,0,13,ON
662, 01:28:45:227.615,5325227.615,39.953,0,0,663,no,-1,11,ON
663, 01:28:45:266.485,5325266.485,38.870,0,0,664,no,-2,9,ON
664, 01:28:45:306.087,5325306.087,39.602,0,0,665,no,-3,7,ON
665, 01:28:45:345.849,5325345.849,39.762,0,0,666,no,-4,6,ON
666, 01:28:45:385.642,5325385.642,39.793,0,0,667,no,-5,5,ON
667, 01:28:45:425.696,5325425.696,40.053,0,0,668,no,-5,4,ON
668, 01:28:45:463.917,5325463.917,38.221,0,0,669,no,-6,4,ON
669, 01:28:45:504.566,5325504.566,40.649,0,0,670,no,-5,3,ON
670, 01:28:45:543.191,5325543.191,38.625,0,0,671,no,-3,4,ON
671, 01:28:45:582.348,5325582.348,39.157,0,0,672,no,-3,4,ON
672, 01:28:45:621.943,5325621.943,39.595,0,0,673,no,-4,3,ON
673, 01:28:45:661.373,5325661.373,39.430,0,0,674,no,-5,3,ON
674, 01:28:45:700.847,5325700.847,39.474,0,0,675,no,-6,2,ON
675, 01:28:45:741.267,5325741.267,40.420,0,0,676,no,-6,1,ON
676, 01:28:45:779.892,5325779.892,38.625,0,0,677,no,-6,1,ON
677, 01:28:45:819.034,5325819.034,39.142,0,0,678,no,-6,1,ON
678, 01:28:45:858.811,5325858.811,39.777,0,0,679,no,-7,1,ON
679, 01:28:45:897.981,5325897.981,39.170,0,0,680,no,-7,0,ON
680, 01:28:45:937.761,5325937.761,39.780,0,0,681,no,-6,1,ON
681, 01:28:45:977.054,5325977.054,39.293,0,0,682,no,-4,2,ON
682, 01:28:46:17.024,5326017.024,39.969,0,0,683,no,-5,2,ON
683, 01:28:46:56.735,5326056.735,39.712,0,0,684,no,-5,1,ON
684, 01:28:46:95.736,5326095.736,39.001,0,0,685,no,-6,1,ON
685, 01:28:46:135.238,5326135.238,39.502,0,0,686,no,-7,0,ON
686, 01:28:46:174.775,5326174.775,39.537,0,0,687,no,-7,0,ON
687, 01:28:46:214.183,5326214.183,39.408,0,0,688,no,-7,0,ON
688, 01:28:46:254.639,5326254.639,40.455,0,0,689,no,-7,-1,ON
689, 01:28:46:293.157,5326293.157,38.518,0,0,690,no,-8,-1,ON
690, 01:28:46:333.152,5326333.152,39.995,0,0,691,no,-8,-1,ON
691, 01:28:46:372.051,5326372.051,38.899,0,0,692,no,-7,0,ON
692, 01:28:46:411.681,5326411.681,39.630,0,0,693,no,-5,1,ON
693, 01:28:46:451.203,5326451.203,39.521,0,0,694,no,-5,1,ON
694, 01:28:46:490.639,5326490.639,39.437,0,0,695,no,-6,0,ON
695, 01:28:46:530.721,5326530.721,40.082,0,0,696,no,-7,0,ON
696, 01:28:46:569.766,5326569.766,39.045,0,0,697,no,-7,-1,ON
697, 01:28:46:609.265,5326609.265,39.499,0,0,698,no,-8,-1,ON
698, 01:28:46:648.834,5326648.834,39.570,0,0,699,no,-8,-1,ON
699, 01:28:46:688.229,5326688.229,39.395,0,0,700,no,-9,-1,ON
700, 01:28:46:728.581,5326728.581,40.352,0,0,701,no,-9,-1,ON
