FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
357, 01:51:36:957.927,6696957.927,39.643,0,0,358,no,2,16,ON
358, 01:51:36:997.416,6696997.416,39.489,0,0,359,no,3,17,ON
359, 01:51:37:36.825,6697036.825,39.409,0,0,360,no,3,17,ON
360, 01:51:37:76.126,6697076.126,39.301,0,0,361,no,3,18,ON
361, 01:51:37:115.575,6697115.575,39.449,0,0,362,no,2,18,ON
362, 01:51:37:155.013,6697155.013,39.439,0,0,363,no,2,18,ON
363, 01:51:37:195.606,6697195.606,40.593,0,0,364,no,2,19,ON
364, 01:51:37:233.984,6697233.984,38.378,0,0,365,no,2,19,ON
365, 01:51:37:274.861,6697274.861,40.877,0,0,366,no,2,20,ON
366, 01:51:37:313.191,6697313.191,38.330,0,0,367,no,2,21,ON
367, 01:51:37:353.716,6697353.716,40.525,0,0,368,no,2,20,ON
368, 01:51:37:392.815,6697392.815,39.099,0,0,369,no,4,20,ON
369, 01:51:37:431.764,6697431.764,38.949,0,0,370,no,4,19,ON
370, 01:51:37:470.965,6697470.965,39.202,0,0,371,no,3,18,ON
371, 01:51:37:510.500,6697510.500,39.534,0,0,372,no,3,17,ON
372, 01:51:37:550.659,6697550.659,40.159,0,0,373,no,2,15,ON
373, 01:51:37:589.551,6697589.551,38.892,0,0,374,no,1,15,ON
374, 01:51:37:629.354,6697629.354,39.803,0,0,375,no,2,13,ON
375, 01:51:37:668.428,6697668.428,39.074,0,0,376,no,1,12,ON
376, 01:51:37:708.205,6697708.205,39.778,0,0,377,no,1,12,ON
377, 01:51:37:747.701,6697747.701,39.495,0,0,378,no,0,12,ON
378, 01:51:37:787.081,6697787.081,39.380,0,0,379,no,-1,11,ON
379, 01:51:37:826.768,6697826.768,39.687,0,0,380,no,0,12,ON
380, 01:51:37:866.081,6697866.081,39.313,0,0,381,no,1,12,ON
381, 01:51:37:905.449,6697905.449,39.368,0,0,382,no,1,12,ON
382, 01:51:37:945.466,6697945.466,40.016,0,0,383,no,1,11,ON
383, 01:51:37:984.714,6697984.714,39.248,0,0,384,no,1,11,ON
384, 01:51:38:24.004,6698024.004,39.290,0,0,385,no,1,10,ON
385, 01:51:38:63.667,6698063.667,39.663,0,0,386,no,1,10,ON
386, 01:51:38:103.424,6698103.424,39.757,0,0,387,no,-1,10,ON
387, 01:51:38:142.764,6698142.764,39.340,0,0,388,no,-1,10,ON
388, 01:51:38:181.812,6698181.812,39.049,0,0,389,no,-1,10,ON
389, 01:51:38:222.317,6698222.317,40.505,0,0,390,no,-1,9,ON
390, 01:51:38:261.066,6698261.066,38.748,0,0,391,no,1,11,ON
391, 01:51:38:300.369,6698300.369,39.304,0,0,392,no,1,11,ON
392, 01:51:38:340.432,6698340.432,40.062,0,0,393,no,1,11,ON
393, 01:51:38:380.243,6698380.243,39.812,0,0,394,no,1,10,ON
394, 01:51:38:419.127,6698419.127,38.884,0,0,395,no,0,10,ON
395, 01:51:38:458.985,6698458.985,39.857,0,0,396,no,-1,9,ON
396, 01:51:38:497.987,6698497.987,39.002,0,0,397,no,-1,9,ON
397, 01:51:38:537.799,6698537.799,39.812,0,0,398,no,-1,9,ON
398, 01:51:38:577.467,6698577.467,39.668,0,0,399,no,-1,9,ON
399, 01:51:38:616.344,6698616.344,38.877,0,0,400,no,-1,9,ON
400, 01:51:38:656.720,6698656.720,40.376,0,0,401,no,-1,9,ON
401, 01:51:38:695.615,6698695.615,38.895,0,0,402,no,0,10,ON
402, 01:51:38:734.784,6698734.784,39.168,0,0,403,no,0,11,ON
403, 01:51:38:774.951,6698774.951,40.167,0,0,404,no,0,10,ON
404, 01:51:38:813.820,6698813.820,38.869,0,0,405,no,0,10,ON
405, 01:51:38:853.457,6698853.457,39.637,0,0,406,no,0,9,ON
406, 01:51:38:893.508,6698893.508,40.051,0,0,407,no,0,9,ON
407, 01:51:38:933.941,6698933.941,40.434,0,0,408,no,0,9,ON
408, 01:51:38:971.696,6698971.696,37.755,0,0,409,no,-1,9,ON
409, 01:51:39:11.413,6699011.413,39.717,0,0,410,no,-1,9,ON
410, 01:51:39:50.893,6699050.893,39.479,0,0,411,no,-1,9,ON
411, 01:51:39:90.193,6699090.193,39.301,0,0,412,no,-1,9,ON
412, 01:51:39:129.990,6699129.990,39.797,0,0,413,no,0,10,ON
413, 01:51:39:170.009,6699170.009,40.019,0,0,414,no,1,10,ON
414, 01:51:39:209.048,6699209.048,39.039,0,0,415,no,1,10,ON
415, 01:51:39:249.046,6699249.046,39.998,0,0,416,no,0,10,ON
416, 01:51:39:288.150,6699288.150,39.104,0,0,417,no,-1,9,ON
417, 01:51:39:327.683,6699327.683,39.533,0,0,418,no,-1,9,ON
418, 01:51:39:367.229,6699367.229,39.546,0,0,419,no,-1,9,ON
419, 01:51:39:406.528,6699406.528,39.298,0,0,420,no,-1,9,ON
420, 01:51:39:445.730,6699445.730,39.202,0,0,421,no,-1,9,ON
421, 01:51:39:485.077,6699485.077,39.348,0,0,422,no,-1,9,ON
422, 01:51:39:524.689,6699524.689,39.612,0,0,423,no,-1,9,ON
423, 01:51:39:564.641,6699564.641,39.951,0,0,424,no,0,10,ON
424, 01:51:39:604.501,6699604.501,39.860,0,0,425,no,1,10,ON
425, 01:51:39:643.677,6699643.677,39.176,0,0,426,no,1,10,ON
426, 01:51:39:683.940,6699683.940,40.263,0,0,427,no,0,10,ON
427, 01:51:39:722.851,6699722.851,38.911,0,0,428,no,0,9,ON
428, 01:51:39:762.150,6699762.150,39.299,0,0,429,no,0,9,ON
429, 01:51:39:801.623,6699801.623,39.473,0,0,430,no,0,9,ON
430, 01:51:39:841.232,6699841.232,39.609,0,0,431,no,0,9,ON
431, 01:51:39:880.796,6699880.796,39.564,0,0,432,no,0,9,ON
432, 01:51:39:920.524,6699920.524,39.728,0,0,433,no,-1,9,ON
433, 01:51:39:959.723,6699959.723,39.199,0,0,434,no,-1,8,ON
434, 01:51:39:999.112,6699999.112,39.389,0,0,435,no,1,10,ON
435, 01:51:40:38.207,6700038.207,39.095,0,0,436,no,1,10,ON
436, 01:51:40:77.741,6700077.741,39.534,0,0,437,no,1,10,ON
437, 01:51:40:117.211,6700117.211,39.470,0,0,438,no,1,9,ON
438, 01:51:40:157.147,6700157.147,39.936,0,0,439,no,0,9,ON
439, 01:51:40:196.237,6700196.237,39.090,0,0,440,no,0,9,ON
440, 01:51:40:236.839,6700236.839,40.602,0,0,441,no,0,9,ON
441, 01:51:40:275.110,6700275.110,38.271,0,0,442,no,0,9,ON
442, 01:51:40:314.873,6700314.873,39.763,0,0,443,no,0,8,ON
443, 01:51:40:354.746,6700354.746,39.873,0,0,444,no,0,8,ON
444, 01:51:40:394.118,6700394.118,39.372,0,0,445,no,0,8,ON
445, 01:51:40:433.346,6700433.346,39.228,0,0,446,no,1,10,ON
446, 01:51:40:472.979,6700472.979,39.633,0,0,447,no,1,11,ON
447, 01:51:40:512.817,6700512.817,39.838,0,0,448,no,1,11,ON
448, 01:51:40:552.045,6700552.045,39.228,0,0,449,no,1,11,ON
449, 01:51:40:591.424,6700591.424,39.380,0,0,450,no,1,11,ON
450, 01:51:40:631.081,6700631.081,39.656,0,0,451,no,0,12,ON
451, 01:51:40:670.379,6700670.379,39.298,0,0,452,no,1,12,ON
452, 01:51:40:709.781,6700709.781,39.402,0,0,453,no,0,13,ON
453, 01:51:40:749.656,6700749.656,39.875,0,0,454,no,0,13,ON
454, 01:51:40:788.856,6700788.856,39.200,0,0,455,no,0,14,ON
455, 01:51:40:828.271,6700828.271,39.415,0,0,456,no,0,14,ON
456, 01:51:40:867.580,6700867.580,39.309,0,0,457,no,2,16,ON
457, 01:51:40:907.468,6700907.468,39.887,0,0,458,no,2,18,ON
458, 01:51:40:946.821,6700946.821,39.353,0,0,459,no,3,18,ON
459, 01:51:40:986.080,6700986.080,39.260,0,0,460,no,2,19,ON
460, 01:51:41:25.770,6701025.770,39.690,0,0,461,no,2,18,ON
461, 01:51:41:64.997,6701064.997,39.227,0,0,462,no,2,19,ON
462, 01:51:41:104.594,6701104.594,39.597,0,0,463,no,2,20,ON
463, 01:51:41:144.397,6701144.397,39.803,0,0,464,no,2,20,ON
464, 01:51:41:183.737,6701183.737,39.340,0,0,465,no,2,21,ON
465, 01:51:41:223.436,6701223.436,39.699,0,0,466,no,2,21,ON
466, 01:51:41:265.026,6701265.026,41.590,0,0,467,no,2,21,ON
467, 01:51:41:301.935,6701301.935,36.909,0,0,468,no,3,20,ON
468, 01:51:41:341.802,6701341.802,39.867,0,0,469,no,4,19,ON
469, 01:51:41:380.954,6701380.954,39.152,0,0,470,no,3,18,ON
470, 01:51:41:421.381,6701421.381,40.427,0,0,471,no,2,17,ON
471, 01:51:41:460.113,6701460.113,38.732,0,0,472,no,1,16,ON
472, 01:51:41:499.793,6701499.793,39.679,0,0,473,no,1,15,ON
473, 01:51:41:538.943,6701538.943,39.150,0,0,474,no,1,14,ON
474, 01:51:41:579.033,6701579.033,40.090,0,0,475,no,1,13,ON
475, 01:51:41:618.788,6701618.788,39.755,0,0,476,no,1,13,ON
476, 01:51:41:658.811,6701658.811,40.023,0,0,477,no,0,12,ON
477, 01:51:41:697.832,6701697.832,39.020,0,0,478,no,-1,11,ON
478, 01:51:41:736.520,6701736.520,38.689,0,0,479,no,1,13,ON
479, 01:51:41:775.994,6701775.994,39.474,0,0,480,no,1,13,ON
480, 01:51:41:815.620,6701815.620,39.626,0,0,481,no,1,13,ON
481, 01:51:41:854.883,6701854.883,39.262,0,0,482,no,2,12,ON
482, 01:51:41:894.705,6701894.705,39.822,0,0,483,no,1,11,ON
483, 01:51:41:934.077,6701934.077,39.372,0,0,484,no,1,11,ON
484, 01:51:41:974.475,6701974.475,40.398,0,0,485,no,1,11,ON
485, 01:51:42:13.077,6702013.077,38.603,0,0,486,no,-1,11,ON
486, 01:51:42:52.656,6702052.656,39.579,0,0,487,no,-1,11,ON
487, 01:51:42:92.178,6702092.178,39.522,0,0,488,no,-2,11,ON
488, 01:51:42:131.976,6702131.976,39.798,0,0,489,no,-1,10,ON
489, 01:51:42:171.786,6702171.786,39.810,0,0,490,no,1,11,ON
490, 01:51:42:211.920,6702211.920,40.134,0,0,491,no,2,11,ON
491, 01:51:42:250.295,6702250.295,38.375,0,0,492,no,1,11,ON
492, 01:51:42:290.106,6702290.106,39.811,0,0,493,no,0,11,ON
493, 01:51:42:329.617,6702329.617,39.511,0,0,494,no,-1,10,ON
494, 01:51:42:369.115,6702369.115,39.498,0,0,495,no,-1,10,ON
495, 01:51:42:408.349,6702408.349,39.234,0,0,496,no,-1,10,ON
496, 01:51:42:447.940,6702447.940,39.592,0,0,497,no,-1,10,ON
497, 01:51:42:487.759,6702487.759,39.819,0,0,498,no,-1,10,ON
498, 01:51:42:526.959,6702526.959,39.199,0,0,499,no,-1,10,ON
499, 01:51:42:566.289,6702566.289,39.331,0,0,500,no,-1,9,ON
500, 01:51:42:606.207,6702606.207,39.918,0,0,501,no,0,11,ON
501, 01:51:42:645.104,6702645.104,38.897,0,0,502,no,0,11,ON
502, 01:51:42:684.510,6702684.510,39.406,0,0,503,no,0,11,ON
503, 01:51:42:724.071,6702724.071,39.561,0,0,504,no,0,11,ON
504, 01:51:42:764.454,6702764.454,40.383,0,0,505,no,-1,10,ON
505, 01:51:42:802.850,6702802.850,38.396,0,0,506,no,-1,10,ON
506, 01:51:42:842.514,6702842.514,39.664,0,0,507,no,-1,10,ON
507, 01:51:42:882.749,6702882.749,40.235,0,0,508,no,-1,10,ON
508, 01:51:42:921.624,6702921.624,38.875,0,0,509,no,-1,10,ON
509, 01:51:42:960.909,6702960.909,39.285,0,0,510,no,-2,10,ON
510, 01:51:43:1.699,6703001.699,40.790,0,0,511,no,-1,10,ON
511, 01:51:43:40.903,6703040.903,39.204,0,0,512,no,0,11,ON
512, 01:51:43:80.955,6703080.955,40.052,0,0,513,no,1,11,ON
513, 01:51:43:119.814,6703119.814,38.859,0,0,514,no,1,11,ON
514, 01:51:43:158.508,6703158.508,38.694,0,0,515,no,0,11,ON
515, 01:51:43:198.224,6703198.224,39.716,0,0,516,no,0,10,ON
516, 01:51:43:237.849,6703237.849,39.625,0,0,517,no,0,10,ON
517, 01:51:43:277.115,6703277.115,39.266,0,0,518,no,0,10,ON
518, 01:51:43:317.895,6703317.895,40.780,0,0,519,no,0,10,ON
519, 01:51:43:355.909,6703355.909,38.014,0,0,520,no,-1,10,ON
520, 01:51:43:395.753,6703395.753,39.844,0,0,521,no,-1,10,ON
521, 01:51:43:435.328,6703435.328,39.575,0,0,522,no,0,10,ON
522, 01:51:43:474.294,6703474.294,38.966,0,0,523,no,1,11,ON
523, 01:51:43:514.089,6703514.089,39.795,0,0,524,no,1,11,ON
524, 01:51:43:553.450,6703553.450,39.361,0,0,525,no,1,11,ON
525, 01:51:43:593.470,6703593.470,40.020,0,0,526,no,1,11,ON
526, 01:51:43:634.529,6703634.529,41.059,0,0,527,no,0,10,ON
527, 01:51:43:672.234,6703672.234,37.706,0,0,528,no,0,10,ON
528, 01:51:43:711.344,6703711.344,39.110,0,0,529,no,1,10,ON
529, 01:51:43:751.001,6703751.001,39.656,0,0,530,no,0,10,ON
530, 01:51:43:790.537,6703790.537,39.537,0,0,531,no,0,10,ON
531, 01:51:43:830.246,6703830.246,39.709,0,0,532,no,0,10,ON
532, 01:51:43:869.475,6703869.475,39.229,0,0,533,no,0,9,ON
533, 01:51:43:908.740,6703908.740,39.265,0,0,534,no,1,11,ON
534, 01:51:43:948.448,6703948.448,39.708,0,0,535,no,2,11,ON
535, 01:51:43:988.275,6703988.275,39.827,0,0,536,no,2,11,ON
536, 01:51:44:28.442,6704028.442,40.168,0,0,537,no,1,10,ON
537, 01:51:44:67.898,6704067.898,39.455,0,0,538,no,1,10,ON
538, 01:51:44:107.015,6704107.015,39.117,0,0,539,no,0,10,ON
539, 01:51:44:146.889,6704146.889,39.874,0,0,540,no,0,10,ON
540, 01:51:44:186.732,6704186.732,39.843,0,0,541,no,0,10,ON
541, 01:51:44:225.423,6704225.423,38.691,0,0,542,no,0,10,ON
542, 01:51:44:264.770,6704264.770,39.348,0,0,543,no,-1,10,ON
543, 01:51:44:304.512,6704304.512,39.742,0,0,544,no,0,9,ON
544, 01:51:44:343.873,6704343.873,39.361,0,0,545,no,1,11,ON
545, 01:51:44:383.393,6704383.393,39.520,0,0,546,no,1,12,ON
546, 01:51:44:422.794,6704422.794,39.400,0,0,547,no,1,12,ON
547, 01:51:44:462.300,6704462.300,39.507,0,0,548,no,1,12,ON
548, 01:51:44:501.801,6704501.801,39.501,0,0,549,no,1,12,ON
549, 01:51:44:540.979,6704540.979,39.178,0,0,550,no,1,13,ON
550, 01:51:44:580.321,6704580.321,39.342,0,0,551,no,1,13,ON
551, 01:51:44:619.978,6704619.978,39.657,0,0,552,no,0,14,ON
552, 01:51:44:659.478,6704659.478,39.500,0,0,553,no,0,15,ON
553, 01:51:44:699.220,6704699.220,39.742,0,0,554,no,0,15,ON
554, 01:51:44:738.360,6704738.360,39.140,0,0,555,no,0,16,ON
555, 01:51:44:777.875,6704777.875,39.514,0,0,556,no,2,17,ON
556, 01:51:44:817.437,6704817.437,39.563,0,0,557,no,3,18,ON
557, 01:51:44:856.897,6704856.897,39.459,0,0,558,no,3,19,ON
558, 01:51:44:897.547,6704897.547,40.650,0,0,559,no,2,19,ON
559, 01:51:44:936.789,6704936.789,39.242,0,0,560,no,2,19,ON
560, 01:51:44:975.292,6704975.292,38.503,0,0,561,no,2,20,ON
561, 01:51:45:14.827,6705014.827,39.535,0,0,562,no,2,20,ON
562, 01:51:45:54.195,6705054.195,39.367,0,0,563,no,1,21,ON
563, 01:51:45:93.928,6705093.928,39.733,0,0,564,no,1,22,ON
564, 01:51:45:133.429,6705133.429,39.501,0,0,565,no,2,22,ON
565, 01:51:45:172.826,6705172.826,39.397,0,0,566,no,2,21,ON
566, 01:51:45:212.786,6705212.786,39.960,0,0,567,no,3,20,ON
567, 01:51:45:252.820,6705252.820,40.034,0,0,568,no,4,20,ON
568, 01:51:45:292.002,6705292.002,39.182,0,0,569,no,3,19,ON
569, 01:51:45:331.452,6705331.452,39.450,0,0,570,no,2,18,ON
570, 01:51:45:371.535,6705371.535,40.082,0,0,571,no,1,16,ON
571, 01:51:45:410.518,6705410.518,38.984,0,0,572,no,1,15,ON
572, 01:51:45:449.796,6705449.796,39.278,0,0,573,no,1,14,ON
573, 01:51:45:489.402,6705489.402,39.605,0,0,574,no,1,13,ON
574, 01:51:45:528.707,6705528.707,39.306,0,0,575,no,1,13,ON
575, 01:51:45:568.567,6705568.567,39.859,0,0,576,no,0,13,ON
576, 01:51:45:607.946,6705607.946,39.379,0,0,577,no,0,12,ON
577, 01:51:45:646.727,6705646.727,38.782,0,0,578,no,1,13,ON
578, 01:51:45:686.461,6705686.461,39.733,0,0,579,no,1,13,ON
579, 01:51:45:725.837,6705725.837,39.376,0,0,580,no,1,13,ON
580, 01:51:45:765.441,6705765.441,39.604,0,0,581,no,1,13,ON
581, 01:51:45:804.967,6705804.967,39.526,0,0,582,no,1,12,ON
582, 01:51:45:844.863,6705844.863,39.896,0,0,583,no,1,12,ON
583, 01:51:45:883.866,6705883.866,39.003,0,0,584,no,0,12,ON
584, 01:51:45:923.066,6705923.066,39.200,0,0,585,no,-1,11,ON
585, 01:51:45:962.697,6705962.697,39.631,0,0,586,no,-1,11,ON
586, 01:51:46:2.719,6706002.719,40.022,0,0,587,no,-1,11,ON
587, 01:51:46:42.264,6706042.264,39.545,0,0,588,no,0,11,ON
588, 01:51:46:81.769,6706081.769,39.504,0,0,589,no,1,12,ON
589, 01:51:46:121.238,6706121.238,39.469,0,0,590,no,1,12,ON
590, 01:51:46:160.223,6706160.223,38.985,0,0,591,no,1,12,ON
591, 01:51:46:199.714,6706199.714,39.491,0,0,592,no,0,12,ON
592, 01:51:46:239.191,6706239.191,39.477,0,0,593,no,-1,11,ON
593, 01:51:46:279.417,6706279.417,40.226,0,0,594,no,-1,11,ON
594, 01:51:46:318.961,6706318.961,39.543,0,0,595,no,-1,11,ON
595, 01:51:46:358.563,6706358.563,39.602,0,0,596,no,-1,10,ON
596, 01:51:46:397.846,6706397.846,39.283,0,0,597,no,-1,10,ON
597, 01:51:46:437.121,6706437.121,39.275,0,0,598,no,-1,10,ON
598, 01:51:46:476.542,6706476.542,39.420,0,0,599,no,-1,10,ON
599, 01:51:46:516.611,6706516.611,40.069,0,0,600,no,0,11,ON
600, 01:51:46:556.180,6706556.180,39.570,0,0,601,no,0,11,ON
601, 01:51:46:595.043,6706595.043,38.862,0,0,602,no,0,11,ON
602, 01:51:46:634.574,6706634.574,39.531,0,0,603,no,0,11,ON
603, 01:51:46:674.744,6706674.744,40.171,0,0,604,no,-1,10,ON
604, 01:51:46:713.488,6706713.488,38.743,0,0,605,no,-1,10,ON
605, 01:51:46:754.182,6706754.182,40.694,0,0,606,no,-1,10,ON
606, 01:51:46:792.784,6706792.784,38.602,0,0,607,no,-1,10,ON
607, 01:51:46:832.313,6706832.313,39.529,0,0,608,no,-1,10,ON
608, 01:51:46:871.277,6706871.277,38.964,0,0,609,no,-1,10,ON
609, 01:51:46:911.269,6706911.269,39.992,0,0,610,no,-1,10,ON
610, 01:51:46:950.974,6706950.974,39.706,0,0,611,no,1,11,ON
611, 01:51:46:990.892,6706990.892,39.917,0,0,612,no,1,11,ON
612, 01:51:47:29.103,6707029.103,38.211,0,0,613,no,1,11,ON
613, 01:51:47:69.616,6707069.616,40.514,0,0,614,no,0,11,ON
614, 01:51:47:109.009,6707109.009,39.393,0,0,615,no,0,10,ON
615, 01:51:47:147.991,6707147.991,38.981,0,0,616,no,0,10,ON
616, 01:51:47:187.352,6707187.352,39.361,0,0,617,no,0,10,ON
617, 01:51:47:226.692,6707226.692,39.340,0,0,618,no,0,10,ON
618, 01:51:47:266.541,6707266.541,39.849,0,0,619,no,0,10,ON
619, 01:51:47:306.574,6707306.574,40.033,0,0,620,no,0,10,ON
620, 01:51:47:345.332,6707345.332,38.758,0,0,621,no,0,10,ON
621, 01:51:47:384.574,6707384.574,39.242,0,0,622,no,1,11,ON
622, 01:51:47:424.012,6707424.012,39.438,0,0,623,no,1,11,ON
623, 01:51:47:463.608,6707463.608,39.596,0,0,624,no,1,11,ON
624, 01:51:47:503.934,6707503.934,40.326,0,0,625,no,1,10,ON
625, 01:51:47:542.708,6707542.708,38.774,0,0,626,no,0,10,ON
626, 01:51:47:582.484,6707582.484,39.775,0,0,627,no,0,10,ON
627, 01:51:47:621.666,6707621.666,39.183,0,0,628,no,0,10,ON
628, 01:51:47:661.248,6707661.248,39.582,0,0,629,no,0,10,ON
629, 01:51:47:701.069,6707701.069,39.821,0,0,630,no,0,10,ON
630, 01:51:47:741.098,6707741.098,40.029,0,0,631,no,0,10,ON
631, 01:51:47:779.722,6707779.722,38.624,0,0,632,no,0,10,ON
632, 01:51:47:819.825,6707819.825,40.103,0,0,633,no,1,11,ON
633, 01:51:47:858.447,6707858.447,38.622,0,0,634,no,1,11,ON
634, 01:51:47:898.985,6707898.985,40.538,0,0,635,no,1,11,ON
635, 01:51:47:938.164,6707938.164,39.178,0,0,636,no,1,10,ON
636, 01:51:47:977.289,6707977.289,39.126,0,0,637,no,0,10,ON
637, 01:51:48:16.839,6708016.839,39.549,0,0,638,no,0,10,ON
638, 01:51:48:56.307,6708056.307,39.469,0,0,639,no,0,10,ON
639, 01:51:48:95.604,6708095.604,39.297,0,0,640,no,-1,10,ON
640, 01:51:48:135.711,6708135.711,40.107,0,0,641,no,-1,10,ON
641, 01:51:48:174.532,6708174.532,38.820,0,0,642,no,-1,9,ON
642, 01:51:48:214.798,6708214.798,40.267,0,0,643,no,0,10,ON
643, 01:51:48:253.568,6708253.568,38.769,0,0,644,no,1,12,ON
644, 01:51:48:293.256,6708293.256,39.689,0,0,645,no,1,12,ON
645, 01:51:48:332.881,6708332.881,39.625,0,0,646,no,1,13,ON
646, 01:51:48:373.025,6708373.025,40.144,0,0,647,no,1,13,ON
647, 01:51:48:411.473,6708411.473,38.448,0,0,648,no,0,13,ON
648, 01:51:48:451.354,6708451.354,39.881,0,0,649,no,0,13,ON
649, 01:51:48:490.903,6708490.903,39.549,0,0,650,no,0,14,ON
650, 01:51:48:530.533,6708530.533,39.630,0,0,651,no,0,14,ON
651, 01:51:48:569.398,6708569.398,38.865,0,0,652,no,0,15,ON
652, 01:51:48:609.306,6708609.306,39.909,0,0,653,no,0,15,ON
653, 01:51:48:648.411,6708648.411,39.105,0,0,654,no,1,17,ON
654, 01:51:48:688.348,6708688.348,39.937,0,0,655,no,2,18,ON
655, 01:51:48:728.002,6708728.002,39.654,0,0,656,no,2,19,ON
656, 01:51:48:767.521,6708767.521,39.518,0,0,657,no,2,20,ON
657, 01:51:48:806.719,6708806.719,39.199,0,0,658,no,2,20,ON
658, 01:51:48:846.223,6708846.223,39.503,0,0,659,no,2,20,ON
659, 01:51:48:885.437,6708885.437,39.214,0,0,660,no,1,20,ON
660, 01:51:48:925.007,6708925.007,39.570,0,0,661,no,1,21,ON
661, 01:51:48:964.250,6708964.250,39.243,0,0,662,no,1,22,ON
662, 01:51:49:3.813,6709003.813,39.563,0,0,663,no,1,22,ON
663, 01:51:49:43.661,6709043.661,39.848,0,0,664,no,1,22,ON
664, 01:51:49:83.245,6709083.245,39.584,0,0,665,no,2,21,ON
665, 01:51:49:123.086,6709123.086,39.841,0,0,666,no,3,21,ON
666, 01:51:49:162.002,6709162.002,38.917,0,0,667,no,3,20,ON
667, 01:51:49:202.063,6709202.063,40.060,0,0,668,no,2,19,ON
668, 01:51:49:240.898,6709240.898,38.836,0,0,669,no,1,17,ON
669, 01:51:49:281.269,6709281.269,40.371,0,0,670,no,1,16,ON
670, 01:51:49:319.993,6709319.993,38.723,0,0,671,no,1,15,ON
671, 01:51:49:359.498,6709359.498,39.505,0,0,672,no,1,14,ON
672, 01:51:49:399.636,6709399.636,40.138,0,0,673,no,1,13,ON
673, 01:51:49:438.589,6709438.589,38.953,0,0,674,no,0,13,ON
674, 01:51:49:478.103,6709478.103,39.514,0,0,675,no,0,13,ON
675, 01:51:49:518.845,6709518.845,40.742,0,0,676,no,0,13,ON
676, 01:51:49:557.876,6709557.876,39.031,0,0,677,no,1,14,ON
677, 01:51:49:597.244,6709597.244,39.368,0,0,678,no,1,14,ON
678, 01:51:49:636.100,6709636.100,38.857,0,0,679,no,1,13,ON
679, 01:51:49:676.312,6709676.312,40.212,0,0,680,no,1,13,ON
680, 01:51:49:715.123,6709715.123,38.811,0,0,681,no,1,12,ON
681, 01:51:49:754.211,6709754.211,39.088,0,0,682,no,1,12,ON
682, 01:51:49:793.875,6709793.875,39.664,0,0,683,no,0,12,ON
683, 01:51:49:833.471,6709833.471,39.596,0,0,684,no,-1,12,ON
684, 01:51:49:872.845,6709872.845,39.375,0,0,685,no,-1,12,ON
685, 01:51:49:912.330,6709912.330,39.484,0,0,686,no,-1,11,ON
686, 01:51:49:952.042,6709952.042,39.712,0,0,687,no,0,12,ON
687, 01:51:49:991.380,6709991.380,39.338,0,0,688,no,1,13,ON
688, 01:51:50:30.890,6710030.890,39.510,0,0,689,no,1,13,ON
689, 01:51:50:70.417,6710070.417,39.527,0,0,690,no,1,13,ON
690, 01:51:50:110.176,6710110.176,39.759,0,0,691,no,0,12,ON
691, 01:51:50:149.359,6710149.359,39.183,0,0,692,no,-1,12,ON
692, 01:51:50:190.021,6710190.021,40.662,0,0,693,no,-1,12,ON
693, 01:51:50:229.070,6710229.070,39.048,0,0,694,no,-1,11,ON
694, 01:51:50:268.130,6710268.130,39.060,0,0,695,no,0,11,ON
695, 01:51:50:308.341,6710308.341,40.212,0,0,696,no,0,11,ON
696, 01:51:50:347.475,6710347.475,39.134,0,0,697,no,0,11,ON
697, 01:51:50:386.624,6710386.624,39.149,0,0,698,no,0,11,ON
698, 01:51:50:426.005,6710426.005,39.380,0,0,699,no,1,12,ON
699, 01:51:50:465.453,6710465.453,39.448,0,0,700,no,1,12,ON
700, 01:51:50:504.884,6710504.884,39.431,0,0,701,no,1,12,ON
701, 01:51:50:544.618,6710544.618,39.734,0,0,702,no,0,11,ON
702, 01:51:50:583.795,6710583.795,39.177,0,0,703,no,0,11,ON
703, 01:51:50:623.569,6710623.569,39.774,0,0,704,no,0,11,ON
704, 01:51:50:664.145,6710664.145,40.576,0,0,705,no,0,11,ON
705, 01:51:50:702.759,6710702.759,38.614,0,0,706,no,0,11,ON
706, 01:51:50:742.061,6710742.061,39.302,0,0,707,no,0,11,ON
707, 01:51:50:782.401,6710782.401,40.341,0,0,708,no,0,10,ON
708, 01:51:50:822.138,6710822.138,39.737,0,0,709,no,1,11,ON
709, 01:51:50:861.223,6710861.223,39.085,0,0,710,no,2,12,ON
710, 01:51:50:900.298,6710900.298,39.074,0,0,711,no,1,12,ON
711, 01:51:50:939.424,6710939.424,39.126,0,0,712,no,1,12,ON
712, 01:51:50:979.039,6710979.039,39.616,0,0,713,no,1,11,ON
713, 01:51:51:18.799,6711018.799,39.760,0,0,714,no,0,11,ON
714, 01:51:51:58.813,6711058.813,40.014,0,0,715,no,0,11,ON
715, 01:51:51:98.175,6711098.175,39.362,0,0,716,no,0,11,ON
716, 01:51:51:137.306,6711137.306,39.131,0,0,717,no,0,11,ON
717, 01:51:51:176.365,6711176.365,39.058,0,0,718,no,0,11,ON
718, 01:51:51:216.102,6711216.102,39.738,0,0,719,no,0,10,ON
719, 01:51:51:255.763,6711255.763,39.661,0,0,720,no,0,11,ON
