FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
346, 02:00:15:433.296,7215433.296,38.617,0,0,347,no,-9,4,ON
347, 02:00:15:473.323,7215473.323,40.028,0,0,348,no,-9,4,ON
348, 02:00:15:512.321,7215512.321,38.998,0,0,349,no,-9,5,ON
349, 02:00:15:551.764,7215551.764,39.442,0,0,350,no,-9,5,ON
350, 02:00:15:592.486,7215592.486,40.722,0,0,351,no,-9,6,ON
351, 02:00:15:631.787,7215631.787,39.302,0,0,352,no,-8,7,ON
352, 02:00:15:671.556,7215671.556,39.769,0,0,353,no,-7,9,ON
353, 02:00:15:709.830,7215709.830,38.274,0,0,354,no,-6,11,ON
354, 02:00:15:749.265,7215749.265,39.435,0,0,355,no,-6,11,ON
355, 02:00:15:788.727,7215788.727,39.462,0,0,356,no,-6,11,ON
356, 02:00:15:828.280,7215828.280,39.553,0,0,357,no,-7,9,ON
357, 02:00:15:867.684,7215867.684,39.404,0,0,358,no,-7,6,ON
358, 02:00:15:907.894,7215907.894,40.210,0,0,359,no,-8,5,ON
359, 02:00:15:947.744,7215947.744,39.850,0,0,360,no,-9,4,ON
360, 02:00:15:986.464,7215986.464,38.720,0,0,361,no,-9,3,ON
361, 02:00:16:25.635,7216025.635,39.171,0,0,362,no,-10,3,ON
362, 02:00:16:65.126,7216065.126,39.491,0,0,363,no,-9,1,ON
363, 02:00:16:105.013,7216105.013,39.887,0,0,364,no,-8,2,ON
364, 02:00:16:144.134,7216144.134,39.121,0,0,365,no,-7,2,ON
365, 02:00:16:184.035,7216184.035,39.901,0,0,366,no,-7,2,ON
366, 02:00:16:223.724,7216223.724,39.689,0,0,367,no,-8,1,ON
367, 02:00:16:262.765,7216262.765,39.041,0,0,368,no,-9,0,ON
368, 02:00:16:303.048,7216303.048,40.284,0,0,369,no,-10,0,ON
369, 02:00:16:341.959,7216341.959,38.911,0,0,370,no,-10,-1,ON
370, 02:00:16:380.879,7216380.879,38.921,0,0,371,no,-9,-1,ON
371, 02:00:16:420.622,7216420.622,39.742,0,0,372,no,-9,-1,ON
372, 02:00:16:460.706,7216460.706,40.085,0,0,373,no,-10,-1,ON
373, 02:00:16:499.745,7216499.745,39.038,0,0,374,no,-10,-2,ON
374, 02:00:16:539.965,7216539.965,40.221,0,0,375,no,-10,-1,ON
375, 02:00:16:579.163,7216579.163,39.197,0,0,376,no,-9,0,ON
376, 02:00:16:617.884,7216617.884,38.721,0,0,377,no,-9,0,ON
377, 02:00:16:657.846,7216657.846,39.962,0,0,378,no,-9,-1,ON
378, 02:00:16:697.077,7216697.077,39.231,0,0,379,no,-9,-1,ON
379, 02:00:16:736.631,7216736.631,39.554,0,0,380,no,-10,-2,ON
380, 02:00:16:776.431,7216776.431,39.801,0,0,381,no,-10,-2,ON
381, 02:00:16:815.552,7216815.552,39.121,0,0,382,no,-11,-2,ON
382, 02:00:16:854.921,7216854.921,39.368,0,0,383,no,-11,-3,ON
383, 02:00:16:894.408,7216894.408,39.488,0,0,384,no,-11,-2,ON
384, 02:00:16:933.917,7216933.917,39.509,0,0,385,no,-11,-3,ON
385, 02:00:16:973.672,7216973.672,39.755,0,0,386,no,-11,-3,ON
386, 02:00:17:13.628,7217013.628,39.956,0,0,387,no,-9,-1,ON
387, 02:00:17:53.304,7217053.304,39.676,0,0,388,no,-9,-1,ON
388, 02:00:17:92.256,7217092.256,38.952,0,0,389,no,-9,-1,ON
389, 02:00:17:132.278,7217132.278,40.022,0,0,390,no,-10,-2,ON
390, 02:00:17:171.362,7217171.362,39.084,0,0,391,no,-11,-3,ON
391, 02:00:17:211.186,7217211.186,39.824,0,0,392,no,-11,-3,ON
392, 02:00:17:250.738,7217250.738,39.552,0,0,393,no,-11,-3,ON
393, 02:00:17:289.739,7217289.739,39.001,0,0,394,no,-11,-3,ON
394, 02:00:17:329.729,7217329.729,39.990,0,0,395,no,-11,-3,ON
395, 02:00:17:368.477,7217368.477,38.748,0,0,396,no,-11,-3,ON
396, 02:00:17:407.912,7217407.912,39.436,0,0,397,no,-11,-3,ON
397, 02:00:17:448.606,7217448.606,40.693,0,0,398,no,-10,-2,ON
398, 02:00:17:487.669,7217487.669,39.063,0,0,399,no,-9,-1,ON
399, 02:00:17:526.663,7217526.663,38.994,0,0,400,no,-9,-2,ON
400, 02:00:17:565.916,7217565.916,39.253,0,0,401,no,-9,-2,ON
401, 02:00:17:605.540,7217605.540,39.624,0,0,402,no,-10,-3,ON
402, 02:00:17:645.115,7217645.115,39.575,0,0,403,no,-10,-3,ON
403, 02:00:17:684.397,7217684.397,39.282,0,0,404,no,-10,-3,ON
404, 02:00:17:724.031,7217724.031,39.634,0,0,405,no,-11,-3,ON
405, 02:00:17:763.583,7217763.583,39.552,0,0,406,no,-11,-3,ON
406, 02:00:17:803.508,7217803.508,39.925,0,0,407,no,-11,-3,ON
407, 02:00:17:842.562,7217842.562,39.055,0,0,408,no,-11,-4,ON
408, 02:00:17:882.356,7217882.356,39.793,0,0,409,no,-9,-2,ON
409, 02:00:17:922.842,7217922.842,40.486,0,0,410,no,-8,-1,ON
410, 02:00:17:961.883,7217961.883,39.041,0,0,411,no,-8,-2,ON
411, 02:00:18:0.970,7218000.970,39.087,0,0,412,no,-8,-2,ON
412, 02:00:18:40.670,7218040.670,39.700,0,0,413,no,-9,-3,ON
413, 02:00:18:79.528,7218079.528,38.858,0,0,414,no,-10,-3,ON
414, 02:00:18:118.877,7218118.877,39.348,0,0,415,no,-10,-3,ON
415, 02:00:18:158.720,7218158.720,39.843,0,0,416,no,-10,-3,ON
416, 02:00:18:197.874,7218197.874,39.155,0,0,417,no,-10,-4,ON
417, 02:00:18:237.429,7218237.429,39.555,0,0,418,no,-10,-4,ON
418, 02:00:18:277.632,7218277.632,40.203,0,0,419,no,-10,-4,ON
419, 02:00:18:316.684,7218316.684,39.051,0,0,420,no,-9,-3,ON
420, 02:00:18:356.733,7218356.733,40.049,0,0,421,no,-7,-2,ON
421, 02:00:18:395.460,7218395.460,38.728,0,0,422,no,-8,-2,ON
422, 02:00:18:434.757,7218434.757,39.297,0,0,423,no,-9,-2,ON
423, 02:00:18:474.325,7218474.325,39.568,0,0,424,no,-9,-3,ON
424, 02:00:18:513.869,7218513.869,39.544,0,0,425,no,-10,-3,ON
425, 02:00:18:554.634,7218554.634,40.765,0,0,426,no,-10,-4,ON
426, 02:00:18:593.589,7218593.589,38.955,0,0,427,no,-10,-4,ON
427, 02:00:18:632.882,7218632.882,39.294,0,0,428,no,-10,-4,ON
428, 02:00:18:672.201,7218672.201,39.318,0,0,429,no,-10,-4,ON
429, 02:00:18:711.713,7218711.713,39.513,0,0,430,no,-10,-4,ON
430, 02:00:18:751.276,7218751.276,39.563,0,0,431,no,-10,-3,ON
431, 02:00:18:790.916,7218790.916,39.640,0,0,432,no,-9,-2,ON
432, 02:00:18:830.000,7218830.000,39.085,0,0,433,no,-8,-2,ON
433, 02:00:18:869.373,7218869.373,39.372,0,0,434,no,-9,-2,ON
434, 02:00:18:909.103,7218909.103,39.731,0,0,435,no,-9,-2,ON
435, 02:00:18:948.436,7218948.436,39.333,0,0,436,no,-10,-2,ON
436, 02:00:18:988.495,7218988.495,40.059,0,0,437,no,-10,-2,ON
437, 02:00:19:28.313,7219028.313,39.818,0,0,438,no,-10,-1,ON
438, 02:00:19:67.236,7219067.236,38.923,0,0,439,no,-10,-1,ON
439, 02:00:19:106.759,7219106.759,39.523,0,0,440,no,-10,0,ON
440, 02:00:19:146.020,7219146.020,39.261,0,0,441,no,-10,1,ON
441, 02:00:19:185.442,7219185.442,39.421,0,0,442,no,-10,1,ON
442, 02:00:19:225.862,7219225.862,40.420,0,0,443,no,-8,4,ON
443, 02:00:19:265.235,7219265.235,39.373,0,0,444,no,-7,5,ON
444, 02:00:19:303.896,7219303.896,38.661,0,0,445,no,-7,5,ON
445, 02:00:19:343.756,7219343.756,39.861,0,0,446,no,-7,6,ON
446, 02:00:19:383.112,7219383.112,39.356,0,0,447,no,-8,5,ON
447, 02:00:19:422.612,7219422.612,39.501,0,0,448,no,-8,6,ON
448, 02:00:19:462.383,7219462.383,39.770,0,0,449,no,-8,6,ON
449, 02:00:19:501.878,7219501.878,39.496,0,0,450,no,-8,7,ON
450, 02:00:19:541.147,7219541.147,39.268,0,0,451,no,-9,7,ON
451, 02:00:19:580.651,7219580.651,39.504,0,0,452,no,-9,8,ON
452, 02:00:19:620.373,7219620.373,39.722,0,0,453,no,-8,8,ON
453, 02:00:19:660.463,7219660.463,40.090,0,0,454,no,-7,11,ON
454, 02:00:19:699.930,7219699.930,39.467,0,0,455,no,-6,12,ON
455, 02:00:19:738.615,7219738.615,38.685,0,0,456,no,-5,10,ON
456, 02:00:19:778.346,7219778.346,39.732,0,0,457,no,-6,8,ON
457, 02:00:19:817.735,7219817.735,39.389,0,0,458,no,-7,6,ON
458, 02:00:19:858.073,7219858.073,40.338,0,0,459,no,-8,5,ON
459, 02:00:19:896.384,7219896.384,38.311,0,0,460,no,-9,4,ON
460, 02:00:19:936.747,7219936.747,40.363,0,0,461,no,-9,3,ON
461, 02:00:19:975.471,7219975.471,38.724,0,0,462,no,-9,1,ON
462, 02:00:20:14.912,7220014.912,39.441,0,0,463,no,-9,1,ON
463, 02:00:20:54.143,7220054.143,39.230,0,0,464,no,-9,0,ON
464, 02:00:20:94.312,7220094.312,40.170,0,0,465,no,-9,0,ON
465, 02:00:20:133.267,7220133.267,38.954,0,0,466,no,-9,2,ON
466, 02:00:20:172.748,7220172.748,39.482,0,0,467,no,-9,2,ON
467, 02:00:20:212.282,7220212.282,39.534,0,0,468,no,-9,1,ON
468, 02:00:20:252.133,7220252.133,39.851,0,0,469,no,-9,0,ON
469, 02:00:20:291.440,7220291.440,39.307,0,0,470,no,-9,-1,ON
470, 02:00:20:331.010,7220331.010,39.570,0,0,471,no,-9,-1,ON
471, 02:00:20:370.808,7220370.808,39.798,0,0,472,no,-9,-1,ON
472, 02:00:20:410.045,7220410.045,39.237,0,0,473,no,-11,-1,ON
473, 02:00:20:449.287,7220449.287,39.242,0,0,474,no,-11,-2,ON
474, 02:00:20:488.967,7220488.967,39.680,0,0,475,no,-12,-2,ON
475, 02:00:20:528.064,7220528.064,39.097,0,0,476,no,-11,-2,ON
476, 02:00:20:568.183,7220568.183,40.120,0,0,477,no,-9,0,ON
477, 02:00:20:607.347,7220607.347,39.164,0,0,478,no,-8,0,ON
478, 02:00:20:646.900,7220646.900,39.553,0,0,479,no,-9,0,ON
479, 02:00:20:686.916,7220686.916,40.016,0,0,480,no,-9,-1,ON
480, 02:00:20:726.899,7220726.899,39.982,0,0,481,no,-10,-2,ON
481, 02:00:20:766.032,7220766.032,39.134,0,0,482,no,-11,-2,ON
482, 02:00:20:805.149,7220805.149,39.116,0,0,483,no,-11,-2,ON
483, 02:00:20:844.595,7220844.595,39.446,0,0,484,no,-12,-2,ON
484, 02:00:20:884.266,7220884.266,39.671,0,0,485,no,-11,-3,ON
485, 02:00:20:923.806,7220923.806,39.540,0,0,486,no,-11,-3,ON
486, 02:00:20:962.603,7220962.603,38.797,0,0,487,no,-11,-3,ON
487, 02:00:21:2.256,7221002.256,39.653,0,0,488,no,-10,-1,ON
488, 02:00:21:42.902,7221042.902,40.646,0,0,489,no,-9,-1,ON
489, 02:00:21:81.743,7221081.743,38.841,0,0,490,no,-9,-1,ON
490, 02:00:21:121.296,7221121.296,39.553,0,0,491,no,-9,-1,ON
491, 02:00:21:160.977,7221160.977,39.681,0,0,492,no,-10,-2,ON
492, 02:00:21:200.171,7221200.171,39.193,0,0,493,no,-10,-3,ON
493, 02:00:21:239.460,7221239.460,39.289,0,0,494,no,-10,-3,ON
494, 02:00:21:279.278,7221279.278,39.817,0,0,495,no,-11,-3,ON
495, 02:00:21:318.535,7221318.535,39.258,0,0,496,no,-11,-3,ON
496, 02:00:21:358.791,7221358.791,40.256,0,0,497,no,-11,-3,ON
497, 02:00:21:397.512,7221397.512,38.721,0,0,498,no,-11,-3,ON
498, 02:00:21:437.101,7221437.101,39.589,0,0,499,no,-10,-2,ON
499, 02:00:21:476.890,7221476.890,39.789,0,0,500,no,-8,-1,ON
500, 02:00:21:516.258,7221516.258,39.368,0,0,501,no,-8,-1,ON
501, 02:00:21:555.161,7221555.161,38.903,0,0,502,no,-9,-2,ON
502, 02:00:21:594.616,7221594.616,39.456,0,0,503,no,-9,-2,ON
503, 02:00:21:634.094,7221634.094,39.478,0,0,504,no,-10,-3,ON
504, 02:00:21:674.902,7221674.902,40.808,0,0,505,no,-10,-3,ON
505, 02:00:21:713.660,7221713.660,38.758,0,0,506,no,-10,-3,ON
506, 02:00:21:752.861,7221752.861,39.202,0,0,507,no,-11,-3,ON
507, 02:00:21:792.218,7221792.218,39.357,0,0,508,no,-10,-3,ON
508, 02:00:21:832.662,7221832.662,40.444,0,0,509,no,-10,-3,ON
509, 02:00:21:871.849,7221871.849,39.187,0,0,510,no,-10,-3,ON
510, 02:00:21:911.945,7221911.945,40.096,0,0,511,no,-8,-2,ON
511, 02:00:21:950.257,7221950.257,38.312,0,0,512,no,-8,-1,ON
512, 02:00:21:989.778,7221989.778,39.521,0,0,513,no,-9,-2,ON
513, 02:00:22:29.355,7222029.355,39.577,0,0,514,no,-9,-2,ON
514, 02:00:22:68.803,7222068.803,39.448,0,0,515,no,-10,-3,ON
515, 02:00:22:108.255,7222108.255,39.453,0,0,516,no,-10,-3,ON
516, 02:00:22:148.773,7222148.773,40.517,0,0,517,no,-10,-3,ON
517, 02:00:22:187.960,7222187.960,39.188,0,0,518,no,-10,-3,ON
518, 02:00:22:227.567,7222227.567,39.606,0,0,519,no,-10,-3,ON
519, 02:00:22:266.303,7222266.303,38.737,0,0,520,no,-11,-3,ON
520, 02:00:22:305.956,7222305.956,39.653,0,0,521,no,-11,-3,ON
521, 02:00:22:345.203,7222345.203,39.247,0,0,522,no,-9,-2,ON
522, 02:00:22:384.620,7222384.620,39.417,0,0,523,no,-9,-1,ON
523, 02:00:22:424.194,7222424.194,39.574,0,0,524,no,-9,-2,ON
524, 02:00:22:463.732,7222463.732,39.538,0,0,525,no,-9,-2,ON
525, 02:00:22:503.865,7222503.865,40.134,0,0,526,no,-10,-3,ON
526, 02:00:22:543.000,7222543.000,39.135,0,0,527,no,-10,-3,ON
527, 02:00:22:582.276,7222582.276,39.276,0,0,528,no,-10,-3,ON
528, 02:00:22:621.599,7222621.599,39.323,0,0,529,no,-11,-3,ON
529, 02:00:22:661.357,7222661.357,39.758,0,0,530,no,-11,-3,ON
530, 02:00:22:700.797,7222700.797,39.439,0,0,531,no,-11,-3,ON
531, 02:00:22:740.016,7222740.016,39.219,0,0,532,no,-11,-4,ON
532, 02:00:22:780.659,7222780.659,40.643,0,0,533,no,-10,-2,ON
533, 02:00:22:819.101,7222819.101,38.441,0,0,534,no,-9,0,ON
534, 02:00:22:858.675,7222858.675,39.575,0,0,535,no,-9,0,ON
535, 02:00:22:898.097,7222898.097,39.422,0,0,536,no,-9,0,ON
536, 02:00:22:938.082,7222938.082,39.985,0,0,537,no,-9,0,ON
537, 02:00:22:977.346,7222977.346,39.263,0,0,538,no,-10,0,ON
538, 02:00:23:16.550,7223016.550,39.205,0,0,539,no,-10,0,ON
539, 02:00:23:56.187,7223056.187,39.637,0,0,540,no,-10,1,ON
540, 02:00:23:95.614,7223095.614,39.427,0,0,541,no,-10,1,ON
541, 02:00:23:134.919,7223134.919,39.305,0,0,542,no,-10,2,ON
542, 02:00:23:174.542,7223174.542,39.623,0,0,543,no,-10,2,ON
543, 02:00:23:214.140,7223214.140,39.597,0,0,544,no,-9,4,ON
544, 02:00:23:253.602,7223253.602,39.463,0,0,545,no,-8,6,ON
545, 02:00:23:293.360,7223293.360,39.758,0,0,546,no,-7,7,ON
546, 02:00:23:332.897,7223332.897,39.537,0,0,547,no,-7,7,ON
547, 02:00:23:372.961,7223372.961,40.064,0,0,548,no,-8,7,ON
548, 02:00:23:412.021,7223412.021,39.060,0,0,549,no,-8,7,ON
549, 02:00:23:451.304,7223451.304,39.283,0,0,550,no,-8,8,ON
550, 02:00:23:490.614,7223490.614,39.310,0,0,551,no,-8,8,ON
551, 02:00:23:529.963,7223529.963,39.348,0,0,552,no,-9,9,ON
552, 02:00:23:570.968,7223570.968,41.005,0,0,553,no,-8,9,ON
553, 02:00:23:609.124,7223609.124,38.156,0,0,554,no,-8,9,ON
554, 02:00:23:648.644,7223648.644,39.520,0,0,555,no,-8,7,ON
555, 02:00:23:687.929,7223687.929,39.285,0,0,556,no,-7,7,ON
556, 02:00:23:728.648,7223728.648,40.719,0,0,557,no,-7,7,ON
557, 02:00:23:767.696,7223767.696,39.048,0,0,558,no,-7,6,ON
558, 02:00:23:806.985,7223806.985,39.289,0,0,559,no,-8,5,ON
559, 02:00:23:846.275,7223846.275,39.291,0,0,560,no,-9,3,ON
560, 02:00:23:885.742,7223885.742,39.467,0,0,561,no,-9,2,ON
561, 02:00:23:925.081,7223925.081,39.338,0,0,562,no,-9,1,ON
562, 02:00:23:964.615,7223964.615,39.535,0,0,563,no,-10,0,ON
563, 02:00:24:4.086,7224004.086,39.471,0,0,564,no,-10,0,ON
564, 02:00:24:43.796,7224043.796,39.709,0,0,565,no,-11,0,ON
565, 02:00:24:83.957,7224083.957,40.161,0,0,566,no,-11,-1,ON
566, 02:00:24:122.497,7224122.497,38.540,0,0,567,no,-10,1,ON
567, 02:00:24:162.101,7224162.101,39.604,0,0,568,no,-9,1,ON
568, 02:00:24:201.618,7224201.618,39.517,0,0,569,no,-8,1,ON
569, 02:00:24:240.846,7224240.846,39.228,0,0,570,no,-9,0,ON
570, 02:00:24:281.442,7224281.442,40.597,0,0,571,no,-9,0,ON
571, 02:00:24:320.173,7224320.173,38.731,0,0,572,no,-10,-1,ON
572, 02:00:24:359.552,7224359.552,39.378,0,0,573,no,-11,-1,ON
573, 02:00:24:399.212,7224399.212,39.660,0,0,574,no,-11,-2,ON
574, 02:00:24:438.682,7224438.682,39.471,0,0,575,no,-12,-2,ON
575, 02:00:24:478.629,7224478.629,39.946,0,0,576,no,-11,-2,ON
576, 02:00:24:518.345,7224518.345,39.716,0,0,577,no,-11,-2,ON
577, 02:00:24:557.561,7224557.561,39.216,0,0,578,no,-10,-1,ON
578, 02:00:24:596.577,7224596.577,39.016,0,0,579,no,-8,0,ON
579, 02:00:24:636.135,7224636.135,39.557,0,0,580,no,-9,0,ON
580, 02:00:24:675.586,7224675.586,39.451,0,0,581,no,-10,-1,ON
581, 02:00:24:715.033,7224715.033,39.447,0,0,582,no,-10,-2,ON
582, 02:00:24:754.635,7224754.635,39.602,0,0,583,no,-11,-2,ON
583, 02:00:24:794.519,7224794.519,39.884,0,0,584,no,-10,-3,ON
584, 02:00:24:833.658,7224833.658,39.139,0,0,585,no,-11,-3,ON
585, 02:00:24:873.207,7224873.207,39.550,0,0,586,no,-11,-3,ON
586, 02:00:24:912.456,7224912.456,39.249,0,0,587,no,-11,-2,ON
587, 02:00:24:952.161,7224952.161,39.705,0,0,588,no,-11,-3,ON
588, 02:00:24:991.428,7224991.428,39.268,0,0,589,no,-11,-3,ON
589, 02:00:25:31.757,7225031.757,40.329,0,0,590,no,-9,-1,ON
590, 02:00:25:70.739,7225070.739,38.981,0,0,591,no,-9,-1,ON
591, 02:00:25:110.048,7225110.048,39.310,0,0,592,no,-9,-1,ON
592, 02:00:25:149.670,7225149.670,39.622,0,0,593,no,-9,-2,ON
593, 02:00:25:189.329,7225189.329,39.658,0,0,594,no,-10,-3,ON
594, 02:00:25:228.873,7225228.873,39.545,0,0,595,no,-10,-3,ON
595, 02:00:25:268.264,7225268.264,39.391,0,0,596,no,-10,-3,ON
596, 02:00:25:308.115,7225308.115,39.851,0,0,597,no,-11,-3,ON
597, 02:00:25:347.427,7225347.427,39.312,0,0,598,no,-11,-3,ON
598, 02:00:25:387.456,7225387.456,40.029,0,0,599,no,-11,-3,ON
599, 02:00:25:425.867,7225425.867,38.412,0,0,600,no,-11,-3,ON
600, 02:00:25:465.659,7225465.659,39.791,0,0,601,no,-9,-2,ON
601, 02:00:25:504.967,7225504.967,39.308,0,0,602,no,-9,-1,ON
602, 02:00:25:544.539,7225544.539,39.572,0,0,603,no,-9,-1,ON
603, 02:00:25:583.992,7225583.992,39.454,0,0,604,no,-10,-2,ON
604, 02:00:25:624.115,7225624.115,40.122,0,0,605,no,-10,-3,ON
605, 02:00:25:663.751,7225663.751,39.636,0,0,606,no,-10,-3,ON
606, 02:00:25:702.912,7225702.912,39.161,0,0,607,no,-11,-3,ON
607, 02:00:25:742.760,7225742.760,39.848,0,0,608,no,-11,-3,ON
608, 02:00:25:781.694,7225781.694,38.935,0,0,609,no,-11,-3,ON
609, 02:00:25:821.200,7225821.200,39.506,0,0,610,no,-11,-3,ON
610, 02:00:25:860.268,7225860.268,39.067,0,0,611,no,-11,-4,ON
611, 02:00:25:900.609,7225900.609,40.341,0,0,612,no,-10,-2,ON
612, 02:00:25:940.181,7225940.181,39.572,0,0,613,no,-9,-1,ON
613, 02:00:25:979.318,7225979.318,39.136,0,0,614,no,-9,-2,ON
614, 02:00:26:18.396,7226018.396,39.079,0,0,615,no,-9,-2,ON
615, 02:00:26:58.169,7226058.169,39.772,0,0,616,no,-10,-3,ON
616, 02:00:26:98.088,7226098.088,39.920,0,0,617,no,-10,-3,ON
617, 02:00:26:137.133,7226137.133,39.045,0,0,618,no,-10,-3,ON
618, 02:00:26:176.485,7226176.485,39.352,0,0,619,no,-11,-3,ON
619, 02:00:26:216.097,7226216.097,39.612,0,0,620,no,-11,-4,ON
620, 02:00:26:255.421,7226255.421,39.324,0,0,621,no,-11,-3,ON
621, 02:00:26:294.872,7226294.872,39.451,0,0,622,no,-11,-4,ON
622, 02:00:26:334.431,7226334.431,39.559,0,0,623,no,-11,-3,ON
623, 02:00:26:374.168,7226374.168,39.737,0,0,624,no,-9,-2,ON
624, 02:00:26:414.187,7226414.187,40.019,0,0,625,no,-9,-2,ON
625, 02:00:26:453.172,7226453.172,38.985,0,0,626,no,-9,-2,ON
626, 02:00:26:493.132,7226493.132,39.959,0,0,627,no,-10,-2,ON
627, 02:00:26:532.040,7226532.040,38.909,0,0,628,no,-11,-3,ON
628, 02:00:26:571.547,7226571.547,39.507,0,0,629,no,-11,-3,ON
629, 02:00:26:611.116,7226611.116,39.569,0,0,630,no,-11,-3,ON
630, 02:00:26:650.940,7226650.940,39.825,0,0,631,no,-11,-3,ON
631, 02:00:26:690.392,7226690.392,39.452,0,0,632,no,-11,-3,ON
632, 02:00:26:729.625,7226729.625,39.232,0,0,633,no,-11,-2,ON
633, 02:00:26:769.031,7226769.031,39.406,0,0,634,no,-11,-2,ON
634, 02:00:26:808.707,7226808.707,39.677,0,0,635,no,-9,0,ON
635, 02:00:26:848.156,7226848.156,39.449,0,0,636,no,-9,1,ON
636, 02:00:26:887.422,7226887.422,39.266,0,0,637,no,-9,2,ON
637, 02:00:26:926.898,7226926.898,39.477,0,0,638,no,-9,2,ON
638, 02:00:26:967.354,7226967.354,40.456,0,0,639,no,-10,2,ON
639, 02:00:27:6.273,7227006.273,38.919,0,0,640,no,-10,2,ON
640, 02:00:27:45.623,7227045.623,39.349,0,0,641,no,-10,3,ON
641, 02:00:27:84.897,7227084.897,39.274,0,0,642,no,-10,3,ON
642, 02:00:27:124.547,7227124.547,39.650,0,0,643,no,-10,4,ON
643, 02:00:27:163.811,7227163.811,39.264,0,0,644,no,-10,4,ON
644, 02:00:27:203.404,7227203.404,39.593,0,0,645,no,-10,5,ON
645, 02:00:27:243.224,7227243.224,39.819,0,0,646,no,-8,7,ON
646, 02:00:27:283.962,7227283.962,40.739,0,0,647,no,-7,9,ON
647, 02:00:27:321.924,7227321.924,37.961,0,0,648,no,-7,9,ON
648, 02:00:27:361.395,7227361.395,39.472,0,0,649,no,-7,10,ON
649, 02:00:27:402.869,7227402.869,41.474,0,0,650,no,-8,10,ON
650, 02:00:27:440.851,7227440.851,37.981,0,0,651,no,-8,10,ON
651, 02:00:27:479.714,7227479.714,38.864,0,0,652,no,-7,10,ON
652, 02:00:27:519.333,7227519.333,39.619,0,0,653,no,-8,8,ON
653, 02:00:27:558.857,7227558.857,39.524,0,0,654,no,-8,6,ON
654, 02:00:27:598.105,7227598.105,39.248,0,0,655,no,-9,5,ON
655, 02:00:27:637.804,7227637.804,39.700,0,0,656,no,-10,4,ON
656, 02:00:27:677.951,7227677.951,40.147,0,0,657,no,-9,4,ON
657, 02:00:27:717.696,7227717.696,39.745,0,0,658,no,-8,5,ON
658, 02:00:27:756.670,7227756.670,38.974,0,0,659,no,-8,4,ON
659, 02:00:27:795.964,7227795.964,39.294,0,0,660,no,-8,3,ON
660, 02:00:27:836.595,7227836.595,40.630,0,0,661,no,-8,2,ON
661, 02:00:27:875.107,7227875.107,38.513,0,0,662,no,-9,1,ON
662, 02:00:27:914.363,7227914.363,39.256,0,0,663,no,-10,0,ON
663, 02:00:27:953.620,7227953.620,39.257,0,0,664,no,-11,0,ON
664, 02:00:27:993.253,7227993.253,39.632,0,0,665,no,-11,0,ON
665, 02:00:28:32.728,7228032.728,39.476,0,0,666,no,-11,0,ON
666, 02:00:28:72.677,7228072.677,39.949,0,0,667,no,-10,-1,ON
667, 02:00:28:112.066,7228112.066,39.389,0,0,668,no,-10,-1,ON
668, 02:00:28:151.315,7228151.315,39.248,0,0,669,no,-8,1,ON
669, 02:00:28:191.156,7228191.156,39.841,0,0,670,no,-8,1,ON
670, 02:00:28:230.568,7228230.568,39.412,0,0,671,no,-9,0,ON
671, 02:00:28:269.920,7228269.920,39.352,0,0,672,no,-10,0,ON
672, 02:00:28:309.975,7228309.975,40.054,0,0,673,no,-11,-1,ON
673, 02:00:28:348.844,7228348.844,38.869,0,0,674,no,-11,-2,ON
674, 02:00:28:388.552,7228388.552,39.708,0,0,675,no,-10,-2,ON
675, 02:00:28:428.033,7228428.033,39.481,0,0,676,no,-10,-2,ON
676, 02:00:28:467.506,7228467.506,39.474,0,0,677,no,-10,-2,ON
677, 02:00:28:506.789,7228506.789,39.282,0,0,678,no,-10,-2,ON
678, 02:00:28:546.261,7228546.261,39.473,0,0,679,no,-11,-2,ON
679, 02:00:28:585.785,7228585.785,39.523,0,0,680,no,-10,-1,ON
680, 02:00:28:625.915,7228625.915,40.130,0,0,681,no,-9,0,ON
681, 02:00:28:665.021,7228665.021,39.107,0,0,682,no,-9,-1,ON
682, 02:00:28:704.417,7228704.417,39.395,0,0,683,no,-9,-1,ON
683, 02:00:28:744.034,7228744.034,39.617,0,0,684,no,-9,-2,ON
684, 02:00:28:784.052,7228784.052,40.018,0,0,685,no,-10,-3,ON
685, 02:00:28:822.753,7228822.753,38.700,0,0,686,no,-10,-3,ON
686, 02:00:28:862.499,7228862.499,39.746,0,0,687,no,-10,-3,ON
687, 02:00:28:901.833,7228901.833,39.334,0,0,688,no,-11,-3,ON
688, 02:00:28:941.698,7228941.698,39.865,0,0,689,no,-11,-3,ON
689, 02:00:28:981.385,7228981.385,39.687,0,0,690,no,-11,-3,ON
690, 02:00:29:20.555,7229020.555,39.170,0,0,691,no,-10,-2,ON
691, 02:00:29:60.003,7229060.003,39.448,0,0,692,no,-9,-1,ON
692, 02:00:29:99.412,7229099.412,39.409,0,0,693,no,-9,-1,ON
693, 02:00:29:139.284,7229139.284,39.872,0,0,694,no,-9,-1,ON
694, 02:00:29:178.446,7229178.446,39.162,0,0,695,no,-10,-2,ON
695, 02:00:29:217.778,7229217.778,39.332,0,0,696,no,-10,-3,ON
