FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 22:05:31:936.148,79531936.148,39.367,0,0,353,no,-6,7,ON
353, 22:05:31:975.716,79531975.716,39.568,0,0,354,no,-6,6,ON
354, 22:05:32:15.172,79532015.172,39.456,0,0,355,no,-7,5,ON
355, 22:05:32:54.689,79532054.689,39.517,0,0,356,no,-7,4,ON
356, 22:05:32:94.194,79532094.194,39.505,0,0,357,no,-8,4,ON
357, 22:05:32:133.866,79532133.866,39.673,0,0,358,no,-8,4,ON
358, 22:05:32:173.198,79532173.198,39.331,0,0,359,no,-8,4,ON
359, 22:05:32:212.785,79532212.785,39.587,0,0,360,no,-9,5,ON
360, 22:05:32:252.266,79532252.266,39.482,0,0,361,no,-8,4,ON
361, 22:05:32:291.699,79532291.699,39.433,0,0,362,no,-8,6,ON
362, 22:05:32:331.085,79532331.085,39.386,0,0,363,no,-6,7,ON
363, 22:05:32:370.602,79532370.602,39.517,0,0,364,no,-6,8,ON
364, 22:05:32:409.981,79532409.981,39.379,0,0,365,no,-6,8,ON
365, 22:05:32:449.627,79532449.627,39.647,0,0,366,no,-7,7,ON
366, 22:05:32:489.288,79532489.288,39.660,0,0,367,no,-8,7,ON
367, 22:05:32:528.720,79532528.720,39.433,0,0,368,no,-8,8,ON
368, 22:05:32:568.429,79532568.429,39.709,0,0,369,no,-9,8,ON
369, 22:05:32:607.651,79532607.651,39.221,0,0,370,no,-10,9,ON
370, 22:05:32:647.070,79532647.070,39.419,0,0,371,no,-10,10,ON
371, 22:05:32:686.519,79532686.519,39.449,0,0,372,no,-10,11,ON
372, 22:05:32:726.292,79532726.292,39.773,0,0,373,no,-9,11,ON
373, 22:05:32:765.860,79532765.860,39.569,0,0,374,no,-8,14,ON
374, 22:05:32:805.073,79532805.073,39.212,0,0,375,no,-7,16,ON
375, 22:05:32:844.687,79532844.687,39.614,0,0,376,no,-7,16,ON
376, 22:05:32:884.195,79532884.195,39.508,0,0,377,no,-8,16,ON
377, 22:05:32:923.683,79532923.683,39.488,0,0,378,no,-8,16,ON
378, 22:05:32:963.061,79532963.061,39.377,0,0,379,no,-9,16,ON
379, 22:05:33:2.725,79533002.725,39.665,0,0,380,no,-9,17,ON
380, 22:05:33:42.320,79533042.320,39.595,0,0,381,no,-10,18,ON
381, 22:05:33:81.548,79533081.548,39.227,0,0,382,no,-10,19,ON
382, 22:05:33:121.181,79533121.181,39.634,0,0,383,no,-9,18,ON
383, 22:05:33:160.553,79533160.553,39.372,0,0,384,no,-8,16,ON
384, 22:05:33:200.028,79533200.028,39.475,0,0,385,no,-7,16,ON
385, 22:05:33:239.836,79533239.836,39.808,0,0,386,no,-5,16,ON
386, 22:05:33:279.133,79533279.133,39.298,0,0,387,no,-4,15,ON
387, 22:05:33:319.006,79533319.006,39.873,0,0,388,no,-4,14,ON
388, 22:05:33:358.119,79533358.119,39.113,0,0,389,no,-4,12,ON
389, 22:05:33:397.618,79533397.618,39.499,0,0,390,no,-5,10,ON
390, 22:05:33:437.235,79533437.235,39.617,0,0,391,no,-5,9,ON
391, 22:05:33:476.607,79533476.607,39.372,0,0,392,no,-6,9,ON
392, 22:05:33:516.271,79533516.271,39.664,0,0,393,no,-6,8,ON
393, 22:05:33:555.810,79533555.810,39.539,0,0,394,no,-7,8,ON
394, 22:05:33:595.286,79533595.286,39.476,0,0,395,no,-7,8,ON
395, 22:05:33:635.106,79533635.106,39.819,0,0,396,no,-6,7,ON
396, 22:05:33:674.281,79533674.281,39.176,0,0,397,no,-5,9,ON
397, 22:05:33:713.769,79533713.769,39.487,0,0,398,no,-4,9,ON
398, 22:05:33:753.524,79533753.524,39.755,0,0,399,no,-4,9,ON
399, 22:05:33:792.802,79533792.802,39.278,0,0,400,no,-5,8,ON
400, 22:05:33:832.261,79533832.261,39.459,0,0,401,no,-6,7,ON
401, 22:05:33:871.666,79533871.666,39.405,0,0,402,no,-7,6,ON
402, 22:05:33:911.253,79533911.253,39.588,0,0,403,no,-6,6,ON
403, 22:05:33:950.793,79533950.793,39.539,0,0,404,no,-7,6,ON
404, 22:05:33:990.247,79533990.247,39.454,0,0,405,no,-7,6,ON
405, 22:05:34:29.741,79534029.741,39.494,0,0,406,no,-7,6,ON
406, 22:05:34:69.105,79534069.105,39.364,0,0,407,no,-7,6,ON
407, 22:05:34:108.530,79534108.530,39.425,0,0,408,no,-7,7,ON
408, 22:05:34:147.984,79534147.984,39.454,0,0,409,no,-5,8,ON
409, 22:05:34:187.457,79534187.457,39.473,0,0,410,no,-5,8,ON
410, 22:05:34:227.114,79534227.114,39.657,0,0,411,no,-5,7,ON
411, 22:05:34:266.500,79534266.500,39.386,0,0,412,no,-6,6,ON
412, 22:05:34:306.147,79534306.147,39.647,0,0,413,no,-7,5,ON
413, 22:05:34:345.522,79534345.522,39.375,0,0,414,no,-7,5,ON
414, 22:05:34:385.119,79534385.119,39.598,0,0,415,no,-7,5,ON
415, 22:05:34:424.778,79534424.778,39.659,0,0,416,no,-8,5,ON
416, 22:05:34:464.169,79534464.169,39.391,0,0,417,no,-8,6,ON
417, 22:05:34:504.031,79534504.031,39.862,0,0,418,no,-8,6,ON
418, 22:05:34:543.229,79534543.229,39.199,0,0,419,no,-8,6,ON
419, 22:05:34:582.485,79534582.485,39.256,0,0,420,no,-6,7,ON
420, 22:05:34:621.937,79534621.937,39.452,0,0,421,no,-5,8,ON
421, 22:05:34:661.438,79534661.438,39.502,0,0,422,no,-5,7,ON
422, 22:05:34:700.932,79534700.932,39.494,0,0,423,no,-6,6,ON
423, 22:05:34:740.412,79534740.412,39.479,0,0,424,no,-7,5,ON
424, 22:05:34:779.916,79534779.916,39.505,0,0,425,no,-7,5,ON
425, 22:05:34:819.816,79534819.816,39.900,0,0,426,no,-8,5,ON
426, 22:05:34:859.130,79534859.130,39.314,0,0,427,no,-8,5,ON
427, 22:05:34:898.616,79534898.616,39.486,0,0,428,no,-8,5,ON
428, 22:05:34:938.281,79534938.281,39.665,0,0,429,no,-9,5,ON
429, 22:05:34:977.731,79534977.731,39.450,0,0,430,no,-8,5,ON
430, 22:05:35:17.347,79535017.347,39.617,0,0,431,no,-7,7,ON
431, 22:05:35:56.742,79535056.742,39.394,0,0,432,no,-6,7,ON
432, 22:05:35:96.388,79535096.388,39.646,0,0,433,no,-5,7,ON
433, 22:05:35:135.558,79535135.558,39.170,0,0,434,no,-6,6,ON
434, 22:05:35:175.196,79535175.196,39.638,0,0,435,no,-7,5,ON
435, 22:05:35:214.802,79535214.802,39.606,0,0,436,no,-8,5,ON
436, 22:05:35:254.453,79535254.453,39.652,0,0,437,no,-8,5,ON
437, 22:05:35:293.875,79535293.875,39.422,0,0,438,no,-8,5,ON
438, 22:05:35:333.440,79535333.440,39.565,0,0,439,no,-8,5,ON
439, 22:05:35:372.812,79535372.812,39.372,0,0,440,no,-8,5,ON
440, 22:05:35:412.341,79535412.341,39.529,0,0,441,no,-8,5,ON
441, 22:05:35:451.882,79535451.882,39.541,0,0,442,no,-8,5,ON
442, 22:05:35:491.189,79535491.189,39.307,0,0,443,no,-7,7,ON
443, 22:05:35:530.576,79535530.576,39.387,0,0,444,no,-6,7,ON
444, 22:05:35:570.146,79535570.146,39.569,0,0,445,no,-6,6,ON
445, 22:05:35:609.820,79535609.820,39.674,0,0,446,no,-7,6,ON
446, 22:05:35:649.698,79535649.698,39.878,0,0,447,no,-8,5,ON
447, 22:05:35:688.960,79535688.960,39.262,0,0,448,no,-8,6,ON
448, 22:05:35:728.218,79535728.218,39.258,0,0,449,no,-9,7,ON
449, 22:05:35:767.663,79535767.663,39.445,0,0,450,no,-9,7,ON
450, 22:05:35:807.117,79535807.117,39.454,0,0,451,no,-10,8,ON
451, 22:05:35:846.711,79535846.711,39.594,0,0,452,no,-10,9,ON
452, 22:05:35:886.120,79535886.120,39.409,0,0,453,no,-10,9,ON
453, 22:05:35:925.728,79535925.728,39.608,0,0,454,no,-9,11,ON
454, 22:05:35:965.140,79535965.140,39.412,0,0,455,no,-7,13,ON
455, 22:05:36:4.865,79536004.865,39.725,0,0,456,no,-7,13,ON
456, 22:05:36:44.544,79536044.544,39.679,0,0,457,no,-8,14,ON
457, 22:05:36:83.976,79536083.976,39.431,0,0,458,no,-8,13,ON
458, 22:05:36:123.363,79536123.363,39.388,0,0,459,no,-9,13,ON
459, 22:05:36:162.597,79536162.597,39.234,0,0,460,no,-10,14,ON
460, 22:05:36:202.094,79536202.094,39.497,0,0,461,no,-10,15,ON
461, 22:05:36:241.506,79536241.506,39.412,0,0,462,no,-11,16,ON
462, 22:05:36:281.141,79536281.141,39.635,0,0,463,no,-11,17,ON
463, 22:05:36:320.827,79536320.827,39.686,0,0,464,no,-10,18,ON
464, 22:05:36:360.209,79536360.209,39.383,0,0,465,no,-10,20,ON
465, 22:05:36:399.505,79536399.505,39.296,0,0,466,no,-7,22,ON
466, 22:05:36:439.172,79536439.172,39.666,0,0,467,no,-6,21,ON
467, 22:05:36:478.554,79536478.554,39.383,0,0,468,no,-5,19,ON
468, 22:05:36:518.146,79536518.146,39.591,0,0,469,no,-5,17,ON
469, 22:05:36:557.919,79536557.919,39.773,0,0,470,no,-6,14,ON
470, 22:05:36:597.085,79536597.085,39.166,0,0,471,no,-6,13,ON
471, 22:05:36:636.871,79536636.871,39.786,0,0,472,no,-6,12,ON
472, 22:05:36:676.097,79536676.097,39.226,0,0,473,no,-6,11,ON
473, 22:05:36:715.558,79536715.558,39.461,0,0,474,no,-6,11,ON
474, 22:05:36:755.353,79536755.353,39.795,0,0,475,no,-7,10,ON
475, 22:05:36:794.675,79536794.675,39.322,0,0,476,no,-6,9,ON
476, 22:05:36:834.280,79536834.280,39.604,0,0,477,no,-5,10,ON
477, 22:05:36:873.586,79536873.586,39.307,0,0,478,no,-4,11,ON
478, 22:05:36:913.565,79536913.565,39.978,0,0,479,no,-4,10,ON
479, 22:05:36:952.550,79536952.550,38.986,0,0,480,no,-4,9,ON
480, 22:05:36:992.098,79536992.098,39.547,0,0,481,no,-5,8,ON
481, 22:05:37:31.460,79537031.460,39.363,0,0,482,no,-6,8,ON
482, 22:05:37:71.170,79537071.170,39.710,0,0,483,no,-6,7,ON
483, 22:05:37:110.523,79537110.523,39.353,0,0,484,no,-7,7,ON
484, 22:05:37:149.914,79537149.914,39.390,0,0,485,no,-7,7,ON
485, 22:05:37:189.602,79537189.602,39.689,0,0,486,no,-7,7,ON
486, 22:05:37:229.125,79537229.125,39.523,0,0,487,no,-7,7,ON
487, 22:05:37:268.517,79537268.517,39.391,0,0,488,no,-7,8,ON
488, 22:05:37:308.089,79537308.089,39.572,0,0,489,no,-4,9,ON
489, 22:05:37:347.583,79537347.583,39.494,0,0,490,no,-4,9,ON
490, 22:05:37:387.116,79537387.116,39.533,0,0,491,no,-5,8,ON
491, 22:05:37:426.585,79537426.585,39.469,0,0,492,no,-6,7,ON
492, 22:05:37:466.130,79537466.130,39.545,0,0,493,no,-7,6,ON
493, 22:05:37:505.883,79537505.883,39.754,0,0,494,no,-7,6,ON
494, 22:05:37:545.262,79537545.262,39.379,0,0,495,no,-7,6,ON
495, 22:05:37:584.594,79537584.594,39.331,0,0,496,no,-7,6,ON
496, 22:05:37:624.289,79537624.289,39.695,0,0,497,no,-8,6,ON
497, 22:05:37:663.760,79537663.760,39.471,0,0,498,no,-8,6,ON
498, 22:05:37:703.320,79537703.320,39.560,0,0,499,no,-8,6,ON
499, 22:05:37:742.863,79537742.863,39.543,0,0,500,no,-6,8,ON
500, 22:05:37:782.230,79537782.230,39.366,0,0,501,no,-5,8,ON
501, 22:05:37:821.888,79537821.888,39.659,0,0,502,no,-5,8,ON
502, 22:05:37:861.301,79537861.301,39.413,0,0,503,no,-6,7,ON
503, 22:05:37:900.570,79537900.570,39.269,0,0,504,no,-7,6,ON
504, 22:05:37:940.138,79537940.138,39.568,0,0,505,no,-7,5,ON
505, 22:05:37:979.589,79537979.589,39.451,0,0,506,no,-8,5,ON
506, 22:05:38:19.082,79538019.082,39.492,0,0,507,no,-8,5,ON
507, 22:05:38:58.667,79538058.667,39.585,0,0,508,no,-8,5,ON
508, 22:05:38:97.983,79538097.983,39.316,0,0,509,no,-9,6,ON
509, 22:05:38:137.657,79538137.657,39.674,0,0,510,no,-8,5,ON
510, 22:05:38:177.103,79538177.103,39.445,0,0,511,no,-8,7,ON
511, 22:05:38:216.438,79538216.438,39.336,0,0,512,no,-6,8,ON
512, 22:05:38:256.439,79538256.439,40.001,0,0,513,no,-6,8,ON
513, 22:05:38:295.595,79538295.595,39.156,0,0,514,no,-6,7,ON
514, 22:05:38:335.057,79538335.057,39.462,0,0,515,no,-6,6,ON
515, 22:05:38:374.378,79538374.378,39.321,0,0,516,no,-7,5,ON
516, 22:05:38:414.080,79538414.080,39.701,0,0,517,no,-8,5,ON
517, 22:05:38:453.602,79538453.602,39.522,0,0,518,no,-8,5,ON
518, 22:05:38:493.039,79538493.039,39.437,0,0,519,no,-9,5,ON
519, 22:05:38:532.448,79538532.448,39.409,0,0,520,no,-9,6,ON
520, 22:05:38:571.862,79538571.862,39.414,0,0,521,no,-9,6,ON
521, 22:05:38:611.542,79538611.542,39.681,0,0,522,no,-8,6,ON
522, 22:05:38:650.848,79538650.848,39.305,0,0,523,no,-6,7,ON
523, 22:05:38:690.338,79538690.338,39.491,0,0,524,no,-6,8,ON
524, 22:05:38:729.914,79538729.914,39.575,0,0,525,no,-6,7,ON
525, 22:05:38:769.301,79538769.301,39.388,0,0,526,no,-7,6,ON
526, 22:05:38:808.954,79538808.954,39.653,0,0,527,no,-8,5,ON
527, 22:05:38:848.611,79538848.611,39.657,0,0,528,no,-8,5,ON
528, 22:05:38:888.119,79538888.119,39.508,0,0,529,no,-8,5,ON
529, 22:05:38:927.537,79538927.537,39.418,0,0,530,no,-9,5,ON
530, 22:05:38:967.032,79538967.032,39.495,0,0,531,no,-10,6,ON
531, 22:05:39:6.689,79539006.689,39.657,0,0,532,no,-10,7,ON
532, 22:05:39:45.982,79539045.982,39.293,0,0,533,no,-10,7,ON
533, 22:05:39:85.426,79539085.426,39.444,0,0,534,no,-9,9,ON
534, 22:05:39:125.305,79539125.305,39.878,0,0,535,no,-7,11,ON
535, 22:05:39:164.647,79539164.647,39.342,0,0,536,no,-8,11,ON
536, 22:05:39:204.251,79539204.251,39.603,0,0,537,no,-8,11,ON
537, 22:05:39:243.582,79539243.582,39.331,0,0,538,no,-9,11,ON
538, 22:05:39:283.156,79539283.156,39.574,0,0,539,no,-10,11,ON
539, 22:05:39:322.469,79539322.469,39.313,0,0,540,no,-10,12,ON
540, 22:05:39:361.977,79539361.977,39.508,0,0,541,no,-11,13,ON
541, 22:05:39:401.448,79539401.448,39.471,0,0,542,no,-11,13,ON
542, 22:05:39:441.290,79539441.290,39.843,0,0,543,no,-11,14,ON
543, 22:05:39:480.617,79539480.617,39.326,0,0,544,no,-11,15,ON
544, 22:05:39:519.936,79539519.936,39.319,0,0,545,no,-11,16,ON
545, 22:05:39:559.496,79539559.496,39.560,0,0,546,no,-9,19,ON
546, 22:05:39:598.952,79539598.952,39.456,0,0,547,no,-8,20,ON
547, 22:05:39:638.458,79539638.458,39.505,0,0,548,no,-9,20,ON
548, 22:05:39:677.972,79539677.972,39.514,0,0,549,no,-9,20,ON
549, 22:05:39:717.484,79539717.484,39.512,0,0,550,no,-9,19,ON
550, 22:05:39:757.468,79539757.468,39.984,0,0,551,no,-8,18,ON
551, 22:05:39:796.537,79539796.537,39.068,0,0,552,no,-8,16,ON
552, 22:05:39:836.226,79539836.226,39.689,0,0,553,no,-8,15,ON
553, 22:05:39:875.679,79539875.679,39.454,0,0,554,no,-8,14,ON
554, 22:05:39:915.117,79539915.117,39.437,0,0,555,no,-8,13,ON
555, 22:05:39:954.594,79539954.594,39.477,0,0,556,no,-7,12,ON
556, 22:05:39:994.056,79539994.056,39.462,0,0,557,no,-5,13,ON
557, 22:05:40:33.314,79540033.314,39.259,0,0,558,no,-3,13,ON
558, 22:05:40:72.845,79540072.845,39.531,0,0,559,no,-4,12,ON
559, 22:05:40:112.323,79540112.323,39.477,0,0,560,no,-4,11,ON
560, 22:05:40:151.798,79540151.798,39.475,0,0,561,no,-5,9,ON
561, 22:05:40:191.417,79540191.417,39.619,0,0,562,no,-6,8,ON
562, 22:05:40:230.713,79540230.713,39.296,0,0,563,no,-6,8,ON
563, 22:05:40:270.395,79540270.395,39.682,0,0,564,no,-6,8,ON
564, 22:05:40:309.795,79540309.795,39.400,0,0,565,no,-6,8,ON
565, 22:05:40:349.412,79540349.412,39.617,0,0,566,no,-7,8,ON
566, 22:05:40:388.926,79540388.926,39.514,0,0,567,no,-6,7,ON
567, 22:05:40:428.406,79540428.406,39.480,0,0,568,no,-6,8,ON
568, 22:05:40:467.800,79540467.800,39.394,0,0,569,no,-5,9,ON
569, 22:05:40:507.640,79540507.640,39.839,0,0,570,no,-4,9,ON
570, 22:05:40:546.786,79540546.786,39.146,0,0,571,no,-4,9,ON
571, 22:05:40:586.405,79540586.405,39.619,0,0,572,no,-5,8,ON
572, 22:05:40:625.937,79540625.937,39.532,0,0,573,no,-6,7,ON
573, 22:05:40:665.476,79540665.476,39.539,0,0,574,no,-7,7,ON
574, 22:05:40:704.852,79540704.852,39.376,0,0,575,no,-7,6,ON
575, 22:05:40:744.476,79540744.476,39.624,0,0,576,no,-7,6,ON
576, 22:05:40:783.946,79540783.946,39.471,0,0,577,no,-8,7,ON
577, 22:05:40:823.580,79540823.580,39.633,0,0,578,no,-8,7,ON
578, 22:05:40:862.766,79540862.766,39.186,0,0,579,no,-7,6,ON
579, 22:05:40:902.364,79540902.364,39.598,0,0,580,no,-6,8,ON
580, 22:05:40:942.175,79540942.175,39.812,0,0,581,no,-5,9,ON
581, 22:05:40:981.365,79540981.365,39.189,0,0,582,no,-5,8,ON
582, 22:05:41:20.749,79541020.749,39.384,0,0,583,no,-6,7,ON
583, 22:05:41:60.177,79541060.177,39.429,0,0,584,no,-6,6,ON
584, 22:05:41:99.740,79541099.740,39.563,0,0,585,no,-7,6,ON
585, 22:05:41:139.239,79541139.239,39.499,0,0,586,no,-7,6,ON
586, 22:05:41:178.880,79541178.880,39.641,0,0,587,no,-8,6,ON
587, 22:05:41:218.538,79541218.538,39.658,0,0,588,no,-8,6,ON
588, 22:05:41:258.081,79541258.081,39.543,0,0,589,no,-8,6,ON
589, 22:05:41:297.436,79541297.436,39.355,0,0,590,no,-8,6,ON
590, 22:05:41:336.789,79541336.789,39.352,0,0,591,no,-7,7,ON
591, 22:05:41:376.454,79541376.454,39.665,0,0,592,no,-5,8,ON
592, 22:05:41:415.805,79541415.805,39.351,0,0,593,no,-5,8,ON
593, 22:05:41:455.335,79541455.335,39.531,0,0,594,no,-6,7,ON
594, 22:05:41:494.809,79541494.809,39.473,0,0,595,no,-6,6,ON
595, 22:05:41:534.457,79541534.457,39.648,0,0,596,no,-7,6,ON
596, 22:05:41:574.004,79541574.004,39.547,0,0,597,no,-8,6,ON
597, 22:05:41:613.654,79541613.654,39.649,0,0,598,no,-8,6,ON
598, 22:05:41:652.986,79541652.986,39.332,0,0,599,no,-8,6,ON
599, 22:05:41:692.778,79541692.778,39.792,0,0,600,no,-8,6,ON
600, 22:05:41:732.143,79541732.143,39.365,0,0,601,no,-8,6,ON
601, 22:05:41:771.460,79541771.460,39.316,0,0,602,no,-8,6,ON
602, 22:05:41:810.849,79541810.849,39.389,0,0,603,no,-6,8,ON
603, 22:05:41:850.452,79541850.452,39.603,0,0,604,no,-5,8,ON
604, 22:05:41:889.815,79541889.815,39.363,0,0,605,no,-6,7,ON
605, 22:05:41:929.405,79541929.405,39.590,0,0,606,no,-6,7,ON
606, 22:05:41:968.782,79541968.782,39.377,0,0,607,no,-7,6,ON
607, 22:05:42:8.554,79542008.554,39.772,0,0,608,no,-8,6,ON
608, 22:05:42:47.905,79542047.905,39.351,0,0,609,no,-8,6,ON
609, 22:05:42:87.396,79542087.396,39.490,0,0,610,no,-9,6,ON
610, 22:05:42:127.254,79542127.254,39.858,0,0,611,no,-8,6,ON
611, 22:05:42:166.506,79542166.506,39.252,0,0,612,no,-9,6,ON
612, 22:05:42:205.873,79542205.873,39.367,0,0,613,no,-9,6,ON
613, 22:05:42:245.412,79542245.412,39.539,0,0,614,no,-8,8,ON
614, 22:05:42:284.835,79542284.835,39.423,0,0,615,no,-7,9,ON
615, 22:05:42:324.320,79542324.320,39.485,0,0,616,no,-7,9,ON
616, 22:05:42:363.860,79542363.860,39.540,0,0,617,no,-7,9,ON
617, 22:05:42:403.654,79542403.654,39.794,0,0,618,no,-8,9,ON
618, 22:05:42:442.960,79542442.960,39.306,0,0,619,no,-10,9,ON
619, 22:05:42:482.447,79542482.447,39.487,0,0,620,no,-10,9,ON
620, 22:05:42:521.862,79542521.862,39.415,0,0,621,no,-11,10,ON
621, 22:05:42:561.414,79542561.414,39.551,0,0,622,no,-11,11,ON
622, 22:05:42:600.838,79542600.838,39.424,0,0,623,no,-11,12,ON
623, 22:05:42:640.443,79542640.443,39.605,0,0,624,no,-11,13,ON
624, 22:05:42:679.806,79542679.806,39.363,0,0,625,no,-11,14,ON
625, 22:05:42:719.577,79542719.577,39.771,0,0,626,no,-9,17,ON
626, 22:05:42:758.997,79542758.997,39.420,0,0,627,no,-9,17,ON
627, 22:05:42:798.419,79542798.419,39.422,0,0,628,no,-9,17,ON
628, 22:05:42:837.875,79542837.875,39.456,0,0,629,no,-10,17,ON
629, 22:05:42:877.420,79542877.420,39.546,0,0,630,no,-11,17,ON
630, 22:05:42:916.821,79542916.821,39.401,0,0,631,no,-11,18,ON
631, 22:05:42:956.496,79542956.496,39.674,0,0,632,no,-11,19,ON
632, 22:05:42:995.885,79542995.885,39.389,0,0,633,no,-11,20,ON
633, 22:05:43:35.524,79543035.524,39.639,0,0,634,no,-10,19,ON
634, 22:05:43:74.834,79543074.834,39.310,0,0,635,no,-10,18,ON
635, 22:05:43:114.547,79543114.547,39.713,0,0,636,no,-8,16,ON
636, 22:05:43:153.869,79543153.869,39.322,0,0,637,no,-7,17,ON
637, 22:05:43:193.817,79543193.817,39.948,0,0,638,no,-5,17,ON
638, 22:05:43:232.883,79543232.883,39.066,0,0,639,no,-5,16,ON
639, 22:05:43:272.449,79543272.449,39.567,0,0,640,no,-4,14,ON
640, 22:05:43:311.895,79543311.895,39.446,0,0,641,no,-5,12,ON
641, 22:05:43:351.382,79543351.382,39.487,0,0,642,no,-5,11,ON
642, 22:05:43:390.785,79543390.785,39.402,0,0,643,no,-6,10,ON
643, 22:05:43:430.371,79543430.371,39.587,0,0,644,no,-7,9,ON
644, 22:05:43:469.854,79543469.854,39.482,0,0,645,no,-7,9,ON
645, 22:05:43:509.462,79543509.462,39.608,0,0,646,no,-7,9,ON
646, 22:05:43:548.770,79543548.770,39.308,0,0,647,no,-6,9,ON
647, 22:05:43:588.276,79543588.276,39.507,0,0,648,no,-6,10,ON
648, 22:05:43:627.931,79543627.931,39.655,0,0,649,no,-4,11,ON
649, 22:05:43:667.374,79543667.374,39.442,0,0,650,no,-3,10,ON
650, 22:05:43:706.873,79543706.873,39.500,0,0,651,no,-4,9,ON
651, 22:05:43:746.581,79543746.581,39.708,0,0,652,no,-5,8,ON
652, 22:05:43:785.930,79543785.930,39.348,0,0,653,no,-6,7,ON
653, 22:05:43:825.481,79543825.481,39.551,0,0,654,no,-6,7,ON
654, 22:05:43:864.776,79543864.776,39.294,0,0,655,no,-6,8,ON
655, 22:05:43:904.460,79543904.460,39.685,0,0,656,no,-7,7,ON
656, 22:05:43:944.087,79543944.087,39.627,0,0,657,no,-7,8,ON
657, 22:05:43:983.355,79543983.355,39.268,0,0,658,no,-7,7,ON
658, 22:05:44:22.857,79544022.857,39.502,0,0,659,no,-7,7,ON
659, 22:05:44:62.425,79544062.425,39.569,0,0,660,no,-6,9,ON
660, 22:05:44:101.859,79544101.859,39.433,0,0,661,no,-5,9,ON
661, 22:05:44:141.366,79544141.366,39.507,0,0,662,no,-5,9,ON
662, 22:05:44:180.770,79544180.770,39.404,0,0,663,no,-5,8,ON
663, 22:05:44:220.458,79544220.458,39.688,0,0,664,no,-6,7,ON
664, 22:05:44:260.292,79544260.292,39.834,0,0,665,no,-7,6,ON
665, 22:05:44:299.444,79544299.444,39.152,0,0,666,no,-7,6,ON
666, 22:05:44:338.868,79544338.868,39.423,0,0,667,no,-7,6,ON
667, 22:05:44:378.748,79544378.748,39.880,0,0,668,no,-8,6,ON
668, 22:05:44:417.955,79544417.955,39.207,0,0,669,no,-8,6,ON
669, 22:05:44:457.430,79544457.430,39.474,0,0,670,no,-7,6,ON
670, 22:05:44:496.873,79544496.873,39.443,0,0,671,no,-7,7,ON
671, 22:05:44:536.429,79544536.429,39.556,0,0,672,no,-5,8,ON
672, 22:05:44:575.741,79544575.741,39.312,0,0,673,no,-5,8,ON
673, 22:05:44:615.501,79544615.501,39.761,0,0,674,no,-5,8,ON
674, 22:05:44:654.789,79544654.789,39.288,0,0,675,no,-6,7,ON
675, 22:05:44:694.661,79544694.661,39.872,0,0,676,no,-7,6,ON
676, 22:05:44:733.883,79544733.883,39.221,0,0,677,no,-7,6,ON
677, 22:05:44:773.369,79544773.369,39.486,0,0,678,no,-7,6,ON
678, 22:05:44:812.979,79544812.979,39.609,0,0,679,no,-8,6,ON
679, 22:05:44:852.531,79544852.531,39.553,0,0,680,no,-8,6,ON
680, 22:05:44:891.960,79544891.960,39.428,0,0,681,no,-8,6,ON
681, 22:05:44:931.355,79544931.355,39.395,0,0,682,no,-8,6,ON
682, 22:05:44:970.726,79544970.726,39.371,0,0,683,no,-6,8,ON
683, 22:05:45:10.279,79545010.279,39.553,0,0,684,no,-5,9,ON
684, 22:05:45:49.510,79545049.510,39.231,0,0,685,no,-5,8,ON
685, 22:05:45:89.145,79545089.145,39.635,0,0,686,no,-6,7,ON
686, 22:05:45:128.774,79545128.774,39.629,0,0,687,no,-7,6,ON
687, 22:05:45:168.286,79545168.286,39.512,0,0,688,no,-8,6,ON
688, 22:05:45:207.729,79545207.729,39.443,0,0,689,no,-8,6,ON
689, 22:05:45:247.258,79545247.258,39.529,0,0,690,no,-8,6,ON
690, 22:05:45:286.804,79545286.804,39.546,0,0,691,no,-8,6,ON
691, 22:05:45:326.061,79545326.061,39.257,0,0,692,no,-9,7,ON
692, 22:05:45:365.798,79545365.798,39.737,0,0,693,no,-8,6,ON
693, 22:05:45:405.371,79545405.371,39.573,0,0,694,no,-8,8,ON
694, 22:05:45:444.963,79545444.963,39.593,0,0,695,no,-6,8,ON
695, 22:05:45:484.339,79545484.339,39.376,0,0,696,no,-6,8,ON
696, 22:05:45:523.696,79545523.696,39.357,0,0,697,no,-6,8,ON
697, 22:05:45:563.285,79545563.285,39.589,0,0,698,no,-7,7,ON
698, 22:05:45:602.808,79545602.808,39.523,0,0,699,no,-8,7,ON
699, 22:05:45:642.367,79545642.367,39.559,0,0,700,no,-9,7,ON
700, 22:05:45:681.757,79545681.757,39.390,0,0,701,no,-9,8,ON
701, 22:05:45:721.120,79545721.120,39.363,0,0,702,no,-10,8,ON
702, 22:05:45:760.801,79545760.801,39.681,0,0,703,no,-10,9,ON
703, 22:05:45:800.161,79545800.161,39.360,0,0,704,no,-11,10,ON
704, 22:05:45:839.803,79545839.803,39.642,0,0,705,no,-10,11,ON
705, 22:05:45:879.417,79545879.417,39.614,0,0,706,no,-8,14,ON
706, 22:05:45:918.877,79545918.877,39.460,0,0,707,no,-8,15,ON
