FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 22:22:04:44.183,80524044.183,39.479,0,0,353,no,-4,4,ON
353, 22:22:04:83.737,80524083.737,39.554,0,0,354,no,-3,5,ON
354, 22:22:04:123.242,80524123.242,39.505,0,0,355,no,-3,5,ON
355, 22:22:04:162.731,80524162.731,39.488,0,0,356,no,-4,4,ON
356, 22:22:04:202.338,80524202.338,39.607,0,0,357,no,-5,3,ON
357, 22:22:04:241.733,80524241.733,39.395,0,0,358,no,-5,3,ON
358, 22:22:04:281.290,80524281.290,39.557,0,0,359,no,-5,3,ON
359, 22:22:04:320.725,80524320.725,39.435,0,0,360,no,-6,3,ON
360, 22:22:04:360.378,80524360.378,39.653,0,0,361,no,-6,3,ON
361, 22:22:04:399.793,80524399.793,39.416,0,0,362,no,-6,3,ON
362, 22:22:04:439.363,80524439.363,39.570,0,0,363,no,-6,3,ON
363, 22:22:04:478.762,80524478.762,39.399,0,0,364,no,-5,5,ON
364, 22:22:04:518.257,80524518.257,39.495,0,0,365,no,-3,6,ON
365, 22:22:04:558.121,80524558.121,39.864,0,0,366,no,-3,5,ON
366, 22:22:04:597.395,80524597.395,39.274,0,0,367,no,-4,4,ON
367, 22:22:04:636.799,80524636.799,39.404,0,0,368,no,-5,3,ON
368, 22:22:04:676.385,80524676.385,39.586,0,0,369,no,-5,2,ON
369, 22:22:04:715.912,80524715.912,39.527,0,0,370,no,-5,3,ON
370, 22:22:04:755.285,80524755.285,39.374,0,0,371,no,-6,2,ON
371, 22:22:04:794.976,80524794.976,39.691,0,0,372,no,-6,3,ON
372, 22:22:04:834.564,80524834.564,39.588,0,0,373,no,-6,3,ON
373, 22:22:04:873.924,80524873.924,39.359,0,0,374,no,-5,3,ON
374, 22:22:04:913.490,80524913.490,39.566,0,0,375,no,-5,5,ON
375, 22:22:04:952.960,80524952.960,39.470,0,0,376,no,-4,7,ON
376, 22:22:04:992.325,80524992.325,39.366,0,0,377,no,-3,6,ON
377, 22:22:05:31.936,80525031.936,39.610,0,0,378,no,-4,6,ON
378, 22:22:05:71.521,80525071.521,39.585,0,0,379,no,-5,5,ON
379, 22:22:05:110.936,80525110.936,39.415,0,0,380,no,-6,5,ON
380, 22:22:05:150.311,80525150.311,39.375,0,0,381,no,-6,6,ON
381, 22:22:05:189.671,80525189.671,39.360,0,0,382,no,-7,6,ON
382, 22:22:05:229.351,80525229.351,39.681,0,0,383,no,-7,7,ON
383, 22:22:05:268.751,80525268.751,39.400,0,0,384,no,-8,9,ON
384, 22:22:05:308.147,80525308.147,39.395,0,0,385,no,-7,9,ON
385, 22:22:05:347.723,80525347.723,39.576,0,0,386,no,-6,12,ON
386, 22:22:05:387.231,80525387.231,39.508,0,0,387,no,-5,14,ON
387, 22:22:05:426.797,80525426.797,39.565,0,0,388,no,-5,14,ON
388, 22:22:05:466.350,80525466.350,39.554,0,0,389,no,-5,14,ON
389, 22:22:05:505.819,80525505.819,39.468,0,0,390,no,-6,13,ON
390, 22:22:05:545.624,80525545.624,39.805,0,0,391,no,-7,13,ON
391, 22:22:05:584.913,80525584.913,39.289,0,0,392,no,-7,14,ON
392, 22:22:05:624.608,80525624.608,39.695,0,0,393,no,-8,15,ON
393, 22:22:05:663.868,80525663.868,39.260,0,0,394,no,-8,16,ON
394, 22:22:05:703.440,80525703.440,39.572,0,0,395,no,-7,15,ON
395, 22:22:05:742.855,80525742.855,39.415,0,0,396,no,-6,14,ON
396, 22:22:05:782.543,80525782.543,39.688,0,0,397,no,-5,15,ON
397, 22:22:05:822.305,80525822.305,39.761,0,0,398,no,-3,15,ON
398, 22:22:05:861.578,80525861.578,39.273,0,0,399,no,-2,14,ON
399, 22:22:05:900.934,80525900.934,39.356,0,0,400,no,-2,12,ON
400, 22:22:05:940.535,80525940.535,39.602,0,0,401,no,-2,9,ON
401, 22:22:05:979.935,80525979.935,39.399,0,0,402,no,-3,8,ON
402, 22:22:06:19.327,80526019.327,39.392,0,0,403,no,-3,7,ON
403, 22:22:06:58.723,80526058.723,39.397,0,0,404,no,-3,7,ON
404, 22:22:06:98.413,80526098.413,39.690,0,0,405,no,-4,6,ON
405, 22:22:06:137.721,80526137.721,39.308,0,0,406,no,-5,6,ON
406, 22:22:06:177.423,80526177.423,39.702,0,0,407,no,-4,5,ON
407, 22:22:06:217.002,80526217.002,39.579,0,0,408,no,-3,7,ON
408, 22:22:06:256.451,80526256.451,39.449,0,0,409,no,-1,8,ON
409, 22:22:06:296.011,80526296.011,39.560,0,0,410,no,-1,8,ON
410, 22:22:06:335.419,80526335.419,39.408,0,0,411,no,-1,7,ON
411, 22:22:06:374.922,80526374.922,39.504,0,0,412,no,-2,5,ON
412, 22:22:06:414.394,80526414.394,39.472,0,0,413,no,-4,5,ON
413, 22:22:06:453.941,80526453.941,39.547,0,0,414,no,-4,5,ON
414, 22:22:06:493.394,80526493.394,39.453,0,0,415,no,-4,5,ON
415, 22:22:06:532.969,80526532.969,39.575,0,0,416,no,-4,5,ON
416, 22:22:06:572.558,80526572.558,39.589,0,0,417,no,-5,4,ON
417, 22:22:06:612.361,80526612.361,39.802,0,0,418,no,-4,4,ON
418, 22:22:06:651.501,80526651.501,39.140,0,0,419,no,-4,6,ON
419, 22:22:06:690.969,80526690.969,39.468,0,0,420,no,-2,7,ON
420, 22:22:06:730.495,80526730.495,39.526,0,0,421,no,-2,7,ON
421, 22:22:06:769.935,80526769.935,39.440,0,0,422,no,-3,6,ON
422, 22:22:06:809.513,80526809.513,39.578,0,0,423,no,-3,4,ON
423, 22:22:06:848.842,80526848.842,39.329,0,0,424,no,-4,4,ON
424, 22:22:06:888.551,80526888.551,39.709,0,0,425,no,-4,3,ON
425, 22:22:06:927.918,80526927.918,39.367,0,0,426,no,-5,3,ON
426, 22:22:06:967.550,80526967.550,39.632,0,0,427,no,-5,4,ON
427, 22:22:07:6.992,80527006.992,39.442,0,0,428,no,-5,4,ON
428, 22:22:07:46.329,80527046.329,39.337,0,0,429,no,-5,3,ON
429, 22:22:07:85.621,80527085.621,39.292,0,0,430,no,-5,5,ON
430, 22:22:07:125.219,80527125.219,39.598,0,0,431,no,-3,5,ON
431, 22:22:07:164.823,80527164.823,39.604,0,0,432,no,-3,5,ON
432, 22:22:07:204.266,80527204.266,39.443,0,0,433,no,-3,4,ON
433, 22:22:07:243.767,80527243.767,39.501,0,0,434,no,-3,3,ON
434, 22:22:07:283.237,80527283.237,39.470,0,0,435,no,-4,2,ON
435, 22:22:07:322.823,80527322.823,39.586,0,0,436,no,-4,2,ON
436, 22:22:07:362.785,80527362.785,39.962,0,0,437,no,-5,2,ON
437, 22:22:07:401.734,80527401.734,38.949,0,0,438,no,-5,2,ON
438, 22:22:07:441.300,80527441.300,39.565,0,0,439,no,-6,2,ON
439, 22:22:07:481.066,80527481.066,39.767,0,0,440,no,-5,2,ON
440, 22:22:07:520.417,80527520.417,39.351,0,0,441,no,-5,4,ON
441, 22:22:07:559.785,80527559.785,39.367,0,0,442,no,-3,5,ON
442, 22:22:07:599.532,80527599.532,39.747,0,0,443,no,-3,5,ON
443, 22:22:07:638.929,80527638.929,39.397,0,0,444,no,-3,4,ON
444, 22:22:07:678.302,80527678.302,39.373,0,0,445,no,-4,3,ON
445, 22:22:07:718.129,80527718.129,39.827,0,0,446,no,-4,2,ON
446, 22:22:07:757.372,80527757.372,39.242,0,0,447,no,-5,2,ON
447, 22:22:07:796.888,80527796.888,39.516,0,0,448,no,-5,2,ON
448, 22:22:07:836.348,80527836.348,39.460,0,0,449,no,-6,2,ON
449, 22:22:07:875.920,80527875.920,39.572,0,0,450,no,-6,2,ON
450, 22:22:07:915.342,80527915.342,39.422,0,0,451,no,-5,2,ON
451, 22:22:07:954.894,80527954.894,39.552,0,0,452,no,-5,3,ON
452, 22:22:07:994.432,80527994.432,39.538,0,0,453,no,-3,5,ON
453, 22:22:08:33.870,80528033.870,39.438,0,0,454,no,-3,5,ON
454, 22:22:08:73.497,80528073.497,39.627,0,0,455,no,-3,4,ON
455, 22:22:08:113.090,80528113.090,39.593,0,0,456,no,-4,2,ON
456, 22:22:08:152.599,80528152.599,39.509,0,0,457,no,-4,2,ON
457, 22:22:08:192.023,80528192.023,39.424,0,0,458,no,-5,2,ON
458, 22:22:08:231.525,80528231.525,39.502,0,0,459,no,-6,2,ON
459, 22:22:08:270.924,80528270.924,39.399,0,0,460,no,-6,3,ON
460, 22:22:08:310.528,80528310.528,39.604,0,0,461,no,-7,3,ON
461, 22:22:08:349.772,80528349.772,39.244,0,0,462,no,-7,3,ON
462, 22:22:08:389.491,80528389.491,39.719,0,0,463,no,-7,5,ON
463, 22:22:08:429.029,80528429.029,39.538,0,0,464,no,-5,7,ON
464, 22:22:08:468.453,80528468.453,39.423,0,0,465,no,-5,8,ON
465, 22:22:08:507.918,80528507.918,39.466,0,0,466,no,-5,8,ON
466, 22:22:08:547.791,80528547.791,39.873,0,0,467,no,-6,7,ON
467, 22:22:08:587.103,80528587.103,39.312,0,0,468,no,-7,7,ON
468, 22:22:08:626.542,80528626.542,39.439,0,0,469,no,-7,8,ON
469, 22:22:08:666.171,80528666.171,39.629,0,0,470,no,-8,9,ON
470, 22:22:08:705.635,80528705.635,39.464,0,0,471,no,-8,9,ON
471, 22:22:08:745.457,80528745.457,39.822,0,0,472,no,-8,10,ON
472, 22:22:08:784.803,80528784.803,39.346,0,0,473,no,-8,11,ON
473, 22:22:08:824.157,80528824.157,39.354,0,0,474,no,-8,13,ON
474, 22:22:08:863.600,80528863.600,39.443,0,0,475,no,-6,16,ON
475, 22:22:08:902.816,80528902.816,39.216,0,0,476,no,-6,17,ON
476, 22:22:08:942.306,80528942.306,39.490,0,0,477,no,-6,17,ON
477, 22:22:08:981.749,80528981.749,39.443,0,0,478,no,-6,16,ON
478, 22:22:09:21.282,80529021.282,39.533,0,0,479,no,-6,14,ON
479, 22:22:09:60.898,80529060.898,39.616,0,0,480,no,-5,13,ON
480, 22:22:09:100.302,80529100.302,39.404,0,0,481,no,-5,12,ON
481, 22:22:09:139.757,80529139.757,39.454,0,0,482,no,-5,10,ON
482, 22:22:09:179.187,80529179.187,39.430,0,0,483,no,-5,10,ON
483, 22:22:09:218.843,80529218.843,39.655,0,0,484,no,-4,8,ON
484, 22:22:09:258.159,80529258.159,39.316,0,0,485,no,-3,8,ON
485, 22:22:09:297.906,80529297.906,39.747,0,0,486,no,-2,9,ON
486, 22:22:09:337.190,80529337.190,39.284,0,0,487,no,-1,9,ON
487, 22:22:09:376.658,80529376.658,39.468,0,0,488,no,-1,8,ON
488, 22:22:09:416.244,80529416.244,39.587,0,0,489,no,-2,6,ON
489, 22:22:09:455.769,80529455.769,39.525,0,0,490,no,-3,5,ON
490, 22:22:09:495.392,80529495.392,39.623,0,0,491,no,-3,5,ON
491, 22:22:09:534.844,80529534.844,39.451,0,0,492,no,-3,4,ON
492, 22:22:09:574.411,80529574.411,39.567,0,0,493,no,-3,4,ON
493, 22:22:09:613.885,80529613.885,39.473,0,0,494,no,-4,4,ON
494, 22:22:09:653.300,80529653.300,39.416,0,0,495,no,-3,4,ON
495, 22:22:09:692.863,80529692.863,39.563,0,0,496,no,-4,5,ON
496, 22:22:09:732.318,80529732.318,39.454,0,0,497,no,-2,6,ON
497, 22:22:09:771.862,80529771.862,39.545,0,0,498,no,-2,6,ON
498, 22:22:09:811.460,80529811.460,39.598,0,0,499,no,-2,5,ON
499, 22:22:09:850.993,80529850.993,39.532,0,0,500,no,-2,4,ON
500, 22:22:09:890.547,80529890.547,39.554,0,0,501,no,-3,3,ON
501, 22:22:09:929.829,80529929.829,39.283,0,0,502,no,-4,3,ON
502, 22:22:09:969.432,80529969.432,39.603,0,0,503,no,-4,3,ON
503, 22:22:10:8.868,80530008.868,39.436,0,0,504,no,-5,3,ON
504, 22:22:10:49.072,80530049.072,40.204,0,0,505,no,-5,3,ON
505, 22:22:10:89.419,80530089.419,40.347,0,0,506,no,-5,3,ON
506, 22:22:10:127.242,80530127.242,37.823,0,0,507,no,-5,3,ON
507, 22:22:10:166.832,80530166.832,39.590,0,0,508,no,-3,5,ON
508, 22:22:10:206.310,80530206.310,39.478,0,0,509,no,-2,5,ON
509, 22:22:10:245.829,80530245.829,39.519,0,0,510,no,-2,4,ON
510, 22:22:10:285.293,80530285.293,39.464,0,0,511,no,-3,3,ON
511, 22:22:10:324.750,80530324.750,39.456,0,0,512,no,-4,2,ON
512, 22:22:10:364.346,80530364.346,39.596,0,0,513,no,-5,2,ON
513, 22:22:10:404.320,80530404.320,39.975,0,0,514,no,-5,2,ON
514, 22:22:10:443.344,80530443.344,39.024,0,0,515,no,-5,2,ON
515, 22:22:10:482.987,80530482.987,39.644,0,0,516,no,-6,2,ON
516, 22:22:10:522.318,80530522.318,39.331,0,0,517,no,-5,2,ON
517, 22:22:10:561.990,80530561.990,39.671,0,0,518,no,-5,3,ON
518, 22:22:10:601.450,80530601.450,39.460,0,0,519,no,-3,5,ON
519, 22:22:10:640.955,80530640.955,39.505,0,0,520,no,-3,5,ON
520, 22:22:10:680.607,80530680.607,39.652,0,0,521,no,-3,4,ON
521, 22:22:10:720.085,80530720.085,39.478,0,0,522,no,-4,3,ON
522, 22:22:10:759.604,80530759.604,39.519,0,0,523,no,-4,2,ON
523, 22:22:10:799.311,80530799.311,39.706,0,0,524,no,-5,2,ON
524, 22:22:10:838.396,80530838.396,39.085,0,0,525,no,-5,2,ON
525, 22:22:10:878.449,80530878.449,40.054,0,0,526,no,-6,2,ON
526, 22:22:10:917.392,80530917.392,38.942,0,0,527,no,-6,2,ON
527, 22:22:10:956.974,80530956.974,39.582,0,0,528,no,-6,2,ON
528, 22:22:10:996.605,80530996.605,39.631,0,0,529,no,-6,3,ON
529, 22:22:11:36.055,80531036.055,39.450,0,0,530,no,-4,5,ON
530, 22:22:11:75.405,80531075.405,39.350,0,0,531,no,-3,5,ON
531, 22:22:11:115.086,80531115.086,39.681,0,0,532,no,-3,4,ON
532, 22:22:11:154.455,80531154.455,39.370,0,0,533,no,-4,3,ON
533, 22:22:11:193.981,80531193.981,39.526,0,0,534,no,-5,2,ON
534, 22:22:11:233.543,80531233.543,39.562,0,0,535,no,-5,2,ON
535, 22:22:11:272.804,80531272.804,39.261,0,0,536,no,-5,2,ON
536, 22:22:11:312.414,80531312.414,39.610,0,0,537,no,-6,2,ON
537, 22:22:11:351.972,80531351.972,39.558,0,0,538,no,-6,2,ON
538, 22:22:11:391.381,80531391.381,39.409,0,0,539,no,-6,2,ON
539, 22:22:11:430.875,80531430.875,39.494,0,0,540,no,-6,3,ON
540, 22:22:11:470.430,80531470.430,39.555,0,0,541,no,-5,4,ON
541, 22:22:11:509.915,80531509.915,39.486,0,0,542,no,-4,5,ON
542, 22:22:11:549.602,80531549.602,39.686,0,0,543,no,-4,5,ON
543, 22:22:11:589.153,80531589.153,39.551,0,0,544,no,-5,4,ON
544, 22:22:11:628.282,80531628.282,39.130,0,0,545,no,-6,3,ON
545, 22:22:11:667.897,80531667.897,39.614,0,0,546,no,-7,4,ON
546, 22:22:11:707.331,80531707.331,39.435,0,0,547,no,-7,4,ON
547, 22:22:11:746.958,80531746.958,39.626,0,0,548,no,-8,5,ON
548, 22:22:11:786.373,80531786.373,39.416,0,0,549,no,-8,6,ON
549, 22:22:11:825.947,80531825.947,39.574,0,0,550,no,-8,7,ON
550, 22:22:11:865.376,80531865.376,39.428,0,0,551,no,-8,8,ON
551, 22:22:11:904.757,80531904.757,39.382,0,0,552,no,-7,11,ON
552, 22:22:11:944.359,80531944.359,39.601,0,0,553,no,-6,12,ON
553, 22:22:11:984.012,80531984.012,39.653,0,0,554,no,-6,12,ON
554, 22:22:12:23.462,80532023.462,39.450,0,0,555,no,-6,11,ON
555, 22:22:12:62.955,80532062.955,39.492,0,0,556,no,-8,11,ON
556, 22:22:12:102.498,80532102.498,39.543,0,0,557,no,-8,11,ON
557, 22:22:12:141.893,80532141.893,39.395,0,0,558,no,-9,12,ON
558, 22:22:12:181.553,80532181.553,39.660,0,0,559,no,-9,13,ON
559, 22:22:12:220.940,80532220.940,39.387,0,0,560,no,-9,14,ON
560, 22:22:12:260.367,80532260.367,39.427,0,0,561,no,-9,15,ON
561, 22:22:12:300.182,80532300.182,39.816,0,0,562,no,-8,16,ON
562, 22:22:12:339.578,80532339.578,39.396,0,0,563,no,-6,17,ON
563, 22:22:12:379.005,80532379.005,39.427,0,0,564,no,-3,16,ON
564, 22:22:12:418.516,80532418.516,39.511,0,0,565,no,-3,15,ON
565, 22:22:12:458.084,80532458.084,39.568,0,0,566,no,-3,12,ON
566, 22:22:12:497.369,80532497.369,39.285,0,0,567,no,-3,10,ON
567, 22:22:12:537.092,80532537.092,39.722,0,0,568,no,-3,8,ON
568, 22:22:12:576.469,80532576.469,39.377,0,0,569,no,-3,8,ON
569, 22:22:12:616.138,80532616.138,39.670,0,0,570,no,-4,7,ON
570, 22:22:12:655.505,80532655.505,39.367,0,0,571,no,-4,7,ON
571, 22:22:12:695.068,80532695.068,39.563,0,0,572,no,-4,6,ON
572, 22:22:12:734.535,80532734.535,39.466,0,0,573,no,-4,6,ON
573, 22:22:12:774.095,80532774.095,39.561,0,0,574,no,-3,7,ON
574, 22:22:12:813.400,80532813.400,39.304,0,0,575,no,-1,8,ON
575, 22:22:12:853.080,80532853.080,39.680,0,0,576,no,-1,7,ON
576, 22:22:12:892.572,80532892.572,39.492,0,0,577,no,-2,6,ON
577, 22:22:12:931.965,80532931.965,39.393,0,0,578,no,-3,4,ON
578, 22:22:12:971.482,80532971.482,39.517,0,0,579,no,-4,4,ON
579, 22:22:13:11.089,80533011.089,39.607,0,0,580,no,-4,4,ON
580, 22:22:13:50.364,80533050.364,39.275,0,0,581,no,-5,4,ON
581, 22:22:13:89.741,80533089.741,39.377,0,0,582,no,-5,4,ON
582, 22:22:13:129.277,80533129.277,39.536,0,0,583,no,-5,4,ON
583, 22:22:13:168.862,80533168.862,39.585,0,0,584,no,-4,4,ON
584, 22:22:13:208.380,80533208.380,39.519,0,0,585,no,-3,6,ON
585, 22:22:13:247.710,80533247.710,39.329,0,0,586,no,-2,6,ON
586, 22:22:13:287.310,80533287.310,39.601,0,0,587,no,-3,5,ON
587, 22:22:13:326.774,80533326.774,39.464,0,0,588,no,-3,4,ON
588, 22:22:13:366.237,80533366.237,39.463,0,0,589,no,-4,3,ON
589, 22:22:13:405.817,80533405.817,39.580,0,0,590,no,-4,2,ON
590, 22:22:13:445.182,80533445.182,39.365,0,0,591,no,-5,2,ON
591, 22:22:13:484.922,80533484.922,39.740,0,0,592,no,-5,2,ON
592, 22:22:13:524.222,80533524.222,39.300,0,0,593,no,-5,3,ON
593, 22:22:13:563.905,80533563.905,39.683,0,0,594,no,-6,3,ON
594, 22:22:13:603.423,80533603.423,39.518,0,0,595,no,-6,3,ON
595, 22:22:13:642.801,80533642.801,39.379,0,0,596,no,-4,5,ON
596, 22:22:13:682.331,80533682.331,39.530,0,0,597,no,-3,5,ON
597, 22:22:13:721.914,80533721.914,39.583,0,0,598,no,-3,4,ON
598, 22:22:13:761.325,80533761.325,39.410,0,0,599,no,-3,3,ON
599, 22:22:13:801.131,80533801.131,39.807,0,0,600,no,-4,2,ON
600, 22:22:13:840.273,80533840.273,39.142,0,0,601,no,-5,2,ON
601, 22:22:13:879.790,80533879.790,39.517,0,0,602,no,-5,2,ON
602, 22:22:13:919.412,80533919.412,39.622,0,0,603,no,-6,2,ON
603, 22:22:13:958.901,80533958.901,39.489,0,0,604,no,-6,2,ON
604, 22:22:13:998.297,80533998.297,39.396,0,0,605,no,-6,3,ON
605, 22:22:14:37.930,80534037.930,39.634,0,0,606,no,-6,2,ON
606, 22:22:14:77.560,80534077.560,39.630,0,0,607,no,-5,4,ON
607, 22:22:14:116.858,80534116.858,39.298,0,0,608,no,-3,5,ON
608, 22:22:14:156.421,80534156.421,39.563,0,0,609,no,-4,4,ON
609, 22:22:14:195.898,80534195.898,39.477,0,0,610,no,-4,4,ON
610, 22:22:14:235.448,80534235.448,39.549,0,0,611,no,-4,2,ON
611, 22:22:14:274.898,80534274.898,39.450,0,0,612,no,-5,2,ON
612, 22:22:14:314.390,80534314.390,39.493,0,0,613,no,-5,2,ON
613, 22:22:14:353.941,80534353.941,39.550,0,0,614,no,-6,2,ON
614, 22:22:14:393.308,80534393.308,39.367,0,0,615,no,-6,2,ON
615, 22:22:14:432.925,80534432.925,39.617,0,0,616,no,-7,2,ON
616, 22:22:14:472.385,80534472.385,39.461,0,0,617,no,-6,2,ON
617, 22:22:14:511.930,80534511.930,39.544,0,0,618,no,-5,4,ON
618, 22:22:14:551.563,80534551.563,39.634,0,0,619,no,-3,5,ON
619, 22:22:14:591.049,80534591.049,39.485,0,0,620,no,-4,4,ON
620, 22:22:14:630.459,80534630.459,39.410,0,0,621,no,-4,4,ON
621, 22:22:14:670.043,80534670.043,39.583,0,0,622,no,-5,2,ON
622, 22:22:14:709.448,80534709.448,39.406,0,0,623,no,-6,2,ON
623, 22:22:14:749.049,80534749.049,39.601,0,0,624,no,-6,2,ON
624, 22:22:14:788.470,80534788.470,39.420,0,0,625,no,-6,2,ON
625, 22:22:14:828.019,80534828.019,39.549,0,0,626,no,-7,3,ON
626, 22:22:14:867.415,80534867.415,39.396,0,0,627,no,-7,3,ON
627, 22:22:14:906.996,80534906.996,39.581,0,0,628,no,-7,3,ON
628, 22:22:14:946.488,80534946.488,39.491,0,0,629,no,-6,6,ON
629, 22:22:14:986.298,80534986.298,39.810,0,0,630,no,-5,7,ON
630, 22:22:15:25.504,80535025.504,39.206,0,0,631,no,-5,7,ON
631, 22:22:15:65.113,80535065.113,39.609,0,0,632,no,-6,7,ON
632, 22:22:15:104.465,80535104.465,39.352,0,0,633,no,-7,6,ON
633, 22:22:15:144.160,80535144.160,39.694,0,0,634,no,-8,6,ON
634, 22:22:15:183.534,80535183.534,39.375,0,0,635,no,-8,7,ON
635, 22:22:15:223.068,80535223.068,39.533,0,0,636,no,-9,8,ON
636, 22:22:15:262.437,80535262.437,39.369,0,0,637,no,-9,9,ON
637, 22:22:15:302.528,80535302.528,40.091,0,0,638,no,-10,10,ON
638, 22:22:15:341.490,80535341.490,38.962,0,0,639,no,-10,11,ON
639, 22:22:15:381.068,80535381.068,39.578,0,0,640,no,-9,14,ON
640, 22:22:15:420.461,80535420.461,39.393,0,0,641,no,-7,15,ON
641, 22:22:15:460.031,80535460.031,39.569,0,0,642,no,-7,15,ON
642, 22:22:15:499.543,80535499.543,39.512,0,0,643,no,-8,15,ON
643, 22:22:15:539.004,80535539.004,39.461,0,0,644,no,-9,15,ON
644, 22:22:15:578.487,80535578.487,39.482,0,0,645,no,-9,15,ON
645, 22:22:15:618.135,80535618.135,39.648,0,0,646,no,-8,15,ON
646, 22:22:15:657.548,80535657.548,39.413,0,0,647,no,-8,14,ON
647, 22:22:15:696.880,80535696.880,39.332,0,0,648,no,-7,13,ON
648, 22:22:15:736.783,80535736.783,39.903,0,0,649,no,-7,12,ON
649, 22:22:15:775.922,80535775.922,39.140,0,0,650,no,-5,10,ON
650, 22:22:15:815.377,80535815.377,39.454,0,0,651,no,-4,12,ON
651, 22:22:15:855.026,80535855.026,39.650,0,0,652,no,-3,12,ON
652, 22:22:15:894.427,80535894.427,39.401,0,0,653,no,-3,11,ON
653, 22:22:15:934.274,80535934.274,39.846,0,0,654,no,-2,9,ON
654, 22:22:15:973.514,80535973.514,39.241,0,0,655,no,-3,7,ON
655, 22:22:16:13.064,80536013.064,39.550,0,0,656,no,-4,6,ON
656, 22:22:16:52.588,80536052.588,39.524,0,0,657,no,-4,6,ON
657, 22:22:16:91.974,80536091.974,39.386,0,0,658,no,-4,5,ON
658, 22:22:16:131.393,80536131.393,39.419,0,0,659,no,-4,5,ON
659, 22:22:16:171.009,80536171.009,39.616,0,0,660,no,-5,5,ON
660, 22:22:16:210.455,80536210.455,39.446,0,0,661,no,-4,5,ON
661, 22:22:16:249.952,80536249.952,39.496,0,0,662,no,-3,7,ON
662, 22:22:16:289.357,80536289.357,39.405,0,0,663,no,-2,8,ON
663, 22:22:16:328.872,80536328.872,39.515,0,0,664,no,-2,7,ON
664, 22:22:16:368.313,80536368.313,39.441,0,0,665,no,-2,5,ON
665, 22:22:16:407.977,80536407.977,39.665,0,0,666,no,-3,4,ON
666, 22:22:16:447.424,80536447.424,39.447,0,0,667,no,-3,4,ON
667, 22:22:16:487.079,80536487.079,39.655,0,0,668,no,-4,4,ON
668, 22:22:16:526.492,80536526.492,39.413,0,0,669,no,-4,4,ON
669, 22:22:16:566.022,80536566.022,39.530,0,0,670,no,-5,4,ON
670, 22:22:16:605.414,80536605.414,39.392,0,0,671,no,-5,4,ON
671, 22:22:16:644.888,80536644.888,39.473,0,0,672,no,-5,3,ON
672, 22:22:16:684.275,80536684.275,39.388,0,0,673,no,-4,5,ON
673, 22:22:16:723.890,80536723.890,39.615,0,0,674,no,-2,6,ON
674, 22:22:16:763.336,80536763.336,39.445,0,0,675,no,-2,5,ON
675, 22:22:16:803.050,80536803.050,39.714,0,0,676,no,-3,5,ON
676, 22:22:16:842.279,80536842.279,39.229,0,0,677,no,-4,3,ON
677, 22:22:16:881.898,80536881.898,39.619,0,0,678,no,-4,3,ON
678, 22:22:16:921.533,80536921.533,39.635,0,0,679,no,-5,3,ON
679, 22:22:16:960.916,80536960.916,39.383,0,0,680,no,-5,3,ON
680, 22:22:17:0.330,80537000.330,39.414,0,0,681,no,-5,3,ON
681, 22:22:17:39.864,80537039.864,39.534,0,0,682,no,-6,3,ON
682, 22:22:17:79.267,80537079.267,39.402,0,0,683,no,-5,3,ON
683, 22:22:17:118.879,80537118.879,39.613,0,0,684,no,-4,5,ON
684, 22:22:17:158.402,80537158.402,39.523,0,0,685,no,-3,6,ON
685, 22:22:17:197.968,80537197.968,39.566,0,0,686,no,-3,5,ON
686, 22:22:17:237.529,80537237.529,39.561,0,0,687,no,-3,4,ON
687, 22:22:17:276.930,80537276.930,39.401,0,0,688,no,-4,3,ON
688, 22:22:17:316.315,80537316.315,39.385,0,0,689,no,-5,2,ON
689, 22:22:17:355.704,80537355.704,39.389,0,0,690,no,-5,3,ON
690, 22:22:17:395.403,80537395.403,39.699,0,0,691,no,-6,2,ON
691, 22:22:17:434.929,80537434.929,39.525,0,0,692,no,-6,3,ON
692, 22:22:17:474.416,80537474.416,39.487,0,0,693,no,-6,3,ON
693, 22:22:17:514.007,80537514.007,39.591,0,0,694,no,-6,3,ON
694, 22:22:17:553.756,80537553.756,39.749,0,0,695,no,-5,5,ON
695, 22:22:17:593.081,80537593.081,39.325,0,0,696,no,-3,6,ON
696, 22:22:17:632.456,80537632.456,39.375,0,0,697,no,-3,5,ON
697, 22:22:17:672.083,80537672.083,39.626,0,0,698,no,-4,4,ON
698, 22:22:17:711.429,80537711.429,39.346,0,0,699,no,-5,3,ON
699, 22:22:17:751.050,80537751.050,39.621,0,0,700,no,-5,2,ON
700, 22:22:17:790.525,80537790.525,39.475,0,0,701,no,-5,3,ON
701, 22:22:17:830.073,80537830.073,39.548,0,0,702,no,-6,2,ON
702, 22:22:17:869.457,80537869.457,39.384,0,0,703,no,-6,3,ON
703, 22:22:17:908.910,80537908.910,39.453,0,0,704,no,-7,3,ON
704, 22:22:17:948.552,80537948.552,39.642,0,0,705,no,-6,3,ON
705, 22:22:17:988.436,80537988.436,39.883,0,0,706,no,-5,5,ON
706, 22:22:18:27.576,80538027.576,39.141,0,0,707,no,-4,5,ON
