FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 22:02:23:94.670,79343094.670,39.532,0,0,353,no,-6,7,ON
353, 22:02:23:134.522,79343134.522,39.851,0,0,354,no,-6,7,ON
354, 22:02:23:173.667,79343173.667,39.145,0,0,355,no,-6,7,ON
355, 22:02:23:213.264,79343213.264,39.598,0,0,356,no,-4,8,ON
356, 22:02:23:252.826,79343252.826,39.562,0,0,357,no,-3,9,ON
357, 22:02:23:292.345,79343292.345,39.519,0,0,358,no,-3,8,ON
358, 22:02:23:332.098,79343332.098,39.753,0,0,359,no,-4,8,ON
359, 22:02:23:371.226,79343371.226,39.127,0,0,360,no,-5,6,ON
360, 22:02:23:410.793,79343410.793,39.567,0,0,361,no,-5,6,ON
361, 22:02:23:450.598,79343450.598,39.805,0,0,362,no,-6,6,ON
362, 22:02:23:489.629,79343489.629,39.031,0,0,363,no,-6,6,ON
363, 22:02:23:529.260,79343529.260,39.631,0,0,364,no,-6,6,ON
364, 22:02:23:568.799,79343568.799,39.539,0,0,365,no,-7,7,ON
365, 22:02:23:608.276,79343608.276,39.477,0,0,366,no,-6,6,ON
366, 22:02:23:648.236,79343648.236,39.959,0,0,367,no,-6,8,ON
367, 22:02:23:687.351,79343687.351,39.116,0,0,368,no,-4,9,ON
368, 22:02:23:726.887,79343726.887,39.536,0,0,369,no,-4,9,ON
369, 22:02:23:766.677,79343766.677,39.790,0,0,370,no,-4,9,ON
370, 22:02:23:805.789,79343805.789,39.112,0,0,371,no,-5,8,ON
371, 22:02:23:845.229,79343845.229,39.440,0,0,372,no,-6,8,ON
372, 22:02:23:885.001,79343885.001,39.772,0,0,373,no,-7,9,ON
373, 22:02:23:924.296,79343924.296,39.295,0,0,374,no,-7,9,ON
374, 22:02:23:964.014,79343964.014,39.718,0,0,375,no,-8,10,ON
375, 22:02:24:3.488,79344003.488,39.474,0,0,376,no,-8,11,ON
376, 22:02:24:42.762,79344042.762,39.274,0,0,377,no,-9,11,ON
377, 22:02:24:82.346,79344082.346,39.584,0,0,378,no,-8,12,ON
378, 22:02:24:121.781,79344121.781,39.435,0,0,379,no,-6,15,ON
379, 22:02:24:161.208,79344161.208,39.427,0,0,380,no,-6,16,ON
380, 22:02:24:201.001,79344201.001,39.793,0,0,381,no,-6,16,ON
381, 22:02:24:240.164,79344240.164,39.163,0,0,382,no,-6,16,ON
382, 22:02:24:279.744,79344279.744,39.580,0,0,383,no,-7,16,ON
383, 22:02:24:319.394,79344319.394,39.649,0,0,384,no,-8,16,ON
384, 22:02:24:358.928,79344358.928,39.535,0,0,385,no,-8,17,ON
385, 22:02:24:398.222,79344398.222,39.294,0,0,386,no,-9,18,ON
386, 22:02:24:437.803,79344437.803,39.580,0,0,387,no,-9,19,ON
387, 22:02:24:477.257,79344477.257,39.454,0,0,388,no,-9,20,ON
388, 22:02:24:516.810,79344516.810,39.553,0,0,389,no,-7,18,ON
389, 22:02:24:556.273,79344556.273,39.463,0,0,390,no,-5,19,ON
390, 22:02:24:595.726,79344595.726,39.453,0,0,391,no,-3,19,ON
391, 22:02:24:635.390,79344635.390,39.663,0,0,392,no,-2,18,ON
392, 22:02:24:675.283,79344675.283,39.893,0,0,393,no,-2,16,ON
393, 22:02:24:714.286,79344714.286,39.003,0,0,394,no,-2,14,ON
394, 22:02:24:753.845,79344753.845,39.559,0,0,395,no,-3,12,ON
395, 22:02:24:793.341,79344793.341,39.496,0,0,396,no,-4,12,ON
396, 22:02:24:832.821,79344832.821,39.480,0,0,397,no,-4,11,ON
397, 22:02:24:872.163,79344872.163,39.342,0,0,398,no,-4,10,ON
398, 22:02:24:911.837,79344911.837,39.674,0,0,399,no,-4,10,ON
399, 22:02:24:951.511,79344951.511,39.675,0,0,400,no,-4,10,ON
400, 22:02:24:990.840,79344990.840,39.329,0,0,401,no,-4,10,ON
401, 22:02:25:30.180,79345030.180,39.340,0,0,402,no,-1,12,ON
402, 22:02:25:69.548,79345069.548,39.368,0,0,403,no,-1,12,ON
403, 22:02:25:108.974,79345108.974,39.426,0,0,404,no,-1,11,ON
404, 22:02:25:148.564,79345148.564,39.590,0,0,405,no,-2,10,ON
405, 22:02:25:187.977,79345187.977,39.413,0,0,406,no,-3,9,ON
406, 22:02:25:227.300,79345227.300,39.323,0,0,407,no,-4,8,ON
407, 22:02:25:266.988,79345266.988,39.688,0,0,408,no,-4,8,ON
408, 22:02:25:306.474,79345306.474,39.486,0,0,409,no,-4,8,ON
409, 22:02:25:345.901,79345345.901,39.427,0,0,410,no,-4,8,ON
410, 22:02:25:385.900,79345385.900,39.999,0,0,411,no,-5,8,ON
411, 22:02:25:425.071,79345425.071,39.171,0,0,412,no,-4,8,ON
412, 22:02:25:464.616,79345464.616,39.544,0,0,413,no,-4,10,ON
413, 22:02:25:504.064,79345504.064,39.448,0,0,414,no,-2,10,ON
414, 22:02:25:543.655,79345543.655,39.591,0,0,415,no,-2,9,ON
415, 22:02:25:583.127,79345583.127,39.472,0,0,416,no,-3,9,ON
416, 22:02:25:622.593,79345622.593,39.466,0,0,417,no,-4,7,ON
417, 22:02:25:662.097,79345662.097,39.503,0,0,418,no,-4,7,ON
418, 22:02:25:701.568,79345701.568,39.472,0,0,419,no,-5,7,ON
419, 22:02:25:741.035,79345741.035,39.467,0,0,420,no,-5,7,ON
420, 22:02:25:780.602,79345780.602,39.567,0,0,421,no,-6,7,ON
421, 22:02:25:820.061,79345820.061,39.459,0,0,422,no,-6,8,ON
422, 22:02:25:859.635,79345859.635,39.574,0,0,423,no,-6,7,ON
423, 22:02:25:899.010,79345899.010,39.375,0,0,424,no,-5,8,ON
424, 22:02:25:938.791,79345938.791,39.781,0,0,425,no,-3,10,ON
425, 22:02:25:978.036,79345978.036,39.245,0,0,426,no,-3,9,ON
426, 22:02:26:17.662,79346017.662,39.626,0,0,427,no,-3,9,ON
427, 22:02:26:57.114,79346057.114,39.453,0,0,428,no,-4,8,ON
428, 22:02:26:96.582,79346096.582,39.468,0,0,429,no,-5,7,ON
429, 22:02:26:136.443,79346136.443,39.861,0,0,430,no,-5,7,ON
430, 22:02:26:175.735,79346175.735,39.292,0,0,431,no,-5,7,ON
431, 22:02:26:215.007,79346215.007,39.272,0,0,432,no,-6,7,ON
432, 22:02:26:254.788,79346254.788,39.781,0,0,433,no,-6,7,ON
433, 22:02:26:294.058,79346294.058,39.270,0,0,434,no,-6,7,ON
434, 22:02:26:333.625,79346333.625,39.567,0,0,435,no,-6,7,ON
435, 22:02:26:373.068,79346373.068,39.443,0,0,436,no,-4,9,ON
436, 22:02:26:412.635,79346412.635,39.567,0,0,437,no,-3,9,ON
437, 22:02:26:452.330,79346452.330,39.695,0,0,438,no,-3,9,ON
438, 22:02:26:491.517,79346491.517,39.187,0,0,439,no,-4,8,ON
439, 22:02:26:531.044,79346531.044,39.527,0,0,440,no,-5,7,ON
440, 22:02:26:570.556,79346570.556,39.511,0,0,441,no,-6,6,ON
441, 22:02:26:609.973,79346609.973,39.417,0,0,442,no,-6,6,ON
442, 22:02:26:649.542,79346649.542,39.569,0,0,443,no,-6,6,ON
443, 22:02:26:689.049,79346689.049,39.507,0,0,444,no,-6,7,ON
444, 22:02:26:728.432,79346728.432,39.383,0,0,445,no,-7,7,ON
445, 22:02:26:768.112,79346768.112,39.681,0,0,446,no,-6,6,ON
446, 22:02:26:807.727,79346807.727,39.614,0,0,447,no,-5,8,ON
447, 22:02:26:847.058,79346847.058,39.332,0,0,448,no,-4,9,ON
448, 22:02:26:886.807,79346886.807,39.749,0,0,449,no,-4,9,ON
449, 22:02:26:926.097,79346926.097,39.290,0,0,450,no,-4,8,ON
450, 22:02:26:965.631,79346965.631,39.534,0,0,451,no,-5,7,ON
451, 22:02:27:5.011,79347005.011,39.380,0,0,452,no,-6,7,ON
452, 22:02:27:44.669,79347044.669,39.659,0,0,453,no,-6,7,ON
453, 22:02:27:84.104,79347084.104,39.435,0,0,454,no,-7,7,ON
454, 22:02:27:123.790,79347123.790,39.686,0,0,455,no,-7,8,ON
455, 22:02:27:163.216,79347163.216,39.426,0,0,456,no,-8,9,ON
456, 22:02:27:202.934,79347202.934,39.718,0,0,457,no,-8,9,ON
457, 22:02:27:242.258,79347242.258,39.324,0,0,458,no,-7,10,ON
458, 22:02:27:281.736,79347281.736,39.478,0,0,459,no,-6,13,ON
459, 22:02:27:321.231,79347321.231,39.495,0,0,460,no,-5,13,ON
460, 22:02:27:360.680,79347360.680,39.449,0,0,461,no,-6,13,ON
461, 22:02:27:399.954,79347399.954,39.274,0,0,462,no,-6,13,ON
462, 22:02:27:439.847,79347439.847,39.893,0,0,463,no,-8,13,ON
463, 22:02:27:479.179,79347479.179,39.332,0,0,464,no,-9,13,ON
464, 22:02:27:518.795,79347518.795,39.616,0,0,465,no,-9,14,ON
465, 22:02:27:558.108,79347558.108,39.313,0,0,466,no,-9,15,ON
466, 22:02:27:597.604,79347597.604,39.496,0,0,467,no,-10,16,ON
467, 22:02:27:637.155,79347637.155,39.551,0,0,468,no,-10,17,ON
468, 22:02:27:676.688,79347676.688,39.534,0,0,469,no,-9,18,ON
469, 22:02:27:716.205,79347716.205,39.516,0,0,470,no,-8,21,ON
470, 22:02:27:755.640,79347755.640,39.435,0,0,471,no,-6,22,ON
471, 22:02:27:795.125,79347795.125,39.485,0,0,472,no,-6,22,ON
472, 22:02:27:834.674,79347834.674,39.550,0,0,473,no,-5,21,ON
473, 22:02:27:874.150,79347874.150,39.476,0,0,474,no,-5,18,ON
474, 22:02:27:913.594,79347913.594,39.443,0,0,475,no,-6,16,ON
475, 22:02:27:953.209,79347953.209,39.616,0,0,476,no,-5,15,ON
476, 22:02:27:992.801,79347992.801,39.592,0,0,477,no,-6,14,ON
477, 22:02:28:32.039,79348032.039,39.238,0,0,478,no,-6,13,ON
478, 22:02:28:71.695,79348071.695,39.656,0,0,479,no,-6,13,ON
479, 22:02:28:111.127,79348111.127,39.432,0,0,480,no,-5,12,ON
480, 22:02:28:150.504,79348150.504,39.377,0,0,481,no,-4,12,ON
481, 22:02:28:189.889,79348189.889,39.385,0,0,482,no,-3,13,ON
482, 22:02:28:229.552,79348229.552,39.663,0,0,483,no,-2,13,ON
483, 22:02:28:268.971,79348268.971,39.419,0,0,484,no,-2,11,ON
484, 22:02:28:308.566,79348308.566,39.596,0,0,485,no,-3,10,ON
485, 22:02:28:348.032,79348348.032,39.466,0,0,486,no,-4,9,ON
486, 22:02:28:387.743,79348387.743,39.711,0,0,487,no,-4,9,ON
487, 22:02:28:427.106,79348427.106,39.364,0,0,488,no,-4,9,ON
488, 22:02:28:466.523,79348466.523,39.417,0,0,489,no,-5,9,ON
489, 22:02:28:506.131,79348506.131,39.608,0,0,490,no,-5,9,ON
490, 22:02:28:545.612,79348545.612,39.482,0,0,491,no,-5,9,ON
491, 22:02:28:585.094,79348585.094,39.482,0,0,492,no,-5,9,ON
492, 22:02:28:624.603,79348624.603,39.509,0,0,493,no,-3,10,ON
493, 22:02:28:664.141,79348664.141,39.538,0,0,494,no,-2,11,ON
494, 22:02:28:703.712,79348703.712,39.571,0,0,495,no,-2,10,ON
495, 22:02:28:743.527,79348743.527,39.815,0,0,496,no,-3,9,ON
496, 22:02:28:782.586,79348782.586,39.059,0,0,497,no,-4,8,ON
497, 22:02:28:822.379,79348822.379,39.794,0,0,498,no,-4,8,ON
498, 22:02:28:861.604,79348861.604,39.225,0,0,499,no,-5,8,ON
499, 22:02:28:901.128,79348901.128,39.523,0,0,500,no,-5,8,ON
500, 22:02:28:940.553,79348940.553,39.425,0,0,501,no,-5,8,ON
501, 22:02:28:980.087,79348980.087,39.535,0,0,502,no,-6,8,ON
502, 22:02:29:19.522,79349019.522,39.434,0,0,503,no,-5,7,ON
503, 22:02:29:59.152,79349059.152,39.631,0,0,504,no,-5,9,ON
504, 22:02:29:98.521,79349098.521,39.368,0,0,505,no,-3,10,ON
505, 22:02:29:138.325,79349138.325,39.804,0,0,506,no,-3,10,ON
506, 22:02:29:177.483,79349177.483,39.158,0,0,507,no,-3,9,ON
507, 22:02:29:217.298,79349217.298,39.815,0,0,508,no,-4,8,ON
508, 22:02:29:256.568,79349256.568,39.270,0,0,509,no,-5,7,ON
509, 22:02:29:296.152,79349296.152,39.585,0,0,510,no,-5,7,ON
510, 22:02:29:335.525,79349335.525,39.373,0,0,511,no,-6,7,ON
511, 22:02:29:375.162,79349375.162,39.637,0,0,512,no,-6,7,ON
512, 22:02:29:414.409,79349414.409,39.247,0,0,513,no,-6,7,ON
513, 22:02:29:453.898,79349453.898,39.489,0,0,514,no,-6,7,ON
514, 22:02:29:493.558,79349493.558,39.661,0,0,515,no,-6,8,ON
515, 22:02:29:532.888,79349532.888,39.330,0,0,516,no,-4,9,ON
516, 22:02:29:572.690,79349572.690,39.802,0,0,517,no,-3,10,ON
517, 22:02:29:611.803,79349611.803,39.113,0,0,518,no,-3,9,ON
518, 22:02:29:651.268,79349651.268,39.465,0,0,519,no,-4,8,ON
519, 22:02:29:690.799,79349690.799,39.531,0,0,520,no,-5,7,ON
520, 22:02:29:730.190,79349730.190,39.391,0,0,521,no,-5,7,ON
521, 22:02:29:769.757,79349769.757,39.567,0,0,522,no,-6,7,ON
522, 22:02:29:809.176,79349809.176,39.419,0,0,523,no,-6,7,ON
523, 22:02:29:848.904,79349848.904,39.728,0,0,524,no,-7,7,ON
524, 22:02:29:888.543,79349888.543,39.639,0,0,525,no,-7,8,ON
525, 22:02:29:927.966,79349927.966,39.423,0,0,526,no,-6,7,ON
526, 22:02:29:967.274,79349967.274,39.308,0,0,527,no,-5,9,ON
527, 22:02:30:7.177,79350007.177,39.903,0,0,528,no,-4,10,ON
528, 22:02:30:46.498,79350046.498,39.321,0,0,529,no,-4,9,ON
529, 22:02:30:86.000,79350086.000,39.502,0,0,530,no,-4,9,ON
530, 22:02:30:125.482,79350125.482,39.482,0,0,531,no,-5,7,ON
531, 22:02:30:164.877,79350164.877,39.395,0,0,532,no,-6,7,ON
532, 22:02:30:204.409,79350204.409,39.533,0,0,533,no,-6,7,ON
533, 22:02:30:243.940,79350243.940,39.531,0,0,534,no,-6,7,ON
534, 22:02:30:283.385,79350283.385,39.445,0,0,535,no,-7,7,ON
535, 22:02:30:322.991,79350322.991,39.606,0,0,536,no,-7,8,ON
536, 22:02:30:362.335,79350362.335,39.344,0,0,537,no,-7,8,ON
537, 22:02:30:401.908,79350401.908,39.573,0,0,538,no,-6,9,ON
538, 22:02:30:441.274,79350441.274,39.366,0,0,539,no,-5,11,ON
539, 22:02:30:480.786,79350480.786,39.512,0,0,540,no,-4,12,ON
540, 22:02:30:520.299,79350520.299,39.513,0,0,541,no,-5,12,ON
541, 22:02:30:559.654,79350559.654,39.355,0,0,542,no,-6,11,ON
542, 22:02:30:599.302,79350599.302,39.648,0,0,543,no,-7,11,ON
543, 22:02:30:638.840,79350638.840,39.538,0,0,544,no,-8,11,ON
544, 22:02:30:678.265,79350678.265,39.425,0,0,545,no,-8,12,ON
545, 22:02:30:717.862,79350717.862,39.597,0,0,546,no,-9,13,ON
546, 22:02:30:757.281,79350757.281,39.419,0,0,547,no,-9,14,ON
547, 22:02:30:796.864,79350796.864,39.583,0,0,548,no,-10,15,ON
548, 22:02:30:836.254,79350836.254,39.390,0,0,549,no,-9,15,ON
549, 22:02:30:876.027,79350876.027,39.773,0,0,550,no,-8,18,ON
550, 22:02:30:915.427,79350915.427,39.400,0,0,551,no,-6,20,ON
551, 22:02:30:954.900,79350954.900,39.474,0,0,552,no,-7,20,ON
552, 22:02:30:994.267,79350994.267,39.366,0,0,553,no,-7,20,ON
553, 22:02:31:33.793,79351033.793,39.526,0,0,554,no,-8,20,ON
554, 22:02:31:73.439,79351073.439,39.646,0,0,555,no,-9,20,ON
555, 22:02:31:112.805,79351112.805,39.366,0,0,556,no,-8,20,ON
556, 22:02:31:152.300,79351152.300,39.495,0,0,557,no,-8,19,ON
557, 22:02:31:191.768,79351191.768,39.468,0,0,558,no,-7,17,ON
558, 22:02:31:231.285,79351231.285,39.517,0,0,559,no,-8,17,ON
559, 22:02:31:270.722,79351270.722,39.437,0,0,560,no,-7,15,ON
560, 22:02:31:310.152,79351310.152,39.430,0,0,561,no,-6,15,ON
561, 22:02:31:349.747,79351349.747,39.595,0,0,562,no,-4,16,ON
562, 22:02:31:389.224,79351389.224,39.477,0,0,563,no,-3,16,ON
563, 22:02:31:428.828,79351428.828,39.604,0,0,564,no,-3,14,ON
564, 22:02:31:468.075,79351468.075,39.247,0,0,565,no,-3,12,ON
565, 22:02:31:507.666,79351507.666,39.591,0,0,566,no,-4,11,ON
566, 22:02:31:547.145,79351547.145,39.479,0,0,567,no,-5,10,ON
567, 22:02:31:586.699,79351586.699,39.553,0,0,568,no,-5,10,ON
568, 22:02:31:626.224,79351626.224,39.525,0,0,569,no,-6,10,ON
569, 22:02:31:665.593,79351665.593,39.370,0,0,570,no,-6,10,ON
570, 22:02:31:705.087,79351705.087,39.494,0,0,571,no,-6,10,ON
571, 22:02:31:744.704,79351744.704,39.617,0,0,572,no,-5,10,ON
572, 22:02:31:784.086,79351784.086,39.383,0,0,573,no,-4,11,ON
573, 22:02:31:823.881,79351823.881,39.795,0,0,574,no,-3,12,ON
574, 22:02:31:863.182,79351863.182,39.301,0,0,575,no,-3,11,ON
575, 22:02:31:902.794,79351902.794,39.612,0,0,576,no,-3,10,ON
576, 22:02:31:942.225,79351942.225,39.431,0,0,577,no,-4,9,ON
577, 22:02:31:981.833,79351981.833,39.608,0,0,578,no,-5,9,ON
578, 22:02:32:21.148,79352021.148,39.315,0,0,579,no,-5,8,ON
579, 22:02:32:60.736,79352060.736,39.589,0,0,580,no,-5,8,ON
580, 22:02:32:100.160,79352100.160,39.424,0,0,581,no,-6,8,ON
581, 22:02:32:139.733,79352139.733,39.573,0,0,582,no,-6,8,ON
582, 22:02:32:179.038,79352179.038,39.305,0,0,583,no,-5,8,ON
583, 22:02:32:218.711,79352218.711,39.673,0,0,584,no,-5,9,ON
584, 22:02:32:258.297,79352258.297,39.586,0,0,585,no,-3,11,ON
585, 22:02:32:297.659,79352297.659,39.362,0,0,586,no,-3,11,ON
586, 22:02:32:337.167,79352337.167,39.508,0,0,587,no,-3,10,ON
587, 22:02:32:376.665,79352376.665,39.498,0,0,588,no,-4,8,ON
588, 22:02:32:416.058,79352416.058,39.393,0,0,589,no,-5,8,ON
589, 22:02:32:455.649,79352455.649,39.591,0,0,590,no,-5,8,ON
590, 22:02:32:495.080,79352495.080,39.431,0,0,591,no,-5,8,ON
591, 22:02:32:534.759,79352534.759,39.679,0,0,592,no,-6,7,ON
592, 22:02:32:574.261,79352574.261,39.502,0,0,593,no,-6,8,ON
593, 22:02:32:613.871,79352613.871,39.609,0,0,594,no,-6,8,ON
594, 22:02:32:653.319,79352653.319,39.448,0,0,595,no,-6,8,ON
595, 22:02:32:692.930,79352692.930,39.611,0,0,596,no,-4,10,ON
596, 22:02:32:732.257,79352732.257,39.327,0,0,597,no,-3,10,ON
597, 22:02:32:771.881,79352771.881,39.624,0,0,598,no,-3,9,ON
598, 22:02:32:811.285,79352811.285,39.404,0,0,599,no,-4,9,ON
599, 22:02:32:850.871,79352850.871,39.585,0,0,600,no,-5,8,ON
600, 22:02:32:890.804,79352890.804,39.934,0,0,601,no,-5,7,ON
601, 22:02:32:929.833,79352929.833,39.029,0,0,602,no,-6,7,ON
602, 22:02:32:969.196,79352969.196,39.363,0,0,603,no,-6,7,ON
603, 22:02:33:9.129,79353009.129,39.933,0,0,604,no,-6,7,ON
604, 22:02:33:48.319,79353048.319,39.190,0,0,605,no,-7,8,ON
605, 22:02:33:87.758,79353087.758,39.439,0,0,606,no,-6,7,ON
606, 22:02:33:127.305,79353127.305,39.547,0,0,607,no,-6,9,ON
607, 22:02:33:166.784,79353166.784,39.479,0,0,608,no,-4,10,ON
608, 22:02:33:206.644,79353206.644,39.860,0,0,609,no,-4,9,ON
609, 22:02:33:245.825,79353245.825,39.181,0,0,610,no,-4,9,ON
610, 22:02:33:285.274,79353285.274,39.449,0,0,611,no,-5,7,ON
611, 22:02:33:324.897,79353324.897,39.623,0,0,612,no,-6,7,ON
612, 22:02:33:364.283,79353364.283,39.386,0,0,613,no,-6,7,ON
613, 22:02:33:403.764,79353403.764,39.481,0,0,614,no,-7,7,ON
614, 22:02:33:443.239,79353443.239,39.475,0,0,615,no,-7,7,ON
615, 22:02:33:482.766,79353482.766,39.527,0,0,616,no,-7,7,ON
616, 22:02:33:522.314,79353522.314,39.547,0,0,617,no,-7,7,ON
617, 22:02:33:561.850,79353561.850,39.536,0,0,618,no,-7,8,ON
618, 22:02:33:601.239,79353601.239,39.389,0,0,619,no,-5,9,ON
619, 22:02:33:640.794,79353640.794,39.556,0,0,620,no,-4,10,ON
620, 22:02:33:680.603,79353680.603,39.809,0,0,621,no,-5,10,ON
621, 22:02:33:719.652,79353719.652,39.048,0,0,622,no,-5,9,ON
622, 22:02:33:759.429,79353759.429,39.777,0,0,623,no,-6,9,ON
623, 22:02:33:798.825,79353798.825,39.396,0,0,624,no,-7,9,ON
624, 22:02:33:838.486,79353838.486,39.661,0,0,625,no,-8,10,ON
625, 22:02:33:877.933,79353877.933,39.447,0,0,626,no,-8,10,ON
626, 22:02:33:917.275,79353917.275,39.342,0,0,627,no,-9,11,ON
627, 22:02:33:956.760,79353956.760,39.485,0,0,628,no,-9,12,ON
628, 22:02:33:996.327,79353996.327,39.567,0,0,629,no,-9,12,ON
629, 22:02:34:35.655,79354035.655,39.328,0,0,630,no,-7,15,ON
630, 22:02:34:75.169,79354075.169,39.514,0,0,631,no,-6,17,ON
631, 22:02:34:114.574,79354114.574,39.405,0,0,632,no,-6,17,ON
632, 22:02:34:154.067,79354154.067,39.493,0,0,633,no,-7,17,ON
633, 22:02:34:193.621,79354193.621,39.553,0,0,634,no,-8,17,ON
634, 22:02:34:233.129,79354233.129,39.508,0,0,635,no,-9,17,ON
635, 22:02:34:272.602,79354272.602,39.474,0,0,636,no,-9,18,ON
636, 22:02:34:312.486,79354312.486,39.883,0,0,637,no,-10,19,ON
637, 22:02:34:351.491,79354351.491,39.006,0,0,638,no,-10,19,ON
638, 22:02:34:391.126,79354391.126,39.635,0,0,639,no,-10,20,ON
639, 22:02:34:430.478,79354430.478,39.351,0,0,640,no,-9,20,ON
640, 22:02:34:470.203,79354470.203,39.725,0,0,641,no,-8,20,ON
641, 22:02:34:509.597,79354509.597,39.394,0,0,642,no,-5,20,ON
642, 22:02:34:548.859,79354548.859,39.262,0,0,643,no,-5,20,ON
643, 22:02:34:588.411,79354588.411,39.552,0,0,644,no,-5,18,ON
644, 22:02:34:627.937,79354627.937,39.526,0,0,645,no,-5,16,ON
645, 22:02:34:667.559,79354667.559,39.622,0,0,646,no,-5,14,ON
646, 22:02:34:707.052,79354707.052,39.493,0,0,647,no,-5,13,ON
647, 22:02:34:746.549,79354746.549,39.497,0,0,648,no,-6,12,ON
648, 22:02:34:786.072,79354786.072,39.524,0,0,649,no,-6,11,ON
649, 22:02:34:825.822,79354825.822,39.750,0,0,650,no,-7,11,ON
650, 22:02:34:865.276,79354865.276,39.453,0,0,651,no,-7,11,ON
651, 22:02:34:904.653,79354904.653,39.378,0,0,652,no,-6,11,ON
652, 22:02:34:944.298,79354944.298,39.645,0,0,653,no,-5,12,ON
653, 22:02:34:983.693,79354983.693,39.395,0,0,654,no,-3,13,ON
654, 22:02:35:23.165,79355023.165,39.472,0,0,655,no,-3,12,ON
655, 22:02:35:62.686,79355062.686,39.521,0,0,656,no,-4,11,ON
656, 22:02:35:102.301,79355102.301,39.614,0,0,657,no,-5,10,ON
657, 22:02:35:141.805,79355141.805,39.505,0,0,658,no,-6,9,ON
658, 22:02:35:181.343,79355181.343,39.538,0,0,659,no,-6,9,ON
659, 22:02:35:220.564,79355220.564,39.221,0,0,660,no,-6,9,ON
660, 22:02:35:260.332,79355260.332,39.768,0,0,661,no,-7,9,ON
661, 22:02:35:299.648,79355299.648,39.316,0,0,662,no,-6,9,ON
662, 22:02:35:339.230,79355339.230,39.582,0,0,663,no,-6,9,ON
663, 22:02:35:378.663,79355378.663,39.433,0,0,664,no,-6,10,ON
664, 22:02:35:418.127,79355418.127,39.464,0,0,665,no,-3,11,ON
665, 22:02:35:457.632,79355457.632,39.505,0,0,666,no,-3,11,ON
666, 22:02:35:497.228,79355497.228,39.596,0,0,667,no,-3,10,ON
667, 22:02:35:536.722,79355536.722,39.494,0,0,668,no,-4,9,ON
668, 22:02:35:576.358,79355576.358,39.635,0,0,669,no,-5,8,ON
669, 22:02:35:615.600,79355615.600,39.242,0,0,670,no,-5,8,ON
670, 22:02:35:655.121,79355655.121,39.521,0,0,671,no,-6,8,ON
671, 22:02:35:694.586,79355694.586,39.466,0,0,672,no,-6,8,ON
672, 22:02:35:734.237,79355734.237,39.651,0,0,673,no,-6,9,ON
673, 22:02:35:773.633,79355773.633,39.395,0,0,674,no,-6,9,ON
674, 22:02:35:813.238,79355813.238,39.605,0,0,675,no,-6,8,ON
675, 22:02:35:852.680,79355852.680,39.442,0,0,676,no,-4,10,ON
676, 22:02:35:892.311,79355892.311,39.631,0,0,677,no,-3,11,ON
677, 22:02:35:931.621,79355931.621,39.311,0,0,678,no,-3,10,ON
678, 22:02:35:971.198,79355971.198,39.576,0,0,679,no,-4,9,ON
679, 22:02:36:10.570,79356010.570,39.372,0,0,680,no,-5,8,ON
680, 22:02:36:50.133,79356050.133,39.563,0,0,681,no,-5,8,ON
681, 22:02:36:89.531,79356089.531,39.398,0,0,682,no,-6,8,ON
682, 22:02:36:129.104,79356129.104,39.573,0,0,683,no,-6,8,ON
683, 22:02:36:168.486,79356168.486,39.381,0,0,684,no,-6,8,ON
684, 22:02:36:207.881,79356207.881,39.396,0,0,685,no,-7,8,ON
685, 22:02:36:247.505,79356247.505,39.624,0,0,686,no,-6,7,ON
686, 22:02:36:286.986,79356286.986,39.481,0,0,687,no,-6,9,ON
687, 22:02:36:326.503,79356326.503,39.516,0,0,688,no,-3,10,ON
688, 22:02:36:366.199,79356366.199,39.696,0,0,689,no,-3,10,ON
689, 22:02:36:405.554,79356405.554,39.355,0,0,690,no,-4,9,ON
690, 22:02:36:445.206,79356445.206,39.652,0,0,691,no,-5,8,ON
691, 22:02:36:484.616,79356484.616,39.410,0,0,692,no,-6,7,ON
692, 22:02:36:523.909,79356523.909,39.292,0,0,693,no,-6,7,ON
693, 22:02:36:563.283,79356563.283,39.374,0,0,694,no,-7,7,ON
694, 22:02:36:602.984,79356602.984,39.702,0,0,695,no,-7,7,ON
695, 22:02:36:642.290,79356642.290,39.305,0,0,696,no,-7,8,ON
696, 22:02:36:681.968,79356681.968,39.678,0,0,697,no,-7,8,ON
697, 22:02:36:721.417,79356721.417,39.449,0,0,698,no,-7,8,ON
698, 22:02:36:761.017,79356761.017,39.600,0,0,699,no,-5,10,ON
699, 22:02:36:800.417,79356800.417,39.400,0,0,700,no,-4,10,ON
700, 22:02:36:839.889,79356839.889,39.472,0,0,701,no,-4,9,ON
701, 22:02:36:879.436,79356879.436,39.547,0,0,702,no,-4,9,ON
702, 22:02:36:918.961,79356918.961,39.525,0,0,703,no,-6,8,ON
703, 22:02:36:958.372,79356958.372,39.410,0,0,704,no,-6,8,ON
704, 22:02:36:997.918,79356997.918,39.547,0,0,705,no,-7,8,ON
705, 22:02:37:37.431,79357037.431,39.513,0,0,706,no,-8,8,ON
706, 22:02:37:77.117,79357077.117,39.686,0,0,707,no,-8,9,ON
