FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
704, 22:18:49:348.276,80329348.276,39.418,0,0,705,no,-3,-1,ON
705, 22:18:49:388.122,80329388.122,39.846,0,0,706,no,-3,-1,ON
706, 22:18:49:427.345,80329427.345,39.222,0,0,707,no,-4,-1,ON
707, 22:18:49:466.931,80329466.931,39.586,0,0,708,no,-3,-1,ON
708, 22:18:49:506.284,80329506.284,39.353,0,0,709,no,-3,1,ON
709, 22:18:49:545.545,80329545.545,39.261,0,0,710,no,-1,2,ON
710, 22:18:49:585.192,80329585.192,39.646,0,0,711,no,-1,1,ON
711, 22:18:49:624.915,80329624.915,39.724,0,0,712,no,-1,0,ON
712, 22:18:49:664.204,80329664.204,39.289,0,0,713,no,-3,-1,ON
713, 22:18:49:703.998,80329703.998,39.794,0,0,714,no,-3,-1,ON
714, 22:18:49:743.279,80329743.279,39.281,0,0,715,no,-4,0,ON
715, 22:18:49:782.821,80329782.821,39.541,0,0,716,no,-4,0,ON
716, 22:18:49:822.455,80329822.455,39.634,0,0,717,no,-5,1,ON
717, 22:18:49:861.885,80329861.885,39.430,0,0,718,no,-6,2,ON
718, 22:18:49:901.529,80329901.529,39.644,0,0,719,no,-5,2,ON
719, 22:18:49:940.826,80329940.826,39.297,0,0,720,no,-5,4,ON
720, 22:18:49:980.215,80329980.215,39.390,0,0,721,no,-3,6,ON
721, 22:18:50:19.815,80330019.815,39.600,0,0,722,no,-3,6,ON
722, 22:18:50:59.327,80330059.327,39.512,0,0,723,no,-4,6,ON
723, 22:18:50:99.083,80330099.083,39.756,0,0,724,no,-5,5,ON
724, 22:18:50:138.321,80330138.321,39.238,0,0,725,no,-6,6,ON
725, 22:18:50:177.943,80330177.943,39.622,0,0,726,no,-6,6,ON
726, 22:18:50:217.255,80330217.255,39.312,0,0,727,no,-7,7,ON
727, 22:18:50:256.904,80330256.904,39.649,0,0,728,no,-7,8,ON
728, 22:18:50:296.375,80330296.375,39.471,0,0,729,no,-8,9,ON
729, 22:18:50:335.726,80330335.726,39.351,0,0,730,no,-8,9,ON
730, 22:18:50:375.204,80330375.204,39.478,0,0,731,no,-7,12,ON
731, 22:18:50:414.716,80330414.716,39.512,0,0,732,no,-6,14,ON
732, 22:18:50:454.267,80330454.267,39.552,0,0,733,no,-5,14,ON
733, 22:18:50:493.867,80330493.867,39.600,0,0,734,no,-4,13,ON
734, 22:18:50:533.227,80330533.227,39.360,0,0,735,no,-4,11,ON
735, 22:18:50:573.031,80330573.031,39.804,0,0,736,no,-4,9,ON
736, 22:18:50:612.409,80330612.409,39.378,0,0,737,no,-4,8,ON
737, 22:18:50:651.877,80330651.877,39.469,0,0,738,no,-4,7,ON
738, 22:18:50:691.284,80330691.284,39.407,0,0,739,no,-4,6,ON
739, 22:18:50:730.934,80330730.934,39.650,0,0,740,no,-4,5,ON
740, 22:18:50:770.237,80330770.237,39.303,0,0,741,no,-3,4,ON
741, 22:18:50:809.927,80330809.927,39.691,0,0,742,no,-2,5,ON
742, 22:18:50:849.299,80330849.299,39.372,0,0,743,no,-1,6,ON
743, 22:18:50:889.211,80330889.211,39.912,0,0,744,no,-1,5,ON
744, 22:18:50:928.427,80330928.427,39.216,0,0,745,no,0,4,ON
745, 22:18:50:967.811,80330967.811,39.384,0,0,746,no,-1,3,ON
746, 22:18:51:7.390,80331007.390,39.579,0,0,747,no,-1,2,ON
747, 22:18:51:46.806,80331046.806,39.416,0,0,748,no,-2,2,ON
748, 22:18:51:86.280,80331086.280,39.474,0,0,749,no,-2,2,ON
749, 22:18:51:125.961,80331125.961,39.680,0,0,750,no,-2,1,ON
750, 22:18:51:165.330,80331165.330,39.369,0,0,751,no,-3,1,ON
751, 22:18:51:204.837,80331204.837,39.507,0,0,752,no,-2,1,ON
752, 22:18:51:244.285,80331244.285,39.448,0,0,753,no,-2,2,ON
753, 22:18:51:283.993,80331283.993,39.708,0,0,754,no,0,3,ON
754, 22:18:51:323.886,80331323.886,39.893,0,0,755,no,0,3,ON
755, 22:18:51:363.004,80331363.004,39.119,0,0,756,no,0,2,ON
756, 22:18:51:402.394,80331402.394,39.389,0,0,757,no,0,1,ON
757, 22:18:51:441.880,80331441.880,39.486,0,0,758,no,-1,0,ON
758, 22:18:51:481.284,80331481.284,39.404,0,0,759,no,-2,0,ON
759, 22:18:51:520.924,80331520.924,39.640,0,0,760,no,-2,0,ON
760, 22:18:51:560.276,80331560.276,39.352,0,0,761,no,-2,0,ON
761, 22:18:51:599.888,80331599.888,39.613,0,0,762,no,-3,0,ON
762, 22:18:51:639.566,80331639.566,39.678,0,0,763,no,-2,0,ON
763, 22:18:51:678.868,80331678.868,39.302,0,0,764,no,-2,1,ON
764, 22:18:51:718.277,80331718.277,39.409,0,0,765,no,-1,2,ON
765, 22:18:51:757.997,80331757.997,39.720,0,0,766,no,0,2,ON
766, 22:18:51:797.422,80331797.422,39.425,0,0,767,no,0,1,ON
767, 22:18:51:836.847,80331836.847,39.425,0,0,768,no,-1,0,ON
768, 22:18:51:876.385,80331876.385,39.538,0,0,769,no,-2,0,ON
769, 22:18:51:916.004,80331916.004,39.619,0,0,770,no,-2,0,ON
770, 22:18:51:955.360,80331955.360,39.356,0,0,771,no,-2,0,ON
771, 22:18:51:995.026,80331995.026,39.666,0,0,772,no,-3,0,ON
772, 22:18:52:34.330,80332034.330,39.304,0,0,773,no,-3,0,ON
773, 22:18:52:73.807,80332073.807,39.477,0,0,774,no,-3,0,ON
774, 22:18:52:113.175,80332113.175,39.368,0,0,775,no,-3,0,ON
775, 22:18:52:152.849,80332152.849,39.674,0,0,776,no,-1,2,ON
776, 22:18:52:192.048,80332192.048,39.200,0,0,777,no,-1,2,ON
777, 22:18:52:231.893,80332231.893,39.845,0,0,778,no,-1,1,ON
778, 22:18:52:271.190,80332271.190,39.297,0,0,779,no,-1,0,ON
779, 22:18:52:310.882,80332310.882,39.691,0,0,780,no,-2,-1,ON
780, 22:18:52:350.375,80332350.375,39.494,0,0,781,no,-2,-1,ON
781, 22:18:52:390.017,80332390.017,39.642,0,0,782,no,-3,-1,ON
782, 22:18:52:429.283,80332429.283,39.265,0,0,783,no,-3,-1,ON
783, 22:18:52:468.851,80332468.851,39.568,0,0,784,no,-3,0,ON
784, 22:18:52:508.356,80332508.356,39.506,0,0,785,no,-4,0,ON
785, 22:18:52:547.767,80332547.767,39.410,0,0,786,no,-3,0,ON
786, 22:18:52:587.293,80332587.293,39.527,0,0,787,no,-2,2,ON
787, 22:18:52:626.713,80332626.713,39.419,0,0,788,no,-1,2,ON
788, 22:18:52:666.223,80332666.223,39.510,0,0,789,no,-1,1,ON
789, 22:18:52:705.694,80332705.694,39.471,0,0,790,no,-1,0,ON
790, 22:18:52:745.360,80332745.360,39.666,0,0,791,no,-3,-1,ON
791, 22:18:52:784.828,80332784.828,39.467,0,0,792,no,-3,-1,ON
792, 22:18:52:824.332,80332824.332,39.505,0,0,793,no,-3,-1,ON
793, 22:18:52:863.540,80332863.540,39.208,0,0,794,no,-3,-1,ON
794, 22:18:52:903.168,80332903.168,39.627,0,0,795,no,-4,-1,ON
795, 22:18:52:942.845,80332942.845,39.678,0,0,796,no,-4,-1,ON
796, 22:18:52:982.198,80332982.198,39.353,0,0,797,no,-4,0,ON
797, 22:18:53:21.758,80333021.758,39.560,0,0,798,no,-2,2,ON
798, 22:18:53:61.211,80333061.211,39.453,0,0,799,no,-2,3,ON
799, 22:18:53:100.793,80333100.793,39.582,0,0,800,no,-2,3,ON
800, 22:18:53:140.596,80333140.596,39.803,0,0,801,no,-3,2,ON
801, 22:18:53:179.656,80333179.656,39.061,0,0,802,no,-4,2,ON
802, 22:18:53:219.293,80333219.293,39.636,0,0,803,no,-5,2,ON
803, 22:18:53:258.786,80333258.786,39.493,0,0,804,no,-5,3,ON
804, 22:18:53:298.200,80333298.200,39.415,0,0,805,no,-6,3,ON
805, 22:18:53:337.820,80333337.820,39.619,0,0,806,no,-6,4,ON
806, 22:18:53:377.121,80333377.121,39.301,0,0,807,no,-6,5,ON
807, 22:18:53:416.738,80333416.738,39.617,0,0,808,no,-6,6,ON
808, 22:18:53:456.085,80333456.085,39.347,0,0,809,no,-5,9,ON
809, 22:18:53:495.679,80333495.679,39.594,0,0,810,no,-5,10,ON
810, 22:18:53:535.244,80333535.244,39.565,0,0,811,no,-5,10,ON
811, 22:18:53:574.652,80333574.652,39.408,0,0,812,no,-5,10,ON
812, 22:18:53:614.074,80333614.074,39.422,0,0,813,no,-6,9,ON
813, 22:18:53:653.707,80333653.707,39.632,0,0,814,no,-7,10,ON
814, 22:18:53:693.165,80333693.165,39.458,0,0,815,no,-7,11,ON
815, 22:18:53:732.912,80333732.912,39.747,0,0,816,no,-8,12,ON
816, 22:18:53:772.402,80333772.402,39.490,0,0,817,no,-8,12,ON
817, 22:18:53:811.689,80333811.689,39.286,0,0,818,no,-7,12,ON
818, 22:18:53:851.399,80333851.399,39.710,0,0,819,no,-6,10,ON
819, 22:18:53:890.908,80333890.908,39.509,0,0,820,no,-4,11,ON
820, 22:18:53:930.247,80333930.247,39.340,0,0,821,no,-3,11,ON
821, 22:18:53:969.660,80333969.660,39.412,0,0,822,no,-2,9,ON
822, 22:18:54:9.401,80334009.401,39.741,0,0,823,no,-2,8,ON
823, 22:18:54:48.829,80334048.829,39.428,0,0,824,no,-2,5,ON
824, 22:18:54:88.214,80334088.214,39.386,0,0,825,no,-2,4,ON
825, 22:18:54:127.751,80334127.751,39.537,0,0,826,no,-2,4,ON
826, 22:18:54:167.296,80334167.296,39.544,0,0,827,no,-3,3,ON
827, 22:18:54:206.681,80334206.681,39.386,0,0,828,no,-3,3,ON
828, 22:18:54:246.152,80334246.152,39.471,0,0,829,no,-4,3,ON
829, 22:18:54:285.597,80334285.597,39.445,0,0,830,no,-3,2,ON
830, 22:18:54:325.325,80334325.325,39.728,0,0,831,no,-2,4,ON
831, 22:18:54:365.119,80334365.119,39.793,0,0,832,no,0,5,ON
832, 22:18:54:404.380,80334404.380,39.262,0,0,833,no,0,4,ON
833, 22:18:54:443.785,80334443.785,39.404,0,0,834,no,-1,3,ON
834, 22:18:54:483.390,80334483.390,39.606,0,0,835,no,-2,1,ON
835, 22:18:54:522.934,80334522.934,39.544,0,0,836,no,-2,1,ON
836, 22:18:54:562.185,80334562.185,39.251,0,0,837,no,-2,1,ON
837, 22:18:54:601.823,80334601.823,39.638,0,0,838,no,-2,1,ON
838, 22:18:54:641.440,80334641.440,39.617,0,0,839,no,-3,1,ON
839, 22:18:54:680.841,80334680.841,39.401,0,0,840,no,-3,1,ON
840, 22:18:54:720.376,80334720.376,39.536,0,0,841,no,-2,1,ON
841, 22:18:54:759.766,80334759.766,39.390,0,0,842,no,-1,3,ON
842, 22:18:54:799.397,80334799.397,39.630,0,0,843,no,0,3,ON
843, 22:18:54:839.004,80334839.004,39.608,0,0,844,no,0,2,ON
844, 22:18:54:878.460,80334878.460,39.456,0,0,845,no,0,2,ON
845, 22:18:54:917.890,80334917.890,39.429,0,0,846,no,-1,0,ON
846, 22:18:54:957.304,80334957.304,39.414,0,0,847,no,-2,0,ON
847, 22:18:54:996.702,80334996.702,39.397,0,0,848,no,-2,0,ON
848, 22:18:55:36.252,80335036.252,39.551,0,0,849,no,-2,0,ON
849, 22:18:55:75.955,80335075.955,39.703,0,0,850,no,-3,0,ON
850, 22:18:55:115.278,80335115.278,39.323,0,0,851,no,-3,0,ON
851, 22:18:55:154.763,80335154.763,39.485,0,0,852,no,-3,0,ON
852, 22:18:55:194.135,80335194.135,39.372,0,0,853,no,-2,2,ON
853, 22:18:55:233.796,80335233.796,39.661,0,0,854,no,-1,3,ON
854, 22:18:55:273.305,80335273.305,39.509,0,0,855,no,-1,2,ON
855, 22:18:55:312.750,80335312.750,39.445,0,0,856,no,-1,1,ON
856, 22:18:55:352.287,80335352.287,39.537,0,0,857,no,-2,0,ON
857, 22:18:55:391.818,80335391.818,39.531,0,0,858,no,-2,0,ON
858, 22:18:55:431.374,80335431.374,39.556,0,0,859,no,-2,0,ON
859, 22:18:55:470.986,80335470.986,39.612,0,0,860,no,-3,0,ON
860, 22:18:55:510.526,80335510.526,39.541,0,0,861,no,-3,0,ON
861, 22:18:55:549.789,80335549.789,39.263,0,0,862,no,-4,0,ON
862, 22:18:55:589.281,80335589.281,39.492,0,0,863,no,-3,-1,ON
863, 22:18:55:628.928,80335628.928,39.647,0,0,864,no,-3,1,ON
864, 22:18:55:668.743,80335668.743,39.815,0,0,865,no,-1,2,ON
865, 22:18:55:707.946,80335707.946,39.202,0,0,866,no,-1,2,ON
866, 22:18:55:747.486,80335747.486,39.540,0,0,867,no,-1,1,ON
867, 22:18:55:786.807,80335786.807,39.321,0,0,868,no,-2,0,ON
868, 22:18:55:826.524,80335826.524,39.717,0,0,869,no,-2,-1,ON
869, 22:18:55:865.783,80335865.783,39.259,0,0,870,no,-3,0,ON
870, 22:18:55:905.316,80335905.316,39.534,0,0,871,no,-3,0,ON
871, 22:18:55:944.749,80335944.749,39.433,0,0,872,no,-3,0,ON
872, 22:18:55:984.255,80335984.255,39.506,0,0,873,no,-4,0,ON
873, 22:18:56:23.835,80336023.835,39.580,0,0,874,no,-3,-1,ON
874, 22:18:56:63.315,80336063.315,39.479,0,0,875,no,-3,1,ON
875, 22:18:56:102.898,80336102.898,39.584,0,0,876,no,-1,2,ON
876, 22:18:56:142.398,80336142.398,39.500,0,0,877,no,-1,2,ON
877, 22:18:56:181.899,80336181.899,39.501,0,0,878,no,-1,1,ON
878, 22:18:56:221.429,80336221.429,39.530,0,0,879,no,-2,0,ON
879, 22:18:56:261.082,80336261.082,39.652,0,0,880,no,-3,-1,ON
880, 22:18:56:300.319,80336300.319,39.238,0,0,881,no,-3,0,ON
881, 22:18:56:339.849,80336339.849,39.530,0,0,882,no,-4,0,ON
882, 22:18:56:379.402,80336379.402,39.553,0,0,883,no,-4,1,ON
883, 22:18:56:418.816,80336418.816,39.414,0,0,884,no,-5,1,ON
884, 22:18:56:458.367,80336458.367,39.551,0,0,885,no,-5,1,ON
885, 22:18:56:497.905,80336497.905,39.538,0,0,886,no,-4,3,ON
886, 22:18:56:537.401,80336537.401,39.496,0,0,887,no,-3,5,ON
887, 22:18:56:577.226,80336577.226,39.825,0,0,888,no,-3,5,ON
888, 22:18:56:616.120,80336616.120,38.894,0,0,889,no,-4,5,ON
889, 22:18:56:655.537,80336655.537,39.417,0,0,890,no,-4,5,ON
890, 22:18:56:695.149,80336695.149,39.613,0,0,891,no,-6,5,ON
891, 22:18:56:734.549,80336734.549,39.400,0,0,892,no,-6,6,ON
892, 22:18:56:774.214,80336774.214,39.665,0,0,893,no,-6,7,ON
893, 22:18:56:813.711,80336813.711,39.497,0,0,894,no,-7,7,ON
894, 22:18:56:853.384,80336853.384,39.673,0,0,895,no,-8,8,ON
895, 22:18:56:892.893,80336892.893,39.509,0,0,896,no,-7,9,ON
896, 22:18:56:932.343,80336932.343,39.450,0,0,897,no,-7,11,ON
897, 22:18:56:971.839,80336971.839,39.496,0,0,898,no,-5,14,ON
898, 22:18:57:11.514,80337011.514,39.675,0,0,899,no,-5,14,ON
899, 22:18:57:50.956,80337050.956,39.442,0,0,900,no,-5,14,ON
900, 22:18:57:90.435,80337090.435,39.479,0,0,901,no,-6,13,ON
901, 22:18:57:129.842,80337129.842,39.407,0,0,902,no,-6,11,ON
902, 22:18:57:169.456,80337169.456,39.614,0,0,903,no,-5,10,ON
903, 22:18:57:208.856,80337208.856,39.400,0,0,904,no,-5,9,ON
904, 22:18:57:248.334,80337248.334,39.478,0,0,905,no,-5,8,ON
905, 22:18:57:287.852,80337287.852,39.518,0,0,906,no,-5,7,ON
906, 22:18:57:327.678,80337327.678,39.826,0,0,907,no,-4,6,ON
907, 22:18:57:366.798,80337366.798,39.120,0,0,908,no,-3,6,ON
908, 22:18:57:406.290,80337406.290,39.492,0,0,909,no,-2,7,ON
909, 22:18:57:445.851,80337445.851,39.561,0,0,910,no,-1,6,ON
910, 22:18:57:485.279,80337485.279,39.428,0,0,911,no,-2,5,ON
911, 22:18:57:524.872,80337524.872,39.593,0,0,912,no,-2,3,ON
912, 22:18:57:564.422,80337564.422,39.549,0,0,913,no,-3,3,ON
913, 22:18:57:603.679,80337603.679,39.257,0,0,914,no,-3,3,ON
914, 22:18:57:643.179,80337643.179,39.500,0,0,915,no,-3,2,ON
915, 22:18:57:682.631,80337682.631,39.451,0,0,916,no,-3,2,ON
916, 22:18:57:722.168,80337722.168,39.538,0,0,917,no,-3,2,ON
917, 22:18:57:761.764,80337761.764,39.596,0,0,918,no,-3,2,ON
918, 22:18:57:801.338,80337801.338,39.574,0,0,919,no,-3,3,ON
919, 22:18:57:840.642,80337840.642,39.304,0,0,920,no,-2,4,ON
920, 22:18:57:880.282,80337880.282,39.640,0,0,921,no,-1,4,ON
921, 22:18:57:919.631,80337919.631,39.349,0,0,922,no,-1,3,ON
922, 22:18:57:959.114,80337959.114,39.483,0,0,923,no,-1,2,ON
923, 22:18:57:998.666,80337998.666,39.552,0,0,924,no,-2,1,ON
924, 22:18:58:38.241,80338038.241,39.575,0,0,925,no,-2,1,ON
925, 22:18:58:77.771,80338077.771,39.529,0,0,926,no,-3,1,ON
926, 22:18:58:117.291,80338117.291,39.521,0,0,927,no,-3,1,ON
927, 22:18:58:156.632,80338156.632,39.340,0,0,928,no,-3,1,ON
928, 22:18:58:196.432,80338196.432,39.800,0,0,929,no,-3,1,ON
929, 22:18:58:235.756,80338235.756,39.324,0,0,930,no,-3,2,ON
930, 22:18:58:275.141,80338275.141,39.385,0,0,931,no,-1,3,ON
931, 22:18:58:314.705,80338314.705,39.564,0,0,932,no,0,3,ON
932, 22:18:58:354.413,80338354.413,39.708,0,0,933,no,0,2,ON
933, 22:18:58:393.786,80338393.786,39.373,0,0,934,no,-1,1,ON
934, 22:18:58:433.361,80338433.361,39.575,0,0,935,no,-2,0,ON
935, 22:18:58:472.688,80338472.688,39.327,0,0,936,no,-2,0,ON
936, 22:18:58:512.522,80338512.522,39.834,0,0,937,no,-2,0,ON
937, 22:18:58:551.707,80338551.707,39.185,0,0,938,no,-3,0,ON
938, 22:18:58:591.306,80338591.306,39.599,0,0,939,no,-3,0,ON
939, 22:18:58:630.652,80338630.652,39.345,0,0,940,no,-3,0,ON
940, 22:18:58:670.658,80338670.658,40.006,0,0,941,no,-3,1,ON
941, 22:18:58:709.650,80338709.650,38.991,0,0,942,no,-1,3,ON
942, 22:18:58:749.404,80338749.404,39.755,0,0,943,no,-1,3,ON
943, 22:18:58:788.843,80338788.843,39.438,0,0,944,no,0,2,ON
944, 22:18:58:828.320,80338828.320,39.478,0,0,945,no,-1,1,ON
945, 22:18:58:867.703,80338867.703,39.383,0,0,946,no,-2,0,ON
946, 22:18:58:907.116,80338907.116,39.412,0,0,947,no,-2,0,ON
947, 22:18:58:946.697,80338946.697,39.582,0,0,948,no,-3,0,ON
948, 22:18:58:986.228,80338986.228,39.531,0,0,949,no,-3,0,ON
949, 22:18:59:25.675,80339025.675,39.447,0,0,950,no,-3,1,ON
950, 22:18:59:65.182,80339065.182,39.507,0,0,951,no,-3,0,ON
951, 22:18:59:104.724,80339104.724,39.542,0,0,952,no,-3,1,ON
952, 22:18:59:144.175,80339144.175,39.451,0,0,953,no,-2,2,ON
953, 22:18:59:183.775,80339183.775,39.600,0,0,954,no,-1,2,ON
954, 22:18:59:223.407,80339223.407,39.631,0,0,955,no,-1,1,ON
955, 22:18:59:262.763,80339262.763,39.357,0,0,956,no,-2,1,ON
956, 22:18:59:302.358,80339302.358,39.595,0,0,957,no,-2,0,ON
957, 22:18:59:341.835,80339341.835,39.477,0,0,958,no,-3,0,ON
958, 22:18:59:381.304,80339381.304,39.469,0,0,959,no,-3,0,ON
959, 22:18:59:420.703,80339420.703,39.399,0,0,960,no,-3,0,ON
960, 22:18:59:460.534,80339460.534,39.831,0,0,961,no,-4,0,ON
961, 22:18:59:499.835,80339499.835,39.301,0,0,962,no,-3,0,ON
962, 22:18:59:539.356,80339539.356,39.522,0,0,963,no,-4,0,ON
963, 22:18:59:578.866,80339578.866,39.509,0,0,964,no,-2,2,ON
964, 22:18:59:618.504,80339618.504,39.638,0,0,965,no,-1,3,ON
965, 22:18:59:657.751,80339657.751,39.247,0,0,966,no,-2,3,ON
966, 22:18:59:697.384,80339697.384,39.633,0,0,967,no,-2,2,ON
967, 22:18:59:736.702,80339736.702,39.318,0,0,968,no,-3,1,ON
968, 22:18:59:776.507,80339776.507,39.805,0,0,969,no,-4,2,ON
969, 22:18:59:815.835,80339815.835,39.329,0,0,970,no,-4,2,ON
970, 22:18:59:855.276,80339855.276,39.441,0,0,971,no,-5,3,ON
971, 22:18:59:894.657,80339894.657,39.381,0,0,972,no,-6,4,ON
972, 22:18:59:934.412,80339934.412,39.755,0,0,973,no,-6,5,ON
973, 22:18:59:973.711,80339973.711,39.300,0,0,974,no,-6,5,ON
974, 22:19:00:13.450,80340013.450,39.738,0,0,975,no,-5,8,ON
975, 22:19:00:52.773,80340052.773,39.324,0,0,976,no,-4,9,ON
976, 22:19:00:92.396,80340092.396,39.622,0,0,977,no,-4,9,ON
977, 22:19:00:131.751,80340131.751,39.355,0,0,978,no,-5,9,ON
978, 22:19:00:171.213,80340171.213,39.462,0,0,979,no,-6,9,ON
979, 22:19:00:210.779,80340210.779,39.566,0,0,980,no,-6,9,ON
980, 22:19:00:250.425,80340250.425,39.647,0,0,981,no,-7,10,ON
981, 22:19:00:289.778,80340289.778,39.352,0,0,982,no,-7,11,ON
982, 22:19:00:329.766,80340329.766,39.989,0,0,983,no,-8,12,ON
983, 22:19:00:368.877,80340368.877,39.111,0,0,984,no,-8,13,ON
984, 22:19:00:408.342,80340408.342,39.465,0,0,985,no,-7,13,ON
985, 22:19:00:447.807,80340447.807,39.465,0,0,986,no,-5,14,ON
986, 22:19:00:487.316,80340487.316,39.508,0,0,987,no,-3,13,ON
987, 22:19:00:526.802,80340526.802,39.487,0,0,988,no,-3,12,ON
988, 22:19:00:566.368,80340566.368,39.566,0,0,989,no,-3,10,ON
989, 22:19:00:605.772,80340605.772,39.404,0,0,990,no,-3,7,ON
990, 22:19:00:645.289,80340645.289,39.517,0,0,991,no,-3,6,ON
991, 22:19:00:684.785,80340684.785,39.496,0,0,992,no,-3,5,ON
992, 22:19:00:724.275,80340724.275,39.490,0,0,993,no,-3,4,ON
993, 22:19:00:763.832,80340763.832,39.557,0,0,994,no,-4,4,ON
994, 22:19:00:803.415,80340803.415,39.583,0,0,995,no,-5,4,ON
995, 22:19:00:842.796,80340842.796,39.381,0,0,996,no,-4,3,ON
996, 22:19:00:882.271,80340882.271,39.475,0,0,997,no,-3,5,ON
997, 22:19:00:921.827,80340921.827,39.556,0,0,998,no,-1,5,ON
998, 22:19:00:961.467,80340961.467,39.640,0,0,999,no,-1,5,ON
999, 22:19:01:0.793,80341000.793,39.326,0,0,1000,no,-2,4,ON
1000, 22:19:01:40.347,80341040.347,39.555,0,0,1001,no,-3,2,ON
1001, 22:19:01:79.726,80341079.726,39.378,0,0,1002,no,-3,2,ON
1002, 22:19:01:119.351,80341119.351,39.626,0,0,1003,no,-4,1,ON
1003, 22:19:01:158.791,80341158.791,39.440,0,0,1004,no,-4,1,ON
1004, 22:19:01:198.495,80341198.495,39.703,0,0,1005,no,-4,1,ON
1005, 22:19:01:237.802,80341237.802,39.307,0,0,1006,no,-4,1,ON
1006, 22:19:01:277.353,80341277.353,39.551,0,0,1007,no,-3,0,ON
1007, 22:19:01:316.903,80341316.903,39.551,0,0,1008,no,-3,3,ON
1008, 22:19:01:356.085,80341356.085,39.182,0,0,1009,no,-1,3,ON
1009, 22:19:01:395.633,80341395.633,39.547,0,0,1010,no,-1,3,ON
1010, 22:19:01:435.175,80341435.175,39.543,0,0,1011,no,-2,2,ON
1011, 22:19:01:474.485,80341474.485,39.310,0,0,1012,no,-2,0,ON
1012, 22:19:01:514.384,80341514.384,39.899,0,0,1013,no,-3,0,ON
1013, 22:19:01:553.532,80341553.532,39.148,0,0,1014,no,-3,0,ON
1014, 22:19:01:593.271,80341593.271,39.739,0,0,1015,no,-3,0,ON
1015, 22:19:01:632.703,80341632.703,39.432,0,0,1016,no,-3,0,ON
1016, 22:19:01:672.106,80341672.106,39.403,0,0,1017,no,-4,0,ON
1017, 22:19:01:711.693,80341711.693,39.587,0,0,1018,no,-3,0,ON
1018, 22:19:01:751.023,80341751.023,39.330,0,0,1019,no,-2,2,ON
1019, 22:19:01:790.645,80341790.645,39.622,0,0,1020,no,-1,2,ON
1020, 22:19:01:830.143,80341830.143,39.498,0,0,1021,no,-1,2,ON
1021, 22:19:01:869.573,80341869.573,39.430,0,0,1022,no,-1,1,ON
1022, 22:19:01:909.104,80341909.104,39.530,0,0,1023,no,-1,0,ON
1023, 22:19:01:948.752,80341948.752,39.648,0,0,1024,no,-2,-1,ON
1024, 22:19:01:988.206,80341988.206,39.454,0,0,1025,no,-2,0,ON
1025, 22:19:02:27.628,80342027.628,39.422,0,0,1026,no,-3,0,ON
1026, 22:19:02:67.027,80342067.027,39.399,0,0,1027,no,-3,0,ON
1027, 22:19:02:106.658,80342106.658,39.630,0,0,1028,no,-3,0,ON
1028, 22:19:02:146.206,80342146.206,39.548,0,0,1029,no,-3,-1,ON
1029, 22:19:02:185.542,80342185.542,39.336,0,0,1030,no,-3,1,ON
1030, 22:19:02:225.123,80342225.123,39.580,0,0,1031,no,-1,2,ON
1031, 22:19:02:264.686,80342264.686,39.563,0,0,1032,no,-1,2,ON
1032, 22:19:02:304.226,80342304.226,39.540,0,0,1033,no,-1,1,ON
1033, 22:19:02:343.495,80342343.495,39.269,0,0,1034,no,-1,0,ON
1034, 22:19:02:383.177,80342383.177,39.682,0,0,1035,no,-2,0,ON
1035, 22:19:02:422.697,80342422.697,39.520,0,0,1036,no,-2,0,ON
1036, 22:19:02:462.230,80342462.230,39.533,0,0,1037,no,-3,0,ON
1037, 22:19:02:501.632,80342501.632,39.402,0,0,1038,no,-3,0,ON
1038, 22:19:02:541.313,80342541.313,39.682,0,0,1039,no,-4,0,ON
1039, 22:19:02:580.735,80342580.735,39.421,0,0,1040,no,-3,-1,ON
1040, 22:19:02:620.294,80342620.294,39.560,0,0,1041,no,-3,1,ON
1041, 22:19:02:659.748,80342659.748,39.454,0,0,1042,no,-1,2,ON
1042, 22:19:02:699.640,80342699.640,39.892,0,0,1043,no,-1,2,ON
1043, 22:19:02:738.761,80342738.761,39.121,0,0,1044,no,-1,1,ON
1044, 22:19:02:778.317,80342778.317,39.556,0,0,1045,no,-2,0,ON
1045, 22:19:02:817.705,80342817.705,39.388,0,0,1046,no,-3,-1,ON
1046, 22:19:02:857.386,80342857.386,39.681,0,0,1047,no,-3,-1,ON
1047, 22:19:02:896.751,80342896.751,39.365,0,0,1048,no,-3,-1,ON
1048, 22:19:02:936.248,80342936.248,39.497,0,0,1049,no,-4,0,ON
1049, 22:19:02:975.763,80342975.763,39.515,0,0,1050,no,-5,0,ON
1050, 22:19:03:15.639,80343015.639,39.876,0,0,1051,no,-4,0,ON
1051, 22:19:03:54.728,80343054.728,39.089,0,0,1052,no,-4,2,ON
1052, 22:19:03:94.244,80343094.244,39.515,0,0,1053,no,-2,4,ON
1053, 22:19:03:133.896,80343133.896,39.653,0,0,1054,no,-3,4,ON
1054, 22:19:03:173.355,80343173.355,39.459,0,0,1055,no,-3,4,ON
1055, 22:19:03:212.736,80343212.736,39.381,0,0,1056,no,-4,4,ON
