FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
346, 22:28:17:207.031,80897207.031,39.617,0,0,347,no,-7,-3,ON
347, 22:28:17:246.535,80897246.535,39.504,0,0,348,no,-8,-3,ON
348, 22:28:17:286.262,80897286.262,39.727,0,0,349,no,-8,-3,ON
349, 22:28:17:325.979,80897325.979,39.717,0,0,350,no,-8,-3,ON
350, 22:28:17:365.229,80897365.229,39.250,0,0,351,no,-8,-3,ON
351, 22:28:17:404.835,80897404.835,39.607,0,0,352,no,-8,-2,ON
352, 22:28:17:444.182,80897444.182,39.347,0,0,353,no,-6,0,ON
353, 22:28:17:483.530,80897483.530,39.348,0,0,354,no,-6,0,ON
354, 22:28:17:523.170,80897523.170,39.640,0,0,355,no,-6,-1,ON
355, 22:28:17:562.451,80897562.451,39.281,0,0,356,no,-6,-3,ON
356, 22:28:17:602.035,80897602.035,39.584,0,0,357,no,-7,-4,ON
357, 22:28:17:641.829,80897641.829,39.794,0,0,358,no,-8,-4,ON
358, 22:28:17:681.214,80897681.214,39.385,0,0,359,no,-8,-4,ON
359, 22:28:17:720.668,80897720.668,39.454,0,0,360,no,-8,-4,ON
360, 22:28:17:760.038,80897760.038,39.370,0,0,361,no,-9,-3,ON
361, 22:28:17:799.610,80897799.610,39.572,0,0,362,no,-8,-4,ON
362, 22:28:17:839.312,80897839.312,39.702,0,0,363,no,-8,-1,ON
363, 22:28:17:878.786,80897878.786,39.474,0,0,364,no,-7,0,ON
364, 22:28:17:918.191,80897918.191,39.404,0,0,365,no,-6,-1,ON
365, 22:28:17:957.344,80897957.344,39.153,0,0,366,no,-6,-2,ON
366, 22:28:17:996.737,80897996.737,39.393,0,0,367,no,-7,-3,ON
367, 22:28:18:36.314,80898036.314,39.577,0,0,368,no,-8,-4,ON
368, 22:28:18:76.136,80898076.136,39.823,0,0,369,no,-8,-3,ON
369, 22:28:18:115.247,80898115.247,39.110,0,0,370,no,-9,-3,ON
370, 22:28:18:154.886,80898154.886,39.639,0,0,371,no,-9,-3,ON
371, 22:28:18:194.452,80898194.452,39.566,0,0,372,no,-9,-3,ON
372, 22:28:18:234.039,80898234.039,39.588,0,0,373,no,-8,-3,ON
373, 22:28:18:273.491,80898273.491,39.452,0,0,374,no,-7,-1,ON
374, 22:28:18:313.024,80898313.024,39.532,0,0,375,no,-7,-1,ON
375, 22:28:18:352.445,80898352.445,39.422,0,0,376,no,-7,-1,ON
376, 22:28:18:392.253,80898392.253,39.808,0,0,377,no,-7,-2,ON
377, 22:28:18:431.518,80898431.518,39.265,0,0,378,no,-8,-4,ON
378, 22:28:18:471.520,80898471.520,40.002,0,0,379,no,-8,-4,ON
379, 22:28:18:510.512,80898510.512,38.993,0,0,380,no,-8,-4,ON
380, 22:28:18:550.131,80898550.131,39.618,0,0,381,no,-9,-4,ON
381, 22:28:18:589.399,80898589.399,39.269,0,0,382,no,-9,-3,ON
382, 22:28:18:628.966,80898628.966,39.567,0,0,383,no,-9,-4,ON
383, 22:28:18:668.385,80898668.385,39.419,0,0,384,no,-9,-2,ON
384, 22:28:18:708.026,80898708.026,39.641,0,0,385,no,-7,-1,ON
385, 22:28:18:747.508,80898747.508,39.481,0,0,386,no,-7,-1,ON
386, 22:28:18:786.986,80898786.986,39.478,0,0,387,no,-7,-1,ON
387, 22:28:18:826.780,80898826.780,39.794,0,0,388,no,-8,-2,ON
388, 22:28:18:866.026,80898866.026,39.247,0,0,389,no,-9,-2,ON
389, 22:28:18:905.501,80898905.501,39.475,0,0,390,no,-9,-1,ON
390, 22:28:18:945.134,80898945.134,39.633,0,0,391,no,-10,-1,ON
391, 22:28:18:984.505,80898984.505,39.370,0,0,392,no,-10,0,ON
392, 22:28:19:23.936,80899023.936,39.432,0,0,393,no,-11,1,ON
393, 22:28:19:63.557,80899063.557,39.621,0,0,394,no,-11,2,ON
394, 22:28:19:102.764,80899102.764,39.206,0,0,395,no,-11,5,ON
395, 22:28:19:142.601,80899142.601,39.838,0,0,396,no,-10,6,ON
396, 22:28:19:181.760,80899181.760,39.159,0,0,397,no,-10,6,ON
397, 22:28:19:221.248,80899221.248,39.487,0,0,398,no,-9,7,ON
398, 22:28:19:260.850,80899260.850,39.603,0,0,399,no,-10,6,ON
399, 22:28:19:300.250,80899300.250,39.400,0,0,400,no,-11,7,ON
400, 22:28:19:339.780,80899339.780,39.529,0,0,401,no,-11,8,ON
401, 22:28:19:379.369,80899379.369,39.589,0,0,402,no,-13,9,ON
402, 22:28:19:418.798,80899418.798,39.429,0,0,403,no,-14,10,ON
403, 22:28:19:458.342,80899458.342,39.543,0,0,404,no,-14,10,ON
404, 22:28:19:497.941,80899497.941,39.600,0,0,405,no,-14,12,ON
405, 22:28:19:537.344,80899537.344,39.403,0,0,406,no,-10,13,ON
406, 22:28:19:577.183,80899577.183,39.839,0,0,407,no,-8,12,ON
407, 22:28:19:616.555,80899616.555,39.372,0,0,408,no,-7,10,ON
408, 22:28:19:656.230,80899656.230,39.675,0,0,409,no,-8,7,ON
409, 22:28:19:695.535,80899695.535,39.306,0,0,410,no,-7,5,ON
410, 22:28:19:735.006,80899735.006,39.471,0,0,411,no,-7,4,ON
411, 22:28:19:774.456,80899774.456,39.450,0,0,412,no,-7,3,ON
412, 22:28:19:814.111,80899814.111,39.656,0,0,413,no,-7,2,ON
413, 22:28:19:853.511,80899853.511,39.400,0,0,414,no,-7,1,ON
414, 22:28:19:892.965,80899892.965,39.454,0,0,415,no,-7,0,ON
415, 22:28:19:932.427,80899932.427,39.462,0,0,416,no,-7,2,ON
416, 22:28:19:971.988,80899971.988,39.561,0,0,417,no,-5,3,ON
417, 22:28:20:11.510,80900011.510,39.522,0,0,418,no,-5,2,ON
418, 22:28:20:50.914,80900050.914,39.404,0,0,419,no,-5,1,ON
419, 22:28:20:90.389,80900090.389,39.475,0,0,420,no,-5,-1,ON
420, 22:28:20:129.900,80900129.900,39.511,0,0,421,no,-6,-2,ON
421, 22:28:20:169.416,80900169.416,39.516,0,0,422,no,-7,-2,ON
422, 22:28:20:208.939,80900208.939,39.523,0,0,423,no,-8,-2,ON
423, 22:28:20:248.535,80900248.535,39.596,0,0,424,no,-8,-2,ON
424, 22:28:20:287.878,80900287.878,39.342,0,0,425,no,-8,-2,ON
425, 22:28:20:327.474,80900327.474,39.597,0,0,426,no,-7,-2,ON
426, 22:28:20:366.829,80900366.829,39.355,0,0,427,no,-6,0,ON
427, 22:28:20:406.288,80900406.288,39.459,0,0,428,no,-5,1,ON
428, 22:28:20:445.952,80900445.952,39.663,0,0,429,no,-5,0,ON
429, 22:28:20:485.435,80900485.435,39.483,0,0,430,no,-7,-1,ON
430, 22:28:20:525.112,80900525.112,39.677,0,0,431,no,-8,-2,ON
431, 22:28:20:564.630,80900564.630,39.519,0,0,432,no,-8,-3,ON
432, 22:28:20:604.187,80900604.187,39.556,0,0,433,no,-8,-3,ON
433, 22:28:20:643.472,80900643.472,39.285,0,0,434,no,-7,-3,ON
434, 22:28:20:683.220,80900683.220,39.748,0,0,435,no,-8,-2,ON
435, 22:28:20:722.639,80900722.639,39.419,0,0,436,no,-8,-3,ON
436, 22:28:20:762.265,80900762.265,39.626,0,0,437,no,-8,-1,ON
437, 22:28:20:801.447,80900801.447,39.182,0,0,438,no,-7,1,ON
438, 22:28:20:841.030,80900841.030,39.583,0,0,439,no,-7,0,ON
439, 22:28:20:880.559,80900880.559,39.528,0,0,440,no,-7,-1,ON
440, 22:28:20:920.035,80900920.035,39.476,0,0,441,no,-7,-3,ON
441, 22:28:20:959.452,80900959.452,39.417,0,0,442,no,-7,-3,ON
442, 22:28:20:999.129,80900999.129,39.677,0,0,443,no,-8,-3,ON
443, 22:28:21:38.507,80901038.507,39.378,0,0,444,no,-8,-3,ON
444, 22:28:21:78.475,80901078.475,39.968,0,0,445,no,-8,-3,ON
445, 22:28:21:117.644,80901117.644,39.169,0,0,446,no,-9,-2,ON
446, 22:28:21:157.190,80901157.190,39.545,0,0,447,no,-8,-3,ON
447, 22:28:21:196.477,80901196.477,39.287,0,0,448,no,-7,-1,ON
448, 22:28:21:236.095,80901236.095,39.618,0,0,449,no,-6,0,ON
449, 22:28:21:275.960,80901275.960,39.865,0,0,450,no,-6,-1,ON
450, 22:28:21:315.125,80901315.125,39.165,0,0,451,no,-6,-2,ON
451, 22:28:21:354.546,80901354.546,39.421,0,0,452,no,-7,-3,ON
452, 22:28:21:394.105,80901394.105,39.559,0,0,453,no,-7,-3,ON
453, 22:28:21:433.481,80901433.481,39.376,0,0,454,no,-8,-3,ON
454, 22:28:21:472.965,80901472.965,39.484,0,0,455,no,-8,-3,ON
455, 22:28:21:512.525,80901512.525,39.560,0,0,456,no,-9,-3,ON
456, 22:28:21:552.092,80901552.092,39.567,0,0,457,no,-9,-3,ON
457, 22:28:21:591.314,80901591.314,39.222,0,0,458,no,-9,-2,ON
458, 22:28:21:630.963,80901630.963,39.649,0,0,459,no,-7,0,ON
459, 22:28:21:670.518,80901670.518,39.555,0,0,460,no,-6,0,ON
460, 22:28:21:710.045,80901710.045,39.527,0,0,461,no,-6,-1,ON
461, 22:28:21:749.499,80901749.499,39.454,0,0,462,no,-7,-2,ON
462, 22:28:21:789.034,80901789.034,39.535,0,0,463,no,-8,-3,ON
463, 22:28:21:828.717,80901828.717,39.683,0,0,464,no,-8,-3,ON
464, 22:28:21:868.059,80901868.059,39.342,0,0,465,no,-9,-3,ON
465, 22:28:21:907.433,80901907.433,39.375,0,0,466,no,-10,-2,ON
466, 22:28:21:946.995,80901946.995,39.562,0,0,467,no,-11,-2,ON
467, 22:28:21:986.766,80901986.766,39.771,0,0,468,no,-10,-2,ON
468, 22:28:22:26.068,80902026.068,39.302,0,0,469,no,-10,1,ON
469, 22:28:22:65.511,80902065.511,39.443,0,0,470,no,-9,2,ON
470, 22:28:22:105.070,80902105.070,39.559,0,0,471,no,-9,2,ON
471, 22:28:22:144.455,80902144.455,39.385,0,0,472,no,-9,2,ON
472, 22:28:22:183.989,80902183.989,39.534,0,0,473,no,-10,2,ON
473, 22:28:22:223.504,80902223.504,39.515,0,0,474,no,-11,2,ON
474, 22:28:22:263.496,80902263.496,39.992,0,0,475,no,-11,3,ON
475, 22:28:22:302.481,80902302.481,38.985,0,0,476,no,-12,3,ON
476, 22:28:22:342.292,80902342.292,39.812,0,0,477,no,-13,4,ON
477, 22:28:22:381.606,80902381.606,39.314,0,0,478,no,-13,5,ON
478, 22:28:22:421.163,80902421.163,39.556,0,0,479,no,-13,7,ON
479, 22:28:22:460.487,80902460.487,39.325,0,0,480,no,-11,10,ON
480, 22:28:22:500.066,80902500.066,39.579,0,0,481,no,-10,11,ON
481, 22:28:22:539.474,80902539.474,39.407,0,0,482,no,-11,11,ON
482, 22:28:22:579.114,80902579.114,39.640,0,0,483,no,-11,10,ON
483, 22:28:22:618.561,80902618.561,39.447,0,0,484,no,-12,10,ON
484, 22:28:22:658.051,80902658.051,39.490,0,0,485,no,-11,10,ON
485, 22:28:22:697.537,80902697.537,39.486,0,0,486,no,-10,9,ON
486, 22:28:22:737.066,80902737.066,39.529,0,0,487,no,-10,7,ON
487, 22:28:22:776.773,80902776.773,39.707,0,0,488,no,-10,6,ON
488, 22:28:22:816.342,80902816.342,39.569,0,0,489,no,-8,5,ON
489, 22:28:22:855.734,80902855.734,39.392,0,0,490,no,-8,6,ON
490, 22:28:22:895.397,80902895.397,39.664,0,0,491,no,-6,6,ON
491, 22:28:22:934.592,80902934.592,39.195,0,0,492,no,-6,5,ON
492, 22:28:22:974.247,80902974.247,39.655,0,0,493,no,-5,4,ON
493, 22:28:23:13.622,80903013.622,39.374,0,0,494,no,-6,1,ON
494, 22:28:23:53.139,80903053.139,39.517,0,0,495,no,-6,0,ON
495, 22:28:23:92.592,80903092.592,39.453,0,0,496,no,-7,0,ON
496, 22:28:23:132.164,80903132.164,39.572,0,0,497,no,-7,-1,ON
497, 22:28:23:171.694,80903171.694,39.530,0,0,498,no,-7,-1,ON
498, 22:28:23:211.103,80903211.103,39.409,0,0,499,no,-8,-1,ON
499, 22:28:23:250.541,80903250.541,39.438,0,0,500,no,-7,-1,ON
500, 22:28:23:289.916,80903289.916,39.376,0,0,501,no,-6,2,ON
501, 22:28:23:329.578,80903329.578,39.662,0,0,502,no,-5,2,ON
502, 22:28:23:369.135,80903369.135,39.557,0,0,503,no,-5,0,ON
503, 22:28:23:408.529,80903408.529,39.394,0,0,504,no,-6,-1,ON
504, 22:28:23:448.147,80903448.147,39.619,0,0,505,no,-6,-2,ON
505, 22:28:23:487.624,80903487.624,39.477,0,0,506,no,-7,-2,ON
506, 22:28:23:527.086,80903527.086,39.461,0,0,507,no,-7,-2,ON
507, 22:28:23:566.498,80903566.498,39.412,0,0,508,no,-7,-2,ON
508, 22:28:23:606.228,80903606.228,39.730,0,0,509,no,-8,-2,ON
509, 22:28:23:645.843,80903645.843,39.615,0,0,510,no,-8,-3,ON
510, 22:28:23:685.336,80903685.336,39.493,0,0,511,no,-8,-1,ON
511, 22:28:23:724.581,80903724.581,39.245,0,0,512,no,-6,0,ON
512, 22:28:23:764.140,80903764.140,39.560,0,0,513,no,-5,0,ON
513, 22:28:23:803.639,80903803.639,39.498,0,0,514,no,-5,-1,ON
514, 22:28:23:843.179,80903843.179,39.540,0,0,515,no,-6,-2,ON
515, 22:28:23:882.613,80903882.613,39.434,0,0,516,no,-7,-3,ON
516, 22:28:23:922.362,80903922.362,39.748,0,0,517,no,-8,-3,ON
517, 22:28:23:961.653,80903961.653,39.292,0,0,518,no,-8,-3,ON
518, 22:28:24:1.384,80904001.384,39.731,0,0,519,no,-8,-3,ON
519, 22:28:24:40.600,80904040.600,39.215,0,0,520,no,-9,-3,ON
520, 22:28:24:80.436,80904080.436,39.837,0,0,521,no,-8,-3,ON
521, 22:28:24:119.599,80904119.599,39.163,0,0,522,no,-7,-1,ON
522, 22:28:24:158.989,80904158.989,39.390,0,0,523,no,-6,0,ON
523, 22:28:24:198.851,80904198.851,39.861,0,0,524,no,-6,-1,ON
524, 22:28:24:238.138,80904238.138,39.287,0,0,525,no,-6,-2,ON
525, 22:28:24:277.787,80904277.787,39.649,0,0,526,no,-7,-3,ON
526, 22:28:24:317.342,80904317.342,39.556,0,0,527,no,-8,-3,ON
527, 22:28:24:356.820,80904356.820,39.478,0,0,528,no,-8,-3,ON
528, 22:28:24:396.548,80904396.548,39.727,0,0,529,no,-8,-3,ON
529, 22:28:24:435.842,80904435.842,39.295,0,0,530,no,-9,-3,ON
530, 22:28:24:475.189,80904475.189,39.347,0,0,531,no,-9,-3,ON
531, 22:28:24:514.995,80904514.995,39.806,0,0,532,no,-8,-2,ON
532, 22:28:24:554.217,80904554.217,39.221,0,0,533,no,-7,0,ON
533, 22:28:24:593.755,80904593.755,39.538,0,0,534,no,-6,0,ON
534, 22:28:24:633.307,80904633.307,39.552,0,0,535,no,-6,-1,ON
535, 22:28:24:672.679,80904672.679,39.372,0,0,536,no,-7,-3,ON
536, 22:28:24:712.402,80904712.402,39.723,0,0,537,no,-8,-3,ON
537, 22:28:24:751.839,80904751.839,39.438,0,0,538,no,-8,-3,ON
538, 22:28:24:791.579,80904791.579,39.740,0,0,539,no,-8,-3,ON
539, 22:28:24:830.747,80904830.747,39.168,0,0,540,no,-9,-3,ON
540, 22:28:24:870.211,80904870.211,39.464,0,0,541,no,-9,-3,ON
541, 22:28:24:909.843,80904909.843,39.632,0,0,542,no,-8,-4,ON
542, 22:28:24:949.230,80904949.230,39.387,0,0,543,no,-8,-1,ON
543, 22:28:24:988.794,80904988.794,39.564,0,0,544,no,-7,0,ON
544, 22:28:25:28.206,80905028.206,39.412,0,0,545,no,-7,0,ON
545, 22:28:25:67.771,80905067.771,39.564,0,0,546,no,-8,0,ON
546, 22:28:25:107.329,80905107.329,39.558,0,0,547,no,-9,-1,ON
547, 22:28:25:146.722,80905146.722,39.393,0,0,548,no,-9,-1,ON
548, 22:28:25:186.189,80905186.189,39.467,0,0,549,no,-10,0,ON
549, 22:28:25:225.726,80905225.726,39.537,0,0,550,no,-11,0,ON
550, 22:28:25:265.462,80905265.462,39.736,0,0,551,no,-11,1,ON
551, 22:28:25:304.701,80905304.701,39.239,0,0,552,no,-12,2,ON
552, 22:28:25:344.425,80905344.425,39.724,0,0,553,no,-12,3,ON
553, 22:28:25:383.866,80905383.866,39.440,0,0,554,no,-10,6,ON
554, 22:28:25:423.400,80905423.400,39.534,0,0,555,no,-10,7,ON
555, 22:28:25:462.780,80905462.780,39.379,0,0,556,no,-10,7,ON
556, 22:28:25:502.366,80905502.366,39.586,0,0,557,no,-11,6,ON
557, 22:28:25:541.778,80905541.778,39.412,0,0,558,no,-12,6,ON
558, 22:28:25:581.605,80905581.605,39.828,0,0,559,no,-12,7,ON
559, 22:28:25:620.728,80905620.728,39.122,0,0,560,no,-13,8,ON
560, 22:28:25:660.426,80905660.426,39.699,0,0,561,no,-14,9,ON
561, 22:28:25:699.621,80905699.621,39.195,0,0,562,no,-14,10,ON
562, 22:28:25:739.175,80905739.175,39.554,0,0,563,no,-13,10,ON
563, 22:28:25:778.825,80905778.825,39.650,0,0,564,no,-12,13,ON
564, 22:28:25:818.392,80905818.392,39.568,0,0,565,no,-10,13,ON
565, 22:28:25:857.965,80905857.965,39.572,0,0,566,no,-8,11,ON
566, 22:28:25:897.444,80905897.444,39.479,0,0,567,no,-8,9,ON
567, 22:28:25:936.884,80905936.884,39.440,0,0,568,no,-8,6,ON
568, 22:28:25:976.376,80905976.376,39.492,0,0,569,no,-8,5,ON
569, 22:28:26:16.029,80906016.029,39.653,0,0,570,no,-8,4,ON
570, 22:28:26:55.487,80906055.487,39.458,0,0,571,no,-8,3,ON
571, 22:28:26:94.901,80906094.901,39.414,0,0,572,no,-8,2,ON
572, 22:28:26:134.351,80906134.351,39.450,0,0,573,no,-8,2,ON
573, 22:28:26:173.883,80906173.883,39.532,0,0,574,no,-8,1,ON
574, 22:28:26:213.340,80906213.340,39.457,0,0,575,no,-7,3,ON
575, 22:28:26:252.852,80906252.852,39.513,0,0,576,no,-5,3,ON
576, 22:28:26:292.359,80906292.359,39.507,0,0,577,no,-5,2,ON
577, 22:28:26:331.747,80906331.747,39.388,0,0,578,no,-5,1,ON
578, 22:28:26:371.066,80906371.066,39.319,0,0,579,no,-6,-1,ON
579, 22:28:26:410.602,80906410.602,39.536,0,0,580,no,-6,-1,ON
580, 22:28:26:450.104,80906450.104,39.502,0,0,581,no,-7,-1,ON
581, 22:28:26:489.679,80906489.679,39.575,0,0,582,no,-8,-1,ON
582, 22:28:26:529.208,80906529.208,39.529,0,0,583,no,-8,-1,ON
583, 22:28:26:568.621,80906568.621,39.413,0,0,584,no,-7,-2,ON
584, 22:28:26:608.172,80906608.172,39.551,0,0,585,no,-7,0,ON
585, 22:28:26:647.607,80906647.607,39.435,0,0,586,no,-5,1,ON
586, 22:28:26:687.192,80906687.192,39.585,0,0,587,no,-5,1,ON
587, 22:28:26:727.145,80906727.145,39.953,0,0,588,no,-5,0,ON
588, 22:28:26:766.432,80906766.432,39.287,0,0,589,no,-6,-2,ON
589, 22:28:26:805.824,80906805.824,39.392,0,0,590,no,-7,-2,ON
590, 22:28:26:845.203,80906845.203,39.380,0,0,591,no,-7,-2,ON
591, 22:28:26:884.851,80906884.851,39.647,0,0,592,no,-7,-3,ON
592, 22:28:26:924.565,80906924.565,39.714,0,0,593,no,-8,-3,ON
593, 22:28:26:963.996,80906963.996,39.431,0,0,594,no,-8,-2,ON
594, 22:28:27:3.456,80907003.456,39.460,0,0,595,no,-8,-3,ON
595, 22:28:27:42.885,80907042.885,39.429,0,0,596,no,-7,0,ON
596, 22:28:27:82.607,80907082.607,39.723,0,0,597,no,-6,1,ON
597, 22:28:27:121.881,80907121.881,39.274,0,0,598,no,-6,0,ON
598, 22:28:27:161.396,80907161.396,39.515,0,0,599,no,-6,-1,ON
599, 22:28:27:200.848,80907200.848,39.452,0,0,600,no,-7,-3,ON
600, 22:28:27:240.240,80907240.240,39.392,0,0,601,no,-7,-3,ON
601, 22:28:27:279.727,80907279.727,39.487,0,0,602,no,-8,-2,ON
602, 22:28:27:319.309,80907319.309,39.582,0,0,603,no,-8,-3,ON
603, 22:28:27:358.852,80907358.852,39.544,0,0,604,no,-8,-2,ON
604, 22:28:27:398.365,80907398.365,39.513,0,0,605,no,-8,-3,ON
605, 22:28:27:438.009,80907438.009,39.643,0,0,606,no,-8,-2,ON
606, 22:28:27:477.282,80907477.282,39.274,0,0,607,no,-6,0,ON
607, 22:28:27:516.937,80907516.937,39.655,0,0,608,no,-6,0,ON
608, 22:28:27:556.232,80907556.232,39.295,0,0,609,no,-6,-1,ON
609, 22:28:27:595.882,80907595.882,39.650,0,0,610,no,-7,-2,ON
610, 22:28:27:635.307,80907635.307,39.424,0,0,611,no,-7,-3,ON
611, 22:28:27:675.007,80907675.007,39.700,0,0,612,no,-8,-3,ON
612, 22:28:27:714.487,80907714.487,39.481,0,0,613,no,-8,-3,ON
613, 22:28:27:753.952,80907753.952,39.465,0,0,614,no,-8,-3,ON
614, 22:28:27:793.371,80907793.371,39.419,0,0,615,no,-9,-3,ON
615, 22:28:27:833.037,80907833.037,39.666,0,0,616,no,-9,-3,ON
616, 22:28:27:872.495,80907872.495,39.458,0,0,617,no,-8,-1,ON
617, 22:28:27:911.934,80907911.934,39.439,0,0,618,no,-6,0,ON
618, 22:28:27:951.204,80907951.204,39.270,0,0,619,no,-6,-1,ON
619, 22:28:27:990.957,80907990.957,39.754,0,0,620,no,-6,-2,ON
620, 22:28:28:30.272,80908030.272,39.314,0,0,621,no,-7,-3,ON
621, 22:28:28:69.562,80908069.562,39.291,0,0,622,no,-8,-3,ON
622, 22:28:28:109.326,80908109.326,39.764,0,0,623,no,-8,-3,ON
623, 22:28:28:148.583,80908148.583,39.256,0,0,624,no,-9,-3,ON
624, 22:28:28:188.174,80908188.174,39.592,0,0,625,no,-10,-2,ON
625, 22:28:28:227.857,80908227.857,39.683,0,0,626,no,-10,-1,ON
626, 22:28:28:267.270,80908267.270,39.413,0,0,627,no,-10,-1,ON
627, 22:28:28:306.666,80908306.666,39.396,0,0,628,no,-9,2,ON
628, 22:28:28:346.374,80908346.374,39.708,0,0,629,no,-8,3,ON
629, 22:28:28:385.710,80908385.710,39.336,0,0,630,no,-9,3,ON
630, 22:28:28:425.274,80908425.274,39.564,0,0,631,no,-9,3,ON
631, 22:28:28:464.824,80908464.824,39.550,0,0,632,no,-11,2,ON
632, 22:28:28:504.142,80908504.142,39.318,0,0,633,no,-11,3,ON
633, 22:28:28:543.834,80908543.834,39.692,0,0,634,no,-12,4,ON
634, 22:28:28:583.105,80908583.105,39.270,0,0,635,no,-12,4,ON
635, 22:28:28:622.847,80908622.847,39.743,0,0,636,no,-13,5,ON
636, 22:28:28:662.137,80908662.137,39.289,0,0,637,no,-13,6,ON
637, 22:28:28:702.311,80908702.311,40.174,0,0,638,no,-13,9,ON
638, 22:28:28:741.361,80908741.361,39.051,0,0,639,no,-11,11,ON
639, 22:28:28:781.073,80908781.073,39.711,0,0,640,no,-11,12,ON
640, 22:28:28:820.151,80908820.151,39.079,0,0,641,no,-11,12,ON
641, 22:28:28:859.631,80908859.631,39.479,0,0,642,no,-12,11,ON
642, 22:28:28:899.098,80908899.098,39.468,0,0,643,no,-12,10,ON
643, 22:28:28:938.744,80908938.744,39.646,0,0,644,no,-11,9,ON
644, 22:28:28:978.137,80908978.137,39.393,0,0,645,no,-10,8,ON
645, 22:28:29:17.862,80909017.862,39.725,0,0,646,no,-10,7,ON
646, 22:28:29:57.211,80909057.211,39.349,0,0,647,no,-11,6,ON
647, 22:28:29:96.715,80909096.715,39.503,0,0,648,no,-9,4,ON
648, 22:28:29:136.394,80909136.394,39.680,0,0,649,no,-8,6,ON
649, 22:28:29:175.870,80909175.870,39.476,0,0,650,no,-7,6,ON
650, 22:28:29:215.237,80909215.237,39.366,0,0,651,no,-6,5,ON
651, 22:28:29:254.860,80909254.860,39.623,0,0,652,no,-7,3,ON
652, 22:28:29:294.482,80909294.482,39.622,0,0,653,no,-8,1,ON
653, 22:28:29:333.964,80909333.964,39.482,0,0,654,no,-8,1,ON
654, 22:28:29:373.214,80909373.214,39.251,0,0,655,no,-8,0,ON
655, 22:28:29:412.833,80909412.833,39.619,0,0,656,no,-8,0,ON
656, 22:28:29:452.508,80909452.508,39.675,0,0,657,no,-9,0,ON
657, 22:28:29:491.871,80909491.871,39.363,0,0,658,no,-9,0,ON
658, 22:28:29:531.403,80909531.403,39.532,0,0,659,no,-8,1,ON
659, 22:28:29:570.769,80909570.769,39.366,0,0,660,no,-7,2,ON
660, 22:28:29:610.235,80909610.235,39.467,0,0,661,no,-6,2,ON
661, 22:28:29:649.771,80909649.771,39.535,0,0,662,no,-7,1,ON
662, 22:28:29:689.132,80909689.132,39.362,0,0,663,no,-6,-1,ON
663, 22:28:29:728.828,80909728.828,39.696,0,0,664,no,-7,-2,ON
664, 22:28:29:768.595,80909768.595,39.768,0,0,665,no,-7,-2,ON
665, 22:28:29:807.936,80909807.936,39.341,0,0,666,no,-8,-2,ON
666, 22:28:29:847.615,80909847.615,39.679,0,0,667,no,-8,-2,ON
667, 22:28:29:887.324,80909887.324,39.709,0,0,668,no,-8,-2,ON
668, 22:28:29:926.618,80909926.618,39.294,0,0,669,no,-8,-3,ON
669, 22:28:29:965.893,80909965.893,39.275,0,0,670,no,-8,0,ON
670, 22:28:30:5.466,80910005.466,39.573,0,0,671,no,-6,1,ON
671, 22:28:30:44.995,80910044.995,39.529,0,0,672,no,-5,0,ON
672, 22:28:30:84.332,80910084.332,39.337,0,0,673,no,-6,-1,ON
673, 22:28:30:124.021,80910124.021,39.689,0,0,674,no,-6,-2,ON
674, 22:28:30:163.598,80910163.598,39.577,0,0,675,no,-7,-3,ON
675, 22:28:30:203.396,80910203.396,39.798,0,0,676,no,-7,-3,ON
676, 22:28:30:242.431,80910242.431,39.035,0,0,677,no,-8,-3,ON
677, 22:28:30:281.911,80910281.911,39.480,0,0,678,no,-8,-3,ON
678, 22:28:30:321.480,80910321.480,39.569,0,0,679,no,-8,-3,ON
679, 22:28:30:361.132,80910361.132,39.652,0,0,680,no,-8,-3,ON
680, 22:28:30:400.371,80910400.371,39.239,0,0,681,no,-7,0,ON
681, 22:28:30:439.868,80910439.868,39.497,0,0,682,no,-6,0,ON
682, 22:28:30:479.275,80910479.275,39.407,0,0,683,no,-6,-1,ON
683, 22:28:30:519.041,80910519.041,39.766,0,0,684,no,-6,-2,ON
684, 22:28:30:558.350,80910558.350,39.309,0,0,685,no,-7,-3,ON
685, 22:28:30:598.045,80910598.045,39.695,0,0,686,no,-8,-3,ON
686, 22:28:30:637.578,80910637.578,39.533,0,0,687,no,-8,-3,ON
687, 22:28:30:677.261,80910677.261,39.683,0,0,688,no,-8,-3,ON
688, 22:28:30:716.372,80910716.372,39.111,0,0,689,no,-9,-3,ON
689, 22:28:30:755.990,80910755.990,39.618,0,0,690,no,-8,-3,ON
690, 22:28:30:795.545,80910795.545,39.556,0,0,691,no,-8,-1,ON
691, 22:28:30:835.196,80910835.196,39.651,0,0,692,no,-7,0,ON
692, 22:28:30:874.397,80910874.397,39.200,0,0,693,no,-6,0,ON
693, 22:28:30:914.005,80910914.005,39.608,0,0,694,no,-6,-1,ON
694, 22:28:30:953.598,80910953.598,39.593,0,0,695,no,-7,-3,ON
695, 22:28:30:992.973,80910992.973,39.375,0,0,696,no,-8,-3,ON
696, 22:28:31:32.513,80911032.513,39.540,0,0,697,no,-8,-3,ON
