FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
350, 22:08:36:513.841,79716513.841,39.560,0,0,351,no,-5,0,ON
351, 22:08:36:553.198,79716553.198,39.357,0,0,352,no,-5,0,ON
352, 22:08:36:592.658,79716592.658,39.459,0,0,353,no,-5,0,ON
353, 22:08:36:632.420,79716632.420,39.762,0,0,354,no,-5,0,ON
354, 22:08:36:671.826,79716671.826,39.406,0,0,355,no,-5,0,ON
355, 22:08:36:711.175,79716711.175,39.349,0,0,356,no,-5,0,ON
356, 22:08:36:750.793,79716750.793,39.618,0,0,357,no,-3,2,ON
357, 22:08:36:790.204,79716790.204,39.411,0,0,358,no,-2,2,ON
358, 22:08:36:829.656,79716829.656,39.452,0,0,359,no,-2,1,ON
359, 22:08:36:869.220,79716869.220,39.564,0,0,360,no,-2,1,ON
360, 22:08:36:908.820,79716908.820,39.600,0,0,361,no,-3,-1,ON
361, 22:08:36:948.425,79716948.425,39.605,0,0,362,no,-4,-1,ON
362, 22:08:36:987.787,79716987.787,39.362,0,0,363,no,-4,0,ON
363, 22:08:37:27.334,79717027.334,39.547,0,0,364,no,-4,0,ON
364, 22:08:37:66.758,79717066.758,39.424,0,0,365,no,-4,0,ON
365, 22:08:37:106.214,79717106.214,39.456,0,0,366,no,-5,0,ON
366, 22:08:37:146.426,79717146.426,40.211,0,0,367,no,-4,-1,ON
367, 22:08:37:185.195,79717185.195,38.769,0,0,368,no,-3,1,ON
368, 22:08:37:224.756,79717224.756,39.561,0,0,369,no,-1,2,ON
369, 22:08:37:264.075,79717264.075,39.319,0,0,370,no,-1,1,ON
370, 22:08:37:303.631,79717303.631,39.556,0,0,371,no,-1,1,ON
371, 22:08:37:343.200,79717343.200,39.569,0,0,372,no,-2,0,ON
372, 22:08:37:382.574,79717382.574,39.374,0,0,373,no,-3,-1,ON
373, 22:08:37:422.056,79717422.056,39.482,0,0,374,no,-3,-1,ON
374, 22:08:37:461.750,79717461.750,39.694,0,0,375,no,-4,-1,ON
375, 22:08:37:501.151,79717501.151,39.401,0,0,376,no,-4,-1,ON
376, 22:08:37:540.601,79717540.601,39.451,0,0,377,no,-4,-1,ON
377, 22:08:37:580.190,79717580.190,39.588,0,0,378,no,-4,0,ON
378, 22:08:37:619.529,79717619.529,39.339,0,0,379,no,-4,0,ON
379, 22:08:37:659.105,79717659.105,39.576,0,0,380,no,-3,3,ON
380, 22:08:37:698.760,79717698.760,39.655,0,0,381,no,-2,3,ON
381, 22:08:37:738.144,79717738.144,39.383,0,0,382,no,-3,3,ON
382, 22:08:37:777.633,79717777.633,39.490,0,0,383,no,-3,3,ON
383, 22:08:37:817.170,79717817.170,39.537,0,0,384,no,-5,3,ON
384, 22:08:37:856.494,79717856.494,39.324,0,0,385,no,-5,3,ON
385, 22:08:37:896.168,79717896.168,39.673,0,0,386,no,-6,4,ON
386, 22:08:37:935.653,79717935.653,39.485,0,0,387,no,-6,5,ON
387, 22:08:37:975.169,79717975.169,39.516,0,0,388,no,-7,6,ON
388, 22:08:38:14.462,79718014.462,39.293,0,0,389,no,-7,7,ON
389, 22:08:38:54.196,79718054.196,39.734,0,0,390,no,-7,7,ON
390, 22:08:38:93.512,79718093.512,39.317,0,0,391,no,-6,9,ON
391, 22:08:38:133.496,79718133.496,39.984,0,0,392,no,-5,11,ON
392, 22:08:38:172.618,79718172.618,39.122,0,0,393,no,-5,12,ON
393, 22:08:38:212.071,79718212.071,39.453,0,0,394,no,-5,12,ON
394, 22:08:38:251.562,79718251.562,39.491,0,0,395,no,-6,12,ON
395, 22:08:38:291.024,79718291.024,39.462,0,0,396,no,-7,12,ON
396, 22:08:38:330.410,79718330.410,39.387,0,0,397,no,-7,13,ON
397, 22:08:38:370.137,79718370.137,39.727,0,0,398,no,-7,13,ON
398, 22:08:38:409.411,79718409.411,39.274,0,0,399,no,-6,12,ON
399, 22:08:38:449.505,79718449.505,40.094,0,0,400,no,-6,11,ON
400, 22:08:38:488.558,79718488.558,39.053,0,0,401,no,-5,10,ON
401, 22:08:38:528.059,79718528.059,39.501,0,0,402,no,-5,8,ON
402, 22:08:38:567.855,79718567.855,39.796,0,0,403,no,-3,9,ON
403, 22:08:38:606.950,79718606.950,39.095,0,0,404,no,-1,9,ON
404, 22:08:38:646.628,79718646.628,39.678,0,0,405,no,-2,7,ON
405, 22:08:38:686.185,79718686.185,39.557,0,0,406,no,-2,6,ON
406, 22:08:38:725.578,79718725.578,39.393,0,0,407,no,-3,4,ON
407, 22:08:38:765.197,79718765.197,39.618,0,0,408,no,-3,3,ON
408, 22:08:38:804.599,79718804.599,39.402,0,0,409,no,-4,3,ON
409, 22:08:38:844.205,79718844.205,39.605,0,0,410,no,-4,3,ON
410, 22:08:38:883.871,79718883.871,39.666,0,0,411,no,-4,3,ON
411, 22:08:38:923.066,79718923.066,39.195,0,0,412,no,-4,3,ON
412, 22:08:38:962.550,79718962.550,39.484,0,0,413,no,-4,2,ON
413, 22:08:39:2.031,79719002.031,39.482,0,0,414,no,-3,3,ON
414, 22:08:39:41.583,79719041.583,39.551,0,0,415,no,-2,4,ON
415, 22:08:39:81.107,79719081.107,39.524,0,0,416,no,-2,4,ON
416, 22:08:39:120.561,79719120.561,39.454,0,0,417,no,-2,3,ON
417, 22:08:39:160.031,79719160.031,39.470,0,0,418,no,-3,2,ON
418, 22:08:39:199.510,79719199.510,39.479,0,0,419,no,-4,1,ON
419, 22:08:39:239.024,79719239.024,39.515,0,0,420,no,-4,1,ON
420, 22:08:39:278.610,79719278.610,39.586,0,0,421,no,-4,1,ON
421, 22:08:39:318.275,79719318.275,39.665,0,0,422,no,-5,1,ON
422, 22:08:39:357.604,79719357.604,39.329,0,0,423,no,-5,1,ON
423, 22:08:39:397.325,79719397.325,39.721,0,0,424,no,-6,1,ON
424, 22:08:39:436.618,79719436.618,39.293,0,0,425,no,-5,1,ON
425, 22:08:39:476.273,79719476.273,39.655,0,0,426,no,-4,2,ON
426, 22:08:39:515.678,79719515.678,39.405,0,0,427,no,-2,3,ON
427, 22:08:39:555.277,79719555.277,39.600,0,0,428,no,-2,2,ON
428, 22:08:39:594.570,79719594.570,39.293,0,0,429,no,-3,2,ON
429, 22:08:39:634.430,79719634.430,39.860,0,0,430,no,-4,1,ON
430, 22:08:39:673.603,79719673.603,39.172,0,0,431,no,-5,0,ON
431, 22:08:39:713.165,79719713.165,39.562,0,0,432,no,-5,0,ON
432, 22:08:39:752.626,79719752.626,39.461,0,0,433,no,-6,0,ON
433, 22:08:39:791.947,79719791.947,39.321,0,0,434,no,-6,0,ON
434, 22:08:39:831.617,79719831.617,39.670,0,0,435,no,-6,1,ON
435, 22:08:39:871.318,79719871.318,39.700,0,0,436,no,-6,0,ON
436, 22:08:39:910.583,79719910.583,39.265,0,0,437,no,-5,1,ON
437, 22:08:39:950.241,79719950.241,39.658,0,0,438,no,-3,3,ON
438, 22:08:39:989.584,79719989.584,39.343,0,0,439,no,-3,3,ON
439, 22:08:40:29.225,79720029.225,39.641,0,0,440,no,-3,2,ON
440, 22:08:40:68.782,79720068.782,39.557,0,0,441,no,-4,1,ON
441, 22:08:40:107.958,79720107.958,39.176,0,0,442,no,-5,0,ON
442, 22:08:40:147.326,79720147.326,39.368,0,0,443,no,-5,0,ON
443, 22:08:40:187.025,79720187.025,39.699,0,0,444,no,-5,0,ON
444, 22:08:40:226.436,79720226.436,39.410,0,0,445,no,-5,0,ON
445, 22:08:40:266.025,79720266.025,39.589,0,0,446,no,-5,0,ON
446, 22:08:40:305.474,79720305.474,39.450,0,0,447,no,-5,0,ON
447, 22:08:40:345.013,79720345.013,39.538,0,0,448,no,-4,0,ON
448, 22:08:40:384.635,79720384.635,39.623,0,0,449,no,-3,2,ON
449, 22:08:40:424.124,79720424.124,39.488,0,0,450,no,-2,2,ON
450, 22:08:40:463.527,79720463.527,39.403,0,0,451,no,-2,2,ON
451, 22:08:40:503.136,79720503.136,39.609,0,0,452,no,-2,1,ON
452, 22:08:40:542.494,79720542.494,39.358,0,0,453,no,-3,0,ON
453, 22:08:40:582.000,79720582.000,39.506,0,0,454,no,-4,-1,ON
454, 22:08:40:621.519,79720621.519,39.519,0,0,455,no,-4,-1,ON
455, 22:08:40:661.021,79720661.021,39.502,0,0,456,no,-4,-1,ON
456, 22:08:40:700.504,79720700.504,39.484,0,0,457,no,-4,0,ON
457, 22:08:40:740.008,79720740.008,39.503,0,0,458,no,-5,0,ON
458, 22:08:40:779.387,79720779.387,39.380,0,0,459,no,-4,0,ON
459, 22:08:40:819.099,79720819.099,39.712,0,0,460,no,-4,1,ON
460, 22:08:40:858.542,79720858.542,39.443,0,0,461,no,-2,2,ON
461, 22:08:40:897.985,79720897.985,39.443,0,0,462,no,-2,2,ON
462, 22:08:40:937.443,79720937.443,39.458,0,0,463,no,-2,2,ON
463, 22:08:40:977.090,79720977.090,39.647,0,0,464,no,-3,1,ON
464, 22:08:41:16.426,79721016.426,39.336,0,0,465,no,-4,1,ON
465, 22:08:41:56.151,79721056.151,39.725,0,0,466,no,-5,1,ON
466, 22:08:41:95.529,79721095.529,39.379,0,0,467,no,-5,2,ON
467, 22:08:41:135.339,79721135.339,39.810,0,0,468,no,-6,3,ON
468, 22:08:41:174.612,79721174.612,39.273,0,0,469,no,-6,4,ON
469, 22:08:41:214.114,79721214.114,39.502,0,0,470,no,-7,5,ON
470, 22:08:41:253.670,79721253.670,39.556,0,0,471,no,-7,5,ON
471, 22:08:41:293.183,79721293.183,39.513,0,0,472,no,-5,8,ON
472, 22:08:41:332.540,79721332.540,39.358,0,0,473,no,-4,9,ON
473, 22:08:41:372.128,79721372.128,39.588,0,0,474,no,-4,9,ON
474, 22:08:41:411.423,79721411.423,39.295,0,0,475,no,-5,10,ON
475, 22:08:41:450.930,79721450.930,39.507,0,0,476,no,-6,9,ON
476, 22:08:41:490.370,79721490.370,39.440,0,0,477,no,-7,9,ON
477, 22:08:41:530.001,79721530.001,39.631,0,0,478,no,-7,11,ON
478, 22:08:41:569.521,79721569.521,39.520,0,0,479,no,-8,12,ON
479, 22:08:41:609.164,79721609.164,39.643,0,0,480,no,-8,13,ON
480, 22:08:41:648.521,79721648.521,39.357,0,0,481,no,-8,14,ON
481, 22:08:41:687.929,79721687.929,39.408,0,0,482,no,-7,13,ON
482, 22:08:41:727.424,79721727.424,39.495,0,0,483,no,-6,13,ON
483, 22:08:41:767.051,79721767.051,39.627,0,0,484,no,-3,13,ON
484, 22:08:41:806.489,79721806.489,39.438,0,0,485,no,-3,12,ON
485, 22:08:41:846.476,79721846.476,39.987,0,0,486,no,-3,10,ON
486, 22:08:41:885.762,79721885.762,39.286,0,0,487,no,-3,8,ON
487, 22:08:41:925.105,79721925.105,39.344,0,0,488,no,-3,6,ON
488, 22:08:41:964.526,79721964.526,39.421,0,0,489,no,-4,5,ON
489, 22:08:42:4.225,79722004.225,39.699,0,0,490,no,-4,4,ON
490, 22:08:42:43.587,79722043.587,39.362,0,0,491,no,-4,4,ON
491, 22:08:42:83.089,79722083.089,39.502,0,0,492,no,-5,4,ON
492, 22:08:42:122.590,79722122.590,39.502,0,0,493,no,-5,3,ON
493, 22:08:42:161.995,79722161.995,39.404,0,0,494,no,-4,3,ON
494, 22:08:42:201.548,79722201.548,39.553,0,0,495,no,-3,4,ON
495, 22:08:42:241.077,79722241.077,39.529,0,0,496,no,-2,5,ON
496, 22:08:42:280.608,79722280.608,39.531,0,0,497,no,-2,4,ON
497, 22:08:42:320.300,79722320.300,39.692,0,0,498,no,-2,4,ON
498, 22:08:42:359.389,79722359.389,39.089,0,0,499,no,-3,2,ON
499, 22:08:42:399.141,79722399.141,39.752,0,0,500,no,-4,1,ON
500, 22:08:42:438.587,79722438.587,39.446,0,0,501,no,-4,1,ON
501, 22:08:42:478.166,79722478.166,39.579,0,0,502,no,-4,1,ON
502, 22:08:42:517.550,79722517.550,39.384,0,0,503,no,-4,1,ON
503, 22:08:42:557.171,79722557.171,39.621,0,0,504,no,-4,2,ON
504, 22:08:42:597.041,79722597.041,39.869,0,0,505,no,-4,1,ON
505, 22:08:42:636.196,79722636.196,39.155,0,0,506,no,-4,2,ON
506, 22:08:42:675.641,79722675.641,39.445,0,0,507,no,-2,3,ON
507, 22:08:42:715.098,79722715.098,39.457,0,0,508,no,-2,3,ON
508, 22:08:42:754.676,79722754.676,39.578,0,0,509,no,-2,2,ON
509, 22:08:42:794.196,79722794.196,39.520,0,0,510,no,-2,1,ON
510, 22:08:42:833.550,79722833.550,39.354,0,0,511,no,-3,0,ON
511, 22:08:42:873.119,79722873.119,39.569,0,0,512,no,-3,0,ON
512, 22:08:42:912.927,79722912.927,39.808,0,0,513,no,-4,1,ON
513, 22:08:42:951.982,79722951.982,39.055,0,0,514,no,-4,0,ON
514, 22:08:42:991.524,79722991.524,39.542,0,0,515,no,-4,1,ON
515, 22:08:43:30.771,79723030.771,39.246,0,0,516,no,-5,1,ON
516, 22:08:43:70.616,79723070.616,39.846,0,0,517,no,-4,0,ON
517, 22:08:43:109.981,79723109.981,39.365,0,0,518,no,-3,2,ON
518, 22:08:43:149.445,79723149.445,39.464,0,0,519,no,-2,3,ON
519, 22:08:43:189.131,79723189.131,39.685,0,0,520,no,-2,2,ON
520, 22:08:43:228.598,79723228.598,39.468,0,0,521,no,-2,2,ON
521, 22:08:43:267.938,79723267.938,39.339,0,0,522,no,-3,0,ON
522, 22:08:43:307.520,79723307.520,39.582,0,0,523,no,-4,0,ON
523, 22:08:43:347.118,79723347.118,39.599,0,0,524,no,-4,0,ON
524, 22:08:43:386.791,79723386.791,39.673,0,0,525,no,-4,0,ON
525, 22:08:43:426.134,79723426.134,39.343,0,0,526,no,-5,0,ON
526, 22:08:43:465.544,79723465.544,39.410,0,0,527,no,-5,0,ON
527, 22:08:43:505.231,79723505.231,39.686,0,0,528,no,-5,0,ON
528, 22:08:43:544.671,79723544.671,39.440,0,0,529,no,-4,1,ON
529, 22:08:43:584.140,79723584.140,39.469,0,0,530,no,-3,2,ON
530, 22:08:43:623.686,79723623.686,39.546,0,0,531,no,-2,3,ON
531, 22:08:43:662.951,79723662.951,39.265,0,0,532,no,-2,2,ON
532, 22:08:43:702.568,79723702.568,39.616,0,0,533,no,-3,1,ON
533, 22:08:43:742.103,79723742.103,39.535,0,0,534,no,-4,0,ON
534, 22:08:43:781.556,79723781.556,39.453,0,0,535,no,-4,0,ON
535, 22:08:43:821.398,79723821.398,39.841,0,0,536,no,-5,0,ON
536, 22:08:43:860.604,79723860.604,39.207,0,0,537,no,-5,0,ON
537, 22:08:43:900.066,79723900.066,39.462,0,0,538,no,-5,0,ON
538, 22:08:43:939.581,79723939.581,39.515,0,0,539,no,-6,0,ON
539, 22:08:43:979.053,79723979.053,39.472,0,0,540,no,-5,0,ON
540, 22:08:44:18.629,79724018.629,39.575,0,0,541,no,-4,1,ON
541, 22:08:44:58.107,79724058.107,39.478,0,0,542,no,-3,2,ON
542, 22:08:44:97.601,79724097.601,39.494,0,0,543,no,-3,2,ON
543, 22:08:44:137.028,79724137.028,39.427,0,0,544,no,-3,1,ON
544, 22:08:44:176.566,79724176.566,39.538,0,0,545,no,-4,0,ON
545, 22:08:44:216.138,79724216.138,39.572,0,0,546,no,-5,0,ON
546, 22:08:44:255.621,79724255.621,39.483,0,0,547,no,-5,1,ON
547, 22:08:44:294.941,79724294.941,39.321,0,0,548,no,-6,1,ON
548, 22:08:44:334.579,79724334.579,39.638,0,0,549,no,-6,2,ON
549, 22:08:44:373.899,79724373.899,39.319,0,0,550,no,-7,3,ON
550, 22:08:44:413.517,79724413.517,39.618,0,0,551,no,-7,3,ON
551, 22:08:44:452.923,79724452.923,39.406,0,0,552,no,-7,4,ON
552, 22:08:44:492.531,79724492.531,39.608,0,0,553,no,-5,6,ON
553, 22:08:44:531.988,79724531.988,39.457,0,0,554,no,-5,7,ON
554, 22:08:44:571.752,79724571.752,39.764,0,0,555,no,-5,7,ON
555, 22:08:44:611.075,79724611.075,39.322,0,0,556,no,-6,8,ON
556, 22:08:44:650.563,79724650.563,39.488,0,0,557,no,-7,7,ON
557, 22:08:44:690.063,79724690.063,39.500,0,0,558,no,-8,8,ON
558, 22:08:44:729.687,79724729.687,39.624,0,0,559,no,-8,9,ON
559, 22:08:44:769.115,79724769.115,39.428,0,0,560,no,-8,10,ON
560, 22:08:44:808.627,79724808.627,39.512,0,0,561,no,-9,11,ON
561, 22:08:44:848.009,79724848.009,39.382,0,0,562,no,-9,12,ON
562, 22:08:44:887.592,79724887.592,39.582,0,0,563,no,-9,12,ON
563, 22:08:44:927.216,79724927.216,39.624,0,0,564,no,-8,15,ON
564, 22:08:44:966.569,79724966.569,39.353,0,0,565,no,-6,17,ON
565, 22:08:45:6.157,79725006.157,39.588,0,0,566,no,-5,16,ON
566, 22:08:45:45.637,79725045.637,39.480,0,0,567,no,-4,14,ON
567, 22:08:45:84.973,79725084.973,39.336,0,0,568,no,-4,11,ON
568, 22:08:45:124.534,79725124.534,39.560,0,0,569,no,-5,9,ON
569, 22:08:45:163.925,79725163.925,39.391,0,0,570,no,-5,8,ON
570, 22:08:45:203.490,79725203.490,39.565,0,0,571,no,-5,7,ON
571, 22:08:45:243.041,79725243.041,39.551,0,0,572,no,-5,6,ON
572, 22:08:45:282.535,79725282.535,39.494,0,0,573,no,-5,6,ON
573, 22:08:45:322.184,79725322.184,39.650,0,0,574,no,-5,6,ON
574, 22:08:45:361.498,79725361.498,39.314,0,0,575,no,-5,5,ON
575, 22:08:45:400.959,79725400.959,39.461,0,0,576,no,-3,6,ON
576, 22:08:45:440.587,79725440.587,39.628,0,0,577,no,-3,6,ON
577, 22:08:45:480.083,79725480.083,39.495,0,0,578,no,-3,5,ON
578, 22:08:45:519.438,79725519.438,39.356,0,0,579,no,-3,4,ON
579, 22:08:45:558.816,79725558.816,39.378,0,0,580,no,-4,3,ON
580, 22:08:45:598.392,79725598.392,39.576,0,0,581,no,-4,2,ON
581, 22:08:45:637.920,79725637.920,39.528,0,0,582,no,-5,2,ON
582, 22:08:45:677.539,79725677.539,39.619,0,0,583,no,-5,2,ON
583, 22:08:45:716.919,79725716.919,39.379,0,0,584,no,-5,2,ON
584, 22:08:45:756.472,79725756.472,39.553,0,0,585,no,-5,2,ON
585, 22:08:45:795.772,79725795.772,39.300,0,0,586,no,-5,1,ON
586, 22:08:45:835.464,79725835.464,39.692,0,0,587,no,-4,3,ON
587, 22:08:45:874.781,79725874.781,39.317,0,0,588,no,-3,4,ON
588, 22:08:45:914.303,79725914.303,39.522,0,0,589,no,-2,4,ON
589, 22:08:45:953.790,79725953.790,39.487,0,0,590,no,-3,3,ON
590, 22:08:45:993.292,79725993.292,39.502,0,0,591,no,-4,2,ON
591, 22:08:46:32.577,79726032.577,39.285,0,0,592,no,-5,1,ON
592, 22:08:46:72.322,79726072.322,39.745,0,0,593,no,-4,1,ON
593, 22:08:46:111.688,79726111.688,39.366,0,0,594,no,-4,1,ON
594, 22:08:46:151.206,79726151.206,39.518,0,0,595,no,-5,1,ON
595, 22:08:46:190.769,79726190.769,39.563,0,0,596,no,-5,1,ON
596, 22:08:46:230.361,79726230.361,39.593,0,0,597,no,-5,1,ON
597, 22:08:46:269.887,79726269.887,39.525,0,0,598,no,-4,1,ON
598, 22:08:46:309.481,79726309.481,39.595,0,0,599,no,-3,3,ON
599, 22:08:46:348.761,79726348.761,39.280,0,0,600,no,-2,3,ON
600, 22:08:46:388.523,79726388.523,39.762,0,0,601,no,-2,3,ON
601, 22:08:46:427.899,79726427.899,39.376,0,0,602,no,-2,2,ON
602, 22:08:46:467.543,79726467.543,39.644,0,0,603,no,-3,1,ON
603, 22:08:46:507.038,79726507.038,39.495,0,0,604,no,-4,1,ON
604, 22:08:46:546.306,79726546.306,39.268,0,0,605,no,-4,1,ON
605, 22:08:46:585.847,79726585.847,39.541,0,0,606,no,-4,1,ON
606, 22:08:46:625.528,79726625.528,39.681,0,0,607,no,-5,1,ON
607, 22:08:46:664.825,79726664.825,39.296,0,0,608,no,-5,1,ON
608, 22:08:46:704.448,79726704.448,39.623,0,0,609,no,-5,0,ON
609, 22:08:46:743.899,79726743.899,39.451,0,0,610,no,-4,2,ON
610, 22:08:46:783.335,79726783.335,39.437,0,0,611,no,-2,3,ON
611, 22:08:46:822.994,79726822.994,39.659,0,0,612,no,-2,3,ON
612, 22:08:46:862.379,79726862.379,39.385,0,0,613,no,-2,2,ON
613, 22:08:46:901.736,79726901.736,39.357,0,0,614,no,-3,1,ON
614, 22:08:46:941.398,79726941.398,39.662,0,0,615,no,-4,0,ON
615, 22:08:46:980.860,79726980.860,39.463,0,0,616,no,-4,0,ON
616, 22:08:47:20.348,79727020.348,39.487,0,0,617,no,-5,0,ON
617, 22:08:47:59.840,79727059.840,39.492,0,0,618,no,-5,0,ON
618, 22:08:47:99.274,79727099.274,39.434,0,0,619,no,-5,1,ON
619, 22:08:47:139.008,79727139.008,39.734,0,0,620,no,-5,1,ON
620, 22:08:47:178.329,79727178.329,39.321,0,0,621,no,-5,0,ON
621, 22:08:47:217.784,79727217.784,39.455,0,0,622,no,-3,2,ON
622, 22:08:47:257.732,79727257.732,39.948,0,0,623,no,-2,3,ON
623, 22:08:47:296.862,79727296.862,39.130,0,0,624,no,-2,2,ON
624, 22:08:47:336.393,79727336.393,39.532,0,0,625,no,-3,1,ON
625, 22:08:47:375.829,79727375.829,39.436,0,0,626,no,-4,0,ON
626, 22:08:47:415.384,79727415.384,39.554,0,0,627,no,-4,0,ON
627, 22:08:47:454.996,79727454.996,39.612,0,0,628,no,-4,0,ON
628, 22:08:47:494.402,79727494.402,39.406,0,0,629,no,-5,0,ON
629, 22:08:47:533.726,79727533.726,39.324,0,0,630,no,-6,1,ON
630, 22:08:47:573.378,79727573.378,39.652,0,0,631,no,-6,1,ON
631, 22:08:47:612.851,79727612.851,39.472,0,0,632,no,-6,1,ON
632, 22:08:47:652.442,79727652.442,39.591,0,0,633,no,-6,3,ON
633, 22:08:47:691.933,79727691.933,39.492,0,0,634,no,-4,5,ON
634, 22:08:47:731.299,79727731.299,39.366,0,0,635,no,-4,5,ON
635, 22:08:47:770.828,79727770.828,39.529,0,0,636,no,-4,5,ON
636, 22:08:47:810.476,79727810.476,39.647,0,0,637,no,-5,5,ON
637, 22:08:47:849.911,79727849.911,39.436,0,0,638,no,-7,5,ON
638, 22:08:47:889.465,79727889.465,39.554,0,0,639,no,-7,6,ON
639, 22:08:47:929.001,79727929.001,39.536,0,0,640,no,-8,7,ON
640, 22:08:47:968.411,79727968.411,39.410,0,0,641,no,-8,8,ON
641, 22:08:48:8.289,79728008.289,39.878,0,0,642,no,-8,9,ON
642, 22:08:48:47.405,79728047.405,39.117,0,0,643,no,-9,10,ON
643, 22:08:48:87.054,79728087.054,39.649,0,0,644,no,-8,10,ON
644, 22:08:48:126.412,79728126.412,39.358,0,0,645,no,-7,13,ON
645, 22:08:48:165.853,79728165.853,39.441,0,0,646,no,-6,15,ON
646, 22:08:48:205.338,79728205.338,39.485,0,0,647,no,-6,15,ON
647, 22:08:48:244.988,79728244.988,39.650,0,0,648,no,-7,15,ON
648, 22:08:48:284.224,79728284.224,39.236,0,0,649,no,-7,14,ON
649, 22:08:48:323.978,79728323.978,39.754,0,0,650,no,-7,13,ON
650, 22:08:48:363.210,79728363.210,39.232,0,0,651,no,-6,12,ON
651, 22:08:48:402.778,79728402.778,39.568,0,0,652,no,-6,10,ON
652, 22:08:48:442.282,79728442.282,39.504,0,0,653,no,-6,9,ON
653, 22:08:48:481.821,79728481.821,39.539,0,0,654,no,-6,9,ON
654, 22:08:48:521.182,79728521.182,39.361,0,0,655,no,-5,7,ON
655, 22:08:48:560.836,79728560.836,39.654,0,0,656,no,-5,8,ON
656, 22:08:48:600.265,79728600.265,39.428,0,0,657,no,-3,8,ON
657, 22:08:48:640.304,79728640.304,40.039,0,0,658,no,-2,7,ON
658, 22:08:48:679.304,79728679.304,39.000,0,0,659,no,-2,6,ON
659, 22:08:48:718.723,79728718.723,39.419,0,0,660,no,-3,5,ON
660, 22:08:48:758.706,79728758.706,39.983,0,0,661,no,-4,4,ON
661, 22:08:48:797.729,79728797.729,39.023,0,0,662,no,-5,3,ON
662, 22:08:48:837.360,79728837.360,39.631,0,0,663,no,-5,4,ON
663, 22:08:48:877.021,79728877.021,39.661,0,0,664,no,-5,3,ON
664, 22:08:48:916.489,79728916.489,39.468,0,0,665,no,-5,3,ON
665, 22:08:48:956.014,79728956.014,39.524,0,0,666,no,-6,3,ON
666, 22:08:48:995.463,79728995.463,39.449,0,0,667,no,-5,2,ON
667, 22:08:49:34.896,79729034.896,39.433,0,0,668,no,-4,4,ON
668, 22:08:49:74.588,79729074.588,39.692,0,0,669,no,-3,5,ON
669, 22:08:49:113.830,79729113.830,39.242,0,0,670,no,-3,4,ON
670, 22:08:49:153.214,79729153.214,39.384,0,0,671,no,-3,3,ON
671, 22:08:49:192.821,79729192.821,39.607,0,0,672,no,-4,2,ON
672, 22:08:49:232.205,79729232.205,39.384,0,0,673,no,-5,2,ON
673, 22:08:49:271.782,79729271.782,39.577,0,0,674,no,-5,2,ON
674, 22:08:49:311.212,79729311.212,39.430,0,0,675,no,-6,2,ON
675, 22:08:49:350.931,79729350.931,39.719,0,0,676,no,-6,2,ON
676, 22:08:49:390.318,79729390.318,39.387,0,0,677,no,-6,2,ON
677, 22:08:49:429.928,79729429.928,39.610,0,0,678,no,-5,2,ON
678, 22:08:49:469.257,79729469.257,39.329,0,0,679,no,-5,2,ON
679, 22:08:49:508.695,79729508.695,39.438,0,0,680,no,-3,4,ON
680, 22:08:49:548.306,79729548.306,39.611,0,0,681,no,-2,4,ON
681, 22:08:49:587.694,79729587.694,39.388,0,0,682,no,-3,3,ON
682, 22:08:49:627.250,79729627.250,39.556,0,0,683,no,-3,2,ON
683, 22:08:49:666.878,79729666.878,39.628,0,0,684,no,-4,1,ON
684, 22:08:49:706.230,79729706.230,39.352,0,0,685,no,-4,1,ON
685, 22:08:49:745.888,79729745.888,39.658,0,0,686,no,-4,1,ON
686, 22:08:49:785.306,79729785.306,39.418,0,0,687,no,-5,1,ON
687, 22:08:49:824.968,79729824.968,39.663,0,0,688,no,-5,1,ON
688, 22:08:49:864.285,79729864.285,39.317,0,0,689,no,-5,1,ON
689, 22:08:49:903.880,79729903.880,39.594,0,0,690,no,-4,1,ON
690, 22:08:49:943.334,79729943.334,39.454,0,0,691,no,-4,2,ON
691, 22:08:49:982.910,79729982.910,39.576,0,0,692,no,-2,3,ON
692, 22:08:50:22.159,79730022.159,39.249,0,0,693,no,-2,3,ON
693, 22:08:50:61.629,79730061.629,39.471,0,0,694,no,-2,2,ON
694, 22:08:50:101.239,79730101.239,39.610,0,0,695,no,-3,1,ON
695, 22:08:50:140.788,79730140.788,39.549,0,0,696,no,-4,0,ON
696, 22:08:50:180.229,79730180.229,39.440,0,0,697,no,-4,0,ON
697, 22:08:50:219.799,79730219.799,39.570,0,0,698,no,-4,1,ON
698, 22:08:50:259.373,79730259.373,39.574,0,0,699,no,-5,1,ON
699, 22:08:50:298.639,79730298.639,39.266,0,0,700,no,-5,1,ON
700, 22:08:50:338.364,79730338.364,39.725,0,0,701,no,-5,1,ON
701, 22:08:50:377.990,79730377.990,39.626,0,0,702,no,-5,1,ON
702, 22:08:50:417.497,79730417.497,39.508,0,0,703,no,-3,3,ON
703, 22:08:50:456.977,79730456.977,39.479,0,0,704,no,-2,3,ON
704, 22:08:50:496.341,79730496.341,39.365,0,0,705,no,-2,2,ON
