FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 21:59:17:611.889,79157611.889,39.465,0,0,353,no,-7,1,ON
353, 21:59:17:651.537,79157651.537,39.648,0,0,354,no,-7,2,ON
354, 21:59:17:691.039,79157691.039,39.502,0,0,355,no,-7,2,ON
355, 21:59:17:730.453,79157730.453,39.415,0,0,356,no,-6,2,ON
356, 21:59:17:769.883,79157769.883,39.430,0,0,357,no,-4,4,ON
357, 21:59:17:809.379,79157809.379,39.496,0,0,358,no,-4,4,ON
358, 21:59:17:848.939,79157848.939,39.560,0,0,359,no,-4,3,ON
359, 21:59:17:888.498,79157888.498,39.559,0,0,360,no,-5,2,ON
360, 21:59:17:927.899,79157927.899,39.401,0,0,361,no,-6,1,ON
361, 21:59:17:967.365,79157967.365,39.466,0,0,362,no,-6,1,ON
362, 21:59:18:6.792,79158006.792,39.427,0,0,363,no,-7,1,ON
363, 21:59:18:46.329,79158046.329,39.537,0,0,364,no,-7,1,ON
364, 21:59:18:85.967,79158085.967,39.638,0,0,365,no,-7,2,ON
365, 21:59:18:125.743,79158125.743,39.776,0,0,366,no,-7,2,ON
366, 21:59:18:164.888,79158164.888,39.145,0,0,367,no,-7,2,ON
367, 21:59:18:204.393,79158204.393,39.506,0,0,368,no,-5,3,ON
368, 21:59:18:243.859,79158243.859,39.465,0,0,369,no,-4,4,ON
369, 21:59:18:283.450,79158283.450,39.592,0,0,370,no,-4,3,ON
370, 21:59:18:322.809,79158322.809,39.359,0,0,371,no,-5,2,ON
371, 21:59:18:362.469,79158362.469,39.660,0,0,372,no,-6,1,ON
372, 21:59:18:402.208,79158402.208,39.739,0,0,373,no,-7,1,ON
373, 21:59:18:441.534,79158441.534,39.326,0,0,374,no,-7,1,ON
374, 21:59:18:481.061,79158481.061,39.528,0,0,375,no,-8,2,ON
375, 21:59:18:520.684,79158520.684,39.623,0,0,376,no,-8,3,ON
376, 21:59:18:560.104,79158560.104,39.420,0,0,377,no,-8,3,ON
377, 21:59:18:599.612,79158599.612,39.507,0,0,378,no,-8,3,ON
378, 21:59:18:638.847,79158638.847,39.236,0,0,379,no,-7,6,ON
379, 21:59:18:678.348,79158678.348,39.500,0,0,380,no,-5,7,ON
380, 21:59:18:717.774,79158717.774,39.426,0,0,381,no,-6,7,ON
381, 21:59:18:757.286,79158757.286,39.512,0,0,382,no,-6,7,ON
382, 21:59:18:796.818,79158796.818,39.533,0,0,383,no,-7,7,ON
383, 21:59:18:836.543,79158836.543,39.725,0,0,384,no,-8,7,ON
384, 21:59:18:875.828,79158875.828,39.285,0,0,385,no,-9,8,ON
385, 21:59:18:915.423,79158915.423,39.595,0,0,386,no,-9,9,ON
386, 21:59:18:954.930,79158954.930,39.507,0,0,387,no,-10,9,ON
387, 21:59:18:994.497,79158994.497,39.567,0,0,388,no,-10,10,ON
388, 21:59:19:33.625,79159033.625,39.128,0,0,389,no,-9,11,ON
389, 21:59:19:73.315,79159073.315,39.690,0,0,390,no,-9,13,ON
390, 21:59:19:113.043,79159113.043,39.728,0,0,391,no,-7,15,ON
391, 21:59:19:152.522,79159152.522,39.479,0,0,392,no,-7,16,ON
392, 21:59:19:191.880,79159191.880,39.358,0,0,393,no,-7,16,ON
393, 21:59:19:231.469,79159231.469,39.588,0,0,394,no,-6,14,ON
394, 21:59:19:270.719,79159270.719,39.251,0,0,395,no,-7,12,ON
395, 21:59:19:310.264,79159310.264,39.545,0,0,396,no,-7,11,ON
396, 21:59:19:349.812,79159349.812,39.547,0,0,397,no,-7,9,ON
397, 21:59:19:389.316,79159389.316,39.505,0,0,398,no,-7,8,ON
398, 21:59:19:428.876,79159428.876,39.560,0,0,399,no,-7,8,ON
399, 21:59:19:468.438,79159468.438,39.562,0,0,400,no,-7,7,ON
400, 21:59:19:507.743,79159507.743,39.305,0,0,401,no,-6,7,ON
401, 21:59:19:547.182,79159547.182,39.440,0,0,402,no,-4,8,ON
402, 21:59:19:587.031,79159587.031,39.849,0,0,403,no,-4,8,ON
403, 21:59:19:626.402,79159626.402,39.370,0,0,404,no,-4,6,ON
404, 21:59:19:665.818,79159665.818,39.416,0,0,405,no,-4,5,ON
405, 21:59:19:705.265,79159705.265,39.447,0,0,406,no,-5,4,ON
406, 21:59:19:744.761,79159744.761,39.496,0,0,407,no,-6,4,ON
407, 21:59:19:784.206,79159784.206,39.445,0,0,408,no,-6,4,ON
408, 21:59:19:823.758,79159823.758,39.552,0,0,409,no,-6,4,ON
409, 21:59:19:863.344,79159863.344,39.587,0,0,410,no,-7,4,ON
410, 21:59:19:902.825,79159902.825,39.481,0,0,411,no,-7,4,ON
411, 21:59:19:942.323,79159942.323,39.498,0,0,412,no,-6,3,ON
412, 21:59:19:981.857,79159981.857,39.534,0,0,413,no,-4,5,ON
413, 21:59:20:21.423,79160021.423,39.566,0,0,414,no,-3,6,ON
414, 21:59:20:60.801,79160060.801,39.378,0,0,415,no,-3,5,ON
415, 21:59:20:100.440,79160100.440,39.639,0,0,416,no,-4,4,ON
416, 21:59:20:139.877,79160139.877,39.437,0,0,417,no,-5,3,ON
417, 21:59:20:179.267,79160179.267,39.391,0,0,418,no,-6,2,ON
418, 21:59:20:218.755,79160218.755,39.488,0,0,419,no,-6,3,ON
419, 21:59:20:258.383,79160258.383,39.628,0,0,420,no,-6,2,ON
420, 21:59:20:297.807,79160297.807,39.424,0,0,421,no,-6,2,ON
421, 21:59:20:337.608,79160337.608,39.801,0,0,422,no,-6,2,ON
422, 21:59:20:376.754,79160376.754,39.146,0,0,423,no,-6,2,ON
423, 21:59:20:416.289,79160416.289,39.535,0,0,424,no,-5,4,ON
424, 21:59:20:455.828,79160455.828,39.540,0,0,425,no,-3,5,ON
425, 21:59:20:495.460,79160495.460,39.632,0,0,426,no,-3,4,ON
426, 21:59:20:534.842,79160534.842,39.381,0,0,427,no,-4,3,ON
427, 21:59:20:574.468,79160574.468,39.626,0,0,428,no,-5,2,ON
428, 21:59:20:613.826,79160613.826,39.358,0,0,429,no,-5,2,ON
429, 21:59:20:653.751,79160653.751,39.926,0,0,430,no,-5,2,ON
430, 21:59:20:692.810,79160692.810,39.059,0,0,431,no,-6,2,ON
431, 21:59:20:732.484,79160732.484,39.674,0,0,432,no,-6,2,ON
432, 21:59:20:771.799,79160771.799,39.314,0,0,433,no,-7,2,ON
433, 21:59:20:811.416,79160811.416,39.618,0,0,434,no,-6,2,ON
434, 21:59:20:850.810,79160850.810,39.394,0,0,435,no,-6,3,ON
435, 21:59:20:890.452,79160890.452,39.642,0,0,436,no,-4,4,ON
436, 21:59:20:929.808,79160929.808,39.356,0,0,437,no,-3,4,ON
437, 21:59:20:969.242,79160969.242,39.434,0,0,438,no,-4,3,ON
438, 21:59:21:8.849,79161008.849,39.606,0,0,439,no,-5,2,ON
439, 21:59:21:48.511,79161048.511,39.662,0,0,440,no,-6,2,ON
440, 21:59:21:87.901,79161087.901,39.391,0,0,441,no,-6,1,ON
441, 21:59:21:127.238,79161127.238,39.337,0,0,442,no,-6,1,ON
442, 21:59:21:166.719,79161166.719,39.482,0,0,443,no,-7,1,ON
443, 21:59:21:206.303,79161206.303,39.583,0,0,444,no,-7,2,ON
444, 21:59:21:245.747,79161245.747,39.444,0,0,445,no,-7,2,ON
445, 21:59:21:285.335,79161285.335,39.589,0,0,446,no,-6,2,ON
446, 21:59:21:324.721,79161324.721,39.386,0,0,447,no,-4,4,ON
447, 21:59:21:364.271,79161364.271,39.550,0,0,448,no,-4,4,ON
448, 21:59:21:403.839,79161403.839,39.569,0,0,449,no,-4,3,ON
449, 21:59:21:443.289,79161443.289,39.449,0,0,450,no,-5,2,ON
450, 21:59:21:482.723,79161482.723,39.435,0,0,451,no,-6,1,ON
451, 21:59:21:522.592,79161522.592,39.869,0,0,452,no,-6,1,ON
452, 21:59:21:561.868,79161561.868,39.277,0,0,453,no,-7,1,ON
453, 21:59:21:601.402,79161601.402,39.533,0,0,454,no,-7,1,ON
454, 21:59:21:640.784,79161640.784,39.383,0,0,455,no,-7,2,ON
455, 21:59:21:680.533,79161680.533,39.749,0,0,456,no,-8,2,ON
456, 21:59:21:720.189,79161720.189,39.655,0,0,457,no,-7,2,ON
457, 21:59:21:759.314,79161759.314,39.125,0,0,458,no,-5,4,ON
458, 21:59:21:798.830,79161798.830,39.516,0,0,459,no,-5,5,ON
459, 21:59:21:838.489,79161838.489,39.659,0,0,460,no,-5,5,ON
460, 21:59:21:877.738,79161877.738,39.249,0,0,461,no,-6,4,ON
461, 21:59:21:917.315,79161917.315,39.577,0,0,462,no,-7,4,ON
462, 21:59:21:956.536,79161956.536,39.221,0,0,463,no,-8,4,ON
463, 21:59:21:996.180,79161996.180,39.644,0,0,464,no,-8,5,ON
464, 21:59:22:35.411,79162035.411,39.231,0,0,465,no,-9,5,ON
465, 21:59:22:75.120,79162075.120,39.709,0,0,466,no,-9,6,ON
466, 21:59:22:114.587,79162114.587,39.467,0,0,467,no,-10,7,ON
467, 21:59:22:154.161,79162154.161,39.573,0,0,468,no,-9,7,ON
468, 21:59:22:193.735,79162193.735,39.574,0,0,469,no,-8,10,ON
469, 21:59:22:233.242,79162233.242,39.508,0,0,470,no,-6,12,ON
470, 21:59:22:272.860,79162272.860,39.617,0,0,471,no,-6,12,ON
471, 21:59:22:312.288,79162312.288,39.428,0,0,472,no,-7,12,ON
472, 21:59:22:351.845,79162351.845,39.557,0,0,473,no,-8,12,ON
473, 21:59:22:391.242,79162391.242,39.397,0,0,474,no,-9,12,ON
474, 21:59:22:430.614,79162430.614,39.371,0,0,475,no,-9,13,ON
475, 21:59:22:470.307,79162470.307,39.694,0,0,476,no,-10,14,ON
476, 21:59:22:509.661,79162509.661,39.353,0,0,477,no,-10,14,ON
477, 21:59:22:549.086,79162549.086,39.425,0,0,478,no,-9,13,ON
478, 21:59:22:588.669,79162588.669,39.583,0,0,479,no,-7,11,ON
479, 21:59:22:628.024,79162628.024,39.355,0,0,480,no,-7,12,ON
480, 21:59:22:667.639,79162667.639,39.615,0,0,481,no,-5,12,ON
481, 21:59:22:707.147,79162707.147,39.508,0,0,482,no,-4,11,ON
482, 21:59:22:746.691,79162746.691,39.544,0,0,483,no,-4,9,ON
483, 21:59:22:786.048,79162786.048,39.356,0,0,484,no,-5,8,ON
484, 21:59:22:825.606,79162825.606,39.558,0,0,485,no,-5,6,ON
485, 21:59:22:865.148,79162865.148,39.542,0,0,486,no,-6,5,ON
486, 21:59:22:904.578,79162904.578,39.431,0,0,487,no,-6,5,ON
487, 21:59:22:944.129,79162944.129,39.551,0,0,488,no,-7,4,ON
488, 21:59:22:983.701,79162983.701,39.572,0,0,489,no,-7,5,ON
489, 21:59:23:23.298,79163023.298,39.597,0,0,490,no,-7,4,ON
490, 21:59:23:62.724,79163062.724,39.426,0,0,491,no,-7,5,ON
491, 21:59:23:102.207,79163102.207,39.483,0,0,492,no,-4,6,ON
492, 21:59:23:142.012,79163142.012,39.805,0,0,493,no,-4,6,ON
493, 21:59:23:181.041,79163181.041,39.029,0,0,494,no,-4,5,ON
494, 21:59:23:220.940,79163220.940,39.899,0,0,495,no,-5,4,ON
495, 21:59:23:260.199,79163260.199,39.259,0,0,496,no,-6,3,ON
496, 21:59:23:299.709,79163299.709,39.510,0,0,497,no,-7,3,ON
497, 21:59:23:339.307,79163339.307,39.598,0,0,498,no,-7,3,ON
498, 21:59:23:378.434,79163378.434,39.127,0,0,499,no,-7,3,ON
499, 21:59:23:418.012,79163418.012,39.578,0,0,500,no,-7,3,ON
500, 21:59:23:457.675,79163457.675,39.663,0,0,501,no,-7,3,ON
501, 21:59:23:496.968,79163496.968,39.293,0,0,502,no,-7,3,ON
502, 21:59:23:536.512,79163536.512,39.545,0,0,503,no,-5,4,ON
503, 21:59:23:576.112,79163576.112,39.600,0,0,504,no,-4,5,ON
504, 21:59:23:615.620,79163615.620,39.508,0,0,505,no,-4,4,ON
505, 21:59:23:655.115,79163655.115,39.495,0,0,506,no,-5,4,ON
506, 21:59:23:694.634,79163694.634,39.519,0,0,507,no,-6,3,ON
507, 21:59:23:734.208,79163734.208,39.574,0,0,508,no,-6,2,ON
508, 21:59:23:773.963,79163773.963,39.756,0,0,509,no,-6,2,ON
509, 21:59:23:813.283,79163813.283,39.320,0,0,510,no,-7,2,ON
510, 21:59:23:852.829,79163852.829,39.546,0,0,511,no,-7,2,ON
511, 21:59:23:892.232,79163892.232,39.402,0,0,512,no,-7,2,ON
512, 21:59:23:931.825,79163931.825,39.593,0,0,513,no,-6,2,ON
513, 21:59:23:971.143,79163971.143,39.318,0,0,514,no,-6,3,ON
514, 21:59:24:10.771,79164010.771,39.629,0,0,515,no,-3,4,ON
515, 21:59:24:50.042,79164050.042,39.271,0,0,516,no,-4,4,ON
516, 21:59:24:89.697,79164089.697,39.655,0,0,517,no,-4,3,ON
517, 21:59:24:129.286,79164129.286,39.589,0,0,518,no,-5,2,ON
518, 21:59:24:168.744,79164168.744,39.459,0,0,519,no,-6,2,ON
519, 21:59:24:208.183,79164208.183,39.438,0,0,520,no,-6,2,ON
520, 21:59:24:247.655,79164247.655,39.472,0,0,521,no,-6,2,ON
521, 21:59:24:287.079,79164287.079,39.424,0,0,522,no,-7,2,ON
522, 21:59:24:326.711,79164326.711,39.632,0,0,523,no,-7,2,ON
523, 21:59:24:366.052,79164366.052,39.341,0,0,524,no,-7,1,ON
524, 21:59:24:405.716,79164405.716,39.664,0,0,525,no,-7,3,ON
525, 21:59:24:445.135,79164445.135,39.418,0,0,526,no,-4,4,ON
526, 21:59:24:484.806,79164484.806,39.671,0,0,527,no,-4,4,ON
527, 21:59:24:524.437,79164524.437,39.631,0,0,528,no,-4,3,ON
528, 21:59:24:563.671,79164563.671,39.234,0,0,529,no,-5,2,ON
529, 21:59:24:603.093,79164603.093,39.423,0,0,530,no,-6,1,ON
530, 21:59:24:642.727,79164642.727,39.634,0,0,531,no,-7,1,ON
531, 21:59:24:682.199,79164682.199,39.472,0,0,532,no,-7,1,ON
532, 21:59:24:721.792,79164721.792,39.593,0,0,533,no,-7,1,ON
533, 21:59:24:761.097,79164761.097,39.306,0,0,534,no,-7,2,ON
534, 21:59:24:800.709,79164800.709,39.612,0,0,535,no,-7,2,ON
535, 21:59:24:840.114,79164840.114,39.405,0,0,536,no,-7,2,ON
536, 21:59:24:879.816,79164879.816,39.701,0,0,537,no,-5,3,ON
537, 21:59:24:919.051,79164919.051,39.235,0,0,538,no,-4,4,ON
538, 21:59:24:958.750,79164958.750,39.699,0,0,539,no,-4,3,ON
539, 21:59:24:998.076,79164998.076,39.326,0,0,540,no,-5,2,ON
540, 21:59:25:37.676,79165037.676,39.601,0,0,541,no,-6,2,ON
541, 21:59:25:77.032,79165077.032,39.355,0,0,542,no,-7,2,ON
542, 21:59:25:116.449,79165116.449,39.417,0,0,543,no,-7,3,ON
543, 21:59:25:156.055,79165156.055,39.606,0,0,544,no,-8,3,ON
544, 21:59:25:195.502,79165195.502,39.447,0,0,545,no,-9,4,ON
545, 21:59:25:234.927,79165234.927,39.425,0,0,546,no,-9,4,ON
546, 21:59:25:274.856,79165274.856,39.929,0,0,547,no,-8,4,ON
547, 21:59:25:313.991,79165313.991,39.135,0,0,548,no,-7,7,ON
548, 21:59:25:353.548,79165353.548,39.557,0,0,549,no,-6,8,ON
549, 21:59:25:393.054,79165393.054,39.506,0,0,550,no,-6,9,ON
550, 21:59:25:432.589,79165432.589,39.534,0,0,551,no,-6,9,ON
551, 21:59:25:471.972,79165471.972,39.384,0,0,552,no,-7,8,ON
552, 21:59:25:511.691,79165511.691,39.719,0,0,553,no,-8,8,ON
553, 21:59:25:550.963,79165550.963,39.272,0,0,554,no,-9,9,ON
554, 21:59:25:590.632,79165590.632,39.668,0,0,555,no,-9,10,ON
555, 21:59:25:629.974,79165629.974,39.342,0,0,556,no,-10,11,ON
556, 21:59:25:669.634,79165669.634,39.659,0,0,557,no,-10,12,ON
557, 21:59:25:708.965,79165708.965,39.332,0,0,558,no,-10,12,ON
558, 21:59:25:748.360,79165748.360,39.395,0,0,559,no,-9,15,ON
559, 21:59:25:787.894,79165787.894,39.534,0,0,560,no,-7,17,ON
560, 21:59:25:827.396,79165827.396,39.502,0,0,561,no,-6,16,ON
561, 21:59:25:866.884,79165866.884,39.489,0,0,562,no,-5,15,ON
562, 21:59:25:906.541,79165906.541,39.657,0,0,563,no,-5,12,ON
563, 21:59:25:945.871,79165945.871,39.330,0,0,564,no,-6,10,ON
564, 21:59:25:985.465,79165985.465,39.595,0,0,565,no,-6,9,ON
565, 21:59:26:24.963,79166024.963,39.498,0,0,566,no,-7,9,ON
566, 21:59:26:64.542,79166064.542,39.578,0,0,567,no,-7,8,ON
567, 21:59:26:103.929,79166103.929,39.387,0,0,568,no,-7,7,ON
568, 21:59:26:143.394,79166143.394,39.465,0,0,569,no,-7,7,ON
569, 21:59:26:182.859,79166182.859,39.466,0,0,570,no,-6,6,ON
570, 21:59:26:222.534,79166222.534,39.675,0,0,571,no,-5,7,ON
571, 21:59:26:261.958,79166261.958,39.424,0,0,572,no,-4,7,ON
572, 21:59:26:301.535,79166301.535,39.576,0,0,573,no,-5,6,ON
573, 21:59:26:340.922,79166340.922,39.388,0,0,574,no,-5,5,ON
574, 21:59:26:380.523,79166380.523,39.601,0,0,575,no,-6,4,ON
575, 21:59:26:419.952,79166419.952,39.429,0,0,576,no,-6,4,ON
576, 21:59:26:459.703,79166459.703,39.751,0,0,577,no,-7,4,ON
577, 21:59:26:498.869,79166498.869,39.166,0,0,578,no,-7,4,ON
578, 21:59:26:538.386,79166538.386,39.517,0,0,579,no,-8,4,ON
579, 21:59:26:577.921,79166577.921,39.535,0,0,580,no,-8,4,ON
580, 21:59:26:617.603,79166617.603,39.681,0,0,581,no,-8,4,ON
581, 21:59:26:656.853,79166656.853,39.250,0,0,582,no,-6,5,ON
582, 21:59:26:696.234,79166696.234,39.381,0,0,583,no,-4,6,ON
583, 21:59:26:735.854,79166735.854,39.620,0,0,584,no,-5,5,ON
584, 21:59:26:775.657,79166775.657,39.803,0,0,585,no,-5,4,ON
585, 21:59:26:815.334,79166815.334,39.677,0,0,586,no,-7,3,ON
586, 21:59:26:854.581,79166854.581,39.246,0,0,587,no,-7,3,ON
587, 21:59:26:894.168,79166894.168,39.588,0,0,588,no,-8,3,ON
588, 21:59:26:933.689,79166933.689,39.521,0,0,589,no,-8,3,ON
589, 21:59:26:973.142,79166973.142,39.453,0,0,590,no,-8,3,ON
590, 21:59:27:12.805,79167012.805,39.663,0,0,591,no,-8,3,ON
591, 21:59:27:52.061,79167052.061,39.256,0,0,592,no,-7,2,ON
592, 21:59:27:91.778,79167091.778,39.717,0,0,593,no,-6,4,ON
593, 21:59:27:131.032,79167131.032,39.254,0,0,594,no,-4,5,ON
594, 21:59:27:170.692,79167170.692,39.660,0,0,595,no,-4,5,ON
595, 21:59:27:210.188,79167210.188,39.496,0,0,596,no,-5,4,ON
596, 21:59:27:249.473,79167249.473,39.284,0,0,597,no,-6,3,ON
597, 21:59:27:289.043,79167289.043,39.571,0,0,598,no,-7,2,ON
598, 21:59:27:328.592,79167328.592,39.549,0,0,599,no,-7,2,ON
599, 21:59:27:368.052,79167368.052,39.460,0,0,600,no,-7,2,ON
600, 21:59:27:407.608,79167407.608,39.556,0,0,601,no,-7,2,ON
601, 21:59:27:447.124,79167447.124,39.516,0,0,602,no,-8,3,ON
602, 21:59:27:486.487,79167486.487,39.362,0,0,603,no,-7,2,ON
603, 21:59:27:525.890,79167525.890,39.403,0,0,604,no,-6,4,ON
604, 21:59:27:565.301,79167565.301,39.411,0,0,605,no,-4,5,ON
605, 21:59:27:604.887,79167604.887,39.586,0,0,606,no,-4,4,ON
606, 21:59:27:644.250,79167644.250,39.363,0,0,607,no,-4,4,ON
607, 21:59:27:683.758,79167683.758,39.508,0,0,608,no,-5,3,ON
608, 21:59:27:723.311,79167723.311,39.553,0,0,609,no,-6,2,ON
609, 21:59:27:762.789,79167762.789,39.478,0,0,610,no,-6,2,ON
610, 21:59:27:802.307,79167802.307,39.519,0,0,611,no,-7,2,ON
611, 21:59:27:841.922,79167841.922,39.615,0,0,612,no,-7,2,ON
612, 21:59:27:881.270,79167881.270,39.348,0,0,613,no,-7,2,ON
613, 21:59:27:920.806,79167920.806,39.536,0,0,614,no,-7,2,ON
614, 21:59:27:960.339,79167960.339,39.534,0,0,615,no,-7,3,ON
615, 21:59:27:999.847,79167999.847,39.507,0,0,616,no,-5,4,ON
616, 21:59:28:39.209,79168039.209,39.363,0,0,617,no,-4,5,ON
617, 21:59:28:78.931,79168078.931,39.722,0,0,618,no,-4,4,ON
618, 21:59:28:118.119,79168118.119,39.188,0,0,619,no,-5,3,ON
619, 21:59:28:157.713,79168157.713,39.593,0,0,620,no,-6,2,ON
620, 21:59:28:197.181,79168197.181,39.468,0,0,621,no,-7,2,ON
621, 21:59:28:236.649,79168236.649,39.469,0,0,622,no,-7,2,ON
622, 21:59:28:276.210,79168276.210,39.561,0,0,623,no,-7,2,ON
623, 21:59:28:315.840,79168315.840,39.630,0,0,624,no,-8,2,ON
624, 21:59:28:355.369,79168355.369,39.528,0,0,625,no,-8,3,ON
625, 21:59:28:394.890,79168394.890,39.522,0,0,626,no,-8,3,ON
626, 21:59:28:434.239,79168434.239,39.348,0,0,627,no,-6,5,ON
627, 21:59:28:473.909,79168473.909,39.670,0,0,628,no,-5,6,ON
628, 21:59:28:513.298,79168513.298,39.390,0,0,629,no,-5,6,ON
629, 21:59:28:552.768,79168552.768,39.470,0,0,630,no,-6,6,ON
630, 21:59:28:592.236,79168592.236,39.467,0,0,631,no,-7,5,ON
631, 21:59:28:632.136,79168632.136,39.900,0,0,632,no,-8,5,ON
632, 21:59:28:671.676,79168671.676,39.540,0,0,633,no,-8,6,ON
633, 21:59:28:710.835,79168710.835,39.159,0,0,634,no,-9,7,ON
634, 21:59:28:750.332,79168750.332,39.497,0,0,635,no,-9,8,ON
635, 21:59:28:789.836,79168789.836,39.505,0,0,636,no,-10,9,ON
636, 21:59:28:829.401,79168829.401,39.564,0,0,637,no,-9,9,ON
637, 21:59:28:869.299,79168869.299,39.899,0,0,638,no,-8,11,ON
638, 21:59:28:908.393,79168908.393,39.094,0,0,639,no,-7,13,ON
639, 21:59:28:947.929,79168947.929,39.536,0,0,640,no,-7,14,ON
640, 21:59:28:987.112,79168987.112,39.184,0,0,641,no,-7,14,ON
641, 21:59:29:27.075,79169027.075,39.962,0,0,642,no,-8,13,ON
642, 21:59:29:66.116,79169066.116,39.041,0,0,643,no,-9,13,ON
643, 21:59:29:105.668,79169105.668,39.552,0,0,644,no,-9,14,ON
644, 21:59:29:145.286,79169145.286,39.618,0,0,645,no,-8,14,ON
645, 21:59:29:184.948,79169184.948,39.662,0,0,646,no,-8,13,ON
646, 21:59:29:224.305,79169224.305,39.358,0,0,647,no,-8,12,ON
647, 21:59:29:263.863,79169263.863,39.558,0,0,648,no,-8,11,ON
648, 21:59:29:303.297,79169303.297,39.433,0,0,649,no,-7,10,ON
649, 21:59:29:342.643,79169342.643,39.346,0,0,650,no,-4,11,ON
650, 21:59:29:382.292,79169382.292,39.649,0,0,651,no,-3,11,ON
651, 21:59:29:421.784,79169421.784,39.492,0,0,652,no,-3,9,ON
652, 21:59:29:461.296,79169461.296,39.513,0,0,653,no,-4,7,ON
653, 21:59:29:500.787,79169500.787,39.491,0,0,654,no,-5,6,ON
654, 21:59:29:540.165,79169540.165,39.378,0,0,655,no,-6,5,ON
655, 21:59:29:579.744,79169579.744,39.579,0,0,656,no,-6,5,ON
656, 21:59:29:619.560,79169619.560,39.816,0,0,657,no,-7,5,ON
657, 21:59:29:658.950,79169658.950,39.390,0,0,658,no,-7,5,ON
658, 21:59:29:698.284,79169698.284,39.334,0,0,659,no,-7,5,ON
659, 21:59:29:737.783,79169737.783,39.499,0,0,660,no,-6,5,ON
660, 21:59:29:777.247,79169777.247,39.464,0,0,661,no,-5,6,ON
661, 21:59:29:816.690,79169816.690,39.443,0,0,662,no,-4,7,ON
662, 21:59:29:856.199,79169856.199,39.508,0,0,663,no,-5,6,ON
663, 21:59:29:896.035,79169896.035,39.836,0,0,664,no,-6,5,ON
664, 21:59:29:935.148,79169935.148,39.113,0,0,665,no,-7,4,ON
665, 21:59:29:974.946,79169974.946,39.798,0,0,666,no,-7,3,ON
666, 21:59:30:14.321,79170014.321,39.375,0,0,667,no,-7,3,ON
667, 21:59:30:54.189,79170054.189,39.868,0,0,668,no,-8,3,ON
668, 21:59:30:93.550,79170093.550,39.361,0,0,669,no,-8,3,ON
669, 21:59:30:132.819,79170132.819,39.269,0,0,670,no,-9,4,ON
670, 21:59:30:172.479,79170172.479,39.660,0,0,671,no,-8,3,ON
671, 21:59:30:212.023,79170212.023,39.544,0,0,672,no,-7,5,ON
672, 21:59:30:251.335,79170251.335,39.312,0,0,673,no,-6,5,ON
673, 21:59:30:290.922,79170290.922,39.587,0,0,674,no,-5,5,ON
674, 21:59:30:330.306,79170330.306,39.384,0,0,675,no,-6,4,ON
675, 21:59:30:369.959,79170369.959,39.653,0,0,676,no,-7,3,ON
676, 21:59:30:409.363,79170409.363,39.404,0,0,677,no,-8,3,ON
677, 21:59:30:448.985,79170448.985,39.622,0,0,678,no,-8,3,ON
678, 21:59:30:488.375,79170488.375,39.390,0,0,679,no,-8,3,ON
679, 21:59:30:527.810,79170527.810,39.435,0,0,680,no,-8,3,ON
680, 21:59:30:567.362,79170567.362,39.552,0,0,681,no,-8,3,ON
681, 21:59:30:606.828,79170606.828,39.466,0,0,682,no,-8,2,ON
682, 21:59:30:646.385,79170646.385,39.557,0,0,683,no,-7,4,ON
683, 21:59:30:685.823,79170685.823,39.438,0,0,684,no,-5,5,ON
684, 21:59:30:725.475,79170725.475,39.652,0,0,685,no,-5,5,ON
685, 21:59:30:764.762,79170764.762,39.287,0,0,686,no,-5,4,ON
686, 21:59:30:804.313,79170804.313,39.551,0,0,687,no,-6,3,ON
687, 21:59:30:843.869,79170843.869,39.557,0,0,688,no,-7,2,ON
688, 21:59:30:883.331,79170883.331,39.462,0,0,689,no,-7,2,ON
689, 21:59:30:922.902,79170922.902,39.571,0,0,690,no,-7,2,ON
690, 21:59:30:962.646,79170962.646,39.743,0,0,691,no,-7,2,ON
691, 21:59:31:1.705,79171001.705,39.060,0,0,692,no,-8,2,ON
692, 21:59:31:41.203,79171041.203,39.497,0,0,693,no,-8,2,ON
693, 21:59:31:80.604,79171080.604,39.402,0,0,694,no,-7,3,ON
694, 21:59:31:120.194,79171120.194,39.590,0,0,695,no,-5,4,ON
695, 21:59:31:159.734,79171159.734,39.540,0,0,696,no,-4,5,ON
696, 21:59:31:199.384,79171199.384,39.651,0,0,697,no,-4,4,ON
697, 21:59:31:238.797,79171238.797,39.413,0,0,698,no,-5,3,ON
698, 21:59:31:278.307,79171278.307,39.510,0,0,699,no,-6,2,ON
699, 21:59:31:317.659,79171317.659,39.352,0,0,700,no,-7,2,ON
700, 21:59:31:357.160,79171357.160,39.501,0,0,701,no,-7,2,ON
701, 21:59:31:396.804,79171396.804,39.643,0,0,702,no,-7,2,ON
702, 21:59:31:436.178,79171436.178,39.375,0,0,703,no,-7,2,ON
703, 21:59:31:476.045,79171476.045,39.867,0,0,704,no,-8,2,ON
704, 21:59:31:515.346,79171515.346,39.301,0,0,705,no,-7,2,ON
705, 21:59:31:554.847,79171554.847,39.501,0,0,706,no,-6,4,ON
706, 21:59:31:594.245,79171594.245,39.398,0,0,707,no,-5,5,ON
