FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
707, 21:42:21:375.958,78141375.958,38.958,0,0,708,no,5,8,ON
708, 21:42:21:415.537,78141415.537,39.579,0,0,709,no,3,6,ON
709, 21:42:21:455.491,78141455.491,39.953,0,0,710,no,2,4,ON
710, 21:42:21:494.614,78141494.614,39.123,0,0,711,no,1,4,ON
711, 21:42:21:534.387,78141534.387,39.773,0,0,712,no,0,3,ON
712, 21:42:21:574.125,78141574.125,39.739,0,0,713,no,0,2,ON
713, 21:42:21:613.563,78141613.563,39.437,0,0,714,no,-1,2,ON
714, 21:42:21:652.864,78141652.864,39.301,0,0,715,no,0,1,ON
715, 21:42:21:692.418,78141692.418,39.554,0,0,716,no,1,2,ON
716, 21:42:21:731.644,78141731.644,39.226,0,0,717,no,2,2,ON
717, 21:42:21:771.070,78141771.070,39.426,0,0,718,no,2,2,ON
718, 21:42:21:810.199,78141810.199,39.129,0,0,719,no,1,1,ON
719, 21:42:21:849.735,78141849.735,39.535,0,0,720,no,0,0,ON
720, 21:42:21:889.271,78141889.271,39.536,0,0,721,no,-1,-1,ON
721, 21:42:21:929.124,78141929.124,39.852,0,0,722,no,-1,-1,ON
722, 21:42:21:968.563,78141968.563,39.440,0,0,723,no,-2,-1,ON
723, 21:42:22:8.049,78142008.049,39.486,0,0,724,no,-2,-1,ON
724, 21:42:22:47.761,78142047.761,39.712,0,0,725,no,-2,-2,ON
725, 21:42:22:86.842,78142086.842,39.081,0,0,726,no,0,0,ON
726, 21:42:22:126.581,78142126.581,39.738,0,0,727,no,2,0,ON
727, 21:42:22:166.234,78142166.234,39.653,0,0,728,no,2,0,ON
728, 21:42:22:205.561,78142205.561,39.327,0,0,729,no,1,-1,ON
729, 21:42:22:245.204,78142245.204,39.643,0,0,730,no,-1,-2,ON
730, 21:42:22:284.613,78142284.613,39.409,0,0,731,no,-3,-2,ON
731, 21:42:22:323.623,78142323.623,39.010,0,0,732,no,-4,-2,ON
732, 21:42:22:363.170,78142363.170,39.548,0,0,733,no,-4,-2,ON
733, 21:42:22:402.963,78142402.963,39.793,0,0,734,no,-4,-2,ON
734, 21:42:22:442.196,78142442.196,39.233,0,0,735,no,-2,-3,ON
735, 21:42:22:481.957,78142481.957,39.761,0,0,736,no,0,-2,ON
736, 21:42:22:521.381,78142521.381,39.424,0,0,737,no,1,-1,ON
737, 21:42:22:561.110,78142561.110,39.729,0,0,738,no,1,-1,ON
738, 21:42:22:600.538,78142600.538,39.428,0,0,739,no,-1,-1,ON
739, 21:42:22:640.138,78142640.138,39.601,0,0,740,no,-3,-2,ON
740, 21:42:22:679.462,78142679.462,39.324,0,0,741,no,-3,-3,ON
741, 21:42:22:718.765,78142718.765,39.302,0,0,742,no,-4,-3,ON
742, 21:42:22:758.239,78142758.239,39.474,0,0,743,no,-3,-3,ON
743, 21:42:22:798.601,78142798.601,40.362,0,0,744,no,-3,-3,ON
744, 21:42:22:837.371,78142837.371,38.770,0,0,745,no,-3,-3,ON
745, 21:42:22:877.423,78142877.423,40.052,0,0,746,no,-2,-2,ON
746, 21:42:22:916.963,78142916.963,39.540,0,0,747,no,0,-1,ON
747, 21:42:22:956.225,78142956.225,39.262,0,0,748,no,0,-1,ON
748, 21:42:22:995.742,78142995.742,39.517,0,0,749,no,0,-2,ON
749, 21:42:23:34.767,78143034.767,39.025,0,0,750,no,-1,-3,ON
750, 21:42:23:74.206,78143074.206,39.439,0,0,751,no,-3,-3,ON
751, 21:42:23:113.759,78143113.759,39.553,0,0,752,no,-3,-3,ON
752, 21:42:23:153.253,78143153.253,39.494,0,0,753,no,-4,-3,ON
753, 21:42:23:192.815,78143192.815,39.562,0,0,754,no,-4,-3,ON
754, 21:42:23:232.404,78143232.404,39.589,0,0,755,no,-2,-3,ON
755, 21:42:23:271.896,78143271.896,39.492,0,0,756,no,-2,-3,ON
756, 21:42:23:311.595,78143311.595,39.699,0,0,757,no,0,-2,ON
757, 21:42:23:350.939,78143350.939,39.344,0,0,758,no,0,-1,ON
758, 21:42:23:391.212,78143391.212,40.273,0,0,759,no,0,-1,ON
759, 21:42:23:430.019,78143430.019,38.807,0,0,760,no,-2,-3,ON
760, 21:42:23:469.488,78143469.488,39.468,0,0,761,no,-3,-3,ON
761, 21:42:23:508.861,78143508.861,39.373,0,0,762,no,-3,-4,ON
762, 21:42:23:548.441,78143548.441,39.580,0,0,763,no,-4,-4,ON
763, 21:42:23:587.929,78143587.929,39.488,0,0,764,no,-4,-3,ON
764, 21:42:23:627.618,78143627.618,39.689,0,0,765,no,-4,-3,ON
765, 21:42:23:667.037,78143667.037,39.419,0,0,766,no,-3,-3,ON
766, 21:42:23:706.500,78143706.500,39.463,0,0,767,no,0,-2,ON
767, 21:42:23:746.748,78143746.748,40.248,0,0,768,no,0,-2,ON
768, 21:42:23:785.624,78143785.624,38.876,0,0,769,no,0,-2,ON
769, 21:42:23:825.180,78143825.180,39.556,0,0,770,no,-2,-3,ON
770, 21:42:23:864.493,78143864.493,39.314,0,0,771,no,-4,-3,ON
771, 21:42:23:904.123,78143904.123,39.629,0,0,772,no,-4,-4,ON
772, 21:42:23:943.541,78143943.541,39.418,0,0,773,no,-4,-3,ON
773, 21:42:23:983.134,78143983.134,39.593,0,0,774,no,-3,-2,ON
774, 21:42:24:22.671,78144022.671,39.538,0,0,775,no,-3,-2,ON
775, 21:42:24:62.027,78144062.027,39.356,0,0,776,no,-2,-2,ON
776, 21:42:24:101.515,78144101.515,39.488,0,0,777,no,0,1,ON
777, 21:42:24:141.212,78144141.212,39.697,0,0,778,no,1,3,ON
778, 21:42:24:180.266,78144180.266,39.054,0,0,779,no,1,3,ON
779, 21:42:24:219.619,78144219.619,39.353,0,0,780,no,0,3,ON
780, 21:42:24:259.556,78144259.556,39.937,0,0,781,no,-1,3,ON
781, 21:42:24:298.933,78144298.933,39.377,0,0,782,no,-1,3,ON
782, 21:42:24:338.173,78144338.173,39.241,0,0,783,no,-1,4,ON
783, 21:42:24:377.988,78144377.988,39.815,0,0,784,no,-1,5,ON
784, 21:42:24:418.583,78144418.583,40.595,0,0,785,no,-1,6,ON
785, 21:42:24:456.895,78144456.895,38.312,0,0,786,no,1,6,ON
786, 21:42:24:496.121,78144496.121,39.226,0,0,787,no,3,9,ON
787, 21:42:24:535.578,78144535.578,39.457,0,0,788,no,5,10,ON
788, 21:42:24:575.352,78144575.352,39.774,0,0,789,no,5,11,ON
789, 21:42:24:614.750,78144614.750,39.398,0,0,790,no,4,12,ON
790, 21:42:24:654.443,78144654.443,39.693,0,0,791,no,3,12,ON
791, 21:42:24:693.711,78144693.711,39.269,0,0,792,no,3,12,ON
792, 21:42:24:733.289,78144733.289,39.578,0,0,793,no,3,12,ON
793, 21:42:24:772.929,78144772.929,39.640,0,0,794,no,4,10,ON
794, 21:42:24:812.434,78144812.434,39.505,0,0,795,no,3,9,ON
795, 21:42:24:851.884,78144851.884,39.450,0,0,796,no,3,8,ON
796, 21:42:24:891.270,78144891.270,39.385,0,0,797,no,3,8,ON
797, 21:42:24:930.853,78144930.853,39.583,0,0,798,no,5,8,ON
798, 21:42:24:970.518,78144970.518,39.665,0,0,799,no,5,8,ON
799, 21:42:25:9.907,78145009.907,39.389,0,0,800,no,4,6,ON
800, 21:42:25:49.105,78145049.105,39.197,0,0,801,no,2,4,ON
801, 21:42:25:88.779,78145088.779,39.675,0,0,802,no,0,3,ON
802, 21:42:25:128.434,78145128.434,39.654,0,0,803,no,0,3,ON
803, 21:42:25:168.328,78145168.328,39.895,0,0,804,no,-1,2,ON
804, 21:42:25:207.001,78145207.001,38.672,0,0,805,no,-1,2,ON
805, 21:42:25:246.677,78145246.677,39.676,0,0,806,no,0,1,ON
806, 21:42:25:286.695,78145286.695,40.019,0,0,807,no,1,1,ON
807, 21:42:25:325.648,78145325.648,38.952,0,0,808,no,3,2,ON
808, 21:42:25:365.326,78145365.326,39.678,0,0,809,no,3,2,ON
809, 21:42:25:404.791,78145404.791,39.465,0,0,810,no,2,2,ON
810, 21:42:25:444.150,78145444.150,39.360,0,0,811,no,0,1,ON
811, 21:42:25:483.599,78145483.599,39.448,0,0,812,no,-1,0,ON
812, 21:42:25:523.210,78145523.210,39.611,0,0,813,no,-2,-1,ON
813, 21:42:25:562.855,78145562.855,39.645,0,0,814,no,-3,-1,ON
814, 21:42:25:602.287,78145602.287,39.432,0,0,815,no,-3,-1,ON
815, 21:42:25:641.891,78145641.891,39.605,0,0,816,no,-3,-1,ON
816, 21:42:25:682.606,78145682.606,40.715,0,0,817,no,-2,-1,ON
817, 21:42:25:721.659,78145721.659,39.053,0,0,818,no,2,0,ON
818, 21:42:25:760.370,78145760.370,38.712,0,0,819,no,2,1,ON
819, 21:42:25:800.000,78145800.000,39.630,0,0,820,no,2,0,ON
820, 21:42:25:839.370,78145839.370,39.370,0,0,821,no,0,-1,ON
821, 21:42:25:878.821,78145878.821,39.451,0,0,822,no,-3,-1,ON
822, 21:42:25:918.332,78145918.332,39.512,0,0,823,no,-3,-2,ON
823, 21:42:25:958.350,78145958.350,40.017,0,0,824,no,-4,-2,ON
824, 21:42:25:997.315,78145997.315,38.965,0,0,825,no,-4,-2,ON
825, 21:42:26:36.911,78146036.911,39.596,0,0,826,no,-2,-2,ON
826, 21:42:26:75.847,78146075.847,38.936,0,0,827,no,-1,-2,ON
827, 21:42:26:115.601,78146115.601,39.754,0,0,828,no,0,-1,ON
828, 21:42:26:155.085,78146155.085,39.484,0,0,829,no,1,0,ON
829, 21:42:26:194.699,78146194.699,39.615,0,0,830,no,0,0,ON
830, 21:42:26:234.032,78146234.032,39.333,0,0,831,no,-1,-1,ON
831, 21:42:26:274.563,78146274.563,40.531,0,0,832,no,-2,-2,ON
832, 21:42:26:313.171,78146313.171,38.607,0,0,833,no,-3,-3,ON
833, 21:42:26:352.605,78146352.605,39.434,0,0,834,no,-4,-3,ON
834, 21:42:26:394.606,78146394.606,42.001,0,0,835,no,-4,-2,ON
835, 21:42:26:432.154,78146432.154,37.548,0,0,836,no,-4,-2,ON
836, 21:42:26:471.479,78146471.479,39.325,0,0,837,no,-3,-2,ON
837, 21:42:26:510.868,78146510.868,39.388,0,0,838,no,0,-1,ON
838, 21:42:26:549.964,78146549.964,39.096,0,0,839,no,1,-1,ON
839, 21:42:26:590.895,78146590.895,40.931,0,0,840,no,1,-1,ON
840, 21:42:26:629.331,78146629.331,38.436,0,0,841,no,0,-2,ON
841, 21:42:26:668.530,78146668.530,39.200,0,0,842,no,-3,-2,ON
842, 21:42:26:707.986,78146707.986,39.455,0,0,843,no,-3,-3,ON
843, 21:42:26:747.496,78146747.496,39.510,0,0,844,no,-4,-3,ON
844, 21:42:26:787.133,78146787.133,39.637,0,0,845,no,-4,-3,ON
845, 21:42:26:826.660,78146826.660,39.527,0,0,846,no,-3,-3,ON
846, 21:42:26:866.136,78146866.136,39.476,0,0,847,no,-3,-3,ON
847, 21:42:26:905.784,78146905.784,39.648,0,0,848,no,-1,-2,ON
848, 21:42:26:945.273,78146945.273,39.490,0,0,849,no,0,-1,ON
849, 21:42:26:984.915,78146984.915,39.642,0,0,850,no,0,-1,ON
850, 21:42:27:24.425,78147024.425,39.509,0,0,851,no,0,-1,ON
851, 21:42:27:63.654,78147063.654,39.229,0,0,852,no,-2,-3,ON
852, 21:42:27:103.159,78147103.159,39.505,0,0,853,no,-3,-3,ON
853, 21:42:27:142.829,78147142.829,39.670,0,0,854,no,-4,-3,ON
854, 21:42:27:182.159,78147182.159,39.330,0,0,855,no,-4,-3,ON
855, 21:42:27:221.531,78147221.531,39.372,0,0,856,no,-4,-3,ON
856, 21:42:27:260.976,78147260.976,39.445,0,0,857,no,-3,-3,ON
857, 21:42:27:300.467,78147300.467,39.490,0,0,858,no,-1,-2,ON
858, 21:42:27:340.066,78147340.066,39.599,0,0,859,no,1,-1,ON
859, 21:42:27:379.566,78147379.566,39.500,0,0,860,no,1,-1,ON
860, 21:42:27:419.048,78147419.048,39.482,0,0,861,no,-1,-1,ON
861, 21:42:27:458.976,78147458.976,39.928,0,0,862,no,-3,-2,ON
862, 21:42:27:498.297,78147498.297,39.321,0,0,863,no,-3,-2,ON
863, 21:42:27:537.858,78147537.858,39.561,0,0,864,no,-3,-2,ON
864, 21:42:27:577.279,78147577.279,39.421,0,0,865,no,-3,-1,ON
865, 21:42:27:616.751,78147616.751,39.472,0,0,866,no,-2,0,ON
866, 21:42:27:656.231,78147656.231,39.480,0,0,867,no,-2,0,ON
867, 21:42:27:695.705,78147695.705,39.474,0,0,868,no,0,1,ON
868, 21:42:27:735.264,78147735.264,39.559,0,0,869,no,2,4,ON
869, 21:42:27:774.986,78147774.986,39.722,0,0,870,no,2,5,ON
870, 21:42:27:814.483,78147814.483,39.496,0,0,871,no,2,5,ON
871, 21:42:27:853.836,78147853.836,39.353,0,0,872,no,1,5,ON
872, 21:42:27:893.446,78147893.446,39.611,0,0,873,no,0,5,ON
873, 21:42:27:933.950,78147933.950,40.504,0,0,874,no,0,6,ON
874, 21:42:27:973.055,78147973.055,39.105,0,0,875,no,0,6,ON
875, 21:42:28:13.311,78148013.311,40.256,0,0,876,no,0,7,ON
876, 21:42:28:51.997,78148051.997,38.685,0,0,877,no,1,8,ON
877, 21:42:28:90.905,78148090.905,38.908,0,0,878,no,3,9,ON
878, 21:42:28:129.984,78148129.984,39.078,0,0,879,no,5,12,ON
879, 21:42:28:169.481,78148169.481,39.497,0,0,880,no,6,13,ON
880, 21:42:28:209.413,78148209.413,39.932,0,0,881,no,6,14,ON
881, 21:42:28:248.682,78148248.682,39.269,0,0,882,no,5,14,ON
882, 21:42:28:288.121,78148288.121,39.439,0,0,883,no,5,13,ON
883, 21:42:28:327.677,78148327.677,39.556,0,0,884,no,4,11,ON
884, 21:42:28:367.072,78148367.072,39.395,0,0,885,no,3,10,ON
885, 21:42:28:406.599,78148406.599,39.527,0,0,886,no,2,9,ON
886, 21:42:28:446.254,78148446.254,39.655,0,0,887,no,1,8,ON
887, 21:42:28:485.555,78148485.555,39.301,0,0,888,no,1,6,ON
888, 21:42:28:525.476,78148525.476,39.921,0,0,889,no,4,7,ON
889, 21:42:28:564.864,78148564.864,39.387,0,0,890,no,6,7,ON
890, 21:42:28:604.599,78148604.599,39.736,0,0,891,no,5,6,ON
891, 21:42:28:643.678,78148643.678,39.078,0,0,892,no,4,5,ON
892, 21:42:28:683.839,78148683.839,40.162,0,0,893,no,0,4,ON
893, 21:42:28:722.892,78148722.892,39.053,0,0,894,no,-1,3,ON
894, 21:42:28:762.199,78148762.199,39.307,0,0,895,no,-2,2,ON
895, 21:42:28:801.509,78148801.509,39.311,0,0,896,no,-2,2,ON
896, 21:42:28:841.185,78148841.185,39.675,0,0,897,no,0,1,ON
897, 21:42:28:881.049,78148881.049,39.864,0,0,898,no,0,0,ON
898, 21:42:28:922.381,78148922.381,41.332,0,0,899,no,2,2,ON
899, 21:42:28:961.216,78148961.216,38.834,0,0,900,no,3,2,ON
900, 21:42:28:999.963,78148999.963,38.748,0,0,901,no,2,2,ON
901, 21:42:29:38.727,78149038.727,38.763,0,0,902,no,1,2,ON
902, 21:42:29:78.129,78149078.129,39.402,0,0,903,no,-1,0,ON
903, 21:42:29:117.268,78149117.268,39.140,0,0,904,no,-1,0,ON
904, 21:42:29:156.969,78149156.969,39.701,0,0,905,no,-2,0,ON
905, 21:42:29:196.270,78149196.270,39.301,0,0,906,no,-2,-1,ON
906, 21:42:29:235.887,78149235.887,39.616,0,0,907,no,-2,0,ON
907, 21:42:29:275.165,78149275.165,39.278,0,0,908,no,-2,-1,ON
908, 21:42:29:314.854,78149314.854,39.690,0,0,909,no,1,0,ON
909, 21:42:29:354.236,78149354.236,39.382,0,0,910,no,2,1,ON
910, 21:42:29:393.751,78149393.751,39.515,0,0,911,no,2,1,ON
911, 21:42:29:433.161,78149433.161,39.410,0,0,912,no,1,0,ON
912, 21:42:29:472.810,78149472.810,39.649,0,0,913,no,-2,-1,ON
913, 21:42:29:512.941,78149512.941,40.130,0,0,914,no,-2,-1,ON
914, 21:42:29:552.027,78149552.027,39.086,0,0,915,no,-3,-2,ON
915, 21:42:29:591.920,78149591.920,39.893,0,0,916,no,-3,-2,ON
916, 21:42:29:631.234,78149631.234,39.314,0,0,917,no,-2,-2,ON
917, 21:42:29:670.489,78149670.489,39.254,0,0,918,no,-2,-2,ON
918, 21:42:29:709.910,78149709.910,39.421,0,0,919,no,-1,-1,ON
919, 21:42:29:749.552,78149749.552,39.642,0,0,920,no,1,0,ON
920, 21:42:29:790.050,78149790.050,40.498,0,0,921,no,1,0,ON
921, 21:42:29:828.206,78149828.206,38.156,0,0,922,no,1,0,ON
922, 21:42:29:867.768,78149867.768,39.561,0,0,923,no,-1,-1,ON
923, 21:42:29:907.549,78149907.549,39.781,0,0,924,no,-2,-2,ON
924, 21:42:29:947.654,78149947.654,40.105,0,0,925,no,-3,-2,ON
925, 21:42:29:986.530,78149986.530,38.876,0,0,926,no,-4,-2,ON
926, 21:42:30:26.287,78150026.287,39.757,0,0,927,no,-4,-2,ON
927, 21:42:30:65.272,78150065.272,38.985,0,0,928,no,-4,-2,ON
928, 21:42:30:105.062,78150105.062,39.790,0,0,929,no,-1,-2,ON
929, 21:42:30:144.444,78150144.444,39.382,0,0,930,no,1,-1,ON
930, 21:42:30:183.934,78150183.934,39.490,0,0,931,no,2,0,ON
931, 21:42:30:223.390,78150223.390,39.456,0,0,932,no,1,0,ON
932, 21:42:30:263.106,78150263.106,39.716,0,0,933,no,-2,-1,ON
933, 21:42:30:302.382,78150302.382,39.275,0,0,934,no,-3,-2,ON
934, 21:42:30:342.100,78150342.100,39.719,0,0,935,no,-3,-2,ON
935, 21:42:30:382.018,78150382.018,39.918,0,0,936,no,-4,-2,ON
936, 21:42:30:420.564,78150420.564,38.545,0,0,937,no,-3,-2,ON
937, 21:42:30:460.154,78150460.154,39.590,0,0,938,no,-3,-2,ON
938, 21:42:30:499.905,78150499.905,39.750,0,0,939,no,-2,-2,ON
939, 21:42:30:539.155,78150539.155,39.251,0,0,940,no,0,0,ON
940, 21:42:30:578.669,78150578.669,39.514,0,0,941,no,1,0,ON
941, 21:42:30:618.064,78150618.064,39.395,0,0,942,no,1,0,ON
942, 21:42:30:657.908,78150657.908,39.845,0,0,943,no,-1,-1,ON
943, 21:42:30:697.839,78150697.839,39.931,0,0,944,no,-2,-2,ON
944, 21:42:30:737.256,78150737.256,39.417,0,0,945,no,-4,-2,ON
945, 21:42:30:776.481,78150776.481,39.225,0,0,946,no,-4,-2,ON
946, 21:42:30:816.248,78150816.248,39.767,0,0,947,no,-4,-2,ON
947, 21:42:30:855.576,78150855.576,39.328,0,0,948,no,-3,-2,ON
948, 21:42:30:895.181,78150895.181,39.605,0,0,949,no,-2,-2,ON
949, 21:42:30:934.387,78150934.387,39.207,0,0,950,no,0,-1,ON
950, 21:42:30:973.751,78150973.751,39.363,0,0,951,no,1,0,ON
951, 21:42:31:13.507,78151013.507,39.756,0,0,952,no,0,0,ON
952, 21:42:31:52.871,78151052.871,39.364,0,0,953,no,-1,0,ON
953, 21:42:31:92.386,78151092.386,39.515,0,0,954,no,-2,-1,ON
954, 21:42:31:131.905,78151131.905,39.519,0,0,955,no,-2,0,ON
955, 21:42:31:171.942,78151171.942,40.036,0,0,956,no,-2,0,ON
956, 21:42:31:212.178,78151212.178,40.236,0,0,957,no,-2,1,ON
957, 21:42:31:250.664,78151250.664,38.486,0,0,958,no,-2,2,ON
958, 21:42:31:290.010,78151290.010,39.346,0,0,959,no,-1,2,ON
959, 21:42:31:329.376,78151329.376,39.366,0,0,960,no,1,5,ON
960, 21:42:31:369.076,78151369.076,39.700,0,0,961,no,3,6,ON
961, 21:42:31:408.408,78151408.408,39.332,0,0,962,no,4,7,ON
962, 21:42:31:448.075,78151448.075,39.667,0,0,963,no,3,7,ON
963, 21:42:31:487.619,78151487.619,39.544,0,0,964,no,1,7,ON
964, 21:42:31:527.174,78151527.174,39.554,0,0,965,no,1,7,ON
965, 21:42:31:567.123,78151567.123,39.949,0,0,966,no,1,8,ON
966, 21:42:31:605.908,78151605.908,38.785,0,0,967,no,1,9,ON
967, 21:42:31:645.130,78151645.130,39.222,0,0,968,no,2,10,ON
968, 21:42:31:684.678,78151684.678,39.548,0,0,969,no,3,10,ON
969, 21:42:31:724.095,78151724.095,39.417,0,0,970,no,5,12,ON
970, 21:42:31:763.498,78151763.498,39.403,0,0,971,no,7,15,ON
971, 21:42:31:803.114,78151803.114,39.616,0,0,972,no,8,16,ON
972, 21:42:31:842.966,78151842.966,39.851,0,0,973,no,8,15,ON
973, 21:42:31:882.146,78151882.146,39.181,0,0,974,no,5,12,ON
974, 21:42:31:921.722,78151921.722,39.576,0,0,975,no,4,10,ON
975, 21:42:31:961.222,78151961.222,39.500,0,0,976,no,2,9,ON
976, 21:42:32:1.009,78152001.009,39.787,0,0,977,no,1,8,ON
977, 21:42:32:40.428,78152040.428,39.420,0,0,978,no,1,7,ON
978, 21:42:32:79.804,78152079.804,39.376,0,0,979,no,1,6,ON
979, 21:42:32:119.424,78152119.424,39.620,0,0,980,no,3,6,ON
980, 21:42:32:158.891,78152158.891,39.466,0,0,981,no,5,6,ON
981, 21:42:32:198.035,78152198.035,39.144,0,0,982,no,5,6,ON
982, 21:42:32:237.641,78152237.641,39.606,0,0,983,no,5,5,ON
983, 21:42:32:278.238,78152278.238,40.597,0,0,984,no,0,4,ON
984, 21:42:32:317.222,78152317.222,38.984,0,0,985,no,-1,3,ON
985, 21:42:32:356.225,78152356.225,39.002,0,0,986,no,-2,2,ON
986, 21:42:32:396.093,78152396.093,39.868,0,0,987,no,-2,2,ON
987, 21:42:32:435.321,78152435.321,39.228,0,0,988,no,0,2,ON
988, 21:42:32:474.998,78152474.998,39.677,0,0,989,no,1,1,ON
989, 21:42:32:514.984,78152514.984,39.986,0,0,990,no,1,1,ON
990, 21:42:32:553.683,78152553.683,38.699,0,0,991,no,3,3,ON
991, 21:42:32:594.063,78152594.063,40.380,0,0,992,no,2,3,ON
992, 21:42:32:633.235,78152633.235,39.172,0,0,993,no,1,2,ON
993, 21:42:32:672.789,78152672.789,39.554,0,0,994,no,0,1,ON
994, 21:42:32:712.182,78152712.182,39.393,0,0,995,no,-1,0,ON
995, 21:42:32:751.743,78152751.743,39.561,0,0,996,no,-2,0,ON
996, 21:42:32:790.426,78152790.426,38.683,0,0,997,no,-2,0,ON
997, 21:42:32:829.929,78152829.929,39.503,0,0,998,no,-2,0,ON
998, 21:42:32:869.593,78152869.593,39.664,0,0,999,no,-2,0,ON
999, 21:42:32:908.926,78152908.926,39.334,0,0,1000,no,-1,-1,ON
1000, 21:42:32:948.438,78152948.438,39.511,0,0,1001,no,1,1,ON
1001, 21:42:32:988.154,78152988.154,39.716,0,0,1002,no,2,1,ON
1002, 21:42:33:28.031,78153028.031,39.877,0,0,1003,no,1,1,ON
1003, 21:42:33:68.225,78153068.225,40.194,0,0,1004,no,-1,0,ON
1004, 21:42:33:106.702,78153106.702,38.477,0,0,1005,no,-2,-1,ON
1005, 21:42:33:146.433,78153146.433,39.731,0,0,1006,no,-2,-1,ON
1006, 21:42:33:185.935,78153185.935,39.502,0,0,1007,no,-3,-1,ON
1007, 21:42:33:225.258,78153225.258,39.323,0,0,1008,no,-3,-1,ON
1008, 21:42:33:264.736,78153264.736,39.478,0,0,1009,no,-3,-1,ON
1009, 21:42:33:304.038,78153304.038,39.302,0,0,1010,no,-2,-1,ON
1010, 21:42:33:344.212,78153344.212,40.174,0,0,1011,no,0,0,ON
1011, 21:42:33:383.829,78153383.829,39.616,0,0,1012,no,2,1,ON
1012, 21:42:33:422.838,78153422.838,39.009,0,0,1013,no,1,1,ON
1013, 21:42:33:462.909,78153462.909,40.071,0,0,1014,no,0,0,ON
1014, 21:42:33:501.999,78153501.999,39.090,0,0,1015,no,-1,-2,ON
1015, 21:42:33:541.348,78153541.348,39.349,0,0,1016,no,-3,-2,ON
1016, 21:42:33:580.659,78153580.659,39.311,0,0,1017,no,-4,-2,ON
1017, 21:42:33:621.169,78153621.169,40.510,0,0,1018,no,-4,-1,ON
1018, 21:42:33:659.736,78153659.736,38.566,0,0,1019,no,-4,-1,ON
1019, 21:42:33:700.301,78153700.301,40.566,0,0,1020,no,-2,-2,ON
1020, 21:42:33:739.193,78153739.193,38.892,0,0,1021,no,0,0,ON
1021, 21:42:33:778.166,78153778.166,38.973,0,0,1022,no,2,0,ON
1022, 21:42:33:817.505,78153817.505,39.338,0,0,1023,no,1,0,ON
1023, 21:42:33:857.137,78153857.137,39.632,0,0,1024,no,-1,0,ON
1024, 21:42:33:896.984,78153896.984,39.847,0,0,1025,no,-3,-1,ON
1025, 21:42:33:936.547,78153936.547,39.563,0,0,1026,no,-3,-2,ON
1026, 21:42:33:975.765,78153975.765,39.218,0,0,1027,no,-4,-2,ON
1027, 21:42:34:14.909,78154014.909,39.145,0,0,1028,no,-3,-2,ON
1028, 21:42:34:54.491,78154054.491,39.582,0,0,1029,no,-3,-1,ON
1029, 21:42:34:93.889,78154093.889,39.398,0,0,1030,no,-3,-2,ON
1030, 21:42:34:135.116,78154135.116,41.227,0,0,1031,no,-2,-1,ON
1031, 21:42:34:173.105,78154173.105,37.989,0,0,1032,no,1,0,ON
1032, 21:42:34:212.489,78154212.489,39.384,0,0,1033,no,1,0,ON
1033, 21:42:34:252.602,78154252.602,40.113,0,0,1034,no,0,-1,ON
1034, 21:42:34:291.778,78154291.778,39.176,0,0,1035,no,-2,-2,ON
1035, 21:42:34:331.196,78154331.196,39.418,0,0,1036,no,-3,-2,ON
1036, 21:42:34:370.590,78154370.590,39.394,0,0,1037,no,-4,-2,ON
1037, 21:42:34:410.093,78154410.093,39.503,0,0,1038,no,-4,-2,ON
1038, 21:42:34:449.477,78154449.477,39.384,0,0,1039,no,-3,-2,ON
1039, 21:42:34:489.245,78154489.245,39.768,0,0,1040,no,-2,-2,ON
1040, 21:42:34:528.557,78154528.557,39.312,0,0,1041,no,-2,-1,ON
1041, 21:42:34:568.054,78154568.054,39.497,0,0,1042,no,0,0,ON
1042, 21:42:34:607.586,78154607.586,39.533,0,0,1043,no,0,1,ON
1043, 21:42:34:647.217,78154647.217,39.631,0,0,1044,no,-1,1,ON
1044, 21:42:34:687.438,78154687.438,40.221,0,0,1045,no,-2,1,ON
1045, 21:42:34:726.673,78154726.673,39.235,0,0,1046,no,-2,1,ON
1046, 21:42:34:765.786,78154765.786,39.113,0,0,1047,no,-2,1,ON
1047, 21:42:34:805.178,78154805.178,39.393,0,0,1048,no,-3,2,ON
1048, 21:42:34:844.769,78154844.769,39.590,0,0,1049,no,-2,3,ON
1049, 21:42:34:884.400,78154884.400,39.631,0,0,1050,no,-2,4,ON
1050, 21:42:34:923.557,78154923.557,39.158,0,0,1051,no,0,4,ON
1051, 21:42:34:964.319,78154964.319,40.762,0,0,1052,no,3,7,ON
1052, 21:42:35:3.224,78155003.224,38.905,0,0,1053,no,4,8,ON
1053, 21:42:35:42.555,78155042.555,39.331,0,0,1054,no,4,8,ON
1054, 21:42:35:81.436,78155081.436,38.881,0,0,1055,no,2,8,ON
1055, 21:42:35:120.972,78155120.972,39.536,0,0,1056,no,1,9,ON
1056, 21:42:35:160.519,78155160.519,39.546,0,0,1057,no,1,9,ON
1057, 21:42:35:200.190,78155200.190,39.671,0,0,1058,no,1,10,ON
1058, 21:42:35:239.485,78155239.485,39.295,0,0,1059,no,2,11,ON
1059, 21:42:35:279.151,78155279.151,39.666,0,0,1060,no,3,12,ON
