FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 21:31:36:104.728,77496104.728,39.990,0,0,353,no,-8,2,ON
353, 21:31:36:143.697,77496143.697,38.969,0,0,354,no,-8,3,ON
354, 21:31:36:182.996,77496182.996,39.299,0,0,355,no,-6,2,ON
355, 21:31:36:222.738,77496222.738,39.742,0,0,356,no,-5,3,ON
356, 21:31:36:262.330,77496262.330,39.592,0,0,357,no,-4,4,ON
357, 21:31:36:301.957,77496301.957,39.626,0,0,358,no,-3,4,ON
358, 21:31:36:341.475,77496341.475,39.518,0,0,359,no,-4,4,ON
359, 21:31:36:380.796,77496380.796,39.321,0,0,360,no,-5,3,ON
360, 21:31:36:420.011,77496420.011,39.214,0,0,361,no,-6,2,ON
361, 21:31:36:459.192,77496459.192,39.181,0,0,362,no,-7,1,ON
362, 21:31:36:498.701,77496498.701,39.509,0,0,363,no,-9,1,ON
363, 21:31:36:538.579,77496538.579,39.878,0,0,364,no,-9,2,ON
364, 21:31:36:577.932,77496577.932,39.353,0,0,365,no,-8,2,ON
365, 21:31:36:618.678,77496618.678,40.747,0,0,366,no,-8,2,ON
366, 21:31:36:657.157,77496657.157,38.479,0,0,367,no,-4,3,ON
367, 21:31:36:696.655,77496696.655,39.498,0,0,368,no,-3,4,ON
368, 21:31:36:736.276,77496736.276,39.620,0,0,369,no,-4,3,ON
369, 21:31:36:775.760,77496775.760,39.484,0,0,370,no,-5,2,ON
370, 21:31:36:815.609,77496815.609,39.849,0,0,371,no,-8,1,ON
371, 21:31:36:854.717,77496854.717,39.109,0,0,372,no,-8,1,ON
372, 21:31:36:893.761,77496893.761,39.044,0,0,373,no,-9,1,ON
373, 21:31:36:933.294,77496933.294,39.533,0,0,374,no,-9,1,ON
374, 21:31:36:973.557,77496973.557,40.263,0,0,375,no,-8,1,ON
375, 21:31:37:12.198,77497012.198,38.641,0,0,376,no,-7,1,ON
376, 21:31:37:51.752,77497051.752,39.554,0,0,377,no,-5,3,ON
377, 21:31:37:91.372,77497091.372,39.620,0,0,378,no,-4,3,ON
378, 21:31:37:130.999,77497130.999,39.628,0,0,379,no,-4,3,ON
379, 21:31:37:170.247,77497170.247,39.248,0,0,380,no,-6,2,ON
380, 21:31:37:209.793,77497209.793,39.546,0,0,381,no,-7,1,ON
381, 21:31:37:249.285,77497249.285,39.492,0,0,382,no,-7,1,ON
382, 21:31:37:288.994,77497288.994,39.708,0,0,383,no,-8,1,ON
383, 21:31:37:328.209,77497328.209,39.215,0,0,384,no,-9,1,ON
384, 21:31:37:368.350,77497368.350,40.142,0,0,385,no,-9,1,ON
385, 21:31:37:407.164,77497407.164,38.814,0,0,386,no,-8,1,ON
386, 21:31:37:446.986,77497446.986,39.822,0,0,387,no,-6,2,ON
387, 21:31:37:486.344,77497486.344,39.357,0,0,388,no,-4,3,ON
388, 21:31:37:525.916,77497525.916,39.573,0,0,389,no,-4,3,ON
389, 21:31:37:565.294,77497565.294,39.377,0,0,390,no,-5,2,ON
390, 21:31:37:604.771,77497604.771,39.477,0,0,391,no,-7,1,ON
391, 21:31:37:644.483,77497644.483,39.712,0,0,392,no,-8,1,ON
392, 21:31:37:684.192,77497684.192,39.709,0,0,393,no,-8,1,ON
393, 21:31:37:723.305,77497723.305,39.113,0,0,394,no,-8,0,ON
394, 21:31:37:762.818,77497762.818,39.513,0,0,395,no,-8,1,ON
395, 21:31:37:802.147,77497802.147,39.329,0,0,396,no,-8,0,ON
396, 21:31:37:841.689,77497841.689,39.541,0,0,397,no,-7,1,ON
397, 21:31:37:881.229,77497881.229,39.540,0,0,398,no,-5,2,ON
398, 21:31:37:920.734,77497920.734,39.505,0,0,399,no,-4,3,ON
399, 21:31:37:960.619,77497960.619,39.886,0,0,400,no,-5,2,ON
400, 21:31:37:999.820,77497999.820,39.201,0,0,401,no,-7,1,ON
401, 21:31:38:39.161,77498039.161,39.341,0,0,402,no,-8,1,ON
402, 21:31:38:78.625,77498078.625,39.465,0,0,403,no,-9,2,ON
403, 21:31:38:118.768,77498118.768,40.142,0,0,404,no,-9,2,ON
404, 21:31:38:157.863,77498157.863,39.095,0,0,405,no,-8,3,ON
405, 21:31:38:197.287,77498197.287,39.424,0,0,406,no,-7,4,ON
406, 21:31:38:236.749,77498236.749,39.462,0,0,407,no,-5,5,ON
407, 21:31:38:276.254,77498276.254,39.506,0,0,408,no,-3,7,ON
408, 21:31:38:317.572,77498317.572,41.318,0,0,409,no,-2,8,ON
409, 21:31:38:355.675,77498355.675,38.103,0,0,410,no,-3,9,ON
410, 21:31:38:394.740,77498394.740,39.065,0,0,411,no,-4,9,ON
411, 21:31:38:434.672,77498434.672,39.932,0,0,412,no,-5,9,ON
412, 21:31:38:473.686,77498473.686,39.015,0,0,413,no,-5,9,ON
413, 21:31:38:513.134,77498513.134,39.448,0,0,414,no,-5,10,ON
414, 21:31:38:552.946,77498552.946,39.812,0,0,415,no,-4,11,ON
415, 21:31:38:592.269,77498592.269,39.323,0,0,416,no,-4,12,ON
416, 21:31:38:631.797,77498631.797,39.527,0,0,417,no,-3,12,ON
417, 21:31:38:671.237,77498671.237,39.440,0,0,418,no,1,15,ON
418, 21:31:38:711.306,77498711.306,40.068,0,0,419,no,2,17,ON
419, 21:31:38:750.253,77498750.253,38.948,0,0,420,no,3,18,ON
420, 21:31:38:789.789,77498789.789,39.535,0,0,421,no,2,18,ON
421, 21:31:38:829.376,77498829.376,39.587,0,0,422,no,0,17,ON
422, 21:31:38:868.988,77498868.988,39.612,0,0,423,no,0,15,ON
423, 21:31:38:908.133,77498908.133,39.145,0,0,424,no,-1,14,ON
424, 21:31:38:947.711,77498947.711,39.578,0,0,425,no,-2,13,ON
425, 21:31:38:987.285,77498987.285,39.574,0,0,426,no,-2,12,ON
426, 21:31:39:26.817,77499026.817,39.532,0,0,427,no,-2,10,ON
427, 21:31:39:66.315,77499066.315,39.498,0,0,428,no,-1,11,ON
428, 21:31:39:106.050,77499106.050,39.735,0,0,429,no,0,11,ON
429, 21:31:39:145.355,77499145.355,39.304,0,0,430,no,0,11,ON
430, 21:31:39:185.739,77499185.739,40.384,0,0,431,no,0,10,ON
431, 21:31:39:224.623,77499224.623,38.883,0,0,432,no,-2,8,ON
432, 21:31:39:263.898,77499263.898,39.275,0,0,433,no,-3,6,ON
433, 21:31:39:303.327,77499303.327,39.429,0,0,434,no,-6,6,ON
434, 21:31:39:343.495,77499343.495,40.168,0,0,435,no,-7,5,ON
435, 21:31:39:382.751,77499382.751,39.256,0,0,436,no,-7,5,ON
436, 21:31:39:422.460,77499422.460,39.709,0,0,437,no,-7,5,ON
437, 21:31:39:461.734,77499461.734,39.274,0,0,438,no,-3,5,ON
438, 21:31:39:501.250,77499501.250,39.516,0,0,439,no,-1,6,ON
439, 21:31:39:540.294,77499540.294,39.044,0,0,440,no,-1,6,ON
440, 21:31:39:580.051,77499580.051,39.757,0,0,441,no,-1,6,ON
441, 21:31:39:619.332,77499619.332,39.281,0,0,442,no,-5,5,ON
442, 21:31:39:659.034,77499659.034,39.701,0,0,443,no,-6,4,ON
443, 21:31:39:698.480,77499698.480,39.446,0,0,444,no,-7,3,ON
444, 21:31:39:738.052,77499738.052,39.572,0,0,445,no,-8,3,ON
445, 21:31:39:777.269,77499777.269,39.217,0,0,446,no,-7,3,ON
446, 21:31:39:817.041,77499817.041,39.772,0,0,447,no,-7,3,ON
447, 21:31:39:856.215,77499856.215,39.173,0,0,448,no,-6,3,ON
448, 21:31:39:895.616,77499895.616,39.402,0,0,449,no,-4,5,ON
449, 21:31:39:935.185,77499935.185,39.569,0,0,450,no,-3,5,ON
450, 21:31:39:975.425,77499975.425,40.239,0,0,451,no,-3,5,ON
451, 21:31:40:14.626,77500014.626,39.201,0,0,452,no,-5,3,ON
452, 21:31:40:53.827,77500053.827,39.200,0,0,453,no,-6,2,ON
453, 21:31:40:93.860,77500093.860,40.034,0,0,454,no,-8,2,ON
454, 21:31:40:133.713,77500133.713,39.853,0,0,455,no,-8,2,ON
455, 21:31:40:172.987,77500172.987,39.274,0,0,456,no,-8,2,ON
456, 21:31:40:212.075,77500212.075,39.088,0,0,457,no,-8,3,ON
457, 21:31:40:251.374,77500251.374,39.298,0,0,458,no,-6,2,ON
458, 21:31:40:290.985,77500290.985,39.611,0,0,459,no,-5,3,ON
459, 21:31:40:330.253,77500330.253,39.269,0,0,460,no,-3,4,ON
460, 21:31:40:369.839,77500369.839,39.586,0,0,461,no,-4,4,ON
461, 21:31:40:409.001,77500409.001,39.162,0,0,462,no,-6,3,ON
462, 21:31:40:448.660,77500448.660,39.659,0,0,463,no,-7,2,ON
463, 21:31:40:488.051,77500488.051,39.391,0,0,464,no,-7,2,ON
464, 21:31:40:527.890,77500527.890,39.839,0,0,465,no,-8,2,ON
465, 21:31:40:567.320,77500567.320,39.430,0,0,466,no,-8,2,ON
466, 21:31:40:606.754,77500606.754,39.434,0,0,467,no,-8,2,ON
467, 21:31:40:646.807,77500646.807,40.053,0,0,468,no,-7,2,ON
468, 21:31:40:685.847,77500685.847,39.040,0,0,469,no,-6,3,ON
469, 21:31:40:725.323,77500725.323,39.476,0,0,470,no,-4,4,ON
470, 21:31:40:764.698,77500764.698,39.374,0,0,471,no,-4,4,ON
471, 21:31:40:804.301,77500804.301,39.603,0,0,472,no,-4,3,ON
472, 21:31:40:843.577,77500843.577,39.276,0,0,473,no,-6,2,ON
473, 21:31:40:883.250,77500883.250,39.672,0,0,474,no,-8,2,ON
474, 21:31:40:922.861,77500922.861,39.611,0,0,475,no,-8,1,ON
475, 21:31:40:962.034,77500962.034,39.173,0,0,476,no,-9,1,ON
476, 21:31:41:2.059,77501002.059,40.025,0,0,477,no,-9,2,ON
477, 21:31:41:41.492,77501041.492,39.433,0,0,478,no,-8,1,ON
478, 21:31:41:80.869,77501080.869,39.377,0,0,479,no,-6,2,ON
479, 21:31:41:121.796,77501121.796,40.927,0,0,480,no,-5,3,ON
480, 21:31:41:159.747,77501159.747,37.951,0,0,481,no,-4,4,ON
481, 21:31:41:199.130,77501199.130,39.383,0,0,482,no,-5,3,ON
482, 21:31:41:238.729,77501238.729,39.599,0,0,483,no,-6,2,ON
483, 21:31:41:278.266,77501278.266,39.536,0,0,484,no,-7,2,ON
484, 21:31:41:318.229,77501318.229,39.963,0,0,485,no,-8,1,ON
485, 21:31:41:357.189,77501357.189,38.961,0,0,486,no,-9,1,ON
486, 21:31:41:396.731,77501396.731,39.541,0,0,487,no,-9,2,ON
487, 21:31:41:436.429,77501436.429,39.699,0,0,488,no,-9,2,ON
488, 21:31:41:475.540,77501475.540,39.111,0,0,489,no,-7,1,ON
489, 21:31:41:515.163,77501515.163,39.623,0,0,490,no,-5,3,ON
490, 21:31:41:554.720,77501554.720,39.557,0,0,491,no,-4,3,ON
491, 21:31:41:594.310,77501594.310,39.590,0,0,492,no,-4,4,ON
492, 21:31:41:633.430,77501633.430,39.120,0,0,493,no,-7,3,ON
493, 21:31:41:673.389,77501673.389,39.959,0,0,494,no,-7,3,ON
494, 21:31:41:712.511,77501712.511,39.122,0,0,495,no,-7,4,ON
495, 21:31:41:753.058,77501753.058,40.547,0,0,496,no,-7,4,ON
496, 21:31:41:791.591,77501791.591,38.534,0,0,497,no,-7,5,ON
497, 21:31:41:831.098,77501831.098,39.507,0,0,498,no,-6,6,ON
498, 21:31:41:870.458,77501870.458,39.360,0,0,499,no,-5,6,ON
499, 21:31:41:910.754,77501910.754,40.295,0,0,500,no,-3,9,ON
500, 21:31:41:949.406,77501949.406,38.653,0,0,501,no,-1,10,ON
501, 21:31:41:989.616,77501989.616,40.209,0,0,502,no,-1,11,ON
502, 21:31:42:28.434,77502028.434,38.819,0,0,503,no,-1,12,ON
503, 21:31:42:68.201,77502068.201,39.766,0,0,504,no,-2,11,ON
504, 21:31:42:107.368,77502107.368,39.167,0,0,505,no,-4,11,ON
505, 21:31:42:147.042,77502147.042,39.675,0,0,506,no,-4,12,ON
506, 21:31:42:186.478,77502186.478,39.436,0,0,507,no,-4,13,ON
507, 21:31:42:226.121,77502226.121,39.643,0,0,508,no,-3,14,ON
508, 21:31:42:265.528,77502265.528,39.407,0,0,509,no,-1,15,ON
509, 21:31:42:305.619,77502305.619,40.091,0,0,510,no,1,17,ON
510, 21:31:42:344.478,77502344.478,38.860,0,0,511,no,3,19,ON
511, 21:31:42:384.222,77502384.222,39.744,0,0,512,no,4,19,ON
512, 21:31:42:423.675,77502423.675,39.452,0,0,513,no,3,18,ON
513, 21:31:42:463.210,77502463.210,39.535,0,0,514,no,1,15,ON
514, 21:31:42:502.847,77502502.847,39.637,0,0,515,no,-1,13,ON
515, 21:31:42:542.130,77502542.130,39.284,0,0,516,no,-2,12,ON
516, 21:31:42:582.162,77502582.162,40.032,0,0,517,no,-3,11,ON
517, 21:31:42:621.100,77502621.100,38.937,0,0,518,no,-4,10,ON
518, 21:31:42:660.494,77502660.494,39.394,0,0,519,no,-4,9,ON
519, 21:31:42:700.000,77502700.000,39.507,0,0,520,no,-3,8,ON
520, 21:31:42:739.485,77502739.485,39.484,0,0,521,no,-1,9,ON
521, 21:31:42:778.916,77502778.916,39.431,0,0,522,no,0,9,ON
522, 21:31:42:818.847,77502818.847,39.931,0,0,523,no,-1,9,ON
523, 21:31:42:857.842,77502857.842,38.994,0,0,524,no,-3,7,ON
524, 21:31:42:897.977,77502897.977,40.136,0,0,525,no,-6,6,ON
525, 21:31:42:936.927,77502936.927,38.949,0,0,526,no,-6,6,ON
526, 21:31:42:976.460,77502976.460,39.533,0,0,527,no,-7,5,ON
527, 21:31:43:15.986,77503015.986,39.527,0,0,528,no,-7,5,ON
528, 21:31:43:55.787,77503055.787,39.800,0,0,529,no,-5,5,ON
529, 21:31:43:94.863,77503094.863,39.077,0,0,530,no,-4,4,ON
530, 21:31:43:134.229,77503134.229,39.366,0,0,531,no,-3,5,ON
531, 21:31:43:173.938,77503173.938,39.709,0,0,532,no,-2,6,ON
532, 21:31:43:214.016,77503214.016,40.078,0,0,533,no,-4,6,ON
533, 21:31:43:252.917,77503252.917,38.902,0,0,534,no,-5,5,ON
534, 21:31:43:292.530,77503292.530,39.613,0,0,535,no,-7,4,ON
535, 21:31:43:331.866,77503331.866,39.336,0,0,536,no,-7,3,ON
536, 21:31:43:371.457,77503371.457,39.591,0,0,537,no,-7,3,ON
537, 21:31:43:410.839,77503410.839,39.382,0,0,538,no,-7,3,ON
538, 21:31:43:451.142,77503451.142,40.303,0,0,539,no,-7,3,ON
539, 21:31:43:489.988,77503489.988,38.847,0,0,540,no,-7,3,ON
540, 21:31:43:529.640,77503529.640,39.652,0,0,541,no,-6,3,ON
541, 21:31:43:569.198,77503569.198,39.558,0,0,542,no,-4,4,ON
542, 21:31:43:608.218,77503608.218,39.020,0,0,543,no,-4,4,ON
543, 21:31:43:648.183,77503648.183,39.965,0,0,544,no,-5,4,ON
544, 21:31:43:687.343,77503687.343,39.160,0,0,545,no,-7,3,ON
545, 21:31:43:727.089,77503727.089,39.746,0,0,546,no,-8,2,ON
546, 21:31:43:767.554,77503767.554,40.465,0,0,547,no,-8,2,ON
547, 21:31:43:806.974,77503806.974,39.420,0,0,548,no,-8,2,ON
548, 21:31:43:845.148,77503845.148,38.174,0,0,549,no,-8,2,ON
549, 21:31:43:884.703,77503884.703,39.554,0,0,550,no,-8,2,ON
550, 21:31:43:924.115,77503924.115,39.412,0,0,551,no,-7,2,ON
551, 21:31:43:963.829,77503963.829,39.714,0,0,552,no,-5,4,ON
552, 21:31:44:3.534,77504003.534,39.705,0,0,553,no,-4,4,ON
553, 21:31:44:43.127,77504043.127,39.593,0,0,554,no,-5,4,ON
554, 21:31:44:82.918,77504082.918,39.791,0,0,555,no,-6,3,ON
555, 21:31:44:121.766,77504121.766,38.848,0,0,556,no,-7,2,ON
556, 21:31:44:161.327,77504161.327,39.561,0,0,557,no,-8,2,ON
557, 21:31:44:200.987,77504200.987,39.660,0,0,558,no,-9,2,ON
558, 21:31:44:240.319,77504240.319,39.332,0,0,559,no,-9,2,ON
559, 21:31:44:280.050,77504280.050,39.732,0,0,560,no,-9,2,ON
560, 21:31:44:319.263,77504319.263,39.213,0,0,561,no,-7,1,ON
561, 21:31:44:358.899,77504358.899,39.636,0,0,562,no,-5,3,ON
562, 21:31:44:398.337,77504398.337,39.439,0,0,563,no,-4,4,ON
563, 21:31:44:437.855,77504437.855,39.517,0,0,564,no,-5,3,ON
564, 21:31:44:477.942,77504477.942,40.087,0,0,565,no,-6,3,ON
565, 21:31:44:517.144,77504517.144,39.201,0,0,566,no,-8,2,ON
566, 21:31:44:556.582,77504556.582,39.439,0,0,567,no,-8,1,ON
567, 21:31:44:595.913,77504595.913,39.330,0,0,568,no,-9,1,ON
568, 21:31:44:635.276,77504635.276,39.363,0,0,569,no,-9,1,ON
569, 21:31:44:674.972,77504674.972,39.696,0,0,570,no,-9,2,ON
570, 21:31:44:715.070,77504715.070,40.098,0,0,571,no,-8,1,ON
571, 21:31:44:753.904,77504753.904,38.834,0,0,572,no,-6,2,ON
572, 21:31:44:793.029,77504793.029,39.125,0,0,573,no,-4,3,ON
573, 21:31:44:832.580,77504832.580,39.551,0,0,574,no,-4,3,ON
574, 21:31:44:873.454,77504873.454,40.874,0,0,575,no,-5,3,ON
575, 21:31:44:912.143,77504912.143,38.689,0,0,576,no,-8,1,ON
576, 21:31:44:951.444,77504951.444,39.301,0,0,577,no,-9,1,ON
577, 21:31:44:991.019,77504991.019,39.574,0,0,578,no,-9,1,ON
578, 21:31:45:30.500,77505030.500,39.481,0,0,579,no,-9,1,ON
579, 21:31:45:70.244,77505070.244,39.745,0,0,580,no,-8,1,ON
580, 21:31:45:109.542,77505109.542,39.298,0,0,581,no,-8,1,ON
581, 21:31:45:148.962,77505148.962,39.420,0,0,582,no,-7,3,ON
582, 21:31:45:188.326,77505188.326,39.364,0,0,583,no,-5,4,ON
583, 21:31:45:227.873,77505227.873,39.547,0,0,584,no,-5,5,ON
584, 21:31:45:267.374,77505267.374,39.500,0,0,585,no,-5,6,ON
585, 21:31:45:306.733,77505306.733,39.360,0,0,586,no,-6,5,ON
586, 21:31:45:346.305,77505346.305,39.572,0,0,587,no,-6,5,ON
587, 21:31:45:385.709,77505385.709,39.404,0,0,588,no,-7,6,ON
588, 21:31:45:425.330,77505425.330,39.621,0,0,589,no,-7,7,ON
589, 21:31:45:466.229,77505466.229,40.899,0,0,590,no,-7,8,ON
590, 21:31:45:504.272,77505504.272,38.043,0,0,591,no,-6,9,ON
591, 21:31:45:543.914,77505543.914,39.642,0,0,592,no,-4,9,ON
592, 21:31:45:583.470,77505583.470,39.556,0,0,593,no,-1,12,ON
593, 21:31:45:622.882,77505622.882,39.412,0,0,594,no,0,13,ON
594, 21:31:45:662.584,77505662.584,39.703,0,0,595,no,0,14,ON
595, 21:31:45:701.759,77505701.759,39.175,0,0,596,no,-2,14,ON
596, 21:31:45:741.293,77505741.293,39.534,0,0,597,no,-2,14,ON
597, 21:31:45:781.946,77505781.946,40.652,0,0,598,no,-2,15,ON
598, 21:31:45:820.342,77505820.342,38.397,0,0,599,no,-2,15,ON
599, 21:31:45:859.662,77505859.662,39.320,0,0,600,no,-2,16,ON
600, 21:31:45:899.414,77505899.414,39.752,0,0,601,no,-1,17,ON
601, 21:31:45:938.728,77505938.728,39.314,0,0,602,no,0,16,ON
602, 21:31:45:978.660,77505978.660,39.932,0,0,603,no,1,16,ON
603, 21:31:46:18.635,77506018.635,39.975,0,0,604,no,3,16,ON
604, 21:31:46:57.185,77506057.185,38.550,0,0,605,no,3,16,ON
605, 21:31:46:96.720,77506096.720,39.535,0,0,606,no,1,14,ON
606, 21:31:46:136.332,77506136.332,39.612,0,0,607,no,-1,12,ON
607, 21:31:46:175.798,77506175.798,39.465,0,0,608,no,-3,10,ON
608, 21:31:46:215.399,77506215.399,39.601,0,0,609,no,-4,9,ON
609, 21:31:46:255.028,77506255.028,39.629,0,0,610,no,-5,8,ON
610, 21:31:46:295.120,77506295.120,40.091,0,0,611,no,-5,8,ON
611, 21:31:46:334.130,77506334.130,39.011,0,0,612,no,-4,7,ON
612, 21:31:46:373.373,77506373.373,39.243,0,0,613,no,-4,7,ON
613, 21:31:46:412.937,77506412.937,39.564,0,0,614,no,-3,8,ON
614, 21:31:46:452.407,77506452.407,39.470,0,0,615,no,-3,8,ON
615, 21:31:46:491.725,77506491.725,39.318,0,0,616,no,-4,7,ON
616, 21:31:46:531.967,77506531.967,40.242,0,0,617,no,-5,6,ON
617, 21:31:46:571.014,77506571.014,39.047,0,0,618,no,-6,5,ON
618, 21:31:46:611.074,77506611.074,40.060,0,0,619,no,-6,4,ON
619, 21:31:46:649.764,77506649.764,38.690,0,0,620,no,-7,4,ON
620, 21:31:46:689.477,77506689.477,39.713,0,0,621,no,-7,4,ON
621, 21:31:46:728.735,77506728.735,39.258,0,0,622,no,-7,4,ON
622, 21:31:46:768.221,77506768.221,39.487,0,0,623,no,-7,3,ON
623, 21:31:46:807.632,77506807.632,39.411,0,0,624,no,-5,5,ON
624, 21:31:46:847.721,77506847.721,40.088,0,0,625,no,-4,5,ON
625, 21:31:46:886.443,77506886.443,38.723,0,0,626,no,-4,5,ON
626, 21:31:46:925.923,77506925.923,39.480,0,0,627,no,-5,4,ON
627, 21:31:46:965.689,77506965.689,39.766,0,0,628,no,-7,3,ON
628, 21:31:47:5.676,77507005.676,39.987,0,0,629,no,-7,3,ON
629, 21:31:47:45.129,77507045.129,39.453,0,0,630,no,-8,3,ON
630, 21:31:47:85.271,77507085.271,40.141,0,0,631,no,-8,3,ON
631, 21:31:47:124.305,77507124.305,39.034,0,0,632,no,-8,3,ON
632, 21:31:47:163.337,77507163.337,39.032,0,0,633,no,-8,2,ON
633, 21:31:47:202.613,77507202.613,39.276,0,0,634,no,-6,3,ON
634, 21:31:47:242.225,77507242.225,39.611,0,0,635,no,-5,4,ON
635, 21:31:47:281.716,77507281.716,39.491,0,0,636,no,-5,4,ON
636, 21:31:47:322.249,77507322.249,40.533,0,0,637,no,-5,4,ON
637, 21:31:47:360.444,77507360.444,38.195,0,0,638,no,-7,2,ON
638, 21:31:47:400.647,77507400.647,40.203,0,0,639,no,-7,2,ON
639, 21:31:47:440.045,77507440.045,39.398,0,0,640,no,-9,2,ON
640, 21:31:47:479.425,77507479.425,39.380,0,0,641,no,-10,2,ON
641, 21:31:47:518.595,77507518.595,39.170,0,0,642,no,-9,2,ON
642, 21:31:47:558.325,77507558.325,39.730,0,0,643,no,-9,2,ON
643, 21:31:47:597.722,77507597.722,39.397,0,0,644,no,-6,2,ON
644, 21:31:47:637.029,77507637.029,39.307,0,0,645,no,-4,4,ON
645, 21:31:47:676.713,77507676.713,39.685,0,0,646,no,-4,4,ON
646, 21:31:47:716.110,77507716.110,39.397,0,0,647,no,-5,3,ON
647, 21:31:47:755.763,77507755.763,39.652,0,0,648,no,-8,2,ON
648, 21:31:47:795.216,77507795.216,39.453,0,0,649,no,-9,2,ON
649, 21:31:47:835.213,77507835.213,39.997,0,0,650,no,-9,2,ON
650, 21:31:47:873.873,77507873.873,38.659,0,0,651,no,-9,1,ON
651, 21:31:47:913.711,77507913.711,39.838,0,0,652,no,-9,1,ON
652, 21:31:47:953.647,77507953.647,39.936,0,0,653,no,-9,2,ON
653, 21:31:47:992.696,77507992.696,39.048,0,0,654,no,-8,1,ON
654, 21:31:48:32.072,77508032.072,39.376,0,0,655,no,-6,3,ON
655, 21:31:48:71.357,77508071.357,39.285,0,0,656,no,-5,4,ON
656, 21:31:48:112.132,77508112.132,40.775,0,0,657,no,-6,3,ON
657, 21:31:48:150.967,77508150.967,38.835,0,0,658,no,-7,2,ON
658, 21:31:48:190.274,77508190.274,39.307,0,0,659,no,-8,2,ON
659, 21:31:48:229.414,77508229.414,39.140,0,0,660,no,-9,1,ON
660, 21:31:48:269.730,77508269.730,40.316,0,0,661,no,-9,1,ON
661, 21:31:48:308.448,77508308.448,38.718,0,0,662,no,-10,1,ON
662, 21:31:48:348.155,77508348.155,39.708,0,0,663,no,-9,2,ON
663, 21:31:48:388.155,77508388.155,40.000,0,0,664,no,-8,1,ON
664, 21:31:48:427.204,77508427.204,39.049,0,0,665,no,-7,3,ON
665, 21:31:48:466.737,77508466.737,39.533,0,0,666,no,-5,3,ON
666, 21:31:48:506.078,77508506.078,39.340,0,0,667,no,-6,3,ON
667, 21:31:48:545.550,77508545.550,39.473,0,0,668,no,-7,3,ON
668, 21:31:48:585.236,77508585.236,39.686,0,0,669,no,-8,2,ON
669, 21:31:48:624.617,77508624.617,39.381,0,0,670,no,-9,1,ON
670, 21:31:48:664.171,77508664.171,39.554,0,0,671,no,-10,1,ON
671, 21:31:48:703.739,77508703.739,39.568,0,0,672,no,-10,2,ON
672, 21:31:48:743.048,77508743.048,39.310,0,0,673,no,-9,3,ON
673, 21:31:48:783.309,77508783.309,40.261,0,0,674,no,-8,3,ON
674, 21:31:48:822.166,77508822.166,38.856,0,0,675,no,-6,4,ON
675, 21:31:48:861.613,77508861.613,39.448,0,0,676,no,-4,6,ON
676, 21:31:48:901.985,77508901.985,40.372,0,0,677,no,-4,7,ON
677, 21:31:48:940.818,77508940.818,38.834,0,0,678,no,-4,8,ON
678, 21:31:48:980.252,77508980.252,39.433,0,0,679,no,-6,8,ON
679, 21:31:49:19.890,77509019.890,39.638,0,0,680,no,-7,8,ON
680, 21:31:49:59.250,77509059.250,39.361,0,0,681,no,-7,8,ON
681, 21:31:49:98.564,77509098.564,39.313,0,0,682,no,-7,9,ON
682, 21:31:49:138.049,77509138.049,39.485,0,0,683,no,-5,10,ON
683, 21:31:49:177.690,77509177.690,39.642,0,0,684,no,-5,11,ON
684, 21:31:49:217.283,77509217.283,39.593,0,0,685,no,-3,11,ON
685, 21:31:49:256.571,77509256.571,39.288,0,0,686,no,-1,14,ON
686, 21:31:49:296.181,77509296.181,39.610,0,0,687,no,0,16,ON
687, 21:31:49:335.735,77509335.735,39.554,0,0,688,no,0,17,ON
688, 21:31:49:375.023,77509375.023,39.289,0,0,689,no,-1,17,ON
689, 21:31:49:415.442,77509415.442,40.419,0,0,690,no,-1,17,ON
690, 21:31:49:453.850,77509453.850,38.408,0,0,691,no,-2,17,ON
691, 21:31:49:493.767,77509493.767,39.917,0,0,692,no,-2,16,ON
692, 21:31:49:533.031,77509533.031,39.264,0,0,693,no,-2,15,ON
693, 21:31:49:572.545,77509572.545,39.514,0,0,694,no,-3,14,ON
694, 21:31:49:612.064,77509612.064,39.519,0,0,695,no,-2,12,ON
695, 21:31:49:652.630,77509652.630,40.566,0,0,696,no,-1,12,ON
696, 21:31:49:691.556,77509691.556,38.926,0,0,697,no,0,12,ON
697, 21:31:49:730.650,77509730.650,39.094,0,0,698,no,0,12,ON
698, 21:31:49:770.336,77509770.336,39.686,0,0,699,no,-2,11,ON
699, 21:31:49:809.711,77509809.711,39.375,0,0,700,no,-4,9,ON
700, 21:31:49:848.972,77509848.972,39.260,0,0,701,no,-4,8,ON
701, 21:31:49:888.458,77509888.458,39.486,0,0,702,no,-5,7,ON
702, 21:31:49:927.818,77509927.818,39.360,0,0,703,no,-7,6,ON
703, 21:31:49:967.291,77509967.291,39.473,0,0,704,no,-7,6,ON
704, 21:31:50:7.071,77510007.071,39.780,0,0,705,no,-7,6,ON
705, 21:31:50:46.285,77510046.285,39.214,0,0,706,no,-6,6,ON
706, 21:31:50:85.908,77510085.908,39.623,0,0,707,no,-3,6,ON
707, 21:31:50:125.455,77510125.455,39.547,0,0,708,no,-3,6,ON
