FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
346, 21:21:42:704.398,76902704.398,39.321,0,0,347,no,-6,9,ON
347, 21:21:42:744.009,76902744.009,39.611,0,0,348,no,-8,8,ON
348, 21:21:42:783.432,76902783.432,39.423,0,0,349,no,-10,7,ON
349, 21:21:42:823.109,76902823.109,39.677,0,0,350,no,-10,6,ON
350, 21:21:42:862.508,76902862.508,39.399,0,0,351,no,-11,5,ON
351, 21:21:42:902.102,76902902.102,39.594,0,0,352,no,-8,4,ON
352, 21:21:42:941.477,76902941.477,39.375,0,0,353,no,-6,5,ON
353, 21:21:42:980.847,76902980.847,39.370,0,0,354,no,-6,5,ON
354, 21:21:43:20.251,76903020.251,39.404,0,0,355,no,-7,4,ON
355, 21:21:43:59.929,76903059.929,39.678,0,0,356,no,-11,3,ON
356, 21:21:43:99.360,76903099.360,39.430,0,0,357,no,-12,1,ON
357, 21:21:43:138.783,76903138.783,39.424,0,0,358,no,-13,1,ON
358, 21:21:43:178.507,76903178.507,39.724,0,0,359,no,-13,0,ON
359, 21:21:43:217.836,76903217.836,39.329,0,0,360,no,-12,0,ON
360, 21:21:43:257.487,76903257.487,39.650,0,0,361,no,-12,0,ON
361, 21:21:43:296.911,76903296.911,39.425,0,0,362,no,-11,0,ON
362, 21:21:43:336.257,76903336.257,39.346,0,0,363,no,-9,1,ON
363, 21:21:43:375.869,76903375.869,39.611,0,0,364,no,-10,1,ON
364, 21:21:43:415.491,76903415.491,39.622,0,0,365,no,-11,1,ON
365, 21:21:43:454.811,76903454.811,39.321,0,0,366,no,-12,-1,ON
366, 21:21:43:494.792,76903494.792,39.981,0,0,367,no,-13,-2,ON
367, 21:21:43:533.779,76903533.779,38.987,0,0,368,no,-14,-2,ON
368, 21:21:43:573.508,76903573.508,39.729,0,0,369,no,-14,-2,ON
369, 21:21:43:613.106,76903613.106,39.598,0,0,370,no,-15,-2,ON
370, 21:21:43:652.391,76903652.391,39.285,0,0,371,no,-14,-2,ON
371, 21:21:43:692.129,76903692.129,39.738,0,0,372,no,-13,-3,ON
372, 21:21:43:732.092,76903732.092,39.963,0,0,373,no,-11,-1,ON
373, 21:21:43:770.847,76903770.847,38.754,0,0,374,no,-11,-1,ON
374, 21:21:43:810.566,76903810.566,39.719,0,0,375,no,-12,-1,ON
375, 21:21:43:849.835,76903849.835,39.269,0,0,376,no,-14,-2,ON
376, 21:21:43:890.087,76903890.087,40.251,0,0,377,no,-15,-3,ON
377, 21:21:43:928.956,76903928.956,38.869,0,0,378,no,-15,-3,ON
378, 21:21:43:968.544,76903968.544,39.588,0,0,379,no,-15,-3,ON
379, 21:21:44:7.772,76904007.772,39.229,0,0,380,no,-15,-3,ON
380, 21:21:44:47.820,76904047.820,40.048,0,0,381,no,-15,-3,ON
381, 21:21:44:87.126,76904087.126,39.306,0,0,382,no,-15,-3,ON
382, 21:21:44:126.397,76904126.397,39.271,0,0,383,no,-12,-1,ON
383, 21:21:44:165.728,76904165.728,39.331,0,0,384,no,-11,-1,ON
384, 21:21:44:205.018,76904205.018,39.290,0,0,385,no,-11,-1,ON
385, 21:21:44:244.771,76904244.771,39.753,0,0,386,no,-12,-2,ON
386, 21:21:44:284.245,76904284.245,39.474,0,0,387,no,-15,-3,ON
387, 21:21:44:323.720,76904323.720,39.475,0,0,388,no,-16,-3,ON
388, 21:21:44:363.304,76904363.304,39.585,0,0,389,no,-16,-3,ON
389, 21:21:44:402.863,76904402.863,39.559,0,0,390,no,-16,-3,ON
390, 21:21:44:441.978,76904441.978,39.115,0,0,391,no,-15,-3,ON
391, 21:21:44:481.548,76904481.548,39.569,0,0,392,no,-14,-4,ON
392, 21:21:44:521.066,76904521.066,39.518,0,0,393,no,-12,-2,ON
393, 21:21:44:560.704,76904560.704,39.638,0,0,394,no,-11,-1,ON
394, 21:21:44:601.066,76904601.066,40.362,0,0,395,no,-12,-1,ON
395, 21:21:44:639.639,76904639.639,38.573,0,0,396,no,-13,-2,ON
396, 21:21:44:679.084,76904679.084,39.446,0,0,397,no,-15,-3,ON
397, 21:21:44:718.717,76904718.717,39.633,0,0,398,no,-15,-4,ON
398, 21:21:44:758.183,76904758.183,39.466,0,0,399,no,-15,-4,ON
399, 21:21:44:798.004,76904798.004,39.821,0,0,400,no,-16,-4,ON
400, 21:21:44:837.321,76904837.321,39.317,0,0,401,no,-15,-3,ON
401, 21:21:44:876.619,76904876.619,39.298,0,0,402,no,-15,-4,ON
402, 21:21:44:916.323,76904916.323,39.704,0,0,403,no,-12,-3,ON
403, 21:21:44:955.644,76904955.644,39.320,0,0,404,no,-11,-2,ON
404, 21:21:44:995.232,76904995.232,39.589,0,0,405,no,-11,-2,ON
405, 21:21:45:34.636,76905034.636,39.404,0,0,406,no,-12,-3,ON
406, 21:21:45:74.470,76905074.470,39.834,0,0,407,no,-14,-3,ON
407, 21:21:45:113.730,76905113.730,39.260,0,0,408,no,-15,-4,ON
408, 21:21:45:153.118,76905153.118,39.388,0,0,409,no,-15,-4,ON
409, 21:21:45:192.712,76905192.712,39.594,0,0,410,no,-15,-4,ON
410, 21:21:45:232.210,76905232.210,39.498,0,0,411,no,-15,-4,ON
411, 21:21:45:271.757,76905271.757,39.546,0,0,412,no,-14,-4,ON
412, 21:21:45:311.576,76905311.576,39.819,0,0,413,no,-13,-3,ON
413, 21:21:45:350.736,76905350.736,39.160,0,0,414,no,-11,-2,ON
414, 21:21:45:390.383,76905390.383,39.647,0,0,415,no,-11,-1,ON
415, 21:21:45:429.573,76905429.573,39.190,0,0,416,no,-12,-1,ON
416, 21:21:45:469.181,76905469.181,39.608,0,0,417,no,-13,-2,ON
417, 21:21:45:508.575,76905508.575,39.394,0,0,418,no,-13,-2,ON
418, 21:21:45:548.463,76905548.463,39.888,0,0,419,no,-14,-1,ON
419, 21:21:45:587.709,76905587.709,39.246,0,0,420,no,-14,0,ON
420, 21:21:45:626.947,76905626.947,39.238,0,0,421,no,-13,1,ON
421, 21:21:45:666.331,76905666.331,39.384,0,0,422,no,-13,2,ON
422, 21:21:45:705.895,76905705.895,39.564,0,0,423,no,-10,3,ON
423, 21:21:45:745.951,76905745.951,40.056,0,0,424,no,-8,5,ON
424, 21:21:45:784.773,76905784.773,38.822,0,0,425,no,-7,6,ON
425, 21:21:45:825.212,76905825.212,40.438,0,0,426,no,-7,7,ON
426, 21:21:45:864.217,76905864.217,39.005,0,0,427,no,-9,7,ON
427, 21:21:45:903.931,76905903.931,39.714,0,0,428,no,-10,7,ON
428, 21:21:45:943.404,76905943.404,39.473,0,0,429,no,-10,8,ON
429, 21:21:45:983.282,76905983.282,39.879,0,0,430,no,-10,9,ON
430, 21:21:46:22.455,76906022.455,39.173,0,0,431,no,-9,9,ON
431, 21:21:46:62.322,76906062.322,39.867,0,0,432,no,-8,11,ON
432, 21:21:46:101.220,76906101.220,38.897,0,0,433,no,-6,12,ON
433, 21:21:46:140.729,76906140.729,39.510,0,0,434,no,-4,15,ON
434, 21:21:46:180.446,76906180.446,39.717,0,0,435,no,-2,15,ON
435, 21:21:46:219.839,76906219.839,39.392,0,0,436,no,-3,12,ON
436, 21:21:46:259.488,76906259.488,39.650,0,0,437,no,-5,10,ON
437, 21:21:46:298.828,76906298.828,39.339,0,0,438,no,-7,8,ON
438, 21:21:46:338.389,76906338.389,39.561,0,0,439,no,-10,7,ON
439, 21:21:46:377.802,76906377.802,39.413,0,0,440,no,-11,6,ON
440, 21:21:46:416.943,76906416.943,39.142,0,0,441,no,-11,5,ON
441, 21:21:46:456.233,76906456.233,39.289,0,0,442,no,-12,5,ON
442, 21:21:46:495.822,76906495.822,39.590,0,0,443,no,-9,3,ON
443, 21:21:46:535.880,76906535.880,40.057,0,0,444,no,-8,4,ON
444, 21:21:46:575.141,76906575.141,39.262,0,0,445,no,-7,4,ON
445, 21:21:46:614.669,76906614.669,39.528,0,0,446,no,-8,3,ON
446, 21:21:46:653.729,76906653.729,39.059,0,0,447,no,-12,2,ON
447, 21:21:46:693.331,76906693.331,39.603,0,0,448,no,-13,1,ON
448, 21:21:46:733.150,76906733.150,39.819,0,0,449,no,-13,1,ON
449, 21:21:46:772.523,76906772.523,39.373,0,0,450,no,-13,0,ON
450, 21:21:46:812.003,76906812.003,39.480,0,0,451,no,-13,0,ON
451, 21:21:46:851.691,76906851.691,39.688,0,0,452,no,-13,0,ON
452, 21:21:46:890.949,76906890.949,39.258,0,0,453,no,-12,-1,ON
453, 21:21:46:930.588,76906930.588,39.639,0,0,454,no,-11,1,ON
454, 21:21:46:970.016,76906970.016,39.427,0,0,455,no,-11,1,ON
455, 21:21:47:9.493,76907009.493,39.477,0,0,456,no,-11,1,ON
456, 21:21:47:49.167,76907049.167,39.675,0,0,457,no,-13,-1,ON
457, 21:21:47:88.433,76907088.433,39.266,0,0,458,no,-14,-2,ON
458, 21:21:47:127.656,76907127.656,39.222,0,0,459,no,-14,-2,ON
459, 21:21:47:167.398,76907167.398,39.742,0,0,460,no,-15,-2,ON
460, 21:21:47:206.774,76907206.774,39.376,0,0,461,no,-15,-2,ON
461, 21:21:47:246.499,76907246.499,39.725,0,0,462,no,-15,-2,ON
462, 21:21:47:285.785,76907285.785,39.287,0,0,463,no,-14,-3,ON
463, 21:21:47:325.261,76907325.261,39.476,0,0,464,no,-13,-1,ON
464, 21:21:47:364.695,76907364.695,39.434,0,0,465,no,-11,0,ON
465, 21:21:47:404.949,76907404.949,40.254,0,0,466,no,-12,0,ON
466, 21:21:47:443.853,76907443.853,38.904,0,0,467,no,-13,-1,ON
467, 21:21:47:483.469,76907483.469,39.616,0,0,468,no,-14,-3,ON
468, 21:21:47:522.825,76907522.825,39.355,0,0,469,no,-15,-3,ON
469, 21:21:47:562.270,76907562.270,39.445,0,0,470,no,-15,-3,ON
470, 21:21:47:601.780,76907601.780,39.510,0,0,471,no,-16,-3,ON
471, 21:21:47:641.634,76907641.634,39.854,0,0,472,no,-16,-3,ON
472, 21:21:47:680.914,76907680.914,39.280,0,0,473,no,-15,-3,ON
473, 21:21:47:721.397,76907721.397,40.483,0,0,474,no,-13,-2,ON
474, 21:21:47:759.954,76907759.954,38.556,0,0,475,no,-11,-1,ON
475, 21:21:47:799.551,76907799.551,39.598,0,0,476,no,-11,-1,ON
476, 21:21:47:838.553,76907838.553,39.002,0,0,477,no,-12,-2,ON
477, 21:21:47:879.304,76907879.304,40.751,0,0,478,no,-15,-3,ON
478, 21:21:47:918.031,76907918.031,38.727,0,0,479,no,-16,-3,ON
479, 21:21:47:957.458,76907957.458,39.427,0,0,480,no,-16,-3,ON
480, 21:21:47:997.256,76907997.256,39.798,0,0,481,no,-16,-3,ON
481, 21:21:48:36.545,76908036.545,39.289,0,0,482,no,-15,-3,ON
482, 21:21:48:75.533,76908075.533,38.988,0,0,483,no,-14,-3,ON
483, 21:21:48:115.408,76908115.408,39.875,0,0,484,no,-13,-2,ON
484, 21:21:48:155.572,76908155.572,40.163,0,0,485,no,-11,-1,ON
485, 21:21:48:194.522,76908194.522,38.950,0,0,486,no,-12,-1,ON
486, 21:21:48:233.894,76908233.894,39.372,0,0,487,no,-13,-2,ON
487, 21:21:48:273.746,76908273.746,39.852,0,0,488,no,-14,-3,ON
488, 21:21:48:312.846,76908312.846,39.100,0,0,489,no,-15,-3,ON
489, 21:21:48:353.575,76908353.575,40.729,0,0,490,no,-15,-4,ON
490, 21:21:48:392.231,76908392.231,38.656,0,0,491,no,-16,-4,ON
491, 21:21:48:431.728,76908431.728,39.496,0,0,492,no,-15,-3,ON
492, 21:21:48:471.052,76908471.052,39.325,0,0,493,no,-15,-3,ON
493, 21:21:48:510.859,76908510.859,39.807,0,0,494,no,-13,-3,ON
494, 21:21:48:550.036,76908550.036,39.177,0,0,495,no,-11,-2,ON
495, 21:21:48:590.077,76908590.077,40.041,0,0,496,no,-11,-2,ON
496, 21:21:48:629.188,76908629.188,39.111,0,0,497,no,-12,-2,ON
497, 21:21:48:669.088,76908669.088,39.900,0,0,498,no,-14,-3,ON
498, 21:21:48:708.018,76908708.018,38.930,0,0,499,no,-15,-3,ON
499, 21:21:48:747.658,76908747.658,39.641,0,0,500,no,-15,-4,ON
500, 21:21:48:787.070,76908787.070,39.412,0,0,501,no,-16,-4,ON
501, 21:21:48:826.529,76908826.529,39.458,0,0,502,no,-15,-4,ON
502, 21:21:48:866.217,76908866.217,39.689,0,0,503,no,-15,-4,ON
503, 21:21:48:905.534,76908905.534,39.317,0,0,504,no,-14,-3,ON
504, 21:21:48:945.075,76908945.075,39.540,0,0,505,no,-12,-1,ON
505, 21:21:48:984.774,76908984.774,39.699,0,0,506,no,-11,0,ON
506, 21:21:49:25.052,76909025.052,40.278,0,0,507,no,-11,0,ON
507, 21:21:49:63.880,76909063.880,38.828,0,0,508,no,-12,0,ON
508, 21:21:49:103.486,76909103.486,39.606,0,0,509,no,-13,0,ON
509, 21:21:49:142.493,76909142.493,39.007,0,0,510,no,-14,1,ON
510, 21:21:49:182.362,76909182.362,39.869,0,0,511,no,-14,2,ON
511, 21:21:49:221.507,76909221.507,39.145,0,0,512,no,-13,2,ON
512, 21:21:49:261.133,76909261.133,39.626,0,0,513,no,-13,4,ON
513, 21:21:49:300.550,76909300.550,39.416,0,0,514,no,-10,4,ON
514, 21:21:49:340.030,76909340.030,39.480,0,0,515,no,-8,7,ON
515, 21:21:49:379.069,76909379.069,39.039,0,0,516,no,-6,8,ON
516, 21:21:49:418.588,76909418.588,39.519,0,0,517,no,-6,9,ON
517, 21:21:49:458.083,76909458.083,39.495,0,0,518,no,-9,9,ON
518, 21:21:49:497.590,76909497.590,39.507,0,0,519,no,-9,9,ON
519, 21:21:49:537.096,76909537.096,39.506,0,0,520,no,-9,9,ON
520, 21:21:49:576.652,76909576.652,39.556,0,0,521,no,-9,10,ON
521, 21:21:49:616.068,76909616.068,39.416,0,0,522,no,-8,11,ON
522, 21:21:49:655.911,76909655.911,39.843,0,0,523,no,-7,12,ON
523, 21:21:49:695.102,76909695.102,39.191,0,0,524,no,-6,12,ON
524, 21:21:49:734.549,76909734.549,39.447,0,0,525,no,-4,14,ON
525, 21:21:49:774.476,76909774.476,39.928,0,0,526,no,-3,13,ON
526, 21:21:49:813.422,76909813.422,38.946,0,0,527,no,-3,12,ON
527, 21:21:49:853.388,76909853.388,39.966,0,0,528,no,-5,10,ON
528, 21:21:49:892.787,76909892.787,39.399,0,0,529,no,-8,8,ON
529, 21:21:49:931.999,76909931.999,39.212,0,0,530,no,-10,6,ON
530, 21:21:49:971.649,76909971.649,39.650,0,0,531,no,-11,5,ON
531, 21:21:50:12.571,76910012.571,40.923,0,0,532,no,-11,4,ON
532, 21:21:50:50.701,76910050.701,38.130,0,0,533,no,-11,4,ON
533, 21:21:50:89.985,76910089.985,39.284,0,0,534,no,-10,2,ON
534, 21:21:50:129.689,76910129.689,39.704,0,0,535,no,-9,4,ON
535, 21:21:50:169.224,76910169.224,39.535,0,0,536,no,-8,4,ON
536, 21:21:50:209.213,76910209.213,39.988,0,0,537,no,-9,3,ON
537, 21:21:50:248.679,76910248.679,39.466,0,0,538,no,-11,2,ON
538, 21:21:50:288.120,76910288.120,39.441,0,0,539,no,-12,1,ON
539, 21:21:50:327.532,76910327.532,39.412,0,0,540,no,-13,0,ON
540, 21:21:50:366.893,76910366.893,39.361,0,0,541,no,-13,0,ON
541, 21:21:50:406.121,76910406.121,39.228,0,0,542,no,-13,0,ON
542, 21:21:50:445.844,76910445.844,39.722,0,0,543,no,-13,0,ON
543, 21:21:50:485.090,76910485.090,39.246,0,0,544,no,-13,0,ON
544, 21:21:50:524.840,76910524.840,39.750,0,0,545,no,-12,1,ON
545, 21:21:50:564.017,76910564.017,39.177,0,0,546,no,-11,1,ON
546, 21:21:50:603.676,76910603.676,39.659,0,0,547,no,-11,1,ON
547, 21:21:50:643.152,76910643.152,39.476,0,0,548,no,-11,1,ON
548, 21:21:50:682.885,76910682.885,39.733,0,0,549,no,-13,-1,ON
549, 21:21:50:722.290,76910722.290,39.405,0,0,550,no,-14,-1,ON
550, 21:21:50:761.736,76910761.736,39.446,0,0,551,no,-14,-1,ON
551, 21:21:50:801.074,76910801.074,39.338,0,0,552,no,-15,-2,ON
552, 21:21:50:840.944,76910840.944,39.871,0,0,553,no,-15,-1,ON
553, 21:21:50:880.454,76910880.454,39.509,0,0,554,no,-14,-2,ON
554, 21:21:50:919.682,76910919.682,39.228,0,0,555,no,-13,-1,ON
555, 21:21:50:959.057,76910959.057,39.375,0,0,556,no,-11,0,ON
556, 21:21:50:998.970,76910998.970,39.913,0,0,557,no,-11,0,ON
557, 21:21:51:38.119,76911038.119,39.149,0,0,558,no,-12,0,ON
558, 21:21:51:78.002,76911078.002,39.883,0,0,559,no,-13,-2,ON
559, 21:21:51:117.034,76911117.034,39.032,0,0,560,no,-14,-2,ON
560, 21:21:51:156.669,76911156.669,39.635,0,0,561,no,-15,-2,ON
561, 21:21:51:196.017,76911196.017,39.349,0,0,562,no,-15,-2,ON
562, 21:21:51:235.632,76911235.632,39.615,0,0,563,no,-15,-2,ON
563, 21:21:51:275.561,76911275.561,39.929,0,0,564,no,-15,-2,ON
564, 21:21:51:314.504,76911314.504,38.943,0,0,565,no,-13,-2,ON
565, 21:21:51:354.543,76911354.543,40.039,0,0,566,no,-11,0,ON
566, 21:21:51:393.710,76911393.710,39.167,0,0,567,no,-11,0,ON
567, 21:21:51:433.092,76911433.092,39.382,0,0,568,no,-12,-1,ON
568, 21:21:51:473.351,76911473.351,40.258,0,0,569,no,-14,-1,ON
569, 21:21:51:512.322,76911512.322,38.972,0,0,570,no,-15,-2,ON
570, 21:21:51:551.422,76911551.422,39.099,0,0,571,no,-15,-2,ON
571, 21:21:51:590.941,76911590.941,39.519,0,0,572,no,-16,-2,ON
572, 21:21:51:630.468,76911630.468,39.527,0,0,573,no,-14,-3,ON
573, 21:21:51:669.816,76911669.816,39.348,0,0,574,no,-14,-2,ON
574, 21:21:51:709.521,76911709.521,39.706,0,0,575,no,-13,-2,ON
575, 21:21:51:748.934,76911748.934,39.413,0,0,576,no,-12,-1,ON
576, 21:21:51:788.574,76911788.574,39.640,0,0,577,no,-11,0,ON
577, 21:21:51:827.706,76911827.706,39.131,0,0,578,no,-12,-1,ON
578, 21:21:51:867.602,76911867.602,39.897,0,0,579,no,-13,-2,ON
579, 21:21:51:906.783,76911906.783,39.181,0,0,580,no,-14,-3,ON
580, 21:21:51:946.357,76911946.357,39.574,0,0,581,no,-15,-3,ON
581, 21:21:51:985.759,76911985.759,39.402,0,0,582,no,-15,-3,ON
582, 21:21:52:25.378,76912025.378,39.618,0,0,583,no,-15,-2,ON
583, 21:21:52:64.859,76912064.859,39.482,0,0,584,no,-15,-2,ON
584, 21:21:52:104.312,76912104.312,39.453,0,0,585,no,-14,-3,ON
585, 21:21:52:144.058,76912144.058,39.745,0,0,586,no,-12,-1,ON
586, 21:21:52:184.054,76912184.054,39.996,0,0,587,no,-11,-1,ON
587, 21:21:52:222.984,76912222.984,38.931,0,0,588,no,-12,-1,ON
588, 21:21:52:262.687,76912262.687,39.703,0,0,589,no,-13,-2,ON
589, 21:21:52:302.146,76912302.146,39.459,0,0,590,no,-14,-3,ON
590, 21:21:52:341.638,76912341.638,39.491,0,0,591,no,-15,-3,ON
591, 21:21:52:380.720,76912380.720,39.082,0,0,592,no,-15,-3,ON
592, 21:21:52:420.816,76912420.816,40.096,0,0,593,no,-15,-3,ON
593, 21:21:52:459.863,76912459.863,39.047,0,0,594,no,-15,-2,ON
594, 21:21:52:499.136,76912499.136,39.274,0,0,595,no,-14,-2,ON
595, 21:21:52:538.858,76912538.858,39.722,0,0,596,no,-12,0,ON
596, 21:21:52:578.297,76912578.297,39.439,0,0,597,no,-10,1,ON
597, 21:21:52:617.808,76912617.808,39.511,0,0,598,no,-10,2,ON
598, 21:21:52:657.453,76912657.453,39.645,0,0,599,no,-11,2,ON
599, 21:21:52:696.804,76912696.804,39.351,0,0,600,no,-12,2,ON
600, 21:21:52:736.177,76912736.177,39.373,0,0,601,no,-13,2,ON
601, 21:21:52:775.654,76912775.654,39.477,0,0,602,no,-13,3,ON
602, 21:21:52:815.276,76912815.276,39.623,0,0,603,no,-13,4,ON
603, 21:21:52:854.814,76912854.814,39.538,0,0,604,no,-12,5,ON
604, 21:21:52:894.271,76912894.271,39.457,0,0,605,no,-10,5,ON
605, 21:21:52:934.153,76912934.153,39.882,0,0,606,no,-8,8,ON
606, 21:21:52:973.588,76912973.588,39.435,0,0,607,no,-6,9,ON
607, 21:21:53:13.646,76913013.646,40.058,0,0,608,no,-6,10,ON
608, 21:21:53:52.465,76913052.465,38.819,0,0,609,no,-7,11,ON
609, 21:21:53:91.860,76913091.860,39.395,0,0,610,no,-8,11,ON
610, 21:21:53:131.869,76913131.869,40.009,0,0,611,no,-8,11,ON
611, 21:21:53:171.012,76913171.012,39.143,0,0,612,no,-8,12,ON
612, 21:21:53:210.327,76913210.327,39.315,0,0,613,no,-7,13,ON
613, 21:21:53:250.029,76913250.029,39.702,0,0,614,no,-6,14,ON
614, 21:21:53:289.715,76913289.715,39.686,0,0,615,no,-6,12,ON
615, 21:21:53:329.076,76913329.076,39.361,0,0,616,no,-5,12,ON
616, 21:21:53:368.746,76913368.746,39.670,0,0,617,no,-3,13,ON
617, 21:21:53:407.922,76913407.922,39.176,0,0,618,no,-4,12,ON
618, 21:21:53:447.555,76913447.555,39.633,0,0,619,no,-6,10,ON
619, 21:21:53:487.251,76913487.251,39.696,0,0,620,no,-8,8,ON
620, 21:21:53:526.514,76913526.514,39.263,0,0,621,no,-10,6,ON
621, 21:21:53:565.971,76913565.971,39.458,0,0,622,no,-10,5,ON
622, 21:21:53:605.306,76913605.306,39.334,0,0,623,no,-11,4,ON
623, 21:21:53:645.076,76913645.076,39.771,0,0,624,no,-11,4,ON
624, 21:21:53:684.878,76913684.878,39.802,0,0,625,no,-11,3,ON
625, 21:21:53:724.063,76913724.063,39.186,0,0,626,no,-11,3,ON
626, 21:21:53:763.349,76913763.349,39.286,0,0,627,no,-9,4,ON
627, 21:21:53:803.071,76913803.071,39.722,0,0,628,no,-9,4,ON
628, 21:21:53:842.324,76913842.324,39.253,0,0,629,no,-10,3,ON
629, 21:21:53:882.224,76913882.224,39.900,0,0,630,no,-11,2,ON
630, 21:21:53:921.648,76913921.648,39.424,0,0,631,no,-12,1,ON
631, 21:21:53:961.099,76913961.099,39.451,0,0,632,no,-12,1,ON
632, 21:21:54:0.358,76914000.358,39.259,0,0,633,no,-14,0,ON
633, 21:21:54:40.039,76914040.039,39.681,0,0,634,no,-14,0,ON
634, 21:21:54:79.629,76914079.629,39.590,0,0,635,no,-14,0,ON
635, 21:21:54:119.239,76914119.239,39.610,0,0,636,no,-13,0,ON
636, 21:21:54:158.345,76914158.345,39.107,0,0,637,no,-10,2,ON
637, 21:21:54:198.153,76914198.153,39.807,0,0,638,no,-10,2,ON
638, 21:21:54:237.335,76914237.335,39.182,0,0,639,no,-11,1,ON
639, 21:21:54:277.013,76914277.013,39.678,0,0,640,no,-13,0,ON
640, 21:21:54:316.323,76914316.323,39.310,0,0,641,no,-14,-1,ON
641, 21:21:54:355.820,76914355.820,39.497,0,0,642,no,-15,-1,ON
642, 21:21:54:395.307,76914395.307,39.487,0,0,643,no,-15,-1,ON
643, 21:21:54:434.889,76914434.889,39.582,0,0,644,no,-15,-1,ON
644, 21:21:54:474.293,76914474.293,39.404,0,0,645,no,-15,-1,ON
645, 21:21:54:514.012,76914514.012,39.719,0,0,646,no,-14,-1,ON
646, 21:21:54:553.498,76914553.498,39.486,0,0,647,no,-12,0,ON
647, 21:21:54:593.718,76914593.718,40.221,0,0,648,no,-11,1,ON
648, 21:21:54:632.748,76914632.748,39.029,0,0,649,no,-12,0,ON
649, 21:21:54:672.365,76914672.365,39.617,0,0,650,no,-13,-1,ON
650, 21:21:54:711.647,76914711.647,39.282,0,0,651,no,-14,-2,ON
651, 21:21:54:750.916,76914750.916,39.269,0,0,652,no,-15,-2,ON
652, 21:21:54:790.357,76914790.357,39.441,0,0,653,no,-15,-2,ON
653, 21:21:54:830.240,76914830.240,39.883,0,0,654,no,-16,-2,ON
654, 21:21:54:870.371,76914870.371,40.131,0,0,655,no,-16,-1,ON
655, 21:21:54:908.811,76914908.811,38.440,0,0,656,no,-14,-2,ON
656, 21:21:54:947.999,76914947.999,39.188,0,0,657,no,-12,0,ON
657, 21:21:54:987.683,76914987.683,39.683,0,0,658,no,-11,0,ON
658, 21:21:55:27.327,76915027.327,39.644,0,0,659,no,-12,0,ON
659, 21:21:55:66.548,76915066.548,39.222,0,0,660,no,-14,-1,ON
660, 21:21:55:106.146,76915106.146,39.598,0,0,661,no,-15,-2,ON
661, 21:21:55:145.760,76915145.760,39.613,0,0,662,no,-15,-2,ON
662, 21:21:55:185.084,76915185.084,39.324,0,0,663,no,-16,-2,ON
663, 21:21:55:224.632,76915224.632,39.548,0,0,664,no,-15,-2,ON
664, 21:21:55:263.915,76915263.915,39.284,0,0,665,no,-15,-2,ON
665, 21:21:55:304.106,76915304.106,40.190,0,0,666,no,-15,-2,ON
666, 21:21:55:342.872,76915342.872,38.767,0,0,667,no,-13,-1,ON
667, 21:21:55:382.535,76915382.535,39.662,0,0,668,no,-11,0,ON
668, 21:21:55:421.997,76915421.997,39.462,0,0,669,no,-11,0,ON
669, 21:21:55:461.522,76915461.522,39.525,0,0,670,no,-12,-1,ON
670, 21:21:55:501.552,76915501.552,40.030,0,0,671,no,-14,-2,ON
671, 21:21:55:540.820,76915540.820,39.268,0,0,672,no,-15,-2,ON
672, 21:21:55:580.423,76915580.423,39.603,0,0,673,no,-15,-2,ON
673, 21:21:55:620.521,76915620.521,40.098,0,0,674,no,-16,-2,ON
674, 21:21:55:659.426,76915659.426,38.906,0,0,675,no,-15,-2,ON
675, 21:21:55:698.447,76915698.447,39.021,0,0,676,no,-14,-3,ON
676, 21:21:55:737.918,76915737.918,39.471,0,0,677,no,-12,-1,ON
677, 21:21:55:777.432,76915777.432,39.515,0,0,678,no,-11,0,ON
678, 21:21:55:817.730,76915817.730,40.298,0,0,679,no,-11,0,ON
679, 21:21:55:856.734,76915856.734,39.004,0,0,680,no,-13,-1,ON
680, 21:21:55:896.110,76915896.110,39.376,0,0,681,no,-14,-2,ON
681, 21:21:55:935.663,76915935.663,39.553,0,0,682,no,-15,-3,ON
682, 21:21:55:975.090,76915975.090,39.427,0,0,683,no,-15,-3,ON
683, 21:21:56:14.529,76916014.529,39.439,0,0,684,no,-15,-2,ON
684, 21:21:56:54.427,76916054.427,39.898,0,0,685,no,-15,-1,ON
685, 21:21:56:93.525,76916093.525,39.097,0,0,686,no,-14,-1,ON
686, 21:21:56:133.162,76916133.162,39.637,0,0,687,no,-12,1,ON
687, 21:21:56:172.527,76916172.527,39.365,0,0,688,no,-9,3,ON
688, 21:21:56:212.154,76916212.154,39.627,0,0,689,no,-9,4,ON
689, 21:21:56:252.213,76916252.213,40.059,0,0,690,no,-10,4,ON
690, 21:21:56:291.162,76916291.162,38.949,0,0,691,no,-11,3,ON
691, 21:21:56:330.491,76916330.491,39.329,0,0,692,no,-12,4,ON
692, 21:21:56:370.884,76916370.884,40.393,0,0,693,no,-12,5,ON
693, 21:21:56:409.567,76916409.567,38.682,0,0,694,no,-12,5,ON
694, 21:21:56:449.132,76916449.132,39.566,0,0,695,no,-12,6,ON
695, 21:21:56:488.460,76916488.460,39.328,0,0,696,no,-10,7,ON
696, 21:21:56:528.243,76916528.243,39.783,0,0,697,no,-8,8,ON
