FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
727, 21:35:09:231.687,77709231.687,38.401,0,0,728,no,8,6,ON
728, 21:35:09:271.296,77709271.296,39.609,0,0,729,no,8,6,ON
729, 21:35:09:310.543,77709310.543,39.247,0,0,730,no,5,6,ON
730, 21:35:09:350.467,77709350.467,39.924,0,0,731,no,4,4,ON
731, 21:35:09:389.665,77709389.665,39.199,0,0,732,no,3,4,ON
732, 21:35:09:429.840,77709429.840,40.174,0,0,733,no,3,3,ON
733, 21:35:09:469.107,77709469.107,39.267,0,0,734,no,3,3,ON
734, 21:35:09:508.213,77709508.213,39.106,0,0,735,no,3,3,ON
735, 21:35:09:547.711,77709547.711,39.498,0,0,736,no,3,3,ON
736, 21:35:09:587.556,77709587.556,39.845,0,0,737,no,4,3,ON
737, 21:35:09:626.719,77709626.719,39.163,0,0,738,no,6,5,ON
738, 21:35:09:666.514,77709666.514,39.795,0,0,739,no,7,5,ON
739, 21:35:09:706.124,77709706.124,39.610,0,0,740,no,7,5,ON
740, 21:35:09:745.257,77709745.257,39.134,0,0,741,no,6,4,ON
741, 21:35:09:784.442,77709784.442,39.185,0,0,742,no,3,3,ON
742, 21:35:09:823.851,77709823.851,39.409,0,0,743,no,2,3,ON
743, 21:35:09:863.298,77709863.298,39.447,0,0,744,no,2,3,ON
744, 21:35:09:903.653,77709903.653,40.354,0,0,745,no,2,3,ON
745, 21:35:09:942.386,77709942.386,38.734,0,0,746,no,3,3,ON
746, 21:35:09:981.926,77709981.926,39.540,0,0,747,no,4,2,ON
747, 21:35:10:21.303,77710021.303,39.377,0,0,748,no,5,4,ON
748, 21:35:10:60.973,77710060.973,39.670,0,0,749,no,7,5,ON
749, 21:35:10:100.912,77710100.912,39.939,0,0,750,no,6,5,ON
750, 21:35:10:140.042,77710140.042,39.130,0,0,751,no,5,4,ON
751, 21:35:10:179.582,77710179.582,39.540,0,0,752,no,4,3,ON
752, 21:35:10:219.281,77710219.281,39.698,0,0,753,no,3,2,ON
753, 21:35:10:258.551,77710258.551,39.271,0,0,754,no,2,2,ON
754, 21:35:10:298.069,77710298.069,39.518,0,0,755,no,2,2,ON
755, 21:35:10:337.470,77710337.470,39.401,0,0,756,no,2,3,ON
756, 21:35:10:376.913,77710376.913,39.443,0,0,757,no,3,3,ON
757, 21:35:10:416.247,77710416.247,39.334,0,0,758,no,5,3,ON
758, 21:35:10:456.154,77710456.154,39.907,0,0,759,no,7,5,ON
759, 21:35:10:495.532,77710495.532,39.377,0,0,760,no,7,5,ON
760, 21:35:10:534.887,77710534.887,39.355,0,0,761,no,6,4,ON
761, 21:35:10:574.941,77710574.941,40.054,0,0,762,no,3,3,ON
762, 21:35:10:613.861,77710613.861,38.920,0,0,763,no,3,3,ON
763, 21:35:10:653.430,77710653.430,39.569,0,0,764,no,2,2,ON
764, 21:35:10:694.195,77710694.195,40.765,0,0,765,no,2,2,ON
765, 21:35:10:732.459,77710732.459,38.264,0,0,766,no,3,2,ON
766, 21:35:10:773.318,77710773.318,40.858,0,0,767,no,3,3,ON
767, 21:35:10:811.532,77710811.532,38.214,0,0,768,no,4,3,ON
768, 21:35:10:851.385,77710851.385,39.853,0,0,769,no,6,4,ON
769, 21:35:10:890.984,77710890.984,39.599,0,0,770,no,6,5,ON
770, 21:35:10:930.155,77710930.155,39.172,0,0,771,no,6,4,ON
771, 21:35:10:970.316,77710970.316,40.161,0,0,772,no,5,4,ON
772, 21:35:11:9.274,77711009.274,38.958,0,0,773,no,3,4,ON
773, 21:35:11:48.756,77711048.756,39.481,0,0,774,no,2,4,ON
774, 21:35:11:88.414,77711088.414,39.658,0,0,775,no,2,4,ON
775, 21:35:11:128.316,77711128.316,39.903,0,0,776,no,3,5,ON
776, 21:35:11:167.594,77711167.594,39.278,0,0,777,no,4,6,ON
777, 21:35:11:206.679,77711206.679,39.085,0,0,778,no,5,6,ON
778, 21:35:11:246.498,77711246.498,39.819,0,0,779,no,7,9,ON
779, 21:35:11:286.391,77711286.391,39.893,0,0,780,no,9,11,ON
780, 21:35:11:325.212,77711325.212,38.821,0,0,781,no,9,12,ON
781, 21:35:11:364.983,77711364.983,39.771,0,0,782,no,8,12,ON
782, 21:35:11:403.808,77711403.808,38.825,0,0,783,no,7,11,ON
783, 21:35:11:443.349,77711443.349,39.541,0,0,784,no,7,11,ON
784, 21:35:11:482.781,77711482.781,39.432,0,0,785,no,6,12,ON
785, 21:35:11:522.539,77711522.539,39.758,0,0,786,no,7,13,ON
786, 21:35:11:561.823,77711561.823,39.284,0,0,787,no,7,14,ON
787, 21:35:11:602.000,77711602.000,40.177,0,0,788,no,8,15,ON
788, 21:35:11:642.767,77711642.767,40.767,0,0,789,no,11,17,ON
789, 21:35:11:680.581,77711680.581,37.814,0,0,790,no,13,19,ON
790, 21:35:11:719.960,77711719.960,39.379,0,0,791,no,14,21,ON
791, 21:35:11:759.830,77711759.830,39.871,0,0,792,no,14,21,ON
792, 21:35:11:799.180,77711799.180,39.350,0,0,793,no,11,18,ON
793, 21:35:11:838.507,77711838.507,39.327,0,0,794,no,10,16,ON
794, 21:35:11:878.300,77711878.300,39.793,0,0,795,no,9,15,ON
795, 21:35:11:917.869,77711917.869,39.569,0,0,796,no,7,14,ON
796, 21:35:11:957.004,77711957.004,39.135,0,0,797,no,8,12,ON
797, 21:35:11:996.603,77711996.603,39.599,0,0,798,no,8,12,ON
798, 21:35:12:36.206,77712036.206,39.603,0,0,799,no,9,11,ON
799, 21:35:12:76.229,77712076.229,40.024,0,0,800,no,11,12,ON
800, 21:35:12:115.048,77712115.048,38.819,0,0,801,no,11,12,ON
801, 21:35:12:154.900,77712154.900,39.852,0,0,802,no,10,11,ON
802, 21:35:12:194.135,77712194.135,39.235,0,0,803,no,8,10,ON
803, 21:35:12:233.412,77712233.412,39.277,0,0,804,no,6,8,ON
804, 21:35:12:273.216,77712273.216,39.804,0,0,805,no,5,7,ON
805, 21:35:12:312.453,77712312.453,39.237,0,0,806,no,4,7,ON
806, 21:35:12:351.857,77712351.857,39.404,0,0,807,no,4,6,ON
807, 21:35:12:391.349,77712391.349,39.492,0,0,808,no,4,7,ON
808, 21:35:12:432.209,77712432.209,40.860,0,0,809,no,7,6,ON
809, 21:35:12:470.576,77712470.576,38.367,0,0,810,no,9,7,ON
810, 21:35:12:509.834,77712509.834,39.258,0,0,811,no,10,8,ON
811, 21:35:12:550.351,77712550.351,40.518,0,0,812,no,9,7,ON
812, 21:35:12:589.026,77712589.026,38.674,0,0,813,no,5,7,ON
813, 21:35:12:628.564,77712628.564,39.539,0,0,814,no,3,5,ON
814, 21:35:12:667.905,77712667.905,39.341,0,0,815,no,3,5,ON
815, 21:35:12:707.407,77712707.407,39.503,0,0,816,no,3,5,ON
816, 21:35:12:746.894,77712746.894,39.487,0,0,817,no,4,4,ON
817, 21:35:12:786.373,77712786.373,39.478,0,0,818,no,4,4,ON
818, 21:35:12:825.879,77712825.879,39.507,0,0,819,no,5,4,ON
819, 21:35:12:865.608,77712865.608,39.729,0,0,820,no,6,5,ON
820, 21:35:12:904.753,77712904.753,39.144,0,0,821,no,7,6,ON
821, 21:35:12:944.679,77712944.679,39.927,0,0,822,no,7,7,ON
822, 21:35:12:983.768,77712983.768,39.089,0,0,823,no,6,6,ON
823, 21:35:13:23.545,77713023.545,39.777,0,0,824,no,5,4,ON
824, 21:35:13:62.789,77713062.789,39.244,0,0,825,no,3,4,ON
825, 21:35:13:102.603,77713102.603,39.814,0,0,826,no,3,4,ON
826, 21:35:13:141.931,77713141.931,39.328,0,0,827,no,2,4,ON
827, 21:35:13:181.521,77713181.521,39.590,0,0,828,no,3,4,ON
828, 21:35:13:220.857,77713220.857,39.337,0,0,829,no,4,3,ON
829, 21:35:13:260.425,77713260.425,39.568,0,0,830,no,5,4,ON
830, 21:35:13:299.782,77713299.782,39.357,0,0,831,no,7,5,ON
831, 21:35:13:339.763,77713339.763,39.980,0,0,832,no,8,6,ON
832, 21:35:13:378.853,77713378.853,39.090,0,0,833,no,6,6,ON
833, 21:35:13:418.463,77713418.463,39.610,0,0,834,no,4,4,ON
834, 21:35:13:458.489,77713458.489,40.026,0,0,835,no,3,3,ON
835, 21:35:13:497.558,77713497.558,39.069,0,0,836,no,3,3,ON
836, 21:35:13:537.282,77713537.282,39.724,0,0,837,no,2,3,ON
837, 21:35:13:576.366,77713576.366,39.084,0,0,838,no,2,3,ON
838, 21:35:13:615.993,77713615.993,39.627,0,0,839,no,2,4,ON
839, 21:35:13:655.214,77713655.214,39.221,0,0,840,no,3,3,ON
840, 21:35:13:694.764,77713694.764,39.549,0,0,841,no,6,5,ON
841, 21:35:13:734.298,77713734.298,39.535,0,0,842,no,8,5,ON
842, 21:35:13:773.694,77713773.694,39.395,0,0,843,no,7,5,ON
843, 21:35:13:813.382,77713813.382,39.688,0,0,844,no,6,4,ON
844, 21:35:13:852.963,77713852.963,39.582,0,0,845,no,3,4,ON
845, 21:35:13:892.470,77713892.470,39.507,0,0,846,no,2,3,ON
846, 21:35:13:931.885,77713931.885,39.415,0,0,847,no,2,3,ON
847, 21:35:13:971.391,77713971.391,39.506,0,0,848,no,2,3,ON
848, 21:35:14:11.195,77714011.195,39.803,0,0,849,no,3,3,ON
849, 21:35:14:50.353,77714050.353,39.158,0,0,850,no,4,3,ON
850, 21:35:14:89.632,77714089.632,39.279,0,0,851,no,5,4,ON
851, 21:35:14:130.197,77714130.197,40.564,0,0,852,no,7,5,ON
852, 21:35:14:169.195,77714169.195,38.998,0,0,853,no,6,6,ON
853, 21:35:14:208.445,77714208.445,39.250,0,0,854,no,5,5,ON
854, 21:35:14:248.245,77714248.245,39.801,0,0,855,no,4,4,ON
855, 21:35:14:287.661,77714287.661,39.416,0,0,856,no,3,3,ON
856, 21:35:14:326.790,77714326.790,39.129,0,0,857,no,2,3,ON
857, 21:35:14:366.462,77714366.462,39.672,0,0,858,no,2,3,ON
858, 21:35:14:406.358,77714406.358,39.895,0,0,859,no,2,3,ON
859, 21:35:14:445.709,77714445.709,39.352,0,0,860,no,3,3,ON
860, 21:35:14:485.005,77714485.005,39.296,0,0,861,no,4,3,ON
861, 21:35:14:524.249,77714524.249,39.244,0,0,862,no,6,5,ON
862, 21:35:14:563.772,77714563.772,39.523,0,0,863,no,7,6,ON
863, 21:35:14:603.163,77714603.163,39.391,0,0,864,no,6,6,ON
864, 21:35:14:642.733,77714642.733,39.569,0,0,865,no,4,6,ON
865, 21:35:14:682.308,77714682.308,39.575,0,0,866,no,3,6,ON
866, 21:35:14:722.343,77714722.343,40.035,0,0,867,no,3,6,ON
867, 21:35:14:761.519,77714761.519,39.176,0,0,868,no,3,7,ON
868, 21:35:14:801.394,77714801.394,39.875,0,0,869,no,4,8,ON
869, 21:35:14:840.665,77714840.665,39.272,0,0,870,no,4,9,ON
870, 21:35:14:879.448,77714879.448,38.783,0,0,871,no,6,9,ON
871, 21:35:14:919.069,77714919.069,39.621,0,0,872,no,9,12,ON
872, 21:35:14:958.440,77714958.440,39.372,0,0,873,no,10,14,ON
873, 21:35:14:998.437,77714998.437,39.996,0,0,874,no,10,14,ON
874, 21:35:15:38.412,77715038.412,39.975,0,0,875,no,9,14,ON
875, 21:35:15:77.310,77715077.310,38.898,0,0,876,no,7,14,ON
876, 21:35:15:116.994,77715116.994,39.684,0,0,877,no,7,15,ON
877, 21:35:15:156.473,77715156.473,39.479,0,0,878,no,7,15,ON
878, 21:35:15:195.873,77715195.873,39.401,0,0,879,no,7,16,ON
879, 21:35:15:235.454,77715235.454,39.580,0,0,880,no,10,17,ON
880, 21:35:15:275.010,77715275.010,39.556,0,0,881,no,11,18,ON
881, 21:35:15:314.456,77715314.456,39.446,0,0,882,no,13,20,ON
882, 21:35:15:354.120,77715354.120,39.664,0,0,883,no,15,20,ON
883, 21:35:15:393.481,77715393.481,39.361,0,0,884,no,13,19,ON
884, 21:35:15:434.135,77715434.135,40.655,0,0,885,no,12,17,ON
885, 21:35:15:472.409,77715472.409,38.274,0,0,886,no,9,15,ON
886, 21:35:15:512.015,77715512.015,39.606,0,0,887,no,8,13,ON
887, 21:35:15:551.122,77715551.122,39.107,0,0,888,no,7,12,ON
888, 21:35:15:591.312,77715591.312,40.190,0,0,889,no,7,11,ON
889, 21:35:15:630.789,77715630.789,39.477,0,0,890,no,7,10,ON
890, 21:35:15:669.580,77715669.580,38.791,0,0,891,no,7,10,ON
891, 21:35:15:709.745,77715709.745,40.165,0,0,892,no,8,9,ON
892, 21:35:15:749.500,77715749.500,39.755,0,0,893,no,9,10,ON
893, 21:35:15:788.888,77715788.888,39.388,0,0,894,no,9,10,ON
894, 21:35:15:828.768,77715828.768,39.880,0,0,895,no,8,10,ON
895, 21:35:15:867.499,77715867.499,38.731,0,0,896,no,6,8,ON
896, 21:35:15:906.936,77715906.936,39.437,0,0,897,no,5,7,ON
897, 21:35:15:946.058,77715946.058,39.122,0,0,898,no,5,6,ON
898, 21:35:15:985.710,77715985.710,39.652,0,0,899,no,4,6,ON
899, 21:35:16:25.141,77716025.141,39.431,0,0,900,no,5,6,ON
900, 21:35:16:64.715,77716064.715,39.574,0,0,901,no,5,6,ON
901, 21:35:16:104.168,77716104.168,39.453,0,0,902,no,5,6,ON
902, 21:35:16:144.379,77716144.379,40.211,0,0,903,no,7,7,ON
903, 21:35:16:183.224,77716183.224,38.845,0,0,904,no,7,8,ON
904, 21:35:16:222.847,77716222.847,39.623,0,0,905,no,7,8,ON
905, 21:35:16:262.377,77716262.377,39.530,0,0,906,no,6,6,ON
906, 21:35:16:301.780,77716301.780,39.402,0,0,907,no,4,5,ON
907, 21:35:16:341.080,77716341.080,39.300,0,0,908,no,3,5,ON
908, 21:35:16:380.744,77716380.744,39.665,0,0,909,no,3,4,ON
909, 21:35:16:420.076,77716420.076,39.332,0,0,910,no,3,4,ON
910, 21:35:16:460.220,77716460.220,40.144,0,0,911,no,3,5,ON
911, 21:35:16:499.962,77716499.962,39.742,0,0,912,no,4,4,ON
912, 21:35:16:539.055,77716539.055,39.093,0,0,913,no,5,5,ON
913, 21:35:16:578.124,77716578.124,39.069,0,0,914,no,7,6,ON
914, 21:35:16:618.204,77716618.204,40.080,0,0,915,no,7,6,ON
915, 21:35:16:657.657,77716657.657,39.453,0,0,916,no,5,6,ON
916, 21:35:16:697.025,77716697.025,39.368,0,0,917,no,3,5,ON
917, 21:35:16:736.546,77716736.546,39.520,0,0,918,no,3,4,ON
918, 21:35:16:775.987,77716775.987,39.441,0,0,919,no,2,4,ON
919, 21:35:16:815.325,77716815.325,39.338,0,0,920,no,2,3,ON
920, 21:35:16:854.979,77716854.979,39.654,0,0,921,no,3,4,ON
921, 21:35:16:894.224,77716894.224,39.244,0,0,922,no,3,4,ON
922, 21:35:16:933.388,77716933.388,39.164,0,0,923,no,4,4,ON
923, 21:35:16:973.166,77716973.166,39.778,0,0,924,no,6,6,ON
924, 21:35:17:12.631,77717012.631,39.465,0,0,925,no,7,6,ON
925, 21:35:17:51.986,77717051.986,39.355,0,0,926,no,6,5,ON
926, 21:35:17:91.752,77717091.752,39.766,0,0,927,no,4,4,ON
927, 21:35:17:131.092,77717131.092,39.339,0,0,928,no,2,4,ON
928, 21:35:17:170.510,77717170.510,39.418,0,0,929,no,2,3,ON
929, 21:35:17:210.187,77717210.187,39.677,0,0,930,no,2,3,ON
930, 21:35:17:249.941,77717249.941,39.755,0,0,931,no,2,3,ON
931, 21:35:17:289.160,77717289.160,39.218,0,0,932,no,3,3,ON
932, 21:35:17:328.809,77717328.809,39.649,0,0,933,no,3,3,ON
933, 21:35:17:368.155,77717368.155,39.346,0,0,934,no,5,5,ON
934, 21:35:17:407.719,77717407.719,39.564,0,0,935,no,6,5,ON
935, 21:35:17:447.139,77717447.139,39.421,0,0,936,no,5,5,ON
936, 21:35:17:486.682,77717486.682,39.543,0,0,937,no,4,5,ON
937, 21:35:17:526.142,77717526.142,39.460,0,0,938,no,3,4,ON
938, 21:35:17:565.620,77717565.620,39.478,0,0,939,no,2,3,ON
939, 21:35:17:605.126,77717605.126,39.506,0,0,940,no,2,3,ON
940, 21:35:17:644.682,77717644.682,39.556,0,0,941,no,2,3,ON
941, 21:35:17:683.990,77717683.990,39.308,0,0,942,no,2,3,ON
942, 21:35:17:723.821,77717723.821,39.831,0,0,943,no,2,3,ON
943, 21:35:17:763.145,77717763.145,39.324,0,0,944,no,4,4,ON
944, 21:35:17:803.676,77717803.676,40.530,0,0,945,no,6,5,ON
945, 21:35:17:842.268,77717842.268,38.592,0,0,946,no,6,5,ON
946, 21:35:17:881.846,77717881.846,39.578,0,0,947,no,5,5,ON
947, 21:35:17:921.021,77717921.021,39.176,0,0,948,no,2,4,ON
948, 21:35:17:960.701,77717960.701,39.680,0,0,949,no,2,3,ON
949, 21:35:18:0.832,77718000.832,40.132,0,0,950,no,1,3,ON
950, 21:35:18:40.507,77718040.507,39.674,0,0,951,no,1,3,ON
951, 21:35:18:79.569,77718079.569,39.063,0,0,952,no,2,4,ON
952, 21:35:18:118.775,77718118.775,39.205,0,0,953,no,3,4,ON
953, 21:35:18:158.177,77718158.177,39.402,0,0,954,no,4,5,ON
954, 21:35:18:197.774,77718197.774,39.597,0,0,955,no,6,7,ON
955, 21:35:18:237.157,77718237.157,39.383,0,0,956,no,6,8,ON
956, 21:35:18:276.750,77718276.750,39.594,0,0,957,no,6,9,ON
957, 21:35:18:316.261,77718316.261,39.511,0,0,958,no,5,9,ON
958, 21:35:18:355.784,77718355.784,39.523,0,0,959,no,4,9,ON
959, 21:35:18:395.796,77718395.796,40.011,0,0,960,no,4,9,ON
960, 21:35:18:434.709,77718434.709,38.913,0,0,961,no,4,10,ON
961, 21:35:18:474.549,77718474.549,39.840,0,0,962,no,4,11,ON
962, 21:35:18:513.636,77718513.636,39.087,0,0,963,no,6,12,ON
963, 21:35:18:553.184,77718553.184,39.548,0,0,964,no,7,12,ON
964, 21:35:18:592.739,77718592.739,39.554,0,0,965,no,9,15,ON
965, 21:35:18:632.182,77718632.182,39.444,0,0,966,no,11,16,ON
966, 21:35:18:671.751,77718671.751,39.568,0,0,967,no,10,18,ON
967, 21:35:18:711.202,77718711.202,39.451,0,0,968,no,9,18,ON
968, 21:35:18:750.829,77718750.829,39.627,0,0,969,no,8,17,ON
969, 21:35:18:791.170,77718791.170,40.341,0,0,970,no,8,18,ON
970, 21:35:18:830.761,77718830.761,39.591,0,0,971,no,9,18,ON
971, 21:35:18:869.305,77718869.305,38.544,0,0,972,no,10,18,ON
972, 21:35:18:908.633,77718908.633,39.328,0,0,973,no,10,17,ON
973, 21:35:18:948.181,77718948.181,39.548,0,0,974,no,9,15,ON
974, 21:35:18:987.675,77718987.675,39.494,0,0,975,no,10,15,ON
975, 21:35:19:26.987,77719026.987,39.312,0,0,976,no,11,16,ON
976, 21:35:19:66.583,77719066.583,39.596,0,0,977,no,11,15,ON
977, 21:35:19:105.937,77719105.937,39.354,0,0,978,no,10,14,ON
978, 21:35:19:145.514,77719145.514,39.577,0,0,979,no,8,12,ON
979, 21:35:19:185.019,77719185.019,39.505,0,0,980,no,7,10,ON
980, 21:35:19:224.596,77719224.596,39.577,0,0,981,no,6,9,ON
981, 21:35:19:264.665,77719264.665,40.069,0,0,982,no,5,9,ON
982, 21:35:19:303.279,77719303.279,38.614,0,0,983,no,5,8,ON
983, 21:35:19:342.987,77719342.987,39.708,0,0,984,no,5,8,ON
984, 21:35:19:382.318,77719382.318,39.331,0,0,985,no,5,7,ON
985, 21:35:19:421.977,77719421.977,39.660,0,0,986,no,7,9,ON
986, 21:35:19:461.580,77719461.580,39.602,0,0,987,no,9,9,ON
987, 21:35:19:501.653,77719501.653,40.073,0,0,988,no,8,9,ON
988, 21:35:19:540.897,77719540.897,39.244,0,0,989,no,7,7,ON
989, 21:35:19:580.820,77719580.820,39.923,0,0,990,no,6,6,ON
990, 21:35:19:620.251,77719620.251,39.431,0,0,991,no,3,6,ON
991, 21:35:19:659.605,77719659.605,39.354,0,0,992,no,3,6,ON
992, 21:35:19:698.724,77719698.724,39.119,0,0,993,no,3,5,ON
993, 21:35:19:738.089,77719738.089,39.365,0,0,994,no,3,6,ON
994, 21:35:19:778.061,77719778.061,39.973,0,0,995,no,5,5,ON
995, 21:35:19:817.143,77719817.143,39.082,0,0,996,no,7,6,ON
996, 21:35:19:856.758,77719856.758,39.615,0,0,997,no,8,7,ON
997, 21:35:19:896.503,77719896.503,39.745,0,0,998,no,8,7,ON
998, 21:35:19:935.638,77719935.638,39.135,0,0,999,no,5,6,ON
999, 21:35:19:974.797,77719974.797,39.158,0,0,1000,no,3,5,ON
1000, 21:35:20:14.287,77720014.287,39.490,0,0,1001,no,2,4,ON
1001, 21:35:20:53.658,77720053.658,39.372,0,0,1002,no,2,4,ON
1002, 21:35:20:93.248,77720093.248,39.590,0,0,1003,no,2,4,ON
1003, 21:35:20:132.934,77720132.934,39.686,0,0,1004,no,3,4,ON
1004, 21:35:20:173.592,77720173.592,40.658,0,0,1005,no,3,4,ON
1005, 21:35:20:212.561,77720212.561,38.969,0,0,1006,no,4,5,ON
1006, 21:35:20:251.523,77720251.523,38.961,0,0,1007,no,6,6,ON
1007, 21:35:20:291.879,77720291.879,40.356,0,0,1008,no,6,6,ON
1008, 21:35:20:331.192,77720331.192,39.313,0,0,1009,no,5,5,ON
1009, 21:35:20:369.987,77720369.987,38.794,0,0,1010,no,4,4,ON
1010, 21:35:20:409.779,77720409.779,39.792,0,0,1011,no,2,4,ON
1011, 21:35:20:449.790,77720449.790,40.011,0,0,1012,no,2,3,ON
1012, 21:35:20:488.829,77720488.829,39.039,0,0,1013,no,1,3,ON
1013, 21:35:20:528.182,77720528.182,39.354,0,0,1014,no,2,4,ON
1014, 21:35:20:567.576,77720567.576,39.393,0,0,1015,no,2,4,ON
1015, 21:35:20:607.053,77720607.053,39.477,0,0,1016,no,3,3,ON
1016, 21:35:20:646.689,77720646.689,39.636,0,0,1017,no,5,5,ON
1017, 21:35:20:686.275,77720686.275,39.585,0,0,1018,no,6,6,ON
1018, 21:35:20:725.734,77720725.734,39.459,0,0,1019,no,5,6,ON
1019, 21:35:20:765.281,77720765.281,39.547,0,0,1020,no,4,4,ON
1020, 21:35:20:804.619,77720804.619,39.338,0,0,1021,no,2,3,ON
1021, 21:35:20:844.270,77720844.270,39.651,0,0,1022,no,2,3,ON
1022, 21:35:20:883.809,77720883.809,39.539,0,0,1023,no,1,3,ON
1023, 21:35:20:923.081,77720923.081,39.272,0,0,1024,no,1,3,ON
1024, 21:35:20:962.905,77720962.905,39.824,0,0,1025,no,1,4,ON
1025, 21:35:21:2.298,77721002.298,39.393,0,0,1026,no,2,3,ON
1026, 21:35:21:41.774,77721041.774,39.476,0,0,1027,no,5,4,ON
1027, 21:35:21:81.257,77721081.257,39.483,0,0,1028,no,6,5,ON
1028, 21:35:21:120.204,77721120.204,38.947,0,0,1029,no,6,5,ON
1029, 21:35:21:160.795,77721160.795,40.591,0,0,1030,no,5,4,ON
1030, 21:35:21:199.090,77721199.090,38.295,0,0,1031,no,2,4,ON
1031, 21:35:21:238.944,77721238.944,39.855,0,0,1032,no,2,3,ON
1032, 21:35:21:278.320,77721278.320,39.375,0,0,1033,no,1,3,ON
1033, 21:35:21:318.012,77721318.012,39.693,0,0,1034,no,1,3,ON
1034, 21:35:21:357.573,77721357.573,39.561,0,0,1035,no,2,3,ON
1035, 21:35:21:397.621,77721397.621,40.048,0,0,1036,no,2,3,ON
1036, 21:35:21:436.346,77721436.346,38.725,0,0,1037,no,3,4,ON
1037, 21:35:21:475.993,77721475.993,39.647,0,0,1038,no,5,5,ON
1038, 21:35:21:515.715,77721515.715,39.722,0,0,1039,no,5,5,ON
1039, 21:35:21:554.960,77721554.960,39.245,0,0,1040,no,4,5,ON
1040, 21:35:21:594.744,77721594.744,39.784,0,0,1041,no,3,4,ON
1041, 21:35:21:633.962,77721633.962,39.218,0,0,1042,no,2,4,ON
1042, 21:35:21:673.111,77721673.111,39.149,0,0,1043,no,1,4,ON
1043, 21:35:21:712.704,77721712.704,39.592,0,0,1044,no,1,4,ON
1044, 21:35:21:752.191,77721752.191,39.487,0,0,1045,no,2,5,ON
1045, 21:35:21:791.813,77721791.813,39.622,0,0,1046,no,3,6,ON
1046, 21:35:21:831.135,77721831.135,39.322,0,0,1047,no,4,7,ON
1047, 21:35:21:870.996,77721870.996,39.861,0,0,1048,no,6,9,ON
1048, 21:35:21:910.532,77721910.532,39.536,0,0,1049,no,7,11,ON
1049, 21:35:21:949.910,77721949.910,39.378,0,0,1050,no,7,11,ON
1050, 21:35:21:989.218,77721989.218,39.309,0,0,1051,no,6,11,ON
1051, 21:35:22:28.978,77722028.978,39.759,0,0,1052,no,5,11,ON
1052, 21:35:22:68.703,77722068.703,39.726,0,0,1053,no,5,11,ON
1053, 21:35:22:107.811,77722107.811,39.108,0,0,1054,no,5,12,ON
1054, 21:35:22:147.070,77722147.070,39.259,0,0,1055,no,5,12,ON
1055, 21:35:22:186.819,77722186.819,39.748,0,0,1056,no,6,14,ON
1056, 21:35:22:226.420,77722226.420,39.602,0,0,1057,no,7,14,ON
1057, 21:35:22:265.913,77722265.913,39.493,0,0,1058,no,9,16,ON
1058, 21:35:22:305.239,77722305.239,39.326,0,0,1059,no,12,19,ON
1059, 21:35:22:344.621,77722344.621,39.381,0,0,1060,no,12,20,ON
1060, 21:35:22:384.304,77722384.304,39.683,0,0,1061,no,12,20,ON
1061, 21:35:22:423.887,77722423.887,39.584,0,0,1062,no,11,19,ON
1062, 21:35:22:463.126,77722463.126,39.238,0,0,1063,no,9,16,ON
1063, 21:35:22:502.958,77722502.958,39.832,0,0,1064,no,8,15,ON
1064, 21:35:22:542.596,77722542.596,39.639,0,0,1065,no,7,14,ON
1065, 21:35:22:581.733,77722581.733,39.137,0,0,1066,no,7,13,ON
1066, 21:35:22:621.711,77722621.711,39.978,0,0,1067,no,7,12,ON
1067, 21:35:22:661.041,77722661.041,39.330,0,0,1068,no,8,11,ON
1068, 21:35:22:700.311,77722700.311,39.270,0,0,1069,no,9,12,ON
1069, 21:35:22:740.024,77722740.024,39.713,0,0,1070,no,10,12,ON
1070, 21:35:22:779.293,77722779.293,39.269,0,0,1071,no,9,11,ON
1071, 21:35:22:818.794,77722818.794,39.501,0,0,1072,no,7,10,ON
1072, 21:35:22:858.288,77722858.288,39.494,0,0,1073,no,5,8,ON
1073, 21:35:22:897.908,77722897.908,39.621,0,0,1074,no,3,7,ON
1074, 21:35:22:937.187,77722937.187,39.279,0,0,1075,no,3,7,ON
1075, 21:35:22:977.208,77722977.208,40.021,0,0,1076,no,3,6,ON
1076, 21:35:23:16.091,77723016.091,38.883,0,0,1077,no,3,7,ON
1077, 21:35:23:55.483,77723055.483,39.392,0,0,1078,no,6,6,ON
1078, 21:35:23:95.400,77723095.400,39.917,0,0,1079,no,7,7,ON
1079, 21:35:23:134.564,77723134.564,39.164,0,0,1080,no,9,8,ON
1080, 21:35:23:174.531,77723174.531,39.967,0,0,1081,no,8,7,ON
1081, 21:35:23:213.847,77723213.847,39.316,0,0,1082,no,4,7,ON
1082, 21:35:23:253.000,77723253.000,39.153,0,0,1083,no,2,6,ON
1083, 21:35:23:292.592,77723292.592,39.592,0,0,1084,no,2,5,ON
1084, 21:35:23:332.756,77723332.756,40.164,0,0,1085,no,1,4,ON
1085, 21:35:23:372.159,77723372.159,39.403,0,0,1086,no,2,4,ON
1086, 21:35:23:411.447,77723411.447,39.289,0,0,1087,no,3,4,ON
