FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
347, 21:28:20:514.575,77300514.575,38.871,0,0,348,no,-4,-1,ON
348, 21:28:20:554.234,77300554.234,39.658,0,0,349,no,-5,-2,ON
349, 21:28:20:593.957,77300593.957,39.723,0,0,350,no,-6,-3,ON
350, 21:28:20:633.482,77300633.482,39.525,0,0,351,no,-6,-3,ON
351, 21:28:20:672.661,77300672.661,39.179,0,0,352,no,-6,-3,ON
352, 21:28:20:712.204,77300712.204,39.543,0,0,353,no,-3,-3,ON
353, 21:28:20:751.504,77300751.504,39.301,0,0,354,no,-1,-2,ON
354, 21:28:20:791.315,77300791.315,39.810,0,0,355,no,-1,-2,ON
355, 21:28:20:830.526,77300830.526,39.212,0,0,356,no,-2,-2,ON
356, 21:28:20:870.283,77300870.283,39.757,0,0,357,no,-6,-3,ON
357, 21:28:20:909.713,77300909.713,39.430,0,0,358,no,-7,-4,ON
358, 21:28:20:949.240,77300949.240,39.527,0,0,359,no,-7,-5,ON
359, 21:28:20:988.611,77300988.611,39.372,0,0,360,no,-8,-5,ON
360, 21:28:21:28.316,77301028.316,39.705,0,0,361,no,-6,-6,ON
361, 21:28:21:67.720,77301067.720,39.404,0,0,362,no,-6,-5,ON
362, 21:28:21:107.081,77301107.081,39.360,0,0,363,no,-6,-6,ON
363, 21:28:21:146.509,77301146.509,39.428,0,0,364,no,-4,-4,ON
364, 21:28:21:186.143,77301186.143,39.635,0,0,365,no,-4,-3,ON
365, 21:28:21:225.762,77301225.762,39.618,0,0,366,no,-4,-3,ON
366, 21:28:21:265.216,77301265.216,39.454,0,0,367,no,-5,-4,ON
367, 21:28:21:304.665,77301304.665,39.449,0,0,368,no,-6,-6,ON
368, 21:28:21:344.142,77301344.142,39.477,0,0,369,no,-7,-6,ON
369, 21:28:21:383.599,77301383.599,39.457,0,0,370,no,-8,-6,ON
370, 21:28:21:423.163,77301423.163,39.565,0,0,371,no,-8,-6,ON
371, 21:28:21:463.127,77301463.127,39.963,0,0,372,no,-8,-6,ON
372, 21:28:21:502.218,77301502.218,39.091,0,0,373,no,-7,-6,ON
373, 21:28:21:542.000,77301542.000,39.782,0,0,374,no,-6,-6,ON
374, 21:28:21:581.233,77301581.233,39.233,0,0,375,no,-4,-5,ON
375, 21:28:21:620.547,77301620.547,39.314,0,0,376,no,-4,-4,ON
376, 21:28:21:660.293,77301660.293,39.746,0,0,377,no,-5,-4,ON
377, 21:28:21:699.613,77301699.613,39.320,0,0,378,no,-7,-6,ON
378, 21:28:21:738.881,77301738.881,39.269,0,0,379,no,-8,-6,ON
379, 21:28:21:778.220,77301778.220,39.339,0,0,380,no,-8,-7,ON
380, 21:28:21:817.686,77301817.686,39.466,0,0,381,no,-8,-7,ON
381, 21:28:21:857.278,77301857.278,39.592,0,0,382,no,-8,-7,ON
382, 21:28:21:897.418,77301897.418,40.140,0,0,383,no,-8,-6,ON
383, 21:28:21:935.966,77301935.966,38.548,0,0,384,no,-7,-7,ON
384, 21:28:21:976.554,77301976.554,40.587,0,0,385,no,-5,-5,ON
385, 21:28:22:15.123,77302015.123,38.569,0,0,386,no,-4,-4,ON
386, 21:28:22:54.553,77302054.553,39.430,0,0,387,no,-4,-5,ON
387, 21:28:22:94.129,77302094.129,39.576,0,0,388,no,-6,-5,ON
388, 21:28:22:133.715,77302133.715,39.586,0,0,389,no,-8,-6,ON
389, 21:28:22:173.411,77302173.411,39.696,0,0,390,no,-8,-7,ON
390, 21:28:22:212.542,77302212.542,39.132,0,0,391,no,-9,-7,ON
391, 21:28:22:252.254,77302252.254,39.711,0,0,392,no,-8,-7,ON
392, 21:28:22:291.595,77302291.595,39.341,0,0,393,no,-7,-7,ON
393, 21:28:22:331.233,77302331.233,39.638,0,0,394,no,-7,-7,ON
394, 21:28:22:370.430,77302370.430,39.197,0,0,395,no,-6,-6,ON
395, 21:28:22:410.143,77302410.143,39.713,0,0,396,no,-4,-5,ON
396, 21:28:22:450.144,77302450.144,40.001,0,0,397,no,-5,-5,ON
397, 21:28:22:489.699,77302489.699,39.554,0,0,398,no,-6,-5,ON
398, 21:28:22:529.024,77302529.024,39.325,0,0,399,no,-7,-6,ON
399, 21:28:22:568.350,77302568.350,39.326,0,0,400,no,-8,-7,ON
400, 21:28:22:607.627,77302607.627,39.277,0,0,401,no,-8,-7,ON
401, 21:28:22:647.196,77302647.196,39.569,0,0,402,no,-8,-7,ON
402, 21:28:22:686.839,77302686.839,39.643,0,0,403,no,-8,-7,ON
403, 21:28:22:727.027,77302727.027,40.188,0,0,404,no,-8,-7,ON
404, 21:28:22:765.720,77302765.720,38.693,0,0,405,no,-7,-7,ON
405, 21:28:22:805.336,77302805.336,39.616,0,0,406,no,-5,-6,ON
406, 21:28:22:844.767,77302844.767,39.431,0,0,407,no,-4,-4,ON
407, 21:28:22:884.561,77302884.561,39.794,0,0,408,no,-5,-4,ON
408, 21:28:22:923.844,77302923.844,39.283,0,0,409,no,-6,-4,ON
409, 21:28:22:963.663,77302963.663,39.818,0,0,410,no,-7,-5,ON
410, 21:28:23:2.739,77303002.739,39.076,0,0,411,no,-7,-4,ON
411, 21:28:23:42.268,77303042.268,39.529,0,0,412,no,-7,-4,ON
412, 21:28:23:81.603,77303081.603,39.336,0,0,413,no,-6,-3,ON
413, 21:28:23:121.315,77303121.315,39.711,0,0,414,no,-6,-2,ON
414, 21:28:23:160.806,77303160.806,39.491,0,0,415,no,-5,-1,ON
415, 21:28:23:200.284,77303200.284,39.478,0,0,416,no,-3,1,ON
416, 21:28:23:239.596,77303239.596,39.312,0,0,417,no,-1,3,ON
417, 21:28:23:280.172,77303280.172,40.575,0,0,418,no,0,4,ON
418, 21:28:23:318.480,77303318.480,38.308,0,0,419,no,-1,4,ON
419, 21:28:23:358.479,77303358.479,40.000,0,0,420,no,-3,4,ON
420, 21:28:23:397.614,77303397.614,39.134,0,0,421,no,-3,4,ON
421, 21:28:23:437.100,77303437.100,39.486,0,0,422,no,-3,5,ON
422, 21:28:23:476.538,77303476.538,39.438,0,0,423,no,-3,6,ON
423, 21:28:23:516.565,77303516.565,40.027,0,0,424,no,-1,6,ON
424, 21:28:23:556.153,77303556.153,39.588,0,0,425,no,0,8,ON
425, 21:28:23:595.451,77303595.451,39.298,0,0,426,no,1,9,ON
426, 21:28:23:635.041,77303635.041,39.590,0,0,427,no,4,11,ON
427, 21:28:23:674.378,77303674.378,39.337,0,0,428,no,4,11,ON
428, 21:28:23:713.814,77303713.814,39.437,0,0,429,no,3,9,ON
429, 21:28:23:753.516,77303753.516,39.701,0,0,430,no,1,7,ON
430, 21:28:23:792.774,77303792.774,39.259,0,0,431,no,-1,5,ON
431, 21:28:23:831.945,77303831.945,39.171,0,0,432,no,-2,3,ON
432, 21:28:23:871.395,77303871.395,39.450,0,0,433,no,-3,2,ON
433, 21:28:23:911.077,77303911.077,39.682,0,0,434,no,-3,1,ON
434, 21:28:23:950.634,77303950.634,39.557,0,0,435,no,-3,1,ON
435, 21:28:23:990.624,77303990.624,39.990,0,0,436,no,-3,-1,ON
436, 21:28:24:29.661,77304029.661,39.037,0,0,437,no,-1,0,ON
437, 21:28:24:69.069,77304069.069,39.408,0,0,438,no,-1,1,ON
438, 21:28:24:108.429,77304108.429,39.360,0,0,439,no,-1,0,ON
439, 21:28:24:148.716,77304148.716,40.287,0,0,440,no,-4,-1,ON
440, 21:28:24:187.627,77304187.627,38.911,0,0,441,no,-5,-2,ON
441, 21:28:24:227.664,77304227.664,40.037,0,0,442,no,-6,-3,ON
442, 21:28:24:266.773,77304266.773,39.109,0,0,443,no,-6,-3,ON
443, 21:28:24:306.316,77304306.316,39.543,0,0,444,no,-5,-4,ON
444, 21:28:24:346.055,77304346.055,39.739,0,0,445,no,-5,-3,ON
445, 21:28:24:385.278,77304385.278,39.223,0,0,446,no,-5,-4,ON
446, 21:28:24:424.648,77304424.648,39.370,0,0,447,no,-4,-4,ON
447, 21:28:24:464.783,77304464.783,40.135,0,0,448,no,-3,-2,ON
448, 21:28:24:504.031,77304504.031,39.248,0,0,449,no,-3,-2,ON
449, 21:28:24:543.281,77304543.281,39.250,0,0,450,no,-4,-3,ON
450, 21:28:24:583.084,77304583.084,39.803,0,0,451,no,-5,-4,ON
451, 21:28:24:622.976,77304622.976,39.892,0,0,452,no,-6,-5,ON
452, 21:28:24:662.006,77304662.006,39.030,0,0,453,no,-7,-5,ON
453, 21:28:24:701.470,77304701.470,39.464,0,0,454,no,-7,-5,ON
454, 21:28:24:740.344,77304740.344,38.874,0,0,455,no,-7,-5,ON
455, 21:28:24:780.077,77304780.077,39.733,0,0,456,no,-7,-5,ON
456, 21:28:24:819.376,77304819.376,39.299,0,0,457,no,-6,-6,ON
457, 21:28:24:858.975,77304858.975,39.599,0,0,458,no,-5,-4,ON
458, 21:28:24:898.489,77304898.489,39.514,0,0,459,no,-4,-4,ON
459, 21:28:24:937.951,77304937.951,39.462,0,0,460,no,-5,-4,ON
460, 21:28:24:977.249,77304977.249,39.298,0,0,461,no,-6,-4,ON
461, 21:28:25:16.911,77305016.911,39.662,0,0,462,no,-7,-6,ON
462, 21:28:25:57.028,77305057.028,40.118,0,0,463,no,-7,-6,ON
463, 21:28:25:96.241,77305096.241,39.213,0,0,464,no,-8,-6,ON
464, 21:28:25:135.467,77305135.467,39.225,0,0,465,no,-8,-6,ON
465, 21:28:25:175.189,77305175.189,39.722,0,0,466,no,-7,-6,ON
466, 21:28:25:214.636,77305214.636,39.447,0,0,467,no,-7,-6,ON
467, 21:28:25:254.112,77305254.112,39.477,0,0,468,no,-6,-5,ON
468, 21:28:25:293.723,77305293.723,39.610,0,0,469,no,-4,-4,ON
469, 21:28:25:332.903,77305332.903,39.180,0,0,470,no,-4,-4,ON
470, 21:28:25:372.319,77305372.319,39.416,0,0,471,no,-5,-5,ON
471, 21:28:25:412.672,77305412.672,40.353,0,0,472,no,-7,-5,ON
472, 21:28:25:452.057,77305452.057,39.385,0,0,473,no,-8,-6,ON
473, 21:28:25:490.949,77305490.949,38.892,0,0,474,no,-8,-6,ON
474, 21:28:25:531.140,77305531.140,40.192,0,0,475,no,-8,-6,ON
475, 21:28:25:570.006,77305570.006,38.865,0,0,476,no,-8,-6,ON
476, 21:28:25:609.805,77305609.805,39.799,0,0,477,no,-8,-6,ON
477, 21:28:25:649.840,77305649.840,40.035,0,0,478,no,-7,-6,ON
478, 21:28:25:689.584,77305689.584,39.745,0,0,479,no,-5,-4,ON
479, 21:28:25:728.757,77305728.757,39.173,0,0,480,no,-5,-4,ON
480, 21:28:25:767.804,77305767.804,39.047,0,0,481,no,-5,-4,ON
481, 21:28:25:806.704,77305806.704,38.900,0,0,482,no,-6,-5,ON
482, 21:28:25:846.357,77305846.357,39.653,0,0,483,no,-8,-6,ON
483, 21:28:25:885.937,77305885.937,39.580,0,0,484,no,-8,-6,ON
484, 21:28:25:925.717,77305925.717,39.779,0,0,485,no,-8,-6,ON
485, 21:28:25:964.862,77305964.862,39.145,0,0,486,no,-8,-6,ON
486, 21:28:26:4.445,77306004.445,39.583,0,0,487,no,-8,-6,ON
487, 21:28:26:44.042,77306044.042,39.598,0,0,488,no,-7,-7,ON
488, 21:28:26:83.421,77306083.421,39.379,0,0,489,no,-6,-5,ON
489, 21:28:26:122.991,77306122.991,39.569,0,0,490,no,-4,-4,ON
490, 21:28:26:162.721,77306162.721,39.730,0,0,491,no,-5,-4,ON
491, 21:28:26:202.096,77306202.096,39.374,0,0,492,no,-6,-5,ON
492, 21:28:26:241.434,77306241.434,39.339,0,0,493,no,-8,-6,ON
493, 21:28:26:281.146,77306281.146,39.712,0,0,494,no,-8,-7,ON
494, 21:28:26:321.525,77306321.525,40.378,0,0,495,no,-8,-7,ON
495, 21:28:26:360.007,77306360.007,38.483,0,0,496,no,-8,-7,ON
496, 21:28:26:399.710,77306399.710,39.703,0,0,497,no,-8,-6,ON
497, 21:28:26:439.164,77306439.164,39.453,0,0,498,no,-7,-5,ON
498, 21:28:26:478.283,77306478.283,39.120,0,0,499,no,-6,-4,ON
499, 21:28:26:518.074,77306518.074,39.790,0,0,500,no,-4,-2,ON
500, 21:28:26:557.218,77306557.218,39.145,0,0,501,no,-3,-1,ON
501, 21:28:26:596.791,77306596.791,39.573,0,0,502,no,-4,-1,ON
502, 21:28:26:636.237,77306636.237,39.447,0,0,503,no,-5,-1,ON
503, 21:28:26:675.758,77306675.758,39.520,0,0,504,no,-6,-1,ON
504, 21:28:26:715.216,77306715.216,39.459,0,0,505,no,-6,0,ON
505, 21:28:26:754.855,77306754.855,39.638,0,0,506,no,-6,0,ON
506, 21:28:26:794.129,77306794.129,39.274,0,0,507,no,-4,1,ON
507, 21:28:26:833.802,77306833.802,39.674,0,0,508,no,-4,2,ON
508, 21:28:26:873.327,77306873.327,39.525,0,0,509,no,-3,2,ON
509, 21:28:26:912.883,77306912.883,39.556,0,0,510,no,0,5,ON
510, 21:28:26:952.311,77306952.311,39.428,0,0,511,no,1,7,ON
511, 21:28:26:991.895,77306991.895,39.584,0,0,512,no,1,8,ON
512, 21:28:27:31.605,77307031.605,39.710,0,0,513,no,0,8,ON
513, 21:28:27:71.195,77307071.195,39.590,0,0,514,no,-1,8,ON
514, 21:28:27:110.423,77307110.423,39.228,0,0,515,no,-1,8,ON
515, 21:28:27:150.135,77307150.135,39.712,0,0,516,no,0,9,ON
516, 21:28:27:190.372,77307190.372,40.237,0,0,517,no,0,10,ON
517, 21:28:27:229.027,77307229.027,38.655,0,0,518,no,0,8,ON
518, 21:28:27:268.595,77307268.595,39.568,0,0,519,no,1,6,ON
519, 21:28:27:307.865,77307307.865,39.270,0,0,520,no,1,6,ON
520, 21:28:27:347.869,77307347.869,40.004,0,0,521,no,2,7,ON
521, 21:28:27:386.865,77307386.865,38.996,0,0,522,no,2,6,ON
522, 21:28:27:426.729,77307426.729,39.864,0,0,523,no,0,5,ON
523, 21:28:27:466.198,77307466.198,39.469,0,0,524,no,-1,3,ON
524, 21:28:27:505.402,77307505.402,39.205,0,0,525,no,-3,1,ON
525, 21:28:27:544.877,77307544.877,39.474,0,0,526,no,-3,0,ON
526, 21:28:27:584.911,77307584.911,40.034,0,0,527,no,-4,0,ON
527, 21:28:27:623.911,77307623.911,39.000,0,0,528,no,-5,-1,ON
528, 21:28:27:663.910,77307663.910,39.999,0,0,529,no,-5,-1,ON
529, 21:28:27:702.905,77307702.905,38.995,0,0,530,no,-4,-1,ON
530, 21:28:27:742.571,77307742.571,39.666,0,0,531,no,-2,0,ON
531, 21:28:27:782.260,77307782.260,39.689,0,0,532,no,-1,0,ON
532, 21:28:27:821.308,77307821.308,39.048,0,0,533,no,-2,-1,ON
533, 21:28:27:860.867,77307860.867,39.559,0,0,534,no,-4,-2,ON
534, 21:28:27:900.422,77307900.422,39.555,0,0,535,no,-5,-3,ON
535, 21:28:27:939.848,77307939.848,39.425,0,0,536,no,-6,-3,ON
536, 21:28:27:979.661,77307979.661,39.814,0,0,537,no,-6,-3,ON
537, 21:28:28:18.836,77308018.836,39.174,0,0,538,no,-7,-4,ON
538, 21:28:28:58.950,77308058.950,40.114,0,0,539,no,-6,-4,ON
539, 21:28:28:98.613,77308098.613,39.663,0,0,540,no,-6,-4,ON
540, 21:28:28:137.410,77308137.410,38.798,0,0,541,no,-4,-3,ON
541, 21:28:28:176.758,77308176.758,39.347,0,0,542,no,-3,-2,ON
542, 21:28:28:216.276,77308216.276,39.519,0,0,543,no,-4,-2,ON
543, 21:28:28:255.932,77308255.932,39.656,0,0,544,no,-5,-3,ON
544, 21:28:28:295.531,77308295.531,39.599,0,0,545,no,-6,-4,ON
545, 21:28:28:334.863,77308334.863,39.332,0,0,546,no,-7,-5,ON
546, 21:28:28:374.240,77308374.240,39.377,0,0,547,no,-7,-5,ON
547, 21:28:28:413.823,77308413.823,39.583,0,0,548,no,-8,-5,ON
548, 21:28:28:453.379,77308453.379,39.556,0,0,549,no,-7,-5,ON
549, 21:28:28:492.869,77308492.869,39.490,0,0,550,no,-7,-5,ON
550, 21:28:28:532.837,77308532.837,39.969,0,0,551,no,-6,-5,ON
551, 21:28:28:571.999,77308571.999,39.161,0,0,552,no,-4,-3,ON
552, 21:28:28:611.980,77308611.980,39.981,0,0,553,no,-4,-3,ON
553, 21:28:28:650.895,77308650.895,38.915,0,0,554,no,-5,-4,ON
554, 21:28:28:690.381,77308690.381,39.486,0,0,555,no,-7,-4,ON
555, 21:28:28:730.412,77308730.412,40.031,0,0,556,no,-8,-5,ON
556, 21:28:28:770.084,77308770.084,39.672,0,0,557,no,-8,-6,ON
557, 21:28:28:809.037,77308809.037,38.953,0,0,558,no,-8,-6,ON
558, 21:28:28:848.476,77308848.476,39.439,0,0,559,no,-8,-6,ON
559, 21:28:28:889.845,77308889.845,41.369,0,0,560,no,-8,-5,ON
560, 21:28:28:927.890,77308927.890,38.044,0,0,561,no,-7,-6,ON
561, 21:28:28:967.045,77308967.045,39.155,0,0,562,no,-5,-4,ON
562, 21:28:29:6.274,77309006.274,39.229,0,0,563,no,-4,-3,ON
563, 21:28:29:45.669,77309045.669,39.395,0,0,564,no,-4,-3,ON
564, 21:28:29:85.407,77309085.407,39.739,0,0,565,no,-5,-4,ON
565, 21:28:29:125.360,77309125.360,39.952,0,0,566,no,-7,-6,ON
566, 21:28:29:164.414,77309164.414,39.054,0,0,567,no,-8,-6,ON
567, 21:28:29:203.867,77309203.867,39.453,0,0,568,no,-8,-6,ON
568, 21:28:29:243.326,77309243.326,39.459,0,0,569,no,-8,-6,ON
569, 21:28:29:282.918,77309282.918,39.592,0,0,570,no,-8,-6,ON
570, 21:28:29:323.276,77309323.276,40.358,0,0,571,no,-7,-6,ON
571, 21:28:29:361.740,77309361.740,38.464,0,0,572,no,-5,-5,ON
572, 21:28:29:401.867,77309401.867,40.127,0,0,573,no,-4,-4,ON
573, 21:28:29:440.778,77309440.778,38.911,0,0,574,no,-5,-4,ON
574, 21:28:29:480.381,77309480.381,39.603,0,0,575,no,-6,-4,ON
575, 21:28:29:519.830,77309519.830,39.450,0,0,576,no,-7,-5,ON
576, 21:28:29:559.349,77309559.349,39.519,0,0,577,no,-8,-6,ON
577, 21:28:29:599.074,77309599.074,39.725,0,0,578,no,-8,-6,ON
578, 21:28:29:638.305,77309638.305,39.231,0,0,579,no,-8,-6,ON
579, 21:28:29:677.981,77309677.981,39.676,0,0,580,no,-8,-6,ON
580, 21:28:29:718.006,77309718.006,40.025,0,0,581,no,-8,-6,ON
581, 21:28:29:756.821,77309756.821,38.815,0,0,582,no,-7,-6,ON
582, 21:28:29:796.373,77309796.373,39.552,0,0,583,no,-5,-4,ON
583, 21:28:29:836.463,77309836.463,40.089,0,0,584,no,-4,-4,ON
584, 21:28:29:875.905,77309875.905,39.442,0,0,585,no,-5,-4,ON
585, 21:28:29:914.770,77309914.770,38.865,0,0,586,no,-7,-5,ON
586, 21:28:29:954.554,77309954.554,39.784,0,0,587,no,-8,-5,ON
587, 21:28:29:993.849,77309993.849,39.295,0,0,588,no,-8,-5,ON
588, 21:28:30:33.684,77310033.684,39.835,0,0,589,no,-8,-4,ON
589, 21:28:30:73.295,77310073.295,39.612,0,0,590,no,-7,-4,ON
590, 21:28:30:112.664,77310112.664,39.369,0,0,591,no,-6,-2,ON
591, 21:28:30:151.668,77310151.668,39.004,0,0,592,no,-5,-2,ON
592, 21:28:30:190.987,77310190.987,39.319,0,0,593,no,-3,1,ON
593, 21:28:30:231.091,77310231.091,40.103,0,0,594,no,-2,2,ON
594, 21:28:30:271.441,77310271.441,40.351,0,0,595,no,-2,3,ON
595, 21:28:30:309.665,77310309.665,38.224,0,0,596,no,-3,3,ON
596, 21:28:30:348.990,77310348.990,39.326,0,0,597,no,-4,2,ON
597, 21:28:30:388.643,77310388.643,39.652,0,0,598,no,-4,3,ON
598, 21:28:30:427.936,77310427.936,39.294,0,0,599,no,-4,3,ON
599, 21:28:30:467.571,77310467.571,39.635,0,0,600,no,-4,4,ON
600, 21:28:30:506.785,77310506.785,39.214,0,0,601,no,-3,6,ON
601, 21:28:30:546.604,77310546.604,39.819,0,0,602,no,-1,6,ON
602, 21:28:30:586.185,77310586.185,39.582,0,0,603,no,0,8,ON
603, 21:28:30:625.502,77310625.502,39.316,0,0,604,no,3,11,ON
604, 21:28:30:665.047,77310665.047,39.545,0,0,605,no,4,12,ON
605, 21:28:30:705.432,77310705.432,40.385,0,0,606,no,3,13,ON
606, 21:28:30:744.355,77310744.355,38.923,0,0,607,no,2,11,ON
607, 21:28:30:784.072,77310784.072,39.717,0,0,608,no,1,9,ON
608, 21:28:30:823.448,77310823.448,39.376,0,0,609,no,0,8,ON
609, 21:28:30:862.809,77310862.809,39.361,0,0,610,no,-1,6,ON
610, 21:28:30:902.225,77310902.225,39.416,0,0,611,no,-1,5,ON
611, 21:28:30:941.775,77310941.775,39.551,0,0,612,no,-2,5,ON
612, 21:28:30:981.294,77310981.294,39.518,0,0,613,no,-2,3,ON
613, 21:28:31:20.758,77311020.758,39.464,0,0,614,no,1,5,ON
614, 21:28:31:60.134,77311060.134,39.377,0,0,615,no,1,4,ON
615, 21:28:31:100.133,77311100.133,39.999,0,0,616,no,0,3,ON
616, 21:28:31:139.254,77311139.254,39.121,0,0,617,no,-1,2,ON
617, 21:28:31:178.830,77311178.830,39.577,0,0,618,no,-5,0,ON
618, 21:28:31:218.441,77311218.441,39.610,0,0,619,no,-5,0,ON
619, 21:28:31:258.546,77311258.546,40.105,0,0,620,no,-6,-1,ON
620, 21:28:31:297.049,77311297.049,38.503,0,0,621,no,-6,-1,ON
621, 21:28:31:336.619,77311336.619,39.571,0,0,622,no,-4,-1,ON
622, 21:28:31:376.107,77311376.107,39.488,0,0,623,no,-3,-2,ON
623, 21:28:31:415.748,77311415.748,39.641,0,0,624,no,-2,-1,ON
624, 21:28:31:455.427,77311455.427,39.679,0,0,625,no,-1,0,ON
625, 21:28:31:494.841,77311494.841,39.415,0,0,626,no,-3,0,ON
626, 21:28:31:534.453,77311534.453,39.612,0,0,627,no,-4,-1,ON
627, 21:28:31:573.780,77311573.780,39.327,0,0,628,no,-6,-2,ON
628, 21:28:31:613.073,77311613.073,39.293,0,0,629,no,-6,-3,ON
629, 21:28:31:653.377,77311653.377,40.304,0,0,630,no,-6,-3,ON
630, 21:28:31:692.357,77311692.357,38.980,0,0,631,no,-7,-4,ON
631, 21:28:31:732.082,77311732.082,39.724,0,0,632,no,-6,-3,ON
632, 21:28:31:771.361,77311771.361,39.279,0,0,633,no,-6,-3,ON
633, 21:28:31:810.872,77311810.872,39.511,0,0,634,no,-5,-3,ON
634, 21:28:31:850.105,77311850.105,39.233,0,0,635,no,-3,-2,ON
635, 21:28:31:889.397,77311889.397,39.292,0,0,636,no,-3,-2,ON
636, 21:28:31:928.948,77311928.948,39.551,0,0,637,no,-4,-2,ON
637, 21:28:31:968.334,77311968.334,39.386,0,0,638,no,-6,-3,ON
638, 21:28:32:8.646,77312008.646,40.312,0,0,639,no,-7,-4,ON
639, 21:28:32:47.350,77312047.350,38.705,0,0,640,no,-7,-4,ON
640, 21:28:32:87.608,77312087.608,40.257,0,0,641,no,-8,-4,ON
641, 21:28:32:126.375,77312126.375,38.768,0,0,642,no,-7,-4,ON
642, 21:28:32:165.766,77312165.766,39.391,0,0,643,no,-7,-4,ON
643, 21:28:32:205.603,77312205.603,39.836,0,0,644,no,-6,-4,ON
644, 21:28:32:244.948,77312244.948,39.346,0,0,645,no,-4,-3,ON
645, 21:28:32:285.072,77312285.072,40.123,0,0,646,no,-3,-2,ON
646, 21:28:32:324.363,77312324.363,39.291,0,0,647,no,-4,-2,ON
647, 21:28:32:363.491,77312363.491,39.128,0,0,648,no,-5,-3,ON
648, 21:28:32:403.548,77312403.548,40.058,0,0,649,no,-7,-4,ON
649, 21:28:32:442.569,77312442.569,39.021,0,0,650,no,-8,-5,ON
650, 21:28:32:481.971,77312481.971,39.402,0,0,651,no,-8,-5,ON
651, 21:28:32:522.507,77312522.507,40.536,0,0,652,no,-8,-5,ON
652, 21:28:32:561.662,77312561.662,39.156,0,0,653,no,-8,-4,ON
653, 21:28:32:600.473,77312600.473,38.811,0,0,654,no,-6,-5,ON
654, 21:28:32:640.079,77312640.079,39.606,0,0,655,no,-5,-4,ON
655, 21:28:32:679.730,77312679.730,39.650,0,0,656,no,-3,-3,ON
656, 21:28:32:719.087,77312719.087,39.358,0,0,657,no,-4,-3,ON
657, 21:28:32:758.638,77312758.638,39.550,0,0,658,no,-6,-3,ON
658, 21:28:32:798.365,77312798.365,39.727,0,0,659,no,-7,-4,ON
659, 21:28:32:837.181,77312837.181,38.816,0,0,660,no,-8,-5,ON
660, 21:28:32:877.744,77312877.744,40.563,0,0,661,no,-8,-5,ON
661, 21:28:32:916.227,77312916.227,38.483,0,0,662,no,-8,-5,ON
662, 21:28:32:955.898,77312955.898,39.671,0,0,663,no,-7,-5,ON
663, 21:28:32:995.458,77312995.458,39.560,0,0,664,no,-7,-5,ON
664, 21:28:33:34.920,77313034.920,39.462,0,0,665,no,-6,-4,ON
665, 21:28:33:74.390,77313074.390,39.470,0,0,666,no,-4,-3,ON
666, 21:28:33:114.520,77313114.520,40.130,0,0,667,no,-4,-3,ON
667, 21:28:33:153.389,77313153.389,38.869,0,0,668,no,-5,-3,ON
668, 21:28:33:192.792,77313192.792,39.403,0,0,669,no,-7,-4,ON
669, 21:28:33:232.537,77313232.537,39.745,0,0,670,no,-8,-5,ON
670, 21:28:33:272.125,77313272.125,39.587,0,0,671,no,-8,-5,ON
671, 21:28:33:311.552,77313311.552,39.427,0,0,672,no,-9,-5,ON
672, 21:28:33:351.054,77313351.054,39.503,0,0,673,no,-8,-5,ON
673, 21:28:33:390.353,77313390.353,39.299,0,0,674,no,-7,-5,ON
674, 21:28:33:429.905,77313429.905,39.552,0,0,675,no,-6,-5,ON
675, 21:28:33:469.519,77313469.519,39.614,0,0,676,no,-5,-4,ON
676, 21:28:33:509.602,77313509.602,40.083,0,0,677,no,-4,-2,ON
677, 21:28:33:548.754,77313548.754,39.153,0,0,678,no,-5,-2,ON
678, 21:28:33:587.782,77313587.782,39.028,0,0,679,no,-5,-2,ON
679, 21:28:33:627.496,77313627.496,39.714,0,0,680,no,-6,-2,ON
680, 21:28:33:667.122,77313667.122,39.626,0,0,681,no,-7,-2,ON
681, 21:28:33:706.253,77313706.253,39.131,0,0,682,no,-7,-1,ON
682, 21:28:33:745.801,77313745.801,39.548,0,0,683,no,-6,0,ON
683, 21:28:33:786.135,77313786.135,40.334,0,0,684,no,-6,1,ON
684, 21:28:33:825.119,77313825.119,38.984,0,0,685,no,-4,1,ON
685, 21:28:33:864.707,77313864.707,39.588,0,0,686,no,-2,3,ON
686, 21:28:33:904.128,77313904.128,39.421,0,0,687,no,0,5,ON
687, 21:28:33:944.451,77313944.451,40.323,0,0,688,no,0,6,ON
688, 21:28:33:983.349,77313983.349,38.899,0,0,689,no,-1,7,ON
689, 21:28:34:22.621,77314022.621,39.271,0,0,690,no,-2,6,ON
690, 21:28:34:62.086,77314062.086,39.465,0,0,691,no,-2,6,ON
691, 21:28:34:101.100,77314101.100,39.015,0,0,692,no,-2,7,ON
692, 21:28:34:140.751,77314140.751,39.651,0,0,693,no,-2,8,ON
693, 21:28:34:180.224,77314180.224,39.473,0,0,694,no,-1,9,ON
694, 21:28:34:219.989,77314219.989,39.765,0,0,695,no,0,10,ON
695, 21:28:34:259.146,77314259.146,39.157,0,0,696,no,2,11,ON
696, 21:28:34:299.308,77314299.308,40.162,0,0,697,no,4,13,ON
