FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
358, 21:18:32:135.263,76712135.263,38.442,0,0,359,no,-3,4,ON
359, 21:18:32:175.026,76712175.026,39.763,0,0,360,no,-3,4,ON
360, 21:18:32:214.209,76712214.209,39.183,0,0,361,no,-3,4,ON
361, 21:18:32:253.805,76712253.805,39.597,0,0,362,no,-2,4,ON
362, 21:18:32:293.631,76712293.631,39.826,0,0,363,no,0,4,ON
363, 21:18:32:332.886,76712332.886,39.255,0,0,364,no,1,6,ON
364, 21:18:32:372.166,76712372.166,39.280,0,0,365,no,2,6,ON
365, 21:18:32:412.059,76712412.059,39.893,0,0,366,no,0,5,ON
366, 21:18:32:451.631,76712451.631,39.572,0,0,367,no,-1,5,ON
367, 21:18:32:490.821,76712490.821,39.190,0,0,368,no,-2,4,ON
368, 21:18:32:530.286,76712530.286,39.465,0,0,369,no,-2,3,ON
369, 21:18:32:569.737,76712569.737,39.451,0,0,370,no,-2,3,ON
370, 21:18:32:609.170,76712609.170,39.433,0,0,371,no,-2,3,ON
371, 21:18:32:649.883,76712649.883,40.713,0,0,372,no,-2,4,ON
372, 21:18:32:688.750,76712688.750,38.867,0,0,373,no,-2,3,ON
373, 21:18:32:727.958,76712727.958,39.208,0,0,374,no,1,5,ON
374, 21:18:32:767.371,76712767.371,39.413,0,0,375,no,2,5,ON
375, 21:18:32:806.986,76712806.986,39.615,0,0,376,no,1,5,ON
376, 21:18:32:846.259,76712846.259,39.273,0,0,377,no,0,4,ON
377, 21:18:32:885.880,76712885.880,39.621,0,0,378,no,-2,4,ON
378, 21:18:32:925.429,76712925.429,39.549,0,0,379,no,-2,3,ON
379, 21:18:32:964.882,76712964.882,39.453,0,0,380,no,-3,3,ON
380, 21:18:33:4.506,76713004.506,39.624,0,0,381,no,-3,3,ON
381, 21:18:33:43.729,76713043.729,39.223,0,0,382,no,-2,3,ON
382, 21:18:33:83.316,76713083.316,39.587,0,0,383,no,-1,3,ON
383, 21:18:33:122.807,76713122.807,39.491,0,0,384,no,1,5,ON
384, 21:18:33:162.358,76713162.358,39.551,0,0,385,no,1,5,ON
385, 21:18:33:201.986,76713201.986,39.629,0,0,386,no,0,5,ON
386, 21:18:33:241.129,76713241.129,39.143,0,0,387,no,-1,4,ON
387, 21:18:33:281.982,76713281.982,40.853,0,0,388,no,-2,3,ON
388, 21:18:33:320.392,76713320.392,38.409,0,0,389,no,-2,3,ON
389, 21:18:33:360.052,76713360.052,39.661,0,0,390,no,-3,3,ON
390, 21:18:33:399.388,76713399.388,39.336,0,0,391,no,-3,3,ON
391, 21:18:33:439.228,76713439.228,39.840,0,0,392,no,-3,3,ON
392, 21:18:33:478.294,76713478.294,39.066,0,0,393,no,-2,3,ON
393, 21:18:33:517.863,76713517.863,39.569,0,0,394,no,1,4,ON
394, 21:18:33:557.744,76713557.744,39.880,0,0,395,no,2,5,ON
395, 21:18:33:597.025,76713597.025,39.281,0,0,396,no,1,5,ON
396, 21:18:33:636.379,76713636.379,39.354,0,0,397,no,0,4,ON
397, 21:18:33:676.141,76713676.141,39.762,0,0,398,no,-3,3,ON
398, 21:18:33:715.305,76713715.305,39.164,0,0,399,no,-3,3,ON
399, 21:18:33:755.302,76713755.302,39.997,0,0,400,no,-3,4,ON
400, 21:18:33:794.152,76713794.152,38.850,0,0,401,no,-3,4,ON
401, 21:18:33:833.513,76713833.513,39.361,0,0,402,no,-2,5,ON
402, 21:18:33:873.128,76713873.128,39.615,0,0,403,no,-1,5,ON
403, 21:18:33:912.659,76713912.659,39.531,0,0,404,no,1,8,ON
404, 21:18:33:952.087,76713952.087,39.429,0,0,405,no,3,9,ON
405, 21:18:33:991.841,76713991.841,39.753,0,0,406,no,3,10,ON
406, 21:18:34:32.177,76714032.177,40.337,0,0,407,no,2,10,ON
407, 21:18:34:70.829,76714070.829,38.651,0,0,408,no,1,10,ON
408, 21:18:34:110.348,76714110.348,39.519,0,0,409,no,1,10,ON
409, 21:18:34:150.455,76714150.455,40.107,0,0,410,no,1,11,ON
410, 21:18:34:189.248,76714189.248,38.793,0,0,411,no,1,12,ON
411, 21:18:34:228.773,76714228.773,39.525,0,0,412,no,1,13,ON
412, 21:18:34:268.487,76714268.487,39.714,0,0,413,no,2,14,ON
413, 21:18:34:307.647,76714307.647,39.160,0,0,414,no,5,16,ON
414, 21:18:34:347.867,76714347.867,40.219,0,0,415,no,7,18,ON
415, 21:18:34:386.528,76714386.528,38.661,0,0,416,no,8,19,ON
416, 21:18:34:426.077,76714426.077,39.549,0,0,417,no,7,20,ON
417, 21:18:34:465.694,76714465.694,39.617,0,0,418,no,6,20,ON
418, 21:18:34:505.236,76714505.236,39.541,0,0,419,no,6,20,ON
419, 21:18:34:544.640,76714544.640,39.404,0,0,420,no,6,19,ON
420, 21:18:34:584.393,76714584.393,39.753,0,0,421,no,5,17,ON
421, 21:18:34:623.552,76714623.552,39.160,0,0,422,no,5,16,ON
422, 21:18:34:663.300,76714663.300,39.748,0,0,423,no,4,15,ON
423, 21:18:34:702.790,76714702.790,39.490,0,0,424,no,5,15,ON
424, 21:18:34:742.299,76714742.299,39.510,0,0,425,no,6,15,ON
425, 21:18:34:781.570,76714781.570,39.271,0,0,426,no,6,14,ON
426, 21:18:34:821.104,76714821.104,39.534,0,0,427,no,5,13,ON
427, 21:18:34:860.632,76714860.632,39.528,0,0,428,no,4,11,ON
428, 21:18:34:900.212,76714900.212,39.580,0,0,429,no,2,10,ON
429, 21:18:34:939.661,76714939.661,39.449,0,0,430,no,0,9,ON
430, 21:18:34:979.334,76714979.334,39.673,0,0,431,no,-1,9,ON
431, 21:18:35:18.851,76715018.851,39.517,0,0,432,no,-1,8,ON
432, 21:18:35:58.118,76715058.118,39.267,0,0,433,no,0,7,ON
433, 21:18:35:97.515,76715097.515,39.397,0,0,434,no,2,8,ON
434, 21:18:35:137.284,76715137.284,39.768,0,0,435,no,4,9,ON
435, 21:18:35:176.490,76715176.490,39.207,0,0,436,no,4,9,ON
436, 21:18:35:216.457,76715216.457,39.966,0,0,437,no,2,8,ON
437, 21:18:35:255.715,76715255.715,39.258,0,0,438,no,0,7,ON
438, 21:18:35:295.209,76715295.209,39.494,0,0,439,no,-1,6,ON
439, 21:18:35:334.998,76715334.998,39.790,0,0,440,no,-2,6,ON
440, 21:18:35:374.087,76715374.087,39.089,0,0,441,no,-2,6,ON
441, 21:18:35:413.551,76715413.551,39.464,0,0,442,no,-2,6,ON
442, 21:18:35:453.032,76715453.032,39.481,0,0,443,no,-2,6,ON
443, 21:18:35:494.182,76715494.182,41.149,0,0,444,no,-1,6,ON
444, 21:18:35:533.049,76715533.049,38.867,0,0,445,no,2,7,ON
445, 21:18:35:571.478,76715571.478,38.429,0,0,446,no,2,7,ON
446, 21:18:35:611.991,76715611.991,40.513,0,0,447,no,1,6,ON
447, 21:18:35:650.421,76715650.421,38.430,0,0,448,no,0,5,ON
448, 21:18:35:689.997,76715689.997,39.576,0,0,449,no,-2,5,ON
449, 21:18:35:729.892,76715729.892,39.895,0,0,450,no,-3,5,ON
450, 21:18:35:769.245,76715769.245,39.354,0,0,451,no,-3,5,ON
451, 21:18:35:808.480,76715808.480,39.235,0,0,452,no,-3,5,ON
452, 21:18:35:848.428,76715848.428,39.948,0,0,453,no,-2,4,ON
453, 21:18:35:888.089,76715888.089,39.661,0,0,454,no,-1,4,ON
454, 21:18:35:927.198,76715927.198,39.108,0,0,455,no,1,6,ON
455, 21:18:35:966.473,76715966.473,39.275,0,0,456,no,2,6,ON
456, 21:18:36:6.437,76716006.437,39.964,0,0,457,no,0,6,ON
457, 21:18:36:45.930,76716045.930,39.493,0,0,458,no,-1,5,ON
458, 21:18:36:85.288,76716085.288,39.358,0,0,459,no,-2,4,ON
459, 21:18:36:124.557,76716124.557,39.269,0,0,460,no,-2,4,ON
460, 21:18:36:165.234,76716165.234,40.677,0,0,461,no,-2,4,ON
461, 21:18:36:203.580,76716203.580,38.345,0,0,462,no,-3,4,ON
462, 21:18:36:242.878,76716242.878,39.298,0,0,463,no,-3,4,ON
463, 21:18:36:282.161,76716282.161,39.284,0,0,464,no,-2,4,ON
464, 21:18:36:321.759,76716321.759,39.597,0,0,465,no,1,6,ON
465, 21:18:36:361.993,76716361.993,40.235,0,0,466,no,2,6,ON
466, 21:18:36:400.875,76716400.875,38.881,0,0,467,no,2,6,ON
467, 21:18:36:441.532,76716441.532,40.657,0,0,468,no,1,5,ON
468, 21:18:36:480.143,76716480.143,38.611,0,0,469,no,-2,4,ON
469, 21:18:36:519.518,76716519.518,39.374,0,0,470,no,-2,4,ON
470, 21:18:36:559.685,76716559.685,40.167,0,0,471,no,-3,4,ON
471, 21:18:36:599.210,76716599.210,39.525,0,0,472,no,-3,4,ON
472, 21:18:36:639.100,76716639.100,39.890,0,0,473,no,-2,4,ON
473, 21:18:36:678.524,76716678.524,39.425,0,0,474,no,-1,3,ON
474, 21:18:36:717.303,76716717.303,38.779,0,0,475,no,1,5,ON
475, 21:18:36:756.577,76716756.577,39.274,0,0,476,no,2,5,ON
476, 21:18:36:796.561,76716796.561,39.984,0,0,477,no,1,6,ON
477, 21:18:36:835.942,76716835.942,39.381,0,0,478,no,0,5,ON
478, 21:18:36:875.199,76716875.199,39.257,0,0,479,no,-2,4,ON
479, 21:18:36:914.524,76716914.524,39.325,0,0,480,no,-2,3,ON
480, 21:18:36:954.315,76716954.315,39.791,0,0,481,no,-3,3,ON
481, 21:18:36:993.139,76716993.139,38.824,0,0,482,no,-3,4,ON
482, 21:18:37:32.664,76717032.664,39.525,0,0,483,no,-3,4,ON
483, 21:18:37:72.176,76717072.176,39.512,0,0,484,no,-2,4,ON
484, 21:18:37:112.316,76717112.316,40.140,0,0,485,no,0,5,ON
485, 21:18:37:151.220,76717151.220,38.904,0,0,486,no,2,6,ON
486, 21:18:37:190.883,76717190.883,39.663,0,0,487,no,1,5,ON
487, 21:18:37:230.554,76717230.554,39.671,0,0,488,no,0,4,ON
488, 21:18:37:270.199,76717270.199,39.645,0,0,489,no,-2,4,ON
489, 21:18:37:309.299,76717309.299,39.100,0,0,490,no,-2,4,ON
490, 21:18:37:348.595,76717348.595,39.296,0,0,491,no,-2,5,ON
491, 21:18:37:388.180,76717388.180,39.585,0,0,492,no,-2,6,ON
492, 21:18:37:427.804,76717427.804,39.624,0,0,493,no,-1,6,ON
493, 21:18:37:467.794,76717467.794,39.990,0,0,494,no,-1,7,ON
494, 21:18:37:506.711,76717506.711,38.917,0,0,495,no,1,9,ON
495, 21:18:37:546.417,76717546.417,39.706,0,0,496,no,3,11,ON
496, 21:18:37:585.838,76717585.838,39.421,0,0,497,no,3,12,ON
497, 21:18:37:625.231,76717625.231,39.393,0,0,498,no,3,12,ON
498, 21:18:37:664.784,76717664.784,39.553,0,0,499,no,2,12,ON
499, 21:18:37:704.130,76717704.130,39.346,0,0,500,no,2,12,ON
500, 21:18:37:744.243,76717744.243,40.113,0,0,501,no,1,13,ON
501, 21:18:37:783.395,76717783.395,39.152,0,0,502,no,1,14,ON
502, 21:18:37:822.846,76717822.846,39.452,0,0,503,no,2,15,ON
503, 21:18:37:862.518,76717862.518,39.672,0,0,504,no,3,16,ON
504, 21:18:37:903.044,76717903.044,40.525,0,0,505,no,5,17,ON
505, 21:18:37:941.632,76717941.632,38.588,0,0,506,no,8,20,ON
506, 21:18:37:981.325,76717981.325,39.693,0,0,507,no,8,21,ON
507, 21:18:38:20.965,76718020.965,39.640,0,0,508,no,8,22,ON
508, 21:18:38:59.865,76718059.865,38.901,0,0,509,no,7,21,ON
509, 21:18:38:99.650,76718099.650,39.784,0,0,510,no,6,19,ON
510, 21:18:38:138.945,76718138.945,39.295,0,0,511,no,5,17,ON
511, 21:18:38:178.943,76718178.943,39.998,0,0,512,no,4,16,ON
512, 21:18:38:217.786,76718217.786,38.844,0,0,513,no,4,15,ON
513, 21:18:38:258.761,76718258.761,40.975,0,0,514,no,3,14,ON
514, 21:18:38:296.980,76718296.980,38.219,0,0,515,no,3,13,ON
515, 21:18:38:336.383,76718336.383,39.403,0,0,516,no,5,14,ON
516, 21:18:38:375.935,76718375.935,39.551,0,0,517,no,6,14,ON
517, 21:18:38:415.375,76718415.375,39.441,0,0,518,no,5,13,ON
518, 21:18:38:454.810,76718454.810,39.434,0,0,519,no,3,11,ON
519, 21:18:38:494.550,76718494.550,39.740,0,0,520,no,0,10,ON
520, 21:18:38:534.122,76718534.122,39.573,0,0,521,no,-1,9,ON
521, 21:18:38:572.924,76718572.924,38.801,0,0,522,no,-2,9,ON
522, 21:18:38:612.503,76718612.503,39.579,0,0,523,no,-2,8,ON
523, 21:18:38:652.127,76718652.127,39.624,0,0,524,no,0,8,ON
524, 21:18:38:691.647,76718691.647,39.520,0,0,525,no,1,7,ON
525, 21:18:38:731.090,76718731.090,39.443,0,0,526,no,3,9,ON
526, 21:18:38:770.580,76718770.580,39.489,0,0,527,no,3,9,ON
527, 21:18:38:810.827,76718810.827,40.247,0,0,528,no,1,9,ON
528, 21:18:38:850.578,76718850.578,39.751,0,0,529,no,-1,8,ON
529, 21:18:38:890.097,76718890.097,39.519,0,0,530,no,-2,7,ON
530, 21:18:38:929.645,76718929.645,39.549,0,0,531,no,-2,6,ON
531, 21:18:38:969.034,76718969.034,39.388,0,0,532,no,-2,6,ON
532, 21:18:39:8.064,76719008.064,39.030,0,0,533,no,-2,6,ON
533, 21:18:39:47.657,76719047.657,39.593,0,0,534,no,-2,6,ON
534, 21:18:39:86.831,76719086.831,39.174,0,0,535,no,-2,5,ON
535, 21:18:39:126.727,76719126.727,39.896,0,0,536,no,0,7,ON
536, 21:18:39:166.111,76719166.111,39.384,0,0,537,no,1,7,ON
537, 21:18:39:205.541,76719205.541,39.430,0,0,538,no,1,7,ON
538, 21:18:39:245.095,76719245.095,39.554,0,0,539,no,0,6,ON
539, 21:18:39:283.858,76719283.858,38.763,0,0,540,no,-2,5,ON
540, 21:18:39:323.662,76719323.662,39.804,0,0,541,no,-3,5,ON
541, 21:18:39:363.228,76719363.228,39.566,0,0,542,no,-3,5,ON
542, 21:18:39:402.650,76719402.650,39.422,0,0,543,no,-3,5,ON
543, 21:18:39:442.162,76719442.162,39.512,0,0,544,no,-2,4,ON
544, 21:18:39:481.678,76719481.678,39.517,0,0,545,no,-2,4,ON
545, 21:18:39:521.542,76719521.542,39.864,0,0,546,no,0,6,ON
546, 21:18:39:560.807,76719560.807,39.264,0,0,547,no,1,6,ON
547, 21:18:39:600.182,76719600.182,39.375,0,0,548,no,1,7,ON
548, 21:18:39:639.544,76719639.544,39.362,0,0,549,no,0,6,ON
549, 21:18:39:679.931,76719679.931,40.386,0,0,550,no,-2,5,ON
550, 21:18:39:719.175,76719719.175,39.244,0,0,551,no,-2,4,ON
551, 21:18:39:758.057,76719758.057,38.882,0,0,552,no,-3,4,ON
552, 21:18:39:797.613,76719797.613,39.556,0,0,553,no,-3,4,ON
553, 21:18:39:838.014,76719838.014,40.401,0,0,554,no,-3,5,ON
554, 21:18:39:876.702,76719876.702,38.688,0,0,555,no,-3,4,ON
555, 21:18:39:916.157,76719916.157,39.455,0,0,556,no,0,6,ON
556, 21:18:39:955.853,76719955.853,39.696,0,0,557,no,2,6,ON
557, 21:18:39:995.177,76719995.177,39.323,0,0,558,no,2,6,ON
558, 21:18:40:34.276,76720034.276,39.099,0,0,559,no,1,6,ON
559, 21:18:40:73.793,76720073.793,39.517,0,0,560,no,-2,5,ON
560, 21:18:40:113.433,76720113.433,39.641,0,0,561,no,-3,4,ON
561, 21:18:40:153.029,76720153.029,39.596,0,0,562,no,-3,4,ON
562, 21:18:40:192.444,76720192.444,39.414,0,0,563,no,-3,4,ON
563, 21:18:40:232.405,76720232.405,39.961,0,0,564,no,-2,4,ON
564, 21:18:40:272.223,76720272.223,39.818,0,0,565,no,-1,4,ON
565, 21:18:40:311.229,76720311.229,39.006,0,0,566,no,0,5,ON
566, 21:18:40:350.514,76720350.514,39.285,0,0,567,no,2,6,ON
567, 21:18:40:390.110,76720390.110,39.596,0,0,568,no,1,6,ON
568, 21:18:40:429.574,76720429.574,39.464,0,0,569,no,0,6,ON
569, 21:18:40:469.087,76720469.087,39.513,0,0,570,no,-1,4,ON
570, 21:18:40:508.523,76720508.523,39.436,0,0,571,no,-2,4,ON
571, 21:18:40:548.280,76720548.280,39.756,0,0,572,no,-3,4,ON
572, 21:18:40:587.489,76720587.489,39.209,0,0,573,no,-3,4,ON
573, 21:18:40:627.766,76720627.766,40.277,0,0,574,no,-3,4,ON
574, 21:18:40:666.497,76720666.497,38.730,0,0,575,no,-3,4,ON
575, 21:18:40:706.147,76720706.147,39.651,0,0,576,no,-1,4,ON
576, 21:18:40:745.619,76720745.619,39.471,0,0,577,no,1,6,ON
577, 21:18:40:785.220,76720785.220,39.602,0,0,578,no,1,6,ON
578, 21:18:40:824.770,76720824.770,39.550,0,0,579,no,0,6,ON
579, 21:18:40:864.288,76720864.288,39.518,0,0,580,no,-2,6,ON
580, 21:18:40:903.375,76720903.375,39.087,0,0,581,no,-2,6,ON
581, 21:18:40:942.881,76720942.881,39.506,0,0,582,no,-2,6,ON
582, 21:18:40:982.582,76720982.582,39.701,0,0,583,no,-2,7,ON
583, 21:18:41:22.161,76721022.161,39.579,0,0,584,no,-1,8,ON
584, 21:18:41:61.223,76721061.223,39.061,0,0,585,no,-1,8,ON
585, 21:18:41:102.006,76721102.006,40.783,0,0,586,no,1,9,ON
586, 21:18:41:141.521,76721141.521,39.516,0,0,587,no,3,12,ON
587, 21:18:41:180.921,76721180.921,39.400,0,0,588,no,4,13,ON
588, 21:18:41:220.310,76721220.310,39.388,0,0,589,no,4,14,ON
589, 21:18:41:259.323,76721259.323,39.014,0,0,590,no,3,13,ON
590, 21:18:41:299.353,76721299.353,40.030,0,0,591,no,2,13,ON
591, 21:18:41:338.333,76721338.333,38.979,0,0,592,no,1,14,ON
592, 21:18:41:377.772,76721377.772,39.439,0,0,593,no,1,15,ON
593, 21:18:41:416.764,76721416.764,38.993,0,0,594,no,2,16,ON
594, 21:18:41:457.391,76721457.391,40.626,0,0,595,no,2,17,ON
595, 21:18:41:496.327,76721496.327,38.936,0,0,596,no,5,18,ON
596, 21:18:41:536.461,76721536.461,40.134,0,0,597,no,8,21,ON
597, 21:18:41:575.362,76721575.362,38.902,0,0,598,no,9,22,ON
598, 21:18:41:614.884,76721614.884,39.522,0,0,599,no,9,23,ON
599, 21:18:41:653.764,76721653.764,38.879,0,0,600,no,6,20,ON
600, 21:18:41:693.417,76721693.417,39.653,0,0,601,no,5,18,ON
601, 21:18:41:733.573,76721733.573,40.156,0,0,602,no,4,17,ON
602, 21:18:41:772.391,76721772.391,38.818,0,0,603,no,3,15,ON
603, 21:18:41:811.947,76721811.947,39.556,0,0,604,no,2,14,ON
604, 21:18:41:852.117,76721852.117,40.169,0,0,605,no,2,14,ON
605, 21:18:41:891.445,76721891.445,39.328,0,0,606,no,2,12,ON
606, 21:18:41:930.741,76721930.741,39.297,0,0,607,no,4,13,ON
607, 21:18:41:970.630,76721970.630,39.889,0,0,608,no,5,13,ON
608, 21:18:42:9.514,76722009.514,38.884,0,0,609,no,4,12,ON
609, 21:18:42:48.835,76722048.835,39.321,0,0,610,no,3,11,ON
610, 21:18:42:88.460,76722088.460,39.625,0,0,611,no,-1,9,ON
611, 21:18:42:128.218,76722128.218,39.758,0,0,612,no,-1,9,ON
612, 21:18:42:167.107,76722167.107,38.888,0,0,613,no,-2,8,ON
613, 21:18:42:206.610,76722206.610,39.503,0,0,614,no,-2,8,ON
614, 21:18:42:246.260,76722246.260,39.650,0,0,615,no,-1,8,ON
615, 21:18:42:286.528,76722286.528,40.269,0,0,616,no,1,7,ON
616, 21:18:42:325.474,76722325.474,38.945,0,0,617,no,2,8,ON
617, 21:18:42:365.778,76722365.778,40.304,0,0,618,no,3,9,ON
618, 21:18:42:404.839,76722404.839,39.062,0,0,619,no,1,9,ON
619, 21:18:42:444.026,76722444.026,39.187,0,0,620,no,-1,8,ON
620, 21:18:42:483.788,76722483.788,39.761,0,0,621,no,-2,7,ON
621, 21:18:42:522.755,76722522.755,38.967,0,0,622,no,-3,6,ON
622, 21:18:42:562.494,76722562.494,39.739,0,0,623,no,-2,6,ON
623, 21:18:42:601.627,76722601.627,39.132,0,0,624,no,-2,5,ON
624, 21:18:42:642.256,76722642.256,40.629,0,0,625,no,-2,6,ON
625, 21:18:42:680.708,76722680.708,38.452,0,0,626,no,-2,5,ON
626, 21:18:42:720.112,76722720.112,39.404,0,0,627,no,-1,7,ON
627, 21:18:42:759.911,76722759.911,39.799,0,0,628,no,1,7,ON
628, 21:18:42:799.238,76722799.238,39.328,0,0,629,no,1,7,ON
629, 21:18:42:838.936,76722838.936,39.698,0,0,630,no,0,6,ON
630, 21:18:42:878.886,76722878.886,39.950,0,0,631,no,-2,5,ON
631, 21:18:42:917.638,76722917.638,38.752,0,0,632,no,-3,5,ON
632, 21:18:42:957.101,76722957.101,39.463,0,0,633,no,-3,5,ON
633, 21:18:42:997.247,76722997.247,40.146,0,0,634,no,-4,5,ON
634, 21:18:43:36.605,76723036.605,39.358,0,0,635,no,-3,5,ON
635, 21:18:43:75.855,76723075.855,39.250,0,0,636,no,-2,4,ON
636, 21:18:43:115.662,76723115.662,39.807,0,0,637,no,-1,6,ON
637, 21:18:43:155.063,76723155.063,39.401,0,0,638,no,1,7,ON
638, 21:18:43:194.561,76723194.561,39.498,0,0,639,no,1,7,ON
639, 21:18:43:234.218,76723234.218,39.657,0,0,640,no,0,6,ON
640, 21:18:43:273.555,76723273.555,39.337,0,0,641,no,-2,5,ON
641, 21:18:43:312.900,76723312.900,39.344,0,0,642,no,-2,4,ON
642, 21:18:43:352.062,76723352.062,39.163,0,0,643,no,-3,4,ON
643, 21:18:43:391.437,76723391.437,39.375,0,0,644,no,-4,4,ON
644, 21:18:43:431.206,76723431.206,39.769,0,0,645,no,-3,4,ON
645, 21:18:43:470.529,76723470.529,39.322,0,0,646,no,-3,4,ON
646, 21:18:43:510.328,76723510.328,39.799,0,0,647,no,0,5,ON
647, 21:18:43:549.774,76723549.774,39.446,0,0,648,no,1,6,ON
648, 21:18:43:589.300,76723589.300,39.526,0,0,649,no,1,6,ON
649, 21:18:43:628.851,76723628.851,39.551,0,0,650,no,0,5,ON
650, 21:18:43:668.282,76723668.282,39.431,0,0,651,no,-3,5,ON
651, 21:18:43:707.669,76723707.669,39.387,0,0,652,no,-3,4,ON
652, 21:18:43:747.234,76723747.234,39.565,0,0,653,no,-3,4,ON
653, 21:18:43:786.602,76723786.602,39.368,0,0,654,no,-4,4,ON
654, 21:18:43:826.196,76723826.196,39.594,0,0,655,no,-2,4,ON
655, 21:18:43:865.486,76723865.486,39.290,0,0,656,no,-2,4,ON
656, 21:18:43:905.348,76723905.348,39.862,0,0,657,no,-1,4,ON
657, 21:18:43:945.179,76723945.179,39.831,0,0,658,no,0,6,ON
658, 21:18:43:984.455,76723984.455,39.276,0,0,659,no,0,6,ON
659, 21:18:44:24.028,76724024.028,39.573,0,0,660,no,-1,5,ON
660, 21:18:44:63.202,76724063.202,39.174,0,0,661,no,-2,4,ON
661, 21:18:44:102.410,76724102.410,39.208,0,0,662,no,-3,3,ON
662, 21:18:44:142.068,76724142.068,39.658,0,0,663,no,-4,3,ON
663, 21:18:44:181.732,76724181.732,39.664,0,0,664,no,-4,3,ON
664, 21:18:44:221.384,76724221.384,39.652,0,0,665,no,-4,4,ON
665, 21:18:44:260.554,76724260.554,39.170,0,0,666,no,-4,4,ON
666, 21:18:44:300.774,76724300.774,40.221,0,0,667,no,-2,4,ON
667, 21:18:44:339.970,76724339.970,39.195,0,0,668,no,0,5,ON
668, 21:18:44:379.027,76724379.027,39.058,0,0,669,no,1,6,ON
669, 21:18:44:418.727,76724418.727,39.699,0,0,670,no,0,6,ON
670, 21:18:44:457.937,76724457.937,39.210,0,0,671,no,-2,6,ON
671, 21:18:44:497.458,76724497.458,39.521,0,0,672,no,-3,6,ON
672, 21:18:44:537.345,76724537.345,39.887,0,0,673,no,-3,7,ON
673, 21:18:44:576.605,76724576.605,39.260,0,0,674,no,-2,7,ON
674, 21:18:44:616.055,76724616.055,39.450,0,0,675,no,-2,8,ON
675, 21:18:44:655.729,76724655.729,39.674,0,0,676,no,-1,9,ON
676, 21:18:44:695.262,76724695.262,39.533,0,0,677,no,0,10,ON
677, 21:18:44:734.765,76724734.765,39.503,0,0,678,no,2,13,ON
678, 21:18:44:774.111,76724774.111,39.347,0,0,679,no,4,14,ON
679, 21:18:44:813.591,76724813.591,39.480,0,0,680,no,4,15,ON
680, 21:18:44:853.116,76724853.116,39.524,0,0,681,no,3,14,ON
681, 21:18:44:892.931,76724892.931,39.816,0,0,682,no,2,14,ON
682, 21:18:44:932.068,76724932.068,39.136,0,0,683,no,1,15,ON
683, 21:18:44:972.251,76724972.251,40.183,0,0,684,no,1,16,ON
684, 21:18:45:11.387,76725011.387,39.137,0,0,685,no,2,17,ON
685, 21:18:45:50.553,76725050.553,39.165,0,0,686,no,2,18,ON
686, 21:18:45:90.246,76725090.246,39.694,0,0,687,no,5,18,ON
687, 21:18:45:130.169,76725130.169,39.922,0,0,688,no,8,22,ON
688, 21:18:45:168.977,76725168.977,38.808,0,0,689,no,9,23,ON
689, 21:18:45:208.615,76725208.615,39.638,0,0,690,no,8,21,ON
690, 21:18:45:247.956,76725247.956,39.341,0,0,691,no,6,20,ON
691, 21:18:45:287.503,76725287.503,39.547,0,0,692,no,4,17,ON
692, 21:18:45:327.390,76725327.390,39.887,0,0,693,no,3,16,ON
693, 21:18:45:367.940,76725367.940,40.550,0,0,694,no,2,14,ON
694, 21:18:45:405.843,76725405.843,37.902,0,0,695,no,2,13,ON
695, 21:18:45:445.500,76725445.500,39.657,0,0,696,no,1,12,ON
696, 21:18:45:485.915,76725485.915,40.415,0,0,697,no,1,11,ON
697, 21:18:45:524.791,76725524.791,38.876,0,0,698,no,3,12,ON
698, 21:18:45:563.931,76725563.931,39.140,0,0,699,no,3,12,ON
699, 21:18:45:603.437,76725603.437,39.506,0,0,700,no,3,11,ON
700, 21:18:45:642.826,76725642.826,39.388,0,0,701,no,1,10,ON
701, 21:18:45:682.702,76725682.702,39.876,0,0,702,no,-1,9,ON
702, 21:18:45:721.947,76725721.947,39.244,0,0,703,no,-2,8,ON
703, 21:18:45:761.501,76725761.501,39.554,0,0,704,no,-2,8,ON
704, 21:18:45:800.741,76725800.741,39.241,0,0,705,no,-2,7,ON
705, 21:18:45:840.538,76725840.538,39.796,0,0,706,no,-1,7,ON
706, 21:18:45:879.935,76725879.935,39.398,0,0,707,no,-1,6,ON
707, 21:18:45:919.655,76725919.655,39.719,0,0,708,no,0,8,ON
708, 21:18:45:959.350,76725959.350,39.695,0,0,709,no,1,8,ON
709, 21:18:45:998.786,76725998.786,39.437,0,0,710,no,0,8,ON
710, 21:18:46:37.750,76726037.750,38.964,0,0,711,no,-1,8,ON
711, 21:18:46:77.747,76726077.747,39.997,0,0,712,no,-2,6,ON
712, 21:18:46:116.882,76726116.882,39.135,0,0,713,no,-3,6,ON
713, 21:18:46:156.863,76726156.863,39.981,0,0,714,no,-3,5,ON
714, 21:18:46:196.431,76726196.431,39.567,0,0,715,no,-3,5,ON
715, 21:18:46:235.693,76726235.693,39.262,0,0,716,no,-3,6,ON
716, 21:18:46:275.011,76726275.011,39.319,0,0,717,no,-3,5,ON
717, 21:18:46:315.165,76726315.165,40.153,0,0,718,no,-1,6,ON
