FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
354, 21:12:15:780.168,76335780.168,39.687,0,0,355,no,5,-6,ON
355, 21:12:15:819.586,76335819.586,39.418,0,0,356,no,7,-4,ON
356, 21:12:15:859.285,76335859.285,39.699,0,0,357,no,5,-4,ON
357, 21:12:15:898.472,76335898.472,39.187,0,0,358,no,4,-5,ON
358, 21:12:15:938.172,76335938.172,39.700,0,0,359,no,3,-6,ON
359, 21:12:15:978.157,76335978.157,39.986,0,0,360,no,2,-7,ON
360, 21:12:16:17.007,76336017.007,38.850,0,0,361,no,1,-8,ON
361, 21:12:16:56.532,76336056.532,39.525,0,0,362,no,1,-8,ON
362, 21:12:16:96.080,76336096.080,39.547,0,0,363,no,1,-7,ON
363, 21:12:16:135.559,76336135.559,39.479,0,0,364,no,1,-7,ON
364, 21:12:16:175.090,76336175.090,39.531,0,0,365,no,3,-8,ON
365, 21:12:16:214.421,76336214.421,39.331,0,0,366,no,5,-5,ON
366, 21:12:16:254.123,76336254.123,39.702,0,0,367,no,6,-5,ON
367, 21:12:16:294.039,76336294.039,39.916,0,0,368,no,5,-6,ON
368, 21:12:16:333.131,76336333.131,39.093,0,0,369,no,3,-6,ON
369, 21:12:16:372.598,76336372.598,39.466,0,0,370,no,1,-7,ON
370, 21:12:16:413.103,76336413.103,40.505,0,0,371,no,1,-8,ON
371, 21:12:16:452.061,76336452.061,38.958,0,0,372,no,1,-8,ON
372, 21:12:16:491.355,76336491.355,39.294,0,0,373,no,1,-8,ON
373, 21:12:16:530.670,76336530.670,39.315,0,0,374,no,1,-8,ON
374, 21:12:16:570.271,76336570.271,39.600,0,0,375,no,2,-8,ON
375, 21:12:16:610.514,76336610.514,40.243,0,0,376,no,3,-6,ON
376, 21:12:16:649.167,76336649.167,38.654,0,0,377,no,5,-5,ON
377, 21:12:16:688.752,76336688.752,39.584,0,0,378,no,5,-5,ON
378, 21:12:16:728.194,76336728.194,39.443,0,0,379,no,4,-6,ON
379, 21:12:16:767.293,76336767.293,39.099,0,0,380,no,2,-8,ON
380, 21:12:16:808.304,76336808.304,41.011,0,0,381,no,1,-8,ON
381, 21:12:16:847.221,76336847.221,38.916,0,0,382,no,0,-8,ON
382, 21:12:16:885.965,76336885.965,38.745,0,0,383,no,0,-8,ON
383, 21:12:16:925.437,76336925.437,39.472,0,0,384,no,1,-8,ON
384, 21:12:16:965.329,76336965.329,39.892,0,0,385,no,1,-8,ON
385, 21:12:17:4.391,76337004.391,39.062,0,0,386,no,3,-7,ON
386, 21:12:17:44.450,76337044.450,40.059,0,0,387,no,5,-6,ON
387, 21:12:17:83.413,76337083.413,38.964,0,0,388,no,4,-6,ON
388, 21:12:17:123.599,76337123.599,40.185,0,0,389,no,3,-6,ON
389, 21:12:17:162.784,76337162.784,39.186,0,0,390,no,2,-7,ON
390, 21:12:17:201.739,76337201.739,38.955,0,0,391,no,1,-8,ON
391, 21:12:17:242.117,76337242.117,40.378,0,0,392,no,0,-9,ON
392, 21:12:17:280.714,76337280.714,38.597,0,0,393,no,0,-9,ON
393, 21:12:17:320.495,76337320.495,39.781,0,0,394,no,0,-9,ON
394, 21:12:17:359.856,76337359.856,39.362,0,0,395,no,0,-8,ON
395, 21:12:17:399.449,76337399.449,39.593,0,0,396,no,1,-8,ON
396, 21:12:17:439.065,76337439.065,39.616,0,0,397,no,4,-6,ON
397, 21:12:17:478.752,76337478.752,39.687,0,0,398,no,4,-6,ON
398, 21:12:17:518.944,76337518.944,40.192,0,0,399,no,4,-5,ON
399, 21:12:17:557.636,76337557.636,38.692,0,0,400,no,2,-5,ON
400, 21:12:17:597.107,76337597.107,39.471,0,0,401,no,1,-6,ON
401, 21:12:17:636.615,76337636.615,39.508,0,0,402,no,1,-6,ON
402, 21:12:17:676.100,76337676.100,39.485,0,0,403,no,1,-5,ON
403, 21:12:17:715.442,76337715.442,39.342,0,0,404,no,2,-4,ON
404, 21:12:17:754.608,76337754.608,39.166,0,0,405,no,3,-3,ON
405, 21:12:17:794.392,76337794.392,39.784,0,0,406,no,4,-3,ON
406, 21:12:17:833.708,76337833.708,39.316,0,0,407,no,6,0,ON
407, 21:12:17:874.065,76337874.065,40.357,0,0,408,no,8,3,ON
408, 21:12:17:913.135,76337913.135,39.070,0,0,409,no,8,3,ON
409, 21:12:17:952.577,76337952.577,39.442,0,0,410,no,8,3,ON
410, 21:12:17:992.186,76337992.186,39.609,0,0,411,no,7,3,ON
411, 21:12:18:32.841,76338032.841,40.654,0,0,412,no,6,3,ON
412, 21:12:18:70.541,76338070.541,37.700,0,0,413,no,6,3,ON
413, 21:12:18:110.238,76338110.238,39.698,0,0,414,no,6,4,ON
414, 21:12:18:149.533,76338149.533,39.295,0,0,415,no,7,6,ON
415, 21:12:18:189.221,76338189.221,39.687,0,0,416,no,9,6,ON
416, 21:12:18:230.274,76338230.274,41.054,0,0,417,no,11,8,ON
417, 21:12:18:268.207,76338268.207,37.932,0,0,418,no,14,11,ON
418, 21:12:18:307.589,76338307.589,39.382,0,0,419,no,15,11,ON
419, 21:12:18:347.226,76338347.226,39.638,0,0,420,no,13,10,ON
420, 21:12:18:386.840,76338386.840,39.614,0,0,421,no,11,7,ON
421, 21:12:18:426.245,76338426.245,39.405,0,0,422,no,9,5,ON
422, 21:12:18:465.700,76338465.700,39.455,0,0,423,no,8,4,ON
423, 21:12:18:506.084,76338506.084,40.385,0,0,424,no,8,2,ON
424, 21:12:18:545.094,76338545.094,39.010,0,0,425,no,7,1,ON
425, 21:12:18:584.344,76338584.344,39.249,0,0,426,no,7,0,ON
426, 21:12:18:624.149,76338624.149,39.806,0,0,427,no,7,-1,ON
427, 21:12:18:663.456,76338663.456,39.307,0,0,428,no,8,1,ON
428, 21:12:18:702.828,76338702.828,39.372,0,0,429,no,9,1,ON
429, 21:12:18:742.379,76338742.379,39.551,0,0,430,no,8,0,ON
430, 21:12:18:781.632,76338781.632,39.252,0,0,431,no,7,-1,ON
431, 21:12:18:823.048,76338823.048,41.417,0,0,432,no,4,-3,ON
432, 21:12:18:861.576,76338861.576,38.527,0,0,433,no,4,-4,ON
433, 21:12:18:900.699,76338900.699,39.123,0,0,434,no,3,-4,ON
434, 21:12:18:939.860,76338939.860,39.162,0,0,435,no,3,-4,ON
435, 21:12:18:979.250,76338979.250,39.390,0,0,436,no,4,-5,ON
436, 21:12:19:18.637,76339018.637,39.387,0,0,437,no,4,-5,ON
437, 21:12:19:58.202,76339058.202,39.565,0,0,438,no,5,-4,ON
438, 21:12:19:97.876,76339097.876,39.673,0,0,439,no,7,-3,ON
439, 21:12:19:137.250,76339137.250,39.374,0,0,440,no,6,-3,ON
440, 21:12:19:176.635,76339176.635,39.385,0,0,441,no,5,-4,ON
441, 21:12:19:215.898,76339215.898,39.263,0,0,442,no,3,-5,ON
442, 21:12:19:255.406,76339255.406,39.508,0,0,443,no,3,-6,ON
443, 21:12:19:295.144,76339295.144,39.739,0,0,444,no,2,-6,ON
444, 21:12:19:335.359,76339335.359,40.215,0,0,445,no,2,-6,ON
445, 21:12:19:374.148,76339374.148,38.790,0,0,446,no,2,-6,ON
446, 21:12:19:413.506,76339413.506,39.358,0,0,447,no,2,-6,ON
447, 21:12:19:453.159,76339453.159,39.652,0,0,448,no,3,-7,ON
448, 21:12:19:492.598,76339492.598,39.440,0,0,449,no,5,-5,ON
449, 21:12:19:532.196,76339532.196,39.597,0,0,450,no,6,-4,ON
450, 21:12:19:571.589,76339571.589,39.393,0,0,451,no,5,-5,ON
451, 21:12:19:611.049,76339611.049,39.460,0,0,452,no,3,-6,ON
452, 21:12:19:650.629,76339650.629,39.580,0,0,453,no,1,-7,ON
453, 21:12:19:689.983,76339689.983,39.354,0,0,454,no,1,-7,ON
454, 21:12:19:730.445,76339730.445,40.461,0,0,455,no,0,-8,ON
455, 21:12:19:769.046,76339769.046,38.602,0,0,456,no,1,-8,ON
456, 21:12:19:808.898,76339808.898,39.851,0,0,457,no,1,-7,ON
457, 21:12:19:848.161,76339848.161,39.263,0,0,458,no,2,-8,ON
458, 21:12:19:887.929,76339887.929,39.768,0,0,459,no,4,-6,ON
459, 21:12:19:927.568,76339927.568,39.639,0,0,460,no,5,-5,ON
460, 21:12:19:967.355,76339967.355,39.787,0,0,461,no,5,-5,ON
461, 21:12:20:5.776,76340005.776,38.421,0,0,462,no,3,-6,ON
462, 21:12:20:45.247,76340045.247,39.471,0,0,463,no,2,-7,ON
463, 21:12:20:85.070,76340085.070,39.823,0,0,464,no,1,-8,ON
464, 21:12:20:125.078,76340125.078,40.008,0,0,465,no,0,-8,ON
465, 21:12:20:164.354,76340164.354,39.276,0,0,466,no,0,-8,ON
466, 21:12:20:203.567,76340203.567,39.213,0,0,467,no,0,-7,ON
467, 21:12:20:242.858,76340242.858,39.291,0,0,468,no,1,-8,ON
468, 21:12:20:283.006,76340283.006,40.148,0,0,469,no,2,-7,ON
469, 21:12:20:321.935,76340321.935,38.929,0,0,470,no,4,-5,ON
470, 21:12:20:361.951,76340361.951,40.016,0,0,471,no,4,-5,ON
471, 21:12:20:400.835,76340400.835,38.884,0,0,472,no,3,-6,ON
472, 21:12:20:440.278,76340440.278,39.443,0,0,473,no,2,-7,ON
473, 21:12:20:479.922,76340479.922,39.644,0,0,474,no,1,-8,ON
474, 21:12:20:519.561,76340519.561,39.639,0,0,475,no,0,-8,ON
475, 21:12:20:559.004,76340559.004,39.443,0,0,476,no,0,-8,ON
476, 21:12:20:599.394,76340599.394,40.390,0,0,477,no,0,-8,ON
477, 21:12:20:638.348,76340638.348,38.954,0,0,478,no,0,-8,ON
478, 21:12:20:678.078,76340678.078,39.731,0,0,479,no,1,-8,ON
479, 21:12:20:716.919,76340716.919,38.841,0,0,480,no,4,-6,ON
480, 21:12:20:756.368,76340756.368,39.449,0,0,481,no,5,-5,ON
481, 21:12:20:795.875,76340795.875,39.507,0,0,482,no,4,-6,ON
482, 21:12:20:835.607,76340835.607,39.732,0,0,483,no,2,-7,ON
483, 21:12:20:874.968,76340874.968,39.361,0,0,484,no,1,-8,ON
484, 21:12:20:914.837,76340914.837,39.870,0,0,485,no,0,-8,ON
485, 21:12:20:954.047,76340954.047,39.210,0,0,486,no,0,-8,ON
486, 21:12:20:993.709,76340993.709,39.662,0,0,487,no,0,-9,ON
487, 21:12:21:32.924,76341032.924,39.215,0,0,488,no,0,-8,ON
488, 21:12:21:72.922,76341072.922,39.998,0,0,489,no,1,-8,ON
489, 21:12:21:112.059,76341112.059,39.136,0,0,490,no,3,-5,ON
490, 21:12:21:151.899,76341151.899,39.841,0,0,491,no,5,-3,ON
491, 21:12:21:190.931,76341190.931,39.032,0,0,492,no,5,-2,ON
492, 21:12:21:230.725,76341230.725,39.793,0,0,493,no,4,-3,ON
493, 21:12:21:269.855,76341269.855,39.131,0,0,494,no,3,-3,ON
494, 21:12:21:309.931,76341309.931,40.076,0,0,495,no,3,-3,ON
495, 21:12:21:348.911,76341348.911,38.980,0,0,496,no,3,-2,ON
496, 21:12:21:388.562,76341388.562,39.651,0,0,497,no,3,-1,ON
497, 21:12:21:429.155,76341429.155,40.594,0,0,498,no,3,0,ON
498, 21:12:21:467.722,76341467.722,38.567,0,0,499,no,5,1,ON
499, 21:12:21:506.949,76341506.949,39.227,0,0,500,no,7,2,ON
500, 21:12:21:546.473,76341546.473,39.524,0,0,501,no,9,5,ON
501, 21:12:21:585.988,76341585.988,39.515,0,0,502,no,10,6,ON
502, 21:12:21:625.678,76341625.678,39.690,0,0,503,no,9,7,ON
503, 21:12:21:664.997,76341664.997,39.319,0,0,504,no,9,7,ON
504, 21:12:21:704.777,76341704.777,39.780,0,0,505,no,8,7,ON
505, 21:12:21:745.405,76341745.405,40.628,0,0,506,no,8,7,ON
506, 21:12:21:783.854,76341783.854,38.449,0,0,507,no,9,8,ON
507, 21:12:21:822.574,76341822.574,38.720,0,0,508,no,10,9,ON
508, 21:12:21:862.092,76341862.092,39.518,0,0,509,no,10,8,ON
509, 21:12:21:901.636,76341901.636,39.544,0,0,510,no,10,6,ON
510, 21:12:21:941.286,76341941.286,39.650,0,0,511,no,12,8,ON
511, 21:12:21:981.386,76341981.386,40.100,0,0,512,no,12,8,ON
512, 21:12:22:20.812,76342020.812,39.426,0,0,513,no,11,7,ON
513, 21:12:22:59.788,76342059.788,38.976,0,0,514,no,10,5,ON
514, 21:12:22:99.559,76342099.559,39.771,0,0,515,no,8,3,ON
515, 21:12:22:139.656,76342139.656,40.097,0,0,516,no,7,1,ON
516, 21:12:22:178.370,76342178.370,38.714,0,0,517,no,6,0,ON
517, 21:12:22:218.211,76342218.211,39.841,0,0,518,no,5,-1,ON
518, 21:12:22:257.249,76342257.249,39.038,0,0,519,no,4,-2,ON
519, 21:12:22:296.837,76342296.837,39.588,0,0,520,no,4,-2,ON
520, 21:12:22:336.488,76342336.488,39.651,0,0,521,no,5,-2,ON
521, 21:12:22:375.789,76342375.789,39.302,0,0,522,no,7,-1,ON
522, 21:12:22:415.396,76342415.396,39.606,0,0,523,no,7,-1,ON
523, 21:12:22:454.819,76342454.819,39.424,0,0,524,no,6,-2,ON
524, 21:12:22:494.541,76342494.541,39.722,0,0,525,no,5,-3,ON
525, 21:12:22:534.109,76342534.109,39.568,0,0,526,no,4,-4,ON
526, 21:12:22:573.575,76342573.575,39.466,0,0,527,no,3,-5,ON
527, 21:12:22:612.796,76342612.796,39.220,0,0,528,no,2,-5,ON
528, 21:12:22:652.692,76342652.692,39.896,0,0,529,no,2,-5,ON
529, 21:12:22:691.942,76342691.942,39.250,0,0,530,no,2,-5,ON
530, 21:12:22:731.659,76342731.659,39.717,0,0,531,no,3,-6,ON
531, 21:12:22:771.843,76342771.843,40.184,0,0,532,no,5,-4,ON
532, 21:12:22:810.130,76342810.130,38.287,0,0,533,no,6,-3,ON
533, 21:12:22:849.729,76342849.729,39.598,0,0,534,no,5,-4,ON
534, 21:12:22:889.058,76342889.058,39.329,0,0,535,no,3,-4,ON
535, 21:12:22:930.024,76342930.024,40.966,0,0,536,no,2,-6,ON
536, 21:12:22:968.170,76342968.170,38.146,0,0,537,no,1,-6,ON
537, 21:12:23:7.749,76343007.749,39.579,0,0,538,no,1,-6,ON
538, 21:12:23:48.108,76343048.108,40.359,0,0,539,no,1,-7,ON
539, 21:12:23:88.330,76343088.330,40.222,0,0,540,no,1,-7,ON
540, 21:12:23:127.275,76343127.275,38.945,0,0,541,no,1,-7,ON
541, 21:12:23:166.345,76343166.345,39.070,0,0,542,no,3,-5,ON
542, 21:12:23:205.841,76343205.841,39.497,0,0,543,no,5,-4,ON
543, 21:12:23:244.858,76343244.858,39.017,0,0,544,no,4,-4,ON
544, 21:12:23:284.149,76343284.149,39.291,0,0,545,no,3,-5,ON
545, 21:12:23:323.829,76343323.829,39.680,0,0,546,no,2,-6,ON
546, 21:12:23:363.436,76343363.436,39.607,0,0,547,no,1,-7,ON
547, 21:12:23:404.045,76343404.045,40.609,0,0,548,no,0,-7,ON
548, 21:12:23:443.085,76343443.085,39.040,0,0,549,no,0,-7,ON
549, 21:12:23:482.475,76343482.475,39.390,0,0,550,no,0,-7,ON
550, 21:12:23:521.785,76343521.785,39.310,0,0,551,no,1,-7,ON
551, 21:12:23:561.180,76343561.180,39.394,0,0,552,no,2,-7,ON
552, 21:12:23:600.822,76343600.822,39.642,0,0,553,no,4,-5,ON
553, 21:12:23:640.081,76343640.081,39.260,0,0,554,no,4,-5,ON
554, 21:12:23:678.981,76343678.981,38.900,0,0,555,no,3,-5,ON
555, 21:12:23:718.504,76343718.504,39.523,0,0,556,no,2,-6,ON
556, 21:12:23:758.373,76343758.373,39.869,0,0,557,no,1,-7,ON
557, 21:12:23:797.846,76343797.846,39.473,0,0,558,no,0,-8,ON
558, 21:12:23:837.092,76343837.092,39.246,0,0,559,no,0,-8,ON
559, 21:12:23:876.599,76343876.599,39.508,0,0,560,no,0,-8,ON
560, 21:12:23:916.173,76343916.173,39.574,0,0,561,no,0,-7,ON
561, 21:12:23:955.422,76343955.422,39.248,0,0,562,no,1,-7,ON
562, 21:12:23:995.127,76343995.127,39.706,0,0,563,no,3,-6,ON
563, 21:12:24:34.728,76344034.728,39.601,0,0,564,no,5,-5,ON
564, 21:12:24:74.432,76344074.432,39.703,0,0,565,no,4,-5,ON
565, 21:12:24:113.973,76344113.973,39.541,0,0,566,no,2,-6,ON
566, 21:12:24:153.242,76344153.242,39.269,0,0,567,no,0,-7,ON
567, 21:12:24:192.852,76344192.852,39.610,0,0,568,no,-1,-8,ON
568, 21:12:24:232.216,76344232.216,39.364,0,0,569,no,-1,-8,ON
569, 21:12:24:271.789,76344271.789,39.573,0,0,570,no,-1,-8,ON
570, 21:12:24:311.331,76344311.331,39.541,0,0,571,no,0,-8,ON
571, 21:12:24:350.886,76344350.886,39.556,0,0,572,no,1,-8,ON
572, 21:12:24:390.115,76344390.115,39.229,0,0,573,no,2,-7,ON
573, 21:12:24:429.604,76344429.604,39.489,0,0,574,no,4,-5,ON
574, 21:12:24:469.962,76344469.962,40.358,0,0,575,no,3,-5,ON
575, 21:12:24:508.618,76344508.618,38.656,0,0,576,no,2,-6,ON
576, 21:12:24:548.370,76344548.370,39.753,0,0,577,no,1,-8,ON
577, 21:12:24:587.553,76344587.553,39.182,0,0,578,no,0,-8,ON
578, 21:12:24:627.160,76344627.160,39.608,0,0,579,no,0,-7,ON
579, 21:12:24:666.786,76344666.786,39.626,0,0,580,no,-1,-7,ON
580, 21:12:24:706.193,76344706.193,39.406,0,0,581,no,0,-6,ON
581, 21:12:24:745.356,76344745.356,39.163,0,0,582,no,1,-5,ON
582, 21:12:24:785.111,76344785.111,39.755,0,0,583,no,3,-4,ON
583, 21:12:24:824.473,76344824.473,39.362,0,0,584,no,5,-1,ON
584, 21:12:24:864.015,76344864.015,39.542,0,0,585,no,6,0,ON
585, 21:12:24:903.604,76344903.604,39.589,0,0,586,no,5,1,ON
586, 21:12:24:942.974,76344942.974,39.370,0,0,587,no,4,1,ON
587, 21:12:24:982.661,76344982.661,39.688,0,0,588,no,4,0,ON
588, 21:12:25:21.985,76345021.985,39.324,0,0,589,no,4,1,ON
589, 21:12:25:62.670,76345062.670,40.685,0,0,590,no,4,1,ON
590, 21:12:25:101.460,76345101.460,38.790,0,0,591,no,5,2,ON
591, 21:12:25:140.714,76345140.714,39.254,0,0,592,no,5,4,ON
592, 21:12:25:179.985,76345179.985,39.271,0,0,593,no,6,4,ON
593, 21:12:25:219.503,76345219.503,39.518,0,0,594,no,10,7,ON
594, 21:12:25:258.985,76345258.985,39.483,0,0,595,no,11,10,ON
595, 21:12:25:298.513,76345298.513,39.527,0,0,596,no,12,10,ON
596, 21:12:25:337.811,76345337.811,39.298,0,0,597,no,11,10,ON
597, 21:12:25:377.459,76345377.459,39.648,0,0,598,no,11,10,ON
598, 21:12:25:417.009,76345417.009,39.550,0,0,599,no,10,8,ON
599, 21:12:25:456.564,76345456.564,39.554,0,0,600,no,9,7,ON
600, 21:12:25:496.105,76345496.105,39.541,0,0,601,no,8,6,ON
601, 21:12:25:535.462,76345535.462,39.357,0,0,602,no,8,4,ON
602, 21:12:25:574.797,76345574.797,39.335,0,0,603,no,7,3,ON
603, 21:12:25:614.411,76345614.411,39.614,0,0,604,no,8,3,ON
604, 21:12:25:654.552,76345654.552,40.141,0,0,605,no,10,4,ON
605, 21:12:25:693.537,76345693.537,38.985,0,0,606,no,9,3,ON
606, 21:12:25:733.025,76345733.025,39.488,0,0,607,no,8,2,ON
607, 21:12:25:772.543,76345772.543,39.518,0,0,608,no,6,0,ON
608, 21:12:25:812.039,76345812.039,39.496,0,0,609,no,5,-1,ON
609, 21:12:25:851.587,76345851.587,39.548,0,0,610,no,3,-2,ON
610, 21:12:25:890.639,76345890.639,39.052,0,0,611,no,3,-3,ON
611, 21:12:25:930.699,76345930.699,40.059,0,0,612,no,2,-3,ON
612, 21:12:25:970.055,76345970.055,39.357,0,0,613,no,2,-3,ON
613, 21:12:26:9.709,76346009.709,39.654,0,0,614,no,5,-4,ON
614, 21:12:26:49.730,76346049.730,40.021,0,0,615,no,7,-2,ON
615, 21:12:26:89.492,76346089.492,39.761,0,0,616,no,8,-2,ON
616, 21:12:26:128.156,76346128.156,38.665,0,0,617,no,7,-3,ON
617, 21:12:26:167.432,76346167.432,39.276,0,0,618,no,3,-3,ON
618, 21:12:26:206.870,76346206.870,39.438,0,0,619,no,2,-4,ON
619, 21:12:26:246.259,76346246.259,39.389,0,0,620,no,1,-5,ON
620, 21:12:26:286.605,76346286.605,40.346,0,0,621,no,1,-5,ON
621, 21:12:26:325.452,76346325.452,38.847,0,0,622,no,2,-6,ON
622, 21:12:26:364.807,76346364.807,39.355,0,0,623,no,2,-6,ON
623, 21:12:26:404.642,76346404.642,39.835,0,0,624,no,2,-6,ON
624, 21:12:26:443.925,76346443.925,39.284,0,0,625,no,4,-4,ON
625, 21:12:26:484.189,76346484.189,40.264,0,0,626,no,5,-3,ON
626, 21:12:26:523.188,76346523.188,38.999,0,0,627,no,4,-3,ON
627, 21:12:26:562.402,76346562.402,39.215,0,0,628,no,3,-4,ON
628, 21:12:26:602.286,76346602.286,39.883,0,0,629,no,2,-6,ON
629, 21:12:26:641.492,76346641.492,39.206,0,0,630,no,1,-6,ON
630, 21:12:26:681.088,76346681.088,39.597,0,0,631,no,0,-7,ON
631, 21:12:26:720.687,76346720.687,39.598,0,0,632,no,0,-7,ON
632, 21:12:26:760.146,76346760.146,39.460,0,0,633,no,0,-6,ON
633, 21:12:26:799.330,76346799.330,39.183,0,0,634,no,1,-7,ON
634, 21:12:26:839.169,76346839.169,39.840,0,0,635,no,2,-6,ON
635, 21:12:26:878.271,76346878.271,39.101,0,0,636,no,4,-5,ON
636, 21:12:26:917.877,76346917.877,39.606,0,0,637,no,4,-5,ON
637, 21:12:26:957.411,76346957.411,39.534,0,0,638,no,3,-5,ON
638, 21:12:26:997.069,76346997.069,39.658,0,0,639,no,1,-6,ON
639, 21:12:27:36.265,76347036.265,39.196,0,0,640,no,0,-7,ON
640, 21:12:27:76.253,76347076.253,39.988,0,0,641,no,0,-7,ON
641, 21:12:27:115.087,76347115.087,38.834,0,0,642,no,0,-7,ON
642, 21:12:27:154.746,76347154.746,39.660,0,0,643,no,0,-7,ON
643, 21:12:27:194.089,76347194.089,39.342,0,0,644,no,-1,-7,ON
644, 21:12:27:234.726,76347234.726,40.637,0,0,645,no,1,-7,ON
645, 21:12:27:273.615,76347273.615,38.889,0,0,646,no,3,-5,ON
646, 21:12:27:312.621,76347312.621,39.006,0,0,647,no,4,-5,ON
647, 21:12:27:353.465,76347353.465,40.844,0,0,648,no,4,-5,ON
648, 21:12:27:391.927,76347391.927,38.462,0,0,649,no,2,-6,ON
649, 21:12:27:431.417,76347431.417,39.490,0,0,650,no,0,-7,ON
650, 21:12:27:470.895,76347470.895,39.479,0,0,651,no,-1,-8,ON
651, 21:12:27:510.835,76347510.835,39.940,0,0,652,no,-1,-8,ON
652, 21:12:27:549.856,76347549.856,39.020,0,0,653,no,-1,-8,ON
653, 21:12:27:589.579,76347589.579,39.723,0,0,654,no,0,-8,ON
654, 21:12:27:629.310,76347629.310,39.731,0,0,655,no,1,-8,ON
655, 21:12:27:668.394,76347668.394,39.084,0,0,656,no,2,-6,ON
656, 21:12:27:707.897,76347707.897,39.503,0,0,657,no,4,-5,ON
657, 21:12:27:747.669,76347747.669,39.772,0,0,658,no,3,-5,ON
658, 21:12:27:786.929,76347786.929,39.260,0,0,659,no,2,-6,ON
659, 21:12:27:826.409,76347826.409,39.481,0,0,660,no,0,-7,ON
660, 21:12:27:865.842,76347865.842,39.432,0,0,661,no,-1,-8,ON
661, 21:12:27:904.864,76347904.864,39.022,0,0,662,no,-1,-8,ON
662, 21:12:27:944.680,76347944.680,39.816,0,0,663,no,-1,-8,ON
663, 21:12:27:984.230,76347984.230,39.550,0,0,664,no,-1,-8,ON
664, 21:12:28:23.728,76348023.728,39.497,0,0,665,no,0,-8,ON
665, 21:12:28:63.075,76348063.075,39.347,0,0,666,no,1,-7,ON
666, 21:12:28:102.835,76348102.835,39.760,0,0,667,no,3,-6,ON
667, 21:12:28:142.173,76348142.173,39.339,0,0,668,no,3,-5,ON
668, 21:12:28:182.146,76348182.146,39.973,0,0,669,no,2,-5,ON
669, 21:12:28:221.184,76348221.184,39.038,0,0,670,no,1,-5,ON
670, 21:12:28:260.819,76348260.819,39.635,0,0,671,no,0,-5,ON
671, 21:12:28:300.615,76348300.615,39.796,0,0,672,no,0,-5,ON
672, 21:12:28:339.395,76348339.395,38.780,0,0,673,no,1,-4,ON
673, 21:12:28:379.012,76348379.012,39.617,0,0,674,no,1,-3,ON
674, 21:12:28:418.783,76348418.783,39.772,0,0,675,no,2,-2,ON
675, 21:12:28:457.916,76348457.916,39.133,0,0,676,no,3,-2,ON
676, 21:12:28:497.759,76348497.759,39.842,0,0,677,no,6,2,ON
677, 21:12:28:537.691,76348537.691,39.932,0,0,678,no,7,3,ON
678, 21:12:28:576.762,76348576.762,39.071,0,0,679,no,7,4,ON
679, 21:12:28:615.998,76348615.998,39.235,0,0,680,no,7,4,ON
680, 21:12:28:656.263,76348656.263,40.266,0,0,681,no,5,4,ON
681, 21:12:28:695.051,76348695.051,38.788,0,0,682,no,5,4,ON
682, 21:12:28:734.542,76348734.542,39.491,0,0,683,no,5,5,ON
683, 21:12:28:774.137,76348774.137,39.595,0,0,684,no,5,6,ON
684, 21:12:28:813.951,76348813.951,39.814,0,0,685,no,8,7,ON
685, 21:12:28:853.778,76348853.778,39.828,0,0,686,no,9,7,ON
686, 21:12:28:892.889,76348892.889,39.111,0,0,687,no,11,10,ON
687, 21:12:28:932.270,76348932.270,39.381,0,0,688,no,14,12,ON
688, 21:12:28:971.603,76348971.603,39.333,0,0,689,no,13,12,ON
689, 21:12:29:11.677,76349011.677,40.074,0,0,690,no,12,10,ON
690, 21:12:29:50.707,76349050.707,39.030,0,0,691,no,10,7,ON
691, 21:12:29:90.915,76349090.915,40.208,0,0,692,no,8,5,ON
692, 21:12:29:129.693,76349129.693,38.778,0,0,693,no,7,4,ON
693, 21:12:29:169.110,76349169.110,39.417,0,0,694,no,6,2,ON
694, 21:12:29:209.155,76349209.155,40.045,0,0,695,no,5,2,ON
695, 21:12:29:248.117,76349248.117,38.962,0,0,696,no,5,1,ON
696, 21:12:29:287.840,76349287.840,39.723,0,0,697,no,7,0,ON
697, 21:12:29:327.335,76349327.335,39.495,0,0,698,no,8,1,ON
698, 21:12:29:366.831,76349366.831,39.496,0,0,699,no,8,1,ON
699, 21:12:29:406.304,76349406.304,39.473,0,0,700,no,7,0,ON
700, 21:12:29:445.718,76349445.718,39.414,0,0,701,no,4,-1,ON
701, 21:12:29:484.764,76349484.764,39.046,0,0,702,no,3,-2,ON
702, 21:12:29:524.483,76349524.483,39.719,0,0,703,no,2,-3,ON
703, 21:12:29:564.095,76349564.095,39.612,0,0,704,no,2,-3,ON
704, 21:12:29:604.238,76349604.238,40.144,0,0,705,no,3,-4,ON
705, 21:12:29:643.520,76349643.520,39.282,0,0,706,no,3,-4,ON
706, 21:12:29:683.366,76349683.366,39.846,0,0,707,no,3,-5,ON
707, 21:12:29:722.357,76349722.357,38.991,0,0,708,no,5,-3,ON
708, 21:12:29:761.725,76349761.725,39.368,0,0,709,no,5,-2,ON
709, 21:12:29:801.141,76349801.141,39.416,0,0,710,no,4,-2,ON
710, 21:12:29:840.709,76349840.709,39.567,0,0,711,no,3,-3,ON
