FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
361, 21:08:14:858.623,76094858.623,39.173,0,0,362,no,13,4,ON
362, 21:08:14:898.324,76094898.324,39.701,0,0,363,no,12,4,ON
363, 21:08:14:937.554,76094937.554,39.230,0,0,364,no,11,3,ON
364, 21:08:14:977.332,76094977.332,39.778,0,0,365,no,9,2,ON
365, 21:08:15:16.543,76095016.543,39.211,0,0,366,no,9,1,ON
366, 21:08:15:56.584,76095056.584,40.040,0,0,367,no,8,1,ON
367, 21:08:15:95.743,76095095.743,39.159,0,0,368,no,8,1,ON
368, 21:08:15:135.747,76095135.747,40.005,0,0,369,no,8,1,ON
369, 21:08:15:174.529,76095174.529,38.782,0,0,370,no,9,1,ON
370, 21:08:15:213.722,76095213.722,39.193,0,0,371,no,12,3,ON
371, 21:08:15:253.339,76095253.339,39.617,0,0,372,no,14,4,ON
372, 21:08:15:292.724,76095292.724,39.385,0,0,373,no,14,4,ON
373, 21:08:15:332.263,76095332.263,39.538,0,0,374,no,12,3,ON
374, 21:08:15:371.799,76095371.799,39.537,0,0,375,no,9,2,ON
375, 21:08:15:411.282,76095411.282,39.482,0,0,376,no,8,1,ON
376, 21:08:15:451.044,76095451.044,39.762,0,0,377,no,8,1,ON
377, 21:08:15:490.548,76095490.548,39.504,0,0,378,no,8,1,ON
378, 21:08:15:530.305,76095530.305,39.757,0,0,379,no,9,1,ON
379, 21:08:15:569.408,76095569.408,39.104,0,0,380,no,10,0,ON
380, 21:08:15:609.125,76095609.125,39.717,0,0,381,no,12,2,ON
381, 21:08:15:649.052,76095649.052,39.927,0,0,382,no,14,3,ON
382, 21:08:15:687.805,76095687.805,38.753,0,0,383,no,13,4,ON
383, 21:08:15:727.357,76095727.357,39.552,0,0,384,no,12,3,ON
384, 21:08:15:766.984,76095766.984,39.627,0,0,385,no,10,1,ON
385, 21:08:15:807.142,76095807.142,40.158,0,0,386,no,9,1,ON
386, 21:08:15:845.913,76095845.913,38.772,0,0,387,no,9,0,ON
387, 21:08:15:885.503,76095885.503,39.590,0,0,388,no,8,0,ON
388, 21:08:15:925.072,76095925.072,39.569,0,0,389,no,8,1,ON
389, 21:08:15:964.649,76095964.649,39.578,0,0,390,no,9,1,ON
390, 21:08:16:4.050,76096004.050,39.400,0,0,391,no,11,1,ON
391, 21:08:16:43.600,76096043.600,39.550,0,0,392,no,13,3,ON
392, 21:08:16:83.068,76096083.068,39.468,0,0,393,no,13,3,ON
393, 21:08:16:122.904,76096122.904,39.836,0,0,394,no,12,3,ON
394, 21:08:16:162.808,76096162.808,39.904,0,0,395,no,10,3,ON
395, 21:08:16:201.434,76096201.434,38.626,0,0,396,no,9,2,ON
396, 21:08:16:241.121,76096241.121,39.687,0,0,397,no,9,3,ON
397, 21:08:16:280.370,76096280.370,39.249,0,0,398,no,9,3,ON
398, 21:08:16:319.819,76096319.819,39.449,0,0,399,no,10,4,ON
399, 21:08:16:359.326,76096359.326,39.507,0,0,400,no,11,5,ON
400, 21:08:16:398.659,76096398.659,39.333,0,0,401,no,12,6,ON
401, 21:08:16:438.222,76096438.222,39.563,0,0,402,no,15,10,ON
402, 21:08:16:477.621,76096477.621,39.399,0,0,403,no,17,11,ON
403, 21:08:16:517.265,76096517.265,39.644,0,0,404,no,16,12,ON
404, 21:08:16:556.518,76096556.518,39.253,0,0,405,no,15,11,ON
405, 21:08:16:597.289,76096597.289,40.770,0,0,406,no,14,11,ON
406, 21:08:16:637.598,76096637.598,40.309,0,0,407,no,13,12,ON
407, 21:08:16:676.152,76096676.152,38.554,0,0,408,no,13,13,ON
408, 21:08:16:715.231,76096715.231,39.079,0,0,409,no,14,14,ON
409, 21:08:16:755.021,76096755.021,39.790,0,0,410,no,14,15,ON
410, 21:08:16:794.550,76096794.550,39.529,0,0,411,no,17,15,ON
411, 21:08:16:833.931,76096833.931,39.380,0,0,412,no,20,19,ON
412, 21:08:16:872.940,76096872.940,39.009,0,0,413,no,22,21,ON
413, 21:08:16:912.666,76096912.666,39.727,0,0,414,no,23,21,ON
414, 21:08:16:952.097,76096952.097,39.431,0,0,415,no,20,20,ON
415, 21:08:16:991.615,76096991.615,39.517,0,0,416,no,18,17,ON
416, 21:08:17:30.992,76097030.992,39.377,0,0,417,no,17,15,ON
417, 21:08:17:71.188,76097071.188,40.197,0,0,418,no,15,14,ON
418, 21:08:17:111.967,76097111.967,40.779,0,0,419,no,15,12,ON
419, 21:08:17:149.887,76097149.887,37.920,0,0,420,no,14,11,ON
420, 21:08:17:189.184,76097189.184,39.297,0,0,421,no,14,10,ON
421, 21:08:17:229.257,76097229.257,40.073,0,0,422,no,16,11,ON
422, 21:08:17:268.120,76097268.120,38.863,0,0,423,no,18,12,ON
423, 21:08:17:307.769,76097307.769,39.649,0,0,424,no,17,11,ON
424, 21:08:17:347.630,76097347.630,39.861,0,0,425,no,16,10,ON
425, 21:08:17:386.925,76097386.925,39.295,0,0,426,no,13,8,ON
426, 21:08:17:425.488,76097425.488,38.564,0,0,427,no,11,7,ON
427, 21:08:17:466.108,76097466.108,40.619,0,0,428,no,10,6,ON
428, 21:08:17:504.829,76097504.829,38.721,0,0,429,no,10,6,ON
429, 21:08:17:544.224,76097544.224,39.395,0,0,430,no,10,6,ON
430, 21:08:17:583.486,76097583.486,39.262,0,0,431,no,12,5,ON
431, 21:08:17:622.892,76097622.892,39.406,0,0,432,no,14,6,ON
432, 21:08:17:662.498,76097662.498,39.606,0,0,433,no,15,7,ON
433, 21:08:17:701.996,76097701.996,39.498,0,0,434,no,14,7,ON
434, 21:08:17:744.038,76097744.038,42.043,0,0,435,no,12,6,ON
435, 21:08:17:781.615,76097781.615,37.576,0,0,436,no,10,5,ON
436, 21:08:17:820.767,76097820.767,39.153,0,0,437,no,9,4,ON
437, 21:08:17:860.611,76097860.611,39.843,0,0,438,no,9,3,ON
438, 21:08:17:899.564,76097899.564,38.954,0,0,439,no,9,3,ON
439, 21:08:17:939.285,76097939.285,39.721,0,0,440,no,9,3,ON
440, 21:08:17:978.919,76097978.919,39.633,0,0,441,no,9,3,ON
441, 21:08:18:17.884,76098017.884,38.966,0,0,442,no,11,4,ON
442, 21:08:18:57.590,76098057.590,39.706,0,0,443,no,13,5,ON
443, 21:08:18:97.709,76098097.709,40.119,0,0,444,no,13,6,ON
444, 21:08:18:136.458,76098136.458,38.749,0,0,445,no,12,5,ON
445, 21:08:18:176.010,76098176.010,39.552,0,0,446,no,10,4,ON
446, 21:08:18:215.900,76098215.900,39.890,0,0,447,no,9,3,ON
447, 21:08:18:255.329,76098255.329,39.429,0,0,448,no,8,3,ON
448, 21:08:18:294.513,76098294.513,39.184,0,0,449,no,8,3,ON
449, 21:08:18:334.181,76098334.181,39.667,0,0,450,no,8,2,ON
450, 21:08:18:373.845,76098373.845,39.665,0,0,451,no,8,2,ON
451, 21:08:18:413.445,76098413.445,39.600,0,0,452,no,9,2,ON
452, 21:08:18:452.911,76098452.911,39.466,0,0,453,no,12,5,ON
453, 21:08:18:493.326,76098493.326,40.415,0,0,454,no,13,5,ON
454, 21:08:18:531.712,76098531.712,38.385,0,0,455,no,12,5,ON
455, 21:08:18:572.110,76098572.110,40.399,0,0,456,no,11,4,ON
456, 21:08:18:610.851,76098610.851,38.741,0,0,457,no,9,2,ON
457, 21:08:18:650.434,76098650.434,39.582,0,0,458,no,8,2,ON
458, 21:08:18:689.689,76098689.689,39.256,0,0,459,no,7,2,ON
459, 21:08:18:729.295,76098729.295,39.605,0,0,460,no,7,2,ON
460, 21:08:18:769.250,76098769.250,39.955,0,0,461,no,7,2,ON
461, 21:08:18:808.211,76098808.211,38.961,0,0,462,no,10,2,ON
462, 21:08:18:847.597,76098847.597,39.386,0,0,463,no,12,4,ON
463, 21:08:18:887.969,76098887.969,40.371,0,0,464,no,13,4,ON
464, 21:08:18:926.713,76098926.713,38.744,0,0,465,no,12,4,ON
465, 21:08:18:966.469,76098966.469,39.757,0,0,466,no,10,4,ON
466, 21:08:19:5.780,76099005.780,39.310,0,0,467,no,9,2,ON
467, 21:08:19:45.459,76099045.459,39.679,0,0,468,no,8,2,ON
468, 21:08:19:84.709,76099084.709,39.251,0,0,469,no,8,2,ON
469, 21:08:19:124.083,76099124.083,39.374,0,0,470,no,8,1,ON
470, 21:08:19:163.769,76099163.769,39.686,0,0,471,no,9,2,ON
471, 21:08:19:202.988,76099202.988,39.219,0,0,472,no,9,1,ON
472, 21:08:19:242.863,76099242.863,39.875,0,0,473,no,11,3,ON
473, 21:08:19:282.216,76099282.216,39.353,0,0,474,no,13,4,ON
474, 21:08:19:322.259,76099322.259,40.043,0,0,475,no,12,4,ON
475, 21:08:19:360.915,76099360.915,38.656,0,0,476,no,11,3,ON
476, 21:08:19:400.278,76099400.278,39.363,0,0,477,no,10,2,ON
477, 21:08:19:440.296,76099440.296,40.018,0,0,478,no,8,1,ON
478, 21:08:19:480.360,76099480.360,40.065,0,0,479,no,8,1,ON
479, 21:08:19:519.003,76099519.003,38.643,0,0,480,no,8,1,ON
480, 21:08:19:559.434,76099559.434,40.432,0,0,481,no,8,1,ON
481, 21:08:19:597.904,76099597.904,38.470,0,0,482,no,9,0,ON
482, 21:08:19:637.497,76099637.497,39.593,0,0,483,no,11,2,ON
483, 21:08:19:676.893,76099676.893,39.396,0,0,484,no,13,4,ON
484, 21:08:19:716.581,76099716.581,39.688,0,0,485,no,13,5,ON
485, 21:08:19:756.021,76099756.021,39.440,0,0,486,no,11,5,ON
486, 21:08:19:795.517,76099795.517,39.496,0,0,487,no,10,4,ON
487, 21:08:19:835.137,76099835.137,39.620,0,0,488,no,10,4,ON
488, 21:08:19:874.707,76099874.707,39.571,0,0,489,no,10,5,ON
489, 21:08:19:914.301,76099914.301,39.593,0,0,490,no,10,5,ON
490, 21:08:19:953.564,76099953.564,39.264,0,0,491,no,10,7,ON
491, 21:08:19:992.970,76099992.970,39.406,0,0,492,no,11,7,ON
492, 21:08:20:33.188,76100033.188,40.218,0,0,493,no,13,9,ON
493, 21:08:20:72.062,76100072.062,38.874,0,0,494,no,17,12,ON
494, 21:08:20:111.971,76100111.971,39.908,0,0,495,no,18,13,ON
495, 21:08:20:151.078,76100151.078,39.108,0,0,496,no,17,13,ON
496, 21:08:20:190.388,76100190.388,39.309,0,0,497,no,16,13,ON
497, 21:08:20:229.659,76100229.659,39.272,0,0,498,no,14,13,ON
498, 21:08:20:269.532,76100269.532,39.873,0,0,499,no,14,14,ON
499, 21:08:20:308.931,76100308.931,39.399,0,0,500,no,14,15,ON
500, 21:08:20:348.401,76100348.401,39.471,0,0,501,no,15,16,ON
501, 21:08:20:388.084,76100388.084,39.683,0,0,502,no,17,17,ON
502, 21:08:20:427.640,76100427.640,39.556,0,0,503,no,19,18,ON
503, 21:08:20:467.437,76100467.437,39.796,0,0,504,no,22,21,ON
504, 21:08:20:506.504,76100506.504,39.067,0,0,505,no,22,20,ON
505, 21:08:20:545.713,76100545.713,39.209,0,0,506,no,21,19,ON
506, 21:08:20:585.355,76100585.355,39.642,0,0,507,no,19,17,ON
507, 21:08:20:624.986,76100624.986,39.631,0,0,508,no,17,15,ON
508, 21:08:20:665.402,76100665.402,40.416,0,0,509,no,15,13,ON
509, 21:08:20:704.040,76100704.040,38.639,0,0,510,no,14,11,ON
510, 21:08:20:743.540,76100743.540,39.499,0,0,511,no,13,10,ON
511, 21:08:20:783.133,76100783.133,39.593,0,0,512,no,13,10,ON
512, 21:08:20:822.688,76100822.688,39.556,0,0,513,no,13,8,ON
513, 21:08:20:861.920,76100861.920,39.232,0,0,514,no,15,10,ON
514, 21:08:20:902.653,76100902.653,40.733,0,0,515,no,16,10,ON
515, 21:08:20:940.925,76100940.925,38.272,0,0,516,no,15,9,ON
516, 21:08:20:981.067,76100981.067,40.143,0,0,517,no,14,8,ON
517, 21:08:21:19.496,76101019.496,38.429,0,0,518,no,11,7,ON
518, 21:08:21:60.074,76101060.074,40.578,0,0,519,no,11,6,ON
519, 21:08:21:99.179,76101099.179,39.104,0,0,520,no,10,6,ON
520, 21:08:21:138.148,76101138.148,38.969,0,0,521,no,10,5,ON
521, 21:08:21:178.534,76101178.534,40.386,0,0,522,no,11,5,ON
522, 21:08:21:217.142,76101217.142,38.608,0,0,523,no,11,4,ON
523, 21:08:21:256.785,76101256.785,39.643,0,0,524,no,13,6,ON
524, 21:08:21:296.037,76101296.037,39.252,0,0,525,no,14,7,ON
525, 21:08:21:336.497,76101336.497,40.460,0,0,526,no,13,7,ON
526, 21:08:21:375.594,76101375.594,39.098,0,0,527,no,12,6,ON
527, 21:08:21:414.848,76101414.848,39.254,0,0,528,no,11,5,ON
528, 21:08:21:454.429,76101454.429,39.581,0,0,529,no,10,4,ON
529, 21:08:21:494.472,76101494.472,40.043,0,0,530,no,9,4,ON
530, 21:08:21:533.446,76101533.446,38.974,0,0,531,no,9,4,ON
531, 21:08:21:572.843,76101572.843,39.397,0,0,532,no,9,4,ON
532, 21:08:21:612.408,76101612.408,39.565,0,0,533,no,10,3,ON
533, 21:08:21:652.407,76101652.407,39.998,0,0,534,no,11,5,ON
534, 21:08:21:691.722,76101691.722,39.315,0,0,535,no,13,6,ON
535, 21:08:21:731.082,76101731.082,39.360,0,0,536,no,13,6,ON
536, 21:08:21:770.475,76101770.475,39.393,0,0,537,no,12,5,ON
537, 21:08:21:809.839,76101809.839,39.364,0,0,538,no,10,4,ON
538, 21:08:21:849.553,76101849.553,39.714,0,0,539,no,9,3,ON
539, 21:08:21:890.461,76101890.461,40.908,0,0,540,no,8,3,ON
540, 21:08:21:928.590,76101928.590,38.129,0,0,541,no,8,3,ON
541, 21:08:21:967.968,76101967.968,39.378,0,0,542,no,8,3,ON
542, 21:08:22:7.537,76102007.537,39.569,0,0,543,no,9,3,ON
543, 21:08:22:46.771,76102046.771,39.234,0,0,544,no,10,4,ON
544, 21:08:22:86.540,76102086.540,39.769,0,0,545,no,13,6,ON
545, 21:08:22:125.882,76102125.882,39.342,0,0,546,no,13,6,ON
546, 21:08:22:165.435,76102165.435,39.553,0,0,547,no,12,5,ON
547, 21:08:22:205.037,76102205.037,39.602,0,0,548,no,10,3,ON
548, 21:08:22:244.425,76102244.425,39.388,0,0,549,no,9,3,ON
549, 21:08:22:283.518,76102283.518,39.093,0,0,550,no,8,3,ON
550, 21:08:22:323.058,76102323.058,39.541,0,0,551,no,8,2,ON
551, 21:08:22:362.498,76102362.498,39.440,0,0,552,no,8,3,ON
552, 21:08:22:401.989,76102401.989,39.492,0,0,553,no,9,2,ON
553, 21:08:22:441.627,76102441.627,39.637,0,0,554,no,11,3,ON
554, 21:08:22:481.713,76102481.713,40.086,0,0,555,no,13,5,ON
555, 21:08:22:520.991,76102520.991,39.278,0,0,556,no,13,5,ON
556, 21:08:22:560.107,76102560.107,39.116,0,0,557,no,11,5,ON
557, 21:08:22:600.090,76102600.090,39.984,0,0,558,no,10,4,ON
558, 21:08:22:639.105,76102639.105,39.015,0,0,559,no,9,3,ON
559, 21:08:22:678.875,76102678.875,39.770,0,0,560,no,8,2,ON
560, 21:08:22:718.763,76102718.763,39.888,0,0,561,no,8,2,ON
561, 21:08:22:757.624,76102757.624,38.861,0,0,562,no,9,2,ON
562, 21:08:22:796.906,76102796.906,39.282,0,0,563,no,9,3,ON
563, 21:08:22:836.655,76102836.655,39.749,0,0,564,no,10,3,ON
564, 21:08:22:876.414,76102876.414,39.760,0,0,565,no,12,5,ON
565, 21:08:22:916.212,76102916.212,39.798,0,0,566,no,13,5,ON
566, 21:08:22:955.560,76102955.560,39.347,0,0,567,no,12,4,ON
567, 21:08:22:994.867,76102994.867,39.308,0,0,568,no,11,3,ON
568, 21:08:23:34.090,76103034.090,39.222,0,0,569,no,9,3,ON
569, 21:08:23:73.838,76103073.838,39.749,0,0,570,no,8,2,ON
570, 21:08:23:113.299,76103113.299,39.460,0,0,571,no,8,2,ON
571, 21:08:23:153.547,76103153.547,40.249,0,0,572,no,8,2,ON
572, 21:08:23:192.330,76103192.330,38.783,0,0,573,no,9,2,ON
573, 21:08:23:231.924,76103231.924,39.593,0,0,574,no,10,2,ON
574, 21:08:23:271.248,76103271.248,39.325,0,0,575,no,12,5,ON
575, 21:08:23:310.795,76103310.795,39.546,0,0,576,no,14,7,ON
576, 21:08:23:350.026,76103350.026,39.231,0,0,577,no,13,7,ON
577, 21:08:23:389.875,76103389.875,39.849,0,0,578,no,12,7,ON
578, 21:08:23:429.119,76103429.119,39.244,0,0,579,no,11,7,ON
579, 21:08:23:469.239,76103469.239,40.121,0,0,580,no,11,7,ON
580, 21:08:23:508.106,76103508.106,38.866,0,0,581,no,11,8,ON
581, 21:08:23:547.566,76103547.566,39.461,0,0,582,no,11,9,ON
582, 21:08:23:587.072,76103587.072,39.506,0,0,583,no,11,10,ON
583, 21:08:23:627.247,76103627.247,40.175,0,0,584,no,13,10,ON
584, 21:08:23:666.189,76103666.189,38.942,0,0,585,no,16,13,ON
585, 21:08:23:705.662,76103705.662,39.473,0,0,586,no,18,15,ON
586, 21:08:23:745.060,76103745.060,39.398,0,0,587,no,18,16,ON
587, 21:08:23:784.230,76103784.230,39.170,0,0,588,no,18,16,ON
588, 21:08:23:823.784,76103823.784,39.553,0,0,589,no,16,16,ON
589, 21:08:23:863.710,76103863.710,39.926,0,0,590,no,15,16,ON
590, 21:08:23:903.488,76103903.488,39.778,0,0,591,no,15,17,ON
591, 21:08:23:942.850,76103942.850,39.362,0,0,592,no,15,18,ON
592, 21:08:23:982.031,76103982.031,39.180,0,0,593,no,18,19,ON
593, 21:08:24:21.811,76104021.811,39.781,0,0,594,no,19,19,ON
594, 21:08:24:61.068,76104061.068,39.257,0,0,595,no,20,20,ON
595, 21:08:24:100.937,76104100.937,39.869,0,0,596,no,22,20,ON
596, 21:08:24:140.647,76104140.647,39.709,0,0,597,no,21,19,ON
597, 21:08:24:180.240,76104180.240,39.593,0,0,598,no,19,17,ON
598, 21:08:24:219.088,76104219.088,38.848,0,0,599,no,17,15,ON
599, 21:08:24:258.941,76104258.941,39.853,0,0,600,no,15,13,ON
600, 21:08:24:298.289,76104298.289,39.348,0,0,601,no,14,11,ON
601, 21:08:24:337.739,76104337.739,39.450,0,0,602,no,13,10,ON
602, 21:08:24:376.674,76104376.674,38.935,0,0,603,no,13,10,ON
603, 21:08:24:416.341,76104416.341,39.667,0,0,604,no,13,9,ON
604, 21:08:24:455.742,76104455.742,39.401,0,0,605,no,14,9,ON
605, 21:08:24:495.340,76104495.340,39.598,0,0,606,no,15,10,ON
606, 21:08:24:535.556,76104535.556,40.216,0,0,607,no,15,10,ON
607, 21:08:24:574.247,76104574.247,38.691,0,0,608,no,14,9,ON
608, 21:08:24:614.171,76104614.171,39.924,0,0,609,no,12,8,ON
609, 21:08:24:654.708,76104654.708,40.537,0,0,610,no,12,7,ON
610, 21:08:24:692.897,76104692.897,38.190,0,0,611,no,11,6,ON
611, 21:08:24:733.322,76104733.322,40.425,0,0,612,no,10,6,ON
612, 21:08:24:771.865,76104771.865,38.543,0,0,613,no,10,5,ON
613, 21:08:24:811.302,76104811.302,39.437,0,0,614,no,10,5,ON
614, 21:08:24:850.726,76104850.726,39.423,0,0,615,no,11,6,ON
615, 21:08:24:890.259,76104890.259,39.533,0,0,616,no,13,8,ON
616, 21:08:24:929.787,76104929.787,39.528,0,0,617,no,14,8,ON
617, 21:08:24:969.558,76104969.558,39.771,0,0,618,no,13,7,ON
618, 21:08:25:8.952,76105008.952,39.394,0,0,619,no,11,5,ON
619, 21:08:25:48.336,76105048.336,39.383,0,0,620,no,10,4,ON
620, 21:08:25:87.981,76105087.981,39.646,0,0,621,no,9,4,ON
621, 21:08:25:127.737,76105127.737,39.755,0,0,622,no,8,4,ON
622, 21:08:25:167.770,76105167.770,40.033,0,0,623,no,8,4,ON
623, 21:08:25:206.404,76105206.404,38.635,0,0,624,no,9,4,ON
624, 21:08:25:246.066,76105246.066,39.662,0,0,625,no,11,4,ON
625, 21:08:25:285.357,76105285.357,39.291,0,0,626,no,13,6,ON
626, 21:08:25:325.070,76105325.070,39.713,0,0,627,no,13,6,ON
627, 21:08:25:364.080,76105364.080,39.010,0,0,628,no,12,6,ON
628, 21:08:25:403.527,76105403.527,39.447,0,0,629,no,10,5,ON
629, 21:08:25:443.737,76105443.737,40.210,0,0,630,no,9,4,ON
630, 21:08:25:482.867,76105482.867,39.130,0,0,631,no,8,3,ON
631, 21:08:25:522.228,76105522.228,39.361,0,0,632,no,8,3,ON
632, 21:08:25:561.921,76105561.921,39.693,0,0,633,no,8,3,ON
633, 21:08:25:602.279,76105602.279,40.358,0,0,634,no,8,3,ON
634, 21:08:25:640.702,76105640.702,38.423,0,0,635,no,9,3,ON
635, 21:08:25:680.380,76105680.380,39.678,0,0,636,no,11,5,ON
636, 21:08:25:719.637,76105719.637,39.257,0,0,637,no,12,6,ON
637, 21:08:25:759.386,76105759.386,39.749,0,0,638,no,12,5,ON
638, 21:08:25:799.185,76105799.185,39.799,0,0,639,no,10,4,ON
639, 21:08:25:838.272,76105838.272,39.087,0,0,640,no,9,3,ON
640, 21:08:25:878.053,76105878.053,39.781,0,0,641,no,8,3,ON
641, 21:08:25:917.211,76105917.211,39.158,0,0,642,no,8,3,ON
642, 21:08:25:956.744,76105956.744,39.533,0,0,643,no,8,3,ON
643, 21:08:25:996.264,76105996.264,39.520,0,0,644,no,8,3,ON
644, 21:08:26:35.727,76106035.727,39.463,0,0,645,no,9,2,ON
645, 21:08:26:75.123,76106075.123,39.396,0,0,646,no,11,4,ON
646, 21:08:26:114.755,76106114.755,39.632,0,0,647,no,13,5,ON
647, 21:08:26:154.759,76106154.759,40.004,0,0,648,no,12,5,ON
648, 21:08:26:194.020,76106194.020,39.261,0,0,649,no,11,4,ON
649, 21:08:26:233.620,76106233.620,39.600,0,0,650,no,9,3,ON
650, 21:08:26:273.019,76106273.019,39.399,0,0,651,no,9,2,ON
651, 21:08:26:312.549,76106312.549,39.530,0,0,652,no,8,2,ON
652, 21:08:26:352.201,76106352.201,39.652,0,0,653,no,8,2,ON
653, 21:08:26:392.134,76106392.134,39.933,0,0,654,no,8,2,ON
654, 21:08:26:431.156,76106431.156,39.022,0,0,655,no,8,2,ON
655, 21:08:26:470.351,76106470.351,39.195,0,0,656,no,11,4,ON
656, 21:08:26:509.972,76106509.972,39.621,0,0,657,no,13,5,ON
657, 21:08:26:550.090,76106550.090,40.118,0,0,658,no,12,5,ON
658, 21:08:26:588.793,76106588.793,38.703,0,0,659,no,11,4,ON
659, 21:08:26:628.318,76106628.318,39.525,0,0,660,no,9,3,ON
660, 21:08:26:668.835,76106668.835,40.517,0,0,661,no,8,2,ON
661, 21:08:26:707.275,76106707.275,38.441,0,0,662,no,8,2,ON
662, 21:08:26:746.738,76106746.738,39.462,0,0,663,no,7,2,ON
663, 21:08:26:786.156,76106786.156,39.418,0,0,664,no,9,3,ON
664, 21:08:26:825.843,76106825.843,39.687,0,0,665,no,9,3,ON
665, 21:08:26:865.326,76106865.326,39.484,0,0,666,no,11,5,ON
666, 21:08:26:904.682,76106904.682,39.356,0,0,667,no,14,7,ON
667, 21:08:26:944.226,76106944.226,39.544,0,0,668,no,13,8,ON
668, 21:08:26:983.758,76106983.758,39.531,0,0,669,no,13,8,ON
669, 21:08:27:23.078,76107023.078,39.320,0,0,670,no,11,8,ON
670, 21:08:27:62.798,76107062.798,39.720,0,0,671,no,11,8,ON
671, 21:08:27:102.181,76107102.181,39.383,0,0,672,no,10,8,ON
672, 21:08:27:142.472,76107142.472,40.291,0,0,673,no,11,9,ON
673, 21:08:27:181.389,76107181.389,38.917,0,0,674,no,11,11,ON
674, 21:08:27:220.661,76107220.661,39.272,0,0,675,no,12,11,ON
675, 21:08:27:260.083,76107260.083,39.422,0,0,676,no,15,13,ON
676, 21:08:27:299.506,76107299.506,39.424,0,0,677,no,18,16,ON
677, 21:08:27:339.011,76107339.011,39.504,0,0,678,no,19,17,ON
678, 21:08:27:378.739,76107378.739,39.728,0,0,679,no,18,17,ON
679, 21:08:27:418.277,76107418.277,39.539,0,0,680,no,16,18,ON
680, 21:08:27:457.813,76107457.813,39.536,0,0,681,no,16,18,ON
681, 21:08:27:497.376,76107497.376,39.563,0,0,682,no,16,18,ON
682, 21:08:27:537.018,76107537.018,39.642,0,0,683,no,16,19,ON
683, 21:08:27:576.451,76107576.451,39.433,0,0,684,no,17,19,ON
684, 21:08:27:615.564,76107615.564,39.112,0,0,685,no,17,17,ON
685, 21:08:27:655.135,76107655.135,39.571,0,0,686,no,18,16,ON
686, 21:08:27:694.761,76107694.761,39.626,0,0,687,no,19,18,ON
687, 21:08:27:734.977,76107734.977,40.217,0,0,688,no,20,17,ON
688, 21:08:27:773.657,76107773.657,38.679,0,0,689,no,18,16,ON
689, 21:08:27:813.400,76107813.400,39.744,0,0,690,no,16,14,ON
690, 21:08:27:853.847,76107853.847,40.447,0,0,691,no,15,12,ON
691, 21:08:27:892.745,76107892.745,38.897,0,0,692,no,13,10,ON
692, 21:08:27:931.850,76107931.850,39.105,0,0,693,no,12,9,ON
693, 21:08:27:971.359,76107971.359,39.510,0,0,694,no,12,9,ON
694, 21:08:28:10.713,76108010.713,39.354,0,0,695,no,11,9,ON
695, 21:08:28:50.308,76108050.308,39.595,0,0,696,no,12,7,ON
696, 21:08:28:89.728,76108089.728,39.421,0,0,697,no,13,9,ON
697, 21:08:28:129.342,76108129.342,39.613,0,0,698,no,14,9,ON
698, 21:08:28:168.590,76108168.590,39.248,0,0,699,no,14,9,ON
699, 21:08:28:208.269,76108208.269,39.679,0,0,700,no,13,8,ON
700, 21:08:28:247.760,76108247.760,39.491,0,0,701,no,11,6,ON
701, 21:08:28:287.119,76108287.119,39.359,0,0,702,no,11,6,ON
702, 21:08:28:326.777,76108326.777,39.658,0,0,703,no,10,5,ON
703, 21:08:28:365.851,76108365.851,39.074,0,0,704,no,8,5,ON
704, 21:08:28:405.276,76108405.276,39.425,0,0,705,no,8,5,ON
705, 21:08:28:445.138,76108445.138,39.862,0,0,706,no,9,4,ON
706, 21:08:28:484.225,76108484.225,39.087,0,0,707,no,11,7,ON
707, 21:08:28:523.811,76108523.811,39.586,0,0,708,no,14,7,ON
708, 21:08:28:563.495,76108563.495,39.683,0,0,709,no,13,7,ON
709, 21:08:28:603.138,76108603.138,39.644,0,0,710,no,12,6,ON
710, 21:08:28:642.338,76108642.338,39.200,0,0,711,no,10,5,ON
711, 21:08:28:681.954,76108681.954,39.616,0,0,712,no,8,4,ON
712, 21:08:28:723.966,76108723.966,42.012,0,0,713,no,8,4,ON
713, 21:08:28:761.044,76108761.044,37.079,0,0,714,no,7,4,ON
714, 21:08:28:800.446,76108800.446,39.401,0,0,715,no,8,4,ON
715, 21:08:28:839.861,76108839.861,39.415,0,0,716,no,9,3,ON
716, 21:08:28:879.960,76108879.960,40.100,0,0,717,no,11,5,ON
717, 21:08:28:918.739,76108918.739,38.779,0,0,718,no,12,6,ON
718, 21:08:28:958.543,76108958.543,39.804,0,0,719,no,12,6,ON
719, 21:08:28:998.108,76108998.108,39.566,0,0,720,no,10,5,ON
720, 21:08:29:37.976,76109037.976,39.868,0,0,721,no,9,4,ON
721, 21:08:29:76.977,76109076.977,39.001,0,0,722,no,8,3,ON
722, 21:08:29:116.408,76109116.408,39.431,0,0,723,no,8,3,ON
723, 21:08:29:156.067,76109156.067,39.659,0,0,724,no,7,3,ON
724, 21:08:29:195.561,76109195.561,39.494,0,0,725,no,8,3,ON
725, 21:08:29:235.966,76109235.966,40.405,0,0,726,no,8,3,ON
