FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
714, 21:25:02:516.968,77102516.968,39.027,0,0,715,no,-4,2,ON
715, 21:25:02:557.073,77102557.073,40.105,0,0,716,no,-4,1,ON
716, 21:25:02:596.848,77102596.848,39.775,0,0,717,no,-4,1,ON
717, 21:25:02:635.495,77102635.495,38.646,0,0,718,no,-4,1,ON
718, 21:25:02:675.022,77102675.022,39.527,0,0,719,no,-3,1,ON
719, 21:25:02:714.653,77102714.653,39.632,0,0,720,no,-1,3,ON
720, 21:25:02:754.021,77102754.021,39.368,0,0,721,no,0,4,ON
721, 21:25:02:793.501,77102793.501,39.480,0,0,722,no,-1,3,ON
722, 21:25:02:832.929,77102832.929,39.428,0,0,723,no,-2,2,ON
723, 21:25:02:872.409,77102872.409,39.480,0,0,724,no,-4,1,ON
724, 21:25:02:912.349,77102912.349,39.940,0,0,725,no,-4,1,ON
725, 21:25:02:951.777,77102951.777,39.428,0,0,726,no,-4,1,ON
726, 21:25:02:991.037,77102991.037,39.261,0,0,727,no,-5,1,ON
727, 21:25:03:30.532,77103030.532,39.495,0,0,728,no,-4,1,ON
728, 21:25:03:69.550,77103069.550,39.018,0,0,729,no,-3,1,ON
729, 21:25:03:109.257,77103109.257,39.707,0,0,730,no,-2,2,ON
730, 21:25:03:149.224,77103149.224,39.967,0,0,731,no,0,3,ON
731, 21:25:03:189.093,77103189.093,39.869,0,0,732,no,-1,3,ON
732, 21:25:03:228.020,77103228.020,38.927,0,0,733,no,-2,3,ON
733, 21:25:03:267.398,77103267.398,39.377,0,0,734,no,-3,1,ON
734, 21:25:03:307.136,77103307.136,39.738,0,0,735,no,-4,1,ON
735, 21:25:03:346.611,77103346.611,39.475,0,0,736,no,-5,0,ON
736, 21:25:03:385.953,77103385.953,39.342,0,0,737,no,-5,0,ON
737, 21:25:03:425.377,77103425.377,39.425,0,0,738,no,-5,1,ON
738, 21:25:03:464.867,77103464.867,39.489,0,0,739,no,-5,1,ON
739, 21:25:03:504.484,77103504.484,39.617,0,0,740,no,-3,1,ON
740, 21:25:03:543.963,77103543.963,39.479,0,0,741,no,-1,3,ON
741, 21:25:03:584.009,77103584.009,40.045,0,0,742,no,0,3,ON
742, 21:25:03:622.865,77103622.865,38.856,0,0,743,no,-1,2,ON
743, 21:25:03:663.132,77103663.132,40.267,0,0,744,no,-3,2,ON
744, 21:25:03:702.052,77103702.052,38.920,0,0,745,no,-4,1,ON
745, 21:25:03:741.339,77103741.339,39.287,0,0,746,no,-5,0,ON
746, 21:25:03:781.283,77103781.283,39.943,0,0,747,no,-5,0,ON
747, 21:25:03:820.818,77103820.818,39.536,0,0,748,no,-5,0,ON
748, 21:25:03:859.621,77103859.621,38.803,0,0,749,no,-4,0,ON
749, 21:25:03:899.294,77103899.294,39.673,0,0,750,no,-4,0,ON
750, 21:25:03:939.256,77103939.256,39.962,0,0,751,no,-2,2,ON
751, 21:25:03:978.507,77103978.507,39.251,0,0,752,no,-1,3,ON
752, 21:25:04:17.719,77104017.719,39.212,0,0,753,no,-1,3,ON
753, 21:25:04:57.381,77104057.381,39.662,0,0,754,no,-2,2,ON
754, 21:25:04:96.735,77104096.735,39.354,0,0,755,no,-3,1,ON
755, 21:25:04:136.330,77104136.330,39.595,0,0,756,no,-4,1,ON
756, 21:25:04:176.141,77104176.141,39.810,0,0,757,no,-4,1,ON
757, 21:25:04:215.394,77104215.394,39.253,0,0,758,no,-4,2,ON
758, 21:25:04:254.726,77104254.726,39.333,0,0,759,no,-4,3,ON
759, 21:25:04:294.377,77104294.377,39.650,0,0,760,no,-2,4,ON
760, 21:25:04:333.659,77104333.659,39.282,0,0,761,no,-1,5,ON
761, 21:25:04:373.140,77104373.140,39.481,0,0,762,no,2,8,ON
762, 21:25:04:412.579,77104412.579,39.438,0,0,763,no,2,9,ON
763, 21:25:04:452.321,77104452.321,39.743,0,0,764,no,1,9,ON
764, 21:25:04:491.675,77104491.675,39.353,0,0,765,no,1,9,ON
765, 21:25:04:531.510,77104531.510,39.835,0,0,766,no,0,9,ON
766, 21:25:04:571.383,77104571.383,39.873,0,0,767,no,0,9,ON
767, 21:25:04:610.375,77104610.375,38.993,0,0,768,no,0,10,ON
768, 21:25:04:649.937,77104649.937,39.562,0,0,769,no,1,11,ON
769, 21:25:04:689.554,77104689.554,39.617,0,0,770,no,1,12,ON
770, 21:25:04:728.995,77104728.995,39.440,0,0,771,no,2,12,ON
771, 21:25:04:769.170,77104769.170,40.176,0,0,772,no,5,16,ON
772, 21:25:04:808.282,77104808.282,39.112,0,0,773,no,7,18,ON
773, 21:25:04:848.056,77104848.056,39.774,0,0,774,no,8,19,ON
774, 21:25:04:887.512,77104887.512,39.455,0,0,775,no,8,19,ON
775, 21:25:04:926.078,77104926.078,38.566,0,0,776,no,6,17,ON
776, 21:25:04:965.359,77104965.359,39.281,0,0,777,no,4,14,ON
777, 21:25:05:5.012,77105005.012,39.653,0,0,778,no,3,13,ON
778, 21:25:05:44.837,77105044.837,39.825,0,0,779,no,2,12,ON
779, 21:25:05:84.549,77105084.549,39.713,0,0,780,no,2,11,ON
780, 21:25:05:123.780,77105123.780,39.231,0,0,781,no,2,10,ON
781, 21:25:05:163.246,77105163.246,39.466,0,0,782,no,3,9,ON
782, 21:25:05:202.735,77105202.735,39.490,0,0,783,no,4,10,ON
783, 21:25:05:242.178,77105242.178,39.443,0,0,784,no,4,10,ON
784, 21:25:05:282.634,77105282.634,40.456,0,0,785,no,3,9,ON
785, 21:25:05:321.290,77105321.290,38.656,0,0,786,no,1,8,ON
786, 21:25:05:360.729,77105360.729,39.439,0,0,787,no,0,6,ON
787, 21:25:05:400.756,77105400.756,40.027,0,0,788,no,-2,5,ON
788, 21:25:05:440.256,77105440.256,39.501,0,0,789,no,-2,5,ON
789, 21:25:05:479.278,77105479.278,39.022,0,0,790,no,-3,5,ON
790, 21:25:05:518.587,77105518.587,39.308,0,0,791,no,-2,5,ON
791, 21:25:05:559.422,77105559.422,40.835,0,0,792,no,0,4,ON
792, 21:25:05:597.546,77105597.546,38.124,0,0,793,no,1,5,ON
793, 21:25:05:637.181,77105637.181,39.635,0,0,794,no,2,6,ON
794, 21:25:05:676.673,77105676.673,39.492,0,0,795,no,2,6,ON
795, 21:25:05:716.259,77105716.259,39.586,0,0,796,no,-2,5,ON
796, 21:25:05:755.592,77105755.592,39.333,0,0,797,no,-3,4,ON
797, 21:25:05:794.995,77105794.995,39.403,0,0,798,no,-3,3,ON
798, 21:25:05:835.068,77105835.068,40.073,0,0,799,no,-4,3,ON
799, 21:25:05:874.095,77105874.095,39.027,0,0,800,no,-3,2,ON
800, 21:25:05:913.641,77105913.641,39.546,0,0,801,no,-3,2,ON
801, 21:25:05:953.209,77105953.209,39.567,0,0,802,no,-3,2,ON
802, 21:25:05:992.598,77105992.598,39.390,0,0,803,no,-2,3,ON
803, 21:25:06:32.812,77106032.812,40.214,0,0,804,no,0,4,ON
804, 21:25:06:72.140,77106072.140,39.328,0,0,805,no,0,5,ON
805, 21:25:06:112.163,77106112.163,40.024,0,0,806,no,-1,4,ON
806, 21:25:06:150.866,77106150.866,38.703,0,0,807,no,-2,3,ON
807, 21:25:06:191.254,77106191.254,40.388,0,0,808,no,-4,2,ON
808, 21:25:06:229.786,77106229.786,38.532,0,0,809,no,-4,1,ON
809, 21:25:06:269.317,77106269.317,39.530,0,0,810,no,-4,1,ON
810, 21:25:06:308.858,77106308.858,39.541,0,0,811,no,-4,1,ON
811, 21:25:06:347.965,77106347.965,39.107,0,0,812,no,-4,2,ON
812, 21:25:06:387.681,77106387.681,39.716,0,0,813,no,-3,1,ON
813, 21:25:06:428.425,77106428.425,40.744,0,0,814,no,-1,3,ON
814, 21:25:06:466.569,77106466.569,38.144,0,0,815,no,0,4,ON
815, 21:25:06:506.636,77106506.636,40.067,0,0,816,no,-1,4,ON
816, 21:25:06:546.163,77106546.163,39.527,0,0,817,no,-2,3,ON
817, 21:25:06:585.838,77106585.838,39.675,0,0,818,no,-3,2,ON
818, 21:25:06:624.843,77106624.843,39.005,0,0,819,no,-4,1,ON
819, 21:25:06:664.163,77106664.163,39.319,0,0,820,no,-5,1,ON
820, 21:25:06:703.704,77106703.704,39.541,0,0,821,no,-5,1,ON
821, 21:25:06:742.928,77106742.928,39.224,0,0,822,no,-5,1,ON
822, 21:25:06:782.718,77106782.718,39.791,0,0,823,no,-4,1,ON
823, 21:25:06:822.196,77106822.196,39.478,0,0,824,no,-2,1,ON
824, 21:25:06:861.868,77106861.868,39.672,0,0,825,no,0,3,ON
825, 21:25:06:901.274,77106901.274,39.407,0,0,826,no,0,3,ON
826, 21:25:06:940.450,77106940.450,39.175,0,0,827,no,-2,3,ON
827, 21:25:06:979.900,77106979.900,39.450,0,0,828,no,-3,2,ON
828, 21:25:07:19.534,77107019.534,39.635,0,0,829,no,-4,1,ON
829, 21:25:07:58.885,77107058.885,39.351,0,0,830,no,-5,0,ON
830, 21:25:07:98.466,77107098.466,39.581,0,0,831,no,-5,0,ON
831, 21:25:07:138.344,77107138.344,39.877,0,0,832,no,-5,0,ON
832, 21:25:07:177.629,77107177.629,39.286,0,0,833,no,-4,1,ON
833, 21:25:07:217.170,77107217.170,39.541,0,0,834,no,-4,0,ON
834, 21:25:07:257.162,77107257.162,39.992,0,0,835,no,-2,2,ON
835, 21:25:07:296.397,77107296.397,39.235,0,0,836,no,-1,3,ON
836, 21:25:07:335.584,77107335.584,39.187,0,0,837,no,-1,3,ON
837, 21:25:07:375.043,77107375.043,39.459,0,0,838,no,-2,2,ON
838, 21:25:07:415.357,77107415.357,40.314,0,0,839,no,-4,1,ON
839, 21:25:07:454.383,77107454.383,39.026,0,0,840,no,-5,1,ON
840, 21:25:07:493.477,77107493.477,39.094,0,0,841,no,-5,0,ON
841, 21:25:07:532.866,77107532.866,39.389,0,0,842,no,-5,0,ON
842, 21:25:07:572.932,77107572.932,40.066,0,0,843,no,-4,0,ON
843, 21:25:07:612.383,77107612.383,39.451,0,0,844,no,-4,0,ON
844, 21:25:07:651.777,77107651.777,39.394,0,0,845,no,-3,1,ON
845, 21:25:07:691.036,77107691.036,39.259,0,0,846,no,-1,4,ON
846, 21:25:07:731.649,77107731.649,40.613,0,0,847,no,-1,5,ON
847, 21:25:07:770.985,77107770.985,39.336,0,0,848,no,-1,5,ON
848, 21:25:07:809.572,77107809.572,38.587,0,0,849,no,-2,5,ON
849, 21:25:07:848.964,77107848.964,39.392,0,0,850,no,-3,4,ON
850, 21:25:07:888.929,77107888.929,39.966,0,0,851,no,-3,5,ON
851, 21:25:07:928.222,77107928.222,39.292,0,0,852,no,-2,5,ON
852, 21:25:07:968.059,77107968.059,39.837,0,0,853,no,-2,6,ON
853, 21:25:08:7.195,77108007.195,39.136,0,0,854,no,-2,8,ON
854, 21:25:08:46.799,77108046.799,39.604,0,0,855,no,0,8,ON
855, 21:25:08:85.951,77108085.951,39.153,0,0,856,no,3,10,ON
856, 21:25:08:125.676,77108125.676,39.725,0,0,857,no,4,12,ON
857, 21:25:08:165.873,77108165.873,40.196,0,0,858,no,5,13,ON
858, 21:25:08:204.422,77108204.422,38.549,0,0,859,no,3,14,ON
859, 21:25:08:244.099,77108244.099,39.677,0,0,860,no,2,13,ON
860, 21:25:08:285.297,77108285.297,41.198,0,0,861,no,2,13,ON
861, 21:25:08:322.958,77108322.958,37.661,0,0,862,no,2,14,ON
862, 21:25:08:362.255,77108362.255,39.297,0,0,863,no,3,15,ON
863, 21:25:08:401.730,77108401.730,39.476,0,0,864,no,4,16,ON
864, 21:25:08:441.250,77108441.250,39.520,0,0,865,no,5,17,ON
865, 21:25:08:480.624,77108480.624,39.373,0,0,866,no,5,16,ON
866, 21:25:08:520.381,77108520.381,39.757,0,0,867,no,7,17,ON
867, 21:25:08:559.771,77108559.771,39.390,0,0,868,no,8,17,ON
868, 21:25:08:599.189,77108599.189,39.417,0,0,869,no,6,15,ON
869, 21:25:08:638.588,77108638.588,39.399,0,0,870,no,4,13,ON
870, 21:25:08:678.297,77108678.297,39.709,0,0,871,no,2,11,ON
871, 21:25:08:717.541,77108717.541,39.244,0,0,872,no,1,9,ON
872, 21:25:08:757.469,77108757.469,39.928,0,0,873,no,0,8,ON
873, 21:25:08:796.949,77108796.949,39.480,0,0,874,no,0,7,ON
874, 21:25:08:837.180,77108837.180,40.232,0,0,875,no,0,7,ON
875, 21:25:08:875.828,77108875.828,38.648,0,0,876,no,0,6,ON
876, 21:25:08:916.458,77108916.458,40.630,0,0,877,no,1,7,ON
877, 21:25:08:954.663,77108954.663,38.205,0,0,878,no,2,8,ON
878, 21:25:08:994.826,77108994.826,40.163,0,0,879,no,1,8,ON
879, 21:25:09:33.948,77109033.948,39.122,0,0,880,no,0,7,ON
880, 21:25:09:73.616,77109073.616,39.668,0,0,881,no,-1,5,ON
881, 21:25:09:112.691,77109112.691,39.076,0,0,882,no,-2,4,ON
882, 21:25:09:152.274,77109152.274,39.582,0,0,883,no,-2,4,ON
883, 21:25:09:191.799,77109191.799,39.525,0,0,884,no,-3,4,ON
884, 21:25:09:231.486,77109231.486,39.687,0,0,885,no,-3,4,ON
885, 21:25:09:270.691,77109270.691,39.205,0,0,886,no,-3,4,ON
886, 21:25:09:310.424,77109310.424,39.732,0,0,887,no,-2,3,ON
887, 21:25:09:350.564,77109350.564,40.140,0,0,888,no,0,5,ON
888, 21:25:09:389.729,77109389.729,39.165,0,0,889,no,0,5,ON
889, 21:25:09:428.998,77109428.998,39.269,0,0,890,no,0,5,ON
890, 21:25:09:468.733,77109468.733,39.735,0,0,891,no,-2,4,ON
891, 21:25:09:507.850,77109507.850,39.118,0,0,892,no,-3,3,ON
892, 21:25:09:547.454,77109547.454,39.603,0,0,893,no,-4,2,ON
893, 21:25:09:586.846,77109586.846,39.392,0,0,894,no,-4,2,ON
894, 21:25:09:626.748,77109626.748,39.902,0,0,895,no,-4,2,ON
895, 21:25:09:665.868,77109665.868,39.120,0,0,896,no,-4,2,ON
896, 21:25:09:705.387,77109705.387,39.519,0,0,897,no,-3,2,ON
897, 21:25:09:745.013,77109745.013,39.626,0,0,898,no,-2,3,ON
898, 21:25:09:785.371,77109785.371,40.358,0,0,899,no,0,4,ON
899, 21:25:09:823.880,77109823.880,38.509,0,0,900,no,-1,4,ON
900, 21:25:09:863.555,77109863.555,39.675,0,0,901,no,-2,3,ON
901, 21:25:09:902.861,77109902.861,39.306,0,0,902,no,-3,2,ON
902, 21:25:09:942.502,77109942.502,39.642,0,0,903,no,-4,2,ON
903, 21:25:09:981.869,77109981.869,39.367,0,0,904,no,-4,1,ON
904, 21:25:10:22.088,77110022.088,40.218,0,0,905,no,-5,1,ON
905, 21:25:10:60.622,77110060.622,38.534,0,0,906,no,-5,1,ON
906, 21:25:10:101.115,77110101.115,40.493,0,0,907,no,-4,1,ON
907, 21:25:10:140.411,77110140.411,39.296,0,0,908,no,-3,2,ON
908, 21:25:10:179.880,77110179.880,39.469,0,0,909,no,-1,3,ON
909, 21:25:10:218.404,77110218.404,38.524,0,0,910,no,-1,4,ON
910, 21:25:10:258.445,77110258.445,40.040,0,0,911,no,-2,3,ON
911, 21:25:10:297.660,77110297.660,39.215,0,0,912,no,-3,2,ON
912, 21:25:10:336.973,77110336.973,39.313,0,0,913,no,-4,1,ON
913, 21:25:10:376.665,77110376.665,39.692,0,0,914,no,-5,1,ON
914, 21:25:10:416.124,77110416.124,39.459,0,0,915,no,-5,1,ON
915, 21:25:10:455.621,77110455.621,39.497,0,0,916,no,-5,1,ON
916, 21:25:10:495.070,77110495.070,39.450,0,0,917,no,-5,1,ON
917, 21:25:10:534.747,77110534.747,39.677,0,0,918,no,-4,1,ON
918, 21:25:10:574.528,77110574.528,39.781,0,0,919,no,-2,2,ON
919, 21:25:10:613.834,77110613.834,39.306,0,0,920,no,-1,4,ON
920, 21:25:10:653.457,77110653.457,39.623,0,0,921,no,-1,3,ON
921, 21:25:10:692.736,77110692.736,39.279,0,0,922,no,-3,3,ON
922, 21:25:10:732.379,77110732.379,39.643,0,0,923,no,-4,2,ON
923, 21:25:10:771.622,77110771.622,39.243,0,0,924,no,-5,1,ON
924, 21:25:10:811.254,77110811.254,39.632,0,0,925,no,-5,1,ON
925, 21:25:10:850.785,77110850.785,39.531,0,0,926,no,-5,0,ON
926, 21:25:10:890.163,77110890.163,39.378,0,0,927,no,-5,1,ON
927, 21:25:10:930.489,77110930.489,40.326,0,0,928,no,-5,1,ON
928, 21:25:10:969.091,77110969.091,38.602,0,0,929,no,-4,1,ON
929, 21:25:11:9.500,77111009.500,40.409,0,0,930,no,-2,3,ON
930, 21:25:11:48.324,77111048.324,38.824,0,0,931,no,-1,3,ON
931, 21:25:11:87.610,77111087.610,39.285,0,0,932,no,-2,3,ON
932, 21:25:11:127.168,77111127.168,39.558,0,0,933,no,-3,2,ON
933, 21:25:11:166.882,77111166.882,39.715,0,0,934,no,-5,1,ON
934, 21:25:11:206.166,77111206.166,39.283,0,0,935,no,-5,1,ON
935, 21:25:11:245.576,77111245.576,39.410,0,0,936,no,-5,2,ON
936, 21:25:11:285.132,77111285.132,39.556,0,0,937,no,-5,2,ON
937, 21:25:11:324.921,77111324.921,39.789,0,0,938,no,-4,3,ON
938, 21:25:11:364.106,77111364.106,39.185,0,0,939,no,-3,3,ON
939, 21:25:11:403.721,77111403.721,39.615,0,0,940,no,-1,6,ON
940, 21:25:11:443.126,77111443.126,39.405,0,0,941,no,1,8,ON
941, 21:25:11:482.662,77111482.662,39.535,0,0,942,no,1,9,ON
942, 21:25:11:522.206,77111522.206,39.544,0,0,943,no,0,9,ON
943, 21:25:11:562.256,77111562.256,40.050,0,0,944,no,-1,8,ON
944, 21:25:11:601.161,77111601.161,38.905,0,0,945,no,-1,8,ON
945, 21:25:11:640.746,77111640.746,39.585,0,0,946,no,-1,9,ON
946, 21:25:11:680.061,77111680.061,39.315,0,0,947,no,-1,10,ON
947, 21:25:11:719.973,77111719.973,39.912,0,0,948,no,0,11,ON
948, 21:25:11:759.075,77111759.075,39.102,0,0,949,no,1,12,ON
949, 21:25:11:799.500,77111799.500,40.425,0,0,950,no,2,13,ON
950, 21:25:11:838.020,77111838.020,38.520,0,0,951,no,5,16,ON
951, 21:25:11:877.627,77111877.627,39.606,0,0,952,no,6,17,ON
952, 21:25:11:917.091,77111917.091,39.464,0,0,953,no,6,18,ON
953, 21:25:11:956.837,77111956.837,39.747,0,0,954,no,5,18,ON
954, 21:25:11:995.880,77111995.880,39.043,0,0,955,no,5,18,ON
955, 21:25:12:35.701,77112035.701,39.821,0,0,956,no,3,15,ON
956, 21:25:12:75.255,77112075.255,39.554,0,0,957,no,3,14,ON
957, 21:25:12:114.686,77112114.686,39.430,0,0,958,no,3,13,ON
958, 21:25:12:153.982,77112153.982,39.297,0,0,959,no,2,12,ON
959, 21:25:12:194.158,77112194.158,40.176,0,0,960,no,2,11,ON
960, 21:25:12:233.555,77112233.555,39.397,0,0,961,no,3,11,ON
961, 21:25:12:272.608,77112272.608,39.053,0,0,962,no,4,12,ON
962, 21:25:12:312.239,77112312.239,39.631,0,0,963,no,4,11,ON
963, 21:25:12:351.638,77112351.638,39.399,0,0,964,no,3,10,ON
964, 21:25:12:391.460,77112391.460,39.821,0,0,965,no,1,8,ON
965, 21:25:12:430.633,77112430.633,39.173,0,0,966,no,-2,6,ON
966, 21:25:12:470.574,77112470.574,39.941,0,0,967,no,-3,6,ON
967, 21:25:12:509.821,77112509.821,39.247,0,0,968,no,-3,5,ON
968, 21:25:12:549.597,77112549.597,39.776,0,0,969,no,-3,5,ON
969, 21:25:12:588.863,77112588.863,39.266,0,0,970,no,-1,5,ON
970, 21:25:12:628.154,77112628.154,39.292,0,0,971,no,0,4,ON
971, 21:25:12:667.562,77112667.562,39.408,0,0,972,no,2,6,ON
972, 21:25:12:706.930,77112706.930,39.368,0,0,973,no,2,6,ON
973, 21:25:12:746.627,77112746.627,39.698,0,0,974,no,-1,6,ON
974, 21:25:12:786.027,77112786.027,39.400,0,0,975,no,-2,5,ON
975, 21:25:12:825.973,77112825.973,39.946,0,0,976,no,-3,4,ON
976, 21:25:12:865.509,77112865.509,39.537,0,0,977,no,-4,3,ON
977, 21:25:12:904.924,77112904.924,39.415,0,0,978,no,-4,3,ON
978, 21:25:12:944.221,77112944.221,39.297,0,0,979,no,-4,3,ON
979, 21:25:12:983.734,77112983.734,39.514,0,0,980,no,-4,3,ON
980, 21:25:13:23.095,77113023.095,39.361,0,0,981,no,-3,2,ON
981, 21:25:13:62.593,77113062.593,39.497,0,0,982,no,-2,4,ON
982, 21:25:13:102.253,77113102.253,39.660,0,0,983,no,0,5,ON
983, 21:25:13:141.671,77113141.671,39.417,0,0,984,no,0,5,ON
984, 21:25:13:181.040,77113181.040,39.369,0,0,985,no,-2,4,ON
985, 21:25:13:220.573,77113220.573,39.533,0,0,986,no,-4,3,ON
986, 21:25:13:260.251,77113260.251,39.678,0,0,987,no,-4,2,ON
987, 21:25:13:299.777,77113299.777,39.526,0,0,988,no,-5,2,ON
988, 21:25:13:339.050,77113339.050,39.274,0,0,989,no,-5,1,ON
989, 21:25:13:378.841,77113378.841,39.791,0,0,990,no,-4,1,ON
990, 21:25:13:418.033,77113418.033,39.192,0,0,991,no,-4,2,ON
991, 21:25:13:457.578,77113457.578,39.545,0,0,992,no,-3,2,ON
992, 21:25:13:496.937,77113496.937,39.359,0,0,993,no,-1,4,ON
993, 21:25:13:536.553,77113536.553,39.616,0,0,994,no,-1,4,ON
994, 21:25:13:575.884,77113575.884,39.331,0,0,995,no,-2,4,ON
995, 21:25:13:615.267,77113615.267,39.383,0,0,996,no,-3,2,ON
996, 21:25:13:655.046,77113655.046,39.778,0,0,997,no,-5,1,ON
997, 21:25:13:694.407,77113694.407,39.362,0,0,998,no,-5,1,ON
998, 21:25:13:734.046,77113734.046,39.638,0,0,999,no,-6,1,ON
999, 21:25:13:773.556,77113773.556,39.511,0,0,1000,no,-6,1,ON
1000, 21:25:13:813.661,77113813.661,40.105,0,0,1001,no,-5,1,ON
1001, 21:25:13:852.489,77113852.489,38.827,0,0,1002,no,-4,1,ON
1002, 21:25:13:892.057,77113892.057,39.569,0,0,1003,no,-2,2,ON
1003, 21:25:13:931.452,77113931.452,39.395,0,0,1004,no,-1,3,ON
1004, 21:25:13:971.407,77113971.407,39.955,0,0,1005,no,-2,4,ON
1005, 21:25:14:10.792,77114010.792,39.385,0,0,1006,no,-3,3,ON
1006, 21:25:14:50.032,77114050.032,39.240,0,0,1007,no,-5,2,ON
1007, 21:25:14:89.299,77114089.299,39.267,0,0,1008,no,-5,1,ON
1008, 21:25:14:128.837,77114128.837,39.538,0,0,1009,no,-6,1,ON
1009, 21:25:14:168.215,77114168.215,39.378,0,0,1010,no,-6,0,ON
1010, 21:25:14:207.636,77114207.636,39.421,0,0,1011,no,-5,1,ON
1011, 21:25:14:247.681,77114247.681,40.045,0,0,1012,no,-5,1,ON
1012, 21:25:14:287.203,77114287.203,39.523,0,0,1013,no,-4,1,ON
1013, 21:25:14:327.042,77114327.042,39.839,0,0,1014,no,-2,3,ON
1014, 21:25:14:366.541,77114366.541,39.499,0,0,1015,no,-2,3,ON
1015, 21:25:14:405.536,77114405.536,38.995,0,0,1016,no,-2,3,ON
1016, 21:25:14:445.056,77114445.056,39.520,0,0,1017,no,-4,2,ON
1017, 21:25:14:484.628,77114484.628,39.572,0,0,1018,no,-5,1,ON
1018, 21:25:14:524.376,77114524.376,39.749,0,0,1019,no,-6,0,ON
1019, 21:25:14:563.337,77114563.337,38.961,0,0,1020,no,-6,0,ON
1020, 21:25:14:602.777,77114602.777,39.440,0,0,1021,no,-6,0,ON
1021, 21:25:14:642.241,77114642.241,39.464,0,0,1022,no,-5,0,ON
1022, 21:25:14:681.717,77114681.717,39.476,0,0,1023,no,-5,0,ON
1023, 21:25:14:721.264,77114721.264,39.547,0,0,1024,no,-3,2,ON
1024, 21:25:14:761.596,77114761.596,40.332,0,0,1025,no,-2,4,ON
1025, 21:25:14:800.441,77114800.441,38.844,0,0,1026,no,-2,4,ON
1026, 21:25:14:840.418,77114840.418,39.977,0,0,1027,no,-2,4,ON
1027, 21:25:14:879.228,77114879.228,38.810,0,0,1028,no,-3,4,ON
1028, 21:25:14:919.258,77114919.258,40.030,0,0,1029,no,-4,4,ON
1029, 21:25:14:958.414,77114958.414,39.157,0,0,1030,no,-4,4,ON
1030, 21:25:14:998.530,77114998.530,40.115,0,0,1031,no,-4,5,ON
1031, 21:25:15:37.251,77115037.251,38.721,0,0,1032,no,-3,6,ON
1032, 21:25:15:76.693,77115076.693,39.442,0,0,1033,no,-2,7,ON
1033, 21:25:15:116.239,77115116.239,39.546,0,0,1034,no,0,7,ON
1034, 21:25:15:155.739,77115155.739,39.500,0,0,1035,no,2,10,ON
1035, 21:25:15:195.295,77115195.295,39.556,0,0,1036,no,3,12,ON
1036, 21:25:15:234.575,77115234.575,39.280,0,0,1037,no,2,13,ON
1037, 21:25:15:274.750,77115274.750,40.176,0,0,1038,no,1,13,ON
1038, 21:25:15:315.028,77115315.028,40.278,0,0,1039,no,0,12,ON
1039, 21:25:15:353.807,77115353.807,38.779,0,0,1040,no,0,13,ON
1040, 21:25:15:393.214,77115393.214,39.408,0,0,1041,no,1,13,ON
1041, 21:25:15:431.914,77115431.914,38.699,0,0,1042,no,1,14,ON
1042, 21:25:15:471.571,77115471.571,39.658,0,0,1043,no,2,16,ON
1043, 21:25:15:511.901,77115511.901,40.329,0,0,1044,no,3,16,ON
1044, 21:25:15:551.695,77115551.695,39.795,0,0,1045,no,6,18,ON
1045, 21:25:15:590.377,77115590.377,38.682,0,0,1046,no,7,18,ON
1046, 21:25:15:630.680,77115630.680,40.303,0,0,1047,no,7,17,ON
1047, 21:25:15:669.133,77115669.133,38.453,0,0,1048,no,6,15,ON
1048, 21:25:15:708.743,77115708.743,39.610,0,0,1049,no,2,13,ON
1049, 21:25:15:748.413,77115748.413,39.670,0,0,1050,no,1,11,ON
1050, 21:25:15:787.668,77115787.668,39.255,0,0,1051,no,-1,10,ON
1051, 21:25:15:828.128,77115828.128,40.461,0,0,1052,no,-1,9,ON
1052, 21:25:15:867.082,77115867.082,38.954,0,0,1053,no,0,8,ON
1053, 21:25:15:906.578,77115906.578,39.496,0,0,1054,no,0,8,ON
1054, 21:25:15:945.822,77115945.822,39.245,0,0,1055,no,0,7,ON
1055, 21:25:15:985.008,77115985.008,39.186,0,0,1056,no,1,8,ON
1056, 21:25:16:24.717,77116024.717,39.709,0,0,1057,no,1,8,ON
1057, 21:25:16:64.307,77116064.307,39.589,0,0,1058,no,-1,8,ON
1058, 21:25:16:104.323,77116104.323,40.017,0,0,1059,no,-2,7,ON
1059, 21:25:16:143.331,77116143.331,39.008,0,0,1060,no,-3,5,ON
1060, 21:25:16:182.745,77116182.745,39.413,0,0,1061,no,-2,5,ON
1061, 21:25:16:222.177,77116222.177,39.432,0,0,1062,no,-3,4,ON
1062, 21:25:16:261.920,77116261.920,39.743,0,0,1063,no,-3,4,ON
1063, 21:25:16:301.782,77116301.782,39.862,0,0,1064,no,-3,4,ON
1064, 21:25:16:340.540,77116340.540,38.759,0,0,1065,no,-4,3,ON
1065, 21:25:16:380.613,77116380.613,40.073,0,0,1066,no,-3,4,ON
1066, 21:25:16:420.342,77116420.342,39.728,0,0,1067,no,-1,6,ON
1067, 21:25:16:459.158,77116459.158,38.817,0,0,1068,no,-1,5,ON
1068, 21:25:16:498.782,77116498.782,39.623,0,0,1069,no,-2,5,ON
