FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
361, 21:50:35:656.952,78635656.952,39.399,0,0,362,no,1,2,ON
362, 21:50:35:697.038,78635697.038,40.086,0,0,363,no,2,3,ON
363, 21:50:35:735.745,78635735.745,38.706,0,0,364,no,4,4,ON
364, 21:50:35:775.630,78635775.630,39.885,0,0,365,no,4,4,ON
365, 21:50:35:815.946,78635815.946,40.316,0,0,366,no,4,4,ON
366, 21:50:35:855.075,78635855.075,39.129,0,0,367,no,2,3,ON
367, 21:50:35:894.091,78635894.091,39.016,0,0,368,no,0,2,ON
368, 21:50:35:933.373,78635933.373,39.283,0,0,369,no,0,2,ON
369, 21:50:35:973.176,78635973.176,39.802,0,0,370,no,0,2,ON
370, 21:50:36:12.877,78636012.877,39.701,0,0,371,no,0,2,ON
371, 21:50:36:51.979,78636051.979,39.102,0,0,372,no,1,2,ON
372, 21:50:36:91.790,78636091.790,39.811,0,0,373,no,1,1,ON
373, 21:50:36:130.673,78636130.673,38.883,0,0,374,no,3,3,ON
374, 21:50:36:170.355,78636170.355,39.682,0,0,375,no,4,4,ON
375, 21:50:36:209.802,78636209.802,39.447,0,0,376,no,3,4,ON
376, 21:50:36:249.395,78636249.395,39.593,0,0,377,no,2,3,ON
377, 21:50:36:288.886,78636288.886,39.491,0,0,378,no,0,2,ON
378, 21:50:36:328.366,78636328.366,39.479,0,0,379,no,0,1,ON
379, 21:50:36:368.428,78636368.428,40.062,0,0,380,no,0,1,ON
380, 21:50:36:408.251,78636408.251,39.823,0,0,381,no,0,1,ON
381, 21:50:36:446.910,78636446.910,38.659,0,0,382,no,0,2,ON
382, 21:50:36:486.024,78636486.024,39.114,0,0,383,no,1,1,ON
383, 21:50:36:525.706,78636525.706,39.683,0,0,384,no,2,2,ON
384, 21:50:36:565.744,78636565.744,40.038,0,0,385,no,4,3,ON
385, 21:50:36:604.772,78636604.772,39.028,0,0,386,no,4,3,ON
386, 21:50:36:644.402,78636644.402,39.629,0,0,387,no,3,3,ON
387, 21:50:36:683.769,78636683.769,39.368,0,0,388,no,1,2,ON
388, 21:50:36:723.254,78636723.254,39.484,0,0,389,no,0,1,ON
389, 21:50:36:762.771,78636762.771,39.517,0,0,390,no,0,1,ON
390, 21:50:36:802.234,78636802.234,39.464,0,0,391,no,0,1,ON
391, 21:50:36:842.901,78636842.901,40.666,0,0,392,no,0,1,ON
392, 21:50:36:881.536,78636881.536,38.635,0,0,393,no,0,1,ON
393, 21:50:36:920.911,78636920.911,39.375,0,0,394,no,1,1,ON
394, 21:50:36:961.094,78636961.094,40.182,0,0,395,no,3,3,ON
395, 21:50:36:999.704,78636999.704,38.611,0,0,396,no,3,3,ON
396, 21:50:37:39.482,78637039.482,39.778,0,0,397,no,3,3,ON
397, 21:50:37:78.769,78637078.769,39.287,0,0,398,no,2,2,ON
398, 21:50:37:118.525,78637118.525,39.756,0,0,399,no,0,1,ON
399, 21:50:37:157.590,78637157.590,39.065,0,0,400,no,-1,1,ON
400, 21:50:37:197.209,78637197.209,39.620,0,0,401,no,-1,1,ON
401, 21:50:37:236.553,78637236.553,39.344,0,0,402,no,-1,2,ON
402, 21:50:37:276.434,78637276.434,39.882,0,0,403,no,0,2,ON
403, 21:50:37:315.697,78637315.697,39.262,0,0,404,no,1,2,ON
404, 21:50:37:355.211,78637355.211,39.515,0,0,405,no,3,4,ON
405, 21:50:37:394.709,78637394.709,39.497,0,0,406,no,5,6,ON
406, 21:50:37:434.370,78637434.370,39.662,0,0,407,no,4,7,ON
407, 21:50:37:473.978,78637473.978,39.608,0,0,408,no,3,7,ON
408, 21:50:37:513.105,78637513.105,39.127,0,0,409,no,2,6,ON
409, 21:50:37:552.717,78637552.717,39.613,0,0,410,no,2,7,ON
410, 21:50:37:592.453,78637592.453,39.736,0,0,411,no,2,7,ON
411, 21:50:37:631.702,78637631.702,39.249,0,0,412,no,3,8,ON
412, 21:50:37:671.283,78637671.283,39.580,0,0,413,no,3,9,ON
413, 21:50:37:712.284,78637712.284,41.001,0,0,414,no,4,10,ON
414, 21:50:37:750.177,78637750.177,37.893,0,0,415,no,6,11,ON
415, 21:50:37:790.351,78637790.351,40.174,0,0,416,no,8,14,ON
416, 21:50:37:829.568,78637829.568,39.217,0,0,417,no,8,15,ON
417, 21:50:37:869.238,78637869.238,39.670,0,0,418,no,8,15,ON
418, 21:50:37:908.273,78637908.273,39.035,0,0,419,no,6,15,ON
419, 21:50:37:948.089,78637948.089,39.816,0,0,420,no,6,15,ON
420, 21:50:37:987.923,78637987.923,39.835,0,0,421,no,6,16,ON
421, 21:50:38:27.086,78638027.086,39.162,0,0,422,no,6,16,ON
422, 21:50:38:66.647,78638066.647,39.562,0,0,423,no,8,15,ON
423, 21:50:38:105.861,78638105.861,39.214,0,0,424,no,7,14,ON
424, 21:50:38:145.563,78638145.563,39.701,0,0,425,no,7,12,ON
425, 21:50:38:185.137,78638185.137,39.574,0,0,426,no,8,13,ON
426, 21:50:38:224.767,78638224.767,39.631,0,0,427,no,8,13,ON
427, 21:50:38:264.166,78638264.166,39.398,0,0,428,no,7,12,ON
428, 21:50:38:304.923,78638304.923,40.757,0,0,429,no,6,10,ON
429, 21:50:38:342.915,78638342.915,37.992,0,0,430,no,5,8,ON
430, 21:50:38:383.140,78638383.140,40.224,0,0,431,no,4,7,ON
431, 21:50:38:422.022,78638422.022,38.883,0,0,432,no,3,6,ON
432, 21:50:38:461.581,78638461.581,39.559,0,0,433,no,2,6,ON
433, 21:50:38:500.859,78638500.859,39.277,0,0,434,no,2,6,ON
434, 21:50:38:540.615,78638540.615,39.756,0,0,435,no,3,5,ON
435, 21:50:38:579.975,78638579.975,39.360,0,0,436,no,4,6,ON
436, 21:50:38:619.668,78638619.668,39.693,0,0,437,no,6,7,ON
437, 21:50:38:659.807,78638659.807,40.139,0,0,438,no,6,7,ON
438, 21:50:38:698.508,78638698.508,38.701,0,0,439,no,4,6,ON
439, 21:50:38:737.867,78638737.867,39.359,0,0,440,no,3,5,ON
440, 21:50:38:777.439,78638777.439,39.572,0,0,441,no,2,4,ON
441, 21:50:38:816.961,78638816.961,39.522,0,0,442,no,1,3,ON
442, 21:50:38:856.274,78638856.274,39.313,0,0,443,no,1,3,ON
443, 21:50:38:895.775,78638895.775,39.501,0,0,444,no,1,3,ON
444, 21:50:38:936.063,78638936.063,40.288,0,0,445,no,1,3,ON
445, 21:50:38:975.581,78638975.581,39.518,0,0,446,no,2,3,ON
446, 21:50:39:14.263,78639014.263,38.682,0,0,447,no,5,5,ON
447, 21:50:39:53.818,78639053.818,39.555,0,0,448,no,5,5,ON
448, 21:50:39:93.198,78639093.198,39.380,0,0,449,no,4,4,ON
449, 21:50:39:132.736,78639132.736,39.538,0,0,450,no,2,3,ON
450, 21:50:39:172.516,78639172.516,39.780,0,0,451,no,0,2,ON
451, 21:50:39:211.789,78639211.789,39.274,0,0,452,no,-1,2,ON
452, 21:50:39:251.305,78639251.305,39.515,0,0,453,no,-1,2,ON
453, 21:50:39:290.688,78639290.688,39.383,0,0,454,no,-1,2,ON
454, 21:50:39:330.199,78639330.199,39.511,0,0,455,no,1,2,ON
455, 21:50:39:369.948,78639369.948,39.749,0,0,456,no,2,2,ON
456, 21:50:39:409.341,78639409.341,39.393,0,0,457,no,3,3,ON
457, 21:50:39:448.687,78639448.687,39.346,0,0,458,no,4,4,ON
458, 21:50:39:488.311,78639488.311,39.624,0,0,459,no,2,4,ON
459, 21:50:39:527.749,78639527.749,39.437,0,0,460,no,1,3,ON
460, 21:50:39:567.504,78639567.504,39.755,0,0,461,no,0,2,ON
461, 21:50:39:607.074,78639607.074,39.570,0,0,462,no,0,1,ON
462, 21:50:39:646.219,78639646.219,39.145,0,0,463,no,-1,1,ON
463, 21:50:39:685.821,78639685.821,39.602,0,0,464,no,-1,1,ON
464, 21:50:39:726.258,78639726.258,40.437,0,0,465,no,-1,2,ON
465, 21:50:39:764.912,78639764.912,38.654,0,0,466,no,0,1,ON
466, 21:50:39:804.687,78639804.687,39.774,0,0,467,no,2,2,ON
467, 21:50:39:843.752,78639843.752,39.065,0,0,468,no,3,3,ON
468, 21:50:39:883.384,78639883.384,39.633,0,0,469,no,3,3,ON
469, 21:50:39:922.687,78639922.687,39.303,0,0,470,no,2,2,ON
470, 21:50:39:962.130,78639962.130,39.443,0,0,471,no,0,2,ON
471, 21:50:40:1.616,78640001.616,39.486,0,0,472,no,-1,1,ON
472, 21:50:40:41.152,78640041.152,39.536,0,0,473,no,-1,1,ON
473, 21:50:40:80.554,78640080.554,39.403,0,0,474,no,-1,1,ON
474, 21:50:40:120.184,78640120.184,39.629,0,0,475,no,0,1,ON
475, 21:50:40:159.742,78640159.742,39.558,0,0,476,no,0,1,ON
476, 21:50:40:199.113,78640199.113,39.371,0,0,477,no,1,1,ON
477, 21:50:40:238.618,78640238.618,39.505,0,0,478,no,3,3,ON
478, 21:50:40:279.328,78640279.328,40.710,0,0,479,no,3,3,ON
479, 21:50:40:317.662,78640317.662,38.334,0,0,480,no,2,3,ON
480, 21:50:40:357.256,78640357.256,39.594,0,0,481,no,1,2,ON
481, 21:50:40:396.871,78640396.871,39.615,0,0,482,no,0,1,ON
482, 21:50:40:435.881,78640435.881,39.010,0,0,483,no,-1,1,ON
483, 21:50:40:476.257,78640476.257,40.375,0,0,484,no,-2,1,ON
484, 21:50:40:514.860,78640514.860,38.604,0,0,485,no,-1,1,ON
485, 21:50:40:554.650,78640554.650,39.789,0,0,486,no,-1,1,ON
486, 21:50:40:594.027,78640594.027,39.377,0,0,487,no,1,1,ON
487, 21:50:40:633.522,78640633.522,39.496,0,0,488,no,2,2,ON
488, 21:50:40:673.095,78640673.095,39.573,0,0,489,no,3,3,ON
489, 21:50:40:713.187,78640713.187,40.092,0,0,490,no,2,3,ON
490, 21:50:40:752.140,78640752.140,38.953,0,0,491,no,0,2,ON
491, 21:50:40:791.534,78640791.534,39.394,0,0,492,no,-1,2,ON
492, 21:50:40:831.089,78640831.089,39.555,0,0,493,no,-1,2,ON
493, 21:50:40:870.530,78640870.530,39.442,0,0,494,no,-1,2,ON
494, 21:50:40:910.251,78640910.251,39.721,0,0,495,no,0,3,ON
495, 21:50:40:950.073,78640950.073,39.821,0,0,496,no,0,4,ON
496, 21:50:40:989.540,78640989.540,39.467,0,0,497,no,1,4,ON
497, 21:50:41:28.545,78641028.545,39.006,0,0,498,no,3,7,ON
498, 21:50:41:68.206,78641068.206,39.661,0,0,499,no,5,9,ON
499, 21:50:41:107.567,78641107.567,39.361,0,0,500,no,5,9,ON
500, 21:50:41:147.054,78641147.054,39.487,0,0,501,no,4,9,ON
501, 21:50:41:186.741,78641186.741,39.686,0,0,502,no,3,9,ON
502, 21:50:41:226.065,78641226.065,39.324,0,0,503,no,2,9,ON
503, 21:50:41:265.578,78641265.578,39.513,0,0,504,no,2,10,ON
504, 21:50:41:305.371,78641305.371,39.793,0,0,505,no,3,11,ON
505, 21:50:41:344.596,78641344.596,39.225,0,0,506,no,4,11,ON
506, 21:50:41:384.004,78641384.004,39.408,0,0,507,no,5,12,ON
507, 21:50:41:423.595,78641423.595,39.592,0,0,508,no,6,14,ON
508, 21:50:41:463.051,78641463.051,39.455,0,0,509,no,9,16,ON
509, 21:50:41:502.460,78641502.460,39.409,0,0,510,no,9,18,ON
510, 21:50:41:543.499,78641543.499,41.039,0,0,511,no,9,19,ON
511, 21:50:41:581.897,78641581.897,38.398,0,0,512,no,8,17,ON
512, 21:50:41:621.053,78641621.053,39.156,0,0,513,no,7,15,ON
513, 21:50:41:661.482,78641661.482,40.428,0,0,514,no,6,14,ON
514, 21:50:41:699.984,78641699.984,38.502,0,0,515,no,5,12,ON
515, 21:50:41:739.676,78641739.676,39.692,0,0,516,no,4,12,ON
516, 21:50:41:779.174,78641779.174,39.498,0,0,517,no,4,11,ON
517, 21:50:41:818.857,78641818.857,39.683,0,0,518,no,6,9,ON
518, 21:50:41:858.116,78641858.116,39.259,0,0,519,no,7,10,ON
519, 21:50:41:897.938,78641897.938,39.822,0,0,520,no,8,10,ON
520, 21:50:41:937.297,78641937.297,39.359,0,0,521,no,8,9,ON
521, 21:50:41:976.555,78641976.555,39.258,0,0,522,no,4,8,ON
522, 21:50:42:15.932,78642015.932,39.377,0,0,523,no,2,7,ON
523, 21:50:42:56.323,78642056.323,40.391,0,0,524,no,1,6,ON
524, 21:50:42:95.396,78642095.396,39.073,0,0,525,no,1,5,ON
525, 21:50:42:134.731,78642134.731,39.335,0,0,526,no,2,5,ON
526, 21:50:42:174.245,78642174.245,39.514,0,0,527,no,2,5,ON
527, 21:50:42:213.734,78642213.734,39.489,0,0,528,no,3,4,ON
528, 21:50:42:253.289,78642253.289,39.554,0,0,529,no,4,5,ON
529, 21:50:42:292.936,78642292.936,39.648,0,0,530,no,5,6,ON
530, 21:50:42:332.218,78642332.218,39.282,0,0,531,no,5,6,ON
531, 21:50:42:371.583,78642371.583,39.365,0,0,532,no,3,5,ON
532, 21:50:42:411.162,78642411.162,39.579,0,0,533,no,1,4,ON
533, 21:50:42:450.906,78642450.906,39.744,0,0,534,no,0,3,ON
534, 21:50:42:490.491,78642490.491,39.585,0,0,535,no,0,3,ON
535, 21:50:42:529.964,78642529.964,39.473,0,0,536,no,0,3,ON
536, 21:50:42:569.201,78642569.201,39.237,0,0,537,no,0,3,ON
537, 21:50:42:608.365,78642608.365,39.164,0,0,538,no,2,2,ON
538, 21:50:42:647.943,78642647.943,39.578,0,0,539,no,3,3,ON
539, 21:50:42:687.421,78642687.421,39.478,0,0,540,no,4,4,ON
540, 21:50:42:727.156,78642727.156,39.734,0,0,541,no,4,4,ON
541, 21:50:42:766.389,78642766.389,39.233,0,0,542,no,2,4,ON
542, 21:50:42:806.061,78642806.061,39.672,0,0,543,no,1,3,ON
543, 21:50:42:845.660,78642845.660,39.599,0,0,544,no,0,2,ON
544, 21:50:42:885.372,78642885.372,39.712,0,0,545,no,-1,2,ON
545, 21:50:42:924.561,78642924.561,39.189,0,0,546,no,-1,1,ON
546, 21:50:42:963.992,78642963.992,39.431,0,0,547,no,-1,2,ON
547, 21:50:43:4.036,78643004.036,40.043,0,0,548,no,0,2,ON
548, 21:50:43:43.737,78643043.737,39.701,0,0,549,no,0,2,ON
549, 21:50:43:83.357,78643083.357,39.621,0,0,550,no,3,4,ON
550, 21:50:43:121.738,78643121.738,38.381,0,0,551,no,4,4,ON
551, 21:50:43:162.468,78643162.468,40.730,0,0,552,no,3,4,ON
552, 21:50:43:200.825,78643200.825,38.357,0,0,553,no,2,2,ON
553, 21:50:43:240.645,78643240.645,39.819,0,0,554,no,-1,2,ON
554, 21:50:43:280.125,78643280.125,39.480,0,0,555,no,-1,2,ON
555, 21:50:43:319.476,78643319.476,39.351,0,0,556,no,-2,2,ON
556, 21:50:43:359.060,78643359.060,39.584,0,0,557,no,-2,2,ON
557, 21:50:43:398.597,78643398.597,39.537,0,0,558,no,0,2,ON
558, 21:50:43:437.998,78643437.998,39.401,0,0,559,no,1,1,ON
559, 21:50:43:477.457,78643477.457,39.460,0,0,560,no,2,3,ON
560, 21:50:43:517.713,78643517.713,40.256,0,0,561,no,3,4,ON
561, 21:50:43:556.446,78643556.446,38.733,0,0,562,no,2,4,ON
562, 21:50:43:595.990,78643595.990,39.543,0,0,563,no,1,3,ON
563, 21:50:43:635.946,78643635.946,39.956,0,0,564,no,0,2,ON
564, 21:50:43:674.999,78643674.999,39.054,0,0,565,no,-1,1,ON
565, 21:50:43:714.936,78643714.936,39.936,0,0,566,no,-1,1,ON
566, 21:50:43:753.870,78643753.870,38.934,0,0,567,no,-1,1,ON
567, 21:50:43:794.598,78643794.598,40.728,0,0,568,no,-1,2,ON
568, 21:50:43:833.549,78643833.549,38.952,0,0,569,no,0,1,ON
569, 21:50:43:873.461,78643873.461,39.911,0,0,570,no,2,2,ON
570, 21:50:43:912.107,78643912.107,38.646,0,0,571,no,3,3,ON
571, 21:50:43:951.528,78643951.528,39.421,0,0,572,no,3,3,ON
572, 21:50:43:991.196,78643991.196,39.667,0,0,573,no,1,3,ON
573, 21:50:44:30.817,78644030.817,39.621,0,0,574,no,0,2,ON
574, 21:50:44:69.915,78644069.915,39.098,0,0,575,no,-1,1,ON
575, 21:50:44:109.361,78644109.361,39.446,0,0,576,no,-1,1,ON
576, 21:50:44:149.610,78644149.610,40.250,0,0,577,no,-1,1,ON
577, 21:50:44:189.033,78644189.033,39.422,0,0,578,no,0,1,ON
578, 21:50:44:228.728,78644228.728,39.695,0,0,579,no,0,1,ON
579, 21:50:44:267.880,78644267.880,39.152,0,0,580,no,0,1,ON
580, 21:50:44:307.011,78644307.011,39.130,0,0,581,no,2,3,ON
581, 21:50:44:346.710,78644346.710,39.699,0,0,582,no,3,4,ON
582, 21:50:44:385.990,78644385.990,39.279,0,0,583,no,3,4,ON
583, 21:50:44:425.839,78644425.839,39.850,0,0,584,no,2,4,ON
584, 21:50:44:465.128,78644465.128,39.289,0,0,585,no,0,4,ON
585, 21:50:44:504.849,78644504.849,39.721,0,0,586,no,0,4,ON
586, 21:50:44:544.683,78644544.683,39.834,0,0,587,no,0,5,ON
587, 21:50:44:584.132,78644584.132,39.449,0,0,588,no,0,6,ON
588, 21:50:44:622.998,78644622.998,38.866,0,0,589,no,2,7,ON
589, 21:50:44:663.571,78644663.571,40.574,0,0,590,no,3,7,ON
590, 21:50:44:704.248,78644704.248,40.677,0,0,591,no,5,10,ON
591, 21:50:44:742.425,78644742.425,38.177,0,0,592,no,6,11,ON
592, 21:50:44:781.085,78644781.085,38.660,0,0,593,no,6,13,ON
593, 21:50:44:820.542,78644820.542,39.456,0,0,594,no,5,12,ON
594, 21:50:44:860.461,78644860.461,39.919,0,0,595,no,4,12,ON
595, 21:50:44:899.771,78644899.771,39.310,0,0,596,no,3,12,ON
596, 21:50:44:939.223,78644939.223,39.452,0,0,597,no,4,13,ON
597, 21:50:44:979.393,78644979.393,40.170,0,0,598,no,4,14,ON
598, 21:50:45:18.700,78645018.700,39.307,0,0,599,no,5,15,ON
599, 21:50:45:58.008,78645058.008,39.308,0,0,600,no,6,16,ON
600, 21:50:45:97.578,78645097.578,39.571,0,0,601,no,9,18,ON
601, 21:50:45:137.360,78645137.360,39.781,0,0,602,no,11,19,ON
602, 21:50:45:176.006,78645176.006,38.646,0,0,603,no,11,18,ON
603, 21:50:45:215.502,78645215.502,39.496,0,0,604,no,10,16,ON
604, 21:50:45:254.807,78645254.807,39.305,0,0,605,no,6,14,ON
605, 21:50:45:294.531,78645294.531,39.724,0,0,606,no,4,12,ON
606, 21:50:45:334.034,78645334.034,39.503,0,0,607,no,3,11,ON
607, 21:50:45:374.127,78645374.127,40.093,0,0,608,no,3,10,ON
608, 21:50:45:413.660,78645413.660,39.533,0,0,609,no,4,9,ON
609, 21:50:45:453.097,78645453.097,39.437,0,0,610,no,5,8,ON
610, 21:50:45:491.836,78645491.836,38.739,0,0,611,no,5,8,ON
611, 21:50:45:531.415,78645531.415,39.579,0,0,612,no,7,9,ON
612, 21:50:45:570.845,78645570.845,39.430,0,0,613,no,5,9,ON
613, 21:50:45:610.916,78645610.916,40.071,0,0,614,no,4,8,ON
614, 21:50:45:650.259,78645650.259,39.344,0,0,615,no,3,7,ON
615, 21:50:45:689.675,78645689.675,39.416,0,0,616,no,2,6,ON
616, 21:50:45:728.871,78645728.871,39.197,0,0,617,no,2,5,ON
617, 21:50:45:768.522,78645768.522,39.650,0,0,618,no,2,5,ON
618, 21:50:45:807.955,78645807.955,39.433,0,0,619,no,2,5,ON
619, 21:50:45:847.481,78645847.481,39.527,0,0,620,no,2,5,ON
620, 21:50:45:886.967,78645886.967,39.486,0,0,621,no,2,4,ON
621, 21:50:45:926.606,78645926.606,39.639,0,0,622,no,4,6,ON
622, 21:50:45:966.104,78645966.104,39.498,0,0,623,no,4,6,ON
623, 21:50:46:5.583,78646005.583,39.480,0,0,624,no,4,6,ON
624, 21:50:46:44.903,78646044.903,39.320,0,0,625,no,2,5,ON
625, 21:50:46:84.536,78646084.536,39.633,0,0,626,no,1,4,ON
626, 21:50:46:124.134,78646124.134,39.598,0,0,627,no,0,3,ON
627, 21:50:46:163.733,78646163.733,39.599,0,0,628,no,0,3,ON
628, 21:50:46:203.597,78646203.597,39.864,0,0,629,no,0,3,ON
629, 21:50:46:243.562,78646243.562,39.964,0,0,630,no,0,3,ON
630, 21:50:46:281.613,78646281.613,38.051,0,0,631,no,1,3,ON
631, 21:50:46:321.232,78646321.232,39.619,0,0,632,no,2,4,ON
632, 21:50:46:360.595,78646360.595,39.362,0,0,633,no,4,5,ON
633, 21:50:46:400.088,78646400.088,39.494,0,0,634,no,4,5,ON
634, 21:50:46:439.603,78646439.603,39.515,0,0,635,no,3,4,ON
635, 21:50:46:480.173,78646480.173,40.570,0,0,636,no,1,3,ON
636, 21:50:46:518.981,78646518.981,38.808,0,0,637,no,-1,2,ON
637, 21:50:46:558.518,78646558.518,39.538,0,0,638,no,-1,2,ON
638, 21:50:46:597.811,78646597.811,39.293,0,0,639,no,-1,2,ON
639, 21:50:46:637.299,78646637.299,39.488,0,0,640,no,-1,3,ON
640, 21:50:46:677.075,78646677.075,39.776,0,0,641,no,1,2,ON
641, 21:50:46:716.410,78646716.410,39.335,0,0,642,no,2,3,ON
642, 21:50:46:755.960,78646755.960,39.550,0,0,643,no,4,4,ON
643, 21:50:46:796.743,78646796.743,40.783,0,0,644,no,4,4,ON
644, 21:50:46:834.821,78646834.821,38.078,0,0,645,no,2,4,ON
645, 21:50:46:875.084,78646875.084,40.264,0,0,646,no,0,3,ON
646, 21:50:46:913.920,78646913.920,38.835,0,0,647,no,-1,2,ON
647, 21:50:46:954.280,78646954.280,40.360,0,0,648,no,-1,2,ON
648, 21:50:46:992.981,78646992.981,38.701,0,0,649,no,-1,2,ON
649, 21:50:47:32.588,78647032.588,39.608,0,0,650,no,0,2,ON
650, 21:50:47:72.478,78647072.478,39.889,0,0,651,no,0,3,ON
651, 21:50:47:111.414,78647111.414,38.936,0,0,652,no,1,3,ON
652, 21:50:47:151.036,78647151.036,39.622,0,0,653,no,3,4,ON
653, 21:50:47:190.284,78647190.284,39.249,0,0,654,no,3,5,ON
654, 21:50:47:229.940,78647229.940,39.655,0,0,655,no,3,4,ON
655, 21:50:47:270.187,78647270.187,40.247,0,0,656,no,1,3,ON
656, 21:50:47:309.070,78647309.070,38.884,0,0,657,no,0,3,ON
657, 21:50:47:348.524,78647348.524,39.453,0,0,658,no,-1,2,ON
658, 21:50:47:388.102,78647388.102,39.578,0,0,659,no,-1,2,ON
659, 21:50:47:427.887,78647427.887,39.785,0,0,660,no,-1,2,ON
660, 21:50:47:467.003,78647467.003,39.117,0,0,661,no,0,2,ON
661, 21:50:47:506.220,78647506.220,39.217,0,0,662,no,0,2,ON
662, 21:50:47:546.219,78647546.219,39.999,0,0,663,no,2,4,ON
663, 21:50:47:586.154,78647586.154,39.935,0,0,664,no,3,5,ON
664, 21:50:47:624.892,78647624.892,38.738,0,0,665,no,2,4,ON
665, 21:50:47:664.249,78647664.249,39.356,0,0,666,no,2,4,ON
666, 21:50:47:704.438,78647704.438,40.189,0,0,667,no,0,2,ON
667, 21:50:47:744.257,78647744.257,39.820,0,0,668,no,-1,2,ON
668, 21:50:47:782.820,78647782.820,38.563,0,0,669,no,-1,2,ON
669, 21:50:47:822.228,78647822.228,39.408,0,0,670,no,-1,2,ON
670, 21:50:47:861.766,78647861.766,39.538,0,0,671,no,-1,3,ON
671, 21:50:47:901.134,78647901.134,39.368,0,0,672,no,1,3,ON
672, 21:50:47:940.720,78647940.720,39.586,0,0,673,no,2,4,ON
673, 21:50:47:980.135,78647980.135,39.415,0,0,674,no,4,6,ON
674, 21:50:48:19.954,78648019.954,39.819,0,0,675,no,4,7,ON
675, 21:50:48:59.506,78648059.506,39.552,0,0,676,no,3,7,ON
676, 21:50:48:98.807,78648098.807,39.301,0,0,677,no,1,7,ON
677, 21:50:48:138.346,78648138.346,39.540,0,0,678,no,1,7,ON
678, 21:50:48:177.859,78648177.859,39.512,0,0,679,no,1,7,ON
679, 21:50:48:217.190,78648217.190,39.331,0,0,680,no,2,8,ON
680, 21:50:48:257.184,78648257.184,39.994,0,0,681,no,3,9,ON
681, 21:50:48:296.498,78648296.498,39.314,0,0,682,no,3,10,ON
682, 21:50:48:335.700,78648335.700,39.202,0,0,683,no,5,11,ON
683, 21:50:48:375.139,78648375.139,39.439,0,0,684,no,7,14,ON
684, 21:50:48:414.804,78648414.804,39.665,0,0,685,no,7,15,ON
685, 21:50:48:454.718,78648454.718,39.914,0,0,686,no,7,15,ON
686, 21:50:48:494.406,78648494.406,39.688,0,0,687,no,6,15,ON
687, 21:50:48:533.311,78648533.311,38.905,0,0,688,no,5,15,ON
688, 21:50:48:573.566,78648573.566,40.255,0,0,689,no,5,16,ON
689, 21:50:48:612.298,78648612.298,38.731,0,0,690,no,5,17,ON
690, 21:50:48:652.127,78648652.127,39.830,0,0,691,no,6,17,ON
691, 21:50:48:691.401,78648691.401,39.274,0,0,692,no,8,17,ON
692, 21:50:48:731.355,78648731.355,39.954,0,0,693,no,8,15,ON
693, 21:50:48:770.292,78648770.292,38.937,0,0,694,no,10,16,ON
694, 21:50:48:810.562,78648810.562,40.269,0,0,695,no,10,16,ON
695, 21:50:48:849.499,78648849.499,38.937,0,0,696,no,8,15,ON
696, 21:50:48:889.581,78648889.581,40.083,0,0,697,no,6,13,ON
697, 21:50:48:928.341,78648928.341,38.760,0,0,698,no,5,11,ON
698, 21:50:48:967.908,78648967.908,39.567,0,0,699,no,4,10,ON
699, 21:50:49:7.293,78649007.293,39.385,0,0,700,no,4,9,ON
700, 21:50:49:47.043,78649047.043,39.750,0,0,701,no,3,8,ON
701, 21:50:49:86.279,78649086.279,39.236,0,0,702,no,3,8,ON
702, 21:50:49:126.203,78649126.203,39.924,0,0,703,no,3,7,ON
703, 21:50:49:165.287,78649165.287,39.084,0,0,704,no,4,8,ON
704, 21:50:49:205.722,78649205.722,40.435,0,0,705,no,5,8,ON
705, 21:50:49:244.206,78649244.206,38.484,0,0,706,no,5,8,ON
706, 21:50:49:284.104,78649284.104,39.898,0,0,707,no,4,7,ON
707, 21:50:49:323.296,78649323.296,39.192,0,0,708,no,3,6,ON
708, 21:50:49:362.951,78649362.951,39.656,0,0,709,no,2,5,ON
709, 21:50:49:402.074,78649402.074,39.122,0,0,710,no,2,5,ON
710, 21:50:49:441.692,78649441.692,39.618,0,0,711,no,1,5,ON
711, 21:50:49:481.082,78649481.082,39.390,0,0,712,no,1,5,ON
712, 21:50:49:520.719,78649520.719,39.637,0,0,713,no,1,4,ON
713, 21:50:49:559.990,78649559.990,39.271,0,0,714,no,2,5,ON
714, 21:50:49:599.594,78649599.594,39.604,0,0,715,no,4,6,ON
715, 21:50:49:639.085,78649639.085,39.491,0,0,716,no,5,7,ON
716, 21:50:49:678.753,78649678.753,39.668,0,0,717,no,4,6,ON
717, 21:50:49:717.964,78649717.964,39.210,0,0,718,no,2,4,ON
718, 21:50:49:757.979,78649757.979,40.016,0,0,719,no,1,4,ON
719, 21:50:49:797.188,78649797.188,39.209,0,0,720,no,0,4,ON
720, 21:50:49:837.118,78649837.118,39.929,0,0,721,no,-1,4,ON
721, 21:50:49:876.019,78649876.019,38.901,0,0,722,no,-1,4,ON
722, 21:50:49:915.764,78649915.764,39.745,0,0,723,no,0,4,ON
723, 21:50:49:955.019,78649955.019,39.255,0,0,724,no,2,4,ON
