FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
707, 21:45:15:523.146,78315523.146,39.603,0,0,708,no,-15,8,ON
708, 21:45:15:562.678,78315562.678,39.533,0,0,709,no,-16,7,ON
709, 21:45:15:602.233,78315602.233,39.555,0,0,710,no,-16,7,ON
710, 21:45:15:641.771,78315641.771,39.538,0,0,711,no,-16,7,ON
711, 21:45:15:681.169,78315681.169,39.398,0,0,712,no,-15,7,ON
712, 21:45:15:721.195,78315721.195,40.027,0,0,713,no,-12,8,ON
713, 21:45:15:759.993,78315759.993,38.797,0,0,714,no,-11,9,ON
714, 21:45:15:799.798,78315799.798,39.805,0,0,715,no,-11,9,ON
715, 21:45:15:839.028,78315839.028,39.230,0,0,716,no,-13,7,ON
716, 21:45:15:878.650,78315878.650,39.622,0,0,717,no,-17,6,ON
717, 21:45:15:918.075,78315918.075,39.425,0,0,718,no,-18,6,ON
718, 21:45:15:958.139,78315958.139,40.064,0,0,719,no,-18,5,ON
719, 21:45:15:997.335,78315997.335,39.196,0,0,720,no,-18,5,ON
720, 21:45:16:37.423,78316037.423,40.088,0,0,721,no,-16,5,ON
721, 21:45:16:75.695,78316075.695,38.273,0,0,722,no,-15,5,ON
722, 21:45:16:116.256,78316116.256,40.560,0,0,723,no,-14,6,ON
723, 21:45:16:155.598,78316155.598,39.343,0,0,724,no,-12,7,ON
724, 21:45:16:194.812,78316194.812,39.214,0,0,725,no,-14,7,ON
725, 21:45:16:234.052,78316234.052,39.240,0,0,726,no,-15,7,ON
726, 21:45:16:273.480,78316273.480,39.429,0,0,727,no,-16,5,ON
727, 21:45:16:313.420,78316313.420,39.940,0,0,728,no,-17,4,ON
728, 21:45:16:352.495,78316352.495,39.074,0,0,729,no,-18,4,ON
729, 21:45:16:391.785,78316391.785,39.291,0,0,730,no,-18,4,ON
730, 21:45:16:431.653,78316431.653,39.867,0,0,731,no,-18,4,ON
731, 21:45:16:471.140,78316471.140,39.488,0,0,732,no,-18,4,ON
732, 21:45:16:510.284,78316510.284,39.143,0,0,733,no,-16,4,ON
733, 21:45:16:551.213,78316551.213,40.929,0,0,734,no,-14,6,ON
734, 21:45:16:589.745,78316589.745,38.532,0,0,735,no,-13,6,ON
735, 21:45:16:628.764,78316628.764,39.019,0,0,736,no,-14,6,ON
736, 21:45:16:668.957,78316668.957,40.193,0,0,737,no,-17,5,ON
737, 21:45:16:708.205,78316708.205,39.248,0,0,738,no,-18,4,ON
738, 21:45:16:747.442,78316747.442,39.237,0,0,739,no,-18,4,ON
739, 21:45:16:787.324,78316787.324,39.882,0,0,740,no,-19,4,ON
740, 21:45:16:826.864,78316826.864,39.540,0,0,741,no,-18,3,ON
741, 21:45:16:865.963,78316865.963,39.098,0,0,742,no,-18,4,ON
742, 21:45:16:905.782,78316905.782,39.820,0,0,743,no,-17,3,ON
743, 21:45:16:944.735,78316944.735,38.953,0,0,744,no,-15,5,ON
744, 21:45:16:984.888,78316984.888,40.153,0,0,745,no,-14,6,ON
745, 21:45:17:23.648,78317023.648,38.759,0,0,746,no,-14,6,ON
746, 21:45:17:63.193,78317063.193,39.545,0,0,747,no,-15,5,ON
747, 21:45:17:104.224,78317104.224,41.031,0,0,748,no,-17,3,ON
748, 21:45:17:142.274,78317142.274,38.049,0,0,749,no,-19,3,ON
749, 21:45:17:182.433,78317182.433,40.159,0,0,750,no,-19,3,ON
750, 21:45:17:221.184,78317221.184,38.751,0,0,751,no,-19,3,ON
751, 21:45:17:260.732,78317260.732,39.548,0,0,752,no,-18,4,ON
752, 21:45:17:300.233,78317300.233,39.501,0,0,753,no,-17,3,ON
753, 21:45:17:340.195,78317340.195,39.962,0,0,754,no,-15,4,ON
754, 21:45:17:379.432,78317379.432,39.236,0,0,755,no,-14,6,ON
755, 21:45:17:419.262,78317419.262,39.830,0,0,756,no,-14,6,ON
756, 21:45:17:458.598,78317458.598,39.336,0,0,757,no,-16,5,ON
757, 21:45:17:497.533,78317497.533,38.935,0,0,758,no,-18,4,ON
758, 21:45:17:537.619,78317537.619,40.086,0,0,759,no,-18,3,ON
759, 21:45:17:576.989,78317576.989,39.370,0,0,760,no,-19,3,ON
760, 21:45:17:617.152,78317617.152,40.164,0,0,761,no,-19,3,ON
761, 21:45:17:656.330,78317656.330,39.178,0,0,762,no,-18,3,ON
762, 21:45:17:695.370,78317695.370,39.040,0,0,763,no,-18,3,ON
763, 21:45:17:734.800,78317734.800,39.430,0,0,764,no,-17,4,ON
764, 21:45:17:774.681,78317774.681,39.881,0,0,765,no,-15,5,ON
765, 21:45:17:813.775,78317813.775,39.094,0,0,766,no,-14,6,ON
766, 21:45:17:853.373,78317853.373,39.599,0,0,767,no,-15,6,ON
767, 21:45:17:892.785,78317892.785,39.411,0,0,768,no,-17,6,ON
768, 21:45:17:932.590,78317932.590,39.805,0,0,769,no,-18,5,ON
769, 21:45:17:971.903,78317971.903,39.313,0,0,770,no,-18,6,ON
770, 21:45:18:11.473,78318011.473,39.570,0,0,771,no,-18,6,ON
771, 21:45:18:50.808,78318050.808,39.334,0,0,772,no,-17,7,ON
772, 21:45:18:90.577,78318090.577,39.770,0,0,773,no,-16,8,ON
773, 21:45:18:129.701,78318129.701,39.123,0,0,774,no,-15,8,ON
774, 21:45:18:169.410,78318169.410,39.710,0,0,775,no,-13,11,ON
775, 21:45:18:208.905,78318208.905,39.494,0,0,776,no,-12,13,ON
776, 21:45:18:248.475,78318248.475,39.570,0,0,777,no,-12,14,ON
777, 21:45:18:287.824,78318287.824,39.349,0,0,778,no,-13,13,ON
778, 21:45:18:327.487,78318327.487,39.663,0,0,779,no,-14,13,ON
779, 21:45:18:366.860,78318366.860,39.373,0,0,780,no,-14,13,ON
780, 21:45:18:406.905,78318406.905,40.045,0,0,781,no,-15,14,ON
781, 21:45:18:445.788,78318445.788,38.883,0,0,782,no,-14,15,ON
782, 21:45:18:485.322,78318485.322,39.533,0,0,783,no,-14,16,ON
783, 21:45:18:524.981,78318524.981,39.659,0,0,784,no,-11,16,ON
784, 21:45:18:564.426,78318564.426,39.445,0,0,785,no,-9,19,ON
785, 21:45:18:603.851,78318603.851,39.425,0,0,786,no,-7,21,ON
786, 21:45:18:644.183,78318644.183,40.332,0,0,787,no,-6,21,ON
787, 21:45:18:683.057,78318683.057,38.875,0,0,788,no,-9,19,ON
788, 21:45:18:722.488,78318722.488,39.431,0,0,789,no,-11,17,ON
789, 21:45:18:761.819,78318761.819,39.331,0,0,790,no,-13,15,ON
790, 21:45:18:801.369,78318801.369,39.550,0,0,791,no,-14,13,ON
791, 21:45:18:841.050,78318841.050,39.681,0,0,792,no,-13,12,ON
792, 21:45:18:880.465,78318880.465,39.415,0,0,793,no,-13,11,ON
793, 21:45:18:919.950,78318919.950,39.484,0,0,794,no,-13,10,ON
794, 21:45:18:959.389,78318959.389,39.439,0,0,795,no,-13,10,ON
795, 21:45:18:998.760,78318998.760,39.371,0,0,796,no,-12,11,ON
796, 21:45:19:38.697,78319038.697,39.937,0,0,797,no,-12,11,ON
797, 21:45:19:77.833,78319077.833,39.136,0,0,798,no,-13,10,ON
798, 21:45:19:117.382,78319117.382,39.549,0,0,799,no,-14,9,ON
799, 21:45:19:156.951,78319156.951,39.569,0,0,800,no,-16,7,ON
800, 21:45:19:196.266,78319196.266,39.315,0,0,801,no,-17,7,ON
801, 21:45:19:235.802,78319235.802,39.536,0,0,802,no,-17,6,ON
802, 21:45:19:275.486,78319275.486,39.685,0,0,803,no,-17,6,ON
803, 21:45:19:314.892,78319314.892,39.406,0,0,804,no,-15,6,ON
804, 21:45:19:354.253,78319354.253,39.361,0,0,805,no,-15,6,ON
805, 21:45:19:393.428,78319393.428,39.175,0,0,806,no,-14,7,ON
806, 21:45:19:433.946,78319433.946,40.518,0,0,807,no,-13,8,ON
807, 21:45:19:472.608,78319472.608,38.661,0,0,808,no,-15,8,ON
808, 21:45:19:512.109,78319512.109,39.501,0,0,809,no,-16,7,ON
809, 21:45:19:551.689,78319551.689,39.580,0,0,810,no,-17,5,ON
810, 21:45:19:591.808,78319591.808,40.119,0,0,811,no,-18,5,ON
811, 21:45:19:631.317,78319631.317,39.509,0,0,812,no,-18,4,ON
812, 21:45:19:670.202,78319670.202,38.885,0,0,813,no,-18,4,ON
813, 21:45:19:709.805,78319709.805,39.603,0,0,814,no,-18,5,ON
814, 21:45:19:750.043,78319750.043,40.238,0,0,815,no,-17,4,ON
815, 21:45:19:789.163,78319789.163,39.119,0,0,816,no,-16,5,ON
816, 21:45:19:827.973,78319827.973,38.811,0,0,817,no,-14,6,ON
817, 21:45:19:867.640,78319867.640,39.667,0,0,818,no,-14,6,ON
818, 21:45:19:907.200,78319907.200,39.560,0,0,819,no,-15,6,ON
819, 21:45:19:946.631,78319946.631,39.432,0,0,820,no,-18,5,ON
820, 21:45:19:986.015,78319986.015,39.384,0,0,821,no,-18,4,ON
821, 21:45:20:25.283,78320025.283,39.267,0,0,822,no,-19,4,ON
822, 21:45:20:64.964,78320064.964,39.681,0,0,823,no,-19,4,ON
823, 21:45:20:104.418,78320104.418,39.454,0,0,824,no,-18,4,ON
824, 21:45:20:143.981,78320143.981,39.563,0,0,825,no,-17,4,ON
825, 21:45:20:183.990,78320183.990,40.009,0,0,826,no,-17,4,ON
826, 21:45:20:222.995,78320222.995,39.006,0,0,827,no,-15,5,ON
827, 21:45:20:262.852,78320262.852,39.856,0,0,828,no,-15,6,ON
828, 21:45:20:303.500,78320303.500,40.648,0,0,829,no,-16,5,ON
829, 21:45:20:342.471,78320342.471,38.972,0,0,830,no,-17,4,ON
830, 21:45:20:380.971,78320380.971,38.500,0,0,831,no,-18,3,ON
831, 21:45:20:420.384,78320420.384,39.412,0,0,832,no,-19,3,ON
832, 21:45:20:459.983,78320459.983,39.600,0,0,833,no,-19,3,ON
833, 21:45:20:499.447,78320499.447,39.464,0,0,834,no,-19,4,ON
834, 21:45:20:539.541,78320539.541,40.094,0,0,835,no,-19,4,ON
835, 21:45:20:578.675,78320578.675,39.134,0,0,836,no,-17,3,ON
836, 21:45:20:619.651,78320619.651,40.976,0,0,837,no,-16,5,ON
837, 21:45:20:657.818,78320657.818,38.167,0,0,838,no,-15,6,ON
838, 21:45:20:697.454,78320697.454,39.635,0,0,839,no,-15,5,ON
839, 21:45:20:737.250,78320737.250,39.796,0,0,840,no,-18,4,ON
840, 21:45:20:776.243,78320776.243,38.993,0,0,841,no,-19,3,ON
841, 21:45:20:815.622,78320815.622,39.378,0,0,842,no,-19,3,ON
842, 21:45:20:855.250,78320855.250,39.628,0,0,843,no,-19,3,ON
843, 21:45:20:894.625,78320894.625,39.375,0,0,844,no,-19,3,ON
844, 21:45:20:934.164,78320934.164,39.539,0,0,845,no,-19,3,ON
845, 21:45:20:973.733,78320973.733,39.568,0,0,846,no,-18,3,ON
846, 21:45:21:13.123,78321013.123,39.391,0,0,847,no,-17,4,ON
847, 21:45:21:52.597,78321052.597,39.474,0,0,848,no,-15,5,ON
848, 21:45:21:92.025,78321092.025,39.428,0,0,849,no,-15,5,ON
849, 21:45:21:132.839,78321132.839,40.814,0,0,850,no,-16,5,ON
850, 21:45:21:171.310,78321171.310,38.471,0,0,851,no,-18,3,ON
851, 21:45:21:211.535,78321211.535,40.225,0,0,852,no,-19,3,ON
852, 21:45:21:250.339,78321250.339,38.804,0,0,853,no,-20,3,ON
853, 21:45:21:289.830,78321289.830,39.492,0,0,854,no,-20,3,ON
854, 21:45:21:329.335,78321329.335,39.504,0,0,855,no,-19,3,ON
855, 21:45:21:368.684,78321368.684,39.349,0,0,856,no,-18,3,ON
856, 21:45:21:407.990,78321407.990,39.306,0,0,857,no,-17,4,ON
857, 21:45:21:447.689,78321447.689,39.699,0,0,858,no,-15,6,ON
858, 21:45:21:487.047,78321487.047,39.358,0,0,859,no,-15,7,ON
859, 21:45:21:526.872,78321526.872,39.825,0,0,860,no,-16,8,ON
860, 21:45:21:566.383,78321566.383,39.511,0,0,861,no,-17,7,ON
861, 21:45:21:605.665,78321605.665,39.282,0,0,862,no,-17,7,ON
862, 21:45:21:645.459,78321645.459,39.794,0,0,863,no,-17,8,ON
863, 21:45:21:684.824,78321684.824,39.365,0,0,864,no,-17,8,ON
864, 21:45:21:724.227,78321724.227,39.403,0,0,865,no,-17,9,ON
865, 21:45:21:764.039,78321764.039,39.812,0,0,866,no,-16,11,ON
866, 21:45:21:803.363,78321803.363,39.324,0,0,867,no,-15,11,ON
867, 21:45:21:842.959,78321842.959,39.596,0,0,868,no,-12,14,ON
868, 21:45:21:882.456,78321882.456,39.497,0,0,869,no,-11,15,ON
869, 21:45:21:921.922,78321921.922,39.466,0,0,870,no,-11,16,ON
870, 21:45:21:961.328,78321961.328,39.406,0,0,871,no,-13,16,ON
871, 21:45:22:1.045,78322001.045,39.717,0,0,872,no,-14,16,ON
872, 21:45:22:40.248,78322040.248,39.203,0,0,873,no,-14,16,ON
873, 21:45:22:80.011,78322080.011,39.763,0,0,874,no,-14,17,ON
874, 21:45:22:119.579,78322119.579,39.568,0,0,875,no,-12,18,ON
875, 21:45:22:158.965,78322158.965,39.385,0,0,876,no,-11,19,ON
876, 21:45:22:198.674,78322198.674,39.709,0,0,877,no,-10,17,ON
877, 21:45:22:237.779,78322237.779,39.105,0,0,878,no,-9,17,ON
878, 21:45:22:276.854,78322276.854,39.075,0,0,879,no,-9,18,ON
879, 21:45:22:317.501,78322317.501,40.647,0,0,880,no,-9,17,ON
880, 21:45:22:355.901,78322355.901,38.400,0,0,881,no,-11,15,ON
881, 21:45:22:395.429,78322395.429,39.528,0,0,882,no,-13,13,ON
882, 21:45:22:434.839,78322434.839,39.410,0,0,883,no,-14,11,ON
883, 21:45:22:474.544,78322474.544,39.705,0,0,884,no,-15,10,ON
884, 21:45:22:513.785,78322513.785,39.241,0,0,885,no,-15,10,ON
885, 21:45:22:553.787,78322553.787,40.001,0,0,886,no,-15,9,ON
886, 21:45:22:592.892,78322592.892,39.105,0,0,887,no,-15,8,ON
887, 21:45:22:632.303,78322632.303,39.411,0,0,888,no,-15,8,ON
888, 21:45:22:672.622,78322672.622,40.319,0,0,889,no,-13,9,ON
889, 21:45:22:711.908,78322711.908,39.287,0,0,890,no,-13,9,ON
890, 21:45:22:751.281,78322751.281,39.373,0,0,891,no,-14,9,ON
891, 21:45:22:791.162,78322791.162,39.880,0,0,892,no,-15,7,ON
892, 21:45:22:830.689,78322830.689,39.527,0,0,893,no,-16,6,ON
893, 21:45:22:870.475,78322870.475,39.786,0,0,894,no,-16,6,ON
894, 21:45:22:908.895,78322908.895,38.420,0,0,895,no,-17,6,ON
895, 21:45:22:948.791,78322948.791,39.896,0,0,896,no,-17,6,ON
896, 21:45:22:988.026,78322988.026,39.235,0,0,897,no,-17,6,ON
897, 21:45:23:27.504,78323027.504,39.477,0,0,898,no,-17,6,ON
898, 21:45:23:66.886,78323066.886,39.383,0,0,899,no,-14,7,ON
899, 21:45:23:106.602,78323106.602,39.716,0,0,900,no,-13,7,ON
900, 21:45:23:145.944,78323145.944,39.341,0,0,901,no,-14,7,ON
901, 21:45:23:185.520,78323185.520,39.576,0,0,902,no,-15,6,ON
902, 21:45:23:225.626,78323225.626,40.107,0,0,903,no,-18,5,ON
903, 21:45:23:265.758,78323265.758,40.132,0,0,904,no,-18,5,ON
904, 21:45:23:304.526,78323304.526,38.768,0,0,905,no,-19,5,ON
905, 21:45:23:343.402,78323343.402,38.876,0,0,906,no,-19,5,ON
906, 21:45:23:382.767,78323382.767,39.365,0,0,907,no,-18,4,ON
907, 21:45:23:422.335,78323422.335,39.568,0,0,908,no,-17,4,ON
908, 21:45:23:461.941,78323461.941,39.606,0,0,909,no,-15,6,ON
909, 21:45:23:501.508,78323501.508,39.567,0,0,910,no,-14,6,ON
910, 21:45:23:541.140,78323541.140,39.632,0,0,911,no,-16,6,ON
911, 21:45:23:580.598,78323580.598,39.458,0,0,912,no,-17,5,ON
912, 21:45:23:620.175,78323620.175,39.577,0,0,913,no,-18,4,ON
913, 21:45:23:659.843,78323659.843,39.667,0,0,914,no,-19,4,ON
914, 21:45:23:699.153,78323699.153,39.310,0,0,915,no,-19,4,ON
915, 21:45:23:738.562,78323738.562,39.409,0,0,916,no,-19,4,ON
916, 21:45:23:778.787,78323778.787,40.225,0,0,917,no,-19,4,ON
917, 21:45:23:818.459,78323818.459,39.672,0,0,918,no,-18,4,ON
918, 21:45:23:857.125,78323857.125,38.666,0,0,919,no,-16,5,ON
919, 21:45:23:896.708,78323896.708,39.583,0,0,920,no,-15,6,ON
920, 21:45:23:936.086,78323936.086,39.379,0,0,921,no,-15,6,ON
921, 21:45:23:975.639,78323975.639,39.553,0,0,922,no,-16,5,ON
922, 21:45:24:14.919,78324014.919,39.280,0,0,923,no,-18,4,ON
923, 21:45:24:55.819,78324055.819,40.900,0,0,924,no,-19,3,ON
924, 21:45:24:94.103,78324094.103,38.284,0,0,925,no,-19,3,ON
925, 21:45:24:134.497,78324134.497,40.394,0,0,926,no,-19,3,ON
926, 21:45:24:173.534,78324173.534,39.036,0,0,927,no,-18,3,ON
927, 21:45:24:212.778,78324212.778,39.244,0,0,928,no,-18,3,ON
928, 21:45:24:252.063,78324252.063,39.285,0,0,929,no,-17,4,ON
929, 21:45:24:291.633,78324291.633,39.570,0,0,930,no,-15,5,ON
930, 21:45:24:331.510,78324331.510,39.877,0,0,931,no,-15,6,ON
931, 21:45:24:371.549,78324371.549,40.039,0,0,932,no,-16,5,ON
932, 21:45:24:410.198,78324410.198,38.649,0,0,933,no,-17,4,ON
933, 21:45:24:450.389,78324450.389,40.191,0,0,934,no,-18,3,ON
934, 21:45:24:488.933,78324488.933,38.545,0,0,935,no,-20,3,ON
935, 21:45:24:528.445,78324528.445,39.511,0,0,936,no,-20,3,ON
936, 21:45:24:568.542,78324568.542,40.097,0,0,937,no,-20,4,ON
937, 21:45:24:608.653,78324608.653,40.111,0,0,938,no,-19,4,ON
938, 21:45:24:646.994,78324646.994,38.341,0,0,939,no,-18,4,ON
939, 21:45:24:686.915,78324686.915,39.921,0,0,940,no,-16,5,ON
940, 21:45:24:726.506,78324726.506,39.591,0,0,941,no,-15,5,ON
941, 21:45:24:765.653,78324765.653,39.147,0,0,942,no,-16,5,ON
942, 21:45:24:804.995,78324804.995,39.341,0,0,943,no,-18,4,ON
943, 21:45:24:844.557,78324844.557,39.563,0,0,944,no,-19,4,ON
944, 21:45:24:884.582,78324884.582,40.025,0,0,945,no,-20,3,ON
945, 21:45:24:923.591,78324923.591,39.009,0,0,946,no,-20,3,ON
946, 21:45:24:963.845,78324963.845,40.254,0,0,947,no,-19,4,ON
947, 21:45:25:2.274,78325002.274,38.429,0,0,948,no,-19,5,ON
948, 21:45:25:41.800,78325041.800,39.526,0,0,949,no,-18,5,ON
949, 21:45:25:81.346,78325081.346,39.546,0,0,950,no,-15,8,ON
950, 21:45:25:120.874,78325120.874,39.528,0,0,951,no,-14,9,ON
951, 21:45:25:160.404,78325160.404,39.530,0,0,952,no,-14,10,ON
952, 21:45:25:200.416,78325200.416,40.013,0,0,953,no,-15,10,ON
953, 21:45:25:239.249,78325239.249,38.833,0,0,954,no,-17,9,ON
954, 21:45:25:279.015,78325279.015,39.766,0,0,955,no,-17,10,ON
955, 21:45:25:318.565,78325318.565,39.550,0,0,956,no,-17,10,ON
956, 21:45:25:358.207,78325358.207,39.642,0,0,957,no,-17,11,ON
957, 21:45:25:397.215,78325397.215,39.008,0,0,958,no,-15,12,ON
958, 21:45:25:437.716,78325437.716,40.502,0,0,959,no,-14,12,ON
959, 21:45:25:477.719,78325477.719,40.003,0,0,960,no,-12,15,ON
960, 21:45:25:516.218,78325516.218,38.498,0,0,961,no,-10,17,ON
961, 21:45:25:555.766,78325555.766,39.548,0,0,962,no,-11,19,ON
962, 21:45:25:594.770,78325594.770,39.004,0,0,963,no,-11,19,ON
963, 21:45:25:634.964,78325634.964,40.194,0,0,964,no,-12,18,ON
964, 21:45:25:674.810,78325674.810,39.846,0,0,965,no,-12,18,ON
965, 21:45:25:713.246,78325713.246,38.436,0,0,966,no,-12,19,ON
966, 21:45:25:752.937,78325752.937,39.691,0,0,967,no,-12,17,ON
967, 21:45:25:793.722,78325793.722,40.785,0,0,968,no,-12,16,ON
968, 21:45:25:832.549,78325832.549,38.828,0,0,969,no,-13,15,ON
969, 21:45:25:871.632,78325871.632,39.083,0,0,970,no,-12,15,ON
970, 21:45:25:910.902,78325910.902,39.270,0,0,971,no,-10,15,ON
971, 21:45:25:950.646,78325950.646,39.744,0,0,972,no,-10,15,ON
972, 21:45:25:989.878,78325989.878,39.232,0,0,973,no,-11,14,ON
973, 21:45:26:29.694,78326029.694,39.816,0,0,974,no,-13,12,ON
974, 21:45:26:69.561,78326069.561,39.867,0,0,975,no,-15,10,ON
975, 21:45:26:108.730,78326108.730,39.169,0,0,976,no,-16,9,ON
976, 21:45:26:148.139,78326148.139,39.409,0,0,977,no,-17,9,ON
977, 21:45:26:187.630,78326187.630,39.491,0,0,978,no,-16,8,ON
978, 21:45:26:227.032,78326227.032,39.402,0,0,979,no,-16,8,ON
979, 21:45:26:266.374,78326266.374,39.342,0,0,980,no,-16,8,ON
980, 21:45:26:306.119,78326306.119,39.745,0,0,981,no,-14,9,ON
981, 21:45:26:345.490,78326345.490,39.371,0,0,982,no,-12,10,ON
982, 21:45:26:384.945,78326384.945,39.455,0,0,983,no,-13,9,ON
983, 21:45:26:425.832,78326425.832,40.888,0,0,984,no,-14,8,ON
984, 21:45:26:463.816,78326463.816,37.984,0,0,985,no,-15,6,ON
985, 21:45:26:503.755,78326503.755,39.939,0,0,986,no,-18,6,ON
986, 21:45:26:543.109,78326543.109,39.354,0,0,987,no,-19,6,ON
987, 21:45:26:582.475,78326582.475,39.366,0,0,988,no,-19,6,ON
988, 21:45:26:621.757,78326621.757,39.282,0,0,989,no,-19,6,ON
989, 21:45:26:661.428,78326661.428,39.670,0,0,990,no,-16,5,ON
990, 21:45:26:700.826,78326700.826,39.398,0,0,991,no,-14,7,ON
991, 21:45:26:740.182,78326740.182,39.356,0,0,992,no,-13,7,ON
992, 21:45:26:779.801,78326779.801,39.619,0,0,993,no,-13,7,ON
993, 21:45:26:819.192,78326819.192,39.391,0,0,994,no,-17,7,ON
994, 21:45:26:859.082,78326859.082,39.890,0,0,995,no,-18,5,ON
995, 21:45:26:898.224,78326898.224,39.142,0,0,996,no,-19,5,ON
996, 21:45:26:937.985,78326937.985,39.761,0,0,997,no,-19,4,ON
997, 21:45:26:977.109,78326977.109,39.124,0,0,998,no,-18,4,ON
998, 21:45:27:16.909,78327016.909,39.799,0,0,999,no,-18,5,ON
999, 21:45:27:56.344,78327056.344,39.435,0,0,1000,no,-18,4,ON
1000, 21:45:27:95.736,78327095.736,39.393,0,0,1001,no,-17,6,ON
1001, 21:45:27:135.332,78327135.332,39.596,0,0,1002,no,-15,7,ON
1002, 21:45:27:174.883,78327174.883,39.550,0,0,1003,no,-15,7,ON
1003, 21:45:27:214.221,78327214.221,39.338,0,0,1004,no,-15,6,ON
1004, 21:45:27:254.100,78327254.100,39.879,0,0,1005,no,-17,5,ON
1005, 21:45:27:293.244,78327293.244,39.144,0,0,1006,no,-19,4,ON
1006, 21:45:27:332.792,78327332.792,39.548,0,0,1007,no,-19,4,ON
1007, 21:45:27:372.614,78327372.614,39.822,0,0,1008,no,-19,4,ON
1008, 21:45:27:412.072,78327412.072,39.458,0,0,1009,no,-19,4,ON
1009, 21:45:27:451.816,78327451.816,39.743,0,0,1010,no,-18,4,ON
1010, 21:45:27:490.809,78327490.809,38.994,0,0,1011,no,-17,4,ON
1011, 21:45:27:530.206,78327530.206,39.397,0,0,1012,no,-15,6,ON
1012, 21:45:27:569.925,78327569.925,39.719,0,0,1013,no,-14,6,ON
1013, 21:45:27:609.278,78327609.278,39.352,0,0,1014,no,-16,6,ON
1014, 21:45:27:648.886,78327648.886,39.608,0,0,1015,no,-17,5,ON
1015, 21:45:27:688.152,78327688.152,39.266,0,0,1016,no,-18,4,ON
1016, 21:45:27:727.771,78327727.771,39.619,0,0,1017,no,-19,4,ON
1017, 21:45:27:767.132,78327767.132,39.362,0,0,1018,no,-19,4,ON
1018, 21:45:27:807.841,78327807.841,40.708,0,0,1019,no,-19,4,ON
1019, 21:45:27:846.825,78327846.825,38.985,0,0,1020,no,-19,4,ON
1020, 21:45:27:885.862,78327885.862,39.036,0,0,1021,no,-18,4,ON
1021, 21:45:27:925.202,78327925.202,39.341,0,0,1022,no,-15,6,ON
1022, 21:45:27:964.698,78327964.698,39.496,0,0,1023,no,-14,6,ON
1023, 21:45:28:4.055,78328004.055,39.357,0,0,1024,no,-15,6,ON
1024, 21:45:28:43.967,78328043.967,39.911,0,0,1025,no,-16,5,ON
1025, 21:45:28:83.147,78328083.147,39.181,0,0,1026,no,-19,5,ON
1026, 21:45:28:122.570,78328122.570,39.423,0,0,1027,no,-19,4,ON
1027, 21:45:28:162.200,78328162.200,39.630,0,0,1028,no,-20,4,ON
1028, 21:45:28:202.123,78328202.123,39.923,0,0,1029,no,-19,4,ON
1029, 21:45:28:241.408,78328241.408,39.285,0,0,1030,no,-18,4,ON
1030, 21:45:28:280.836,78328280.836,39.428,0,0,1031,no,-18,3,ON
1031, 21:45:28:320.691,78328320.691,39.855,0,0,1032,no,-16,5,ON
1032, 21:45:28:359.599,78328359.599,38.908,0,0,1033,no,-15,6,ON
1033, 21:45:28:399.408,78328399.408,39.809,0,0,1034,no,-16,6,ON
1034, 21:45:28:438.482,78328438.482,39.073,0,0,1035,no,-17,6,ON
1035, 21:45:28:478.039,78328478.039,39.558,0,0,1036,no,-18,5,ON
1036, 21:45:28:517.699,78328517.699,39.660,0,0,1037,no,-19,5,ON
1037, 21:45:28:557.226,78328557.226,39.526,0,0,1038,no,-19,5,ON
1038, 21:45:28:596.513,78328596.513,39.287,0,0,1039,no,-19,6,ON
1039, 21:45:28:636.762,78328636.762,40.249,0,0,1040,no,-18,7,ON
1040, 21:45:28:675.874,78328675.874,39.112,0,0,1041,no,-17,7,ON
1041, 21:45:28:715.330,78328715.330,39.455,0,0,1042,no,-15,9,ON
1042, 21:45:28:754.711,78328754.711,39.382,0,0,1043,no,-13,11,ON
1043, 21:45:28:794.116,78328794.116,39.405,0,0,1044,no,-13,12,ON
1044, 21:45:28:833.764,78328833.764,39.647,0,0,1045,no,-13,13,ON
1045, 21:45:28:873.060,78328873.060,39.297,0,0,1046,no,-15,12,ON
1046, 21:45:28:912.904,78328912.904,39.844,0,0,1047,no,-16,12,ON
1047, 21:45:28:952.807,78328952.807,39.903,0,0,1048,no,-16,13,ON
1048, 21:45:28:991.888,78328991.888,39.081,0,0,1049,no,-15,13,ON
1049, 21:45:29:31.984,78329031.984,40.096,0,0,1050,no,-15,14,ON
1050, 21:45:29:70.786,78329070.786,38.803,0,0,1051,no,-14,16,ON
1051, 21:45:29:110.262,78329110.262,39.475,0,0,1052,no,-13,16,ON
1052, 21:45:29:150.085,78329150.085,39.823,0,0,1053,no,-10,19,ON
1053, 21:45:29:189.910,78329189.910,39.825,0,0,1054,no,-8,21,ON
1054, 21:45:29:228.759,78329228.759,38.849,0,0,1055,no,-8,22,ON
1055, 21:45:29:267.993,78329267.993,39.234,0,0,1056,no,-9,21,ON
1056, 21:45:29:307.775,78329307.775,39.782,0,0,1057,no,-11,19,ON
1057, 21:45:29:347.159,78329347.159,39.384,0,0,1058,no,-12,17,ON
1058, 21:45:29:386.463,78329386.463,39.304,0,0,1059,no,-13,16,ON
